Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
201.0000000	598.4544678	140.3199615	389.4326172	15.2614187	37.2070479	-47.9354471	0.9989369	-0.0278547	0.0367315	0.0331577	0.9877113	-0.1527314	-0.0320258	0.1537869	0.9875849	0.0000000	3200.1298828	74.0000000	2.0000000	0.0007631	2.0000000
202.0000000	607.1197510	366.6527405	203.2010345	25.4225623	-50.6127345	-39.4532731	0.2117708	-0.2008386	-0.9564607	-0.0268787	0.9770902	-0.2111216	0.9769497	0.0704178	0.2015209	0.0000000	3144.2929688	300.0000000	1.0000000	0.0060324	2.0000000
203.0000000	614.9044189	288.2518616	394.5928650	34.3157545	6.0005603	-15.6658352	0.9370255	0.1526676	-0.3141271	-0.1591157	0.9872464	0.0051733	0.3109106	0.0451350	0.9493669	0.0000000	180.5219879	23.0000000	2.0000000	0.0009994	2.0000000
204.0000000	612.2730103	291.0834045	188.8922882	23.6681381	21.3861774	-27.5264977	0.9793226	0.2019982	-0.0111346	-0.2005536	0.9621467	-0.1845320	-0.0265620	0.1829494	0.9827634	0.0000000	275.3955383	33.0000000	2.0000000	0.0008858	2.0000000
205.0000000	613.1464233	321.6210327	520.7144165	44.4907840	-1.6469629	-29.0492177	0.9954750	-0.0950204	-0.0007550	0.0947378	0.9918366	0.0853519	-0.0073613	-0.0850372	0.9963506	0.0000000	289.0150757	152.0000000	2.0000000	0.0009816	2.0000000
206.0000000	621.8298950	179.0654144	466.9173584	-32.3750296	-1.2512462	-20.1692749	0.9990730	-0.0429938	-0.0021500	0.0430425	0.9969420	0.0652221	-0.0006607	-0.0652542	0.9978685	0.0000000	117.4477692	8.0000000	2.0000000	0.0009678	2.0000000
207.0000000	614.8714600	418.2015076	351.5918884	-0.5217978	33.9720264	-76.3151165	0.2842470	-0.4491543	-0.8470325	0.7321375	0.6721009	-0.1107032	0.6190141	-0.5886772	0.5198853	0.0000000	337.7939758	24.0000000	2.0000000	0.0009680	2.0000000
208.0000000	623.7370605	381.5636902	412.7517090	23.2659575	17.4415139	-75.7490256	0.9995907	0.0285674	0.0015353	-0.0286014	0.9966962	0.0760170	0.0006414	-0.0760298	0.9971053	0.0000000	267.4870300	33.0000000	2.0000000	0.0005328	2.0000000
209.0000000	640.4655762	428.7146912	463.6339722	33.9806146	-17.4217176	-18.5384240	0.8157069	0.3164022	-0.4842643	-0.5524985	0.6741439	-0.4901790	0.1713701	0.6673976	0.7247156	0.0000000	183.5490723	193.0000000	2.0000000	0.0009555	2.0000000
210.0000000	646.6506958	464.5115051	313.0953064	-30.6784051	-11.8756529	-37.2379836	0.9685359	0.2050759	-0.1410037	-0.2172592	0.9730642	-0.0771002	0.1213942	0.1053087	0.9870023	0.0000000	80.0161438	107.0000000	2.0000000	0.0009573	2.0000000
211.0000000	644.4910278	462.7804565	399.9912415	-30.2374403	-4.5845929	-36.3257369	0.9963006	0.0837522	-0.0192541	-0.0819951	0.9935129	0.0787961	0.0257286	-0.0769258	0.9967048	0.0000000	112.7434387	300.0000000	1.0000000	0.0015283	2.0000000
212.0000000	640.4630737	208.1794281	217.0311432	-29.7818596	-16.7535617	-22.1140962	0.9991818	0.0404135	-0.0015706	-0.0402927	0.9980488	0.0476986	0.0034952	-0.0475963	0.9988605	0.0000000	324.9375000	26.0000000	2.0000000	0.0008154	2.0000000
213.0000000	643.4144897	325.8520508	457.9086914	-30.4422070	-0.9414469	-27.9908521	0.9998590	-0.0032933	-0.0164660	0.0041875	0.9985010	0.0545724	0.0162616	-0.0546337	0.9983740	0.0000000	272.9400940	300.0000000	1.0000000	0.0373083	2.0000000
214.0000000	645.6160889	214.8463745	295.1147461	-29.2318810	-10.9653860	-20.7979140	0.9999276	-0.0059073	0.0104852	0.0052022	0.9978028	0.0660498	-0.0108524	-0.0659905	0.9977612	0.0000000	170.7126160	300.0000000	1.0000000	0.0158734	2.0000000
215.0000000	645.6878662	188.9606171	362.6734009	-31.2025789	-7.9321994	-20.2524272	0.9992259	-0.0208428	-0.0333658	0.0236275	0.9960692	0.0853686	0.0314554	-0.0860909	0.9957906	0.0000000	125.1397858	5.0000000	2.0000000	0.0007650	2.0000000
216.0000000	652.6788330	375.5892334	506.0823975	-30.9974204	1.8271973	-31.2215507	0.9990439	0.0436491	0.0024773	-0.0437183	0.9978072	0.0496936	-0.0003027	-0.0497544	0.9987614	0.0000000	197.2061005	300.0000000	1.0000000	0.0032194	2.0000000
217.0000000	655.6036987	259.1204224	518.0717163	-32.9447211	1.6140999	-24.9525573	0.9990692	-0.0416918	0.0110691	0.0411117	0.9979871	0.0482873	-0.0130600	-0.0477873	0.9987722	0.0000000	64.1845169	11.0000000	2.0000000	0.0009520	2.0000000
218.0000000	658.5086670	422.6494751	238.8101501	22.2834574	11.2514532	0.2233579	0.9180329	-0.3917834	-0.0610038	0.3872410	0.9189724	-0.0743917	0.0852062	0.0446708	0.9953615	0.0000000	2124.5522461	300.0000000	1.0000000	0.0223480	2.0000000
219.0000000	654.5417480	339.3139954	353.1575623	-29.6427072	-7.4769428	-28.6982818	0.9995884	-0.0119824	-0.0260662	0.0137253	0.9976082	0.0677460	0.0251921	-0.0680759	0.9973620	0.0000000	163.0347748	300.0000000	1.0000000	0.0066928	2.0000000
220.0000000	655.4262695	285.5560608	275.1237183	31.9713006	1.9515056	-57.2494064	-0.3896074	0.9113964	-0.1325240	0.4078262	0.0417120	-0.9121063	-0.8257626	-0.4094101	-0.3879427	0.0000000	258.6755371	300.0000000	1.0000000	0.0748788	2.0000000
221.0000000	655.3993530	397.1524963	302.9685364	23.1360597	35.6534348	-57.4801626	0.8160293	-0.0734732	-0.5733218	0.1510428	0.9845294	0.0888137	0.5579267	-0.1590707	0.8145025	0.0000000	502.6891174	123.0000000	2.0000000	0.0009926	2.0000000
222.0000000	664.7925415	145.0461731	416.8113708	-32.0053179	-4.4631346	-17.4789282	0.9991996	0.0168182	-0.0362951	-0.0142827	0.9975131	0.0690194	0.0373656	-0.0684458	0.9969549	0.0000000	62.4788132	18.0000000	2.0000000	0.0009843	2.0000000
223.0000000	659.6419678	249.0458832	451.9878540	-30.7112202	-1.3207279	-22.8955243	0.9993893	-0.0331193	-0.0111402	0.0337098	0.9977576	0.0578226	0.0092002	-0.0581629	0.9982647	0.0000000	225.3226013	300.0000000	1.0000000	0.0056385	2.0000000
224.0000000	672.7113647	356.1854553	253.4394836	27.8482787	-16.2772234	-79.7077639	0.0056447	0.3204238	0.9472575	-0.9979328	0.0624488	-0.0151775	-0.0640184	-0.9452136	0.3201139	0.0000000	369.8030396	181.0000000	2.0000000	0.0009859	2.0000000
225.0000000	665.7966919	331.7254944	190.2144928	-29.6370227	-18.9838959	-29.0289757	0.9945628	0.0389378	-0.0965851	-0.0347309	0.9983893	0.0448620	0.0981764	-0.0412635	0.9943132	0.0000000	73.5111084	49.0000000	2.0000000	0.0009153	2.0000000
226.0000000	675.8831177	159.9527435	261.6266785	-31.3241426	-13.0061621	-17.9685279	0.7843141	-0.5823481	-0.2138272	0.5924045	0.8053802	-0.0204858	0.1841421	-0.1106049	0.9766567	0.0000000	185.6063385	88.0000000	2.0000000	0.0009407	2.0000000
227.0000000	668.7933960	255.7826233	350.1632385	14.5405627	-21.6228648	-81.7359762	0.9525658	-0.3034129	0.0236423	0.3035253	0.9528226	-0.0012316	-0.0221533	0.0083492	0.9997197	0.0000000	221.7022858	293.0000000	2.0000000	0.0007760	2.0000000
228.0000000	676.2606201	263.7493286	192.5380554	-28.7187878	-17.2774191	-24.7218033	0.9979310	0.0217765	0.0604944	-0.0301283	0.9895824	0.1407798	-0.0567985	-0.1423111	0.9881910	0.0000000	294.1448364	300.0000000	1.0000000	0.0021621	2.0000000
229.0000000	677.8978882	407.0515442	369.5890503	-31.2918433	-7.9048337	-33.6269242	0.9980816	0.0005956	-0.0619092	0.0024940	0.9987553	0.0498155	0.0618619	-0.0498744	0.9968378	0.0000000	43.1364670	8.0000000	2.0000000	0.0009887	2.0000000
230.0000000	681.2129517	299.3679504	406.0797119	-31.7286825	-5.4457165	-26.8907460	0.9997177	0.0106018	-0.0212654	-0.0091548	0.9977093	0.0670242	0.0219272	-0.0668106	0.9975247	0.0000000	46.3724022	6.0000000	2.0000000	0.0008893	2.0000000
231.0000000	678.7832642	133.6424408	328.0092773	31.0261547	-3.4145296	-53.6173145	0.9494668	0.2695902	0.1607291	-0.2637232	0.9629014	-0.0571917	-0.1701847	0.0119137	0.9853402	0.0000000	201.9694061	81.0000000	2.0000000	0.0009924	2.0000000
232.0000000	688.4460449	189.4631195	482.1660156	38.1346850	2.1029391	-14.4992284	0.5787972	0.5876775	0.5653573	-0.5461566	0.7941918	-0.2664063	-0.6055631	-0.1545784	0.7806400	0.0000000	279.3571777	300.0000000	1.0000000	0.0552688	2.0000000
233.0000000	692.4949341	365.1973572	424.8337402	-31.8901350	-4.3682954	-30.9092133	0.9997657	0.0103520	-0.0190076	-0.0090262	0.9976061	0.0685609	0.0196719	-0.0683732	0.9974658	0.0000000	47.1110687	8.0000000	2.0000000	0.0009629	2.0000000
234.0000000	691.6981812	318.7837524	519.5753784	-32.7481537	1.6519055	-28.2620104	0.9999723	0.0059757	0.0044412	-0.0061532	0.9991360	0.0411014	-0.0041918	-0.0411276	0.9991451	0.0000000	48.7388039	6.0000000	2.0000000	0.0008004	2.0000000
235.0000000	705.9796143	411.0517578	478.8181458	-32.3975650	-1.1888382	-33.8155576	0.9996886	-0.0029196	-0.0247835	0.0045633	0.9977742	0.0665274	0.0245341	-0.0666198	0.9974768	0.0000000	38.2068710	5.0000000	2.0000000	0.0008514	2.0000000
236.0000000	709.8849487	212.9122467	226.4673309	8.9038333	36.9987747	-56.7771283	0.9851987	-0.0974430	-0.1410261	0.0937679	0.9950638	-0.0324906	0.1434960	0.0187860	0.9894726	0.0000000	836.1410522	300.0000000	1.0000000	0.0033862	2.0000000
237.0000000	709.1107788	446.2278442	280.4466858	-29.4354249	-12.0425889	-34.6572813	0.9999803	-0.0010459	0.0061894	0.0005110	0.9963122	0.0858004	-0.0062563	-0.0857956	0.9962931	0.0000000	63.6490440	300.0000000	1.0000000	0.0092160	2.0000000
238.0000000	716.0482788	198.5346375	346.7567749	27.1597540	-3.5211962	-66.4350376	0.8113578	-0.3659327	-0.4558418	0.3463875	0.9291331	-0.1293342	0.4708653	-0.0529616	0.8806139	0.0000000	128.4392395	74.0000000	2.0000000	0.0009744	2.0000000
239.0000000	712.5545654	310.2055359	320.9096069	-31.0476799	-10.7560287	-27.0127057	0.9996444	-0.0056945	-0.0260521	0.0071397	0.9984209	0.0557204	0.0256937	-0.0558866	0.9981065	0.0000000	43.8532524	6.0000000	2.0000000	0.0009949	2.0000000
240.0000000	712.4952393	243.2409515	404.5551758	-30.8161211	-4.4755551	-22.2281958	0.9997444	0.0225415	0.0017495	-0.0226092	0.9970287	0.0736383	-0.0000844	-0.0736590	0.9972835	0.0000000	62.3410606	300.0000000	1.0000000	0.0459103	2.0000000
241.0000000	714.7761230	304.4850464	245.0787506	-16.5662941	33.6320414	-74.6603184	0.7858263	-0.0440849	-0.6168740	0.1142416	0.9906380	0.0747347	0.6078041	-0.1292012	0.7835057	0.0000000	175.1669006	98.0000000	2.0000000	0.0007810	2.0000000
242.0000000	715.2158813	451.2301636	419.8929749	-32.0046467	-3.5994733	-35.7359511	0.9989198	-0.0375544	-0.0273675	0.0389442	0.9978794	0.0521545	0.0253508	-0.0531640	0.9982640	0.0000000	35.3727112	10.0000000	2.0000000	0.0009548	2.0000000
243.0000000	712.0986938	466.9025269	351.2018127	-31.3192240	-7.6195972	-37.0204149	0.9999365	-0.0037576	-0.0106202	0.0044463	0.9978369	0.0655870	0.0103508	-0.0656301	0.9977903	0.0000000	35.6793709	75.0000000	2.0000000	0.0009297	2.0000000
244.0000000	713.8127441	246.7926483	291.7120056	29.9258805	7.7865461	-54.5080648	0.9052244	-0.3056995	-0.2951552	0.2184592	0.9305658	-0.2938077	0.3644782	0.2014825	0.9091537	0.0000000	129.5401764	49.0000000	2.0000000	0.0009907	2.0000000
245.0000000	723.7441406	378.2568359	303.2666016	-30.8176479	-11.9537175	-31.2467331	0.9998692	-0.0125632	-0.0101894	0.0129680	0.9990882	0.0406770	0.0096690	-0.0408038	0.9991204	0.0000000	41.3040047	8.0000000	2.0000000	0.0009889	2.0000000
246.0000000	729.6611328	249.9711761	516.5480347	-33.0512994	1.4999557	-23.6780714	0.9999231	0.0041847	-0.0116746	-0.0033901	0.9977291	0.0672693	0.0119296	-0.0672245	0.9976666	0.0000000	42.3890648	13.0000000	2.0000000	0.0008451	2.0000000
247.0000000	723.9198608	293.2731323	461.4059448	-32.4034765	-1.8946944	-26.2551824	0.9998105	0.0026355	-0.0192858	-0.0014476	0.9981151	0.0613531	0.0194112	-0.0613136	0.9979298	0.0000000	45.2136421	5.0000000	2.0000000	0.0007184	2.0000000
248.0000000	728.5422974	356.0565491	199.7461090	36.1647481	-51.5493035	-34.2518551	0.9804606	0.1636139	-0.1092133	-0.1645619	0.9863667	0.0003374	0.1077795	0.0176416	0.9940183	0.0000000	3306.1452637	129.0000000	2.0000000	0.0008598	2.0000000
249.0000000	729.6190186	179.4775391	419.4475708	-32.3002999	-4.3924373	-18.9131324	0.9997889	0.0013779	-0.0205026	-0.0002050	0.9983683	0.0571030	0.0205478	-0.0570867	0.9981578	0.0000000	40.5917320	6.0000000	2.0000000	0.0004561	2.0000000
250.0000000	741.1713257	142.7776489	291.0561829	32.8460516	-1.6490656	-46.6840324	0.6495265	-0.2749127	0.7088993	0.3389565	0.9392692	0.0536830	-0.6806055	0.2054175	0.7032637	0.0000000	130.2543488	25.0000000	2.0000000	0.0009832	2.0000000
251.0000000	740.8397217	130.9433289	365.3192139	29.1019434	-12.3233426	-55.0695909	0.9942281	0.0605598	0.0885609	-0.0452775	0.9851891	-0.1653854	-0.0972649	0.1604210	0.9822447	0.0000000	166.6714783	56.0000000	2.0000000	0.0009846	2.0000000
252.0000000	746.1950684	395.6523438	372.3002625	-31.5869302	-7.7398003	-32.2316874	0.9999745	-0.0027833	-0.0065728	0.0030675	0.9990429	0.0436324	0.0064450	-0.0436515	0.9990260	0.0000000	40.8144073	5.0000000	2.0000000	0.0009963	2.0000000
253.0000000	741.0337524	324.8559570	384.8402710	-31.5395518	-6.9464557	-27.9380639	0.9989586	0.0213461	-0.0403247	-0.0187260	0.9977567	0.0642725	0.0416062	-0.0634504	0.9971173	0.0000000	44.0420761	8.0000000	2.0000000	0.0009734	2.0000000
254.0000000	748.2236328	268.0991516	192.5766754	-29.9680348	-18.8444928	-24.5733277	0.9971756	0.0056250	-0.0748945	-0.0043698	0.9998474	0.0169132	0.0749782	-0.0165381	0.9970480	0.0000000	199.5092010	67.0000000	2.0000000	0.0007074	2.0000000
255.0000000	758.3362427	191.2015228	487.0292358	-32.8900186	-0.2912872	-19.7156803	0.9999936	-0.0027951	-0.0022499	0.0029290	0.9980777	0.0619066	0.0020726	-0.0619127	0.9980794	0.0000000	40.2284508	6.0000000	2.0000000	0.0005940	2.0000000
256.0000000	750.5252686	357.5043640	462.9003601	-32.3317278	-1.9681108	-29.8075237	0.9998689	-0.0035848	-0.0157886	0.0049242	0.9963149	0.0856289	0.0154234	-0.0856954	0.9962020	0.0000000	41.2386627	7.0000000	2.0000000	0.0007827	2.0000000
257.0000000	765.8882446	316.6016541	520.4240723	-32.9169433	1.5640471	-27.3010235	0.9995496	-0.0066394	-0.0292671	0.0089786	0.9967114	0.0805347	0.0286361	-0.0807612	0.9963220	0.0000000	41.0549507	9.0000000	2.0000000	0.0008562	2.0000000
258.0000000	758.2344360	263.1827087	349.8340454	-31.3983505	-8.9315735	-23.9247527	0.9999491	0.0052904	0.0085956	-0.0059274	0.9971005	0.0758651	-0.0081693	-0.0759121	0.9970810	0.0000000	45.9406052	7.0000000	2.0000000	0.0008989	2.0000000
259.0000000	773.5108643	425.9773865	458.4730225	-32.8048815	0.6505422	-33.0158002	0.9991481	-0.0203471	-0.0359037	0.0208841	0.9996746	0.0146448	0.0355940	-0.0153821	0.9992479	0.0000000	32.8556290	12.0000000	2.0000000	0.0009897	2.0000000
260.0000000	768.0718994	433.4922180	316.0285950	-30.9741765	-10.2267428	-34.0093519	0.9996723	-0.0255708	0.0011757	0.0254790	0.9984015	0.0504499	-0.0024639	-0.0504034	0.9987259	0.0000000	32.9850044	5.0000000	2.0000000	0.0007257	2.0000000
261.0000000	778.3854370	205.9921112	218.1996613	-30.2436982	-16.9776216	-20.5729879	0.9996270	0.0185877	-0.0200068	-0.0167765	0.9960517	0.0871750	0.0215482	-0.0868069	0.9959921	0.0000000	230.9738007	29.0000000	2.0000000	0.0008518	2.0000000
262.0000000	774.1079712	207.1217346	300.8381653	-30.9980273	-11.9788193	-19.9227105	0.9999399	-0.0080669	0.0074248	0.0076099	0.9981905	0.0596470	-0.0078925	-0.0595869	0.9981919	0.0000000	41.7297058	6.0000000	2.0000000	0.0009638	2.0000000
263.0000000	780.3367310	233.0943298	430.2897949	-32.2349070	-3.8580067	-21.8198259	0.9999324	-0.0074013	0.0089654	0.0067634	0.9975794	0.0692076	-0.0094559	-0.0691423	0.9975620	0.0000000	41.4786606	6.0000000	2.0000000	0.0009016	2.0000000
264.0000000	774.3414307	268.7610779	260.2966003	-30.4313339	-14.7077038	-23.8340405	0.9995093	-0.0168921	-0.0263802	0.0179066	0.9990902	0.0387046	0.0257024	-0.0391580	0.9989024	0.0000000	40.8633575	9.0000000	2.0000000	0.0009853	2.0000000
265.0000000	774.4304810	351.4160461	252.8849335	36.3151227	-2.6533593	-59.4987989	0.9195431	0.2281890	0.3199535	-0.3655494	0.1977659	0.9095396	0.1442710	-0.9533197	0.2652686	0.0000000	593.0814209	300.0000000	1.0000000	0.0090237	2.0000000
266.0000000	778.9427490	458.2279053	389.4519043	-31.9539510	-1.6658412	-35.3599033	0.9992526	-0.0257142	-0.0288613	0.0264356	0.9993404	0.0248995	0.0282020	-0.0256439	0.9992733	0.0000000	35.2705956	9.0000000	2.0000000	0.0009841	2.0000000
267.0000000	787.6120605	304.2437134	435.4789734	-32.1161042	-3.9711004	-26.2346232	0.9999578	0.0052769	-0.0075159	-0.0047033	0.9972177	0.0743953	0.0078876	-0.0743569	0.9972005	0.0000000	42.7667580	8.0000000	2.0000000	0.0007570	2.0000000
268.0000000	789.8144531	360.9391174	321.0714417	-30.9445205	-10.8615206	-29.6539779	0.9996868	-0.0052094	-0.0244762	0.0060602	0.9993754	0.0348161	0.0242795	-0.0349536	0.9990940	0.0000000	42.6617737	5.0000000	2.0000000	0.0004083	2.0000000
269.0000000	789.7959595	148.2018585	441.2129517	-32.5990944	-3.2315337	-16.5368897	0.9998666	-0.0134807	0.0092225	0.0128604	0.9978475	0.0643036	-0.0100695	-0.0641764	0.9978878	0.0000000	41.3211594	8.0000000	2.0000000	0.0009523	2.0000000
270.0000000	789.4650269	183.9761658	380.1490479	-31.9097977	-6.8451600	-18.5837978	0.9998607	-0.0023281	-0.0165304	0.0035746	0.9971177	0.0757854	0.0163063	-0.0758339	0.9969871	0.0000000	42.0921631	6.0000000	2.0000000	0.0007467	2.0000000
271.0000000	794.2119141	248.6157837	502.9475708	-32.9259442	0.5680949	-22.8612050	0.9999384	-0.0009458	-0.0110593	0.0017352	0.9974329	0.0715856	0.0109632	-0.0716004	0.9973731	0.0000000	40.0052986	6.0000000	2.0000000	0.0005837	2.0000000
272.0000000	795.1795044	321.0874939	192.6194611	-28.9247247	-17.7080188	-26.5346144	0.9996643	0.0010800	-0.0258874	0.0013134	0.9957341	0.0922600	0.0258766	-0.0922630	0.9953984	0.0000000	105.2850952	300.0000000	1.0000000	0.0013310	2.0000000
273.0000000	801.2209473	128.8294830	324.9179993	-31.5001316	-10.4986163	-14.9327054	0.9996476	-0.0210630	-0.0161562	0.0222059	0.9969987	0.0741651	0.0145456	-0.0744977	0.9971151	0.0000000	40.5060997	6.0000000	2.0000000	0.0003446	2.0000000
274.0000000	800.0820312	419.5208435	247.3111572	-30.3302448	-15.5295592	-33.2040098	0.9999674	-0.0080724	-0.0001952	0.0080525	0.9951255	0.0982873	-0.0005991	-0.0982857	0.9951581	0.0000000	47.2902451	19.0000000	2.0000000	0.0009957	2.0000000
275.0000000	801.8775635	372.8370056	418.4760132	-31.9298464	-4.9946545	-30.2195065	0.9999420	-0.0095155	-0.0050466	0.0098295	0.9977478	0.0663523	0.0044039	-0.0663981	0.9977835	0.0000000	39.3663445	5.0000000	2.0000000	0.0005243	2.0000000
276.0000000	804.4374390	155.9754028	260.3416138	-30.7595491	-14.3388198	-16.8625554	0.9996988	0.0190845	-0.0154308	-0.0186046	0.9993564	0.0306698	0.0160062	-0.0303735	0.9994105	0.0000000	89.6214905	16.0000000	2.0000000	0.0006017	2.0000000
277.0000000	810.5253906	318.8554993	369.7663574	-31.5497869	-7.7694639	-26.6996819	0.9999490	-0.0029707	-0.0096564	0.0036063	0.9977806	0.0664901	0.0094374	-0.0665216	0.9977404	0.0000000	44.5531960	6.0000000	2.0000000	0.0006849	2.0000000
278.0000000	806.4995728	376.3128967	501.1035461	-32.8855404	0.9235582	-29.7991548	0.9997938	-0.0121386	-0.0162820	0.0130176	0.9984009	0.0550100	0.0155883	-0.0552106	0.9983530	0.0000000	36.5063934	9.0000000	2.0000000	0.0008818	2.0000000
279.0000000	825.3892212	247.8799286	373.3880615	-31.7516836	-7.4484656	-22.2891936	0.9996197	0.0011296	-0.0275542	0.0010247	0.9969494	0.0780444	0.0275583	-0.0780429	0.9965690	0.0000000	39.9047890	6.0000000	2.0000000	0.0004377	2.0000000
280.0000000	825.8914795	184.3545074	487.0891113	-32.8955873	-0.3593419	-18.5918527	0.9999622	-0.0078687	-0.0036998	0.0081231	0.9971735	0.0746928	0.0031016	-0.0747200	0.9971997	0.0000000	40.2260017	6.0000000	2.0000000	0.0004168	2.0000000
281.0000000	821.5760498	409.5113525	360.1804504	-32.2287605	-6.3447743	-31.5068801	0.9994826	-0.0288735	-0.0141721	0.0298116	0.9970181	0.0711773	0.0120747	-0.0715630	0.9973630	0.0000000	32.2294617	14.0000000	2.0000000	0.0009144	2.0000000
282.0000000	824.4964600	255.0643005	195.4910126	-29.9842765	-18.8703899	-23.1926146	0.9995810	-0.0104624	-0.0269869	0.0123133	0.9975159	0.0693571	0.0261942	-0.0696604	0.9972268	0.0000000	347.2622986	33.0000000	2.0000000	0.0009335	2.0000000
283.0000000	828.2175903	313.3985291	276.5684814	-30.6561712	-13.7362363	-26.1988862	0.9999155	-0.0072029	0.0108177	0.0065963	0.9984590	0.0551008	-0.0111979	-0.0550248	0.9984222	0.0000000	45.4260902	8.0000000	2.0000000	0.0009002	2.0000000
284.0000000	830.5145264	308.5142517	490.1192627	-32.6626741	-0.5575718	-26.2679460	0.9999641	0.0010729	0.0084093	-0.0015819	0.9981514	0.0607561	-0.0083286	-0.0607673	0.9981172	0.0000000	37.9712105	6.0000000	2.0000000	0.0005757	2.0000000
285.0000000	834.0581055	450.5555115	299.6907043	-31.9667678	-7.8641990	-35.4475845	0.9982567	-0.0578701	-0.0115987	0.0577501	0.9982766	-0.0104283	0.0121822	0.0097403	0.9998784	0.0000000	33.1151085	21.0000000	2.0000000	0.0008982	2.0000000
286.0000000	835.4473877	128.5118408	389.7680054	-32.0101429	-6.4473551	-14.6542393	0.9994880	0.0009069	-0.0319842	0.0007918	0.9985912	0.0530568	0.0319873	-0.0530550	0.9980791	0.0000000	40.5193481	7.0000000	2.0000000	0.0007906	2.0000000
287.0000000	840.3710327	243.8701172	280.2382812	-30.8184448	-13.5120718	-21.6410345	0.9999612	-0.0078256	-0.0040376	0.0079977	0.9989759	0.0445329	0.0036850	-0.0445635	0.9989998	0.0000000	40.2605629	12.0000000	2.0000000	0.0009657	2.0000000
288.0000000	837.6477661	188.6949768	326.4734192	-31.3097828	-10.4988067	-18.2320855	0.9999342	-0.0030714	-0.0110561	0.0036653	0.9985284	0.0541064	0.0108737	-0.0541434	0.9984740	0.0000000	40.8901749	6.0000000	2.0000000	0.0004771	2.0000000
289.0000000	840.0679321	367.8747864	220.5377502	-30.0594410	-17.1453485	-29.4402642	0.9998784	-0.0116388	0.0103766	0.0107863	0.9968373	0.0787343	-0.0112601	-0.0786128	0.9968416	0.0000000	36.8843346	10.0000000	2.0000000	0.0009235	2.0000000
290.0000000	849.8189697	193.7572479	222.7608948	-30.3531987	-16.9094591	-19.1948259	0.9999426	0.0032305	0.0102129	-0.0037460	0.9986981	0.0508726	-0.0100352	-0.0509079	0.9986529	0.0000000	339.1371460	10.0000000	2.0000000	0.0009936	2.0000000
291.0000000	853.8143311	218.1754456	433.1589355	-32.2616503	-3.7877058	-20.0925206	0.9999205	0.0017392	0.0124867	-0.0025612	0.9978083	0.0661218	-0.0123444	-0.0661485	0.9977334	0.0000000	41.0236740	5.0000000	2.0000000	0.0005236	2.0000000
292.0000000	853.4465332	323.8911438	425.5633545	-31.9354862	-4.4621868	-26.8295788	0.9999279	-0.0027435	0.0116931	0.0019357	0.9976463	0.0685422	-0.0118536	-0.0685146	0.9975797	0.0000000	38.9634628	5.0000000	2.0000000	0.0008638	2.0000000
293.0000000	849.1456299	418.5364990	462.0592346	-33.2336846	0.3849333	-31.0130206	0.9996342	-0.0103157	-0.0250000	0.0111143	0.9994256	0.0320161	0.0246554	-0.0322823	0.9991746	0.0000000	32.2378960	6.0000000	2.0000000	0.0007924	2.0000000
294.0000000	855.5357666	378.4682617	305.5347595	-31.1920277	-11.1654561	-29.9232501	0.9995404	0.0206704	-0.0221771	-0.0188778	0.9967590	0.0781997	0.0237216	-0.0777452	0.9966910	0.0000000	36.3755112	13.0000000	2.0000000	0.0009312	2.0000000
295.0000000	857.6376953	237.1813965	516.4837646	-33.0993510	1.3397077	-21.6433675	0.9997782	-0.0208667	-0.0028439	0.0210117	0.9974699	0.0679146	0.0014195	-0.0679593	0.9976871	0.0000000	40.7031136	8.0000000	2.0000000	0.0007810	2.0000000
296.0000000	867.0047607	309.0959167	191.7799683	-30.2538151	-19.5423072	-27.4790943	0.9997281	-0.0019443	0.0232366	0.0000401	0.9966594	0.0816708	-0.0233178	-0.0816477	0.9963884	0.0000000	113.0370407	10.0000000	2.0000000	0.0009649	2.0000000
297.0000000	862.0396729	452.0383606	400.6759338	-32.8727406	0.7778030	-33.2535748	0.9993679	0.0048465	-0.0352179	-0.0042683	0.9998552	0.0164735	0.0352926	-0.0163127	0.9992439	0.0000000	32.1157570	7.0000000	2.0000000	0.0007916	2.0000000
298.0000000	877.8940430	367.0035095	504.2705078	-33.0239383	1.5490405	-28.4236359	0.9999063	-0.0034197	-0.0132543	0.0040115	0.9989841	0.0448846	0.0130874	-0.0449336	0.9989042	0.0000000	34.2543068	7.0000000	2.0000000	0.0009307	2.0000000
299.0000000	873.6148682	316.3659363	338.9330444	-31.3904106	-9.6919997	-26.3187463	0.9998899	-0.0041773	-0.0142360	0.0049885	0.9983368	0.0574351	0.0139724	-0.0574998	0.9982477	0.0000000	38.9832611	6.0000000	2.0000000	0.0002424	2.0000000
300.0000000	873.8421631	151.3592682	447.8554688	-32.5290272	-2.8937712	-15.9077374	0.9997709	0.0015456	-0.0213469	-0.0004415	0.9986662	0.0516294	0.0213983	-0.0516082	0.9984381	0.0000000	39.2388611	6.0000000	2.0000000	0.0006709	2.0000000
