Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
203.0000000	568.6384888	259.3586121	330.4867859	46.2276057	28.9019342	64.3108876	0.9950010	0.0332984	0.0941499	-0.0501973	0.9817805	0.1832683	-0.0863320	-0.1870782	0.9785441	0.0000000	55.3052826	8.0000000	2.0000000	0.0009333	2.0000000
204.0000000	572.7554321	371.0983276	156.3052368	34.4780563	-4.2559780	46.6799869	0.9963996	0.0249739	0.0810191	-0.0388250	0.9839474	0.1741839	-0.0753685	-0.1767023	0.9813745	0.0000000	48.5412102	5.0000000	2.0000000	0.0007461	2.0000000
205.0000000	574.8702393	162.2329102	176.3750153	98.9030313	-0.3721528	84.3182983	0.2135495	0.2162063	-0.9527074	-0.9354237	0.3264973	-0.1355805	0.2817430	0.9201382	0.2719678	0.0000000	2711.4318848	300.0000000	1.0000000	0.0351872	2.0000000
206.0000000	566.4732056	394.8553772	311.6228638	48.4517929	23.4592425	40.0447916	0.9958020	0.0306721	0.0862410	-0.0451755	0.9841269	0.1716201	-0.0796081	-0.1747956	0.9813812	0.0000000	52.1601295	5.0000000	2.0000000	0.0007182	2.0000000
207.0000000	571.9887085	347.9923706	365.7826233	51.8516634	33.8845152	47.1738217	0.9964872	0.0283065	0.0788159	-0.0420820	0.9829430	0.1790315	-0.0724038	-0.1817193	0.9806813	0.0000000	54.4771004	5.0000000	2.0000000	0.0006946	2.0000000
208.0000000	574.4550171	139.1289215	382.4506836	47.3267894	39.8840387	84.4973874	0.9960422	0.0294023	0.0838775	-0.0426455	0.9860722	0.1607574	-0.0779827	-0.1636982	0.9834234	0.0000000	47.6546326	6.0000000	2.0000000	0.0006171	2.0000000
209.0000000	582.5083008	385.6586304	425.4809570	70.1299086	-9.7323854	80.3010485	0.9691724	-0.2125727	0.1245702	0.2324922	0.9563987	-0.1767736	-0.0815616	0.2002857	0.9763367	0.0000000	366.9195862	56.0000000	2.0000000	0.0009676	2.0000000
210.0000000	582.3108521	299.4363403	129.0859985	41.4190790	35.4699696	67.2530187	0.8424551	0.1793307	0.5080452	-0.1569614	0.9837676	-0.0869742	-0.5153955	-0.0064716	0.8569280	0.0000000	3409.0817871	300.0000000	1.0000000	0.0409933	2.0000000
211.0000000	593.6732788	326.1105652	458.6250305	58.9746284	49.5222017	47.5610852	0.9951773	0.0360758	0.0912175	-0.0525024	0.9813988	0.1846617	-0.0828589	-0.1885602	0.9785599	0.0000000	46.2352867	6.0000000	2.0000000	0.0008142	2.0000000
212.0000000	590.3261108	430.7193604	369.5237122	50.6522303	-2.6620427	94.5532005	0.9194116	-0.0702416	0.3869733	0.2203434	0.9070027	-0.3588800	-0.3257775	0.4152255	0.8493861	0.0000000	349.5789185	81.0000000	2.0000000	0.0009963	2.0000000
213.0000000	590.3764648	285.7272339	401.6827698	53.0839690	40.2860754	56.0708057	0.9967772	0.0188606	0.0779709	-0.0335629	0.9808593	0.1918036	-0.0728610	-0.1938024	0.9783312	0.0000000	51.5127792	9.0000000	2.0000000	0.0008864	2.0000000
214.0000000	599.2191162	448.2179260	284.9263000	47.3110186	16.2388699	28.7266948	0.9969298	0.0389047	0.0679518	-0.0493004	0.9860917	0.1587218	-0.0608317	-0.1615846	0.9849822	0.0000000	88.0466232	15.0000000	2.0000000	0.0009930	2.0000000
215.0000000	600.6190186	209.4359894	449.9282532	54.9688377	49.6572530	68.3019262	0.9956010	0.0287793	0.0891655	-0.0440351	0.9837297	0.1741747	-0.0827021	-0.1773349	0.9806695	0.0000000	48.8974113	5.0000000	2.0000000	0.0008855	2.0000000
216.0000000	606.1779785	168.4251099	284.0422668	39.5341379	20.4689119	78.3412215	0.9953964	0.0415786	0.0863555	-0.0569375	0.9813094	0.1838203	-0.0770985	-0.1878909	0.9791592	0.0000000	51.7733231	7.0000000	2.0000000	0.0009943	2.0000000
217.0000000	609.2919922	318.1281738	302.3878784	45.2814755	21.1589782	50.3837288	0.9963274	0.0287315	0.0806606	-0.0420334	0.9848214	0.1684046	-0.0745978	-0.1711765	0.9824122	0.0000000	55.1651154	8.0000000	2.0000000	0.0009129	2.0000000
218.0000000	610.4053345	206.1232147	222.3929901	35.4039268	8.9269852	72.3726024	0.9958895	0.0332481	0.0842530	-0.0481682	0.9821595	0.1817761	-0.0767062	-0.1850872	0.9797239	0.0000000	53.4591904	6.0000000	2.0000000	0.0004537	2.0000000
219.0000000	610.3936157	211.6567535	383.6318359	49.3379020	37.5088717	68.3864730	0.9964957	0.0250917	0.0797920	-0.0387688	0.9838426	0.1747875	-0.0741171	-0.1772684	0.9813677	0.0000000	52.1290894	9.0000000	2.0000000	0.0009339	2.0000000
220.0000000	611.7156982	213.5943451	144.3015442	64.6566880	51.3349508	49.4420984	0.6429349	-0.5666834	-0.5152714	0.3911923	0.8213391	-0.4151755	0.6584857	0.0653606	0.7497497	0.0000000	437.4942627	140.0000000	2.0000000	0.0009847	2.0000000
221.0000000	611.6564331	384.2258911	263.6404419	43.8235155	12.9930991	38.9660347	0.9963088	0.0280411	0.0811323	-0.0420156	0.9834861	0.1760392	-0.0748561	-0.1787982	0.9810340	0.0000000	52.3775978	5.0000000	2.0000000	0.0008783	2.0000000
222.0000000	618.7344360	421.1284485	205.7153320	39.7817018	1.6617242	33.2444269	0.9966758	0.0134177	0.0803579	-0.0274448	0.9839903	0.1760960	-0.0767086	-0.1777160	0.9810876	0.0000000	48.5778503	6.0000000	2.0000000	0.0009147	2.0000000
223.0000000	618.6940308	279.4819641	216.3410797	36.7134658	6.0790505	58.7985392	0.9960362	0.0343701	0.0820397	-0.0485348	0.9829299	0.1774631	-0.0745399	-0.1807414	0.9807020	0.0000000	51.4756279	5.0000000	2.0000000	0.0008473	2.0000000
224.0000000	622.7990723	115.9694595	330.8990173	41.9971034	29.0389771	85.7519544	0.9968384	0.0222266	0.0762831	-0.0344018	0.9861558	0.1622135	-0.0716216	-0.1643250	0.9838026	0.0000000	47.1381149	6.0000000	2.0000000	0.0008909	2.0000000
225.0000000	627.2971191	237.0419464	285.6619263	41.4328013	18.6567544	64.6461163	0.9962234	0.0290028	0.0818398	-0.0436767	0.9820197	0.1836564	-0.0750417	-0.1865373	0.9795778	0.0000000	55.3142548	6.0000000	2.0000000	0.0005940	2.0000000
226.0000000	634.5947876	353.4227600	209.3872070	38.0450720	2.5570642	44.1795385	0.9961874	0.0273009	0.0828577	-0.0420055	0.9825320	0.1812908	-0.0764609	-0.1840801	0.9799328	0.0000000	52.5988579	6.0000000	2.0000000	0.0007048	2.0000000
227.0000000	628.3421021	382.3479614	332.6413269	49.3799597	24.4871392	37.3985606	0.9959030	0.0273112	0.0862045	-0.0426660	0.9824357	0.1816583	-0.0797291	-0.1845921	0.9795759	0.0000000	56.1293449	6.0000000	2.0000000	0.0007867	2.0000000
228.0000000	633.4445190	270.1313782	349.4175110	47.7707839	29.0994546	56.4282915	0.9961649	0.0266039	0.0833531	-0.0404840	0.9846905	0.1695456	-0.0775664	-0.1722698	0.9819911	0.0000000	58.1631889	6.0000000	2.0000000	0.0008817	2.0000000
229.0000000	633.8981323	268.8426819	465.0728149	57.7387819	49.8858199	54.7428892	0.9951506	0.0345636	0.0920905	-0.0511713	0.9814812	0.1845974	-0.0840047	-0.1884146	0.9784902	0.0000000	48.2560425	6.0000000	2.0000000	0.0009506	2.0000000
230.0000000	633.8206177	340.7673950	142.3424683	33.2188031	-7.4328911	46.8213377	0.7804901	0.0705934	0.6211697	0.4388346	0.6458102	-0.6247826	-0.4452633	0.7602274	0.4730696	0.0000000	270.9906006	300.0000000	1.0000000	0.0031798	2.0000000
231.0000000	639.2228394	148.4020691	405.0522766	49.2692630	41.0589116	77.1398670	0.9962425	0.0178741	0.0847433	-0.0307751	0.9876737	0.1534717	-0.0809556	-0.1555030	0.9845126	0.0000000	48.4839745	7.0000000	2.0000000	0.0009382	2.0000000
232.0000000	640.3029175	331.7543945	380.5213928	52.2030767	33.6209815	44.5950917	0.9950035	0.0316135	0.0947026	-0.0485005	0.9821546	0.1817139	-0.0872679	-0.1853991	0.9787806	0.0000000	53.9390335	9.0000000	2.0000000	0.0009721	2.0000000
233.0000000	645.5479126	158.9405365	182.5193329	30.5505837	1.3094889	79.0857135	0.9958696	0.0322294	0.0848828	-0.0472859	0.9821905	0.1818404	-0.0775104	-0.1851031	0.9796576	0.0000000	46.0711288	6.0000000	2.0000000	0.0008195	2.0000000
234.0000000	647.5424194	367.4079895	442.8272705	58.3875554	43.6651459	35.9214192	0.9962796	0.0255015	0.0823209	-0.0409854	0.9804826	0.1922863	-0.0758106	-0.1949448	0.9778800	0.0000000	47.1418037	5.0000000	2.0000000	0.0007521	2.0000000
235.0000000	644.2970581	121.2083511	243.2179108	34.2948579	12.0875858	85.0260443	0.9953512	0.0238308	0.0933170	-0.0414103	0.9806658	0.1912586	-0.0869550	-0.1942338	0.9770937	0.0000000	48.2046242	8.0000000	2.0000000	0.0008372	2.0000000
236.0000000	647.0349731	273.7974854	133.3287201	29.4922781	-9.6667000	59.0280061	0.9958091	0.0288853	0.0867744	-0.0438193	0.9835082	0.1754751	-0.0802747	-0.1785421	0.9806522	0.0000000	51.9286385	7.0000000	2.0000000	0.0007090	2.0000000
237.0000000	659.7884521	417.7330933	392.9598083	46.3669291	-6.2184087	86.0320775	0.9932964	0.0074314	-0.1153565	-0.0250815	0.9880130	-0.1523194	0.1128417	0.1541916	0.9815761	0.0000000	172.7508850	159.0000000	2.0000000	0.0009864	2.0000000
238.0000000	664.9174805	438.1410828	255.0296936	44.6269768	8.9345016	24.6567037	0.3861864	-0.0929317	-0.9177275	-0.5200627	0.7997717	-0.2998334	0.7618365	0.5930674	0.2605307	0.0000000	784.8710327	49.0000000	2.0000000	0.0009627	2.0000000
239.0000000	661.5029907	445.4157104	328.2268677	54.1751854	5.5474853	91.2180651	0.9362505	-0.2763206	0.2169837	0.3380169	0.8768664	-0.3418333	-0.0958101	0.3933857	0.9143676	0.0000000	662.0375977	132.0000000	2.0000000	0.0009672	2.0000000
240.0000000	667.0472412	216.0191040	340.5979309	45.3212134	26.9380228	63.8322907	0.9967024	0.0156528	0.0796193	-0.0285524	0.9861199	0.1635614	-0.0759540	-0.1652954	0.9833150	0.0000000	54.8383560	6.0000000	2.0000000	0.0006089	2.0000000
241.0000000	674.9619141	202.7688293	453.1405640	54.7311421	47.2815889	63.4827738	0.9960414	0.0153344	0.0875582	-0.0316500	0.9816350	0.1881248	-0.0830654	-0.1901513	0.9782344	0.0000000	49.8215561	5.0000000	2.0000000	0.0009502	2.0000000
242.0000000	670.9906006	297.0818481	270.6137085	41.7035246	13.3372712	50.2469839	0.9957032	0.0240989	0.0894109	-0.0402809	0.9821254	0.1838674	-0.0833817	-0.1866789	0.9788761	0.0000000	55.9576569	5.0000000	2.0000000	0.0009351	2.0000000
243.0000000	677.1497803	182.7256622	276.2628784	38.9440713	16.1518941	70.7768117	0.9958080	0.0252756	0.0879065	-0.0405105	0.9835367	0.1761094	-0.0820080	-0.1789323	0.9804376	0.0000000	52.2183495	6.0000000	2.0000000	0.0006701	2.0000000
244.0000000	671.7672729	255.2415619	406.1374207	52.1921313	37.8679757	54.7125760	0.9963999	0.0298619	0.0793444	-0.0433339	0.9838059	0.1739197	-0.0728660	-0.1767319	0.9815582	0.0000000	52.3268929	5.0000000	2.0000000	0.0007243	2.0000000
245.0000000	680.5841064	367.5160828	266.4569397	43.2667454	10.9505591	36.7188441	0.9955901	0.0332301	0.0877276	-0.0484477	0.9829284	0.1774951	-0.0803318	-0.1809625	0.9802037	0.0000000	54.3740044	6.0000000	2.0000000	0.0005157	2.0000000
246.0000000	679.9769897	218.4751892	160.2960815	30.1122746	-5.3548975	65.8947026	0.9950833	0.0326454	0.0935069	-0.0494769	0.9817209	0.1837830	-0.0857980	-0.1875058	0.9785092	0.0000000	47.1967506	7.0000000	2.0000000	0.0009923	2.0000000
247.0000000	677.2284546	240.1227417	230.7300568	36.5325049	6.5035649	60.7399148	0.9959471	0.0279631	0.0854832	-0.0417109	0.9856547	0.1635391	-0.0796839	-0.1664419	0.9828263	0.0000000	52.9422417	6.0000000	2.0000000	0.0006250	2.0000000
248.0000000	679.3561401	305.3917542	195.4457092	35.3913481	-0.7758781	49.6368474	0.9954869	0.0292652	0.0902742	-0.0444213	0.9843118	0.1707541	-0.0838608	-0.1739936	0.9811695	0.0000000	52.0011253	6.0000000	2.0000000	0.0007600	2.0000000
249.0000000	685.6356201	151.1136169	345.2055969	43.9319904	28.1848922	74.0806655	0.9960365	0.0275918	0.0845572	-0.0419950	0.9839174	0.1736173	-0.0784069	-0.1764802	0.9811764	0.0000000	47.8380432	5.0000000	2.0000000	0.0009745	2.0000000
250.0000000	696.8374023	372.7327271	339.1730652	49.3711255	22.8272978	33.0499119	0.9960515	0.0400657	0.0792220	-0.0536814	0.9825632	0.1780107	-0.0707085	-0.1815605	0.9808344	0.0000000	52.9594421	6.0000000	2.0000000	0.0008064	2.0000000
251.0000000	694.5279541	364.7716370	161.3698425	34.0758403	-8.3861657	38.4505476	0.9957749	0.0274621	0.0876250	-0.0421969	0.9843628	0.1710241	-0.0815581	-0.1739990	0.9813626	0.0000000	68.1189728	14.0000000	2.0000000	0.0007239	2.0000000
252.0000000	693.6555176	300.7152405	338.3328857	47.3918827	24.0367539	46.4134220	0.9965596	0.0301382	0.0772056	-0.0433835	0.9834159	0.1760997	-0.0706179	-0.1788433	0.9813400	0.0000000	53.5071602	5.0000000	2.0000000	0.0008035	2.0000000
253.0000000	695.4300537	318.8438416	421.4841919	55.0533163	38.6773889	41.7330904	0.9960538	0.0260445	0.0848445	-0.0411702	0.9824848	0.1817377	-0.0786252	-0.1845136	0.9796800	0.0000000	51.6902695	6.0000000	2.0000000	0.0006774	2.0000000
254.0000000	707.8779297	268.6142273	472.0003052	57.9757462	48.0145656	48.4829069	0.9964392	0.0288852	0.0792127	-0.0435729	0.9807212	0.1904924	-0.0721831	-0.1932656	0.9784876	0.0000000	47.7298012	7.0000000	2.0000000	0.0007710	2.0000000
255.0000000	703.2753906	113.5917358	284.5487366	37.6426581	17.2688782	80.3732156	0.9963070	0.0288528	0.0808696	-0.0430299	0.9828215	0.1794725	-0.0743021	-0.1822895	0.9804334	0.0000000	48.2600479	7.0000000	2.0000000	0.0007608	2.0000000
256.0000000	708.3851318	151.2515411	416.1322021	49.8628977	39.8446980	70.9743454	0.9959893	0.0265196	0.0854514	-0.0406933	0.9848331	0.1686647	-0.0796824	-0.1714656	0.9819625	0.0000000	47.2294273	5.0000000	2.0000000	0.0007297	2.0000000
257.0000000	708.9873047	138.6289520	213.7986298	32.3355956	4.3386012	77.0456754	0.9959889	0.0297364	0.0843908	-0.0448378	0.9820649	0.1831339	-0.0774315	-0.1861833	0.9794591	0.0000000	47.6064720	10.0000000	2.0000000	0.0009934	2.0000000
258.0000000	715.9078369	387.5131836	431.3098450	57.5131753	38.6216953	27.8266056	0.9975614	0.0696333	-0.0047448	-0.0681398	0.9863703	0.1497684	0.0151090	-0.1490799	0.9887097	0.0000000	471.7036743	38.0000000	2.0000000	0.0009958	2.0000000
259.0000000	716.1859131	246.8609161	294.4311218	42.0785274	16.2390877	55.2191943	0.9958212	0.0307948	0.0859762	-0.0464355	0.9813897	0.1863275	-0.0786382	-0.1895412	0.9787186	0.0000000	54.5325775	6.0000000	2.0000000	0.0007729	2.0000000
260.0000000	718.4785156	280.1034241	140.2984161	76.5630887	40.8981622	51.6128434	0.9990017	0.0195340	-0.0401761	-0.0289404	0.9680904	-0.2489246	0.0340316	0.2498388	0.9676892	0.0000000	323.9201965	29.0000000	2.0000000	0.0009790	2.0000000
261.0000000	721.4499512	420.6781921	292.5585327	57.0333103	37.6316184	97.4586136	0.7797338	0.3604092	-0.5119770	0.0371565	0.7896319	0.6124548	0.6250077	-0.4965750	0.6023111	0.0000000	336.3425293	70.0000000	2.0000000	0.0009671	2.0000000
262.0000000	725.5381470	431.8369751	369.9253540	53.3849060	26.5442663	20.3084468	0.9981219	0.0591339	0.0159929	-0.0602319	0.9949541	0.0802402	-0.0111673	-0.0810528	0.9966472	0.0000000	1749.5762939	15.0000000	2.0000000	0.0009402	2.0000000
263.0000000	733.0468750	203.2707367	369.8101196	47.3930360	30.0620521	60.3505108	0.9950832	0.0269008	0.0953188	-0.0427996	0.9847026	0.1689053	-0.0893170	-0.1721544	0.9810124	0.0000000	52.2307968	6.0000000	2.0000000	0.0008707	2.0000000
264.0000000	736.8579102	272.4500732	388.3573608	50.6221174	31.5087379	47.2802111	0.9963567	0.0308641	0.0795029	-0.0449535	0.9822622	0.1820444	-0.0724741	-0.1849551	0.9800710	0.0000000	51.6109581	7.0000000	2.0000000	0.0008226	2.0000000
265.0000000	736.2192383	351.6210632	216.6565399	38.0882161	-0.4849646	36.1647298	0.9962392	0.0365687	0.0785502	-0.0494296	0.9844439	0.1686028	-0.0711626	-0.1718514	0.9825492	0.0000000	53.5679893	10.0000000	2.0000000	0.0009808	2.0000000
266.0000000	738.2780151	201.0683899	237.7465363	35.7597259	6.0315941	63.3076088	0.9964590	0.0264173	0.0798219	-0.0406942	0.9822858	0.1829171	-0.0735757	-0.1855177	0.9798825	0.0000000	51.6232033	8.0000000	2.0000000	0.0009037	2.0000000
267.0000000	740.4490967	205.5931396	445.1338806	52.9683840	41.8307527	55.5727828	-0.1519421	0.9538584	0.2589745	0.2453301	0.2902133	-0.9249808	-0.9574585	-0.0770093	-0.2781057	0.0000000	1127.7727051	102.0000000	2.0000000	0.0009834	2.0000000
268.0000000	739.0583496	269.0766907	209.0946808	35.0888935	-0.6011707	51.4866764	0.9955429	0.0277014	0.0901495	-0.0448501	0.9799416	0.1941723	-0.0829624	-0.1973500	0.9768164	0.0000000	51.7881699	8.0000000	2.0000000	0.0009286	2.0000000
269.0000000	749.1361084	215.0950928	156.8765564	29.2698199	-9.0655533	61.1644845	0.9957304	0.0336211	0.0859688	-0.0493977	0.9808177	0.1885644	-0.0779800	-0.1920060	0.9782908	0.0000000	47.0037498	5.0000000	2.0000000	0.0008592	2.0000000
270.0000000	745.8302612	348.9719849	286.3794556	43.9584909	11.9158805	34.7605752	0.9956114	0.0366058	0.0861273	-0.0522710	0.9809039	0.1873372	-0.0776250	-0.1910171	0.9785126	0.0000000	52.3733749	5.0000000	2.0000000	0.0007477	2.0000000
271.0000000	745.2065430	118.1108780	366.2958984	44.6725116	30.3553875	75.1598789	0.9964257	0.0173937	0.0826633	-0.0320614	0.9832200	0.1795841	-0.0781526	-0.1815925	0.9802634	0.0000000	48.0534401	5.0000000	2.0000000	0.0008259	2.0000000
272.0000000	748.2702637	164.2817383	312.6402588	41.2903371	19.8191670	67.5244360	0.9963052	0.0300855	0.0804411	-0.0452667	0.9799262	0.1941536	-0.0729851	-0.1970776	0.9776674	0.0000000	49.9965363	8.0000000	2.0000000	0.0009221	2.0000000
273.0000000	747.4693604	331.9462585	467.1504517	58.9996948	44.3638921	34.3031124	0.9956575	0.0272364	0.0890182	-0.0439567	0.9804769	0.1916583	-0.0820602	-0.1947390	0.9774164	0.0000000	64.0863800	5.0000000	2.0000000	0.0008018	2.0000000
274.0000000	749.5437622	343.4452209	385.0507202	52.3126740	29.4367407	33.4837305	0.9955454	0.0281572	0.0899808	-0.0451258	0.9802539	0.1925253	-0.0827831	-0.1957282	0.9771578	0.0000000	52.1426506	6.0000000	2.0000000	0.0006650	2.0000000
275.0000000	764.2726440	299.3766785	328.3842163	46.2976663	19.7531585	41.6452943	0.9962796	0.0208284	0.0836248	-0.0366178	0.9807142	0.1919866	-0.0780133	-0.1943345	0.9778282	0.0000000	53.5413017	11.0000000	2.0000000	0.0009757	2.0000000
276.0000000	759.3450928	420.4742737	225.5165863	75.1569885	29.7252437	74.1150084	0.9570593	-0.1351082	0.2564825	0.1856157	0.9652079	-0.1841755	-0.2226753	0.2238740	0.9488394	0.0000000	206.3917847	22.0000000	2.0000000	0.0009728	2.0000000
277.0000000	762.9357300	333.4689026	153.7934265	76.8166949	32.9517073	67.9855991	0.5679533	0.5655833	-0.5979504	-0.8220555	0.4257008	-0.3781582	0.0406679	0.7063246	0.7067190	0.0000000	1120.5499268	300.0000000	1.0000000	0.0681988	2.0000000
278.0000000	766.8199463	120.5556183	249.7038269	34.7300210	8.7155367	74.8237782	0.9964707	0.0334616	0.0769839	-0.0479585	0.9796373	0.1949634	-0.0688925	-0.1979673	0.9777846	0.0000000	46.9271126	7.0000000	2.0000000	0.0009960	2.0000000
279.0000000	775.9832153	146.3039551	420.7596741	49.7683213	37.7057780	66.4586460	0.9961718	0.0256522	0.0835685	-0.0393437	0.9852457	0.1665622	-0.0780628	-0.1692125	0.9824833	0.0000000	49.2515717	6.0000000	2.0000000	0.0009771	2.0000000
280.0000000	772.3471069	390.4869690	336.1228027	49.3082621	19.1288544	24.4556062	0.9977094	0.0330874	0.0590012	-0.0405171	0.9907458	0.1295418	-0.0541690	-0.1316357	0.9898170	0.0000000	739.4487915	20.0000000	2.0000000	0.0007908	2.0000000
281.0000000	773.8207397	158.9539948	191.5207367	30.6250223	-2.8711486	68.9798936	0.9965819	0.0319194	0.0761951	-0.0457871	0.9811292	0.1878537	-0.0687611	-0.1907004	0.9792371	0.0000000	47.6010399	7.0000000	2.0000000	0.0007838	2.0000000
282.0000000	775.0463257	267.9191589	446.3219910	55.4625263	40.5159329	43.7397247	0.9955514	0.0264770	0.0904228	-0.0425493	0.9826090	0.1807459	-0.0840647	-0.1837893	0.9793644	0.0000000	50.0997009	6.0000000	2.0000000	0.0007765	2.0000000
283.0000000	781.8184204	229.3182373	320.5949707	43.5459808	18.5452808	52.6774091	0.9964579	0.0224369	0.0810448	-0.0374743	0.9812428	0.1890986	-0.0752818	-0.1914658	0.9786079	0.0000000	53.1902084	6.0000000	2.0000000	0.0009637	2.0000000
284.0000000	787.9111328	442.1863708	285.2976990	46.0980326	8.3695726	15.0559206	0.9995060	0.0199536	0.0242823	-0.0210734	0.9986836	0.0467660	-0.0233171	-0.0472546	0.9986107	0.0000000	1368.7252197	29.0000000	2.0000000	0.0009989	2.0000000
285.0000000	789.5728149	311.4639893	237.6162262	38.6399575	1.9257651	39.0042348	0.9957603	0.0276751	0.0877246	-0.0430253	0.9830438	0.1782520	-0.0813040	-0.1812706	0.9800666	0.0000000	54.8298340	6.0000000	2.0000000	0.0009116	2.0000000
286.0000000	791.3490601	381.6298523	439.9629822	57.7939944	36.8969737	22.8073109	0.9988949	0.0427978	0.0194255	-0.0448806	0.9912825	0.1238742	-0.0139547	-0.1246092	0.9921078	0.0000000	1636.4522705	11.0000000	2.0000000	0.0009577	2.0000000
287.0000000	795.6484375	109.3584976	316.1437378	39.7881440	19.1554764	73.5970149	0.9960133	0.0276583	0.0848085	-0.0423884	0.9832707	0.1771493	-0.0784901	-0.1800380	0.9805231	0.0000000	47.5591888	5.0000000	2.0000000	0.0009786	2.0000000
288.0000000	794.8212280	268.8231201	147.4130707	72.5241306	40.4734184	44.1029249	0.9617564	-0.1369834	0.2371921	0.1846446	0.9638606	-0.1920393	-0.2023139	0.2284913	0.9522924	0.0000000	630.0298462	159.0000000	2.0000000	0.0009772	2.0000000
289.0000000	803.0384521	193.7046051	461.7892456	54.7447003	43.4901877	54.2100803	0.9963071	0.0308286	0.0801363	-0.0451895	0.9818683	0.1840993	-0.0730077	-0.1870407	0.9796355	0.0000000	47.6603432	7.0000000	2.0000000	0.0007270	2.0000000
290.0000000	806.6458740	190.1441193	376.2409668	46.9678244	27.7471974	57.1862160	0.9963575	0.0288542	0.0802444	-0.0429346	0.9827822	0.1797105	-0.0736774	-0.1825012	0.9804412	0.0000000	49.0948868	6.0000000	2.0000000	0.0006252	2.0000000
291.0000000	802.4713745	295.3659363	387.6630554	51.1558937	28.6480363	37.2917991	0.9951548	0.0217337	0.0958885	-0.0388577	0.9828039	0.1805173	-0.0903163	-0.1833687	0.9788866	0.0000000	51.8409729	9.0000000	2.0000000	0.0008951	2.0000000
292.0000000	803.4576416	375.6819458	193.4448242	69.7788370	48.9417522	61.9850257	0.3918001	0.8410909	0.3729058	-0.9025952	0.2728044	0.3330161	0.1783665	-0.4670587	0.8660494	0.0000000	1431.4985352	66.0000000	2.0000000	0.0009825	2.0000000
293.0000000	804.3770142	242.7734070	229.8875427	36.0138697	1.1843358	50.6692772	0.9955091	0.0201633	0.0924941	-0.0364290	0.9834093	0.1777048	-0.0873765	-0.1802762	0.9797274	0.0000000	50.3271484	5.0000000	2.0000000	0.0009187	2.0000000
294.0000000	800.3562012	180.0502930	264.9968567	37.3046914	8.6367371	61.4184591	0.9962954	0.0285903	0.0811059	-0.0428754	0.9826813	0.1802753	-0.0745472	-0.1830849	0.9802666	0.0000000	49.5701561	5.0000000	2.0000000	0.0009382	2.0000000
295.0000000	807.7766724	425.7816162	386.8685303	40.4086109	-3.9784103	76.3305362	0.0077807	0.9996894	-0.0236752	-0.3856097	-0.0188452	-0.9224695	-0.9226292	0.0163069	0.3853433	0.0000000	451.2167664	300.0000000	1.0000000	0.0030595	2.0000000
296.0000000	811.8451538	370.8208923	280.0670166	41.3690217	45.4987974	51.1813594	0.9257418	0.1650119	0.3402546	-0.1789624	0.9838072	0.0097956	-0.3331286	-0.0699610	0.9402823	0.0000000	2560.6140137	251.0000000	2.0000000	0.0009961	2.0000000
297.0000000	818.7497559	324.1805420	474.6615295	59.1904335	42.7478299	29.8703637	0.9980048	0.0273139	0.0569240	-0.0367571	0.9843949	0.1720918	-0.0513352	-0.1738408	0.9834348	0.0000000	341.9578857	15.0000000	2.0000000	0.0008848	2.0000000
298.0000000	820.4697266	204.2235107	165.3198242	68.2199467	49.1908915	60.9839095	0.8403673	-0.1383306	-0.5240681	0.1606163	0.9870125	-0.0029717	0.5176728	-0.0816765	0.8516712	0.0000000	129.4092712	62.0000000	2.0000000	0.0009884	2.0000000
299.0000000	835.1371460	323.8432007	157.1725769	31.8282961	-14.4151936	35.1019490	0.9964798	0.0195821	0.0815136	-0.0390141	0.9689488	0.2441640	-0.0742013	-0.2464846	0.9663020	0.0000000	105.5609741	10.0000000	2.0000000	0.0009950	2.0000000
300.0000000	827.1022339	359.2526855	372.5249634	51.2215299	23.7535251	25.1982892	0.9975711	0.0617238	-0.0322827	-0.0588879	0.9948548	0.0824386	0.0372050	-0.0803373	0.9960731	0.0000000	866.4866333	20.0000000	2.0000000	0.0009413	2.0000000
301.0000000	828.3208008	122.2735291	380.5130920	45.4065430	28.7297511	67.3714626	0.9964219	0.0252125	0.0806707	-0.0391386	0.9836089	0.1760164	-0.0749106	-0.1785439	0.9810762	0.0000000	48.1966324	9.0000000	2.0000000	0.0009019	2.0000000
302.0000000	829.8082275	304.2759399	303.1288452	43.7612112	11.9121806	35.8200632	0.9969191	0.0270549	0.0736234	-0.0396711	0.9836419	0.1757123	-0.0676652	-0.1780917	0.9816847	0.0000000	51.5128212	5.0000000	2.0000000	0.0007822	2.0000000
303.0000000	834.1071777	253.6537018	485.0113525	58.1235349	45.3170129	41.1347504	0.9954496	0.0251340	0.0919149	-0.0419650	0.9816424	0.1860569	-0.0855512	-0.1890675	0.9782303	0.0000000	47.2834702	6.0000000	2.0000000	0.0006641	2.0000000
304.0000000	833.9426270	423.7084961	236.6153564	2.9081983	29.3609343	63.1741420	0.9736041	0.2281811	-0.0053380	0.1972677	-0.8294788	0.5225422	0.1148065	-0.5098022	-0.8525967	0.0000000	5246.9936523	300.0000000	1.0000000	0.0039910	2.0000000
