Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	365.6444702	203.7900696	277.5184021	43.1400056	-8.8709050	-41.8558726	0.5841542	-0.7240695	-0.3667249	0.6998574	0.6781799	-0.2242136	0.4110517	-0.1256799	0.9029070	0.0000000	120.3271942	128.0000000	2.0000000	0.0009847	2.0000000
101.0000000	360.8810425	291.5892029	362.4228516	50.3362506	9.1430414	-25.8789689	0.5281787	0.3705122	-0.7640341	-0.5240599	0.8502114	0.0500193	0.6681232	0.3739805	0.6432340	0.0000000	142.8470764	300.0000000	1.0000000	0.0058059	2.0000000
102.0000000	361.9812012	403.8670959	280.8792725	27.8969152	33.4488757	-5.1173279	0.9689924	-0.1533946	0.1937106	0.2298830	0.8471012	-0.4791381	-0.0905952	0.5088120	0.8560975	0.0000000	435.7585449	144.0000000	2.0000000	0.0009852	2.0000000
103.0000000	365.7634277	273.3650208	485.2535400	57.1062690	29.7481069	-10.7356134	0.9548682	0.2843490	0.0858626	-0.2226831	0.8766030	-0.4265903	-0.1965680	0.3882174	0.9003601	0.0000000	326.9313049	55.0000000	2.0000000	0.0009661	2.0000000
104.0000000	376.4351196	509.0256348	192.6772614	14.3958556	13.8840885	-30.1046832	0.6902033	-0.7236155	0.0000091	0.5756679	0.5490947	0.6058890	-0.4384357	-0.4181814	0.7955492	0.0000000	199.9583893	71.0000000	2.0000000	0.0009927	2.0000000
105.0000000	377.0795898	299.0099792	211.5711212	57.4972134	-3.2972013	6.3154397	0.1410699	-0.4434944	-0.8851056	0.3407437	0.8611727	-0.3771941	0.9295123	-0.2483834	0.2726034	0.0000000	197.1607361	12.0000000	2.0000000	0.0009243	2.0000000
106.0000000	370.1888123	306.5238037	78.2889633	24.4758053	-22.5940733	0.6767182	-0.0952365	-0.7022006	-0.7055808	0.8061281	0.3614466	-0.4685230	0.5840269	-0.6134090	0.5316408	0.0000000	185.0544586	50.0000000	2.0000000	0.0009952	2.0000000
107.0000000	371.9156494	231.4551544	171.4517975	20.8890641	21.5798578	6.7496715	-0.6339407	-0.0802332	-0.7692085	0.6905698	0.3890564	-0.6097118	0.3481846	-0.9177133	-0.1912321	0.0000000	252.9293823	300.0000000	1.0000000	0.0031523	2.0000000
108.0000000	376.7379150	414.3247070	118.1620102	14.3404335	-5.8405879	21.8682975	0.9788807	0.0898666	0.1836210	-0.0994088	0.9940988	0.0434216	-0.1786353	-0.0607581	0.9820376	0.0000000	1674.4748535	150.0000000	2.0000000	0.0009886	2.0000000
109.0000000	375.0399170	228.2504883	395.8475647	57.3249236	14.6244002	-25.8612147	0.9350639	-0.2816883	-0.2151909	0.1783217	0.8984518	-0.4012304	0.3063606	0.3368028	0.8903410	0.0000000	202.7823334	62.0000000	2.0000000	0.0009863	2.0000000
110.0000000	385.7283630	394.5131226	511.4217834	-3.8388505	36.9221389	-10.6720886	0.9744711	0.1347208	-0.1796008	-0.0714293	0.9444268	0.3208675	0.2128473	-0.2998473	0.9299396	0.0000000	368.8554382	76.0000000	2.0000000	0.0009767	2.0000000
111.0000000	389.4059448	531.8183594	257.8882751	7.5214725	-26.2877556	-24.6870229	0.0375446	0.9750846	-0.2186329	0.0172551	0.2181220	0.9757690	0.9991460	-0.0404074	-0.0086359	0.0000000	3543.0676270	300.0000000	1.0000000	0.0132189	2.0000000
112.0000000	382.0541687	457.5608215	480.7066345	12.8747778	28.5952732	-20.3556014	0.5267532	-0.4852819	0.6978772	0.6163681	0.7834306	0.0795424	-0.5853388	0.3882500	0.7117868	0.0000000	174.3501129	42.0000000	2.0000000	0.0007931	2.0000000
113.0000000	392.5087891	161.3571167	408.2699280	9.0899810	-23.7497075	14.5437522	0.9993454	0.0035599	-0.0360015	0.0011667	0.9914579	0.1304220	0.0361583	-0.1303786	0.9908047	0.0000000	51.6345634	30.0000000	2.0000000	0.0009989	2.0000000
114.0000000	385.6412964	357.2325745	165.4361725	59.5635996	6.1286866	-13.5775936	0.9566223	-0.1359048	0.2576892	0.2357943	0.8806707	-0.4108774	-0.1710991	0.4538161	0.8745148	0.0000000	179.2495880	300.0000000	1.0000000	0.0041427	2.0000000
115.0000000	393.3159790	140.1074677	287.5867615	0.3766685	-16.1756547	-28.9789053	-0.6181899	-0.4365994	-0.6536224	0.6402861	-0.7620439	-0.0965550	-0.4559330	-0.4781947	0.7506363	0.0000000	159.2754211	46.0000000	2.0000000	0.0009695	2.0000000
116.0000000	391.1839294	264.0496216	307.2452393	1.5183847	-31.5083300	5.2213716	0.1583708	-0.7723869	-0.6150912	0.5212502	0.5944748	-0.6122891	0.8385803	-0.2236477	0.4967543	0.0000000	167.2139740	214.0000000	2.0000000	0.0009967	2.0000000
117.0000000	395.8825378	168.2490997	224.4561768	71.3198635	-10.0608841	16.4659201	0.9826120	-0.1826818	0.0331807	0.1845314	0.9806284	-0.0656976	-0.0205362	0.0706782	0.9972878	0.0000000	265.3399963	300.0000000	1.0000000	0.0016650	2.0000000
118.0000000	391.7785034	240.6500854	94.6722488	-2.6468953	-37.0892675	5.4368811	0.5445511	0.5980064	-0.5880922	-0.3619624	0.8000739	0.4783982	0.7566025	-0.0476450	0.6521370	0.0000000	274.6980286	27.0000000	2.0000000	0.0009805	2.0000000
119.0000000	390.2888184	325.6646729	272.7703552	-3.1791006	-29.8353612	-2.1902846	0.5616127	0.7755537	-0.2882839	-0.8268357	0.5131923	-0.2301662	-0.0305611	0.3676277	0.9294708	0.0000000	236.9456024	191.0000000	2.0000000	0.0009780	2.0000000
120.0000000	394.2395630	401.4278870	341.4894409	58.9734820	-25.7103557	33.3649644	0.7287467	-0.6762612	-0.1076990	-0.0779012	0.0743829	-0.9941824	0.6803379	0.7328970	0.0015247	0.0000000	593.7932739	300.0000000	1.0000000	0.0042812	2.0000000
121.0000000	395.0117798	514.1498413	344.7846680	60.8937807	34.5115601	7.4276396	-0.8470697	0.3989544	-0.3511528	0.4972414	0.3615721	-0.7886803	-0.1876804	-0.8426749	-0.5046534	0.0000000	369.3388977	300.0000000	1.0000000	0.0032762	2.0000000
122.0000000	400.5201111	197.7191315	339.6300049	54.9869914	5.8272159	-20.5032063	0.9610524	0.2221976	0.1643367	-0.1490556	0.9174732	-0.3688162	-0.2327246	0.3299564	0.9148596	0.0000000	255.6178894	91.0000000	2.0000000	0.0009985	2.0000000
123.0000000	402.0357056	209.7286377	460.6765442	7.0620391	-18.9854778	10.0953228	0.9980999	-0.0408054	-0.0461692	0.0476986	0.9860121	0.1597025	0.0390066	-0.1616012	0.9860849	0.0000000	48.3149452	24.0000000	2.0000000	0.0009523	2.0000000
124.0000000	406.7056580	236.6638947	230.0959473	1.3238288	-41.6982793	5.6275129	0.9909937	0.0590799	-0.1201706	-0.0689028	0.9944668	-0.0792977	0.1148208	0.0868636	0.9895812	0.0000000	234.6016693	85.0000000	2.0000000	0.0009911	2.0000000
125.0000000	409.1901245	444.0131226	412.8577271	3.6180536	31.6586126	-49.2239433	0.9892640	0.0518697	0.1366243	0.1324429	0.0769437	-0.9881996	-0.0617700	0.9956853	0.0692479	0.0000000	2664.1271973	300.0000000	1.0000000	0.0312066	2.0000000
126.0000000	415.9488220	469.8953857	149.0570984	56.4305770	33.3565869	-11.2623556	0.9629394	-0.1652520	0.2131653	0.1819154	0.9814237	-0.0609446	-0.1991342	0.0974640	0.9751135	0.0000000	563.2714233	167.0000000	2.0000000	0.0009678	2.0000000
127.0000000	409.3574524	273.2815552	432.3754578	68.3407956	1.5352348	1.4584227	0.9820144	-0.1404145	0.1262196	0.1709980	0.9448619	-0.2792769	-0.0800456	0.2958373	0.9518787	0.0000000	257.1731873	59.0000000	2.0000000	0.0009862	2.0000000
128.0000000	413.3335571	331.1696472	336.2086182	56.6692301	-14.1701270	-37.7297289	0.7513633	0.6211822	0.2226787	-0.0027248	0.3403665	-0.9402889	-0.6598831	0.7058918	0.2574315	0.0000000	159.4445038	300.0000000	1.0000000	0.0069432	2.0000000
129.0000000	417.3512268	340.1083374	411.6107483	34.6865611	20.6573041	34.9615910	-0.6309245	0.6244332	-0.4604536	-0.7572890	-0.3666303	0.5404587	0.1686641	0.6896851	0.7041924	0.0000000	560.7961426	300.0000000	1.0000000	0.0021667	2.0000000
130.0000000	426.3710022	135.5964355	346.8893127	9.7367199	-27.3269826	16.7414181	0.9979778	-0.0575916	-0.0268975	0.0600138	0.9931564	0.1001930	0.0209431	-0.1016046	0.9946044	0.0000000	39.0763435	11.0000000	2.0000000	0.0008499	2.0000000
131.0000000	422.2793884	320.1889954	489.2988281	44.6528518	-5.8879115	43.2853022	-0.3303062	0.0599275	0.9419695	-0.9037329	-0.3080232	-0.2973021	0.2723318	-0.9494896	0.1559004	0.0000000	360.5753479	300.0000000	1.0000000	0.0384342	2.0000000
132.0000000	425.8221130	391.4684753	256.5098572	2.1522363	26.4971349	-26.6191102	0.9163546	0.0884524	-0.3904746	0.3923544	-0.0042455	0.9198043	0.0797011	-0.9960714	-0.0385951	0.0000000	1810.9707031	300.0000000	1.0000000	0.0521398	2.0000000
133.0000000	426.6497803	298.1379089	159.2537537	18.7065796	-38.3440246	-34.0308647	0.8638496	-0.4974471	-0.0794371	0.4928643	0.8672129	-0.0708982	0.1041570	0.0220937	0.9943154	0.0000000	136.7261810	101.0000000	2.0000000	0.0009009	2.0000000
134.0000000	429.4683838	269.2561646	366.1218262	2.5187242	-26.1428835	4.6337234	0.9944587	-0.1006104	0.0304867	0.0977863	0.9917305	0.0831166	-0.0385969	-0.0796749	0.9960734	0.0000000	54.0719032	20.0000000	2.0000000	0.0008956	2.0000000
135.0000000	440.5407715	287.7673950	73.3765717	-30.2695448	-4.5717756	1.8288444	0.9542251	0.1102133	-0.2780421	-0.2434986	-0.2535424	-0.9361755	-0.1736745	0.9610251	-0.2150998	0.0000000	5629.5634766	300.0000000	1.0000000	0.0848809	2.0000000
136.0000000	437.8367920	335.1440125	218.9262695	64.4797261	-16.1691172	-52.6367506	0.6314075	-0.5312542	0.5648837	0.4872809	0.8384908	0.2439067	-0.6032262	0.1212525	0.7882994	0.0000000	124.4365387	214.0000000	2.0000000	0.0009961	2.0000000
137.0000000	449.1030579	502.5008545	204.7310181	3.0666007	75.8592654	-17.5412005	-0.0190854	0.9093395	0.4156170	0.8160673	0.2543332	-0.5189881	-0.5776416	0.3292664	-0.7469363	0.0000000	7591.9179688	300.0000000	1.0000000	0.0440025	2.0000000
138.0000000	439.5787354	394.7897339	184.6460114	46.0628108	10.4476135	9.7520349	0.6247567	0.2358636	-0.7443436	-0.5618966	0.7977351	-0.2188398	0.5421727	0.5549658	0.6309214	0.0000000	583.0778809	300.0000000	1.0000000	2.1736073	2.0000000
139.0000000	449.2492065	417.9739380	112.6867905	-8.5488948	-36.7818276	-48.5998546	-0.9055639	0.4062327	-0.1221845	-0.4039293	-0.9137220	-0.0441956	-0.1295964	0.0093319	0.9915229	0.0000000	3032.3110352	300.0000000	1.0000000	0.0123339	2.0000000
140.0000000	447.2152405	255.8215485	485.6592407	4.5583156	-14.8336635	4.8008213	0.9970038	-0.0618392	-0.0464676	0.0700666	0.9764990	0.2038145	0.0327718	-0.2064596	0.9779061	0.0000000	47.1143341	14.0000000	2.0000000	0.0008889	2.0000000
141.0000000	449.5251770	218.5988617	409.3491211	5.8124624	-20.9851089	8.7092239	0.9990264	-0.0431785	0.0090446	0.0420977	0.9943759	0.0971816	-0.0131899	-0.0967063	0.9952256	0.0000000	28.3032131	6.0000000	2.0000000	0.0009679	2.0000000
142.0000000	448.3184814	282.6210022	264.9410706	55.0952014	5.8272635	-25.7287967	0.9307261	0.3564240	-0.0819202	-0.2857187	0.5688361	-0.7712265	-0.2282845	0.7412067	0.6312676	0.0000000	109.5238724	45.0000000	2.0000000	0.0009771	2.0000000
143.0000000	452.7769775	232.5899658	171.7102509	52.1360178	13.5602653	-9.2749397	0.9691777	0.1032636	-0.2236766	-0.1062263	0.9943412	-0.0012201	0.2222849	0.0249428	0.9746627	0.0000000	145.6904449	110.0000000	2.0000000	0.0009877	2.0000000
144.0000000	451.7386475	232.8095398	311.3383484	4.1563099	-29.7114410	7.8798435	0.9982915	-0.0561395	0.0161974	0.0544512	0.9944006	0.0905674	-0.0211911	-0.0895307	0.9957586	0.0000000	31.0960140	10.0000000	2.0000000	0.0008609	2.0000000
145.0000000	455.1587524	395.7697144	381.0678711	22.2540748	41.3753812	-24.2956594	0.7392683	-0.4649171	-0.4871699	0.1753597	0.8313839	-0.5273042	0.6501780	0.3043893	0.6961435	0.0000000	347.5863647	65.0000000	2.0000000	0.0009845	2.0000000
146.0000000	460.1378784	149.8889160	402.2951355	9.2394757	-20.8112082	14.5795319	0.9986034	-0.0527769	-0.0024275	0.0526983	0.9917366	0.1169675	-0.0037657	-0.1169320	0.9931328	0.0000000	27.1895618	7.0000000	2.0000000	0.0009551	2.0000000
147.0000000	457.1324158	167.4202118	291.9561462	32.0647795	-18.9450815	-18.8139078	0.9394846	-0.0339847	0.3409013	0.0061262	0.9965750	0.0824663	-0.3425364	-0.0753874	0.9364751	0.0000000	1089.4415283	237.0000000	2.0000000	0.0009973	2.0000000
148.0000000	454.5146179	419.9472961	500.7810974	-5.5243315	-19.8172564	3.6341982	0.8635515	-0.4767496	-0.1642821	0.4489739	0.8752417	-0.1799286	0.2295674	0.0816192	0.9698645	0.0000000	304.0020142	61.0000000	2.0000000	0.0009984	2.0000000
149.0000000	461.6293640	193.7573700	228.2166901	37.4362069	24.9955118	0.0914368	0.9773218	-0.1076122	0.1823779	0.0691457	0.9762154	0.2054809	-0.2001523	-0.1882104	0.9615175	0.0000000	166.0609589	40.0000000	2.0000000	0.0002263	2.0000000
150.0000000	477.4158630	292.6729431	432.7004395	2.2558976	-17.9556396	1.3629428	0.9991671	-0.0288525	0.0288542	0.0266796	0.9969714	0.0730494	-0.0308745	-0.0722187	0.9969108	0.0000000	46.3173561	7.0000000	2.0000000	0.0008712	2.0000000
151.0000000	469.3631592	226.9181824	84.6204605	34.8776853	-66.3439119	-18.0331515	0.9720740	-0.0212788	-0.2337079	-0.1556342	0.6869123	-0.7098799	0.1756422	0.7264288	0.6644178	0.0000000	9259.3964844	300.0000000	1.0000000	0.3458097	2.0000000
152.0000000	471.6281738	345.3587036	299.8059387	51.0759575	9.7787719	-25.5644723	0.9768871	0.1186271	-0.1778181	-0.0377518	0.9145450	0.4027185	0.2103960	-0.3866976	0.8978856	0.0000000	116.6538849	139.0000000	2.0000000	0.0009909	2.0000000
153.0000000	474.7497559	325.0014648	368.6921082	55.6545336	3.4904946	35.6463215	0.9844148	0.1725357	0.0340420	-0.1618978	0.8135149	0.5585540	0.0686768	-0.5553602	0.8287693	0.0000000	165.2013550	300.0000000	1.0000000	0.0037826	2.0000000
154.0000000	482.7417603	439.2886963	300.9742126	54.7985724	-17.2041739	-47.1208662	0.9494065	-0.2131974	0.2305950	0.2227710	0.9747396	-0.0159944	-0.2213602	0.0665551	0.9729183	0.0000000	632.5203247	31.0000000	2.0000000	0.0009712	2.0000000
155.0000000	484.7183228	354.3775024	477.3076782	65.9330085	22.7778033	-25.4861268	0.9660795	-0.2477703	-0.0728029	-0.0403105	0.1337759	-0.9901914	0.2550793	0.9595384	0.1192505	0.0000000	966.4095459	61.0000000	2.0000000	0.0009725	2.0000000
156.0000000	484.0112610	461.2420959	371.7052307	-7.1822316	-22.9670627	-13.8089532	0.9970895	-0.0721179	-0.0247305	0.0690732	0.9918160	-0.1073773	0.0322720	0.1053565	0.9939107	0.0000000	596.9116821	23.0000000	2.0000000	0.0009002	2.0000000
157.0000000	495.2186279	129.8995972	339.3351440	9.5115686	-24.5440433	16.1706716	0.9987791	-0.0493748	-0.0015707	0.0493196	0.9948402	0.0886598	-0.0028150	-0.0886291	0.9960607	0.0000000	27.3928204	7.0000000	2.0000000	0.0007727	2.0000000
158.0000000	488.7315674	418.2596130	440.0326233	-18.7320989	10.5991685	-6.0919758	0.9981771	0.0587480	-0.0138277	-0.0365918	0.7712884	0.6354331	0.0479955	-0.6337688	0.7720321	0.0000000	1153.6293945	69.0000000	2.0000000	0.0003024	2.0000000
159.0000000	491.1985779	429.1862488	225.5555115	-5.7575952	-24.5634127	-30.6457527	0.8345079	-0.5492673	-0.0436118	0.1364161	0.2826468	-0.9494743	0.5338419	0.7863944	0.3107999	0.0000000	620.3719482	86.0000000	2.0000000	0.0009249	2.0000000
160.0000000	494.4348755	208.8463440	465.9208679	6.6587920	-13.4577661	8.8029034	0.9989639	-0.0445605	0.0092512	0.0432987	0.9931697	0.1083478	-0.0140160	-0.1078350	0.9940700	0.0000000	26.5819874	10.0000000	2.0000000	0.0008450	2.0000000
161.0000000	496.0598145	202.1640778	354.5303650	5.8367250	-23.4304748	9.6084685	0.9983988	-0.0552143	0.0122969	0.0538234	0.9941360	0.0937901	-0.0174033	-0.0929781	0.9955160	0.0000000	28.7794514	5.0000000	2.0000000	0.0007130	2.0000000
162.0000000	496.6486816	253.7875214	222.4658356	9.5263981	-7.3941319	-57.8686581	0.8092734	-0.1445709	-0.5693644	0.1804061	0.9835696	0.0066781	0.5590440	-0.1081212	0.8220582	0.0000000	463.1881104	12.0000000	2.0000000	0.0008065	2.0000000
163.0000000	504.7043457	322.3551636	240.0671539	65.7708002	-8.2537523	1.4047892	0.6804990	-0.5231231	-0.5130920	0.5175714	0.8388271	-0.1687866	0.5186917	-0.1507026	0.8415745	0.0000000	118.6992722	300.0000000	1.0000000	0.0021548	2.0000000
164.0000000	502.4715576	279.4005127	310.7554321	1.4770060	-27.3034000	2.8378824	0.9986492	-0.0504202	0.0125565	0.0490073	0.9942849	0.0948460	-0.0172669	-0.0941025	0.9954128	0.0000000	29.9830494	5.0000000	2.0000000	0.0008396	2.0000000
165.0000000	502.9491272	474.6776733	159.1619110	38.9566097	46.5801287	2.6860592	0.3638712	-0.4596495	0.8101358	0.4216494	0.8568242	0.2967561	-0.8305477	0.2336123	0.5055846	0.0000000	239.6615906	37.0000000	2.0000000	0.0009657	2.0000000
166.0000000	505.2478638	287.2541809	160.5766907	-4.0001851	31.1404404	3.7990693	0.4859874	-0.0618791	-0.8717724	-0.2421707	0.9488968	-0.2023565	0.8397438	0.3094605	0.4461666	0.0000000	433.9148865	83.0000000	2.0000000	0.0009765	2.0000000
167.0000000	505.9060059	147.6858063	248.0311584	7.8376367	-32.1190394	14.9605263	0.9991214	-0.0419109	-0.0000163	0.0417740	0.9958261	0.0811497	-0.0033849	-0.0810791	0.9967019	0.0000000	24.8856449	5.0000000	2.0000000	0.0008740	2.0000000
168.0000000	507.3798218	358.8154907	171.0192413	-10.5725467	-3.0674214	-53.4244899	0.9023379	0.3003194	-0.3091837	0.3466832	-0.0794443	0.9346119	0.2561192	-0.9505245	-0.1758013	0.0000000	6999.5756836	300.0000000	1.0000000	0.0037305	2.0000000
169.0000000	511.6863708	212.4388733	279.7698975	4.6041929	-29.3905167	8.7937564	0.9986619	-0.0513369	0.0062384	0.0504788	0.9938932	0.0981232	-0.0112376	-0.0976770	0.9951547	0.0000000	26.4859810	6.0000000	2.0000000	0.0008578	2.0000000
170.0000000	510.5979004	286.0873108	493.7013550	2.9829184	-11.1319533	1.1848665	0.9994523	-0.0295851	0.0148258	0.0283303	0.9964964	0.0786919	-0.0171019	-0.0782288	0.9967887	0.0000000	42.5172462	9.0000000	2.0000000	0.0009032	2.0000000
171.0000000	520.5360718	504.0007629	222.2533112	42.9175789	40.3485750	17.3277555	0.5408238	-0.5987857	-0.5907328	0.5363255	0.7865042	-0.3062126	0.6479696	-0.1512180	0.7465042	0.0000000	118.3806458	300.0000000	1.0000000	0.0018811	2.0000000
172.0000000	515.8659058	266.2432556	380.0664978	2.9014431	-20.5429192	3.7396027	0.9988038	-0.0485227	0.0060366	0.0478212	0.9951131	0.0863884	-0.0101989	-0.0859964	0.9962432	0.0000000	26.7325459	7.0000000	2.0000000	0.0009042	2.0000000
173.0000000	522.9463501	399.3416443	350.6101379	17.9875648	40.1082023	-26.6406576	0.9840510	-0.1536437	0.0896504	0.0880452	0.8585950	0.5050374	-0.1545692	-0.4890893	0.8584288	0.0000000	357.7367554	195.0000000	2.0000000	0.0009926	2.0000000
174.0000000	524.4049072	161.1403046	423.2649841	8.7056138	-15.6510711	12.7025824	0.9988295	-0.0483151	0.0022867	0.0477794	0.9929073	0.1088676	-0.0075304	-0.1086309	0.9940536	0.0000000	24.6721096	5.0000000	2.0000000	0.0008563	2.0000000
175.0000000	527.5625000	384.1008301	280.6288757	10.2984769	38.2559808	-26.7655333	0.8862978	0.3738537	0.2733306	-0.4319687	0.8801405	0.1968647	-0.1669708	-0.2925510	0.9415597	0.0000000	86.2294312	31.0000000	2.0000000	0.0009997	2.0000000
176.0000000	529.9699097	215.4766541	177.7199097	3.5443375	-37.7464204	8.7153799	0.9983760	-0.0562070	0.0092762	0.0551646	0.9945191	0.0888185	-0.0142176	-0.0881625	0.9960046	0.0000000	27.2267551	11.0000000	2.0000000	0.0009425	2.0000000
177.0000000	531.3055420	345.1032715	409.0526733	-1.0017233	-17.3112468	-3.7534215	0.9980639	-0.0615889	0.0086751	0.0604583	0.9934301	0.0971674	-0.0146026	-0.0964548	0.9952302	0.0000000	28.7491322	8.0000000	2.0000000	0.0008937	2.0000000
178.0000000	541.8390503	332.5718079	338.5680847	-1.1564614	-23.0724664	-2.7432820	0.9982708	-0.0579223	0.0100192	0.0567494	0.9940807	0.0926445	-0.0153261	-0.0919157	0.9956488	0.0000000	26.6566906	7.0000000	2.0000000	0.0009594	2.0000000
179.0000000	543.9858398	443.0227356	404.9967346	-5.2580007	-18.6008623	-10.8641428	0.4185449	-0.9079482	0.0212202	0.0318092	0.0380062	0.9987711	-0.9076389	-0.4173556	0.0447884	0.0000000	280.9178772	300.0000000	1.0000000	0.0086402	2.0000000
180.0000000	545.8991699	452.3293152	267.3305969	41.9526672	57.7803780	28.3396694	0.3767401	0.9257115	-0.0335419	-0.9260848	0.3755836	-0.0361109	-0.0208304	0.0446671	0.9987847	0.0000000	194.8590851	61.0000000	2.0000000	0.0009980	2.0000000
181.0000000	549.2731323	464.7404785	338.1474304	40.1930205	45.0705522	-43.4219263	-0.9874622	-0.1551927	0.0288719	-0.1334782	0.9185291	0.3721396	-0.0842730	0.3636201	-0.9277276	0.0000000	266.7491760	300.0000000	1.0000000	0.0215738	2.0000000
182.0000000	552.7547607	387.1066589	462.6293640	-2.5083171	-11.8683939	-8.2790016	0.9982285	-0.0504535	0.0315322	0.0476151	0.9952367	0.0850692	-0.0356740	-0.0834171	0.9958760	0.0000000	52.5122147	9.0000000	2.0000000	0.0009881	2.0000000
183.0000000	552.6690674	284.9535522	437.3658447	2.3047887	-13.5466760	1.0056037	0.9982235	-0.0594865	0.0033344	0.0587277	0.9918364	0.1131884	-0.0100404	-0.1127915	0.9935679	0.0000000	24.5702648	10.0000000	2.0000000	0.0009640	2.0000000
184.0000000	558.6219482	412.2205200	207.7379456	46.2487357	45.3546296	-24.8949224	-0.7529194	-0.2550424	-0.6066842	-0.5784789	0.6960426	0.4253080	0.3138065	0.6711767	-0.6716006	0.0000000	854.6707153	300.0000000	1.0000000	0.0384774	2.0000000
185.0000000	555.0783081	161.6226196	307.0633545	7.4947582	-24.3531873	12.5159889	0.9989943	-0.0433103	0.0115991	0.0422043	0.9956687	0.0828412	-0.0151367	-0.0822684	0.9964953	0.0000000	24.4243813	6.0000000	2.0000000	0.0008135	2.0000000
186.0000000	556.8764038	234.4298096	483.0561523	5.4649211	-8.9628505	5.5316314	0.9986823	-0.0474638	0.0195174	0.0453572	0.9942493	0.0970105	-0.0240096	-0.0959974	0.9950920	0.0000000	25.0671139	7.0000000	2.0000000	0.0009195	2.0000000
187.0000000	564.1570435	236.5414886	234.3688202	2.8245509	-31.0578815	6.1066864	0.9991554	-0.0409899	0.0028751	0.0405502	0.9949095	0.0922540	-0.0066419	-0.0920595	0.9957314	0.0000000	25.2570057	7.0000000	2.0000000	0.0008224	2.0000000
188.0000000	565.4548340	215.6549072	392.0445557	5.3944022	-16.5201316	7.1571651	0.9986471	-0.0506718	0.0116775	0.0495350	0.9953321	0.0828274	-0.0158200	-0.0821369	0.9964955	0.0000000	26.6695576	5.0000000	2.0000000	0.0004946	2.0000000
189.0000000	565.0688477	228.2601624	327.1826172	4.2245950	-22.3907131	6.5457067	0.9986902	-0.0506837	0.0070036	0.0497943	0.9942557	0.0947425	-0.0117653	-0.0942697	0.9954772	0.0000000	26.9179497	8.0000000	2.0000000	0.0009021	2.0000000
190.0000000	570.8275146	288.5242920	292.0765381	0.8360006	-25.6687853	1.4596280	0.9988398	-0.0479090	0.0048662	0.0469936	0.9918142	0.1187274	-0.0105145	-0.1183610	0.9929150	0.0000000	25.9941463	10.0000000	2.0000000	0.0009659	2.0000000
191.0000000	566.3795166	134.2245941	371.7569885	9.4792359	-17.9533133	14.7092502	0.9981593	-0.0606292	-0.0014464	0.0605623	0.9952345	0.0764230	-0.0031940	-0.0763700	0.9970744	0.0000000	23.8407974	11.0000000	2.0000000	0.0008640	2.0000000
192.0000000	574.2761841	150.8026428	241.8352356	7.3706446	-29.1298144	13.6084037	0.9989442	-0.0456462	-0.0051795	0.0459224	0.9952556	0.0857756	0.0012396	-0.0859229	0.9963010	0.0000000	23.5189400	8.0000000	2.0000000	0.0009007	2.0000000
193.0000000	573.5579834	344.5472717	245.6058044	46.8164262	14.9006495	15.7960758	0.9809867	0.1926342	0.0236040	-0.1765276	0.9362030	-0.3039112	-0.0806418	0.2939661	0.9524079	0.0000000	345.0390320	85.0000000	2.0000000	0.0009969	2.0000000
194.0000000	577.3005371	348.5449524	171.7246704	42.5365010	27.8195002	23.0069979	-0.0608061	0.0081863	-0.9981160	-0.2539250	0.9669408	0.0233999	0.9653107	0.2548695	-0.0567172	0.0000000	1122.6446533	300.0000000	1.0000000	0.0102304	2.0000000
195.0000000	583.0844116	282.2329712	367.8694763	1.8660090	-18.2290559	1.3662849	0.9984952	-0.0547766	0.0026239	0.0541584	0.9924839	0.1097390	-0.0086153	-0.1094317	0.9939570	0.0000000	27.5018997	7.0000000	2.0000000	0.0009389	2.0000000
196.0000000	580.2011108	323.4433289	491.6693420	0.8585433	-7.5693144	-2.9822326	0.9989212	-0.0438624	-0.0152498	0.0451614	0.9940529	0.0990919	0.0108128	-0.0996737	0.9949614	0.0000000	25.2347374	9.0000000	2.0000000	0.0009745	2.0000000
197.0000000	582.4877319	272.1998596	162.1177979	16.6669964	5.7791866	1.3473642	0.8752642	-0.1343090	0.4646221	-0.3255006	0.5469524	0.7712927	-0.3577178	-0.8263196	0.4350102	0.0000000	1802.5494385	300.0000000	1.0000000	0.0054951	2.0000000
198.0000000	589.0436401	177.8109283	446.8342590	8.0013588	-10.3355269	10.2310230	0.9984243	-0.0539704	0.0153665	0.0523864	0.9946071	0.0895117	-0.0201147	-0.0885657	0.9958672	0.0000000	24.9747734	10.0000000	2.0000000	0.0009962	2.0000000
199.0000000	583.7254028	409.4595337	316.7173462	23.1281646	31.8961616	30.0661903	0.9758814	0.2158070	0.0329053	-0.1757386	0.6872150	0.7048769	0.1295043	-0.6936590	0.7085660	0.0000000	392.4416809	300.0000000	1.0000000	0.0170310	2.0000000
200.0000000	591.9420776	376.4922180	380.2803040	-3.1404517	-17.3793652	-7.4744156	0.9978912	-0.0630506	0.0154225	0.0616787	0.9950950	0.0773408	-0.0202232	-0.0762265	0.9968854	0.0000000	27.5734177	11.0000000	2.0000000	0.0008822	2.0000000
