bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
75,76,35.31581667563224,37.44308567516873,1.0,24.7660229,2.0,241.91393977600745,83.51964175777555,3039,0.04616358312877976,3026,13,0,0.995722277064824,0.0042777229351760445,0.0,True,3029.0,31.050936302319485,0.8535295420651067,3029,0,0.0,,0.3090169943749474,0.4068781988545112,
75,93,35.31581667563224,37.74622385050909,1.0,24.7660229,2.0,261.06740085022045,49.51488196479729,3222,0.04894342377128279,3222,0,0,1.0,0.0,0.0,True,3604.0,33.87017611123954,0.9271620630174136,3604,0,0.0,,0.3090169943749474,,
76,78,37.44308567516873,35.80552179930157,1.0,24.7660229,2.0,244.90720977578675,88.32476179400109,3382,0.051373885535219856,3382,0,0,1.0,0.0,0.0,True,3601.0,33.85607626627502,0.9244155604753317,3601,0,0.0,,0.31339216579491175,,
76,103,37.44308567516873,36.7787934467278,3.414213562373095,84.55649127122264,4.414213562373095,277.7178556203496,35.39692926384337,4844,0.07358222990319485,4838,6,0,0.9987613542526838,0.0012386457473162675,0.0,True,2836.0,30.045412914740087,0.8096106773420737,2836,0,0.0,,0.28172904669025317,0.37488180029154095,
76,104,37.44308567516873,36.818343157697875,1.0,24.7660229,2.0,280.34602474763585,21.993912708803638,3238,0.049186469947676496,3227,11,0,0.9966028412600371,0.0033971587399629403,0.0,True,2677.0,29.191018572739246,0.786169052535652,2694,0,0.0,,0.3090169943749474,0.4068781988545112,
77,79,35.337688087234646,36.54546929994328,1.0,24.7660229,2.0,245.52502437018023,86.12306996253662,3035,0.04610282158468133,2979,56,0,0.9815485996705107,0.018451400329489293,0.0,True,1989.0,25.161843406625827,0.7000761881145204,1989,0,0.0,,0.30383243470068705,0.40074581204539717,
77,87,35.337688087234646,36.16611196322614,1.0,24.7660229,2.0,252.73889271460604,74.1433956889918,3113,0.04728767169460066,3113,0,0,1.0,0.0,0.0,True,2553.0,28.50693142776363,0.7973543058591589,2553,0,0.0,,0.3090169943749474,,
77,94,35.337688087234646,36.13298487591336,1.0,24.7660229,2.0,260.9189679358471,59.52580809050626,3140,0.04769781211726504,3140,0,0,1.0,0.0,0.0,True,2367.0,27.44885244590441,0.76811512492845,2367,0,0.0,,0.3090169943749474,,
79,86,36.54546929994328,35.82537357387453,1.0,24.7660229,2.0,255.38099819299214,77.96118515539949,3066,0.04657372355144414,3066,0,0,1.0,0.0,0.0,True,2304.0,27.081100010292303,0.7483980822914985,2306,0,0.0,,0.3090169943749474,,
79,94,36.54546929994328,36.13298487591336,4.766114533138578,118.03770167173282,5.766114533138578,263.25460455534164,66.22275152699538,5575,0.08468640208718235,5575,0,0,1.0,0.0,0.0,True,1785.0,23.8365926012521,0.6559466040258869,1785,0,0.0,,0.27429188517743175,,
79,99,36.54546929994328,36.88748299770946,1.0,24.7660229,2.0,273.653156245747,43.21845571736208,3270,0.04967256230046391,3270,0,0,1.0,0.0,0.0,True,2592.0,28.723844188903154,0.7823148406855297,2592,0,0.0,,0.3090169943749474,,
79,105,36.54546929994328,36.49714311767654,1.0,24.7660229,2.0,283.08769566196975,20.886138454946064,3039,0.04616358312877976,3039,0,0,1.0,0.0,0.0,True,2182.0,26.354357735544063,0.7216159680834935,2182,0,0.0,,0.3090169943749474,,
77,99,35.337688087234646,36.88748299770946,1.0,24.7660229,2.0,271.31751962625253,37.57936183063815,3433,0.0521485952224748,3433,0,0,1.0,0.0,0.0,True,2484.0,28.11906394744562,0.778649978256881,2484,0,0.0,,0.3090169943749474,,
78,80,35.80552179930157,35.48264192830341,1.0,24.7660229,2.0,246.96819721072828,84.8966235466512,2989,0.045404063827549426,2989,0,0,1.0,0.0,0.0,True,2297.0,27.039929891998003,0.7586092410885682,2297,0,0.0,,0.3090169943749474,,
78,92,35.80552179930157,36.143891852990166,1.0,24.7660229,2.0,263.90947950932514,55.60478164794868,3057,0.04643701007722268,3057,0,0,1.0,0.0,0.0,True,2687.0,29.24548963816208,0.8129458783221245,2687,0,0.0,,0.3090169943749474,,
78,103,35.80552179930157,36.7787934467278,1.0,24.7660229,2.0,276.656876901032,23.583162594645998,3123,0.04743957555484672,3123,0,0,1.0,0.0,0.0,True,3300.0,32.41022407214287,0.8930365730471177,3300,0,0.0,,0.30901699437494745,,
80,92,35.48264192830341,36.143891852990166,1.0,24.7660229,2.0,267.0314456635843,61.679560676085146,2983,0.04531292151140179,2969,14,0,0.9953067381830372,0.004693261816962789,0.0,True,1823.0,24.08897927503468,0.6726272514760698,1823,0,0.0,,0.30901699437494745,0.4278112058481355,
80,95,35.48264192830341,36.57172657438015,1.0,24.7660229,2.0,266.689523632399,62.57763835020243,3259,0.04950546805419324,3254,5,0,0.9984657870512427,0.0015342129487572874,0.0,True,2019.0,25.35089071817938,0.7036600623940025,2020,0,0.0,,0.3090169943749474,0.4211646096066227,
80,97,35.48264192830341,35.80365956653425,1.0,24.7660229,2.0,270.8246444438694,54.40723471373954,2955,0.044887590702712796,2955,0,0,1.0,0.0,0.0,True,2125.0,26.007854739300495,0.7296732806704499,2125,0,0.0,,0.3090169943749474,,
80,106,35.48264192830341,37.7623025389174,1.0,24.7660229,2.0,285.39269718340034,12.165852158896563,4176,0.06343505203875757,4153,23,0,0.9944923371647509,0.005507662835249042,0.0,True,2087.0,25.774264925804793,0.7037827692623756,2187,0,0.0,,0.3090169943749474,0.4068781988545112,
81,83,36.10156768472242,37.08966090343543,1.0,24.7660229,2.0,257.9869505810845,86.87196212119022,3326,0.050523223917841885,3326,0,0,1.0,0.0,0.0,True,3014.0,30.973956753342723,0.8463843919776536,3015,0,0.0,,0.3090169943749474,,
81,86,36.10156768472242,35.82537357387453,1.0,24.7660229,2.0,259.4880438340514,84.44198655592903,3184,0.04836618910234773,3184,0,0,1.0,0.0,0.0,True,3163.0,31.73033516998095,0.8822934665302047,3164,0,0.0,,0.3090169943749474,,
81,96,36.10156768472242,36.57642627821531,1.0,24.7660229,2.0,276.2101395999964,56.889786877472545,2937,0.044614163754269874,2937,0,0,1.0,0.0,0.0,True,2268.0,26.86869594648831,0.7393901367225421,2268,0,0.0,,0.30484544052339907,,
81,107,36.10156768472242,36.05791998066379,1.0,24.7660229,2.0,288.03122979493,25.83118508211634,3105,0.0471661486064038,3105,0,0,1.0,0.0,0.0,True,1985.0,25.136529674456348,0.6966936847173307,1998,0,0.0,,0.30901699437494745,,
81,110,36.10156768472242,37.52859871591731,9.298325725798339,230.28254785678078,10.298325725798339,293.35198460296283,28.653839204921688,8435,0.1281309061175575,8435,0,0,1.0,0.0,0.0,True,1817.0,24.049304838101822,0.6532459727781594,1817,0,0.0,,0.2680748568360903,,
82,87,35.97559469562467,36.16611196322614,1.0,24.7660229,2.0,259.42218484177556,85.42869447745376,3015,0.0457990138641892,3007,8,0,0.997346600331675,0.0026533996683250414,0.0,True,1918.0,24.708669767927827,0.6850037492118689,1918,0,0.0,,0.3090169943749474,0.43992844262706177,
82,97,35.97559469562467,35.80365956653425,1.0,24.7660229,2.0,274.05754876388806,60.89700981680131,2868,0.043566027118572014,2864,4,0,0.99860529986053,0.001394700139470014,0.0,True,2585.0,28.685031911871718,0.7992568941188927,2585,0,0.0,,0.30901699437494745,0.3737734478532142,
82,102,35.97559469562467,34.32542763741567,1.0,24.7660229,2.0,279.0914109090994,49.65665704532684,2920,0.044355927191851566,2920,0,0,1.0,0.0,0.0,True,2111.0,25.922040230930552,0.7374584144204575,2111,0,0.0,,0.3090169943749474,,
83,109,37.08966090343543,34.44335135896498,1.0,24.7660229,2.0,291.95572070514197,25.99679547987441,3030,0.0460268696545583,3030,0,0,1.0,0.0,0.0,True,2471.0,28.04538694259979,0.7841243100380709,2471,0,0.0,,0.3090169943749474,,
84,85,35.22087572320059,35.58983118415493,1.0,24.7660229,2.0,258.2772343920511,83.2335051818681,2991,0.04543444459959864,2991,0,0,1.0,0.0,0.0,True,3225.0,32.03980934622934,0.9049425078653234,3225,0,0.0,,0.3090169943749474,,
84,92,35.22087572320059,36.143891852990166,1.0,24.7660229,2.0,269.09357591884464,65.1678274621618,3337,0.050690318164112555,3337,0,0,1.0,0.0,0.0,True,2452.0,27.937355653723827,0.7829453272974575,2453,0,0.0,,0.30901699437494745,,
84,97,35.22087572320059,35.80365956653425,1.0,24.7660229,2.0,272.8867746991298,57.77842418829058,2842,0.04317107708193224,2816,26,0,0.9908515130190007,0.009148486980999296,0.0,True,1893.0,24.547110105792814,0.6912290240451767,1893,0,0.0,,0.3090169943749474,0.4211646096066227,
82,108,35.97559469562467,36.13694627139232,7.613903745752154,188.56611452569362,8.613903745752154,288.93608456021684,36.80913973002882,7085,0.10762388498433846,6996,89,0,0.987438249823571,0.012561750176429076,0.0,True,1746.0,23.574754744787878,0.653832313454897,1746,0,0.0,,0.2674788903885893,0.3413777695585852,
82,116,35.97559469562467,34.71706182930121,7.639192214932638,189.19240933252343,8.639192214932638,294.5704053002976,15.972216353749108,6794,0.10320348265117792,6625,169,0,0.9751251103915219,0.024874889608478067,0.0,True,1760.0,23.66908109081279,0.6696333750724783,1760,0,0.0,,0.265005893731493,0.3844998779892558,
83,89,37.08966090343543,37.19056139455361,1.0,24.7660229,2.0,264.62694716528813,82.5955440338386,3689,0.056037334044774116,3689,0,0,1.0,0.0,0.0,True,2578.0,28.646167048696277,0.771299981676867,2578,0,0.0,,0.31339216579491175,,
83,107,37.08966090343543,36.05791998066379,1.0,24.7660229,2.0,289.9434281042213,33.666558125618636,3275,0.04974851423058694,3275,0,0,1.0,0.0,0.0,True,2111.0,25.922040230930552,0.7087600141419159,2111,0,0.0,,0.3090169943749474,,
84,113,35.22087572320059,34.620662935773176,3.0,74.2980687,4.0,290.6984021482041,7.816879104032095,3967,0.06026026135961478,3967,0,0,1.0,0.0,0.0,True,3098.0,31.402611792610237,0.8992531492166772,3098,0,0.0,,0.2801868778094689,,
85,97,35.58983118415493,35.80365956653425,8.306623862918075,205.7220368107155,9.306623862918075,276.94958521567276,68.8551027662064,6835,0.1038262884781868,6739,96,0,0.9859546452084857,0.014045354791514265,0.0,True,1991.0,25.174490727558467,0.7052321006538107,1996,0,0.0,,0.26747889038858935,0.338728928497811,
85,101,35.58983118415493,36.053696322540496,1.0,24.7660229,2.0,282.02682146401645,55.39603433427,3243,0.04926242187779953,3243,0,0,1.0,0.0,0.0,True,2852.0,30.130048048354833,0.8411101210933267,2852,0,0.0,,0.3090169943749474,,
85,111,35.58983118415493,34.83884522107913,1.0,24.7660229,2.0,296.94287495958986,7.568469111711381,2870,0.043596407890621226,2870,0,0,1.0,0.0,0.0,True,3075.0,31.285825864361584,0.8884399781801525,3075,0,0.0,,0.3090169943749474,,
86,94,35.82537357387453,36.13298487591336,1.0,24.7660229,2.0,270.774941758659,77.19430772868576,3326,0.050523223917841885,3326,0,0,1.0,0.0,0.0,True,1962.0,24.990478120528174,0.6945816624754269,1962,0,0.0,,0.30901699437494745,,
86,105,35.82537357387453,36.49714311767654,1.0,24.7660229,2.0,290.6080328652871,38.24907779690591,3140,0.04769781211726504,3140,0,0,1.0,0.0,0.0,True,1899.0,24.585981246698665,0.6798983877056057,1899,0,0.0,,0.3090169943749474,,
86,110,35.82537357387453,37.52859871591731,1.0,24.7660229,2.0,296.765276165221,23.520661763610633,3349,0.05087260279640784,3349,0,0,1.0,0.0,0.0,True,2360.0,27.408234736913393,0.7472869943193957,2360,0,0.0,,0.3090169943749474,,
87,91,36.16611196322614,36.91068628103502,1.0,24.7660229,2.0,264.5419044250438,86.46603956108444,3053,0.046376248533124255,3053,0,0,1.0,0.0,0.0,True,2778.0,29.736591328169585,0.8138449423789539,2778,0,0.0,,0.3090169943749474,,
87,94,36.16611196322614,36.13298487591336,1.0,24.7660229,2.0,270.46847289976745,77.15976069247684,2882,0.04377869252291651,2880,2,0,0.9993060374739764,0.0006939625260235947,0.0,True,2793.0,29.816765621229397,0.8248170979941738,2794,0,0.0,,0.30901699437494745,0.4290314977539672,
87,102,36.16611196322614,34.32542763741567,1.0,24.7660229,2.0,281.95762374585024,55.977353859378105,2815,0.04276093665926786,2808,7,0,0.9975133214920071,0.002486678507992895,0.0,True,2059.0,25.600782325007668,0.726350494542882,2059,0,0.0,,0.3090169943749474,0.4142135623730951,
87,108,36.16611196322614,36.13694627139232,1.0,24.7660229,2.0,291.8022973969677,34.860100826758,3119,0.047378814010748296,3119,0,0,1.0,0.0,0.0,True,2731.0,29.48396681533766,0.8155662439523432,2731,0,0.0,,0.3090169943749474,,
88,91,35.3934872754428,36.91068628103502,1.0,24.7660229,2.0,265.5905469598922,88.09957356285773,2838,0.043110315537833815,2813,25,0,0.9911909795630726,0.008809020436927413,0.0,True,3330.0,32.557209969406514,0.9005623982127564,3330,0,0.0,,0.3090169943749474,0.42480768092719207,
89,109,37.19056139455361,34.44335135896498,1.0,24.7660229,2.0,296.6835189800543,38.88308359835554,3064,0.046543342779394925,3064,0,0,1.0,0.0,0.0,True,2381.0,27.529908082004297,0.7686277916084391,2381,0,0.0,,0.3090169943749474,,
89,114,37.19056139455361,35.96581581032859,1.0,24.7660229,2.0,303.8003714474961,20.816703192314346,3027,0.04598129849648448,3027,0,0,1.0,0.0,0.0,True,2488.0,28.14169498849121,0.769357260807965,2488,0,0.0,,0.3090169943749474,,
90,100,36.26851899456583,36.9646364737379,1.0,24.7660229,2.0,287.1036098993951,51.85302611557876,3200,0.04860923527874144,3200,0,0,1.0,0.0,0.0,True,2443.0,27.88603686340174,0.7615686279002735,2443,0,0.0,,0.3090169943749474,,
90,101,36.26851899456583,36.053696322540496,1.0,24.7660229,2.0,283.38173170520275,59.458456517922826,3503,0.05321192224419727,3503,0,0,1.0,0.0,0.0,True,3092.0,31.372187811504013,0.8675671140312421,3093,0,0.0,,0.31451985913875646,,
88,93,35.3934872754428,37.74622385050909,1.7320508075688772,42.89600996421431,2.732050807568877,274.33039669587674,74.88285622651209,3490,0.05301444722587738,3173,317,0,0.9091690544412607,0.09083094555873926,0.0,True,1926.0,24.76014621907514,0.677064370036583,1950,0,0.0,,0.27429188517743175,0.4142135623730951,
88,98,35.3934872754428,34.259110827511584,1.0,24.7660229,2.0,282.55621703982234,58.34019877724656,2684,0.04077099609004438,2684,0,0,1.0,0.0,0.0,True,2215.0,26.552898107308295,0.7624381237885806,2215,0,0.0,,0.3090169943749474,,
88,112,35.3934872754428,35.27346348849052,1.0,24.7660229,2.0,298.3701424614879,16.707593348009848,2798,0.04250270009684955,2765,33,0,0.988205861329521,0.011794138670478913,0.0,True,2244.0,26.726155439876237,0.7563975847537661,2248,0,0.0,,0.3090169943749474,0.4142135623730951,
89,93,37.19056139455361,37.74622385050909,1.0,24.7660229,2.0,276.8149280418654,78.35520277610364,3384,0.05140426630726907,3384,0,0,1.0,0.0,0.0,True,2496.0,28.18690255978371,0.7522848082581934,2496,0,0.0,,0.3090169943749474,,
90,102,36.26851899456583,34.32542763741567,4.39834563766817,108.929528784605,5.39834563766817,283.33835760207035,60.81922073227454,4811,0.07308094716438283,4677,134,0,0.9721471627520266,0.027852837247973394,0.0,True,1841.0,24.207612448656697,0.6858268620354995,1841,0,0.0,,0.2708131845707603,0.41059327083472874,
90,123,36.26851899456583,31.743260650920533,11.0,272.4262519,12.0,304.65330910706405,3.4920790467024,8761,0.13308297196157928,8761,0,0,1.0,0.0,0.0,True,2088.0,25.780439141949365,0.7581168814088015,2088,0,0.0,,0.2663346240702891,,
91,95,36.91068628103502,36.57172657438015,1.0,24.7660229,2.0,275.0421475356859,76.8729668756734,3237,0.04917127956165189,3213,24,0,0.9925857275254866,0.0074142724745134385,0.0,True,2754.0,29.607860891157934,0.8058489029045549,2754,0,0.0,,0.3090169943749474,0.4176890859898589,
91,96,36.91068628103502,36.57642627821531,4.123105625617661,102.1129283431658,5.123105625617661,281.57046904988044,67.935037805901,4985,0.0757240743326644,4831,154,0,0.9691073219658977,0.030892678034102308,0.0,True,2049.0,25.538538658086665,0.6950480912553408,2049,0,0.0,,0.2708131845707603,0.42531478347422524,
91,117,36.91068628103502,34.331100022971036,1.0,24.7660229,2.0,300.89478511118875,17.05494748507437,2929,0.04449264066607302,2893,36,0,0.9877091157391601,0.012290884260839878,0.0,True,2583.0,28.673933040528837,0.8049751284497607,2588,0,0.0,,0.3090169943749474,0.430554406591371,
92,97,36.143891852990166,35.80365956653425,11.429729488535735,283.0689422538813,12.429729488535735,287.76592674246626,84.77780742144417,9232,0.14023764377916906,8141,1091,0,0.8818240901213171,0.11817590987868284,0.0,True,913.0,17.04749031634278,0.47388660155894063,913,0,0.0,,0.24156872541670824,0.36872797052188633,
92,106,36.143891852990166,37.7623025389174,6.032065437739018,149.39027076534305,7.032065437739018,302.33397948199723,62.276660507684696,6719,0.10206420369933242,6696,23,0,0.9965768715582676,0.0034231284417324008,0.0,True,1886.0,24.50168250024127,0.6630481437134883,1886,0,0.0,,0.2742918851774317,0.3581925966928192,
92,113,36.143891852990166,34.620662935773176,1.0,24.7660229,2.0,305.57755419154057,51.50238572237937,2994,0.04548001575767246,2994,0,0,1.0,0.0,0.0,True,2775.0,29.72053051612671,0.8399835370926693,2794,0,0.0,,0.3090169943749474,,
94,96,36.13298487591336,36.57642627821531,1.0,24.7660229,2.0,287.497037524604,75.47663008682657,3359,0.0510245066566539,3359,0,0,1.0,0.0,0.0,True,2438.0,27.857485574187805,0.7662690463861903,2438,0,0.0,,0.3090169943749474,,
94,105,36.13298487591336,36.49714311767654,1.0,24.7660229,2.0,298.4816392276366,56.30651195311433,3231,0.049080137245504245,3231,0,0,1.0,0.0,0.0,True,2000.0,25.2313252202016,0.6947895017458441,2000,0,0.0,,0.3090169943749474,,
94,119,36.13298487591336,33.38165112587204,1.0,24.7660229,2.0,313.3081171831617,7.081843366536701,2778,0.04219889237635741,2778,0,0,1.0,0.0,0.0,True,2290.0,26.998696993760284,0.7767773391798198,2290,0,0.0,,0.3090169943749474,,
95,98,36.57172657438015,34.259110827511584,1.0,24.7660229,2.0,292.0078176156161,75.86470690357714,3006,0.04566230038996774,2949,57,0,0.9810379241516967,0.018962075848303395,0.0,True,1677.0,23.104235090784048,0.6523778607809312,1678,0,0.0,,0.3090169943749474,0.43405783005789966,
92,120,36.143891852990166,36.19395506807867,1.0,24.7660229,2.0,317.0830292715119,22.52282483204934,3237,0.04917127956165189,3237,0,0,1.0,0.0,0.0,True,3401.0,32.902460742489644,0.9096886938974293,3401,0,0.0,,0.31339216579491175,,
93,112,37.74622385050909,35.27346348849052,1.0,24.7660229,2.0,308.3148564091415,47.90969776840345,3258,0.04949027766816863,3230,28,0,0.9914057704112953,0.008594229588704727,0.0,True,2045.0,25.513598672979317,0.698814240453549,2048,0,0.0,,0.3090169943749474,0.42410779636573254,
93,114,37.74622385050909,35.96581581032859,1.0,24.7660229,2.0,311.26055404916104,42.80591664778945,3193,0.04850290257656919,3193,0,0,1.0,0.0,0.0,True,2419.0,27.748722757607958,0.7528952633866817,2422,0,0.0,,0.3090169943749474,,
93,121,37.74622385050909,35.30981802937368,1.0,24.7660229,2.0,314.29462721747353,32.18114290828371,3426,0.05204226252030255,3426,0,0,1.0,0.0,0.0,True,3777.0,34.67356976309445,0.9492320928118173,3777,0,0.0,,0.31339216579491175,,
95,106,36.57172657438015,37.7623025389174,1.0,24.7660229,2.0,301.99205745081196,58.26312760522985,3380,0.05134350476317064,3378,2,0,0.9994082840236687,0.000591715976331361,0.0,True,2790.0,29.80074801834303,0.8018063429044503,2790,0,0.0,,0.3090169943749474,0.4078551225987852,
95,108,36.57172657438015,36.13694627139232,1.0,24.7660229,2.0,302.3025405076098,58.029776296795355,3271,0.049687752686488514,3257,14,0,0.9957199633139713,0.004280036686028737,0.0,True,3403.0,32.912133669566906,0.9053152088026465,3403,0,0.0,,0.30484544052339907,0.43038620752186835,
95,122,36.57172657438015,35.396155116676674,1.0,24.7660229,2.0,315.146708290707,30.33852107792226,3037,0.046133202356730546,3036,1,0,0.9996707276918011,0.00032927230819888045,0.0,True,2780.0,29.747293718772774,0.8266824872370632,2780,0,0.0,,0.30433893761204306,0.4,
96,107,36.57642627821531,36.05791998066379,1.0,24.7660229,2.0,308.16661712313316,70.86449214116193,3028,0.04599648888250909,2910,118,0,0.9610303830911493,0.03896961690885073,0.0,True,1913.0,24.676442455702393,0.6794703532610331,1914,0,0.0,,0.30484544052339907,0.4142135623730951,
96,130,36.57642627821531,35.83002315233136,7.0710678118654755,175.12222735611326,8.071067811865476,336.2459740704513,4.805394592040903,6965,0.10580103866138567,6834,131,0,0.9811916726489591,0.018808327351040918,0.0,True,1728.0,23.452920571340155,0.6478130264856182,1728,0,0.0,,0.2687959533979827,0.36240696372323483,
97,106,35.80365956653425,37.7623025389174,1.8284271247461903,45.2828680424453,2.8284271247461903,306.1271782622823,68.1228966092078,3506,0.05325749340227109,3506,0,0,1.0,0.0,0.0,True,2341.0,27.297682018007574,0.7421280504393664,2341,0,0.0,,0.28989794855663564,,
97,111,35.80365956653425,34.83884522107913,7.60555127546399,188.35925705526537,8.60555127546399,311.55241526666856,59.493414806788586,6637,0.10081859204531467,6637,0,0,1.0,0.0,0.0,True,1350.0,20.72964896828013,0.586888843497376,1350,0,0.0,,0.2708131845707603,,
97,113,35.80365956653425,34.620662935773176,1.0,24.7660229,2.0,309.3707529718257,59.25085455215232,3090,0.046938292816034705,3090,0,0,1.0,0.0,0.0,True,1786.0,23.84326858306659,0.6771316424743844,1786,0,0.0,,0.3090169943749474,,
96,110,36.57642627821531,37.52859871591731,1.0,24.7660229,2.0,313.4873719311661,62.17223255069654,3432,0.052133404836450195,3432,0,0,1.0,0.0,0.0,True,2141.0,26.1055830488326,0.7045563523094297,2141,0,0.0,,0.30901699437494745,,
96,115,36.57642627821531,36.07816755221511,1.0,24.7660229,2.0,314.3932222151419,59.911634801561355,3072,0.04666486586759178,3072,0,0,1.0,0.0,0.0,True,2616.0,28.856518540128786,0.7943480795578437,2616,0,0.0,,0.3090169943749474,,
96,117,36.57642627821531,34.331100022971036,1.0,24.7660229,2.0,315.66984298950797,57.88259896957826,2683,0.04075580570401977,2678,5,0,0.9981364144614238,0.0018635855385762206,0.0,True,2020.0,25.357168021907675,0.7152179562491218,2020,0,0.0,,0.3008613653919205,0.44579905519622387,
96,119,36.57642627821531,33.38165112587204,8.22446323827975,203.68724489944444,9.22446323827975,322.15660658675733,49.22534515350191,6895,0.1047377116396632,6864,31,0,0.9955039883973894,0.004496011602610588,0.0,True,1458.0,21.542883141677365,0.6158797937582746,1458,0,0.0,,0.2659858398756301,0.4142135623730951,
97,116,35.80365956653425,34.71706182930121,1.0,24.7660229,2.0,312.07198205916086,54.515819800659,2938,0.04462935414029448,2900,38,0,0.9870660313138189,0.012933968686181076,0.0,True,2177.0,26.324145232506833,0.7465648312004188,2177,0,0.0,,0.3090169943749474,0.41054588061380315,
97,124,35.80365956653425,35.38395598633125,1.0,24.7660229,2.0,326.6907445256695,5.29254401135991,2892,0.04393059638316257,2892,0,0,1.0,0.0,0.0,True,2049.0,25.538538658086665,0.7174994824520053,2049,0,0.0,,0.3090169943749474,,
98,104,34.259110827511584,36.818343157697875,1.0,24.7660229,2.0,307.72530616579445,78.35395493560796,2909,0.04418883294558089,2868,41,0,0.9859058095565486,0.014094190443451358,0.0,True,2874.0,30.246034663939245,0.8510725403932774,2874,0,0.0,,0.3090169943749474,0.4211646096066227,
98,106,34.259110827511584,37.7623025389174,4.977725364273731,123.27846036151405,5.977725364273731,310.7109911666174,75.69854901717905,5242,0.07962800354098831,5242,0,0,1.0,0.0,0.0,True,1979.0,25.098511206000282,0.6969735814070912,1979,0,0.0,,0.27669677546737487,,
98,112,34.259110827511584,35.27346348849052,1.0,24.7660229,2.0,316.5406767530871,63.32210632656789,2691,0.04087732879221663,2659,32,0,0.9881085098476403,0.011891490152359718,0.0,True,2252.0,26.77375326109316,0.7701067743994485,2253,0,0.0,,0.3090169943749474,0.43227935205048007,
98,122,34.259110827511584,35.396155116676674,1.7320508075688772,42.89600996421431,2.732050807568877,323.8656420065124,50.46231301028419,2881,0.0437635021368919,2861,20,0,0.9930579659840333,0.006942034015966678,0.0,True,1864.0,24.35835848013133,0.6993974726806333,1864,0,0.0,,0.28989794855663564,0.45495033516698924,
98,125,34.259110827511584,33.90942817161855,1.0,24.7660229,2.0,331.38105218600174,23.787470896182054,2765,0.04200141735803752,2764,1,0,0.9996383363471971,0.0003616636528028933,0.0,True,2329.0,27.22762797090574,0.7988326688724597,2329,0,0.0,,0.3090169943749474,0.4305008740430604,
99,100,36.88748299770946,36.9646364737379,1.0,24.7660229,2.0,304.30150295482144,82.01171367174068,3971,0.0603210229037132,3971,0,0,1.0,0.0,0.0,True,3604.0,33.87017611123954,0.9172431706400624,3604,0,0.0,,0.3090169943749474,,
99,105,36.88748299770946,36.49714311767654,1.0,24.7660229,2.0,308.880190918042,75.40171652492589,3332,0.05061436623398952,3332,0,0,1.0,0.0,0.0,True,2486.0,28.130381743817548,0.7666559941202634,2486,0,0.0,,0.3090169943749474,,
99,118,36.88748299770946,35.79875475995943,1.0,24.7660229,2.0,320.3424029027468,55.634212729549745,2897,0.04400654831328561,2897,0,0,1.0,0.0,0.0,True,2618.0,28.867547211863428,0.7943057201036026,2618,0,0.0,,0.30484544052339907,,
99,126,36.88748299770946,35.51680346876578,1.0,24.7660229,2.0,334.3366837341567,17.21781714803185,3073,0.04668005625361639,3073,0,0,1.0,0.0,0.0,True,2806.0,29.886076032689814,0.8255333348676177,2807,0,0.0,,0.3090169943749474,,
100,102,36.9646364737379,34.32542763741567,1.0,24.7660229,2.0,305.39210211049874,83.73786196976641,3155,0.04792566790763414,3154,1,0,0.9996830427892235,0.0003169572107765452,0.0,True,2517.0,28.305228907829047,0.7940862239567155,2517,0,0.0,,0.3090169943749474,0.40149162409079436,
100,118,36.9646364737379,35.79875475995943,6.082762530298219,150.64583612062765,7.082762530298219,325.1982543557489,65.47813534812555,6506,0.09882865147609118,6086,420,0,0.9354442053489087,0.0645557946510913,0.0,True,2003.0,25.25024162312378,0.6940369654302255,2003,0,0.0,,0.2585688584788905,0.41421356237309503,
100,123,36.9646364737379,31.743260650920533,1.0,24.7660229,2.0,326.7070536154925,59.11133913757351,3019,0.045859775408287624,3019,0,0,1.0,0.0,0.0,True,2689.0,29.256371681194732,0.8516159831849948,2689,0,0.0,,0.3090169943749474,,
100,131,36.9646364737379,35.10877174379969,1.0,24.7660229,2.0,345.2691319850718,12.589972120391439,2727,0.041424182689102466,2727,0,0,1.0,0.0,0.0,True,2956.0,30.67448489476694,0.8512011753955859,2965,0,0.0,,0.3090169943749474,,
101,111,36.053696322540496,34.83884522107913,1.0,24.7660229,2.0,316.62965151501226,65.0641901507136,3252,0.049399135352020986,3252,0,0,1.0,0.0,0.0,True,1875.0,24.430125595146,0.6892156794834146,1875,0,0.0,,0.31451985913875646,,
101,116,36.053696322540496,34.71706182930121,1.0,24.7660229,2.0,317.1492183075046,64.10413088745236,2986,0.04535849266947561,2985,1,0,0.9996651038178165,0.0003348961821835231,0.0,True,2131.0,26.044545829360473,0.7360256272366273,2132,0,0.0,,0.30901699437494745,0.4142135623730951,
101,123,36.053696322540496,31.743260650920533,3.2426406871192857,80.30731351366796,4.242640687119286,322.98517542130014,53.831024024195905,3388,0.0514650278513675,3388,0,0,1.0,0.0,0.0,True,2479.0,28.090749506725825,0.8286728714895535,2479,0,0.0,,0.280957962249861,,
