bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
207,230,35.72869916166016,34.627367285350736,1.0,24.7660229,2.0,741.6725965080161,51.37935142275162,2804,0.0425938424129971,2804,0,0,1.0,0.0,0.0,True,2617.0,28.86203340277639,0.8204561414619166,2634,0,0.0,,0.3090169943749474,,,intact
207,244,35.72869916166016,35.2099028273816,6.0,148.5961374,7.0,758.0394080343588,7.242441454465656,5520,0.0838509308558289,5385,135,0,0.9755434782608696,0.0244565217391304,0.0,True,2133.0,26.05676471149144,0.7346286501534541,2234,31,0.0136865342163355,,0.2687959533979826,0.3559899496852959,,intact
208,229,37.991770650441,35.50860059456098,1.0,24.7660229,2.0,749.6547076665283,65.26328314887137,3010,0.0457230619340661,3010,0,0,1.0,0.0,0.0,True,2668.0,29.14190756176324,0.7929730712413207,2668,0,0.0,,0.3090169943749474,,,intact
208,234,37.991770650441,36.33150742249241,1.0,24.7660229,2.0,752.399575119045,60.21414210776794,3326,0.0505232239178418,3326,0,0,1.0,0.0,0.0,True,3322.0,32.5180786932831,0.8750442536017619,3327,0,0.0,,0.3090169943749474,,,intact
208,246,37.991770650441,35.07076975217459,1.0,24.7660229,2.0,766.2762154070459,25.291623700789504,3266,0.0496118007563654,3266,0,0,1.0,0.0,0.0,True,3272.0,32.27243324562564,0.8834194121306604,3272,0,0.0,,0.3090169943749474,,,intact
209,223,36.26694601646612,37.17720871002218,1.0,24.7660229,2.0,742.746909621108,74.26853150020817,3078,0.0467560081837394,3049,29,0,0.9905782975958416,0.0094217024041585,0.0,True,2340.0,27.29185104880338,0.743200085845915,2341,0,0.0,,0.3090169943749474,0.43210403685012,,intact
209,229,36.26694601646612,35.50860059456098,1.0,24.7660229,2.0,749.1202418963851,61.84296198575488,2871,0.0436115982766458,2871,0,0,1.0,0.0,0.0,True,2183.0,26.36039608084854,0.7345230325783046,2183,0,0.0,,0.3090169943749474,,,intact
209,232,36.26694601646612,35.26559491653568,1.0,24.7660229,2.0,749.5895049507319,61.300904638607,2962,0.044993923404885,2962,0,0,1.0,0.0,0.0,True,2409.0,27.69130758589691,0.774229664561557,2409,0,0.0,,0.3090169943749474,,,intact
209,243,36.26694601646612,34.0114089155129,1.0,24.7660229,2.0,766.5854010616669,2.963918508256617,3220,0.0489130429992335,3220,0,0,1.0,0.0,0.0,True,2141.0,26.1055830488326,0.7429195823977286,2141,0,0.0,,0.3090169943749474,,,intact
213,224,35.28081710927471,33.45106251521087,7.4852813742385695,185.38064992733587,8.48528137423857,743.1572033325419,70.4761691147365,6299,0.0956842415689976,5279,1020,0,0.8380695348468011,0.1619304651531989,0.0,True,1309.0,20.41243838973144,0.5939729424323661,1315,0,0.0,,0.2391211523659686,0.3660254037844386,,intact
213,231,35.28081710927471,34.666744397464335,6.164414002968976,152.66801836261033,7.164414002968976,746.848355734804,64.8899724138177,5665,0.0860535368293969,5555,110,0,0.9805825242718448,0.0194174757281553,0.0,True,2342.0,27.30351174194334,0.7806851633938032,2418,23,0.0094223678820155,,0.269128646713734,0.4209452914357984,,intact
213,239,35.28081710927471,35.52815504313522,1.0,24.7660229,2.0,757.1601357702955,42.55975145953427,2668,0.0405279499136506,2556,112,0,0.9580209895052474,0.0419790104947526,0.0,True,1872.0,24.41057367076932,0.6894768538152979,1901,0,0.0,,0.2989350844248255,0.4142135623730951,,intact
213,242,35.28081710927471,34.877419441509026,1.0,24.7660229,2.0,762.1232323695606,24.826730064667046,2991,0.0454344445995986,2663,328,0,0.890337679705784,0.1096623202942159,0.0,True,3002.0,30.91223509104024,0.8812147115090203,3015,407,0.1189362945645821,,0.2989350844248255,0.414213562373095,,intact
212,222,36.67490149628931,37.24100780006382,1.0,24.7660229,2.0,738.8053974179436,75.69495511642488,3078,0.0467560081837394,3051,27,0,0.9912280701754386,0.0087719298245614,0.0,True,2324.0,27.19838553096727,0.735927780362412,2325,0,0.0,,0.3090169943749474,0.4285714285714285,,intact
212,235,36.67490149628931,35.77389964060487,4.65685424949238,115.33175898489058,5.65685424949238,754.0179655783138,51.40017400921765,5452,0.0828179846061557,5276,176,0,0.9677182685253118,0.0322817314746881,0.0,True,2395.0,27.61072576753785,0.7622134620382899,2475,0,0.0,,0.2742918851774317,0.417140075112121,,intact
212,241,36.67490149628931,36.96976083482695,1.0,24.7660229,2.0,763.2556196719627,21.50099336199755,3307,0.0502346065833743,3280,27,0,0.9918355004535832,0.0081644995464166,0.0,True,2930.0,30.539285625543155,0.829368610266266,2935,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
213,216,35.28081710927471,36.27529334094484,6.713293552551451,166.2615818569116,7.713293552551451,734.716101377099,83.68254536634225,6613,0.1004540227807241,5305,1308,0,0.802207772569182,0.1977922274308181,0.0,True,2277.0,26.92195406801838,0.7524711418390343,2277,0,0.0,,0.2402530733520421,0.3528447829515468,,intact
214,216,35.419259580266704,36.27529334094484,3.47213595499958,85.99099857343296,4.47213595499958,737.1683733338641,87.12011964208709,4290,0.0651667560455627,4235,55,0,0.9871794871794872,0.0128205128205128,0.0,True,2934.0,30.560124444498616,0.8525089619592872,3257,192,0.0556683096549724,,0.2791745113185196,0.439607805437114,,intact
214,233,35.419259580266704,35.878245577165444,3.1815405503520555,78.79410612729761,4.181540550352056,751.1200623543017,65.06678690406639,4202,0.0638300020753973,2398,1804,0,0.5706806282722513,0.4293193717277487,0.0,True,19.0,2.4592453796829674,0.068985453958107,1679,0,0.0,,0.1951941016011038,0.3761785115301143,,intact
214,234,35.419259580266704,36.33150742249241,2.863703305156273,70.92254163430594,3.863703305156273,753.1130962400649,61.46820656851001,4268,0.0648325675530214,4245,23,0,0.9946110590440488,0.0053889409559512,0.0,True,2784.0,29.768686956862464,0.8297803131698295,2792,0,0.0,,0.2843646522044218,0.3126480851423008,,intact
214,249,35.419259580266704,36.308583921487305,3.3166247903554,82.13960550864952,4.3166247903554,772.8935895836375,4.60767945165054,4370,0.0663819869275312,3966,404,0,0.9075514874141876,0.0924485125858123,0.0,True,2716.0,29.40288507740653,0.8198457848990685,2783,5,0.001793400286944,,0.2612038749637415,0.3874258867227931,,intact
215,240,35.723960814058884,35.11193486487942,1.0,24.7660229,2.0,757.0389450836539,33.675307324876364,3445,0.05233087985477,2275,1149,21,0.660377358490566,0.3335268505079826,0.0060957910014513,True,432.0,11.726460285670075,0.3310880782483482,777,868,0.5276595744680851,0.4211646096066227,0.25,0.3827822185373187,0.1711646096066227,intact
216,239,36.27529334094484,35.52815504313522,1.7320508075688772,42.89600996421431,2.732050807568877,761.5635142631639,51.99388635916403,3659,0.0555816224640359,2506,1153,0,0.6848865810330691,0.3151134189669308,0.0,True,2206.0,26.49889825863412,0.7380954217376928,2210,0,0.0,,0.2449655295864103,0.392280956059262,,intact
216,259,36.27529334094484,35.353357633282535,12.0,297.1922748,13.0,780.3359124790031,8.581158095886881,11207,0.1702386561777673,7773,3434,0,0.6935843669135362,0.3064156330864638,0.0,True,2612.0,28.834448541840736,0.8051093563723718,2676,103,0.0370636919755307,,0.2240092377397958,0.331713222674758,,intact
217,219,36.01545473935486,36.646599614872585,9.442387549448895,233.85038628032623,10.442387549448895,743.4095133857267,87.12902109174341,7982,0.1212496612484106,7247,735,0,0.9079178150839388,0.0920821849160611,0.0,True,1852.0,24.279825147895533,0.668294486405006,1852,0,0.0,,0.2499999999999999,0.3848210407098684,,intact
217,224,36.01545473935486,33.45106251521087,1.0,24.7660229,2.0,748.6656535255117,77.98316545617078,2685,0.0407861864760689,2633,52,0,0.980633147113594,0.0193668528864059,0.0,True,2024.0,25.38226171238474,0.7307768610126046,2081,0,0.0,,0.3090169943749474,0.4313146293146641,,intact
217,230,36.01545473935486,34.627367285350736,1.0,24.7660229,2.0,752.557971669354,71.48772221807405,2804,0.0425938424129971,2804,0,0,1.0,0.0,0.0,True,2568.0,28.59055416951505,0.8094397519826206,2571,0,0.0,,0.3090169943749474,,,intact
217,231,36.01545473935486,34.666744397464335,2.0,49.5320458,3.0,752.3568059277738,72.45566444972178,3508,0.0532878741743203,3223,285,0,0.9187571265678448,0.081242873432155,0.0,True,3224.0,32.03484154879717,0.9064472226391111,3369,0,0.0,,0.2708131845707603,0.414213562373095,,intact
217,245,36.01545473935486,34.64249231910655,1.0,24.7660229,2.0,769.1108715729538,37.32936012917328,2992,0.0454496349856232,2980,12,0,0.9959893048128342,0.0040106951871657,0.0,True,2104.0,25.87902626705061,0.7325156573156212,2104,0,0.0,,0.3090169943749474,0.3816524151396708,,intact
217,247,36.01545473935486,38.35973606240254,1.0,24.7660229,2.0,773.6556337145397,30.499458453250632,3256,0.0494598968961194,3164,92,0,0.9717444717444718,0.0282555282555282,0.0,True,2227.0,26.624727539099847,0.715957223157019,2229,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
218,219,36.53998683289248,36.646599614872585,1.8284271247461903,45.2828680424453,2.8284271247461903,749.0917136268006,84.54116093040427,3697,0.0561588571329709,3578,119,0,0.967811739248039,0.032188260751961,0.0,True,2020.0,25.357168021907675,0.6929457774343846,2020,0,0.0,,0.2817290466902531,0.4285714285714285,,intact
218,222,36.53998683289248,37.24100780006382,5.324555320336759,131.868058995777,6.324555320336759,750.4568118280883,86.89874101218025,5334,0.0810255190552521,5210,124,0,0.976752905886764,0.0232470941132358,0.0,True,1825.0,24.10218957450584,0.6533441218679353,1833,0,0.0,,0.2708131845707603,0.3899609323734749,,intact
218,237,36.53998683289248,36.631542736733536,1.0,24.7660229,2.0,766.3052316829576,68.08775321505584,3139,0.0476826217312404,1710,824,605,0.544759477540618,0.2625039821599235,0.1927365402994584,True,192.0,7.817640190446719,0.2136798352153587,445,1137,0.7187104930467763,0.4068781988545112,0.2171292729553324,0.3516287047744073,0.1897489258991787,cohesive
218,238,36.53998683289248,34.5054206340038,1.0,24.7660229,2.0,766.9501364403357,66.11614145811846,2914,0.0442647848757039,2914,0,0,1.0,0.0,0.0,True,2836.0,30.045412914740087,0.8458087295435611,2836,0,0.0,,0.3090169943749474,,,intact
218,244,36.53998683289248,35.2099028273816,1.0,24.7660229,2.0,774.6069834367706,52.01350510058458,2948,0.0447812580005405,2948,0,0,1.0,0.0,0.0,True,2218.0,26.57087366940816,0.740652669856849,2219,0,0.0,,0.3090169943749474,,,intact
218,258,36.53998683289248,36.09588845699132,1.0,24.7660229,2.0,788.7747877926658,7.82024954900904,3092,0.0469686735880839,3081,11,0,0.9964424320827944,0.0035575679172056,0.0,True,2119.0,25.97111181338705,0.7151042569457169,2119,16,0.0074941451990632,,0.3090169943749474,0.4541634565979919,,intact
219,222,36.646599614872585,37.24100780006382,1.0,24.7660229,2.0,746.8545017025708,87.87900292214418,3128,0.0475155274849697,3125,3,0,0.9990409207161124,0.0009590792838874,0.0,True,1948.0,24.901157769991823,0.6740279903814572,1948,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
219,244,36.646599614872585,35.2099028273816,10.464089183493986,259.1538723460544,11.464089183493986,771.004673311253,52.19928448497371,8563,0.1300752755287071,7975,588,0,0.9313324769356534,0.0686675230643466,0.0,True,1590.0,22.496949104983702,0.6261632097404924,1689,0,0.0,,0.2563347232703193,0.3524704450894247,,intact
219,245,36.646599614872585,34.64249231910655,1.0,24.7660229,2.0,771.1907616885101,44.29941808846936,3044,0.0462395350589027,3009,35,0,0.9885019710906702,0.0114980289093298,0.0,True,3054.0,31.17881319751117,0.8747148364966097,3091,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
219,248,36.646599614872585,36.482201754952,1.0,24.7660229,2.0,779.0341983360362,23.687464847383065,3050,0.0463306773750504,3041,9,0,0.9970491803278688,0.0029508196721311,0.0,True,2430.0,27.81174254566965,0.7606235033176877,2431,0,0.0,,0.3090169943749474,0.4387496113528984,,intact
220,240,35.41773713710167,35.11193486487942,1.0,24.7660229,2.0,769.1386082848339,61.40499033412368,3078,0.0467560081837394,1730,1100,248,0.562053281351527,0.3573749187784275,0.0805717998700454,True,347.0,10.509687459947386,0.2980217307589969,477,1570,0.7669760625305325,0.4142135623730951,0.23582845781094,0.3740666961489728,0.178385104562155,cohesive
222,228,37.24100780006382,35.914373780038424,9.273618495495704,229.67064802531016,10.273618495495704,756.3335104048748,78.87280742281212,8120,0.1233459345198064,7408,712,0,0.9123152709359604,0.0876847290640394,0.0,True,2092.0,25.80512123390413,0.7054879812402741,2092,0,0.0,,0.2510489592449695,0.3939079790570372,,intact
222,238,37.24100780006382,34.5054206340038,1.0,24.7660229,2.0,764.7129245161058,62.75601881261237,3115,0.0473180524666498,3114,1,0,0.9996789727126806,0.0003210272873194,0.0,True,2027.0,25.40106571178744,0.7080788902301975,2031,0,0.0,,0.3090169943749474,0.393529818721632,,intact
222,248,37.24100780006382,36.482201754952,2.449489742783178,60.66411906308329,3.449489742783178,780.399296537324,34.94473839122852,3940,0.0598501209369504,3921,19,0,0.9951776649746192,0.0048223350253807,0.0,True,2376.0,27.50098706542525,0.7460604938775132,2380,0,0.0,,0.2817290466902531,0.4449944320643648,,intact
222,251,37.24100780006382,35.562166317057155,1.0,24.7660229,2.0,780.3692246498931,24.94573583455519,3164,0.0480623813818556,3133,31,0,0.9902022756005056,0.0097977243994943,0.0,True,2431.0,27.817464537818594,0.7641827399741578,2434,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
223,225,37.17720871002218,35.17681441703712,1.0,24.7660229,2.0,754.5288589560936,87.19133639729176,3014,0.0457838234781645,2940,74,0,0.9754479097544791,0.0245520902455209,0.0,True,3294.0,32.380746827233715,0.895064169973537,3294,0,0.0,,0.3021694792519622,0.4241077963657325,,intact
223,228,37.17720871002218,35.914373780038424,1.0,24.7660229,2.0,758.6099735663363,80.51009189739717,3221,0.0489282333852581,3199,22,0,0.9931698230363242,0.0068301769636758,0.0,True,2219.0,26.57686282166937,0.7272208896361886,2219,0,0.0,,0.304845440523399,0.4014085123731468,,intact
223,229,37.17720871002218,35.50860059456098,1.0,24.7660229,2.0,759.1458585020587,80.29556602340831,2788,0.0423507962366034,2781,7,0,0.9974892395982784,0.0025107604017216,0.0,True,2513.0,28.28272872231154,0.7782187195246153,2513,0,0.0,,0.3090169943749474,0.4541634565979919,,intact
223,241,37.17720871002218,36.96976083482695,1.0,24.7660229,2.0,774.9462853193392,53.173372540095535,3235,0.0491408987896026,3230,5,0,0.9984544049459042,0.0015455950540958,0.0,True,2308.0,27.104597715372734,0.731104666360721,2308,0,0.0,,0.3090169943749474,0.414213562373095,,intact
223,257,37.17720871002218,36.354402032605606,1.0,24.7660229,2.0,789.7953488279604,8.972753847010159,2938,0.0446293541402944,2934,4,0,0.998638529611981,0.001361470388019,0.0,True,2881.0,30.282846334113,0.8236687875669616,2881,0,0.0,,0.304845440523399,0.4371852418838262,,intact
224,235,33.45106251521087,35.77389964060487,1.0,24.7660229,2.0,767.3232100027261,70.47980356004987,2753,0.0418191327257422,2719,34,0,0.9876498365419544,0.0123501634580457,0.0,True,2679.0,29.201920914323004,0.8436818166427754,2693,0,0.0,,0.3133921657949117,0.4340578300578996,,intact
224,239,33.45106251521087,35.52815504313522,1.0,24.7660229,2.0,770.0046162186069,66.94980446790021,2440,0.0370645419000403,2407,33,0,0.9864754098360656,0.0135245901639344,0.0,True,2068.0,25.65667251667837,0.7438957246790069,2068,0,0.0,,0.304845440523399,0.4211646096066227,,intact
224,245,33.45106251521087,34.64249231910655,5.928203230275509,146.8180169568572,6.928203230275509,776.4469018282953,57.332478185883495,5227,0.0794001477506192,5082,145,0,0.972259422230725,0.0277405777692749,0.0,True,2193.0,26.4207036318311,0.7760118764871925,2194,0,0.0,,0.2674788903885892,0.4186324688633523,,intact
224,254,33.45106251521087,35.688008192910736,1.0,24.7660229,2.0,788.1998676001353,22.27789473916821,2740,0.0416216577074223,2720,20,0,0.9927007299270072,0.0072992700729927,0.0,True,2154.0,26.184718727530477,0.7574506992745743,2171,0,0.0,,0.3133921657949117,0.4423011187507394,,intact
225,233,35.17681441703712,35.878245577165444,1.0,24.7660229,2.0,761.6540247981242,81.44754007228957,2952,0.0448420195446389,2898,54,0,0.9817073170731708,0.0182926829268292,0.0,True,1758.0,23.65562892656004,0.6658393907060276,1758,0,0.0,,0.3090169943749474,0.4258327418248415,,intact
225,235,35.17681441703712,35.77389964060487,1.0,24.7660229,2.0,767.4649639550023,71.71192838549145,2917,0.0443103560337777,2906,11,0,0.9962290023997258,0.0037709976002742,0.0,True,1798.0,23.92323505210898,0.6743620658327185,1798,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
225,246,35.17681441703712,35.07076975217459,1.0,24.7660229,2.0,777.5236989718883,52.32346040998514,2911,0.0442192137176301,2864,47,0,0.9838543455857094,0.0161456544142906,0.0,True,2872.0,30.23550881198871,0.8608270069233329,2872,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
225,253,35.17681441703712,35.29909196519519,1.0,24.7660229,2.0,788.68888922409,20.903540936330604,2868,0.043566027118572,2854,14,0,0.995118549511855,0.004881450488145,0.0,True,2210.0,26.52291176447596,0.7526802598501282,2217,0,0.0,,0.3090169943749474,0.4258327418248415,,intact
226,252,37.33190243015108,36.77761681902298,1.0,24.7660229,2.0,789.1256904196593,50.7769045394024,2976,0.0452065888092295,2952,24,0,0.9919354838709676,0.0080645161290322,0.0,True,2272.0,26.89237924411993,0.7257469625110174,2272,193,0.0782961460446247,,0.3090169943749474,0.4075925878904119,,intact
226,262,37.33190243015108,35.85603851925272,1.0,24.7660229,2.0,801.4593996429742,9.664702359947707,3175,0.0482294756281262,2805,370,0,0.8834645669291339,0.1165354330708661,0.0,True,1951.0,24.920324796129275,0.6809953790982359,1987,66,0.0321480759863614,,0.3008613653919205,0.3516287047744073,,intact
227,256,34.226331450498755,35.950244725772784,9.634842514655627,238.61673035585488,10.634842514655627,787.9614499428658,42.97930443596037,9053,0.1375185646807644,2371,5730,952,0.2619021318899812,0.632939357119187,0.1051585109908317,False,9.0,1.692568750643269,0.0482374274399431,1568,174,0.0998851894374282,0.3230767425547989,0.1092328735137411,0.3112932312698298,0.2138438690410577,cohesive
228,232,35.914373780038424,35.26559491653568,1.0,24.7660229,2.0,765.4525688959602,88.37395239820529,2894,0.0439609771552117,2890,4,0,0.9986178299930892,0.0013821700069108,0.0,True,2141.0,26.1055830488326,0.7335092590477371,2142,0,0.0,,0.3145198591387564,0.4211646096066227,,intact
228,236,35.914373780038424,35.857462080372954,7.555641990915946,187.1232025712259,8.555641990915946,771.8364123999215,79.21215506951029,7994,0.1214319458807059,7515,479,0,0.9400800600450336,0.0599199399549662,0.0,True,1716.0,23.371344948277684,0.6512678592681529,1716,0,0.0,,0.257284274447472,0.3892672660195336,,intact
228,241,35.914373780038424,36.96976083482695,1.0,24.7660229,2.0,780.7837326588939,63.661708417947146,3189,0.0484421410324707,3134,55,0,0.9827532141737222,0.0172467858262778,0.0,True,2300.0,27.05758189903005,0.7424820790425195,2300,0,0.0,,0.2989350844248255,0.4270509831248423,,intact
228,250,35.914373780038424,36.9286677454498,1.0,24.7660229,2.0,788.8210060206156,47.91944292212481,2998,0.0455407773017708,2998,0,0,1.0,0.0,0.0,True,2406.0,27.67405980621926,0.7598271358983807,2406,0,0.0,,0.3090169943749474,,,intact
228,251,35.914373780038424,35.562166317057155,1.0,24.7660229,2.0,788.4831351509092,48.38710762644048,2824,0.0428976501334893,2824,0,0,1.0,0.0,0.0,True,2118.0,25.964982937357547,0.7265316116892632,2118,0,0.0,,0.3090169943749474,,,intact
229,243,35.50860059456098,34.0114089155129,4.0197648378370845,99.553588026488,5.0197648378370845,782.9843499426174,61.59843547349086,4470,0.0679010255299919,4470,0,0,1.0,0.0,0.0,True,2108.0,25.903614421069328,0.7452132013105013,2108,0,0.0,,0.2801868778094689,,,intact
229,246,35.50860059456098,35.07076975217459,1.0,24.7660229,2.0,782.1406985178533,62.17349970794928,2930,0.0445078310520976,2928,2,0,0.9993174061433449,0.0006825938566552,0.0,True,2943.0,30.6069599117406,0.8673061196601118,2943,0,0.0,,0.3090169943749474,0.4495494437402718,,intact
229,260,35.50860059456098,34.854376863350524,1.0,24.7660229,2.0,797.4449507635509,14.048943381225758,3157,0.0479560486796833,3156,1,0,0.9996832435856826,0.0003167564143173,0.0,True,3120.0,31.5139150994196,0.8957527449224286,3126,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
230,244,34.627367285350736,35.2099028273816,3.16227766016838,78.31704094788851,4.16227766016838,780.1531315948803,63.18120340657467,4352,0.0661085599790883,4211,141,0,0.9676011029411764,0.0323988970588235,0.0,True,2526.0,28.35578904739304,0.8120531917018152,2613,0,0.0,,0.2766967754673748,0.4,,intact
230,247,34.627367285350736,38.35973606240254,1.0,24.7660229,2.0,784.8839821137234,53.321222856081214,2952,0.0448420195446389,2952,0,0,1.0,0.0,0.0,True,3107.0,31.44819257720605,0.8617465589055769,3119,47,0.0148452305748578,,0.3090169943749474,,,intact
230,261,34.627367285350736,34.90245679914678,1.0,24.7660229,2.0,799.7168095061859,7.130332180751345,2534,0.0384924381863533,2525,9,0,0.9964483030781374,0.0035516969218626,0.0,True,2176.0,26.318098569918163,0.7570304949408347,2176,153,0.0656934306569343,,0.3090169943749474,0.3827822185373187,,intact
231,242,34.666744397464335,34.877419441509026,1.0,24.7660229,2.0,778.658865220134,64.56826281652026,2680,0.0407102345459459,2638,42,0,0.9843283582089551,0.0156716417910447,0.0,True,2401.0,27.645289593840054,0.7950426913709563,2401,564,0.1902192242833052,,0.3090169943749474,0.4045372666182638,,intact
231,247,34.666744397464335,38.35973606240254,1.0,24.7660229,2.0,784.6828163721434,52.82707974494188,3366,0.0511308393588261,3341,25,0,0.9925727866904336,0.0074272133095662,0.0,True,2751.0,29.59173021118583,0.8104383512621437,2753,594,0.1774723633104272,,0.3090169943749474,0.4449944320643648,,intact
231,264,34.666744397464335,34.793416013360655,5.0,123.8301145,6.0,800.1228490647552,7.145740345060744,5436,0.082574938429762,4862,563,11,0.8944076526857984,0.1035688005886681,0.0020235467255334,True,1329.0,20.567786432629493,0.5922182244031823,1330,721,0.3515358361774744,0.3985284962787935,0.2592192604530755,0.3721546749775545,0.139309235825718,intact
232,243,35.26559491653568,34.0114089155129,1.0,24.7660229,2.0,783.4536129969642,60.27099962396658,2650,0.0402545229652077,2650,0,0,1.0,0.0,0.0,True,2344.0,27.315167457198672,0.7885781990058369,2344,0,0.0,,0.3133921657949117,,,intact
232,250,35.26559491653568,36.9286677454498,1.0,24.7660229,2.0,789.8261540106848,49.209142134955066,2987,0.0453736830555002,2987,0,0,1.0,0.0,0.0,True,3157.0,31.70022571973624,0.8781923812466133,3157,0,0.0,,0.3090169943749474,,,intact
233,234,35.878245577165444,36.33150742249241,11.04536101718726,273.549663890427,12.04536101718726,769.015891796606,87.27206959032785,10620,0.1613218995813231,8640,1980,0,0.8135593220338984,0.1864406779661017,0.0,True,1775.0,23.769729657196955,0.6583523324698142,1779,0,0.0,,0.2334837886975944,0.3571428571428571,,intact
233,235,35.878245577165444,35.77389964060487,1.0,24.7660229,2.0,772.8337970677208,80.86655783822961,2781,0.0422444635344312,2777,4,0,0.998561668464581,0.0014383315354189,0.0,True,2107.0,25.89746957116172,0.7228665517955473,2123,0,0.0,,0.3090169943749474,0.4267343691292129,,intact
233,239,35.878245577165444,35.52815504313522,1.0,24.7660229,2.0,775.5152032836015,76.3066595222703,2808,0.0426546039570956,2779,29,0,0.9896723646723646,0.0103276353276353,0.0,True,2397.0,27.622251848510583,0.7736631900938483,2398,0,0.0,,0.3133921657949117,0.4449944320643648,,intact
233,249,35.878245577165444,36.308583921487305,7.613903745752154,188.5661145256936,8.613903745752154,788.7963851401785,57.442947932563776,7234,0.1098872525020048,2752,4482,0,0.3804257672103953,0.6195742327896047,0.0,True,574.0,13.517021664164629,0.374501048405704,1099,0,0.0,,0.1310058042025767,0.331713222674758,,intact
234,263,36.33150742249241,36.586000418724815,1.0,24.7660229,2.0,806.8246907919674,5.029388552038441,3211,0.0487763295250121,3209,2,0,0.999377141077546,0.000622858922454,0.0,True,3089.0,31.35696475141893,0.8600668256435979,3089,0,0.0,,0.3090169943749474,0.4266499161421599,,intact
235,241,35.77389964060487,36.96976083482695,1.0,24.7660229,2.0,787.8823903182479,75.30092494418848,3133,0.0475914794150927,3027,106,0,0.966166613469518,0.0338333865304819,0.0,True,2323.0,27.1925332693544,0.7476262011460999,2380,0,0.0,,0.303832434700687,0.4285714285714285,,intact
235,253,35.77389964060487,35.29909196519519,1.0,24.7660229,2.0,799.8686614936865,53.03888412266191,3001,0.0455863484598447,2923,78,0,0.9740086637787404,0.0259913362212595,0.0,True,1898.0,24.57950699214357,0.6916694073740864,1943,0,0.0,,0.304845440523399,0.4229861452669073,,intact
235,265,35.77389964060487,39.243547017046026,1.0,24.7660229,2.0,810.1848241182088,26.219629379071367,3714,0.0564170936953892,3695,19,0,0.9948842218632202,0.0051157781367797,0.0,True,3159.0,31.71026537975668,0.8454104156455612,3169,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
233,253,35.878245577165444,35.29909196519519,1.0,24.7660229,2.0,794.0577223368084,41.0922682551427,3027,0.0459812984964844,3000,27,0,0.9910802775024776,0.0089197224975222,0.0,True,1821.0,24.075761727112244,0.6765007671938766,1918,0,0.0,,0.3090169943749474,0.4026997478492771,,intact
233,266,35.878245577165444,35.03819576184018,6.164414002968976,152.66801836261033,7.164414002968976,804.1903553802229,19.273962825619694,5854,0.0889245197880476,5089,765,0,0.8693201229928255,0.1306798770071746,0.0,True,1605.0,22.60281768552284,0.6374492926816052,1609,0,0.0,,0.25,0.3753612022949537,,intact
234,246,36.33150742249241,35.07076975217459,1.414213562373095,35.02444547122265,2.414213562373095,784.88556597037,67.89513691353065,2855,0.0433685521002521,2823,32,0,0.9887915936952716,0.0112084063047285,0.0,True,2957.0,30.67967296835918,0.8593471856173265,2957,0,0.0,,0.2933997741163456,0.4173317118582265,,intact
234,249,36.33150742249241,36.308583921487305,1.0,24.7660229,2.0,790.7894190259417,56.52719264712684,3143,0.0477433832753388,3126,17,0,0.9945911549475024,0.0054088450524976,0.0,True,2334.0,27.25683903817476,0.7504626862073392,2386,0,0.0,,0.3090169943749474,0.4340578300578996,,intact
236,238,35.857462080372954,34.5054206340038,1.0,24.7660229,2.0,780.2158265111525,88.38202257800187,3154,0.0479104775216095,3154,0,0,1.0,0.0,0.0,True,2855.0,30.14589068272361,0.8568691196207661,2855,0,0.0,,0.3164309725825327,,,intact
236,250,35.857462080372954,36.9286677454498,1.0,24.7660229,2.0,796.209997514646,62.41469522416502,3258,0.0494902776681686,3250,8,0,0.9975445058317988,0.0024554941682013,0.0,True,3243.0,32.129098351712784,0.8828357388584263,3243,0,0.0,,0.3090169943749474,0.4173317118582265,,intact
236,251,35.857462080372954,35.562166317057155,1.0,24.7660229,2.0,795.8721266449397,61.6622588009839,2976,0.0452065888092295,2947,29,0,0.990255376344086,0.0097446236559139,0.0,True,2018.0,25.344611859700866,0.7097379929972539,2018,0,0.0,,0.3090169943749474,0.4285714285714285,,intact
236,270,35.857462080372954,35.50285632684129,9.055385138137416,224.2658756994309,10.055385138137416,818.3109099737783,12.110523982188791,7675,0.1165862127388564,7551,124,0,0.983843648208469,0.0161563517915309,0.0,True,2961.0,30.700416495386577,0.8604338428031142,2961,0,0.0,,0.2658626798938588,0.3412676239019726,,intact
