Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
201.0000000	478.9618530	418.4040833	133.5889893	23.3160649	13.8492536	26.4585132	0.5901130	-0.1217781	0.7980831	0.2714209	0.9609411	-0.0540638	-0.7603271	0.2485202	0.6001170	0.0000000	111.3727112	300.0000000	1.0000000	0.0048923	2.0000000
202.0000000	341.9320984	185.6988678	243.5600281	59.0251798	-29.0351479	54.5597045	0.9674179	0.1733670	0.1845167	-0.1460747	0.9774463	-0.1525154	-0.2067963	0.1205929	0.9709236	0.0000000	1651.7962646	115.0000000	2.0000000	0.0009568	2.0000000
203.0000000	882.4824219	364.8263855	315.5451660	-33.2113235	-33.6724839	-6.3263527	0.6777896	0.6544935	0.3350218	-0.6475142	0.7472008	-0.1497206	-0.3483197	-0.1154524	0.9302388	0.0000000	66.7565765	300.0000000	1.0000000	0.0050726	2.0000000
204.0000000	470.9090271	437.2892456	327.8075867	20.9941346	-25.2911060	29.1140838	0.9566915	-0.0285672	-0.2896987	0.1631249	0.8768562	0.4522317	0.2411051	-0.4799032	0.8435409	0.0000000	78.4080276	12.0000000	2.0000000	0.0009979	2.0000000
205.0000000	429.9099121	381.1791687	306.8210754	19.9276246	-45.9465797	18.5541636	0.7829740	0.2397409	-0.5740000	0.4522371	0.4142076	0.7898821	0.4271222	-0.8780412	0.2158940	0.0000000	61.7397346	300.0000000	1.0000000	0.0018554	2.0000000
206.0000000	749.3002930	298.1842957	171.1531677	13.2010038	-35.3894592	21.3401955	0.9820972	-0.1161434	-0.1483096	0.0887939	0.9797805	-0.1792924	0.1661345	0.1629136	0.9725526	0.0000000	61.4187012	11.0000000	2.0000000	0.0005412	2.0000000
207.0000000	253.9473267	435.6124573	325.7800598	-81.9272958	-49.0178968	56.8201438	-0.2330408	-0.9708781	0.0555676	0.9000922	-0.1937133	0.3902680	-0.3681385	0.1409644	0.9190229	0.0000000	3184.6015625	300.0000000	1.0000000	0.1115111	2.0000000
208.0000000	295.7334900	193.7463379	301.2132568	-35.1910821	-60.4913390	49.5116864	0.9702970	0.1471424	0.1920228	-0.2051994	0.9209996	0.3311389	-0.1281284	-0.3607061	0.9238367	0.0000000	3156.4116211	300.0000000	1.0000000	0.0059756	2.0000000
209.0000000	807.0469971	172.0904541	306.2465820	-21.7822749	-5.0365674	9.8444885	0.6909604	-0.5612905	0.4555510	0.5704191	0.8104515	0.1333809	-0.4440674	0.1676941	0.8801607	0.0000000	69.4538193	300.0000000	1.0000000	0.0024261	2.0000000
210.0000000	380.4778137	322.5661621	165.6395874	28.9602075	-31.9239025	-33.4924513	0.1058273	0.7830531	0.6128854	-0.0165723	0.6176497	-0.7862787	-0.9942464	0.0730528	0.0783411	0.0000000	284.9313965	101.0000000	2.0000000	0.0009434	2.0000000
211.0000000	447.6200562	432.7094727	233.4043274	14.9353670	-19.3259022	-7.3284522	0.9799952	-0.1527241	-0.1276116	0.1594344	0.9862241	0.0440772	0.1191219	-0.0635411	0.9908443	0.0000000	55.5728836	223.0000000	2.0000000	0.0009822	2.0000000
212.0000000	928.5301514	403.9046936	352.4779663	22.7579780	-35.8097902	36.1865848	0.5314244	0.8463664	0.0353839	-0.7385063	0.4833529	-0.4700835	-0.4149658	0.2236826	0.8819124	0.0000000	113.8038483	300.0000000	1.0000000	0.0017282	2.0000000
213.0000000	289.0784302	206.4731598	199.6479797	-34.6612197	-58.4121437	46.9670851	0.9852972	-0.0851336	0.1481275	0.1041847	0.9865436	-0.1260052	-0.1354070	0.1395852	0.9809082	0.0000000	3408.6042480	300.0000000	1.0000000	0.0289374	2.0000000
214.0000000	1045.4256592	349.1328125	427.7158203	-17.0866671	-30.2467982	-38.1312621	0.5539675	-0.8295198	-0.0708307	0.8183358	0.5581907	-0.1369295	0.1531227	0.0178912	0.9880452	0.0000000	1001.7094727	107.0000000	2.0000000	0.0009540	2.0000000
215.0000000	1044.9583740	253.6821594	327.6426086	14.0790725	5.0638092	16.8093881	0.8395511	0.1160798	-0.5307347	-0.0466506	0.9887021	0.1424494	0.5412740	-0.0948345	0.8354812	0.0000000	92.1874924	46.0000000	2.0000000	0.0009614	2.0000000
216.0000000	926.9856567	332.6746521	221.8182068	-14.6005447	-9.4919544	33.7161986	0.8444258	0.1301997	-0.5196086	-0.3138258	0.9063571	-0.2828960	0.4341180	0.4019512	0.8062114	0.0000000	315.4002075	300.0000000	1.0000000	0.0072728	2.0000000
217.0000000	699.7221680	301.2974854	117.9176865	-30.8956674	-13.4795305	-5.9794848	0.9524475	-0.0427479	-0.3016891	0.0602027	0.9969929	0.0487938	0.2986960	-0.0646361	0.9521569	0.0000000	111.5080490	247.0000000	2.0000000	0.0007812	2.0000000
218.0000000	755.6138916	479.0408020	373.5080566	-35.7287034	-15.9225240	5.6260032	0.9950546	0.0944899	0.0306263	-0.0904523	0.9893889	-0.1137013	-0.0410449	0.1103688	0.9930428	0.0000000	139.5591431	113.0000000	2.0000000	0.0004442	2.0000000
219.0000000	631.4857788	499.4070435	214.0050354	-34.3746923	-27.1833792	28.1283465	0.9962200	0.0138177	-0.0857598	-0.0016338	0.9900733	0.1405425	0.0868505	-0.1398711	0.9863534	0.0000000	111.2806473	259.0000000	2.0000000	0.0006895	2.0000000
220.0000000	776.3129883	425.9331055	206.8407593	11.4084332	-12.8594103	9.6181565	0.8197462	0.2901686	0.4937797	-0.1918498	0.9514679	-0.2406294	-0.5396386	0.1025234	0.8356310	0.0000000	80.2094269	300.0000000	1.0000000	0.0010332	2.0000000
221.0000000	602.6473389	300.0542297	405.0933533	24.1427984	3.2755447	38.2478916	0.7956456	-0.5644886	-0.2197742	0.6020764	0.7768850	0.1842653	0.0667236	-0.2789307	0.9579904	0.0000000	112.1788864	169.0000000	2.0000000	0.0009924	2.0000000
222.0000000	966.0175171	442.6638184	251.0122223	-28.0189800	-8.6113146	-12.5782081	0.9904882	0.0509226	-0.1278279	-0.0890556	0.9454268	-0.3134282	0.1048913	0.3218307	0.9409691	0.0000000	97.2252426	300.0000000	1.0000000	0.0168752	2.0000000
223.0000000	602.5291748	259.9650879	347.3581238	24.3486444	10.4267430	-5.7177662	0.3687857	-0.9199340	0.1331113	0.9292491	0.3614589	-0.0764434	0.0222087	0.1518848	0.9881487	0.0000000	93.4721069	300.0000000	1.0000000	0.0122992	2.0000000
224.0000000	885.1469116	262.6448059	290.7055969	13.1421668	-10.7627987	49.1569530	0.8246024	-0.2708346	-0.4966683	0.2570164	0.9614685	-0.0975754	0.5039577	-0.0471910	0.8624382	0.0000000	61.9471855	14.0000000	2.0000000	0.0009086	2.0000000
225.0000000	890.0270996	262.6706848	190.0743408	16.3596974	-13.0814641	9.6496010	0.4283403	-0.0677603	-0.9010733	-0.0586931	0.9929924	-0.1025733	0.9017093	0.0968230	0.4213616	0.0000000	127.2065430	300.0000000	1.0000000	0.0037309	2.0000000
226.0000000	484.1437988	346.7351685	114.9760590	-12.9675048	-33.8657918	44.7453957	0.9759735	-0.1752142	0.1295211	0.1682314	0.9837256	0.0631044	-0.1384700	-0.0397987	0.9895666	0.0000000	82.0719452	32.0000000	2.0000000	0.0009477	2.0000000
227.0000000	667.0233765	272.2279968	195.5698242	23.0981446	-34.7836918	32.7711800	0.9875557	0.1443010	0.0625380	-0.1544464	0.9648623	0.2125724	-0.0296661	-0.2195859	0.9751420	0.0000000	108.0403442	300.0000000	1.0000000	0.0043119	2.0000000
228.0000000	588.8114624	421.9330750	347.0848389	4.0313955	-30.1804837	36.1537472	0.9777483	-0.1603940	-0.1352112	0.1539113	0.9864290	-0.0571759	0.1425470	0.0350931	0.9891657	0.0000000	81.1120758	33.0000000	2.0000000	0.0009861	2.0000000
229.0000000	905.4135742	237.6472473	352.9645996	21.8774137	-41.6227210	23.5146922	0.8836702	0.3415372	-0.3201240	-0.3671671	0.9299084	-0.0214175	0.2903711	0.1364650	0.9471335	0.0000000	87.7520752	48.0000000	2.0000000	0.0009972	2.0000000
230.0000000	640.5272827	296.9909363	257.9678650	28.0893565	-6.7884952	28.0961458	0.6390987	-0.6417871	0.4238658	0.0299259	0.5714339	0.8201023	-0.7685423	-0.5114417	0.3844088	0.0000000	101.2413254	19.0000000	2.0000000	0.0009773	2.0000000
231.0000000	813.9691162	374.3907776	96.8752365	28.3649997	-23.0607684	4.0583938	0.9760487	0.2069343	0.0671351	-0.1238272	0.7821654	-0.6106423	-0.1788736	0.5877035	0.7890557	0.0000000	124.0221024	17.0000000	2.0000000	0.0009530	2.0000000
232.0000000	418.5171204	312.2074280	389.7682495	5.4515204	-5.7445569	-3.5207730	-0.8177601	-0.5294776	0.2256588	0.5397562	-0.5693675	0.6200676	-0.1998291	0.6288673	0.7513949	0.0000000	275.5814514	300.0000000	1.0000000	0.0064436	2.0000000
233.0000000	960.3043823	387.1154175	94.4062576	29.0706438	-15.5968945	9.6819321	0.9995591	0.0284106	0.0086245	-0.0275010	0.9954032	-0.0917396	-0.0111912	0.0914620	0.9957457	0.0000000	68.8668137	13.0000000	2.0000000	0.0009588	2.0000000
234.0000000	258.8469238	322.5916443	263.9633179	-68.9588306	-55.1021348	74.0406124	0.9234497	-0.1739525	0.3420251	-0.2667766	0.3496301	0.8981030	-0.2758096	-0.9205973	0.2764593	0.0000000	3327.3041992	300.0000000	1.0000000	0.0057903	2.0000000
235.0000000	366.4909973	246.4065704	153.0289917	26.4175495	-30.6974746	15.6999873	-0.2783746	-0.9395971	-0.1991604	-0.8743609	0.3337237	-0.3523088	0.3974928	0.0760642	-0.9144472	0.0000000	585.5321655	300.0000000	1.0000000	0.1483319	2.0000000
236.0000000	329.5453491	330.7095947	466.6766052	57.9723663	42.3853549	30.4949616	-0.0519709	-0.9107926	0.4095801	0.0815071	-0.4126346	-0.9072427	0.9953168	-0.0137665	0.0956811	0.0000000	2352.8366699	300.0000000	1.0000000	0.0088697	2.0000000
237.0000000	1043.5540771	326.3509521	209.0684357	-20.5193836	-4.6301704	15.3578654	-0.1474365	0.7358610	-0.6608866	-0.6691034	0.4178790	0.6145550	0.7283976	0.5328093	0.4307565	0.0000000	113.0873032	37.0000000	2.0000000	0.0009797	2.0000000
238.0000000	630.7152710	436.2708130	266.2978821	17.1870197	-3.7809481	20.5999981	0.9473739	-0.1514658	-0.2820298	0.1668243	0.9854955	0.0311175	0.2732259	-0.0765293	0.9589009	0.0000000	77.6143341	17.0000000	2.0000000	0.0009826	2.0000000
239.0000000	232.9093018	491.7535706	208.3649139	58.8494457	35.9231573	22.0262087	0.9527174	0.0647806	0.2968719	-0.0659271	0.9978054	-0.0061594	-0.2966194	-0.0137037	0.9548974	0.0000000	2292.7980957	300.0000000	1.0000000	0.0022240	2.0000000
240.0000000	378.6154785	310.9927368	303.8527832	46.5672196	20.3221711	-20.2439136	0.2557518	-0.1819472	-0.9494663	0.9585337	0.1754406	0.2245744	0.1257142	-0.9675308	0.2192717	0.0000000	539.4143677	300.0000000	1.0000000	0.0087439	2.0000000
241.0000000	362.0428162	419.5093384	427.3317871	34.1709509	-28.3351447	63.7241897	0.9583200	-0.0804859	0.2741256	0.0643502	0.9956507	0.0673698	-0.2783556	-0.0469218	0.9593313	0.0000000	407.7210693	300.0000000	1.0000000	0.0016822	2.0000000
242.0000000	431.3011475	175.7710571	260.7794189	12.7689409	20.4166818	1.0903361	0.4479651	-0.1767117	0.8764133	0.0190757	0.9819381	0.1882385	-0.8938475	-0.0676061	0.4432449	0.0000000	249.1052704	300.0000000	1.0000000	0.0043556	2.0000000
243.0000000	278.6043396	485.9091797	380.8083191	-0.1100796	58.1373298	86.2974026	-0.8460855	-0.4879206	-0.2146456	0.4284312	-0.8620475	0.2707782	-0.3171530	0.1371406	0.9384063	0.0000000	3485.7150879	300.0000000	1.0000000	0.7757735	2.0000000
244.0000000	1044.9448242	344.0989380	298.3527832	-18.9938448	-40.6300760	1.7001534	0.6694548	0.4539231	-0.5880340	-0.4577192	0.8755256	0.1547512	0.5850840	0.1655556	0.7938942	0.0000000	84.6580353	60.0000000	2.0000000	0.0009694	2.0000000
245.0000000	700.1057129	272.1632690	429.7094727	-7.5474672	13.7755363	-27.5948231	0.9928238	0.0561710	-0.1055736	-0.0637329	0.9955320	-0.0696718	0.1011884	0.0759004	0.9919678	0.0000000	394.9831543	27.0000000	2.0000000	0.0009939	2.0000000
246.0000000	289.8640137	426.4226685	426.3702087	-34.6490290	24.2082670	61.4424132	0.8944213	0.2065709	0.3966598	-0.2552553	0.9640757	0.0735034	-0.3672264	-0.1669925	0.9150182	0.0000000	3171.1142578	300.0000000	1.0000000	0.0044701	2.0000000
247.0000000	612.4748535	334.5137024	341.5655518	-27.3404262	-15.4716249	39.7381596	0.8243889	-0.3271820	0.4618819	0.3652763	0.9308695	0.0074348	-0.4323843	0.1625853	0.8869103	0.0000000	89.1910553	88.0000000	2.0000000	0.0009841	2.0000000
248.0000000	234.5965729	441.1489868	258.5951233	151.4122852	-1.8189384	80.2922126	0.9815401	-0.0587325	-0.1820154	-0.1616384	-0.7634590	-0.6253026	-0.1022357	0.6431803	-0.7588590	0.0000000	3770.2231445	14.0000000	-2.0000000	113.3581085	2.0000000
249.0000000	368.5999146	322.0597839	235.1162415	50.7473997	15.3463518	17.6763507	0.9716792	-0.2258028	-0.0696604	0.2347096	0.9564197	0.1737030	0.0274020	-0.1851336	0.9823313	0.0000000	694.0330811	300.0000000	1.0000000	0.0064921	2.0000000
250.0000000	547.4814453	234.6113129	290.2343445	17.2544629	-4.1957728	27.7644167	0.9734326	-0.2288716	-0.0068375	0.1664938	0.7279970	-0.6650565	0.1571902	0.6462493	0.7467618	0.0000000	102.6203537	300.0000000	1.0000000	0.0017239	2.0000000
251.0000000	521.8721924	346.7100525	321.8642883	28.1386327	-42.1353131	-6.9607228	0.9632720	-0.2267751	0.1438060	0.2640644	0.8972091	-0.3539572	-0.0487554	0.3789311	0.9241397	0.0000000	107.3850403	300.0000000	1.0000000	0.0127371	2.0000000
252.0000000	316.3851929	356.0302429	402.3566895	-52.3169442	-31.5560723	60.3365804	0.3440572	0.9388356	0.0145749	-0.9348424	0.3439614	-0.0880926	-0.0877177	0.0166837	0.9960057	0.0000000	3068.0747070	300.0000000	1.0000000	0.7632441	2.0000000
253.0000000	1012.9978638	272.3672485	175.3213654	-25.9076512	-20.0004645	15.7069136	0.8683301	0.4419804	0.2250692	-0.4506201	0.8926008	-0.0143292	-0.2072302	-0.0889783	0.9742374	0.0000000	50.2090111	300.0000000	1.0000000	0.0011803	2.0000000
254.0000000	880.8609619	389.1605835	249.2397766	28.6220869	-30.4966340	-6.2511156	0.9606272	0.2449494	0.1311302	-0.2614325	0.9566804	0.1281237	-0.0940659	-0.1573608	0.9830510	0.0000000	114.5096588	23.0000000	2.0000000	0.0009959	2.0000000
255.0000000	371.7662659	361.8121948	353.9018250	53.3356131	24.0190148	39.2995023	-0.3730017	0.9250538	0.0717298	-0.9156351	-0.3794906	0.1326622	0.1499405	-0.0161951	0.9885624	0.0000000	672.3190918	300.0000000	1.0000000	0.0091274	2.0000000
256.0000000	663.8258057	291.6792603	369.5468140	28.9892204	-5.8257959	31.8241853	0.9885927	0.1399345	-0.0557022	-0.1423614	0.9889117	-0.0422709	0.0491695	0.0497185	0.9975522	0.0000000	47.5153160	9.0000000	2.0000000	0.0009055	2.0000000
257.0000000	916.0506592	398.1828918	427.2605591	-18.4639692	-42.3594179	11.4828031	0.6963267	0.1604617	0.6995578	-0.4582103	0.8495932	0.2612178	-0.5524241	-0.5024375	0.6651197	0.0000000	106.3179855	31.0000000	2.0000000	0.0009229	2.0000000
258.0000000	322.1374512	368.3637390	202.8448029	66.2729664	6.4663537	-13.8107564	0.9824389	-0.0123152	-0.1861779	-0.0181201	0.9868056	-0.1608926	0.1857028	0.1614407	0.9692530	0.0000000	2138.1833496	300.0000000	1.0000000	0.0029835	2.0000000
259.0000000	302.1224976	510.1450195	317.7664185	53.6200059	29.8726832	-33.9993739	-0.9365203	-0.3072579	-0.1688853	0.3497253	-0.7843751	-0.5122968	0.0249378	-0.5388398	0.8420391	0.0000000	1690.1110840	300.0000000	1.0000000	0.0507806	2.0000000
260.0000000	730.6425781	245.9493103	226.0477905	31.3303682	-32.3727796	17.3932912	0.8748602	-0.3208283	-0.3628895	0.2549754	0.9420214	-0.2181359	0.4118338	0.0983105	0.9059404	0.0000000	60.2868195	95.0000000	2.0000000	0.0009970	2.0000000
261.0000000	350.0995789	375.4767456	286.6154785	62.8478754	-5.9537956	-14.0417264	0.9847224	-0.0367589	0.1702074	0.0029056	0.9807973	0.1950081	-0.1741072	-0.1915343	0.9659199	0.0000000	1406.7874756	124.0000000	2.0000000	0.0008737	2.0000000
262.0000000	889.8137207	497.8262634	335.4510193	0.4736584	-7.8652885	-7.7735251	0.9534012	0.3001983	0.0301198	-0.2901313	0.9396322	-0.1814256	-0.0827652	0.1642327	0.9829433	0.0000000	58.4948959	37.0000000	2.0000000	0.0009926	2.0000000
263.0000000	319.7546997	265.5947876	443.3043823	-19.7283760	-48.7616273	56.2425629	0.9966724	-0.0745722	-0.0329106	0.0672292	0.9803582	-0.1854132	0.0460909	0.1825837	0.9821094	0.0000000	3176.1179199	300.0000000	1.0000000	0.0046688	2.0000000
264.0000000	244.7412872	227.8033600	147.2535553	-58.7694991	-67.4517982	29.4782910	0.6373117	0.2699308	-0.7217833	-0.0460019	0.9482997	0.3140247	0.7692318	-0.1669282	0.6167798	0.0000000	3769.8869629	300.0000000	1.0000000	17.9211121	2.0000000
265.0000000	296.3549805	434.9660034	219.0496063	68.5418454	27.7995418	41.3523173	0.9914073	-0.0570274	0.1177260	0.1143435	0.8149347	-0.5681610	-0.0635382	0.5767402	0.8144530	0.0000000	3031.0781250	300.0000000	1.0000000	0.0250634	2.0000000
266.0000000	965.1768799	501.3251038	310.8897400	19.1504156	-17.0799313	30.4239779	0.7418179	-0.1071758	0.6619816	-0.3057192	0.8245476	0.4760851	-0.5968601	-0.5555489	0.5788984	0.0000000	82.3122711	300.0000000	1.0000000	0.0078376	2.0000000
267.0000000	601.3807983	303.2987366	183.8435974	27.1613141	-32.4601169	4.0135706	0.8323548	-0.4041856	0.3792354	-0.0699983	0.6021000	0.7953464	-0.5498052	-0.6885562	0.4728685	0.0000000	129.0439606	300.0000000	1.0000000	0.0058491	2.0000000
268.0000000	280.4589844	390.9284668	280.5684509	60.1957322	29.3687541	-41.2135971	-0.8141594	-0.3373289	0.4726030	0.0063594	0.8087036	0.5881820	-0.5806065	0.4818794	-0.6562684	0.0000000	3320.4624023	300.0000000	1.0000000	0.1625976	2.0000000
269.0000000	268.6259766	225.7678833	475.1662292	38.1128692	-78.5556607	84.6839574	0.9903357	0.0004313	0.1386906	-0.0957968	0.7252466	0.6817921	-0.1002908	-0.6884891	0.7182788	0.0000000	3480.7636719	300.0000000	1.0000000	0.8735823	2.0000000
270.0000000	492.9848633	332.1026917	386.3227539	12.0607368	-33.5472461	-2.2221838	0.3922357	0.9198644	-0.0008200	-0.7001540	0.2991278	0.6483108	0.5966033	-0.2537165	0.7613754	0.0000000	50.2399139	300.0000000	1.0000000	0.0017871	2.0000000
271.0000000	283.8470154	156.7173004	360.7716370	39.5484819	-58.4267483	54.5585634	0.9952344	-0.0518657	-0.0825734	0.0709554	0.9660518	0.2484133	0.0668860	-0.2530885	0.9651282	0.0000000	3162.6230469	300.0000000	1.0000000	0.0071568	2.0000000
272.0000000	985.8271484	356.2947693	333.1661987	-9.6553608	-4.3621960	-15.0656535	0.9257391	-0.0758344	-0.3704810	0.1254756	0.9857828	0.1117503	0.3567393	-0.1499380	0.9220931	0.0000000	90.1741333	14.0000000	2.0000000	0.0009352	2.0000000
273.0000000	241.4137726	303.1184082	143.1246338	-512.4330910	33.2752070	8.8182344	0.9936888	-0.0876947	-0.0699444	0.1085363	0.5942073	0.7969551	-0.0283273	-0.7995169	0.5999752	0.0000000	3629.8085938	9.0000000	-2.0000000	306.3775940	2.0000000
274.0000000	237.9848785	383.6372986	217.1461334	-75.4233835	-36.0795363	-25.6170472	0.8326620	-0.5508029	0.0573608	0.2023710	0.3990632	0.8943123	-0.5154804	-0.7330517	0.4437513	0.0000000	2990.5397949	300.0000000	1.0000000	0.0018108	2.0000000
275.0000000	421.5344238	287.8971558	120.9487839	-13.1268041	3.3285343	12.2206669	0.8941527	-0.4386605	0.0898218	0.3413714	0.7976520	0.4972091	-0.2897526	-0.4139183	0.8629688	0.0000000	120.8034821	300.0000000	1.0000000	0.0147183	2.0000000
276.0000000	347.2149353	212.7513580	373.4951477	53.7804984	-18.5182482	62.6042380	0.9678840	-0.2123920	-0.1344996	0.0874198	-0.2172715	0.9721887	-0.2357080	-0.9527239	-0.1917263	0.0000000	1000.7648315	300.0000000	1.0000000	0.0372480	2.0000000
277.0000000	232.5991058	280.9175415	212.9068298	-113.1632470	-55.8391426	56.7644728	0.0393919	-0.4980804	0.8662357	-0.3178313	0.8156396	0.4834412	-0.9473286	-0.2943604	-0.1261759	0.0000000	3909.5019531	30.0000000	-2.0000000	49.4386368	2.0000000
278.0000000	218.2588959	314.7976379	74.8636551	-124.4835166	-57.5257575	-30.2592294	-0.1070042	-0.7833566	-1.0794089	0.8060298	0.8093693	-0.6958326	0.8866743	-0.3985177	0.3415181	0.0000000	3967.0571289	29.0000000	-2.0000000	32.7355843	2.0000000
279.0000000	210.6617737	426.4913330	105.6028976	28.0256540	43.0562237	-157.9461411	1.0859878	0.0558107	0.0547979	-0.1098801	1.0301031	-0.0539646	-0.0601007	0.0158134	1.1168318	0.0000000	3827.5737305	4.0000000	-2.0000000	109.0995560	2.0000000
280.0000000	252.7376709	369.7219238	108.5491486	79.1117272	16.2723460	-61.6300543	0.1944521	-0.7937468	0.5763284	-0.9470463	0.0011352	0.3210951	-0.2555224	-0.6082473	-0.7514942	0.0000000	3360.4797363	300.0000000	1.0000000	0.0353139	2.0000000
281.0000000	265.8877563	262.9357300	91.3459854	-120.8393070	23.6655242	4.3872614	0.8147024	-0.0608716	-0.5766756	-0.2249796	-0.9497575	-0.2175887	-0.5344570	0.3070102	-0.7874646	0.0000000	3735.5410156	113.0000000	-2.0000000	106.1312790	2.0000000
282.0000000	305.2776184	214.2505188	114.6608200	67.8363057	-71.1900606	-57.7677618	0.2963517	0.9477297	-0.1182540	0.4732329	-0.0381615	0.8801104	0.8295941	-0.3167839	-0.4598061	0.0000000	3231.8984375	300.0000000	1.0000000	0.0073106	2.0000000
283.0000000	254.4903870	434.0907898	160.8924255	328.9487409	-46.7089932	389.9202609	-0.5123960	0.6142689	-0.6001034	0.3745652	0.7887002	0.4874965	0.7727556	0.0250135	-0.6342106	0.0000000	3652.3645020	3.0000000	-2.0000000	272.3393555	2.0000000
284.0000000	1164.3526611	304.9750977	518.3807373	34.0698985	-90.1800683	-34.6951232	-0.5295791	0.2194142	-0.8193921	0.8388793	-0.0077970	-0.5442617	-0.1258075	-0.9756007	-0.1799328	0.0000000	9074.8798828	300.0000000	1.0000000	0.3184049	2.0000000
285.0000000	895.8232422	246.9628601	116.1599426	34.6634042	-17.7344065	8.4142096	-0.5015820	-0.7422566	0.4443766	0.8597057	-0.3703383	0.3517892	-0.0965482	0.5584843	0.8238773	0.0000000	101.0857925	117.0000000	2.0000000	0.0009886	2.0000000
286.0000000	385.5088501	289.5997314	452.0961609	45.3166124	-26.2409403	69.1222194	0.4767063	-0.8711088	-0.1179857	0.8608298	0.4897893	-0.1381247	0.1781098	-0.0357207	0.9833621	0.0000000	773.5180054	300.0000000	1.0000000	0.0123691	2.0000000
287.0000000	335.3288574	157.9434814	392.0495300	76.9701609	-52.6223239	23.8360854	0.9524222	-0.2958083	-0.0734127	0.2881601	0.7955098	0.5330365	-0.0992761	-0.5288304	0.8429013	0.0000000	1574.1567383	300.0000000	1.0000000	0.0060056	2.0000000
288.0000000	213.2301788	383.5633545	296.7351990	-51.8222118	-22.5528041	10.7728437	0.9358118	0.3507925	0.0346556	-0.3406577	0.8747221	0.3446936	0.0906019	-0.3343740	0.9380753	0.0000000	1817.5317383	300.0000000	1.0000000	0.0158662	2.0000000
289.0000000	1121.0393066	284.6356201	523.2144165	47.9639979	-99.6017405	44.6145879	0.7470763	-0.2174614	-0.6281620	0.6273643	-0.0817381	0.7744243	-0.2197522	-0.9726404	0.0753629	0.0000000	7757.7441406	300.0000000	1.0000000	2.1346617	2.0000000
290.0000000	464.8451843	314.3525391	188.1226959	-16.7286023	7.7154166	34.6803795	0.6970372	0.6325048	0.3377525	-0.6999686	0.4980715	0.5118288	0.1555093	-0.5931799	0.7899079	0.0000000	146.2079773	300.0000000	1.0000000	0.0099905	2.0000000
291.0000000	262.7760925	379.9339294	362.1062927	-55.0352424	-56.1327760	67.6886942	0.9755090	-0.1995485	-0.0925342	-0.2185631	-0.8320419	-0.5098397	0.0247454	0.5175777	-0.8552783	0.0000000	3490.5375977	300.0000000	1.0000000	0.0388285	2.0000000
292.0000000	229.7174377	241.0865631	303.7488098	-51.4508862	47.0952354	50.9263018	-0.5237641	0.8226625	-0.2211280	0.5661275	0.5301138	0.6312519	0.6365303	0.2054405	-0.7433865	0.0000000	2808.7365723	300.0000000	1.0000000	0.1068048	2.0000000
293.0000000	737.1288452	175.7625122	272.1828918	-14.9320765	-18.2616619	1.6202272	0.2594453	0.7054120	-0.6596075	0.5236836	0.4711039	0.7098004	0.8114454	-0.5295800	-0.2471870	0.0000000	141.4748840	300.0000000	1.0000000	0.0039855	2.0000000
294.0000000	271.6550598	365.5722961	456.8516846	-9.3517198	-17.0407039	56.4733541	0.9586750	-0.1690173	0.2288568	0.1557309	0.9849439	0.0750565	-0.2380970	-0.0363147	0.9705622	0.0000000	3398.5954590	241.0000000	2.0000000	0.0009905	2.0000000
295.0000000	257.4060364	170.3499756	250.1802979	-37.1692005	-45.6856635	11.4701305	0.6999800	-0.6946738	-0.1656996	0.7101125	0.7016916	0.0580438	0.0759485	-0.1582949	0.9844666	0.0000000	3505.2114258	300.0000000	1.0000000	0.0245512	2.0000000
296.0000000	292.9837646	302.6569519	195.0712585	67.9485678	20.4513810	-23.0547301	0.9679825	-0.2299155	0.1007409	0.1717449	0.8993017	0.4021941	-0.1830672	-0.3720151	0.9099952	0.0000000	2937.8747559	300.0000000	1.0000000	0.1083271	2.0000000
297.0000000	1125.5683594	52.3239212	272.7495728	45.6790067	-72.4178779	29.1288812	-0.3227053	0.7822583	-0.5328539	-0.1643083	0.5081262	0.8454647	0.9321288	0.3603882	-0.0354434	0.0000000	6940.1972656	300.0000000	1.0000000	0.0589617	2.0000000
298.0000000	276.1258850	309.8799438	400.1356812	-24.4697919	-41.9699215	64.5585173	-0.9354499	-0.0841591	0.3432940	0.3531832	-0.2609403	0.8984274	0.0139684	0.9616795	0.2738202	0.0000000	3116.6777344	300.0000000	1.0000000	0.0189054	2.0000000
299.0000000	1172.7424316	51.1944656	279.2255249	12.1619294	-23.1396243	41.6304377	-0.2045831	-0.9787778	-0.0118256	0.9603403	-0.2030383	0.1911071	-0.1894525	0.0277406	0.9814979	0.0000000	6318.0815430	300.0000000	1.0000000	2.0929897	2.0000000
300.0000000	233.1071014	212.1864014	208.3710175	-22.4863186	-49.7635870	39.7079868	0.8941728	0.3019118	-0.3306119	-0.2810122	0.9533174	0.1105353	0.3485500	-0.0059317	0.9372714	0.0000000	3181.2951660	300.0000000	1.0000000	8.3622751	2.0000000
