Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
201.0000000	429.3287659	370.5851135	337.2991943	0.6513275	10.5529827	-30.4388966	0.9998253	-0.0104338	0.0155055	0.0037151	0.9240529	0.3822465	-0.0183161	-0.3821221	0.9239303	0.0000000	154.9302063	14.0000000	2.0000000	0.0009907	2.0000000
202.0000000	812.1191406	381.9157410	276.0530090	2.1460966	-11.6099566	-35.2089650	0.9999277	-0.0110478	0.0047557	0.0083703	0.9230970	0.3844761	-0.0086376	-0.3844085	0.9231227	0.0000000	143.4630432	10.0000000	2.0000000	0.0007492	2.0000000
203.0000000	963.1571655	250.8834991	336.1340942	3.7472215	21.9890698	8.6470200	0.9999570	-0.0017230	0.0091074	-0.0019860	0.9199208	0.3920992	-0.0090536	-0.3921004	0.9198779	0.0000000	141.0323029	12.0000000	2.0000000	0.0008897	2.0000000
204.0000000	347.9577026	253.4093475	275.2384338	1.3255438	0.4723107	-50.9132918	0.9740394	-0.0057880	-0.2263045	0.0165251	0.9988240	0.0455794	0.2257745	-0.0481359	0.9729896	0.0000000	278.1926575	16.0000000	2.0000000	0.0009127	2.0000000
205.0000000	940.7316895	176.7017365	282.7853699	-15.1321575	-3.2784863	-44.3065598	0.6296675	-0.4968189	-0.5972352	0.7186858	0.6644296	0.2049978	0.2949740	-0.5583049	0.7754263	0.0000000	213.5332184	14.0000000	2.0000000	0.0009777	2.0000000
206.0000000	373.7240601	496.3072510	376.9312439	-17.3594193	-11.3905225	11.1474194	0.9934433	-0.0330225	0.1094527	0.0408855	0.9966812	-0.0703919	-0.1067649	0.0744053	0.9914964	0.0000000	435.1840515	24.0000000	2.0000000	0.0009173	2.0000000
207.0000000	291.2171326	199.5233307	255.5339813	-2.8145373	6.5400297	-55.7423160	0.7812828	0.6236233	-0.0262901	-0.6211901	0.7727382	-0.1303786	-0.0609918	0.1181937	0.9911157	0.0000000	843.9680176	300.0000000	1.0000000	0.0023199	2.0000000
208.0000000	649.5587158	262.3691711	447.3716125	-45.6631708	36.0381654	-42.2408638	0.9850624	0.1420392	0.0973497	-0.1391240	0.9896153	-0.0361407	-0.1014721	0.0220571	0.9945938	0.0000000	2060.8740234	59.0000000	2.0000000	0.0009873	2.0000000
209.0000000	479.1668396	470.3422241	192.4198151	-23.8636720	14.1668584	-7.4794491	0.9896899	0.1399358	0.0305258	-0.1352831	0.9833144	-0.1216190	-0.0470354	0.1162355	0.9921073	0.0000000	177.3441315	140.0000000	2.0000000	0.0009956	2.0000000
210.0000000	591.9770508	300.4089355	463.2500000	10.4683845	-0.4990066	-57.7584270	0.9987865	0.0408992	0.0274367	-0.0337810	0.9743137	-0.2226470	-0.0358381	0.2214499	0.9745130	0.0000000	825.5370483	22.0000000	2.0000000	0.0009099	2.0000000
211.0000000	751.2286987	332.0302429	327.8743286	3.0226268	11.6427603	-19.0969664	0.9999073	-0.0069505	0.0117113	0.0019204	0.9233214	0.3840233	-0.0134825	-0.3839652	0.9232491	0.0000000	142.5335693	9.0000000	2.0000000	0.0007591	2.0000000
212.0000000	622.9801636	174.7542877	319.0797119	8.4292310	-3.8733193	-39.4895349	0.7932609	0.2470166	0.5565248	-0.3807892	0.9144751	0.1368756	-0.4751175	-0.3204967	0.8194786	0.0000000	251.1285553	43.0000000	2.0000000	0.0009951	2.0000000
213.0000000	947.9310303	514.0827026	266.2781067	-31.1370464	-9.1384941	-23.7725254	0.9084775	0.3777904	0.1787260	-0.3682447	0.9258189	-0.0851779	-0.1976473	0.0115673	0.9802050	0.0000000	181.8926392	10.0000000	2.0000000	0.0006834	2.0000000
214.0000000	380.8578796	308.4445190	308.0613708	-1.8754549	2.4582145	-4.0815716	0.9980130	0.0456023	-0.0434786	-0.0267521	0.9314532	0.3628764	0.0570463	-0.3609923	0.9308224	0.0000000	175.8842163	14.0000000	2.0000000	0.0009505	2.0000000
215.0000000	542.4943848	257.8649902	154.5444031	-11.2642086	21.0308949	37.4567635	0.9986663	-0.0165025	0.0489210	0.0165913	0.9998614	-0.0014109	-0.0488910	0.0022207	0.9988017	0.0000000	2277.6582031	300.0000000	1.0000000	0.0073049	2.0000000
216.0000000	168.7547760	395.7695618	241.3789825	30.3206575	-32.9836427	-2.4580416	0.0175305	-0.0480784	0.9986897	0.6800657	0.7327796	0.0233396	-0.7329416	0.6787655	0.0455424	0.0000000	3796.9221191	300.0000000	1.0000000	0.0597555	2.0000000
217.0000000	929.3199463	307.8093872	310.0119019	2.8601685	7.3459985	-10.7743201	0.9999541	-0.0060146	0.0074551	0.0026438	0.9213558	0.3887113	-0.0092068	-0.3886738	0.9213294	0.0000000	145.3551941	11.0000000	2.0000000	0.0007947	2.0000000
218.0000000	1036.3498535	417.1943970	202.0648193	-42.2552006	9.3048625	-17.4569289	-0.2697189	0.5030540	-0.8210897	-0.6242534	0.5578954	0.5468641	0.7331844	0.6600677	0.1635582	0.0000000	447.3189392	300.0000000	1.0000000	0.0142542	2.0000000
219.0000000	969.1130981	386.0617981	113.4259415	-8.6262809	1.2566668	-19.4798142	0.9806250	0.1908133	0.0443275	-0.1953672	0.9360263	0.2927224	0.0143636	-0.2957110	0.9551694	0.0000000	281.2671814	108.0000000	2.0000000	0.0009887	2.0000000
220.0000000	624.7460938	406.9844055	137.1435547	-6.3541167	11.1516609	-12.8102199	0.9886359	0.1503147	0.0021476	-0.1429662	0.9356960	0.3225425	0.0464734	-0.3191841	0.9465525	0.0000000	471.8991699	30.0000000	2.0000000	0.0009609	2.0000000
221.0000000	1048.7537842	345.6108398	237.6345825	0.2773142	-27.7645301	-30.6043153	0.9985644	-0.0278868	0.0457325	0.0413377	0.9441651	-0.3268691	-0.0340637	0.3282903	0.9439625	0.0000000	2739.8808594	32.0000000	2.0000000	0.0009817	2.0000000
222.0000000	687.3050537	312.1630249	404.6492615	-23.3101610	-20.5058341	-35.2075093	0.7908102	-0.2087842	-0.5753507	0.0772050	0.9665398	-0.2446224	0.6071726	0.1490299	0.7804688	0.0000000	214.6982422	34.0000000	2.0000000	0.0009944	2.0000000
223.0000000	723.1574097	415.8429260	212.9514771	-30.4717107	7.1553783	2.5711523	0.8669841	0.0474375	0.4960729	0.1665865	0.9106035	-0.3782198	-0.4696675	0.4105496	0.7815763	0.0000000	283.2968140	300.0000000	1.0000000	0.0064852	2.0000000
224.0000000	792.2452393	238.1422882	234.9240112	3.2244968	-16.5706551	22.9057944	0.9998621	-0.0135225	0.0096417	0.0090290	0.9298606	0.3678013	-0.0139390	-0.3676635	0.9298544	0.0000000	220.8734894	12.0000000	2.0000000	0.0009912	2.0000000
225.0000000	1036.7324219	207.6194305	385.2822876	-37.9141031	2.3609197	-21.0931063	0.9037114	-0.1392101	0.4048781	0.0838251	0.9848911	0.1515348	-0.4198561	-0.1030048	0.9017266	0.0000000	228.0414734	21.0000000	2.0000000	0.0009944	2.0000000
226.0000000	495.2687988	177.8333282	337.4510803	-3.5963614	-4.4018395	-41.8342806	0.9282046	0.1519779	-0.3396160	-0.0850258	0.9752621	0.2040450	0.3622249	-0.1605194	0.9181648	0.0000000	179.0263062	10.0000000	2.0000000	0.0009078	2.0000000
227.0000000	310.6387634	213.9149475	417.5070496	20.8342974	-50.8218201	-2.6293228	0.8460753	-0.0968810	-0.5241856	-0.1212522	0.9225924	-0.3662255	0.5190900	0.3734130	0.7688357	0.0000000	1174.3815918	300.0000000	1.0000000	0.0028082	2.0000000
228.0000000	891.0209351	443.6227722	150.7700043	-43.1183175	-8.8111820	-24.1672979	0.9848161	0.0009513	-0.1735983	0.0079835	0.9986788	0.0507629	0.1734172	-0.0513781	0.9835074	0.0000000	559.0801392	300.0000000	1.0000000	0.0192549	2.0000000
229.0000000	793.7289429	473.2169189	402.1139526	13.5126631	-34.4257249	3.7381250	0.5635148	0.5281853	0.6351939	-0.2341500	0.8394898	-0.4903372	-0.7922278	0.1275817	0.5967395	0.0000000	550.9531860	300.0000000	1.0000000	0.0023688	2.0000000
230.0000000	328.1977234	401.1215820	235.8611603	-6.0472864	-32.9592222	-32.7419721	0.9963411	0.0154095	0.0840647	-0.0425461	0.9424973	0.3314947	-0.0741226	-0.3338584	0.9397044	0.0000000	174.3827362	28.0000000	2.0000000	0.0009802	2.0000000
231.0000000	871.4942627	179.0173492	250.1411743	-7.9376564	36.7739668	-10.2747809	0.6153745	-0.0427662	0.7870739	0.1329789	0.9898475	-0.0501857	-0.7769369	0.1355472	0.6148139	0.0000000	1395.0142822	59.0000000	2.0000000	0.0009659	2.0000000
232.0000000	366.0187378	437.8641357	283.6593018	2.0443647	-14.6555262	-52.3936396	0.9998607	0.0093396	0.0138306	-0.0128457	0.9597549	0.2805451	-0.0106538	-0.2806837	0.9597412	0.0000000	351.7602844	15.0000000	2.0000000	0.0009986	2.0000000
233.0000000	879.5103149	347.9518127	343.4533997	3.0067459	16.6620683	-28.0695574	0.9999138	-0.0106860	0.0076287	0.0069182	0.9226391	0.3856024	-0.0111591	-0.3855164	0.9226335	0.0000000	147.5469055	10.0000000	2.0000000	0.0006474	2.0000000
234.0000000	942.8894653	204.6070557	384.7268372	2.0215299	-20.8261541	-59.6237183	0.9901062	0.1206078	-0.0717181	-0.1258761	0.9892722	-0.0741330	0.0620077	0.0824272	0.9946662	0.0000000	1176.7230225	65.0000000	2.0000000	0.0009435	2.0000000
235.0000000	668.8972168	241.4319305	295.9801331	-1.3165245	-18.0495986	-48.6218966	0.8801793	0.0013999	0.4746392	-0.0917377	0.9816415	0.1672248	-0.4656915	-0.1907302	0.8641490	0.0000000	184.5073090	200.0000000	2.0000000	0.0009988	2.0000000
236.0000000	619.9763184	233.3802948	167.8129425	-8.1461483	2.2927696	-19.7553577	0.8288025	0.1036133	-0.5498642	-0.0949346	0.9944972	0.0443037	0.5514289	0.0154821	0.8340782	0.0000000	279.0217590	107.0000000	2.0000000	0.0009841	2.0000000
237.0000000	586.6702881	391.1268616	391.6742554	-27.0252321	-30.0910030	-9.3735030	0.9301309	-0.3522386	-0.1038487	0.2103520	0.7428410	-0.6355622	0.3010126	0.5693112	0.7650334	0.0000000	393.7008972	56.0000000	2.0000000	0.0009771	2.0000000
238.0000000	698.5814819	366.2450867	135.2420807	42.4541689	-7.9921103	-33.8885232	0.9893171	0.1445362	-0.0189970	-0.1377092	0.9693376	0.2035210	0.0478306	-0.1987307	0.9788863	0.0000000	1459.3819580	114.0000000	2.0000000	0.0006759	2.0000000
239.0000000	630.4087524	513.1608276	299.0446472	10.7161520	-8.9439035	-11.9996979	0.9642182	0.2031545	-0.1703276	-0.2014355	0.9791157	0.0274994	0.1723570	0.0077946	0.9850037	0.0000000	341.4249573	39.0000000	2.0000000	0.0009900	2.0000000
240.0000000	792.4502563	397.5732117	342.6328735	2.5816057	12.6291253	-45.9334118	0.9998233	-0.0160780	0.0097368	0.0111854	0.9252343	0.3792313	-0.0151061	-0.3790554	0.9252507	0.0000000	140.7811279	9.0000000	2.0000000	0.0009401	2.0000000
241.0000000	747.5029907	342.8423462	183.5218964	1.7524521	-44.6609869	-12.3966221	0.9996625	-0.0245266	0.0085674	0.0193302	0.9225162	0.3854741	-0.0173579	-0.3851783	0.9226789	0.0000000	178.2445374	12.0000000	2.0000000	0.0009170	2.0000000
242.0000000	829.8635254	299.0303345	121.4796600	8.5924904	6.4299819	23.8752117	0.9507270	0.1156365	-0.2876568	-0.0734618	0.9854384	0.1533442	0.3012002	-0.1246567	0.9453778	0.0000000	290.5579224	126.0000000	2.0000000	0.0009805	2.0000000
243.0000000	774.8192749	446.8341980	265.6181030	1.5496283	-20.8822498	-57.8563885	0.9998327	0.0085125	0.0161911	-0.0098213	0.9965386	0.0825494	-0.0154324	-0.0826946	0.9964554	0.0000000	980.9144897	27.0000000	2.0000000	0.0008939	2.0000000
244.0000000	752.4076538	432.3845825	439.6121216	-19.3987789	-42.7503352	-1.5342458	0.7869879	-0.5611430	0.2564537	0.2940036	0.7065272	0.6437245	-0.5424130	-0.4312051	0.7210064	0.0000000	421.1929932	133.0000000	2.0000000	0.0008620	2.0000000
245.0000000	664.8889771	310.1239319	195.5696106	2.1871979	-37.8985518	0.0415853	0.9999229	-0.0119775	0.0032777	0.0098512	0.9258150	0.3778485	-0.0075602	-0.3777870	0.9258617	0.0000000	134.0394897	9.0000000	2.0000000	0.0008002	2.0000000
246.0000000	369.5716248	306.6528625	145.0146790	11.0852397	16.0144018	20.2871702	0.8729757	0.0476457	0.4854310	-0.1608565	0.9676637	0.1942991	-0.4604764	-0.2477031	0.8524111	0.0000000	169.9057617	209.0000000	2.0000000	0.0009581	2.0000000
247.0000000	881.8585205	263.0514526	281.5546875	3.3170104	-0.4293009	9.1919355	0.9998678	-0.0130535	0.0096946	0.0084243	0.9258554	0.3777841	-0.0139072	-0.3776525	0.9258430	0.0000000	143.0191345	9.0000000	2.0000000	0.0008005	2.0000000
248.0000000	964.3323975	443.6466370	314.2931213	-17.0433563	-57.0709577	-29.8655719	0.8964868	0.1668959	-0.4104353	-0.1615640	0.9856980	0.0479224	0.4125633	0.0233498	0.9106296	0.0000000	1537.3063965	31.0000000	2.0000000	0.0009428	2.0000000
249.0000000	599.2386475	256.3128357	399.0754395	3.2651213	3.6248374	-51.5003202	0.9979071	-0.0547887	0.0343462	0.0472271	0.9803263	0.1916503	-0.0441708	-0.1896271	0.9808621	0.0000000	248.1095428	81.0000000	2.0000000	0.0009964	2.0000000
250.0000000	468.1978455	413.2942505	378.9805603	33.9068733	-8.1251962	7.1548204	0.6993087	-0.5142863	0.4964644	0.2550053	0.8283189	0.4988588	-0.6677871	-0.2222553	0.7103964	0.0000000	234.6725769	184.0000000	2.0000000	0.0009643	2.0000000
251.0000000	483.2774353	411.2712708	148.3127899	-4.3234544	7.1141486	-14.7003903	0.9216618	0.2897810	0.2580049	-0.3342159	0.9307136	0.1485665	-0.1970769	-0.2231574	0.9546525	0.0000000	238.0510101	31.0000000	2.0000000	0.0009953	2.0000000
252.0000000	180.4189301	440.6951904	183.0618896	2.1776099	-71.1104210	45.4437201	0.1149877	-0.1777717	0.9773306	-0.7420797	0.6386805	0.2034822	-0.6603753	-0.7486551	-0.0584804	0.0000000	11299.1982422	300.0000000	1.0000000	0.0161408	2.0000000
253.0000000	445.5451355	445.2554321	290.0226746	-36.5545849	2.0957761	1.1315112	0.9189567	-0.3942883	-0.0074383	0.3772326	0.8843909	-0.2748604	0.1149526	0.2497789	0.9614554	0.0000000	295.9039612	55.0000000	2.0000000	0.0009574	2.0000000
254.0000000	277.7691956	387.0612488	317.8038940	2.9163860	4.2195167	-40.6511664	0.9742184	-0.2139022	0.0717237	0.1527795	0.8594304	0.4878912	-0.1660025	-0.4643547	0.8699528	0.0000000	196.7420654	19.0000000	2.0000000	0.0009533	2.0000000
255.0000000	959.8323364	452.3570557	148.4467621	-2.7340975	-0.0439430	-25.2268066	0.8933046	-0.4319096	-0.1243423	0.3327999	0.8215768	-0.4628776	0.3020781	0.3721096	0.8776578	0.0000000	3286.1062012	300.0000000	1.0000000	0.0158639	2.0000000
256.0000000	366.7549438	343.6074524	248.5602417	1.8118860	-21.6415933	-13.5439007	0.9987496	-0.0054555	0.0496939	-0.0126030	0.9344467	0.3558800	-0.0483778	-0.3560613	0.9332095	0.0000000	155.2817993	10.0000000	2.0000000	0.0008061	2.0000000
257.0000000	813.4815063	441.0311890	144.6711121	28.7791773	-7.4467780	-15.6266720	0.8232828	0.3845141	0.4175575	-0.5144360	0.8163480	0.2625482	-0.2399188	-0.4309580	0.8698932	0.0000000	424.8339539	300.0000000	1.0000000	0.0030282	2.0000000
258.0000000	887.8517456	301.4644470	188.7488556	2.2406240	-38.8666122	1.5095966	0.9997311	-0.0201412	0.0114882	0.0142206	0.9239218	0.3823169	-0.0183145	-0.3820508	0.9239598	0.0000000	145.4411011	9.0000000	2.0000000	0.0004268	2.0000000
259.0000000	803.1120605	174.1770630	260.6739197	4.1489201	-1.8677541	40.9217733	0.9865433	0.1473296	-0.0708966	-0.1537419	0.9834751	-0.0956046	0.0556396	0.1052178	0.9928915	0.0000000	3751.8740234	72.0000000	2.0000000	0.0007249	2.0000000
260.0000000	370.1943359	334.8339539	372.3797607	1.7228034	26.6793249	-18.4034855	0.9949229	-0.0875418	-0.0496468	0.0984381	0.9491258	0.2991156	0.0209359	-0.3024841	0.9529245	0.0000000	245.4409943	16.0000000	2.0000000	0.0009687	2.0000000
261.0000000	1045.7410889	334.3254700	320.7967224	0.1758612	10.0941313	-22.4049049	0.9997866	0.0119731	0.0168362	-0.0174733	0.9248620	0.3799013	-0.0110226	-0.3801144	0.9248738	0.0000000	164.8399048	14.0000000	2.0000000	0.0008899	2.0000000
262.0000000	901.3601074	215.9234619	329.6972961	-26.2138912	-42.9217708	-35.7483861	0.8701081	-0.2714930	-0.4113435	0.2564357	0.9621175	-0.0925780	0.4208951	-0.0249303	0.9067667	0.0000000	242.1495972	64.0000000	2.0000000	0.0009827	2.0000000
263.0000000	303.9496765	487.3456421	396.1934204	-24.2425464	-0.2097399	-14.6779789	0.6471429	-0.6830209	0.3386569	0.7385509	0.6718433	-0.0562958	-0.1890731	0.2865468	0.9392243	0.0000000	232.1249390	300.0000000	1.0000000	0.0046343	2.0000000
264.0000000	239.1383972	420.4612122	250.0134735	25.9799107	-6.3550846	-10.4749204	0.8949825	-0.4458661	-0.0144859	0.4439710	0.8934085	-0.0686371	0.0435448	0.0549976	0.9975365	0.0000000	1100.9196777	300.0000000	1.0000000	0.0030300	2.0000000
265.0000000	428.1342773	198.4922638	216.9652710	-26.4780929	4.5674732	-16.9689278	0.3629730	-0.8968855	-0.2526795	0.9273163	0.3742608	0.0036474	0.0912967	-0.2356378	0.9675431	0.0000000	381.4159851	70.0000000	2.0000000	0.0009932	2.0000000
266.0000000	171.8830414	327.3118286	224.8174744	57.1401320	-19.9960781	21.7716083	0.9920445	-0.0407665	-0.1191039	-0.0984253	0.3386928	-0.9357348	0.0784863	0.9400134	0.3319859	0.0000000	3468.1030273	300.0000000	1.0000000	0.0851446	2.0000000
267.0000000	598.5388794	241.2809906	330.4496460	4.0013005	18.6657905	16.8469955	0.9998927	-0.0136892	0.0052181	0.0105943	0.9216686	0.3878334	-0.0101184	-0.3877365	0.9217147	0.0000000	131.3618164	9.0000000	2.0000000	0.0008160	2.0000000
268.0000000	628.6395264	434.8432312	323.2004395	32.5359426	-29.1706799	9.3919525	0.5752181	0.5858670	0.5708625	-0.8139319	0.4794480	0.3280923	-0.0814804	-0.6533678	0.7526430	0.0000000	277.4354858	300.0000000	1.0000000	0.0027681	2.0000000
269.0000000	248.4239044	486.0269775	223.0524902	-15.4416707	5.7574656	-14.3449621	0.9521743	-0.1990457	-0.2318293	0.2817365	0.8655975	0.4139632	0.1182733	-0.4594799	0.8802782	0.0000000	242.9040985	13.0000000	2.0000000	0.0009199	2.0000000
270.0000000	294.4131775	453.0971375	275.8747559	-13.4813616	-58.2360109	3.1207086	0.9402488	-0.0446541	-0.3375473	0.0448675	0.9989672	-0.0071735	0.3375190	-0.0084001	0.9412812	0.0000000	2191.3291016	300.0000000	1.0000000	0.0071046	2.0000000
271.0000000	925.4707031	369.4636230	392.8922119	9.8225655	-30.8216515	-9.5489951	0.9430075	0.3242166	-0.0749692	-0.3288719	0.9423868	-0.0612407	0.0507947	0.0824057	0.9953036	0.0000000	335.6555176	93.0000000	2.0000000	0.0009978	2.0000000
272.0000000	546.1562500	240.3783112	267.3616638	1.4020774	-5.7567148	22.5927913	0.9995491	-0.0246860	0.0170940	0.0166808	0.9298802	0.3674841	-0.0249671	-0.3670333	0.9298727	0.0000000	269.6285095	20.0000000	2.0000000	0.0009994	2.0000000
273.0000000	518.7196655	331.7223511	339.3354492	3.1560498	14.8536873	-17.3198626	0.9999011	-0.0113669	0.0082836	0.0073034	0.9229359	0.3848844	-0.0120202	-0.3847858	0.9229276	0.0000000	134.5147400	9.0000000	2.0000000	0.0004481	2.0000000
274.0000000	695.3084106	220.2701874	411.9950256	0.2736644	-0.3512090	-29.5431871	0.9936579	0.0868588	-0.0714113	-0.0896705	0.9952783	-0.0371525	0.0678471	0.0433204	0.9967548	0.0000000	209.0031281	128.0000000	2.0000000	0.0009816	2.0000000
275.0000000	911.9344482	335.6714172	459.8379517	-11.7043782	-38.9351084	-28.5482570	0.9848080	0.0902638	0.1483433	-0.0379972	0.9455942	-0.3231219	-0.1694388	0.3125764	0.9346585	0.0000000	326.6045227	13.0000000	2.0000000	0.0007627	2.0000000
276.0000000	637.8162231	309.3104858	262.4041138	2.6864772	-12.0713840	-4.3615157	0.9998858	-0.0150681	-0.0011374	0.0144001	0.9273260	0.3739774	-0.0045804	-0.3739511	0.9274371	0.0000000	136.4034271	10.0000000	2.0000000	0.0006853	2.0000000
277.0000000	299.9099121	337.6816101	217.9801483	-1.2075970	-34.0882571	-14.0511863	0.4581518	0.3196355	-0.8294155	0.2289684	0.8591803	0.4575835	0.8588774	-0.3995526	0.3204485	0.0000000	443.5177307	300.0000000	1.0000000	0.0068415	2.0000000
278.0000000	1011.2080078	315.1945190	180.1766510	1.8166199	-42.6783780	-4.9960315	0.9998719	-0.0158612	-0.0021483	0.0154638	0.9226231	0.3853928	-0.0041307	-0.3853766	0.9227501	0.0000000	151.9828033	10.0000000	2.0000000	0.0008992	2.0000000
279.0000000	608.9771729	312.2470703	353.6484070	3.4676519	22.2010447	-12.1913823	0.9998420	-0.0078910	0.0159284	0.0012389	0.9248243	0.3803926	-0.0177327	-0.3803127	0.9246879	0.0000000	132.7974396	9.0000000	2.0000000	0.0005987	2.0000000
280.0000000	727.9826660	273.6230164	214.1732025	2.6802296	-27.4229952	12.2650461	0.9998242	-0.0107882	0.0153335	0.0041942	0.9258354	0.3779038	-0.0182732	-0.3777730	0.9257179	0.0000000	134.1072235	9.0000000	2.0000000	0.0008311	2.0000000
281.0000000	167.2663422	252.4510345	360.5675049	46.0877773	29.0335555	-39.0348180	-0.1239271	0.9326459	0.3388416	0.1822708	0.3570592	-0.9161256	-0.9754073	-0.0517719	-0.2142435	0.0000000	2495.6406250	300.0000000	1.0000000	0.0501763	2.0000000
282.0000000	659.7867432	261.5891418	363.6219482	12.6804960	-14.1992405	-48.3197560	0.8610220	-0.1348130	-0.4903738	0.0120708	0.9693711	-0.2453040	0.5084244	0.2052929	0.8362771	0.0000000	191.9922028	18.0000000	2.0000000	0.0009877	2.0000000
283.0000000	599.5607300	343.8744812	196.0450745	1.8748718	-40.8146210	-12.3863714	0.9998796	-0.0150913	0.0036209	0.0125033	0.9215298	0.3881064	-0.0091938	-0.3880144	0.9216075	0.0000000	134.0429230	9.0000000	2.0000000	0.0007359	2.0000000
284.0000000	878.8232422	395.6959534	291.5597534	2.0065143	-6.3936012	-42.6437847	0.9999315	-0.0091659	0.0072813	0.0057757	0.9273349	0.3741880	-0.0101820	-0.3741203	0.9273243	0.0000000	151.5231934	11.0000000	2.0000000	0.0008070	2.0000000
285.0000000	887.2727661	463.0776672	412.6995239	3.8435108	-8.5697447	-21.2816287	0.9992371	-0.0377124	0.0101446	0.0352959	0.9832737	0.1786811	-0.0167135	-0.1781868	0.9838547	0.0000000	242.3827057	23.0000000	2.0000000	0.0009761	2.0000000
286.0000000	963.0484009	475.0130920	392.0760498	0.5129424	-20.6656184	-3.9315169	0.9615260	0.1608091	0.2227291	-0.1859491	0.9777800	0.0967946	-0.2022146	-0.1344868	0.9700632	0.0000000	263.7947083	221.0000000	2.0000000	0.0009923	2.0000000
287.0000000	154.9811859	312.8269348	290.2425842	45.5695590	17.2366256	-18.5823060	-0.0662509	0.9589781	-0.2756299	-0.9821328	-0.0139091	0.1876743	0.1761418	0.2831388	0.9427654	0.0000000	2756.1674805	300.0000000	1.0000000	0.0132894	2.0000000
288.0000000	982.7142334	332.3035583	357.3691101	3.1056739	23.7499146	-24.4183938	0.9999383	-0.0105766	0.0033875	0.0084843	0.9243243	0.3815136	-0.0071662	-0.3814613	0.9243570	0.0000000	145.7598877	9.0000000	2.0000000	0.0007910	2.0000000
289.0000000	489.1362000	293.8625488	392.9407654	-7.8939190	-24.8443288	9.6652193	0.9321737	0.3618303	-0.0114511	-0.3197430	0.8377541	0.4426426	0.1697547	-0.4089584	0.8966250	0.0000000	351.5399170	300.0000000	1.0000000	0.0010037	2.0000000
290.0000000	202.1123352	294.4845276	412.8765259	2.0222257	-2.5851817	-7.7115988	0.9325740	-0.1821037	-0.3116792	0.1050291	0.9629556	-0.2483653	0.3453615	0.1988836	0.9171536	0.0000000	742.0040894	48.0000000	2.0000000	0.0009853	2.0000000
291.0000000	195.9042664	356.2716675	130.4905396	21.5601517	-42.1893938	-54.0931952	-0.2885031	-0.8862282	-0.3624438	-0.3918593	0.4546729	-0.7998243	0.8736202	-0.0887248	-0.4784513	0.0000000	1409.4879150	300.0000000	1.0000000	0.0039365	2.0000000
292.0000000	420.2733459	355.1227417	130.6397858	-7.9580137	19.5812339	-8.7695377	0.1644922	-0.6653899	-0.7281474	0.2858071	0.7386868	-0.6104556	0.9440639	-0.1076945	0.3116814	0.0000000	357.8117371	122.0000000	2.0000000	0.0009961	2.0000000
293.0000000	258.4270630	300.9974670	457.2027283	4.3816281	-4.3628505	10.3033990	0.9806369	-0.1723811	-0.0929302	0.1870026	0.9651655	0.1829908	0.0581489	-0.1968257	0.9787126	0.0000000	332.6875916	11.0000000	2.0000000	0.0005436	2.0000000
294.0000000	385.7008972	232.5975189	435.7353210	24.5644685	-0.1908982	-19.5365868	0.7141906	0.2638161	-0.6483308	-0.3125666	0.9489742	0.0418344	0.6262858	0.1727688	0.7602086	0.0000000	389.6894836	39.0000000	2.0000000	0.0009899	2.0000000
295.0000000	894.3697510	315.2949219	114.4699326	5.9335527	-10.9787809	-19.6932935	0.7903483	0.5709720	0.2221272	-0.4671621	0.7962159	-0.3844474	-0.3963699	0.2000780	0.8960244	0.0000000	426.1390686	300.0000000	1.0000000	0.0010190	2.0000000
296.0000000	463.3342285	353.4502258	203.0448151	1.5180660	-39.8719015	-13.7937607	0.9999157	-0.0068047	0.0110582	0.0020462	0.9236103	0.3833273	-0.0128219	-0.3832724	0.9235464	0.0000000	128.6675110	8.0000000	2.0000000	0.0008680	2.0000000
297.0000000	1136.5205078	51.5177727	285.8386536	-0.7546480	-5.4541673	-20.9383138	0.9999884	0.0048119	0.0002271	-0.0048005	0.9993327	-0.0362081	-0.0004012	0.0362066	0.9993442	0.0000000	510.7421265	89.0000000	2.0000000	0.0009557	2.0000000
298.0000000	733.6466064	191.3099213	229.8698120	15.4828930	-13.7757508	-28.1031279	0.5631992	0.8094609	-0.1660716	-0.3174792	0.3975219	0.8609200	0.7628982	-0.4321452	0.4808710	0.0000000	386.2775269	300.0000000	1.0000000	0.0128943	2.0000000
299.0000000	1173.5345459	286.6799927	523.6124878	-22.1620903	-14.1381523	-1.7085929	0.6708583	0.0102564	0.7415147	0.0396417	0.9979788	-0.0496681	-0.7405253	0.0627151	0.6690957	0.0000000	3371.8701172	300.0000000	1.0000000	0.5253024	2.0000000
300.0000000	287.5587158	152.3450317	295.8703918	-7.0947430	37.0881959	-16.0416469	0.5721597	-0.0692063	0.8172171	0.0755579	0.9966437	0.0315006	-0.8166543	0.0437238	0.5754685	0.0000000	3668.3776855	300.0000000	1.0000000	0.0312979	2.0000000
301.0000000	1151.4107666	287.8791199	522.6387329	32.1079334	-0.1466699	-10.3079812	0.9999997	-0.0001975	0.0007901	0.0001873	0.9999166	0.0129125	-0.0007926	-0.0129123	0.9999163	0.0000000	19572.0410156	300.0000000	1.0000000	0.0014023	2.0000000
