bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
133,157,34.87643813444354,36.763903555078784,1.0,24.7660229,2.0,377.2285330282855,16.63530164191863,2939,0.044644544526319,2936,3,0,0.9989792446410344,0.0010207553589656,0.0,True,3306.0,32.439674531715205,0.9056259020177072,3347,948,0.2207217694994179,,0.3090169943749474,0.479130371550699,,intact
134,147,36.779793521087086,34.72267299307518,4.39834563766817,108.929528784605,5.39834563766817,367.1350024681728,59.95075628932239,4792,0.0727923298299153,4726,66,0,0.9862270450751252,0.0137729549248747,0.0,True,1754.0,23.62870162252613,0.6609199031713421,1754,0,0.0,,0.2775563351996301,0.439607805437114,,intact
134,158,36.779793521087086,36.83213324017893,1.0,24.7660229,2.0,376.9639122212064,36.83050564786542,3221,0.0489282333852581,3221,0,0,1.0,0.0,0.0,True,2909.0,30.42964769609808,0.8267586255359344,2909,0,0.0,,0.3090169943749474,,,intact
130,152,34.5596735850591,34.718448285523294,1.0,24.7660229,2.0,368.643264403765,43.14292705401946,2746,0.0417128000235699,2746,0,0,1.0,0.0,0.0,True,3223.0,32.02987298086518,0.9246749800954416,3223,0,0.0,,0.3090169943749474,,,intact
131,134,34.38428868047411,36.779793521087086,1.0,24.7660229,2.0,344.03971895655343,83.80966922365074,3088,0.0469079120439854,1910,394,784,0.6185233160621761,0.1275906735751295,0.2538860103626943,True,838.0,16.332289631953525,0.4590037312838477,905,1554,0.6319642130947539,0.4045372666182638,0.23166247903554,0.3585701736362872,0.1728747875827238,cohesive
131,151,34.38428868047411,34.21715827708681,1.0,24.7660229,2.0,366.797324064954,41.84660999744672,2647,0.0402089518071339,1302,846,499,0.4918775972799395,0.3196071023800529,0.1885153003400075,True,196.0,7.898654169668588,0.2302766055227655,333,1105,0.7684283727399166,0.3797958971132712,0.2240092377397959,0.3726822671238252,0.1557866593734753,cohesive
131,160,34.38428868047411,35.35023757137348,6.713293552551451,166.2615818569116,7.713293552551451,374.9612277871143,27.112887155318383,5784,0.0878611927663251,1677,1333,2774,0.2899377593360996,0.2304633471645919,0.4795988934993084,False,8.0,1.5957691216057308,0.0457669739045069,190,1156,0.8588410104011887,0.3550392228080413,0.1139189007235634,0.2958163163244893,0.2411203220844778,cohesive
136,143,35.67957131122687,35.61036338515093,1.0,24.7660229,2.0,364.3096088966743,67.05547098119939,2874,0.0436571694347196,2861,13,0,0.9954766875434934,0.0045233124565066,0.0,True,3782.0,34.696512642441405,0.973391623662248,3782,0,0.0,,0.3090169943749474,0.4014916240907943,,intact
136,147,35.67957131122687,34.72267299307518,9.634842514655627,238.61673035585488,10.634842514655627,368.43677793468254,63.43221448607609,7675,0.1165862127388564,7662,13,0,0.9983061889250814,0.0016938110749185,0.0,True,2093.0,25.81128806903433,0.7332518536616335,2093,0,0.0,,0.2665513105273526,0.1969521028848014,,intact
136,159,35.67957131122687,35.401553088999535,1.0,24.7660229,2.0,378.84416778275227,36.49437640464406,2937,0.0446141637542698,2937,0,0,1.0,0.0,0.0,True,3089.0,31.35696475141893,0.8822866834481041,3089,0,0.0,,0.3090169943749474,,,intact
137,138,34.69876343828195,34.40063687698832,1.0,24.7660229,2.0,361.8164334677513,77.45888388016175,2653,0.0403000941232815,2651,2,0,0.9992461364493028,0.0007538635506973,0.0,True,1873.0,24.41709271846753,0.7067237228416756,1873,0,0.0,,0.3090169943749474,0.4565941008042993,,intact
134,163,36.779793521087086,34.321712559578245,7.613903745752154,188.5661145256936,8.613903745752154,384.3612348494478,26.31911133132586,6208,0.0943019164407583,6208,0,0,1.0,0.0,0.0,True,2208.0,26.51090773047596,0.7457200048730074,2208,0,0.0,,0.267982878680112,,,intact
135,148,38.0198676598755,36.70103304125431,1.0,24.7660229,2.0,368.28012474258014,60.62404226910665,3235,0.0491408987896026,3176,59,0,0.9817619783616692,0.0182380216383307,0.0,True,3103.0,31.42794261208173,0.8412088804386302,3104,0,0.0,,0.2989350844248255,0.4,,intact
135,162,38.0198676598755,36.06471248563209,1.0,24.7660229,2.0,386.48857747031616,2.655640316982011,3471,0.0527258298914098,3471,0,0,1.0,0.0,0.0,True,3049.0,31.15327981087028,0.8410192714781655,3049,0,0.0,,0.3090169943749474,,,intact
136,138,35.67957131122687,34.40063687698832,3.1815405503520555,78.79410612729761,4.181540550352056,359.8150788427962,75.26345995993177,3920,0.0595463132164582,3913,7,0,0.9982142857142856,0.0017857142857142,0.0,True,2024.0,25.38226171238474,0.7243774631552269,2024,0,0.0,,0.2817290466902531,0.3856157588603989,,intact
137,142,34.69876343828195,34.5100985740077,8.061187436893428,199.6435526632949,9.061187436893428,366.0151372001126,72.66190663993913,6377,0.0968690916789169,6278,99,0,0.98447545867963,0.01552454132037,0.0,True,1083.0,18.56689545231096,0.536546763303635,1083,0,0.0,,0.267982878680112,0.4005346408948198,,intact
137,148,34.69876343828195,36.70103304125431,1.0,24.7660229,2.0,370.5339590635191,63.18499713604563,3037,0.0461332023567305,3031,6,0,0.9980243661508068,0.0019756338491932,0.0,True,3535.0,33.54438026942367,0.9396211732630848,3535,0,0.0,,0.3090169943749474,0.3971520427886522,,intact
137,159,34.69876343828195,35.401553088999535,1.0,24.7660229,2.0,380.8455224077074,40.75601919909551,2774,0.0421381308322589,2774,0,0,1.0,0.0,0.0,True,2173.0,26.299950240967704,0.750351825607873,2173,0,0.0,,0.3090169943749474,,,intact
137,161,34.69876343828195,34.955680638242434,1.0,24.7660229,2.0,383.8505297653368,33.41758665890556,2844,0.0432014578539814,2828,16,0,0.9943741209563994,0.0056258790436005,0.0,True,2950.0,30.643338007504703,0.8798674201990342,2950,0,0.0,,0.3090169943749474,0.4093754144956795,,intact
138,147,34.40063687698832,34.72267299307518,1.0,24.7660229,2.0,377.88999406329816,75.5442701664181,2574,0.0391000536273376,2574,0,0,1.0,0.0,0.0,True,3275.0,32.28722467558825,0.9341920905200016,3275,0,0.0,,0.3090169943749474,,,intact
138,148,34.40063687698832,36.70103304125431,1.0,24.7660229,2.0,377.9858205671796,75.9853538251751,2783,0.0422748443064804,2771,12,0,0.9956881063600432,0.0043118936399568,0.0,True,1988.0,25.15551736167189,0.707592870620264,1988,0,0.0,,0.3090169943749474,0.430554406591371,,intact
138,149,34.40063687698832,36.205007473980345,1.0,24.7660229,2.0,382.7828999380425,67.36614189895712,3042,0.0462091542868535,3042,0,0,1.0,0.0,0.0,True,2358.0,27.39661861656249,0.7760461325267014,2358,0,0.0,,0.3090169943749474,,,intact
138,159,34.40063687698832,35.401553088999535,1.414213562373095,35.02444547122265,2.414213562373095,388.2973839113679,57.82010081076957,2926,0.0444470695079992,2904,22,0,0.9924812030075189,0.0075187969924812,0.0,True,2156.0,26.196872229566885,0.7506031613716332,2156,0,0.0,,0.2989350844248255,0.3886481694393154,,intact
138,167,34.40063687698832,35.06772862166873,1.0,24.7660229,2.0,403.7271866411485,11.36402331838724,2666,0.0404975691416014,2666,0,0,1.0,0.0,0.0,True,2181.0,26.348318006408824,0.758570259060383,2181,0,0.0,,0.3090169943749474,,,intact
139,140,36.01931935474707,35.04383416380361,8.06225774829855,199.6700600200643,9.06225774829855,374.610588766262,87.71187128829081,6818,0.1035680519157684,2129,550,4139,0.3122616603109416,0.0806688178351422,0.607069521853916,True,17.0,2.326213245840639,0.0654689000040898,1624,994,0.3796791443850267,0.3250282160692886,0.1014196461075442,0.1946220333069838,0.2236085699617444,cohesive
139,143,36.01931935474707,35.61036338515093,1.8284271247461903,45.2828680424453,2.8284271247461903,377.22890129780245,88.38067916619912,3494,0.0530752087699758,3464,30,0,0.9914138523182598,0.0085861476817401,0.0,True,2927.0,30.523647174935626,0.8522625260193659,2929,0,0.0,,0.2898979485566356,0.4205165124818445,,intact
139,152,36.01931935474707,34.718448285523294,1.0,24.7660229,2.0,385.0632318303256,75.56279404396719,2820,0.0428368885893908,2820,0,0,1.0,0.0,0.0,True,2905.0,30.40871946274476,0.8597590926924686,2907,0,0.0,,0.3090169943749474,,,intact
141,155,36.66336102615072,35.844893700126136,4.55269276785519,112.752093345366,5.55269276785519,392.73726631850286,63.35833999645916,5120,0.0777747764459863,5120,0,0,1.0,0.0,0.0,True,2224.0,26.60678836073137,0.7338968083337171,2224,0,0.0,,0.2779262976266636,,,intact
141,157,36.66336102615072,36.763903555078784,5.572595368400839,138.0110245062491,6.572595368400839,393.6318926559416,63.18626401998863,5843,0.0887574255417769,5796,47,0,0.991956186890296,0.0080438131097039,0.0,True,2397.0,27.622251848510583,0.7523704445765712,2397,539,0.1835831062670299,,0.2742918851774317,0.353219120813669,,intact
141,169,36.66336102615072,34.78250059618342,1.0,24.7660229,2.0,410.26180567319625,10.537076479580092,2983,0.0453129215114017,2983,0,0,1.0,0.0,0.0,True,3104.0,31.43300632638384,0.8799111834507656,3104,0,0.0,,0.3090169943749474,,,intact
142,146,34.5100985740077,37.3672704054667,1.0,24.7660229,2.0,382.7845569593874,81.83235019367967,3008,0.0456926811620169,3003,5,0,0.9983377659574468,0.0016622340425531,0.0,True,3550.0,33.61547405514991,0.9353562750675888,3550,0,0.0,,0.3090169943749474,0.4285714285714285,,intact
142,156,34.5100985740077,36.61024042453472,9.498655478055456,235.24391908873187,10.498655478055456,393.90853235069335,66.54147354707287,8319,0.1263688213387031,8300,19,0,0.9977160716432264,0.0022839283567736,0.0,True,1801.0,23.943184938871585,0.6733147022643491,1801,0,0.0,,0.2682079019934025,0.443310362308601,,intact
142,159,34.5100985740077,35.401553088999535,1.0,24.7660229,2.0,392.4960876437291,65.16065901257528,2673,0.0406039018437737,2673,0,0,1.0,0.0,0.0,True,2212.0,26.534910368014152,0.759098368778912,2212,0,0.0,,0.3090169943749474,,,intact
142,161,34.5100985740077,34.955680638242434,1.0,24.7660229,2.0,395.50109500135846,59.30862725757247,2643,0.0401481902630355,2643,0,0,1.0,0.0,0.0,True,2087.0,25.774264925804797,0.7420708503694308,2087,0,0.0,,0.3090169943749474,,,intact
142,170,34.5100985740077,35.31371100003992,1.0,24.7660229,2.0,411.78777811556097,11.700750248117552,2793,0.0424267481667265,2793,0,0,1.0,0.0,0.0,True,2414.0,27.720030036918622,0.7939993594168403,2414,0,0.0,,0.3090169943749474,,,intact
139,154,36.01931935474707,35.41532633437723,3.898979485566356,96.5622152261666,4.898979485566356,389.88486506443576,69.36214514835795,4339,0.0659110849607684,4339,0,0,1.0,0.0,0.0,True,3182.0,31.82549383492457,0.8910380538156685,3200,32,0.0099009900990099,,0.2791745113185196,,,intact
140,154,35.04383416380361,35.41532633437723,6.5630027024141775,162.5394752207514,7.5630027024141775,388.2950063142607,66.81066459651075,5950,0.0903827968464098,2035,916,2999,0.3420168067226891,0.1539495798319327,0.5040336134453781,True,629.0,14.14980276928284,0.4016455112220126,766,891,0.5377187688593844,0.3552435190021288,0.1278921065602841,0.2775144043792301,0.2273514124418447,cohesive
141,149,36.66336102615072,36.205007473980345,4.242640687119285,105.07333641366796,5.242640687119285,385.8225666126575,74.09143936012698,5499,0.0835319327493122,4907,592,0,0.8923440625568285,0.1076559374431714,0.0,True,2248.0,26.749964937194992,0.7341996393715574,2248,0,0.0,,0.2572842744474721,0.3856157588603989,,intact
141,150,36.66336102615072,35.30713712426765,7.0990195135927845,175.81447984118574,8.099019513592784,382.50767543475627,79.53750189278699,7442,0.113046852795123,2762,2162,2518,0.3711367911851653,0.2905133028755711,0.3383499059392636,False,2.0,0.7978845608028654,0.0221725451763661,1544,1160,0.4289940828402367,0.3443593434156103,0.1343715892188287,0.3169844364313081,0.2099877541967816,cohesive
144,146,34.59687806459342,37.3672704054667,1.0,24.7660229,2.0,385.4369213529887,86.07587443064494,2884,0.0438090732949657,2884,0,0,1.0,0.0,0.0,True,3256.0,32.19343084255579,0.8947074766249618,3261,0,0.0,,0.3090169943749474,,,intact
144,156,34.59687806459342,36.61024042453472,6.348469228349534,157.22633428924988,7.348469228349534,396.5608967442946,70.02621032967932,6089,0.0924942605038302,6058,31,0,0.9949088520282476,0.0050911479717523,0.0,True,2239.0,26.696363706795488,0.7498228905547266,2239,0,0.0,,0.2685019276956926,0.4384763241977652,,intact
144,171,34.59687806459342,35.94574937484139,1.0,24.7660229,2.0,415.92197479953785,15.886638994929884,2833,0.0430343636077107,2643,190,0,0.9329332862689728,0.0670667137310271,0.0,True,1891.0,24.534139372995096,0.6955833731614027,1891,0,0.0,,0.3021694792519622,0.3956439237389599,,intact
145,161,34.28560064449114,34.955680638242434,7.613903745752154,188.5661145256936,8.613903745752154,395.7272948435922,62.81672770313049,6329,0.0961399531497358,5880,449,0,0.9290567230210144,0.0709432769789856,0.0,True,2202.0,26.47486297182116,0.7647132601060949,2202,0,0.0,,0.2542862710161889,0.3848210407098684,,intact
143,156,35.61036338515093,36.61024042453472,1.0,24.7660229,2.0,394.2043586722102,63.79366836230398,3125,0.0474699563268959,3123,2,0,0.99936,0.00064,0.0,True,3320.0,32.5082885143187,0.900249701594407,3320,0,0.0,,0.3090169943749474,0.2816127342605103,,intact
143,158,35.61036338515093,36.83213324017893,1.0,24.7660229,2.0,392.2134338702099,67.98621778302407,2998,0.0455407773017708,2998,0,0,1.0,0.0,0.0,True,3030.0,31.05606148784623,0.8573989835956959,3030,0,0.0,,0.3090169943749474,,,intact
143,166,35.61036338515093,35.08719567824572,10.366600265340756,256.73945956657525,11.366600265340756,405.9965149442485,47.25721734748325,8663,0.1315943141311678,8663,0,0,1.0,0.0,0.0,True,1795.0,23.903268514994014,0.676211988975722,1795,0,0.0,,0.2639311605905289,,,intact
143,172,35.61036338515093,33.66313575164064,1.0,24.7660229,2.0,411.98741489024826,9.771016949090797,2718,0.041287469214881,2718,0,0,1.0,0.0,0.0,True,2752.0,29.59710808132768,0.8545001609600654,2752,0,0.0,,0.3090169943749474,,,intact
145,165,34.28560064449114,36.039732844644064,1.0,24.7660229,2.0,401.2169406971838,48.72998798154776,2757,0.0418798942698406,2757,0,0,1.0,0.0,0.0,True,3887.0,35.174856468739065,1.000346666658135,3887,0,0.0,,0.3090169943749474,,,intact
145,173,34.28560064449114,35.41082106007852,6.330293345472711,156.77618995769478,7.330293345472711,413.1380728514436,22.15190850528369,5757,0.0874510523436607,5757,0,0,1.0,0.0,0.0,True,2244.0,26.72615543987624,0.7669304904393373,2244,0,0.0,,0.2708131845707603,,,intact
146,165,37.3672704054667,36.039732844644064,1.0,24.7660229,2.0,406.1095953782032,60.26668126099384,3168,0.048123142925954,3168,0,0,1.0,0.0,0.0,True,4273.0,36.880050754619866,1.004810144039335,4273,233,0.0517088326675543,,0.3090169943749474,,,intact
146,171,37.3672704054667,35.94574937484139,11.727922061357855,290.4539863410038,12.727922061357855,418.38846492918975,44.28674024101318,12283,0.186583511540244,12187,96,0,0.9921843197915818,0.0078156802084181,0.0,True,2232.0,26.654599339742862,0.7271450397110039,2251,301,0.1179467084639498,,0.264628066128919,0.3544929041820996,,intact
147,157,34.72267299307518,36.763903555078784,2.449489742783178,60.66411906308329,3.449489742783178,399.213925073213,70.22842786383228,3727,0.0566145687137091,3727,0,0,1.0,0.0,0.0,True,2458.0,27.97151587311201,0.7825669439987846,2458,0,0.0,,0.2843646522044218,,,intact
147,158,34.72267299307518,36.83213324017893,1.0,24.7660229,2.0,396.34060290821816,74.13615122313976,2855,0.0433685521002521,2847,8,0,0.997197898423818,0.0028021015761821,0.0,True,2429.0,27.80601937603489,0.7771950156749197,2429,0,0.0,,0.3090169943749474,0.3436113505989281,,intact
147,163,34.72267299307518,34.321712559578245,1.0,24.7660229,2.0,403.7379255364594,59.16046353797476,2747,0.0417279904095946,2747,0,0,1.0,0.0,0.0,True,2359.0,27.40242729225939,0.7937626520367026,2359,0,0.0,,0.3090169943749474,,,intact
147,166,34.72267299307518,35.08719567824572,1.0,24.7660229,2.0,410.1236839822568,48.23275861701721,2734,0.0415305153912747,2734,0,0,1.0,0.0,0.0,True,2705.0,29.34328274285537,0.8406628833814179,2705,0,0.0,,0.3090169943749474,,,intact
148,149,36.70103304125431,36.205007473980345,1.0,24.7660229,2.0,391.5004255338103,82.4231668261286,3055,0.0464066293051734,3055,0,0,1.0,0.0,0.0,True,2781.0,29.75264347040649,0.8161914502595788,2781,0,0.0,,0.3090169943749474,,,intact
148,153,36.70103304125431,35.32340778488578,10.58257569495584,262.0883120022597,11.58257569495584,395.13631604888224,78.37625190090189,8818,0.1339488239649818,7854,964,0,0.8906781583125425,0.1093218416874574,0.0,True,2052.0,25.557227675339483,0.709682085197499,2052,0,0.0,,0.2463694547925445,0.389087368271678,,intact
148,162,36.70103304125431,36.06471248563209,1.0,24.7660229,2.0,404.9117988906834,59.87636494787369,3117,0.047348433238699,3117,0,0,1.0,0.0,0.0,True,2180.0,26.34227689249097,0.7240296021637734,2180,0,0.0,,0.3090169943749474,,,intact
148,167,36.70103304125431,35.06772862166873,3.2426406871192857,80.30731351366796,4.242640687119286,412.4447122369163,47.66672742064004,4215,0.0640274770937172,4215,0,0,1.0,0.0,0.0,True,1897.0,24.5730310318172,0.6847834757754235,1897,0,0.0,,0.2801868778094689,,,intact
148,174,36.70103304125431,35.538050219177464,1.0,24.7660229,2.0,417.4439631801413,31.23483999342392,3036,0.0461180119707059,3036,0,0,1.0,0.0,0.0,True,2554.0,28.512513907289925,0.7893930160907058,2554,0,0.0,,0.3090169943749474,,,intact
148,176,36.70103304125431,35.56726240019122,4.65685424949238,115.33175898489058,5.65685424949238,419.9185885954309,31.99811970139794,5076,0.0771063994609036,5076,0,0,1.0,0.0,0.0,True,1753.0,23.62196500040132,0.6537296848115289,1753,0,0.0,,0.2791745113185196,,,intact
149,155,36.205007473980345,35.844893700126136,1.0,24.7660229,2.0,403.2122046105186,78.70997616488594,3080,0.0467863889557886,3079,1,0,0.9996753246753248,0.0003246753246753,0.0,True,2969.0,30.741861558462503,0.8533491665498802,2969,0,0.0,,0.3090169943749474,0.3288130902060995,,intact
149,157,36.205007473980345,36.763903555078784,1.0,24.7660229,2.0,404.10683094795735,77.43417474768323,3280,0.0498244661607099,3280,0,0,1.0,0.0,0.0,True,3352.0,32.66457926390705,0.8953012674369969,3352,0,0.0,,0.3090169943749474,,,intact
151,160,34.21715827708681,35.35023757137348,2.449489742783178,60.66411906308329,3.449489742783178,401.4374257201224,76.93574154092514,3597,0.0546398185305102,2139,462,996,0.5946622185154296,0.128440366972477,0.2768974145120934,True,1079.0,18.532575838029373,0.5327948707006128,1256,1338,0.5158057054741712,0.3874258867227931,0.2034265145225751,0.3454527749355691,0.183999372200218,cohesive
151,164,34.21715827708681,35.18620114199884,1.0,24.7660229,2.0,407.3835523578446,64.976975396621,3007,0.0456774907759923,2937,68,2,0.9767209843698038,0.0226139008979048,0.0006651147322913,True,1695.0,23.227898249336405,0.6693594789576951,1872,1028,0.3544827586206897,0.4548156227968797,0.3090169943749474,0.4072739409583566,0.1457986284219323,intact
152,156,34.718448285523294,36.61024042453472,6.483314773547883,160.56592214959517,7.483314773547883,402.03868920473326,78.10775112333978,5776,0.0877396696781283,5711,65,0,0.9887465373961218,0.0112534626038781,0.0,True,2471.0,28.04538694259979,0.7863704618656512,2471,0,0.0,,0.269128646713734,0.3521458543936385,,intact
152,177,34.718448285523294,37.04390497390549,1.0,24.7660229,2.0,425.8034023782437,28.192648969761244,2978,0.0452369695812787,2978,0,0,1.0,0.0,0.0,True,3578.0,33.747781745851135,0.940542783591536,3616,0,0.0,,0.3090169943749474,,,intact
149,167,36.205007473980345,35.06772862166873,1.0,24.7660229,2.0,417.2417916077793,53.7129937237082,2871,0.0436115982766458,2871,0,0,1.0,0.0,0.0,True,2125.0,26.00785473930049,0.7298121599933408,2125,0,0.0,,0.3090169943749474,,,intact
149,176,36.205007473980345,35.56726240019122,1.0,24.7660229,2.0,424.7156679662938,37.43752267293878,2955,0.0448875907027127,2955,0,0,1.0,0.0,0.0,True,1976.0,25.079480359432697,0.6988626778392573,1978,0,0.0,,0.3090169943749474,,,intact
149,182,36.205007473980345,37.95706033540215,7.4852813742385695,185.38064992733587,8.48528137423857,435.9841841344935,17.772371197490802,7377,0.1120594777035236,7376,1,0,0.9998644435407348,0.0001355564592652,0.0,True,1787.0,23.84994269616667,0.6431844041206557,1787,0,0.0,,0.2696862318229452,0.2131648130739287,,intact
150,168,35.30713712426765,37.22614089955719,1.0,24.7660229,2.0,414.57499340055006,46.72602336847582,3150,0.0478497159775111,2088,831,231,0.6628571428571428,0.2638095238095238,0.0733333333333333,True,810.0,16.05711704537494,0.4427517267343328,1184,1272,0.5179153094462541,0.4211646096066227,0.25,0.392280956059262,0.1711646096066227,cohesive
153,162,35.32340778488578,36.06471248563209,1.0,24.7660229,2.0,413.3447687766183,74.019116138595,3124,0.0474547659408713,3124,0,0,1.0,0.0,0.0,True,3718.0,34.40168828460798,0.9637930836180124,3719,0,0.0,,0.3090169943749474,,,intact
153,173,35.32340778488578,35.41082106007852,1.0,24.7660229,2.0,425.8636647585512,51.31673715632253,2886,0.0438394540670149,2886,0,0,1.0,0.0,0.0,True,3670.0,34.17890112766225,0.9664034424571384,3693,7,0.0018918918918918,,0.3090169943749474,,,intact
153,174,35.32340778488578,35.538050219177464,1.0,24.7660229,2.0,425.87693306607616,51.60569149566104,2822,0.0428672693614401,2822,0,0,1.0,0.0,0.0,True,2374.0,27.48941013918485,0.7758635205504406,2374,0,0.0,,0.3090169943749474,,,intact
154,158,35.41532633437723,36.83213324017893,1.0,24.7660229,2.0,404.86939763684313,87.96911451461726,2817,0.042791317431317,2787,30,0,0.9893503727369544,0.0106496272630457,0.0,True,3947.0,35.44529758328207,0.9812192094229722,3947,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
154,175,35.41532633437723,34.992958086323675,1.0,24.7660229,2.0,427.21441020184136,47.57960729168592,2693,0.0409077095642658,2684,9,0,0.9966580022279984,0.0033419977720014,0.0,True,3162.0,31.725318912709863,0.9011814212982648,3218,79,0.0239611768274188,,0.3090169943749474,0.4068781988545112,,intact
155,169,35.844893700126136,34.78250059618342,5.741657386773941,142.19801832479757,6.741657386773941,427.6514436710573,63.29013377673449,5152,0.0782608687987737,5152,0,0,1.0,0.0,0.0,True,2364.0,27.431452220735256,0.7767935513987556,2364,0,0.0,,0.2742918851774317,,,intact
155,176,35.844893700126136,35.56726240019122,2.23606797749979,55.37851073671648,3.23606797749979,431.6303676721392,55.87257040272266,3544,0.0538347280712061,3537,7,0,0.9980248306997742,0.0019751693002257,0.0,True,2782.0,29.75799226028708,0.833415314291423,2782,0,0.0,,0.2817290466902531,0.3405424265831667,,intact
155,186,35.844893700126136,35.42040132675645,1.0,24.7660229,2.0,445.5383909152733,8.092547701987053,2935,0.0445837829822206,2935,0,0,1.0,0.0,0.0,True,3021.0,31.00990432363879,0.8702666371321772,3021,0,0.0,,0.304845440523399,,,intact
156,184,36.61024042453472,35.11025654507776,1.0,24.7660229,2.0,445.0206774646119,14.086276371057156,2860,0.0434445040303751,2857,3,0,0.9989510489510488,0.001048951048951,0.0,True,2105.0,25.885175495191827,0.7218348056388737,2105,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
157,163,36.763903555078784,34.321712559578245,1.0,24.7660229,2.0,416.4401574544879,82.6750423751385,2810,0.0426849847291448,2809,1,0,0.999644128113879,0.0003558718861209,0.0,True,2805.0,29.88075017039453,0.8406975082609847,2923,286,0.0891243377999376,,0.3090169943749474,0.3333333333333333,,intact
157,168,36.763903555078784,37.22614089955719,1.0,24.7660229,2.0,425.69921062173546,68.06047003669919,3166,0.0480927621539048,3030,136,0,0.9570435881238156,0.0429564118761844,0.0,True,2844.0,30.087760240780646,0.8132921249757525,2993,1186,0.2837999521416607,,0.304845440523399,0.4211646096066227,,intact
157,179,36.763903555078784,35.31753931436848,8.899494936611665,220.40509539855856,9.899494936611664,439.7677675926092,47.81484372923899,7539,0.1145203202395099,7356,183,0,0.9757262236370872,0.0242737763629128,0.0,True,1821.0,24.075761727112244,0.6680155326723376,1821,0,0.0,,0.2658626798938589,0.2768404709328185,,intact
156,170,36.61024042453472,35.31371100003992,1.0,24.7660229,2.0,428.0306080301201,59.741216783909074,3127,0.0475003370989451,3127,0,0,1.0,0.0,0.0,True,2144.0,26.123866405607867,0.72643023327225,2144,0,0.0,,0.3090169943749474,,,intact
156,171,36.61024042453472,35.94574937484139,3.1815405503520555,78.79410612729761,4.181540550352056,429.51244032049567,59.53541769092244,4346,0.0660174176629407,4345,1,0,0.999769903359411,0.000230096640589,0.0,True,1976.0,25.079480359432697,0.6913138509661224,1976,0,0.0,,0.2801868778094689,0.4665171868296264,,intact
156,172,36.61024042453472,33.66313575164064,8.00692826708518,198.2997688212889,9.00692826708518,427.9344184832905,63.6785338784178,6672,0.1013502555561759,6668,4,0,0.999400479616307,0.000599520383693,0.0,True,1812.0,24.01619274083693,0.6835075827473648,1812,0,0.0,,0.2677308845343507,0.3644388520063288,,intact
156,177,36.61024042453472,37.04390497390549,1.0,24.7660229,2.0,433.91607543876296,49.779938776235085,3124,0.0474547659408713,3124,0,0,1.0,0.0,0.0,True,2373.0,27.483619847358813,0.7462884729347723,2373,0,0.0,,0.304845440523399,,,intact
157,182,36.763903555078784,37.95706033540215,1.0,24.7660229,2.0,443.7935101777777,35.303534272178624,3091,0.0469534832020593,3091,0,0,1.0,0.0,0.0,True,2412.0,27.70854462932514,0.7416538327834677,2412,0,0.0,,0.304845440523399,,,intact
157,187,36.763903555078784,35.54069640230208,1.0,24.7660229,2.0,444.5231127689673,24.99312633747103,3030,0.0460268696545583,3028,2,0,0.9993399339933994,0.0006600660066006,0.0,True,1870.0,24.3975303496827,0.6748541687268458,1871,0,0.0,,0.3090169943749474,0.3133665537248394,,intact
158,163,36.83213324017893,34.321712559578245,2.449489742783178,60.66411906308329,3.449489742783178,413.5668352894932,78.6186202935895,3730,0.0566601398717829,3730,0,0,1.0,0.0,0.0,True,2890.0,30.33010997459711,0.8525220143392619,2890,0,0.0,,0.2817290466902531,,,intact
158,166,36.83213324017893,35.08719567824572,1.0,24.7660229,2.0,419.9525937352904,67.16623561227749,3066,0.0465737235514441,3061,5,0,0.9983692106979778,0.0016307893020221,0.0,True,2624.0,28.900607975374268,0.8036951514982884,2624,0,0.0,,0.3090169943749474,0.439607805437114,,intact
158,172,36.83213324017893,33.66313575164064,6.69041575982343,165.69498991830795,7.69041575982343,425.9434936812902,59.927818458487415,6084,0.0924183085737071,6074,10,0,0.9983563445101906,0.0016436554898093,0.0,True,1708.0,23.31680264534386,0.6615139704779223,1708,0,0.0,,0.2714970279031851,0.222298570543859,,intact
158,180,36.83213324017893,36.20852825175525,1.0,24.7660229,2.0,440.5998985498084,16.87159527003021,3105,0.0471661486064038,3099,6,0,0.9980676328502416,0.0019323671497584,0.0,True,3311.0,32.46419617293074,0.8889348894113107,3311,0,0.0,,0.3090169943749474,0.3847264314923639,,intact
159,161,35.401553088999535,34.955680638242434,1.0,24.7660229,2.0,410.3314802089533,85.10371111437067,2819,0.0428216982033662,2819,0,0,1.0,0.0,0.0,True,2422.0,27.765924157807916,0.789284134320849,2422,0,0.0,,0.3090169943749474,,,intact
159,166,35.401553088999535,35.08719567824572,1.0,24.7660229,2.0,420.5310738303265,67.85093071800785,2909,0.0441888329455808,2909,0,0,1.0,0.0,0.0,True,3088.0,31.35188875547286,0.8895572500228993,3088,0,0.0,,0.3090169943749474,,,intact
