bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
905,1701,19.24591570942032,18.91098768008377,1.7320508075688772,42.89600996421431,2.732050807568877,948.8640407385852,70.15875549037321,655,0.0099497028461173,654,1,0,0.998473282442748,0.0015267175572519,0.0,True,640.0,14.27299292922217,0.7481211346489021,640,157,0.1969887076537013,,0.3090169943749474,0.4494897427831781,,intact
903,2361,19.26973334296962,18.76816896132822,4.449489742783178,110.1961648630833,5.449489742783178,1282.6429394142608,45.60032933330484,1569,0.0238337156726079,1558,11,0,0.992989165073295,0.0070108349267049,0.0,True,733.0,15.274853405932202,0.8031385791853364,733,0,0.0,,0.2933997741163456,0.4026997478492772,,intact
904,1098,19.236673197662736,19.0759860302066,4.0,99.0640916,5.0,843.3786336429011,7.64188495116522,939,0.0142637724771056,813,126,0,0.865814696485623,0.134185303514377,0.0,True,547.0,13.195283541573993,0.6888210741568939,547,0,0.0,,0.2708131845707603,0.414213562373095,,intact
904,1197,19.236673197662736,19.07511125583367,1.0,24.7660229,2.0,859.9335264056003,76.13791169640655,570,0.0086585200340258,567,3,0,0.9947368421052633,0.0052631578947368,0.0,True,629.0,14.14980276928284,0.7386658163343005,631,76,0.1074964639321075,,0.3333333333333333,0.4772255750516612,,intact
904,1453,19.236673197662736,18.926995295539992,2.146264369941973,53.15443253543696,3.146264369941973,853.952491676149,58.60201562651708,805,0.0122282607498083,710,36,59,0.8819875776397516,0.0447204968944099,0.0732919254658385,True,438.0,11.807613228273542,0.618788166571386,454,250,0.3551136363636363,0.4270509831248423,0.2898979485566356,0.3927409831932979,0.1371530345682066,intact
903,1845,19.26973334296962,18.89584445286508,1.0,24.7660229,2.0,1291.4670446766322,72.16863075054106,476,0.0072306237477127,471,5,0,0.9894957983193278,0.0105042016806722,0.0,True,702.0,14.948362455500638,0.7833426516148311,702,0,0.0,,0.3203772410170408,0.4772255750516612,,intact
903,1983,19.26973334296962,18.92766169210753,7.135175045001725,176.70990856002126,8.135175045001725,1312.9784836381957,48.48303680776648,1309,0.0198842153062101,1239,70,0,0.946524064171123,0.053475935828877,0.0,True,397.0,11.24139781410501,0.5885949973175864,397,0,0.0,,0.27195617308673,0.3273913769204918,,intact
903,2026,19.26973334296962,19.025995285589044,1.0,24.7660229,2.0,1284.844358335958,48.517938144408895,599,0.0090990412287394,578,21,0,0.9649415692821368,0.0350584307178631,0.0,True,672.0,14.625465582862905,0.7638170682020191,672,0,0.0,,0.3333333333333333,0.4364916731037084,,intact
903,2179,19.26973334296962,18.524880542674577,7.613903745752154,188.5661145256936,8.613903745752154,1294.99026314179,83.47290372686096,1485,0.0225577232465409,1198,287,0,0.8067340067340067,0.1932659932659932,0.0,True,384.0,11.055812783082736,0.585047002545627,384,0,0.0,,0.2708131845707603,0.3028309038707599,,intact
905,1931,19.24591570942032,19.056941553387382,5.19114712955712,128.56406868788088,6.19114712955712,976.1619187286746,22.36756340482164,1374,0.0208715903978096,1266,108,0,0.9213973799126638,0.0786026200873362,0.0,True,866.0,16.602902199168756,0.8669276072670573,866,0,0.0,,0.2714970279031851,0.375,,intact
905,1991,19.24591570942032,18.82335586332677,1.8284271247461903,45.2828680424453,2.8284271247461903,959.0912589273374,80.60721309035354,737,0.0111953145001351,721,16,0,0.9782903663500678,0.0217096336499321,0.0,True,912.0,17.03815178355966,0.8951130967137746,912,23,0.0245989304812834,,0.3090169943749474,0.4270509831248423,,intact
905,2102,19.24591570942032,18.68602852425459,4.0197648378370845,99.553588026488,5.0197648378370845,941.519107519187,47.88428688888454,1111,0.016876518873338,1083,28,0,0.9747974797479748,0.0252025202520252,0.0,True,686.0,14.777028859756632,0.7791337437767296,686,208,0.232662192393736,,0.2857142857142857,0.4259293320260172,,intact
905,2139,19.24591570942032,18.72991128284725,1.0,24.7660229,2.0,966.9098281763432,54.816756736664935,567,0.0086129488759519,549,18,0,0.9682539682539684,0.0317460317460317,0.0,True,887.0,16.80300178673508,0.8849314481107372,887,58,0.0613756613756613,,0.3333333333333333,0.4364916731037084,,intact
907,1827,19.104590662805816,18.68101324210449,1.0,24.7660229,2.0,1273.7410482246669,86.38361353849277,534,0.0081116661371399,534,0,0,1.0,0.0,0.0,True,1144.0,19.08262324195121,1.0100472809683685,1144,0,0.0,,0.3333333333333333,,,intact
908,1245,19.10982193104723,18.985459480466897,1.0,24.7660229,2.0,678.7590454837991,67.47553017284523,503,0.0076407641703771,503,0,0,1.0,0.0,0.0,True,945.0,17.343668655843324,0.9105415690984384,945,0,0.0,,0.3333333333333333,,,intact
908,2052,19.10982193104723,18.61510878165564,1.0,24.7660229,2.0,675.9703259399168,58.91809056642527,435,0.0066078179207039,435,0,0,1.0,0.0,0.0,True,726.0,15.20174257673876,0.8059255399305466,728,6,0.0081743869209809,,0.3203772410170408,,,intact
909,1085,19.155040098376997,19.15547385304978,1.0,24.7660229,2.0,1214.926775225951,70.12405143307535,576,0.0087496623501734,572,4,0,0.9930555555555556,0.0069444444444444,0.0,True,667.0,14.57095378088162,0.7606764972850992,667,0,0.0,,0.3333333333333333,0.4860679774997897,,intact
906,1254,19.01785793832939,19.540649708168598,10.488088481701515,259.74823951504595,11.488088481701515,642.2762885034597,42.28210319740952,80,0.0012152308819685,80,0,0,1.0,0.0,0.0,True,82.0,5.108953969950291,0.2649974950684744,82,0,0.0,,0.109972201986346,,,intact
906,1299,19.01785793832939,19.040054286655486,3.47213595499958,85.99099857343296,4.47213595499958,668.0258973595303,59.76499786310786,790,0.0120004049594392,790,0,0,1.0,0.0,0.0,True,535.0,13.049742875180646,0.6857834343636716,537,0,0.0,,0.2857142857142857,,,intact
906,1492,19.01785793832939,18.997814781753213,5.741657386773941,142.19801832479757,6.741657386773941,663.0286964957834,75.48927606522558,1105,0.0167853765571904,1052,53,0,0.9520361990950226,0.0479638009049773,0.0,True,289.0,9.591222920311855,0.5045930919562597,313,0,0.0,,0.2742918851774318,0.3914563591869194,,intact
906,1954,19.01785793832939,19.25235872008188,1.0,24.7660229,2.0,675.897972439876,21.70748509345973,606,0.0092053739309116,603,3,0,0.995049504950495,0.0049504950495049,0.0,True,719.0,15.12827842704336,0.790603228723471,728,0,0.0,,0.3203772410170408,0.4494897427831781,,intact
909,1189,19.155040098376997,19.08407389251219,1.0,24.7660229,2.0,1237.3897114447125,34.34404491421155,603,0.0091598027728378,597,6,0,0.9900497512437813,0.0099502487562189,0.0,True,843.0,16.3809411833672,0.8567636366925294,843,0,0.0,,0.3333333333333333,0.3660254037844386,,intact
909,1363,19.155040098376997,18.96534774986181,9.442387549448895,233.85038628032623,10.442387549448895,1220.050314423638,86.34034238039386,1640,0.0249122330803549,1412,228,0,0.8609756097560975,0.1390243902439024,0.0,True,393.0,11.18462271470208,0.5868052948059823,421,0,0.0,,0.2527263448742738,0.3669120135477783,,intact
909,1388,19.155040098376997,19.077516692335312,4.55269276785519,112.752093345366,5.55269276785519,1221.699501993009,89.7846631883427,913,0.0138688224404659,859,54,0,0.940854326396495,0.0591456736035049,0.0,True,425.0,11.631066229203196,0.6084377925793698,436,0,0.0,,0.2817290466902531,0.4014916240907943,,intact
909,1909,19.155040098376997,18.73059177664537,3.16227766016838,78.31704094788851,4.16227766016838,1233.4581411850436,55.829237605448434,878,0.0133371589296046,858,20,0,0.9772209567198178,0.0227790432801822,0.0,True,452.0,11.994835078277376,0.6332128822792821,454,0,0.0,,0.2817290466902531,0.4142135623730951,,intact
911,1073,19.12201709832082,19.20824521170423,8.449489742783179,209.26025646308327,9.44948974278318,892.1394113677543,72.35105308757034,1677,0.0254742773632654,1530,147,0,0.9123434704830052,0.0876565295169946,0.0,True,336.0,10.34176589165282,0.5396136247649939,336,32,0.0869565217391304,,0.2585688584788905,0.3422854855312455,,intact
911,1332,19.12201709832082,19.00090109726227,1.0,24.7660229,2.0,874.512931507868,57.478287860817474,588,0.0089319469824687,583,5,0,0.9914965986394558,0.0085034013605442,0.0,True,670.0,14.60368527951557,0.7661368001575257,670,60,0.0821917808219178,,0.3333333333333333,0.4364916731037084,,intact
911,1357,19.12201709832082,19.09586551057712,1.0,24.7660229,2.0,900.709126844489,34.180035598815294,616,0.0093572777911577,615,1,0,0.9983766233766234,0.0016233766233766,0.0,True,834.0,16.293263794503588,0.8526513078309664,834,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
911,1412,19.12201709832082,18.967117524536715,7.694323451653613,190.5577908036604,8.694323451653613,891.9937070332256,72.55778465824666,1477,0.022436200158344,1391,86,0,0.941773865944482,0.0582261340555179,0.0,True,510.0,12.741194683142286,0.6690199086590018,510,0,0.0,,0.2696862318229452,0.330841042979029,,intact
910,975,19.08778763997224,19.068329032376585,1.8284271247461903,45.2828680424453,2.8284271247461903,1206.4590680041983,23.31600169129966,636,0.0096610855116498,623,13,0,0.9795597484276728,0.020440251572327,0.0,True,622.0,14.070847494245603,0.7375408569521719,622,53,0.0785185185185185,,0.2898979485566356,0.4142135623730951,,intact
910,1711,19.08778763997224,18.78938104962812,1.0,24.7660229,2.0,1216.8150199135575,63.657164138051954,548,0.0083243315414844,548,0,0,1.0,0.0,0.0,True,1014.0,17.965695772509445,0.9486292874600286,1014,0,0.0,,0.3333333333333333,,,intact
910,1728,19.08778763997224,18.82582606108957,1.0,24.7660229,2.0,1242.449702848182,24.743834871349957,564,0.0085673777178781,553,11,0,0.9804964539007092,0.0195035460992907,0.0,True,834.0,16.293263794503588,0.859494107998852,834,0,0.0,,0.3333333333333333,0.4364916731037084,,intact
910,1788,19.08778763997224,19.21385131834359,3.1815405503520555,78.79410612729761,4.181540550352056,1236.7074378527589,57.0819037831405,892,0.0135498243339491,735,157,0,0.8239910313901345,0.1760089686098654,0.0,True,581.0,13.599192765483634,0.7101102268904895,581,0,0.0,,0.2553967929896867,0.4270509831248423,,intact
911,1665,19.12201709832082,18.9986966885068,9.0,222.8942061,10.0,887.0718925278302,84.78606393950436,1886,0.0286490680424082,1823,63,0,0.9665959703075292,0.0334040296924708,0.0,True,358.0,10.674967880691588,0.5600612800896848,358,0,0.0,,0.2696862318229452,0.2477202802355796,,intact
912,1038,19.270804824235547,19.098265722230305,1.0,24.7660229,2.0,1067.3633738611966,32.96982994328008,642,0.0097522278277975,642,0,0,1.0,0.0,0.0,True,673.0,14.63634358033765,0.7629240621094896,673,0,0.0,,0.3333333333333333,,,intact
912,1158,19.270804824235547,19.164361498218923,2.6502815398728847,65.63693330793913,3.6502815398728847,1042.6715064478578,66.14245601447796,785,0.0119244530293162,722,63,0,0.9197452229299364,0.0802547770700636,0.0,True,463.0,12.139912573947766,0.6317086010295434,463,0,0.0,,0.2742918851774317,0.4026997478492771,,intact
912,1182,19.270804824235547,19.098265722230305,1.0,24.7660229,2.0,1038.7385752046284,50.666637054116606,580,0.0088104238942718,580,0,0,1.0,0.0,0.0,True,559.0,13.339236349084567,0.6953119353219901,559,0,0.0,,0.3333333333333333,,,intact
915,967,19.13071841782272,19.134848773165523,3.7320508075688767,92.42805576421428,4.732050807568877,813.8441518078237,60.568946229334166,745,0.0113168375883319,745,0,0,1.0,0.0,0.0,True,634.0,14.20593072771099,0.7424915803185361,634,0,0.0,,0.3008613653919205,,,intact
912,1187,19.270804824235547,19.30502949983682,2.146264369941973,53.15443253543696,3.146264369941973,1055.3893140396808,78.320673045656,725,0.0110130298678398,721,4,0,0.9944827586206896,0.0055172413793103,0.0,True,464.0,12.153015559492998,0.6300843920780314,464,0,0.0,,0.2989350844248255,0.4455762991312983,,intact
912,1409,19.270804824235547,19.14418984109994,1.0,24.7660229,2.0,1050.341545703356,87.60554361915938,564,0.0085673777178781,564,0,0,1.0,0.0,0.0,True,762.0,15.574085310927526,0.8108336573572977,762,0,0.0,,0.3333333333333333,,,intact
912,1415,19.270804824235547,19.21342019551,1.8284271247461903,45.2828680424453,2.8284271247461903,1061.8248078979927,58.05311207140735,788,0.01197002418739,698,90,0,0.8857868020304569,0.1142131979695431,0.0,True,762.0,15.574085310927526,0.8093750258936876,762,0,0.0,,0.2742918851774317,0.4270509831248423,,intact
912,1434,19.270804824235547,19.029511983618253,1.0,24.7660229,2.0,1040.5795561186087,56.38027038995516,557,0.0084610450157059,552,5,0,0.9910233393177738,0.0089766606822262,0.0,True,671.0,14.614579488624488,0.763157107130124,671,0,0.0,,0.3333333333333333,0.4721359549995794,,intact
912,1598,19.270804824235547,19.132240335172103,1.0,24.7660229,2.0,1061.1838008924278,59.73605060909214,560,0.0085066161737797,555,5,0,0.9910714285714286,0.0089285714285714,0.0,True,537.0,13.074112164146964,0.6808893466587078,537,0,0.0,,0.3333333333333333,0.4641016151377545,,intact
912,1685,19.270804824235547,19.01191547634322,4.0197648378370845,99.553588026488,5.0197648378370845,1054.6043775840442,80.80740244452853,989,0.015023291778336,835,154,0,0.8442871587462083,0.1557128412537917,0.0,True,425.0,11.631066229203196,0.6076405301337666,425,0,0.0,,0.25,0.4036185072337704,,intact
912,1937,19.270804824235547,18.86056468484972,6.4031242374328485,158.57992149580696,7.403124237432848,1071.9078343462484,25.1272182635979,1260,0.0191398863910044,1248,12,0,0.9904761904761904,0.0095238095238095,0.0,True,545.0,13.171138446245484,0.69082955140687,545,0,0.0,,0.2771863727725964,0.3524279132607034,,intact
912,2264,19.270804824235547,18.86123578379296,1.0,24.7660229,2.0,1043.4441979143378,67.27833983187958,538,0.0081724276812384,538,0,0,1.0,0.0,0.0,True,631.0,14.172280627406863,0.7433266303835292,631,0,0.0,,0.3203772410170408,,,intact
913,1032,19.159159974910484,19.083636886011178,11.093368739633874,274.73862424391666,12.093368739633874,978.8682835213446,41.07883174112272,2345,0.0356214552277027,2329,16,0,0.99317697228145,0.0068230277185501,0.0,True,297.0,9.72306722164286,0.5084914294842469,297,0,0.0,,0.2601150730041542,0.2206800334794318,,intact
913,1094,19.159159974910484,19.167611016983425,1.0,24.7660229,2.0,1015.265602159218,24.340621805548192,599,0.0090990412287394,599,0,0,1.0,0.0,0.0,True,1345.0,20.691225118808177,1.0797270202169842,1345,0,0.0,,0.3333333333333333,,,intact
913,1437,19.159159974910484,18.977950194980775,1.0,24.7660229,2.0,984.3646782321414,45.06955977803359,567,0.0086129488759519,553,14,0,0.9753086419753086,0.0246913580246913,0.0,True,869.0,16.63163525014044,0.8722021766227529,869,0,0.0,,0.3333333333333333,0.4081437851084898,,intact
913,1825,19.159159974910484,18.78622483754754,1.0,24.7660229,2.0,987.3890284117144,56.70431518426441,581,0.0088256142802964,581,0,0,1.0,0.0,0.0,True,950.0,17.38949084575512,0.9165536695279948,950,0,0.0,,0.3333333333333333,,,intact
915,1045,19.13071841782272,19.16956019950088,1.0,24.7660229,2.0,809.1644959102514,36.07794756958497,620,0.0094180393352561,617,3,0,0.9951612903225806,0.0048387096774193,0.0,True,898.0,16.906870727400857,0.8828588896872259,898,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
915,1086,19.13071841782272,19.140932364460387,1.414213562373095,35.02444547122265,2.414213562373095,812.1914511729406,51.56006594190029,642,0.0097522278277975,642,0,0,1.0,0.0,0.0,True,714.0,15.07558485549488,0.7878199422991047,714,0,0.0,,0.3203772410170408,,,intact
915,1098,19.13071841782272,19.0759860302066,7.0,173.3621603,8.0,823.4584332359734,86.84345278397046,1675,0.0254438965912162,1606,69,0,0.9588059701492536,0.0411940298507462,0.0,True,423.0,11.603666741842574,0.6074152120409373,423,0,0.0,,0.2857142857142857,0.297883010624303,,intact
915,1181,19.13071841782272,19.022697200083087,5.324555320336759,131.868058995777,6.324555320336759,817.8136089093009,71.78041628846351,1231,0.0186993651962908,1209,22,0,0.9821283509341998,0.0178716490658001,0.0,True,638.0,14.250673927406329,0.7470195628156726,638,0,0.0,,0.2843646522044218,0.4112602696497038,,intact
915,1453,19.13071841782272,18.926995295539992,1.0,24.7660229,2.0,834.0322912692213,62.02274748441458,583,0.0088559950523457,583,0,0,1.0,0.0,0.0,True,727.0,15.212208493693998,0.7994283948987053,727,0,0.0,,0.3203772410170408,,,intact
915,1848,19.13071841782272,18.93077092248859,1.0,24.7660229,2.0,843.5719336061602,2.4708153019430688,576,0.0087496623501734,573,3,0,0.9947916666666666,0.0052083333333333,0.0,True,729.0,15.23311875578942,0.8004478552895653,729,0,0.0,,0.3333333333333333,0.4364916731037084,,intact
916,1415,19.1805980871652,19.21342019551,1.0,24.7660229,2.0,1061.271642146041,54.68925589897817,571,0.0086737104200504,565,6,0,0.989492119089317,0.010507880910683,0.0,True,382.0,11.026984017500345,0.574411562567606,382,0,0.0,,0.3333333333333333,0.4746807650256203,,intact
916,1434,19.1805980871652,19.029511983618253,2.6502815398728847,65.63693330793913,3.6502815398728847,1040.0263903666569,61.86514149453069,623,0.0094636104933299,619,4,0,0.9935794542536116,0.0064205457463884,0.0,True,787.0,15.827503922812443,0.828445869090265,787,0,0.0,,0.2898979485566356,0.3829211335737511,,intact
916,1527,19.1805980871652,19.03522384726895,1.0,24.7660229,2.0,1040.040345130707,58.64828675919758,594,0.0090230892986163,592,2,0,0.9966329966329966,0.0033670033670033,0.0,True,778.0,15.736743355948496,0.8235721520237143,778,0,0.0,,0.3333333333333333,0.4568586240776848,,intact
916,1821,19.1805980871652,18.84802872846212,1.0,24.7660229,2.0,1059.9734700239874,60.08390395214915,508,0.0077167161005002,508,0,0,1.0,0.0,0.0,True,881.0,16.74607445725474,0.8807088690550972,881,0,0.0,,0.3333333333333333,,,intact
916,2049,19.1805980871652,18.87710453887162,1.0,24.7660229,2.0,1062.8907683554417,48.09688328330495,546,0.0082939507694352,546,0,0,1.0,0.0,0.0,True,617.0,14.01417852659937,0.7364700210260038,617,0,0.0,,0.3333333333333333,,,intact
916,2214,19.1805980871652,18.616027320529216,2.449489742783178,60.66411906308329,3.449489742783178,1050.0217155913588,89.87709744209856,741,0.0112560760442335,739,2,0,0.9973009446693656,0.0026990553306342,0.0,True,517.0,12.828336258339183,0.6788085507616596,517,0,0.0,,0.3090169943749474,0.44782196186948,,intact
916,2263,19.1805980871652,18.44780519485631,1.0,24.7660229,2.0,1031.212697433983,2.3307456936087165,556,0.0084458546296813,556,0,0,1.0,0.0,0.0,True,678.0,14.690612745308144,0.7808257307759418,678,0,0.0,,0.3333333333333333,,,intact
917,1102,19.080358699104,19.128543830037398,1.0,24.7660229,2.0,671.3173413222078,6.531453334079919,575,0.0087344719641488,575,0,0,1.0,0.0,0.0,True,1184.0,19.413369239820483,1.0161699475672812,1184,0,0.0,,0.3333333333333333,,,intact
917,1232,19.080358699104,19.113307852673447,1.8284271247461903,45.2828680424453,2.8284271247461903,708.0753726356907,30.33874258573092,765,0.0116206453088241,765,0,0,1.0,0.0,0.0,True,728.0,15.222667215103916,0.7971304454086506,728,0,0.0,,0.3090169943749474,,,intact
917,1713,19.080358699104,18.877551159825472,1.7320508075688772,42.89600996421431,2.732050807568877,682.2998594267896,65.04741660329717,687,0.0104357951989048,674,13,0,0.9810771470160116,0.0189228529839883,0.0,True,999.0,17.83231830967603,0.939583785089844,999,0,0.0,,0.3164309725825327,0.4270509831248423,,intact
917,1974,19.080358699104,18.805371253254712,1.414213562373095,35.02444547122265,2.414213562373095,696.7052911017975,73.15684029398648,392,0.0059546313216458,389,3,0,0.9923469387755102,0.0076530612244897,0.0,True,852.0,16.46815177937675,0.8693590858661266,852,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
918,951,19.13071841782272,19.159159974910484,1.0,24.7660229,2.0,1183.575166078116,68.74428107890179,633,0.009615514353576,633,0,0,1.0,0.0,0.0,True,583.0,13.622579184763431,0.7115498798423334,583,352,0.3764705882352941,,0.3333333333333333,,,intact
918,1048,19.13071841782272,19.06504557860909,1.0,24.7660229,2.0,1172.124232830328,18.00754664295652,587,0.0089167565964441,586,1,0,0.9982964224872232,0.0017035775127768,0.0,True,654.0,14.428259270064393,0.7554900209045307,654,210,0.2430555555555555,,0.3203772410170408,0.4772255750516612,,intact
918,1211,19.13071841782272,18.983030655841805,1.0,24.7660229,2.0,1202.2844429239772,54.03821705971706,547,0.0083091411554598,546,1,0,0.9981718464351006,0.0018281535648994,0.0,True,625.0,14.104739588693908,0.7401391850186613,626,254,0.2886363636363636,,0.3203772410170408,0.5,,intact
919,1242,19.079921522398894,19.040493295988867,1.0,24.7660229,2.0,1034.544520390712,55.90026486397216,581,0.0088256142802964,581,0,0,1.0,0.0,0.0,True,738.0,15.326861909850871,0.8041288103957257,738,0,0.0,,0.3333333333333333,,,intact
919,1934,19.079921522398894,18.79523977479062,1.0,24.7660229,2.0,1026.8388739085476,13.0186880354219,596,0.0090534700706655,571,25,0,0.9580536912751678,0.0419463087248322,0.0,True,854.0,16.487469266111074,0.8706217321025379,854,0,0.0,,0.3203772410170408,0.4142135623730951,,intact
919,1970,19.079921522398894,18.71038273104492,1.8284271247461903,45.2828680424453,2.8284271247461903,1037.4609949191797,66.9907688465137,721,0.0109522683237414,691,30,0,0.9583911234396671,0.0416088765603328,0.0,True,801.0,15.967661658277216,0.8450665838088397,801,0,0.0,,0.3090169943749474,0.4390050566079807,,intact
919,1986,19.079921522398894,18.79298685124702,1.0,24.7660229,2.0,1056.004072464209,55.55532850767864,578,0.0087800431222226,565,13,0,0.9775086505190312,0.0224913494809688,0.0,True,825.0,16.205112036071434,0.8557627460872721,825,0,0.0,,0.3333333333333333,0.4721359549995794,,intact
920,1105,19.273590118042847,19.20716673903896,1.0,24.7660229,2.0,1066.0349183530611,14.254232717652895,612,0.0092965162470593,603,9,0,0.9852941176470588,0.0147058823529411,0.0,True,998.0,17.823390990813817,0.9263534528185192,1000,48,0.0458015267175572,,0.3333333333333333,0.4721359549995794,,intact
920,1362,19.273590118042847,19.07358020759072,1.0,24.7660229,2.0,1029.6109235774295,20.57799315003521,595,0.0090382796846409,590,5,0,0.9915966386554622,0.0084033613445378,0.0,True,661.0,14.505269206998044,0.7565235757331407,666,0,0.0,,0.3333333333333333,0.4641016151377545,,intact
920,1631,19.273590118042847,18.94031432128982,1.0,24.7660229,2.0,1035.7855204337757,52.00474258008852,614,0.0093268970191085,614,0,0,1.0,0.0,0.0,True,636.0,14.228319915327,0.7446671636453943,636,0,0.0,,0.3333333333333333,,,intact
920,2096,19.273590118042847,18.666179609011657,1.0,24.7660229,2.0,1042.4402988787622,74.88658328556934,490,0.0074432891520572,477,13,0,0.973469387755102,0.0265306122448979,0.0,True,754.0,15.492115871712882,0.8166689457087345,754,22,0.0283505154639175,,0.3090169943749474,0.4721359549995794,,intact
918,1282,19.13071841782272,18.95051290288553,6.817337799805944,168.8383440670296,7.817337799805943,1172.0262037786406,36.80571692927336,1018,0.0154638129730496,1015,3,0,0.9970530451866404,0.0029469548133595,0.0,True,444.0,11.888212206450683,0.6243607044284818,444,0,0.0,,0.2798057840438667,0.257284274447472,,intact
918,1394,19.13071841782272,18.95228544908749,1.0,24.7660229,2.0,1208.917562706753,15.957822368669252,582,0.0088408046663211,578,4,0,0.993127147766323,0.0068728522336769,0.0,True,820.0,16.15593100600236,0.8484588590996112,824,328,0.2847222222222222,,0.3333333333333333,0.4820508075688773,,intact
918,1915,19.13071841782272,18.884917356485012,10.6619037896906,264.0529534130742,11.6619037896906,1179.4646721105437,63.48711104769549,2029,0.0308212932439269,968,147,914,0.4770823065549532,0.0724494825036964,0.4504682109413504,True,119.0,6.154581744998688,0.3237921249844341,119,371,0.7571428571428571,0.3609735026231545,0.1663903614160699,0.2372732414640341,0.1945831412070845,cohesive
919,1016,19.079921522398894,19.15243715771465,2.0,49.5320458,3.0,1049.280297059594,78.42802006579103,775,0.0117725491690701,775,0,0,1.0,0.0,0.0,True,723.0,15.170301503624794,0.7935843891062668,723,0,0.0,,0.3090169943749474,,,intact
920,2203,19.273590118042847,18.451311982226425,1.0,24.7660229,2.0,1056.4039230599255,62.12981091644499,607,0.0092205643169362,593,14,0,0.9769357495881384,0.0230642504118616,0.0,True,713.0,15.065024024177417,0.7986779652408897,713,0,0.0,,0.3333333333333333,0.4721359549995794,,intact
921,1088,19.190542943681137,19.21212671090965,5.477225575051661,135.6490940201951,6.477225575051661,963.3487747327476,77.81919014775255,1074,0.0163144745904275,1074,0,0,1.0,0.0,0.0,True,801.0,15.967661658277216,0.8315912306043748,801,0,0.0,,0.2742918851774317,,,intact
921,1309,19.190542943681137,19.14744620956572,6.817337799805944,168.8383440670296,7.817337799805943,937.1051953995426,21.35478260594869,1544,0.0234539560219927,1524,20,0,0.9870466321243524,0.0129533678756476,0.0,True,722.0,15.159806655254442,0.7908503805276158,722,0,0.0,,0.2798057840438667,0.2910391479479373,,intact
921,1366,19.190542943681137,19.09193658950527,2.146264369941973,53.15443253543696,3.146264369941973,975.6332713151508,34.55368202749433,618,0.0093876585632069,614,4,0,0.9935275080906149,0.0064724919093851,0.0,True,894.0,16.869174201729876,0.8812999788640278,894,0,0.0,,0.2958163163244892,0.4382703629540102,,intact
921,1399,19.190542943681137,19.13006609339701,1.0,24.7660229,2.0,963.439449854879,75.67148010765429,607,0.0092205643169362,607,0,0,1.0,0.0,0.0,True,1056.0,18.333991376950163,0.9568736947375032,1056,0,0.0,,0.3333333333333333,,,intact
922,1071,19.128108853144617,19.079921522398894,1.0,24.7660229,2.0,1285.6916396902595,64.19702271447146,564,0.0085673777178781,559,5,0,0.9911347517730495,0.0088652482269503,0.0,True,804.0,15.99753570059363,0.8373912783964627,804,0,0.0,,0.3333333333333333,0.4142135623730951,,intact
922,1087,19.128108853144617,19.376932883955828,1.7320508075688772,42.89600996421431,2.732050807568877,1287.735534932585,59.74529029646114,695,0.0105573182871016,678,17,0,0.9755395683453236,0.0244604316546762,0.0,True,720.0,15.13879513212096,0.7863279429994439,720,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
922,1152,19.128108853144617,19.07489254970354,2.146264369941973,53.15443253543696,3.146264369941973,1291.189585189073,48.50249716163755,621,0.0094332297212807,620,1,0,0.998389694041868,0.001610305958132,0.0,True,605.0,13.877228871110882,0.7264994037916763,605,0,0.0,,0.2989350844248255,0.414213562373095,,intact
922,1213,19.128108853144617,19.15482321367382,5.708203932499369,141.36950931014945,6.708203932499369,1276.0912265880354,86.71072165699464,1584,0.024061571462977,1122,462,0,0.7083333333333334,0.2916666666666667,0.0,True,570.0,13.469841688927184,0.70369958421247,570,0,0.0,,0.2277299991964413,0.3931916288725564,,intact
922,1650,19.128108853144617,18.893615459597395,1.0,24.7660229,2.0,1259.4442843539,20.74829079173006,564,0.0085673777178781,547,17,0,0.9698581560283688,0.0301418439716312,0.0,True,853.0,16.4778133535604,0.8667578155069775,853,0,0.0,,0.3333333333333333,0.4494897427831781,,intact
922,1684,19.128108853144617,19.057598893305585,3.414213562373095,84.55649127122264,4.414213562373095,1264.5784297508785,53.29169760716988,765,0.0116206453088241,626,139,0,0.8183006535947712,0.1816993464052287,0.0,True,701.0,14.93771167933152,0.782371864285802,703,0,0.0,,0.2553967929896867,0.4045372666182638,,intact
923,1035,19.253861468873005,19.137891052279016,6.071067811865476,150.35620445611326,7.071067811865476,1302.123333931259,46.52971235383778,1451,0.0220412501217043,1447,4,0,0.9972432804962096,0.0027567195037904,0.0,True,598.0,13.796713809378916,0.7187332123886548,598,0,0.0,,0.2801868778094689,0.3774599288993739,,intact
926,1138,19.04312692696349,19.158726387131555,1.8284271247461903,45.2828680424453,2.8284271247461903,770.5708194726058,82.72982981178481,660,0.0100256547762404,631,29,0,0.956060606060606,0.0439393939393939,0.0,True,815.0,16.106599803800595,0.8432365661096273,815,0,0.0,,0.2989350844248255,0.414213562373095,,intact
