b1_a,b1_b,b3_a,b3_b,gap1_vox,gap3_vox,opening_vox,axis_dip_deg,z_mid,r_bond1_vox,connected1,outcome,crack_frac3,neck_severed3,q_crack3
165,2069,1264,1498,1.0,1.0,0.0,42.8036629866442,1064.6669889016653,16.50676414605009,True,survived,0.0,0.0029806259314456,
165,290,1264,728,7.79385036540706,9.392304845413264,1.598454480006204,64.84093351976122,1060.5416060858736,10.403141895720198,True,survived,0.0,0.0,
165,364,1264,511,6.032065437739018,1.0,-5.032065437739018,59.86483290524329,1062.1158980848995,13.785173268832098,True,survived,0.0,0.0,
165,552,1264,76,1.0,3.16227766016838,2.16227766016838,69.28166862851677,1043.3301552245716,15.12827842704336,True,survived,0.0,0.0,
165,1069,1264,897,7.14142842854285,29.025782298523467,21.884353869980615,74.86008992394578,1044.2244444869891,10.403141895720198,True,separated,,,
165,2194,1264,1598,2.0,16.26914831209962,14.26914831209962,89.96478634891464,1050.386854551594,12.218319713454786,True,separated,,,
168,188,1875,1111,1.0,3.685557720282968,2.685557720282968,89.22878928346368,1287.2700454155802,11.67204486311899,True,survived,0.0,0.0,
168,404,1875,186,10.015099296692402,10.6619037896906,0.6468044929981982,36.79301675778626,1266.9612663425546,9.507891862878784,True,survived,0.0,0.0,
168,786,1875,1837,2.863703305156273,10.04987562112089,7.186172315964617,67.5193275717456,1278.9772876447964,15.440663999700892,True,survived,0.0,0.0,
168,1120,1875,287,1.0,1.0,0.0,18.189926536298525,1268.45207709937,15.399378727952763,True,survived,0.0,0.0,
168,1656,1875,1652,1.0,7.547442467302883,6.547442467302883,88.31924040269652,1287.575141977774,11.631066229203196,True,survived,0.0,0.0,
169,1663,1356,583,4.196152422706632,5.0,0.803847577293368,46.126790187501335,1048.6788420299715,12.4888688130694,True,survived,0.0,0.0236559139784946,
169,1880,1356,1171,3.0,7.694323451653613,4.694323451653613,83.44223593107743,1061.2965240748208,14.250673927406329,True,survived,0.0,0.0579710144927536,
169,2015,1356,878,1.0,1.0,0.0,25.611866474761936,1045.8737330201598,15.12827842704336,True,survived,0.0,0.0,
169,2031,1356,899,4.0197648378370845,1.0,-3.0197648378370845,24.936216080344543,1083.2735883906466,12.590406002966215,True,survived,0.0,0.1360381861575179,
169,461,1356,1802,2.23606797749979,1.0,-1.2360679774997898,64.28128910795279,1054.712337789319,14.461313744703505,True,survived,0.0,0.0,
169,851,1356,1039,5.19114712955712,34.070554959442504,28.879407829885384,63.4871883179741,1073.6805869765844,12.865501965161371,True,separated,,,
169,1339,1356,1174,2.23606797749979,1.0,-1.2360679774997898,30.60208264540312,1081.549218414758,15.389040103942165,True,survived,0.0,0.0,
169,1438,1356,2167,3.7320508075688767,1.0,-2.7320508075688767,51.4467299995932,1077.246603703676,12.6156626101008,True,survived,0.0,0.238341968911917,
171,844,1716,1938,1.0,18.551845806808107,17.551845806808107,85.18930886552563,1002.7271833263292,16.83139324903241,True,separated,,,
168,2259,1875,1291,1.7320508075688772,13.487279422364558,11.755228614795682,60.20043796047405,1277.0380466474412,14.036873567421145,True,separated,,,
169,410,1356,297,7.4852813742385695,21.369098542866965,13.883817168628395,82.14975764612454,1066.950858101388,11.269678104867614,True,separated,,,
171,858,1716,120,1.0,3.16227766016838,2.16227766016838,29.823423934892308,984.0154816286004,18.11566980973897,True,survived,0.0,0.0,
171,1000,1716,1354,5.414213562373095,1.0,-4.414213562373095,47.31050743503715,985.9054915460692,14.194722891072566,True,survived,0.0,0.0022883295194508,
171,1663,1716,583,1.7320508075688772,23.134109054808516,21.402058247239637,36.91431183151354,1017.3642398175864,12.927207364566026,True,separated,,,
171,1877,1716,767,1.0,1.8284271247461903,0.8284271247461903,86.53874492739713,999.8911283361792,15.42003518087075,True,survived,0.0,0.0,
171,2015,1716,878,1.414213562373095,25.591251260284963,24.177037697911867,48.12771755892556,1014.5591308077742,16.85029431422316,True,separated,,,
172,930,595,377,1.0,1.0,0.0,16.74364404359103,1064.4522265367364,13.750493532712625,True,survived,0.0,0.0,
172,961,595,1610,1.0,5.513233075965879,4.513233075965879,78.15972733971645,1040.918659974241,15.48183917680307,True,survived,0.0,0.0,
172,1262,595,1242,1.0,29.32724613404831,28.32724613404831,18.39945336627436,1026.5712766109125,16.612485404699278,True,separated,,,
172,1391,595,1207,1.0,1.0,0.0,72.09729367366671,1051.2616290325868,14.284139352575984,True,survived,0.0,0.0,
172,1597,595,214,1.414213562373095,4.123105625617661,2.7088920632445657,74.12327312034019,1050.693867427122,18.34267018992237,True,survived,0.0,0.0,
172,1719,595,2064,1.0,28.271404325976317,27.271404325976317,41.412134819856846,1060.1301969548033,15.033297016639144,True,separated,,,
172,2391,595,1984,1.7320508075688772,28.012651425171008,26.28060061760213,82.40626860882415,1042.4874673147538,13.315352289908494,True,separated,,,
174,455,765,910,1.0,39.32594688873515,38.32594688873515,64.34547867443462,1186.7120592481942,15.977625878690493,True,separated,,,
174,683,765,975,3.3166247903554,29.515438445706547,26.198813655351145,59.84632989004398,1167.5221559441875,15.947714540361222,True,separated,,,
174,715,765,72,1.0,16.453291020945645,15.453291020945645,57.54079619553405,1188.8008786449595,18.4981925508298,True,separated,,,
174,1199,765,726,1.0,2.0,1.0,89.08614106850936,1178.600153076964,15.907745268142609,True,survived,0.0,0.0,
174,261,765,1222,1.0,10.58257569495584,9.58257569495584,61.09121421171704,1168.5890851428658,15.35798247369064,True,survived,0.0,0.0,
174,1456,765,1677,1.0,1.0,0.0,51.03231241208158,1190.4956481675292,17.850159553067712,True,survived,0.0,0.0,
174,1920,765,1900,5.513233075965879,5.708203932499369,0.19497085653349,81.7698778323329,1175.0474167675425,12.976360421598397,True,survived,0.0,0.0,
174,1921,765,1062,9.645764924552132,1.8284271247461903,-7.817337799805943,14.364903791021144,1154.5974988074547,11.170383851240114,True,survived,0.0,0.0,
176,346,114,877,1.8284271247461903,1.0,-0.8284271247461903,60.081937343667946,961.6067976306008,16.859736900738547,True,survived,0.0,0.0,
174,2136,765,712,2.0,23.269336206008983,21.269336206008983,79.79123342034896,1181.9196200539425,15.907745268142609,True,separated,,,
176,540,114,138,2.146264369941973,29.926105512889695,27.77984114294772,58.7860065328822,962.2046910949072,14.1160188704554,True,separated,,,
176,579,114,135,1.0,4.0,3.0,62.32914858976736,942.2113532434556,16.869174201729876,True,survived,0.0,0.0,
177,222,349,99,1.0,28.85309797697197,27.85309797697197,27.5901636375814,978.4624959223896,20.575523046193545,True,separated,,,
177,398,349,382,1.0,29.065342541311523,28.065342541311523,72.7081238268019,954.7317967595066,15.574085310927526,True,separated,,,
178,208,288,69,1.0,1.0,0.0,71.442381950706,888.2560401212263,15.665788274060857,True,survived,0.0,0.0,
178,313,288,1357,1.0,26.190561212934078,25.190561212934078,69.26757270566907,887.3438256762543,14.306406146065385,True,separated,,,
178,440,288,1100,1.0,1.0,0.0,73.78128399011734,899.9334378241887,15.274853405932202,True,survived,0.0,0.0,
178,579,288,135,1.0,1.0,0.0,10.701709660643026,913.8187628312266,19.649679181628848,True,survived,0.0,0.0,
177,519,349,1179,1.0,5.708203932499369,4.708203932499369,63.58276263332493,951.8261849449866,19.29825294774206,True,survived,0.0,0.0,
177,624,349,1696,1.7320508075688772,28.977084627376385,27.245033819807507,77.66859353446233,964.9212349283888,13.669231989760256,True,separated,,,
177,813,349,83,1.7320508075688772,39.51110757764489,37.77905677007602,65.80399893624137,969.101393092159,18.79691393990002,True,separated,,,
178,902,288,493,1.0,24.07573772566826,23.07573772566826,69.69854857189291,887.5362238128444,17.91246396432554,True,separated,,,
178,1629,288,1068,4.773112505913769,9.29832572579834,4.525213219884572,56.71008157894887,906.706966462586,12.39934171747722,True,survived,0.0,0.0,
178,2205,288,412,1.414213562373095,1.0,-0.4142135623730949,12.179946034564129,874.8929700955719,14.916387312029334,True,survived,0.0,0.0,
179,245,342,865,1.0,1.0,0.0,44.33785113522521,769.435094535138,18.03642713177513,True,survived,0.0,0.0019860973187686,
179,720,342,1575,2.146264369941973,1.414213562373095,-0.7320508075688781,40.46078515994112,739.6036250354099,18.386002804502823,True,survived,0.0,0.0,
179,1023,342,1581,2.146264369941973,1.0,-1.146264369941973,65.26538197543834,763.9174289622345,16.303029011918774,True,survived,0.0,0.0,
179,1888,342,90,1.8284271247461903,1.0,-0.8284271247461903,42.83881420690296,770.1022188722586,18.558321498747173,True,survived,0.0,0.0,
181,1167,1577,170,1.0,1.0,0.0,24.00868658688381,784.1425924965846,14.461313744703505,True,survived,0.0,0.0,
181,1379,1577,337,1.414213562373095,1.0,-0.4142135623730949,24.376147786708938,746.8496836969163,14.884343478431232,True,survived,0.0,0.0,
181,1537,1577,1871,1.7320508075688772,1.0,-0.7320508075688772,38.22473596410573,781.7679326484139,12.902560616952067,True,survived,0.0,0.1716500553709856,
181,388,1577,149,1.8284271247461903,3.16227766016838,1.3338505354221897,53.23841362732945,777.7527361569762,16.02735405955453,True,survived,0.0,0.0,
181,441,1577,1735,3.7320508075688767,24.028919685073358,20.29686887750448,51.326921729769154,751.9742989892104,15.777145844408118,True,separated,,,
181,1924,1577,1734,1.0,1.0,0.0,74.81255470082147,760.515028283749,15.492115871712882,True,survived,0.0,0.0,
181,2100,1577,1416,1.0,8.16515138991168,7.16515138991168,72.21456289716467,771.5152264265184,14.916387312029334,True,survived,0.153454133635334,0.5298013245033113,0.3704152082810796
181,2145,1577,502,3.1815405503520555,33.495411563234114,30.31387101288206,68.83094745549211,773.1268855665897,13.351162356249093,True,separated,,,
184,713,204,1746,1.0,1.0,0.0,81.56026826354494,1227.4001575857992,12.192240025845548,True,survived,0.0,0.1314199395770392,
184,737,204,454,1.0,5.477225575051661,4.477225575051661,73.4043488617158,1224.5681819393044,14.450303987687134,True,survived,0.0,0.1694915254237288,
184,770,204,970,1.0,44.4356497682671,43.4356497682671,80.1318294216184,1226.9584406797132,15.35798247369064,True,separated,,,
184,805,204,1052,1.0,10.44948974278318,9.44948974278318,41.9771613952047,1244.7047164814708,14.884343478431232,True,survived,0.0,0.0,
184,1146,204,1216,1.0,19.76551550687471,18.76551550687471,23.17856183050685,1248.20494231895,18.56689545231096,True,separated,,,
184,1155,204,1697,1.0,1.0,0.0,37.46749301330036,1214.746774292549,13.704117368456696,True,survived,0.0727272727272727,0.5996578272027374,0.4364916731037084
184,1458,204,1633,1.0,1.0,0.0,86.08459338742041,1228.9503532315448,14.01417852659937,True,survived,0.0323809523809523,0.5052231718898386,0.4772255750516612
185,279,167,1070,1.7320508075688772,1.0,-0.7320508075688772,39.82881518775493,1235.1327312022318,16.439132987175398,True,survived,0.0,0.2194323144104803,
185,1539,167,2135,1.0,36.3994822891371,35.3994822891371,86.07080181388031,1252.3461844205162,16.784047463965738,True,separated,,,
185,1715,167,348,1.8284271247461903,5.0990195135927845,3.270592388846594,54.809590196389664,1238.9935090209333,14.93771167933152,True,survived,0.0,0.3941018766756032,
185,1874,167,2021,2.146264369941973,41.02979776874341,38.88353339880143,76.34037927744531,1255.9374474924116,14.841510746523856,True,separated,,,
185,1959,167,1661,2.0,26.26005587092733,24.26005587092733,2.514791225007845,1271.01235724987,17.535317221354788,True,separated,,,
185,733,167,1021,1.0,1.0,0.0,89.00378359906018,1250.656702809909,16.017420774398584,True,survived,0.0,0.0,
186,1956,1509,1330,3.898979485566356,38.712612754067166,34.81363326850081,70.68939301590379,1192.9019332914495,5.670035141386943,True,separated,,,
187,381,605,201,1.0,3.16227766016838,2.16227766016838,49.71508222277762,918.2952693338864,16.439132987175398,True,survived,0.0,0.0085470085470085,
187,782,605,2364,5.81864367245563,25.643454779467238,19.82481110701161,80.88458465301214,934.9258993163688,13.183216521636506,True,separated,,,
186,195,1509,154,1.7320508075688772,1.0,-0.7320508075688772,35.624871054161616,1169.2951358615337,13.945871807036522,True,survived,0.0314232902033271,0.0701219512195122,0.4364916731037084
186,636,1509,984,2.449489742783178,1.0,-1.4494897427831779,84.98772759479182,1187.7149881332227,14.036873567421145,True,survived,0.0,0.0522875816993464,
186,674,1509,1743,8.018397960625059,13.176365836587205,5.157967875962147,17.600795698631305,1162.9378550848878,10.2023199705802,True,separated,,,
186,1635,1509,677,1.0,1.0,0.0,55.08937724903587,1174.5155980715645,15.543397428281152,True,survived,0.0,0.0,
187,835,605,307,3.16227766016838,1.0,-2.16227766016838,24.931106575397585,950.6963971145946,13.074112164146964,True,survived,0.0,0.0,
187,903,605,2029,1.0,2.6502815398728847,1.6502815398728847,87.7735044151387,930.5348843569292,13.422495877444907,True,survived,0.0,0.0023696682464454,
187,1089,605,331,1.0,13.082862621519073,12.082862621519073,67.86915987710664,938.7550215136804,13.610890997982688,True,separated,,,
187,1580,605,1702,2.4641016151377544,1.0,-1.4641016151377544,49.95806486665723,944.7506116931472,13.991446672986724,True,survived,0.0,0.0,
187,1725,605,2172,1.0,7.324233081729782,6.324233081729782,70.9215164427834,937.9062461382348,16.679413674486074,True,survived,0.0,0.0,
187,1957,605,524,1.8284271247461903,1.0,-0.8284271247461903,35.011764778092505,948.162200664476,13.000867261978827,True,survived,0.0,0.0029112081513828,
188,741,1111,698,2.23606797749979,1.0,-1.2360679774997898,87.12570776068297,1286.4846162447188,12.666024736934256,True,survived,0.0,0.0,
188,2259,1111,1291,1.0,29.49850446903549,28.49850446903549,58.14454626054953,1277.2995623725087,14.261837794318172,True,separated,,,
188,2308,1111,776,1.0,2.0,1.0,88.78565007199826,1287.125840386445,10.896310731002211,True,survived,0.0,0.0,
189,208,70,69,1.0,5.81864367245563,4.81864367245563,80.62862379282572,885.263154797509,17.019459345914886,True,survived,0.0,0.0,
189,657,70,1309,1.0,2.6502815398728847,1.6502815398728847,74.19784814691222,883.0867588242838,14.625465582862905,True,survived,0.0,0.0,
189,1705,70,968,1.0,4.766114533138578,3.7661145331385777,51.03619832376628,900.6049767656364,13.279445656570912,True,survived,0.0,0.0,
189,1842,70,232,1.0,1.0,0.0,59.56928262459872,898.8367459502306,16.94448338952177,True,survived,0.0,0.0287859824780976,
191,917,174,350,1.0,1.0,0.0,30.66201060780653,1249.468610207603,14.361922094451575,True,survived,0.0,0.0,
191,966,174,518,1.0,1.0,0.0,52.39306311732874,1254.5206431520155,15.07558485549488,True,survived,0.0,0.0,
191,1742,174,425,2.0,21.570489288050226,19.570489288050226,88.8016836312663,1266.5946220586566,14.755472278097804,True,separated,,,
191,1998,174,700,1.0,1.0,0.0,76.94184861256804,1261.8247225135567,16.497119526970184,True,survived,0.0,0.0,
191,574,174,922,7.639192214932638,25.207798615291644,17.568606400359005,83.53448205868935,1263.495887522015,11.726460285670075,True,separated,,,
191,606,174,2090,2.4641016151377544,29.638113403809246,27.174011788671493,48.39906916687083,1280.0589759847585,15.91774699517169,True,separated,,,
191,2096,174,205,9.36010638213575,13.264036405437384,3.9039300233016334,77.901607508082,1271.32486417774,12.678584010953838,True,separated,,,
192,358,242,1394,1.0,1.8284271247461903,0.8284271247461903,81.40500447800441,1210.459798206361,19.50334109812034,True,survived,0.0,0.0,
192,656,242,900,1.0,33.42034764248888,32.42034764248888,23.408989562517363,1231.4328506061815,18.12445316531431,True,separated,,,
192,713,242,1746,4.449489742783178,36.86424736418475,32.41475762140157,75.71413900917604,1219.0248310941452,11.521077316754743,True,separated,,,
192,770,242,970,10.246950765959598,23.479617018550496,13.232666252590898,78.37722206538389,1218.5831141880592,15.326861909850871,True,separated,,,
192,2221,242,1211,1.0,2.863703305156273,1.8637033051562728,56.31059705572281,1202.9617171395148,18.16830624941662,True,survived,0.0,0.0,
193,1131,1625,356,1.0,2.146264369941973,1.146264369941973,18.08079393076552,1221.721186423375,16.641201909113953,True,survived,0.0043731778425655,0.5445420326223338,0.4721359549995794
193,1145,1625,1650,10.09353999725628,23.665891476106186,13.572351478849907,55.98276946600825,1217.169415624972,10.139728459745085,True,separated,,,
193,1697,1625,2153,2.146264369941973,1.0,-1.146264369941973,32.122188946080726,1185.853616152373,13.159049284959082,True,survived,0.0017123287671232,0.3015133876600698,0.4772255750516612
193,1732,1625,625,7.324233081729782,38.3694700758373,31.04523699410752,56.13412247830953,1216.4342740329157,10.49453289192004,True,separated,,,
193,1825,1625,421,1.414213562373095,1.0,-0.4142135623730949,35.74370656841944,1186.957219073024,14.461313744703505,True,survived,0.0,0.0,
193,1826,1625,584,1.0,6.032065437739018,5.032065437739018,68.2636019600872,1196.027031290219,14.83078323464406,True,survived,0.012063492063492,0.3674588665447897,0.3944308031686672
193,2000,1625,2115,1.414213562373095,1.0,-0.4142135623730949,70.90146148193699,1209.9657807690205,13.410633306963607,True,survived,0.0,0.4277320799059929,
193,2092,1625,1912,1.0,7.135175045001725,6.135175045001725,49.69276302842062,1215.8004856758864,16.303029011918774,True,survived,0.0877719429857464,0.3409610983981693,0.3786695003500701
193,2137,1625,1564,1.0,1.414213562373095,0.4142135623730949,87.48140063966844,1202.3756352676985,16.096715421277896,True,survived,0.0,0.1440107671601615,
193,2367,1625,1336,8.43650317030929,22.339117529376075,13.902614359066785,81.99343388626374,1199.9137005473367,9.218933756735217,True,separated,,,
195,418,154,381,2.146264369941973,1.0,-1.146264369941973,73.97620136474757,1158.4200153710872,13.669231989760256,True,survived,0.0,0.0427807486631016,
195,636,154,984,2.23606797749979,29.187456417709004,26.951388440209215,27.588122713195155,1171.1355325448935,14.093451279891855,True,separated,,,
195,1635,154,677,5.19114712955712,6.559265477474685,1.368118347917565,76.62772049209208,1157.9361424832357,13.911592676604096,True,survived,0.0,0.0,
195,1762,154,1490,1.0,1.0,0.0,12.1584040322253,1133.6493883946805,12.890219570974685,True,survived,0.0,0.0,
195,2378,154,1386,1.0,5.477225575051661,4.477225575051661,71.0783459312279,1146.425260762502,12.653452997124806,True,survived,0.0,0.0,
196,299,791,564,7.194052389321207,24.333630955464603,17.139578566143395,66.49261606778386,904.1783479415576,17.66192765414112,True,separated,,,
195,674,154,1743,1.0,2.0,1.0,70.80173437018428,1146.3583994965588,14.777028859756632,True,survived,0.0,0.0,
195,1127,154,802,5.19114712955712,8.797958971132712,3.606811841575592,77.92865588585231,1157.4499367942044,13.622579184763431,True,survived,0.0,0.0,
195,1159,154,1733,9.954451150103322,8.958217307690626,-0.9962338424126962,73.19622326792411,1145.4061235451647,8.253382073025046,True,survived,0.0,0.0,
195,1174,154,772,1.0,3.685557720282968,2.685557720282968,48.42924784807013,1139.502381651123,14.494292838262302,True,survived,0.0,0.0,
196,1011,791,1477,1.0,1.414213562373095,0.4142135623730949,75.84741560372134,918.6381879402966,15.378694529593744,True,survived,0.0,0.0,
196,1230,791,75,1.0,24.018919584840656,23.018919584840656,81.64103586764348,910.9126102341064,19.04923279949934,True,separated,,,
196,1241,791,1287,11.265805313308377,21.456088001921078,10.190282688612701,53.750572786557726,898.8314190012975,9.72306722164286,True,separated,,,
196,2049,791,748,1.0,1.414213562373095,0.4142135623730949,52.30701907779925,925.7747984132072,19.93114994066752,True,survived,0.0,0.0,
197,446,828,64,1.0,1.0,0.0,74.76909024648226,787.7862563199687,16.195287778099022,True,survived,0.0,0.0,
197,483,828,1453,1.0,7.246211251235321,6.246211251235321,75.63436117320272,797.8112199250509,14.841510746523856,True,survived,0.0,0.0,
197,1068,828,1390,11.048281249692016,2.146264369941973,-8.902016879750043,39.507327406526194,773.457381689563,8.991702346646203,True,survived,0.0,0.0,
197,1128,828,1045,2.0,1.8284271247461903,-0.1715728752538097,31.770062008002693,775.2672596711852,14.20593072771099,True,survived,0.0,0.0,
197,1167,828,170,1.0,6.032065437739018,5.032065437739018,75.50332643361406,797.8202217790856,17.131308037083887,True,survived,0.0,0.0,
197,1368,828,319,1.0,24.249424125794118,23.249424125794118,15.528141897305838,811.4704768962306,16.332289631953525,True,separated,,,
197,1369,828,1098,7.152147760599405,13.39995910225354,6.247811341654135,59.2878100938968,780.9648424817759,12.527041705391134,True,separated,,,
197,1451,828,632,1.0,9.680544149919662,8.680544149919662,64.94143864955966,801.0849621025948,15.012108426804138,True,survived,0.0,0.0,
197,1828,828,476,1.0,19.322315444377,18.322315444377,66.54576072186923,800.6539560755285,16.067025788709444,True,separated,,,
197,1924,828,1734,1.8284271247461903,1.0,-0.8284271247461903,26.48949635846148,774.1926575662501,15.389040103942165,True,survived,0.0,0.0,
197,2145,828,502,7.944271909999159,3.3166247903554,-4.627647119643759,74.83638946174561,786.8045148490908,12.539740179716349,True,survived,0.0,0.0,
198,305,1880,1562,6.330293345472711,1.1445328462985138,-5.185760499174197,28.964838998759245,486.9489353134721,10.280023453913834,True,lost,,,
198,1644,1880,1011,1.0,1.3316146241649385,0.3316146241649385,84.66260847834076,468.7430548683664,12.179179240065665,True,lost,,,
198,1949,1880,2183,1.0,27.047656152919142,26.047656152919142,76.54853038051205,462.3777349732918,13.481652161769508,True,separated,,,
198,2124,1880,2231,3.2426406871192857,24.993107414778937,21.75046672765965,39.53341784966432,483.12648616222623,13.037541149394093,True,separated,,,
198,2368,1880,1246,1.0,1.185947661961528,0.1859476619615279,71.39839240337076,473.1269401891017,12.476118560829471,True,lost,,,
200,509,330,481,1.0,1.0,0.0,12.68052379254306,682.764438246535,15.054455784347004,True,survived,0.0,0.0,
200,678,330,1090,4.766114533138578,2.146264369941973,-2.6198501631966047,89.5958643813605,662.7399134362033,13.980066885278037,True,survived,0.0,0.0,
200,1288,330,811,1.0,6.834654549917682,5.834654549917682,65.63042966454113,654.7499621457131,15.7569575497098,True,survived,0.0,0.0,
200,1514,330,380,1.0,5.513233075965879,4.513233075965879,60.284424854219374,672.8863619031417,15.347615963921076,True,survived,0.0,0.0,
200,1677,330,959,3.2426406871192857,22.152355670407143,18.909714983287856,34.99337794560648,645.3149399697883,13.434347973244154,True,separated,,,
200,1869,330,211,1.0,1.0,0.0,51.441576080193705,675.2717730544241,14.679774962390477,True,survived,0.0,0.0,
200,1955,330,778,2.146264369941973,31.39561627367907,29.249351903737097,46.77425011381674,648.6616078398843,17.362012044001403,True,separated,,,
201,802,308,1724,1.0,1.0,0.0,68.68268691958106,1111.296150247408,18.54974358218134,True,survived,0.0,0.0,
201,1012,308,225,1.0,1.8284271247461903,0.8284271247461903,47.03819736210241,1104.8473425403376,18.15954410458608,True,survived,0.0,0.0,
201,1104,308,1469,1.0,15.953112001059786,14.953112001059786,23.35890780919718,1136.5427797018947,17.453439806464733,True,separated,,,
201,1233,308,1141,10.44948974278318,2.6502815398728847,-7.799208202910296,67.15132115853223,1128.2725202105223,15.33724244738347,True,survived,0.0,0.0,
200,2095,330,443,1.414213562373095,31.915433621952378,30.501220059579282,55.075224462565686,651.4466516919078,14.755472278097804,True,separated,,,
201,354,308,568,1.0,2.146264369941973,1.146264369941973,89.01683346851239,1118.907423778878,18.19456736586892,True,survived,0.0,0.0,
201,698,308,109,3.1815405503520555,1.0,-2.1815405503520555,56.071617889922656,1130.2351627790938,16.02735405955453,True,survived,0.0,0.0,
201,1994,308,965,1.414213562373095,1.0,-0.4142135623730949,30.108918852298554,1101.254425534632,15.987583888930306,True,survived,0.0,0.0,
201,2383,308,2132,1.414213562373095,1.0,-0.4142135623730949,57.25294019768304,1107.7109346875145,17.159156293944243,True,survived,0.0,0.0,
202,279,1007,1070,1.0,1.0,0.0,29.210513386376995,1201.8009687945018,15.430353037616328,True,survived,0.0,0.0,
202,647,1007,457,1.0,1.8284271247461903,0.8284271247461903,88.92661959122013,1183.949956999188,16.80300178673508,True,survived,0.0,0.0,
202,1076,1007,140,1.0,19.26389557419094,18.26389557419094,42.8515646509069,1198.448758350818,17.715912276177527,True,separated,,,
202,1127,1007,802,1.0,1.0,0.0,55.14848513308366,1173.2590219979195,14.905713688256792,True,survived,0.0,0.0,
202,1564,1007,1259,1.0,9.259739418689833,8.259739418689833,77.07044320682809,1188.665823055263,13.831277655967224,True,survived,0.0,0.1838235294117647,
202,2238,1007,1147,4.0197648378370845,18.870486594823245,14.850721756986161,38.41587116911796,1167.6782067445556,16.342031529409077,True,separated,,,
205,1060,1534,1873,1.0,20.453594640557387,19.453594640557387,87.45394759968995,512.0505789595227,16.303029011918774,True,separated,,,
205,1107,1534,2201,7.0670198723450905,1.1152928972297076,-5.951726975115383,82.83536160782471,515.8353207906445,14.250673927406329,True,lost,,,
205,1279,1534,1964,5.741657386773941,15.424161056749075,9.682503669975134,79.99267930089556,508.9594595366128,14.766254502611575,True,separated,,,
205,1406,1534,2081,1.0,0.6783937542828262,-0.3216062457171738,77.69471853299626,508.70306107176384,16.351767622932517,True,lost,,,
205,1446,1534,2131,2.146264369941973,18.878414484841358,16.732150114899383,41.06365949411655,528.5618225302734,15.12827842704336,True,separated,,,
205,1524,1534,1708,1.0,1.1251414124371593,0.12514141243715926,61.5139636536228,503.20031113428985,16.303029011918774,True,lost,,,
205,1624,1534,2293,1.0,0.9112195752565988,-0.0887804247434012,55.33390123833345,524.1490910303567,15.696236870863476,True,lost,,,
207,634,731,611,1.0,6.117215614703381,5.117215614703381,51.73413444033881,1230.9995874967683,17.939099613186062,True,survived,0.0,0.0,
207,786,731,1837,1.0,25.65423519028633,24.65423519028633,44.138063136536665,1257.0211904932598,17.58969042850512,True,separated,,,
207,985,731,1946,3.1815405503520555,6.032065437739018,2.850524887386962,47.538036447257575,1228.865565089749,18.1420071192258,True,survived,0.0,0.0,
207,1120,731,287,10.0,13.894901026657113,3.894901026657113,82.21002177988608,1246.4959799478331,13.183216521636506,True,separated,,,
207,2333,731,1867,1.0,17.181929411146754,16.181929411146754,75.92773777529321,1247.704843543123,16.991382132383997,True,separated,,,
208,402,69,889,1.0,27.800872417416656,26.800872417416656,47.42034256354378,868.7546469839485,18.06287998460892,True,separated,,,
208,440,69,1100,3.2426406871192857,3.898979485566356,0.6563387984470705,57.17206741457009,893.7419539605327,13.146949007195484,True,survived,0.0,0.0,
210,349,127,1736,2.0,1.0,-1.0,17.857008454018107,800.7442253028534,18.36001550839853,True,survived,0.0,0.0,
210,388,127,149,3.16227766016838,6.0,2.83772233983162,77.92473007129894,785.4723006746357,16.4778133535604,True,survived,0.0,0.0,
210,453,127,854,1.0,3.1815405503520555,2.1815405503520555,87.10136032526792,781.9777625780632,19.9151730644,True,survived,0.0,0.055662188099808,
210,1193,127,414,5.324555320336759,13.424566454412808,8.100011134076048,26.16801009114628,760.8547202353734,13.207339536360733,True,separated,,,
210,1537,127,1871,2.146264369941973,1.0,-1.146264369941973,65.77685464428284,789.4874971660734,15.086138293858053,True,survived,0.0,0.0689655172413793,
212,279,851,1070,1.0,1.8284271247461903,0.8284271247461903,85.78906169148473,1220.6985983209524,16.126350393444792,True,survived,0.0,0.0,
212,647,851,457,1.0,1.0,0.0,3.9757445675027694,1202.8475865256391,18.695032897264507,True,survived,0.0,0.0,
212,1076,851,140,8.719749027788248,1.0,-7.719749027788248,78.64387600030011,1217.346387877269,12.628271971179554,True,survived,0.0,0.0,
213,2091,360,221,3.16227766016838,2.23606797749979,-0.9262096826685902,68.05681670520059,992.21938889587,16.165779181867237,True,survived,0.0,0.0,
214,403,97,869,1.0,2.6502815398728847,1.6502815398728847,4.312714346926422,666.283234892469,18.77997214831907,True,survived,0.0,0.0774793388429752,
214,1168,97,325,1.0,6.032065437739018,5.032065437739018,50.57675518547104,633.300383178803,15.807379942744328,True,survived,0.0,0.0360480640854472,
213,667,360,1278,10.366600265340756,10.194173437483135,-0.17242682785762042,68.67604601743486,1009.0749846221502,12.386499309352384,True,survived,0.0,0.0,
213,835,360,307,1.0,1.0,0.0,40.990855831399976,985.0124766963409,14.959005648344574,True,survived,0.0,0.0,
213,860,360,548,5.19114712955712,1.0,-4.19114712955712,29.865011693899707,1019.4950560204626,12.501606061472312,True,survived,0.0,0.0,
214,1808,97,927,1.414213562373095,3.898979485566356,2.4847659231932613,75.33056303628096,651.0604379258998,15.022706457370044,True,survived,0.0,0.0652503793626707,
