bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
90,114,33.45020909558081,35.18401563970633,1.0,24.7660229,2.0,262.0593790657729,48.73481736353275,2762,0.0419558461999637,2711,29,22,0.9815351194786387,0.010499637943519189,0.007965242577842143,True,2336.0,27.26851470332286,0.7946039984714275,2375,391,0.1413593637020969,0.4142135623730951,0.3090169943749474,0.4211646096066227,0.1051965679981477
92,105,33.25520100743982,34.62716818366324,9.498655478055456,235.24391908873187,10.498655478055456,261.8470264330715,68.42475305197277,8315,0.12630805979460472,6655,770,890,0.8003607937462417,0.0926037282020445,0.10703547805171378,True,2023.0,25.375990616127847,0.7476459916915724,2046,700,0.25491624180626365,0.36339238639203586,0.22646721143623746,0.3550392228080413,0.1369251749557984
92,111,33.25520100743982,33.671981557992545,3.1815405503520555,78.79410612729761,4.1815405503520555,262.35670274578655,65.95910561757377,3381,0.05135869514919525,2888,312,181,0.8541851523217983,0.09228039041703638,0.05353445726116533,True,2306.0,27.092851410285725,0.8096217522319274,2577,463,0.15230263157894736,0.40996277864065894,0.2553967929896867,0.41986841535706637,0.15456598565097224
92,123,33.25520100743982,33.746494843167824,1.0,24.7660229,2.0,280.9013674611744,13.040655700219661,2526,0.03837091509815652,2515,11,0,0.9956452889944576,0.00435471100554236,0.0,True,3596.0,33.83256346653194,1.0099017058304833,3634,358,0.08967935871743488,,0.3090169943749474,0.4211646096066227,
93,97,33.72251006979314,33.59149612045886,3.16227766016838,78.31704094788851,4.16227766016838,251.02011577242354,85.15399936808606,4079,0.061961584594370726,4048,31,0,0.9924000980632508,0.007599901936749203,0.0,True,2303.0,27.075222397632672,0.8044454320876102,2309,87,0.03631051752921536,,0.28172904669025317,0.4305008740430604,
94,125,34.28715759470646,34.09266491584401,1.0,24.7660229,2.0,283.8760316910207,22.271381206015224,2909,0.04418883294558089,2909,0,0,1.0,0.0,0.0,True,4568.0,38.13187066074199,1.11529598237429,4576,656,0.12538226299694188,,0.32037724101704074,,
95,103,34.36219729526964,34.06196498590772,1.414213562373095,35.02444547122265,2.414213562373095,260.96530924503,79.52056148916833,2708,0.041135565354634945,2681,21,6,0.990029542097489,0.00775480059084195,0.0022156573116691287,True,2360.0,27.408234736913393,0.8011273743998195,2363,421,0.1512212643678161,0.4144171463344124,0.2989350844248255,0.407669683062202,0.11548206190958688
95,107,34.36219729526964,34.778158827503084,2.6502815398728847,65.63693330793913,3.6502815398728847,263.1724634817939,76.01816814729362,4082,0.062007155752444545,4082,0,0,1.0,0.0,0.0,True,2424.0,27.777385840094972,0.8035071670955988,2424,0,0.0,,0.28251472039463615,,
95,113,34.36219729526964,34.605518809892075,1.414213562373095,35.02444547122265,2.414213562373095,268.86703704276715,66.30049667589948,2855,0.04336855210025213,2855,0,0,1.0,0.0,0.0,True,3335.0,32.58164315105888,0.9448375266299528,3335,37,0.010972716488730723,,0.2989350844248255,,
93,102,33.72251006979314,33.293222591573716,7.194052389321207,178.16806621772872,8.194052389321207,258.1480847298049,74.47956899466791,5844,0.08877261592780156,4514,439,891,0.7724161533196441,0.07511978097193703,0.1524640657084189,True,1809.0,23.996303550890445,0.7161394078057675,1819,476,0.2074074074074074,0.39410230168585086,0.2225758785102318,0.36130209551358533,0.17152642317561906
93,105,33.72251006979314,34.62716818366324,7.79385036540706,193.0226766288446,8.79385036540706,261.9306641673498,69.54040034541482,6053,0.09194740660694435,6044,9,0,0.9985131339831489,0.0014868660168511482,0.0,True,1626.0,22.750206041591,0.6657004574982193,1626,0,0.0,,0.26968623182294527,0.4298985930026737,
93,120,33.72251006979314,34.11661082207794,5.0,123.8301145,6.0,273.70258942245505,45.75023713942251,4686,0.07118214891130699,4408,278,0,0.9406743491250533,0.05932565087494665,0.0,True,1997.0,25.212394624649004,0.7432995679538682,2002,262,0.1157243816254417,,0.26968623182294527,0.36602540378443865,
93,124,33.72251006979314,33.82742751582512,1.0,24.7660229,2.0,278.13580448558383,26.87502469774976,2670,0.04055833068569989,2668,2,0,0.9992509363295881,0.000749063670411985,0.0,True,2138.0,26.087286878112575,0.7723852252282967,2138,0,0.0,,0.30901699437494745,0.4176890859898589,
97,102,33.59149612045886,33.293222591573716,2.449489742783178,60.66411906308329,3.449489742783178,261.12084557998094,78.12937751587835,3387,0.051449837465342894,3387,0,0,1.0,0.0,0.0,True,2871.0,30.230244511642027,0.9039507108281702,2871,567,0.1649214659685864,,0.2857142857142857,,
97,124,33.59149612045886,33.82742751582512,1.0,24.7660229,2.0,281.10856533575986,37.511004909946024,2388,0.0362746418267608,2388,0,0,1.0,0.0,0.0,True,3307.0,32.44458034263651,0.9624769602573503,3307,1,0.0003022974607013301,,0.3090169943749474,,
98,109,34.66628087811726,34.840353118062346,1.0,24.7660229,2.0,264.5994763018749,74.36300436563161,2479,0.03765696695500001,2479,0,0,1.0,0.0,0.0,True,3306.0,32.439674531715205,0.9334267153117568,3306,80,0.02362669816893089,,0.3090169943749474,,
98,111,34.66628087811726,33.671981557992545,11.045361017187261,273.549663890427,12.045361017187261,265.93275988667057,74.12732073717501,9143,0.13888569942297904,9143,0,0,1.0,0.0,0.0,True,2654.0,29.065347717372667,0.8506317451236394,2654,0,0.0,,0.2645644554438015,,
95,135,34.36219729526964,33.86708993428694,6.559265477474685,162.44691902231747,7.559265477474685,290.9644841823904,19.595863606659773,4781,0.07262523558364463,4781,0,0,1.0,0.0,0.0,True,2126.0,26.013973514762004,0.762545662458361,2144,244,0.10217755443886097,,0.2692803301885514,,
96,114,34.44636959909812,35.18401563970633,1.0,24.7660229,2.0,269.45022487262634,64.27441007013961,2598,0.0394646228919282,2528,31,39,0.9730561970746728,0.01193225558121632,0.015011547344110854,True,2536.0,28.41186145542198,0.8160765263032979,2640,890,0.2521246458923513,0.44499443206436484,0.30383243470068705,0.4068781988545112,0.1411619973636778
96,122,34.44636959909812,34.62331843425036,7.135175045001725,176.70990856002126,8.135175045001725,279.29172472236644,48.952188480554206,6617,0.10051478432482253,4860,525,1232,0.7344718150219133,0.07934109112891038,0.18618709384917637,True,2720.0,29.42452872043851,0.8520243701182391,2731,616,0.18404541380340603,0.3811428388606529,0.21631704631318432,0.33971422738143603,0.1648257925474686
96,132,34.44636959909812,33.709559500123426,7.194052389321207,178.16806621772872,8.194052389321207,288.1317155820303,29.8460682001094,5927,0.0900334179678439,5373,315,239,0.9065294415387211,0.053146617175636915,0.04032394128564198,True,1750.0,23.60174359706574,0.6925807896391898,2170,501,0.18757019842755523,0.3874258867227931,0.25428627101618895,0.3786695003500701,0.13313961570660415
98,121,34.66628087811726,33.035216642753895,2.1462643699419726,53.15443253543696,3.1462643699419726,279.0906093333786,46.1937650169206,3466,0.05264987796128682,3466,0,0,1.0,0.0,0.0,True,2283.0,26.957401027502524,0.7963605537437939,2283,0,0.0,,0.28780611713546067,,
98,127,34.66628087811726,34.06628550773001,1.0,24.7660229,2.0,287.32818133581844,22.029550037538765,2608,0.03961652675217427,2608,0,0,1.0,0.0,0.0,True,2256.0,26.797520467958073,0.7797619637108721,2256,0,0.0,,0.31451985913875646,,
98,128,34.66628087811726,34.56233846333,10.403124237432849,257.64401309580694,11.403124237432849,286.35028020193016,39.117145231553984,8003,0.12156865935492742,8003,0,0,1.0,0.0,0.0,True,1229.0,19.77884855394466,0.5714067026641694,1229,0,0.0,,0.26697807758999403,,
99,106,35.39215320399297,34.13171365459868,2.23606797749979,55.37851073671648,3.23606797749979,265.93379055894883,81.11623528151036,3852,0.05851336696678501,3852,0,0,1.0,0.0,0.0,True,2179.0,26.336234392837557,0.757617076921347,2179,0,0.0,,0.2857142857142857,,
99,126,35.39215320399297,33.19313054357266,1.414213562373095,35.02444547122265,2.414213562373095,287.82592175343893,40.01155070829917,2647,0.040208951807133936,2647,0,0,1.0,0.0,0.0,True,2996.0,30.881327999401787,0.9005234450312497,2996,0,0.0,,0.3008613653919205,,
99,129,35.39215320399297,33.37086434643424,2.1462643699419726,53.15443253543696,3.1462643699419726,288.4614914086114,36.73120091527653,3660,0.05559681285006052,3658,2,0,0.9994535519125683,0.000546448087431694,0.0,True,3464.0,33.20580439833751,0.965804165705384,3464,0,0.0,,0.28989794855663564,0.32835490274750057,
100,115,33.46286368842224,33.772469002955425,1.0,24.7660229,2.0,274.97523487712516,70.05099115206448,2802,0.04256346164094797,2802,0,0,1.0,0.0,0.0,True,3277.0,32.29708186546088,0.9607175445598024,3377,454,0.11850691725398069,,0.31451985913875646,,
100,140,33.46286368842224,33.68566234109369,4.55269276785519,112.752093345366,5.55269276785519,299.56040468808294,16.48472568682589,4154,0.06310086354621623,2853,896,405,0.6868078960038517,0.2156957149735195,0.09749638902262879,True,253.0,8.97398468933946,0.26728761508167254,1332,2356,0.6388286334056399,0.4007871454417938,0.21712927295533244,0.3943730991214166,0.18365787248646134
103,107,34.06196498590772,34.778158827503084,5.0990195135927845,126.28243404118575,6.0990195135927845,269.6193677466528,86.56600041859151,5274,0.08011409589377573,4318,540,416,0.8187334091770951,0.10238907849829351,0.0788775123246113,True,2795.0,29.82743924448921,0.8665713421822319,2848,838,0.22734671730873576,0.3874258867227931,0.24210172369314836,0.3874258867227931,0.14532416302964474
103,119,34.06196498590772,33.47579276558451,1.7320508075688772,42.89600996421431,2.732050807568877,284.1528732913647,62.54449887950571,2586,0.039282338259632926,2478,57,51,0.9582366589327146,0.022041763341067284,0.019721577726218097,True,2436.0,27.846056861676377,0.8246070876127399,2524,661,0.2075353218210361,0.4387496113528984,0.2898979485566356,0.4,0.14885166279626283
103,137,34.06196498590772,33.56149701678169,1.0,24.7660229,2.0,299.50318660439,14.673749356563686,2581,0.039206386329509894,2275,101,205,0.8814413018209997,0.03913211933359163,0.07942657884540875,True,1503.0,21.872808665880964,0.6468999964837964,1894,1388,0.42291285801340645,0.4211646096066227,0.28989794855663564,0.4142135623730951,0.13126666104998708
104,106,33.715090960557184,34.13171365459868,4.0,99.0640916,5.0,269.7891597978636,87.58634378357883,4620,0.07017958343368295,4619,1,0,0.9997835497835498,0.00021645021645021645,0.0,True,3391.0,32.854053388421256,0.9684775451040829,3391,0,0.0,,0.2857142857142857,0.4415184401122529,
101,106,34.018149241498094,34.13171365459868,1.0,24.7660229,2.0,268.51194665134534,85.43760230338104,2344,0.0356062648416781,2341,3,0,0.9987201365187713,0.001279863481228669,0.0,True,3684.0,34.24403043891132,1.004962562907008,3684,46,0.012332439678284183,,0.30901699437494745,0.4211646096066227,
101,126,34.018149241498094,33.19313054357266,1.0,24.7660229,2.0,290.40407784583545,44.58526356871462,2335,0.03546955136745664,2335,0,0,1.0,0.0,0.0,True,2712.0,29.381225490616288,0.8742944810624649,2712,0,0.0,,0.31339216579491175,,
102,130,33.293222591573716,35.10147502566315,1.0,24.7660229,2.0,294.34661845099964,43.59069507130216,2230,0.03387456083487294,2230,0,0,1.0,0.0,0.0,True,2961.0,30.700416495386577,0.8977425901404803,2962,68,0.022442244224422443,,0.3090169943749474,,
102,136,33.293222591573716,39.01402454504108,1.0,24.7660229,2.0,302.9613876058163,22.703928745577933,2910,0.044204023331605495,2910,0,0,1.0,0.0,0.0,True,2804.0,29.87542335866304,0.8263465846574813,2863,831,0.2249593936112615,,0.3090169943749474,,
104,114,33.715090960557184,35.18401563970633,3.1815405503520555,78.79410612729761,4.1815405503520555,276.5139323677973,77.01188424132312,3599,0.054670199302559515,3093,112,394,0.8594053903862184,0.031119755487635455,0.10947485412614615,True,2068.0,25.65667251667837,0.7447606734738196,2095,1145,0.3533950617283951,0.39879456798407137,0.25211274292798275,0.394586871230296,0.14668182505608862
104,116,33.715090960557184,34.00631751075385,6.348469228349534,157.22633428924988,7.348469228349534,277.9635311782147,75.38111197637478,4673,0.07098467389298711,4526,147,0,0.9685426920607747,0.03145730793922534,0.0,True,2454.0,27.948747032649287,0.8254035958064656,2454,85,0.03347774714454509,,0.26618329551788555,0.380665477567095,
104,129,33.715090960557184,33.37086434643424,1.7320508075688772,42.89600996421431,2.732050807568877,292.31686064752614,45.372338056906386,2929,0.04449264066607302,2929,0,0,1.0,0.0,0.0,True,3632.0,34.00149271163735,1.013669479879758,3632,10,0.0027457440966501922,,0.29581631632448924,,
105,120,34.62716818366324,34.11661082207794,1.0,24.7660229,2.0,287.58589866755733,70.50612780418946,2606,0.03958614598012506,2606,0,0,1.0,0.0,0.0,True,3235.0,32.089445021760085,0.9335956063480338,3235,0,0.0,,0.3090169943749474,,
106,129,34.13171365459868,33.37086434643424,1.0,24.7660229,2.0,293.84574212081895,48.47200627229934,2511,0.03814305930778742,2511,0,0,1.0,0.0,0.0,True,2136.0,26.075082298788182,0.7725655247830441,2136,0,0.0,,0.31339216579491175,,
106,149,34.13171365459868,33.94738025033483,8.0,198.1281832,9.0,309.73419470330134,7.673533482861199,6460,0.09812989371895928,6459,1,0,0.99984520123839,0.00015479876160990713,0.0,True,3578.0,33.747781745851135,0.9914286401336939,4064,654,0.13861805849936415,,0.2711923793731366,0.22241846975351037,
107,113,34.778158827503084,34.605518809892075,7.152147760599405,177.13025522318858,8.152147760599405,277.52109554438994,81.67210984254943,6215,0.09440824914293064,6215,0,0,1.0,0.0,0.0,True,1587.0,22.475715547534318,0.6478675190725481,1587,0,0.0,,0.26747889038858924,,
107,131,34.778158827503084,34.86708023321262,1.0,24.7660229,2.0,295.52366559645276,48.09414628491251,2742,0.04165203847947157,2742,0,0,1.0,0.0,0.0,True,3284.0,32.33155836373447,0.9284642798210022,3302,349,0.09559024924678171,,0.30383243470068705,,
105,121,34.62716818366324,33.035216642753895,3.6855577202829677,91.27660689979977,4.685557720282968,289.48149917187516,68.34641402032416,3949,0.059986834411171856,3760,189,0,0.9521397822233477,0.047860217776652315,0.0,True,2680.0,29.20737055903114,0.8633266661812319,2680,33,0.012163656468853668,,0.27429188517743175,0.3816524151396708,
105,124,34.62716818366324,33.82742751582512,7.135175045001725,176.70990856002126,8.135175045001725,292.01911373068606,64.36762662202187,6613,0.1004540227807241,5339,1274,0,0.8073491607439891,0.1926508392560109,0.0,True,2645.0,29.01602400323184,0.8477450989736461,2645,70,0.02578268876611418,,0.24127429245212265,0.3597752501562547,
105,148,34.62716818366324,33.98056192132769,4.766114533138578,118.03770167173282,5.766114533138578,312.05581788770013,14.6111748412805,4264,0.06477180600892296,4264,0,0,1.0,0.0,0.0,True,2949.0,30.638143781175756,0.8931397011470856,2949,70,0.02318648559125538,,0.2808687448721165,,
106,126,34.13171365459868,33.19313054357266,3.6855577202829677,91.27660689979977,4.685557720282968,293.21017246564656,52.36965256279784,4121,0.06259958080740421,4113,8,0,0.9980587236107741,0.001941276389225916,0.0,True,1587.0,22.475715547534318,0.6676796898742707,1587,0,0.0,,0.27669677546737487,0.34654620645552786,
107,135,34.778158827503084,33.86708993428694,1.0,24.7660229,2.0,299.61854268401316,39.421501903575894,2450,0.03721644576028641,2450,0,0,1.0,0.0,0.0,True,1898.0,24.57950699214357,0.7161313400564222,2216,487,0.18017018128005918,,0.3090169943749474,,
108,114,33.271670923798865,35.18401563970633,1.0,24.7660229,2.0,278.82160149039464,80.10396991080188,2230,0.03387456083487294,2194,21,15,0.9838565022421525,0.009417040358744395,0.006726457399103139,True,1717.0,23.378153788902335,0.683015683940729,1810,1026,0.3617771509167842,0.4211646096066227,0.3090169943749474,0.44499443206436484,0.11214761523167532
108,120,33.271670923798865,34.11661082207794,1.0,24.7660229,2.0,286.1167202462141,67.58745280676096,2350,0.035697407157825746,2350,0,0,1.0,0.0,0.0,True,3104.0,31.433006326383836,0.9328923519646525,3104,27,0.008623442989460236,,0.30383243470068705,,
108,134,33.271670923798865,34.108814990159495,3.1815405503520555,78.79410612729761,4.1815405503520555,299.9669049146911,41.088196038145064,3603,0.05473096084665794,3467,40,96,0.9622536774909798,0.011101859561476548,0.026644462947543714,True,2461.0,27.988580348033175,0.8307621997197601,2572,871,0.2529770548939878,0.4084204887475851,0.27429188517743175,0.3487444742258058,0.13412860357015333
108,141,33.271670923798865,34.24561305334088,1.0,24.7660229,2.0,304.39088443063565,22.58144091053937,2597,0.039449432505903596,2597,0,0,1.0,0.0,0.0,True,1801.0,23.943184938871582,0.7092460931034593,1805,331,0.1549625468164794,,0.31451985913875646,,
109,117,34.840353118062346,35.41716618716948,5.0990195135927845,126.28243404118575,6.0990195135927845,282.83282729086227,76.81992048460796,4975,0.07557217047241833,4954,21,0,0.9957788944723618,0.004221105527638191,0.0,True,2274.0,26.904213074943115,0.7658742677223919,2274,8,0.0035056967572304996,,0.27718637277259645,0.3916982318703404,
109,128,34.840353118062346,34.56233846333,1.414213562373095,35.02444547122265,2.414213562373095,295.9175627683461,52.02735009758358,2997,0.04552558691574628,2997,0,0,1.0,0.0,0.0,True,3519.0,33.468380443050414,0.9644692354272805,3530,227,0.060420548309821666,,0.2989350844248255,,
109,143,34.840353118062346,34.6159484224522,1.0,24.7660229,2.0,307.59078100079125,16.525026709488504,2782,0.04225965392045584,2782,0,0,1.0,0.0,0.0,True,3293.0,32.37583134381607,0.9322647657802777,3293,0,0.0,,0.3090169943749474,,
110,119,34.24683439525637,33.47579276558451,3.1815405503520555,78.79410612729761,4.1815405503520555,287.75443141207995,68.65807368040305,3570,0.054229678107845916,3197,108,265,0.8955182072829132,0.030252100840336135,0.0742296918767507,True,2886.0,30.309113011211988,0.8950956063540773,2891,470,0.139839333531687,0.41421356237309503,0.2588283628687876,0.39286993415679883,0.15538519950430746
110,142,34.24683439525637,33.76995712048581,1.0,24.7660229,2.0,304.2371980308759,28.69608235828591,2787,0.04233560585057887,2672,58,57,0.9587369931826336,0.020810907786149982,0.02045209903121636,True,2360.0,27.408234736913393,0.8059255406238878,3243,1007,0.23694117647058824,0.4211646096066227,0.3090169943749474,0.44454877411014604,0.11214761523167532
111,117,33.671981557992545,35.41716618716948,11.048281249692016,273.62198643551307,12.048281249692016,284.16611087565786,79.54704131232107,8518,0.12939170815759987,8518,0,0,1.0,0.0,0.0,True,1694.0,23.221045351046136,0.6722052915371848,1694,0,0.0,,0.26586267989385887,,
111,127,33.671981557992545,34.06628550773001,1.0,24.7660229,2.0,298.22874748703003,50.89220481422818,2432,0.036943018811843496,2432,0,0,1.0,0.0,0.0,True,2605.0,28.795785342802766,0.850207322689961,2605,0,0.0,,0.3090169943749474,,
111,147,33.671981557992545,34.04824177557416,4.0,99.0640916,5.0,311.89735106403657,16.35121810011911,4050,0.061521063399657135,4050,0,0,1.0,0.0,0.0,True,2917.0,30.471461041409178,0.8999220481396573,2920,45,0.01517706576728499,,0.280957962249861,,
113,131,34.605518809892075,34.86708023321262,1.0,24.7660229,2.0,301.218239157426,59.488424470778874,2476,0.03761139579692619,2476,0,0,1.0,0.0,0.0,True,3276.0,32.29215364663835,0.9296371257566594,3276,0,0.0,,0.3090169943749474,,
113,135,34.605518809892075,33.86708993428694,1.414213562373095,35.02444547122265,2.414213562373095,305.3131162449864,50.352492869871035,2876,0.04368755020676887,2876,0,0,1.0,0.0,0.0,True,2012.0,25.30690599424961,0.7391833452351412,2012,0,0.0,,0.2989350844248255,,
113,138,34.605518809892075,34.728414306820426,1.0,24.7660229,2.0,307.2267286853492,45.43920397414601,2688,0.04083175763414281,2688,0,0,1.0,0.0,0.0,True,4249.0,36.7763335094042,1.0608465972209358,4249,0,0.0,,0.31120458008492957,,
117,144,35.41716618716948,33.71992075161135,1.0,24.7660229,2.0,316.40806143944667,44.48699703169695,2626,0.039889953700617195,2626,0,0,1.0,0.0,0.0,True,4861.0,39.335789768853076,1.1379070629251111,4875,0,0.0,,0.3090169943749474,,
118,142,34.271107454595,33.76995712048581,1.8284271247461903,45.2828680424453,2.8284271247461903,313.7040251661766,55.430357698305805,2715,0.04124189805680719,2715,0,0,1.0,0.0,0.0,True,3463.0,33.20101106675017,0.9759109818193417,3468,218,0.05914270211611503,,0.28989794855663564,,
118,150,34.271107454595,33.31575015841046,1.414213562373095,35.02444547122265,2.414213562373095,324.02453558886805,29.60435512675858,2724,0.04137861153102865,2724,0,0,1.0,0.0,0.0,True,4123.0,36.2269466107174,1.0720115682296907,4123,23,0.005547515677761698,,0.30693121744917323,,
119,137,33.47579276558451,33.56149701678169,1.0,24.7660229,2.0,316.24384638586577,63.03498966097434,2616,0.039738049840371124,2613,3,0,0.9988532110091743,0.0011467889908256881,0.0,True,2319.0,27.169111617059006,0.8105671248125456,2439,533,0.17934051144010768,,0.3164309725825327,0.46989121533028555,
116,132,34.00631751075385,33.709559500123426,4.196152422706632,103.92200699264292,5.196152422706632,304.8986759308452,60.66060832170159,4636,0.07042262961007666,4632,4,0,0.999137187230371,0.0008628127696289905,0.0,True,3224.0,32.03484154879717,0.9461545198226222,3224,114,0.0341521869382864,,0.27669677546737487,0.4262790646374409,
116,151,34.00631751075385,36.116398529423485,2.0,49.5320458,3.0,322.52339728618176,2.6942285849163166,3901,0.059257695881990737,3901,0,0,1.0,0.0,0.0,True,4220.0,36.6506169074355,1.045327933003515,4220,0,0.0,,0.28172904669025317,,
117,127,35.41716618716948,34.06628550773001,1.0,24.7660229,2.0,305.56153232480574,66.26843784756333,2748,0.04174318079561921,2748,0,0,1.0,0.0,0.0,True,2481.0,28.10207870642285,0.8088855121883853,2481,0,0.0,,0.3090169943749474,,
117,143,35.41716618716948,34.6159484224522,2.1462643699419726,53.15443253543696,3.1462643699419726,316.2568494233626,47.77852966014651,3471,0.05272582989140986,3471,0,0,1.0,0.0,0.0,True,3219.0,32.00999099696253,0.9141387235279339,3219,0,0.0,,0.2843646522044218,,
119,141,33.47579276558451,34.24561305334088,1.0,24.7660229,2.0,318.3998426821731,59.48020103916293,2158,0.03278085304110126,2148,7,3,0.995366079703429,0.003243744207599629,0.0013901760889712697,True,1591.0,22.504022505285825,0.664605887404566,1706,1136,0.39971850809289233,0.4415184401122529,0.3090169943749474,0.44499443206436484,0.1325014457373055
120,124,34.11661082207794,33.82742751582512,6.164414002968976,152.66801836261033,7.164414002968976,303.7910389857914,83.22271479574651,5692,0.08646367725206133,4631,1061,0,0.8135980323260716,0.18640196767392833,0.0,True,2082.0,25.74337163299812,0.757781617423732,2082,27,0.012802275960170697,,0.2402530733520421,0.3833180986057291,
120,137,34.11661082207794,33.56149701678169,4.977725364273731,123.27846036151405,5.977725364273731,315.4759918107768,63.95608993480807,4760,0.07230623747712789,4365,229,166,0.917016806722689,0.048109243697478994,0.034873949579831934,True,2193.0,26.4207036318311,0.7807754819250657,2195,277,0.11205501618122977,0.39290538739044706,0.2588283628687876,0.40103048993422497,0.13407702452165948
120,141,34.11661082207794,34.24561305334088,1.0,24.7660229,2.0,317.6319881070841,58.139253647646356,2342,0.03557588406962889,2342,0,0,1.0,0.0,0.0,True,2948.0,30.632948674096244,0.8961952065784393,2948,16,0.005398110661268556,,0.3090169943749474,,
114,119,35.18401563970633,33.47579276558451,1.0,24.7660229,2.0,292.8305597419321,76.68974362953962,2457,0.03732277846245866,2358,70,29,0.9597069597069597,0.02849002849002849,0.011803011803011803,True,2056.0,25.582125126616702,0.7451848678518996,2231,754,0.2525963149078727,0.43649167310370846,0.30383243470068705,0.4241077963657325,0.1326592384030214
114,141,35.18401563970633,34.24561305334088,7.717797887081348,191.13915920902826,8.717797887081348,310.33686935126474,48.39833102834205,6607,0.10036288046457646,3213,934,2460,0.48630240653851975,0.14136521870743152,0.37233237475404873,True,57.0,4.259537945889915,0.12270087068221555,574,1697,0.7472479084103919,0.36882581857118074,0.14923419446018063,0.33836542244144424,0.2195916241110001
115,145,33.772469002955425,35.31377481208071,1.0,24.7660229,2.0,315.0210249414599,36.19783586734974,2566,0.03897853053914079,2424,114,28,0.9446609508963367,0.044427123928293066,0.010911925175370226,True,3171.0,31.770436715424612,0.9197326402773687,4726,2214,0.3190201729106628,0.42583274182484154,0.2989350844248255,0.43405783005789966,0.12689765740001602
116,129,34.00631751075385,33.37086434643424,3.6855577202829677,91.27660689979977,4.685557720282968,302.02011350117004,67.25845680962038,3869,0.05877160352920332,3853,14,2,0.9958645644869475,0.00361850607392091,0.0005169294391315585,True,2740.0,29.53250900522315,0.8766323610215673,2750,148,0.05106970324361629,0.4497665671302774,0.27669677546737487,0.3872524850440372,0.17306979166290254
120,153,34.11661082207794,33.1179899603111,1.0,24.7660229,2.0,331.1929208865579,20.607931277399064,2363,0.03589488217614563,2363,0,0,1.0,0.0,0.0,True,2591.0,28.718302789374615,0.8542715344536377,2645,97,0.03537563822027717,,0.3090169943749474,,
121,127,33.035216642753895,34.06628550773001,1.414213562373095,35.02444547122265,2.414213562373095,311.3865969337381,76.21452732128162,2511,0.03814305930778742,2511,0,0,1.0,0.0,0.0,True,2462.0,27.994266194785187,0.8343856783415782,2462,0,0.0,,0.2989350844248255,,
121,128,33.035216642753895,34.56233846333,1.414213562373095,35.02444547122265,2.414213562373095,310.4086957998498,78.18386111000406,2605,0.039570955594100454,2605,0,0,1.0,0.0,0.0,True,2529.0,28.372622405389436,0.8394570590863235,2537,118,0.044444444444444446,,0.3090169943749474,,
121,134,33.035216642753895,34.108814990159495,1.7320508075688772,42.89600996421431,2.732050807568877,315.10360909545744,70.13160631992703,2602,0.039525384436026635,2596,6,0,0.9976940814757879,0.0023059185242121443,0.0,True,3689.0,34.2672609079279,1.0207090660052174,3707,223,0.05674300254452926,,0.29581631632448924,0.43669769284206883,
121,148,33.035216642753895,33.98056192132769,1.0,24.7660229,2.0,325.7233436471232,48.16222041244889,2513,0.03817344007983663,2512,1,0,0.9996020692399522,0.0003979307600477517,0.0,True,3129.0,31.5593351303395,0.9418478993021605,3129,7,0.002232142857142857,,0.3090169943749474,0.44499443206436484,
121,159,33.035216642753895,34.99549240939351,7.944271909999159,196.74802004686592,8.94427190999916,336.9595451908963,29.145960845967945,6466,0.09822103603510692,6466,0,0,1.0,0.0,0.0,True,1974.0,25.0667851015403,0.736925587011769,1974,0,0.0,,0.2710755134061366,,
122,132,34.62331843425036,33.709559500123426,1.0,24.7660229,2.0,313.2905769701679,75.06386149323086,2439,0.03704935151401574,2436,3,0,0.998769987699877,0.0012300123001230013,0.0,True,3314.0,32.47890027099259,0.9506082943611712,3314,11,0.0033082706766917294,,0.3090169943749474,0.43405783005789966,
122,133,34.62331843425036,32.73291079359524,6.483314773547883,160.56592214959517,7.483314773547883,313.25767408542754,76.30705598033951,5231,0.07946090929471765,5017,214,0,0.9590900401452878,0.04090995985471229,0.0,True,4800.0,39.08820095223359,1.160641009757542,4838,198,0.03931691818903892,,0.26427884169111276,0.4189796981099955,
126,129,33.19313054357266,33.37086434643424,1.0,24.7660229,2.0,315.7378733153091,88.93153719251603,2381,0.03616830912458855,2381,0,0,1.0,0.0,0.0,True,2233.0,26.66056968349335,0.8010507700911996,2236,0,0.0,,0.3090169943749474,,
126,146,33.19313054357266,35.06889337226733,1.0,24.7660229,2.0,330.2203896675172,64.69691219456561,2369,0.035986024492293274,2369,0,0,1.0,0.0,0.0,True,2901.0,30.38777681600246,0.8903274492261596,2901,0,0.0,,0.30901699437494745,,
126,149,33.19313054357266,33.94738025033483,1.0,24.7660229,2.0,331.6263258977915,61.35509667937539,2425,0.036836686109671245,2420,5,0,0.9979381443298969,0.002061855670103093,0.0,True,2172.0,26.29389801439097,0.7832498651999219,2172,0,0.0,,0.3090169943749474,0.3516287047744073,
127,128,34.06628550773001,34.56233846333,5.0,123.8301145,6.0,318.64626780228963,88.51041627534774,4905,0.07450884345069586,4905,0,0,1.0,0.0,0.0,True,1687.0,23.173018318554337,0.675316419817077,1687,0,0.0,,0.28172904669025317,,
