bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
175,187,34.51744706129705,35.91388020919713,1.0,24.7660229,2.0,412.30045306899456,65.27324684051715,2708,0.0411355653546349,2708,0,0,1.0,0.0,0.0,True,2322.0,27.186679747971468,0.7720053221078738,2328,81,0.0336239103362391,,0.3090169943749474,,,intact
175,200,34.51744706129705,33.99613012503144,4.65685424949238,115.33175898489058,5.65685424949238,421.9089552681684,48.97484999888675,4678,0.0710606258231101,3975,430,273,0.8497221034630184,0.0919196237708422,0.0583582727661393,True,3059.0,31.204325691099555,0.9108946568717832,3071,666,0.1782178217821782,0.4178399102908763,0.2421017236931483,0.4142135623730951,0.175738186597728,cohesive
179,195,35.05348652480409,33.73174439919677,3.685557720282968,91.27660689979976,4.685557720282968,426.867847171549,64.73587486283387,4277,0.0649692810272428,4277,0,0,1.0,0.0,0.0,True,2186.0,26.378502823279536,0.7669815880221295,2186,0,0.0,,0.2771863727725964,,,intact
179,203,35.05348652480409,33.026026395685925,1.0,24.7660229,2.0,433.7880873254754,47.76635494457325,2690,0.040862138406192,2690,0,0,1.0,0.0,0.0,True,3432.0,33.05207299675423,0.9709844145141198,3432,0,0.0,,0.3090169943749474,,,intact
179,206,35.05348652480409,36.16842372100485,1.0,24.7660229,2.0,441.2325461262832,34.511967543143264,2964,0.0450243041769342,2964,0,0,1.0,0.0,0.0,True,3863.0,35.06609602348091,0.9846996774575946,3900,39,0.0099009900990099,,0.3090169943749474,,,intact
180,187,36.23654865143025,35.91388020919713,1.0,24.7660229,2.0,423.3762657759205,84.1454686883651,2949,0.0447964483865651,2949,0,0,1.0,0.0,0.0,True,2061.0,25.613212907107,0.7099947515650645,2061,0,0.0,,0.3090169943749474,,,intact
177,198,34.06025018931318,35.42560168511905,1.0,24.7660229,2.0,420.8732591813665,52.81752321935627,2507,0.0380822977636889,2507,0,0,1.0,0.0,0.0,True,2713.0,29.38664188396871,0.8458309451850217,2713,0,0.0,,0.3090169943749474,,,intact
177,200,34.06025018931318,33.99613012503144,1.0,24.7660229,2.0,422.6397277473079,46.101419141440246,2495,0.0379000131313937,2495,0,0,1.0,0.0,0.0,True,3116.0,31.493707392885515,0.9255181438513096,3215,459,0.1249319542732716,,0.3090169943749474,,,intact
177,205,34.06025018931318,34.864265336321665,4.977725364273731,123.27846036151404,5.977725364273731,430.2637748462579,30.76596836881177,5272,0.0800837151217265,5272,0,0,1.0,0.0,0.0,True,3879.0,35.13864039069986,1.01962676480855,3879,162,0.0400890868596882,,0.2766967754673748,,,intact
178,204,34.4235520049468,35.285675211602886,3.898979485566356,96.5622152261666,4.898979485566356,431.0649965920467,39.1574666519448,4128,0.0627059135095764,4059,53,16,0.9832848837209304,0.0128391472868217,0.003875968992248,True,3981.0,35.597635552065405,1.0213177501303343,4052,564,0.1221837088388214,0.3281349200543257,0.2771863727725964,0.3820855257918398,0.0509485472817293,intact
181,212,34.74615418698383,34.62431414117056,1.0,24.7660229,2.0,446.48649700940734,6.100952630606099,2894,0.0439609771552117,2871,11,12,0.9920525224602628,0.0038009675190048,0.0041465100207325,True,2510.0,28.265841829340843,0.8149243477968274,2563,661,0.2050248138957816,0.3660254037844386,0.3090169943749474,0.3874258867227931,0.0570084094094912,intact
182,201,33.94827790537653,34.3615233311133,10.44948974278318,258.7923022630833,11.44948974278318,432.0655453178271,68.34710904009162,9517,0.1445669037961819,4031,372,5114,0.4235578438583587,0.0390879478827361,0.5373542082589051,True,1496.0,21.82181453800189,0.6389072766426113,2227,1104,0.3314320024016812,0.3383654224414442,0.1341386617298121,0.1999999999999999,0.2042267607116321,cohesive
183,184,33.98745226625546,34.758080498983844,1.0,24.7660229,2.0,417.1730681091346,89.90936514781735,2545,0.038659532432624,2062,81,402,0.8102161100196463,0.0318271119842829,0.1579567779960707,True,375.0,10.925484305920792,0.3178529241523367,885,3022,0.7734834911696954,0.4211646096066227,0.2612038749637414,0.3585701736362872,0.1599607346428813,cohesive
183,192,33.98745226625546,33.61679485810901,4.65685424949238,115.33175898489058,5.65685424949238,423.959779412561,79.41423405932024,4417,0.0670959350706878,4343,74,0,0.9832465474303826,0.0167534525696173,0.0,True,1979.0,25.09851120600028,0.7425128530705822,1979,0,0.0,,0.2766967754673748,0.4195022599487494,,intact
180,192,36.23654865143025,33.61679485810901,2.449489742783178,60.66411906308329,3.449489742783178,425.1434603561522,80.68478930614523,3952,0.0600324055692456,3889,63,0,0.9840587044534412,0.0159412955465587,0.0,True,2341.0,27.29768201800757,0.7815712361507726,2341,0,0.0,,0.2817290466902531,0.424807680927192,,intact
180,197,36.23654865143025,33.81107705539979,3.1815405503520555,78.79410612729761,4.181540550352056,433.507152693478,67.78665095244233,3756,0.0570550899084227,3756,0,0,1.0,0.0,0.0,True,1819.0,24.06253691879381,0.6870336196547937,1819,0,0.0,,0.2801868778094689,,,intact
180,198,36.23654865143025,35.42560168511905,6.032065437739018,149.39027076534305,7.032065437739018,431.2182994091529,72.72031387273174,6253,0.0949854838118657,4789,1464,0,0.7658723812569966,0.2341276187430033,0.0,True,1727.0,23.446133443265364,0.6543519370589501,1728,0,0.0,,0.221636875083904,0.3946438965569824,,intact
180,200,36.23654865143025,33.99613012503144,10.489125293076055,259.77391720929086,11.489125293076055,432.9847679750943,70.91504211745578,8182,0.124287738453332,7622,560,0,0.9315570765094108,0.0684429234905891,0.0,True,1723.0,23.41896526097324,0.6668965407260544,1723,0,0.0,,0.2547778406202406,0.3672859622992617,,intact
180,210,36.23654865143025,34.244934492409946,1.0,24.7660229,2.0,447.8075099112447,42.36573078073501,2579,0.0391760055574606,2579,0,0,1.0,0.0,0.0,True,1893.0,24.54711010579281,0.6965548683388663,1893,0,0.0,,0.3090169943749474,,,intact
180,222,36.23654865143025,33.9556644941954,1.0,24.7660229,2.0,454.2380326595206,15.619672802622544,2593,0.0393886709618051,2593,0,0,1.0,0.0,0.0,True,2211.0,26.528911744592182,0.7558932980088108,2214,0,0.0,,0.3090169943749474,,,intact
181,188,34.74615418698383,35.06332775432134,2.449489742783178,60.66411906308329,3.449489742783178,418.2533207660905,81.19489491921944,3825,0.0581032265441206,2219,160,1446,0.5801307189542484,0.0418300653594771,0.3780392156862745,True,251.0,8.938444016277748,0.2560810872022533,748,3356,0.817738791423002,0.3956439237389599,0.1983555576735248,0.3272830287914421,0.1972883660654351,cohesive
181,202,34.74615418698383,35.1584121906783,1.0,24.7660229,2.0,430.97624551269394,57.30517003483367,2875,0.0436723598207442,2875,0,0,1.0,0.0,0.0,True,3457.0,33.17223653203631,0.94907209216697,3523,372,0.0955070603337612,,0.3090169943749474,,,intact
183,197,33.98745226625546,33.81107705539979,1.0,24.7660229,2.0,432.3234717498868,63.77960612794406,2589,0.0393279094177067,2589,0,0,1.0,0.0,0.0,True,1854.0,24.29293166714853,0.7166211984303094,1854,0,0.0,,0.3090169943749474,,,intact
183,207,33.98745226625546,34.5941520109889,1.0,24.7660229,2.0,443.392450254921,40.46002820327478,2534,0.0384924381863533,2534,0,0,1.0,0.0,0.0,True,2044.0,25.507359866510456,0.7438542779896414,2058,239,0.1040487592511972,,0.3090169943749474,,,intact
183,213,33.98745226625546,33.42643808791979,1.414213562373095,35.02444547122265,2.414213562373095,448.6598900547428,24.899643440707063,2575,0.0391152440133622,2555,20,0,0.9922330097087378,0.0077669902912621,0.0,True,2700.0,29.3161507141752,0.8697362089668962,2724,274,0.0913942628418946,,0.3008613653919205,0.4411453641499662,,intact
184,204,34.758080498983844,35.285675211602886,2.449489742783178,60.66411906308329,3.449489742783178,438.84247116309166,53.116208839801125,3664,0.0556575743941589,3663,1,0,0.999727074235808,0.0002729257641921,0.0,True,4114.0,36.18738553363748,1.0332794170306874,4150,695,0.1434468524251806,,0.2898979485566356,0.4602771732156198,,intact
185,190,33.93812473047359,34.336230566649874,1.0,24.7660229,2.0,424.9346185208618,84.89625010716226,2620,0.0397988113844695,2620,0,0,1.0,0.0,0.0,True,3329.0,32.552321132383774,0.9535738855597884,3332,0,0.0,,0.3145198591387564,,,intact
185,214,33.93812473047359,34.6483265204269,1.0,24.7660229,2.0,451.31532356544574,29.3106834821588,2628,0.0399203344726664,2628,0,0,1.0,0.0,0.0,True,4337.0,37.15521465930591,1.0834563964648365,4338,0,0.0,,0.3090169943749474,,,intact
186,195,34.7183162468444,33.73174439919677,1.0,24.7660229,2.0,433.6536896775159,75.39654210152737,2697,0.0409684711083642,2697,0,0,1.0,0.0,0.0,True,2193.0,26.4207036318311,0.7719702037505541,2193,0,0.0,,0.3133921657949117,,,intact
186,203,34.7183162468444,33.026026395685925,10.194173437483135,252.4691327992791,11.194173437483135,440.5739298314424,66.05879888746082,8476,0.1287537119445664,8476,0,0,1.0,0.0,0.0,True,1913.0,24.676442455702396,0.7285166994951506,1913,14,0.007265179034769,,0.2674788903885893,,,intact
186,209,34.7183162468444,34.08273460728951,8.22446323827975,203.68724489944444,9.22446323827975,448.27272443285,52.06230132891589,8118,0.1233155537477571,5334,1322,1462,0.6570583887657059,0.1628479921162848,0.1800936191180093,True,1703.0,23.28264882205192,0.6768108490497855,1803,1088,0.3763403666551366,0.3834107666400886,0.1942770537447866,0.3688258185711807,0.1891337128953019,cohesive
186,220,34.7183162468444,34.56973134891167,1.0,24.7660229,2.0,457.713024486106,17.716926475784142,2794,0.0424419385527511,2794,0,0,1.0,0.0,0.0,True,2815.0,29.93396615230549,0.8640441516536241,2815,22,0.0077546704265068,,0.3090169943749474,,,intact
187,197,35.91388020919713,33.81107705539979,1.0,24.7660229,2.0,437.2874272998636,74.20108574720673,2606,0.039586145980125,2606,0,0,1.0,0.0,0.0,True,1938.0,24.837160856752256,0.7124324440242692,1938,0,0.0,,0.3090169943749474,,,intact
187,208,35.91388020919713,34.32684590956078,1.0,24.7660229,2.0,449.4487830873344,49.63529692157034,2932,0.0445382118241468,2932,0,0,1.0,0.0,0.0,True,2883.0,30.293355737981035,0.8625581599701355,2883,54,0.0183861082737487,,0.3090169943749474,,,intact
189,221,34.31819938254321,32.98789791675529,1.0,24.7660229,2.0,460.8287253923184,18.93552717994497,2717,0.0412722788288564,2717,0,0,1.0,0.0,0.0,True,3856.0,35.03431062722223,1.041044185682933,3858,116,0.0291897332662305,,0.3203772410170408,,,intact
190,211,34.336230566649874,34.11462800974301,1.0,24.7660229,2.0,452.047546179767,46.58390641563219,2502,0.0380063458335659,2502,0,0,1.0,0.0,0.0,True,4101.0,36.13016528110169,1.0556526545471894,4101,64,0.0153661464585834,,0.3090169943749474,,,intact
190,214,34.336230566649874,34.6483265204269,1.0,24.7660229,2.0,454.3388518756674,39.874703757148936,2600,0.0394950036639774,2600,0,0,1.0,0.0,0.0,True,3868.0,35.088782249586586,1.017293833032667,3868,295,0.0708623588758107,,0.3133921657949117,,,intact
191,192,35.14901061550133,33.61679485810901,8.851841083363698,219.22489897774616,9.851841083363698,430.2804255735926,89.40614162754044,6888,0.1046313789374909,6888,0,0,1.0,0.0,0.0,True,2162.0,26.233298952464125,0.7629751086833834,2162,0,0.0,,0.268246139844033,,,intact
187,210,35.91388020919713,34.244934492409946,1.0,24.7660229,2.0,451.5877845176303,43.74394770631052,2849,0.0432774097841044,2849,0,0,1.0,0.0,0.0,True,2634.0,28.955625363789064,0.8254308595987669,3020,227,0.0699106867878041,,0.3090169943749474,,,intact
188,193,35.06332775432134,34.39485287219608,7.0990195135927845,175.81447984118574,8.099019513592784,429.7115616224497,81.04877129208835,7067,0.1073504580358955,3781,537,2749,0.5350219329276921,0.075986981746144,0.3889910853261639,True,44.0,3.742410318509555,0.1077601021147621,1525,1607,0.5130906768837803,0.3753612022949537,0.1639607805437114,0.339714227381436,0.2114004217512422,cohesive
188,218,35.06332775432134,35.36615049534568,5.708203932499369,141.36950931014945,6.708203932499369,453.5647390294041,39.60216254452786,5872,0.0891979467364905,5472,374,26,0.9318801089918256,0.063692098092643,0.0044277929155313,True,2850.0,30.11948166260176,0.85530895332862,2999,1423,0.3218000904568068,0.2727421322752842,0.2597106754733818,0.4142135623730951,0.0130314568019024,intact
189,209,34.31819938254321,34.08273460728951,3.414213562373095,84.55649127122264,4.414213562373095,450.1225889865816,53.33588357031704,4042,0.0613995403114602,4042,0,0,1.0,0.0,0.0,True,4033.0,35.82937022861591,1.0476280991701568,4034,106,0.0256038647342995,,0.2791745113185196,,,intact
191,194,35.14901061550133,35.17308405338773,2.23606797749979,55.37851073671648,3.23606797749979,433.8400751368286,83.95096916757727,3204,0.0486699968228398,3204,0,0,1.0,0.0,0.0,True,3024.0,31.025297674958463,0.882376949123623,3024,0,0.0,,0.2898979485566356,,,intact
191,219,35.14901061550133,34.77973777790291,1.0,24.7660229,2.0,456.2322937572369,40.0947037652186,2768,0.0420469885161113,2768,0,0,1.0,0.0,0.0,True,2738.0,29.521728749706018,0.8443373985080659,2738,0,0.0,,0.3090169943749474,,,intact
191,223,35.14901061550133,34.65839915200262,1.0,24.7660229,2.0,460.5321641487876,27.76481893499182,2819,0.0428216982033662,2819,0,0,1.0,0.0,0.0,True,3517.0,33.458868326773874,0.958605066087105,3573,640,0.1519107524329456,,0.3090169943749474,,,intact
192,197,33.61679485810901,33.81107705539979,8.061187436893428,199.6435526632949,9.061187436893428,439.0546218800953,77.5112262616456,6086,0.0924486893457563,4649,1437,0,0.7638843246795926,0.2361156753204075,0.0,True,2.0,0.7978845608028654,0.0236663129996547,1120,0,0.0,,0.2185982630593474,0.3757527116952358,,intact
192,198,33.61679485810901,35.42560168511905,1.0,24.7660229,2.0,436.76576859577017,79.8888305184319,2603,0.0395405748220512,2603,0,0,1.0,0.0,0.0,True,2490.0,28.15300368695388,0.8155279971872655,2490,0,0.0,,0.3090169943749474,,,intact
192,213,33.61679485810901,33.42643808791979,1.0,24.7660229,2.0,455.3910401849513,43.12565569562213,2320,0.0352416955770875,2320,0,0,1.0,0.0,0.0,True,2114.0,25.94045295272489,0.7738425434706435,2114,0,0.0,,0.3133921657949117,,,intact
192,219,33.61679485810901,34.77973777790291,1.0,24.7660229,2.0,456.64279772641385,40.555641480793845,2526,0.0383709150981565,2526,0,0,1.0,0.0,0.0,True,2196.0,26.438769072322643,0.7731026136375277,2196,0,0.0,,0.3090169943749474,,,intact
192,222,33.61679485810901,33.9556644941954,6.817337799805944,168.8383440670296,7.817337799805943,459.785501846138,40.07483985130635,5639,0.0856585867927571,5639,0,0,1.0,0.0,0.0,True,1850.0,24.266711549775604,0.7182426622436687,1850,0,0.0,,0.2714970279031851,,,intact
193,196,34.39485287219608,35.360423492574384,7.547442467302883,186.92013298165568,8.547442467302883,439.1211688307802,84.84737599691631,6778,0.1029604364747842,5847,479,452,0.862643847742697,0.0706698141044556,0.0666863381528474,True,2728.0,29.467768315727287,0.8448900169682314,2734,226,0.0763513513513513,0.3497016338081773,0.2477202802355796,0.3470920764022717,0.1019813535725976,cohesive
193,201,34.39485287219608,34.3615233311133,10.403124237432849,257.64401309580694,11.403124237432849,440.8735121603171,82.3201719705255,7879,0.1196850514878761,7879,0,0,1.0,0.0,0.0,True,1951.0,24.920324796129275,0.7248876736156381,1952,12,0.0061099796334012,,0.2665513105273526,,,intact
193,208,34.39485287219608,34.32684590956078,7.0670198723450905,175.0219759932536,8.06701987234509,453.64596628419696,62.15056637790771,5859,0.0890004717181706,4185,422,1252,0.7142857142857143,0.0720259429936849,0.2136883427206007,True,4.0,1.1283791670955126,0.0328390941172442,1683,366,0.178623718887262,0.3827822185373187,0.2120964940782298,0.3383654224414442,0.1706857244590888,cohesive
193,217,34.39485287219608,33.87659232958073,1.0,24.7660229,2.0,458.5509860868182,45.810079656192734,2833,0.0430343636077107,2833,0,0,1.0,0.0,0.0,True,2700.0,29.3161507141752,0.8588114878052188,2700,0,0.0,,0.3090169943749474,,,intact
193,218,34.39485287219608,35.36615049534568,1.0,24.7660229,2.0,459.4040841829857,47.20710956948017,2390,0.03630502259881,2390,0,0,1.0,0.0,0.0,True,2625.0,28.90611442640554,0.8287184252242255,2625,69,0.0256124721603563,,0.3090169943749474,,,intact
194,198,35.17308405338773,35.42560168511905,1.0,24.7660229,2.0,440.3254181590062,85.87692647320925,3030,0.0460268696545583,3030,0,0,1.0,0.0,0.0,True,2374.0,27.48941013918485,0.7787513280630732,2374,0,0.0,,0.3090169943749474,,,intact
194,219,35.17308405338773,34.77973777790291,1.0,24.7660229,2.0,460.20244728964985,49.66868142530144,2931,0.0445230214381222,2931,0,0,1.0,0.0,0.0,True,3150.0,31.665061842335643,0.9053262188251432,3150,0,0.0,,0.3090169943749474,,,intact
194,224,35.17308405338773,34.50943037450914,1.0,24.7660229,2.0,464.159017952438,42.713102565149406,2591,0.0393582901897559,2591,0,0,1.0,0.0,0.0,True,3161.0,31.720301862166483,0.9104235724727952,3161,0,0.0,,0.3090169943749474,,,intact
196,207,35.360423492574384,34.5941520109889,1.0,24.7660229,2.0,456.12385105650935,67.8600458319499,2810,0.0426849847291448,2810,0,0,1.0,0.0,0.0,True,2063.0,25.6256374593328,0.7326364937495046,2064,698,0.2527154236060825,,0.3090169943749474,,,intact
196,208,35.360423492574384,34.32684590956078,1.0,24.7660229,2.0,457.2162283389459,65.36131286025453,3026,0.0459661081104598,3026,0,0,1.0,0.0,0.0,True,2248.0,26.749964937194992,0.7677145385861651,2248,18,0.0079435127978817,,0.3090169943749474,,,intact
196,227,35.360423492574384,32.96316227146749,1.0,24.7660229,2.0,477.327259011008,11.355985004686271,2381,0.0361683091245885,2381,0,0,1.0,0.0,0.0,True,1702.0,23.275812043510143,0.6813404707385838,1769,1526,0.4631259484066767,,0.3090169943749474,,,intact
197,207,33.81107705539979,34.5941520109889,1.0,24.7660229,2.0,458.4872927224553,71.47428482591177,2312,0.0351201724888906,2312,0,0,1.0,0.0,0.0,True,2244.0,26.72615543987624,0.7814067960780585,2244,0,0.0,,0.3090169943749474,,,intact
195,206,33.73174439919677,36.16842372100485,1.0,24.7660229,2.0,456.79150121883833,65.30215709765672,2826,0.0429280309055385,2826,0,0,1.0,0.0,0.0,True,3041.0,31.11238280628643,0.8901947918861942,3041,0,0.0,,0.3090169943749474,,,intact
195,217,33.73174439919677,33.87659232958073,1.0,24.7660229,2.0,461.9889338308546,55.0638594552255,2524,0.0383405343261073,2524,0,0,1.0,0.0,0.0,True,2831.0,30.01891549983629,0.8880240796416082,2831,0,0.0,,0.3133921657949117,,,intact
195,220,33.73174439919677,34.56973134891167,1.414213562373095,35.02444547122265,2.414213562373095,466.4861370726941,45.87917425647496,2938,0.0446293541402944,2938,0,0,1.0,0.0,0.0,True,2947.0,30.627752685817992,0.8968401443849099,2947,0,0.0,,0.299898224908373,,,intact
195,226,33.73174439919677,35.07309877207666,11.24744871391589,278.5545724154165,12.24744871391589,475.30831763364006,35.10534951039893,7882,0.11973062264595,7882,0,0,1.0,0.0,0.0,True,2008.0,25.281737508665252,0.7348824979001066,2008,0,0.0,,0.2663346240702891,,,intact
197,208,33.81107705539979,34.32684590956078,1.0,24.7660229,2.0,459.5796700048919,69.03563125171245,2665,0.0404823787555768,2665,0,0,1.0,0.0,0.0,True,2187.0,26.38453564275768,0.7744449638221502,2187,0,0.0,,0.3090169943749474,,,intact
197,213,33.81107705539979,33.42643808791979,6.5630027024141775,162.5394752207514,7.5630027024141775,463.7547325222771,64.35926688550673,5107,0.0775773014276664,4656,451,0,0.9116898374779714,0.0883101625220285,0.0,True,1425.0,21.29768972944957,0.6335061515599633,1429,0,0.0,,0.2592192604530755,0.3660254037844386,,intact
197,222,33.81107705539979,33.9556644941954,3.7320508075688767,92.42805576421428,4.732050807568877,468.1491941834637,54.9353558056439,4424,0.06720226777286,4207,217,0,0.9509493670886076,0.0490506329113924,0.0,True,2054.0,25.56967943134028,0.754638008162959,2054,0,0.0,,0.2696862318229452,0.4068781988545112,,intact
197,228,33.81107705539979,34.69691270712925,1.0,24.7660229,2.0,481.2227309417896,9.818455068310042,2532,0.0384620574143041,2532,0,0,1.0,0.0,0.0,True,2149.0,26.15431026444716,0.763540438278995,2149,0,0.0,,0.3090169943749474,,,intact
198,219,35.42560168511905,34.77973777790291,8.486832980505138,210.1850999436655,9.486832980505138,462.7176367794145,61.02679334232975,6670,0.1013198747841266,6670,0,0,1.0,0.0,0.0,True,1477.0,21.68279737242081,0.6176965324365796,1477,0,0.0,,0.2708131845707603,,,intact
198,224,35.42560168511905,34.50943037450914,1.0,24.7660229,2.0,466.67420744220266,46.681866810150055,2766,0.0420166077440621,2766,0,0,1.0,0.0,0.0,True,2859.0,30.16700125301581,0.8627150189134037,2859,0,0.0,,0.3090169943749474,,,intact
198,225,35.42560168511905,36.10071286145922,1.0,24.7660229,2.0,468.3862460703096,39.42742888597921,3717,0.0564626648534631,3717,0,0,1.0,0.0,0.0,True,3029.0,31.050936302319485,0.8682381162557723,3029,0,0.0,,0.3090169943749474,,,intact
199,211,34.909379855447135,34.11462800974301,1.7320508075688772,42.89600996421431,2.732050807568877,459.9861817814696,63.21524158041601,3249,0.0493535641939471,3249,0,0,1.0,0.0,0.0,True,4923.0,39.58585062472198,1.1470168670018863,4936,219,0.0424830261881668,,0.2958163163244892,,,intact
200,233,33.99613012503144,34.91936772932247,9.055385138137416,224.2658756994309,10.055385138137416,485.20891350136327,10.49100683732472,7132,0.1083378331274949,7132,0,0,1.0,0.0,0.0,True,2067.0,25.65046850920847,0.7444034885569049,2173,243,0.1005794701986755,,0.2711923793731366,,,intact
201,202,34.3615233311133,35.1584121906783,8.486832980505138,210.1850999436655,9.486832980505138,447.757091753339,87.74526303946139,7200,0.1093707793771682,2532,247,4421,0.3516666666666667,0.0343055555555555,0.6140277777777777,False,284.0,9.507891862878784,0.2735299390460008,842,2347,0.7359673878958921,0.3567891723253309,0.1139189007235634,0.2240092377397958,0.2428702716017675,cohesive
201,206,34.3615233311133,36.16842372100485,1.0,24.7660229,2.0,458.67615885908776,69.20124224224476,2717,0.0412722788288564,2717,0,0,1.0,0.0,0.0,True,3406.0,32.926637732115786,0.9336923989971132,3408,0,0.0,,0.3090169943749474,,,intact
201,217,34.3615233311133,33.87659232958073,1.0,24.7660229,2.0,463.8735914711041,57.7854221142022,2691,0.0408773287922166,2691,0,0,1.0,0.0,0.0,True,2102.0,25.86672342524905,0.7581312342758196,2102,0,0.0,,0.3090169943749474,,,intact
200,205,33.99613012503144,34.864265336321665,1.0,24.7660229,2.0,453.99759187960376,77.16819514209662,2607,0.0396013363661496,2607,0,0,1.0,0.0,0.0,True,2193.0,26.4207036318311,0.7673700813019388,2329,960,0.2918820310124658,,0.3090169943749474,,,intact
200,209,33.99613012503144,34.08273460728951,9.198039027185567,227.7988451823715,10.198039027185567,459.019208277713,71.1527584634905,7303,0.1109353891377027,6783,406,114,0.9287963850472408,0.0555935916746542,0.0156100232781048,True,2584.0,28.679483013103894,0.8425370524572834,2687,1436,0.3482900800388067,0.2889554466836112,0.2575788209514777,0.4017987758573644,0.0313766257321334,intact
200,210,33.99613012503144,34.244934492409946,8.449489742783179,209.26025646308327,9.44948974278318,461.19628671680414,67.66410337961698,6222,0.0945145818451028,5431,791,0,0.8728704596592736,0.1271295403407264,0.0,True,1844.0,24.22732816723524,0.7100512954495466,1844,1,0.0005420054200542,,0.2474401533514073,0.331713222674758,,intact
200,225,33.99613012503144,36.10071286145922,1.0,24.7660229,2.0,470.1527146362511,45.37024455327259,3036,0.0461180119707059,3036,0,0,1.0,0.0,0.0,True,2821.0,29.96585037879742,0.8549843074836496,2821,0,0.0,,0.3090169943749474,,,intact
201,218,34.3615233311133,35.36615049534568,1.0,24.7660229,2.0,464.7266895672715,58.87829885383536,2675,0.0406342826158229,2675,0,0,1.0,0.0,0.0,True,1758.0,23.65562892656004,0.6785147884162925,1765,368,0.1725269573370839,,0.3090169943749474,,,intact
201,230,34.3615233311133,32.992650520883835,6.0,148.5961374,7.0,482.4004179777896,1.892372341995815,5696,0.0865244387961597,5696,0,0,1.0,0.0,0.0,True,1846.0,24.24046307097448,0.7197909701703132,1862,1,0.0005367686527106,,0.2727272727272727,,,intact
202,212,35.1584121906783,34.62431414117056,1.0,24.7660229,2.0,464.82831745878855,63.72596414478684,2781,0.0422444635344312,2781,0,0,1.0,0.0,0.0,True,3133.0,31.57950084174568,0.9050807413734646,3135,1,0.0003188775510204,,0.3090169943749474,,,intact
203,220,33.026026395685925,34.56973134891167,1.0,24.7660229,2.0,473.4063772266205,60.10450131850425,2341,0.0355606936836042,2341,0,0,1.0,0.0,0.0,True,2306.0,27.092851410285725,0.8016139566820981,2306,5,0.0021635655560363,,0.3090169943749474,,,intact
203,221,33.026026395685925,32.98789791675529,9.198039027185567,227.7988451823715,10.198039027185567,474.67221357910125,60.71940874464313,7316,0.1111328641560226,7127,188,1,0.9741662110442864,0.0256971022416621,0.0001366867140513,True,2391.0,27.58765915886021,0.835813336237638,2497,186,0.0693253820350354,0.2538152453692837,0.2601150730041542,0.4253150682319052,-0.0062998276348705,intact
203,229,33.026026395685925,34.36280384040698,1.0,24.7660229,2.0,485.853806851425,28.040984991422487,2742,0.0416520384794715,2742,0,0,1.0,0.0,0.0,True,3562.0,33.67224100927443,0.9993419055147764,3564,0,0.0,,0.3203772410170407,,,intact
204,215,35.285675211602886,34.52799668965514,1.0,24.7660229,2.0,471.14267748078055,72.98298425216491,3091,0.0469534832020593,3091,0,0,1.0,0.0,0.0,True,5803.0,42.978509391608,1.231234748757959,5803,1,0.0001722949689869,,0.3090169943749474,,,intact
205,216,34.864265336321665,34.88245594871212,1.0,24.7660229,2.0,471.1133348022004,74.55020039960841,2648,0.0402241421931585,2466,121,61,0.9312688821752266,0.0456948640483383,0.023036253776435,True,1501.0,21.858251054507303,0.6267893501453419,1863,1043,0.3589125946317963,0.4211646096066227,0.304845440523399,0.4211646096066227,0.1163191690832236,intact
205,225,34.864265336321665,36.10071286145922,1.0,24.7660229,2.0,477.776761735201,62.127912917599495,2946,0.0447508772284913,2946,0,0,1.0,0.0,0.0,True,2925.0,30.513217088461644,0.8599514257136998,2925,0,0.0,,0.3090169943749474,,,intact
205,232,34.864265336321665,34.02124339449471,1.0,24.7660229,2.0,494.9448096071949,14.231079589665365,2677,0.0406646633878721,2677,0,0,1.0,0.0,0.0,True,2912.0,30.445334430207836,0.8839401781637104,2982,338,0.1018072289156626,,0.3090169943749474,,,intact
206,217,36.16842372100485,33.87659232958073,3.47213595499958,85.99099857343296,4.47213595499958,476.3536327855888,82.10088526176119,4148,0.0630097212300686,4148,0,0,1.0,0.0,0.0,True,2261.0,26.827199866209494,0.7659988212961574,2261,0,0.0,,0.2817290466902531,,,intact
206,229,36.16842372100485,34.36280384040698,2.146264369941973,53.15443253543696,3.146264369941973,493.2982656522329,52.81569363678007,3338,0.0507055085501371,3338,0,0,1.0,0.0,0.0,True,3866.0,35.07970951970006,0.9947284552549722,3891,0,0.0,,0.2898979485566356,,,intact
206,240,36.16842372100485,34.2696845650615,1.0,24.7660229,2.0,506.7608980818629,3.8134867911972767,2806,0.0426242231850464,2806,0,0,1.0,0.0,0.0,True,3455.0,33.162639472228335,0.9416107354146072,3455,0,0.0,,0.3090169943749474,,,intact
207,213,34.5941520109889,33.42643808791979,5.0990195135927845,126.28243404118577,6.0990195135927845,474.8237110273113,81.81711803526996,5183,0.0787317707655365,5032,151,0,0.9708662936523248,0.029133706347675,0.0,True,2198.0,26.450805844661367,0.7777293847700901,2212,367,0.1423032183016673,,0.2711923793731366,0.4107012130722742,,intact
