bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
161,166157,2.5239889706905756,34.104368402608564,37.43775465373111,36.01809734167083,36.64433036224775,33.75438143818812,1.0314295548956294,0.020852249471849833,0.963080325898227,True,True,1
162,181993,2.7645439237762472,35.15512865026552,39.64516217656723,36.7162583176276,37.414428027451606,34.73420860336276,1.0367972822645912,0.019639343032713457,0.9630588245138889,True,True,1
163,167329,2.5417921031114146,34.18436645364363,39.702125752260514,35.90029821489401,36.275206330044405,33.78982560526261,1.0354395641502243,0.023384630195991882,0.9439220736034224,True,True,1
164,176702,2.684171591320053,34.811089721963064,35.555098414279406,37.31083971884868,36.976927256058225,34.362772000168725,1.0396526961276866,0.028969261140016325,0.9157500641312423,True,True,1
165,184319,2.7998767616694824,35.304264274080225,39.20226346714121,36.85346600187718,36.16798593742371,35.21296679794878,1.0077983536844797,0.03736433934656064,0.8947023519592425,True,True,1
166,186031,2.825882702543609,35.41323247622613,38.255118770527496,41.46392805500159,38.18842558498315,34.9713079296657,1.0383914069078604,0.0299459695083613,0.918847215403627,True,True,1
167,214769,3.2624240161187563,37.15018623479423,39.918139955021445,37.65154654535804,40.876872360536204,36.59856411344749,1.0459016426189507,0.06988415600743948,0.7865241287997613,True,True,1
168,182544,2.7729138264758055,35.19057133228746,37.08908537119817,38.82008721185029,37.28988079586291,34.72590992132845,1.0406820179709204,0.022914897365722404,0.9395301225017832,True,True,1
169,175043,2.6589707409052306,34.7018034966518,38.91399256182766,37.256942579823246,36.78674954154122,34.29089509215077,1.0363815520626132,0.01786007148405614,0.9675484652770678,True,True,1
170,251832,3.8254252933487543,39.17485837582005,43.00426474792719,37.21384494424855,48.27008481845039,38.45482305060267,1.0572309133617404,0.11865490329696583,0.685958107245076,True,True,1
171,161741,2.456908226005912,33.79951783094817,35.89465874453602,36.32273820490785,35.69416536314231,33.406934593086575,1.0356705674197586,0.020281903778395033,0.9616051146072855,True,True,1
172,191179,2.9040828097982843,35.73692593748253,36.7788093880604,36.44860575690845,41.158882513246745,35.162087363089924,1.0498509133610827,0.05346876202219359,0.8386671091125291,True,True,1
173,170440,2.589049394033966,34.3949201392449,36.492566298990845,39.691967847923024,35.91768950950481,33.978832535580565,1.0371881758491908,0.023712661784842014,0.9713216780882524,True,True,1
174,163076,2.477187391348762,33.89225617346312,37.372304937575116,39.66803821531065,34.92504108513822,33.54133532262633,1.031716546581327,0.026339972626512848,0.9383005608931888,True,True,1
175,167405,2.5429465724492846,34.18954112672283,35.22829664585885,37.13436874645321,36.2093366386906,33.76748419278194,1.0379673679983599,0.022038824395749248,0.9573759109097418,True,True,1
176,170527,2.5903709576181067,34.40077136558682,37.39546816633143,36.56314249356407,37.8327596216435,33.9777291320262,1.037818702666714,0.024377602962943258,0.9480618194901363,True,True,1
177,178331,2.7089167301541375,34.917736114303665,36.710712102775176,36.686723003852386,37.16493486830669,34.683254138698004,1.0204194337106054,0.028739359842273018,0.911885541939317,True,True,1
178,166890,2.5351235236466123,34.15444520075979,35.465000898795616,40.26023728204206,37.14621007849482,33.89051448504536,1.0235456570210735,0.02581989228836709,0.9361150896573549,True,True,1
179,173882,2.641334702730662,34.624911537835104,35.93313281420733,39.84851796045594,37.902635120368984,34.26426580982792,1.0319097740305259,0.023180535805577256,0.9555751912316574,True,True,1
180,172966,2.6274203091321224,34.56400380358942,36.64201056855104,38.03264803487391,36.79724917035718,34.621618564290465,0.9950159231710324,0.07813458370555244,0.7402973448847926,True,True,1
181,165820,2.518869810600283,34.08129594487689,35.50186346640936,37.775527680617536,35.43675672415873,33.663680235599394,1.0376801828630478,0.018838864206330463,0.9662730044880573,True,True,1
182,170833,2.5950192157416363,34.4213357451177,34.90083883090504,36.87473731656062,37.31520256624891,34.09737044800282,1.0287752188107864,0.02519728522070092,0.9255170033258757,True,True,1
183,169540,2.57537804661182,34.334273040103426,35.17276748849829,41.41760646455114,37.01484015571547,33.956561083763305,1.0337427252638114,0.02839762537037815,0.9393355187832934,True,True,1
184,153853,2.3370864610438145,33.24087546237966,33.8469123124021,36.41153568666194,37.98392621528342,32.76855790663965,1.043867489957533,0.029332109760283664,0.920966058307523,True,True,1
185,181647,2.759288050211733,35.13283586780033,38.97351456396197,36.521445440882594,38.87392029595865,34.63942624505696,1.0433440666522935,0.04658396369445719,0.8678513938281862,True,True,1
186,185818,2.8226471503203676,35.3997116128673,36.7176645965407,40.879037552874316,36.78817445026854,34.892237476651786,1.044269787208084,0.027827436068437513,0.9352155970035394,True,True,1
187,173839,2.640681516131604,34.622057123265265,35.526653972928976,37.073901713654585,37.951184716893216,34.256212289524086,1.032382375434658,0.01958913117880181,0.9519343341335619,True,True,1
188,156644,2.379482828438492,33.44067628345505,35.80000510712188,35.11533796379051,36.62901866653048,33.07546562068194,1.0334923235880957,0.02485244484868447,0.9235830087421465,True,True,1
189,202742,3.0797292434008114,36.4433567433627,37.98261337068787,41.98438409407029,41.72181393100591,36.0665171039751,1.0316740382425216,0.06808478948077844,0.7845740686196698,True,True,1
190,147748,2.2443491543635905,32.7952541213439,35.880370631074534,34.26875490700382,34.2374177653843,32.31596431475646,1.0451572603041486,0.02472824875195985,0.9502232502247893,True,True,1
191,167142,2.538951500924813,34.17162736014268,38.09956204903615,36.8424573117469,36.63011092364576,33.717746830338044,1.0409295774801746,0.022262666137559988,0.9522648900064797,True,True,1
192,168605,2.5611750356788128,34.27103970062972,36.179176181014796,37.04072239850538,36.338738471575574,33.85269752381283,1.0375331886959724,0.025630511517308142,0.9533950368114124,True,True,1
193,169675,2.5774287487251417,34.3433837654584,37.64146751141889,36.85231177250626,36.32351259761308,33.943550946842144,1.0357559302691624,0.019142141286021083,0.9660516471351314,True,True,1
194,174542,2.6513603575069027,34.668664559868425,37.06809822277732,38.293115697081504,36.58429489750318,34.21423139705992,1.0403775543881024,0.024266272345680642,0.9523438096098252,True,True,1
195,166142,2.523761114900206,34.10334210234064,39.35136208785256,35.025640716977044,39.32548061296963,33.71463831744925,1.0349879887811055,0.021946145202987426,0.954642810818931,True,True,1
196,174008,2.6432486913697626,34.633272927528985,37.01283274332214,36.30302629764149,36.4454910119075,34.414540753741974,1.0191888661364605,0.03635036458453883,0.8807945520344056,True,True,1
197,169153,2.5694993672202973,34.30812879365603,35.66995560232452,36.93721069091296,40.31991155935751,33.93687530619577,1.0331789211020188,0.029107953819221394,0.9396388178245494,True,True,1
198,181710,2.7602450445312834,35.136897064928036,38.302542512795114,39.44367948929613,39.202933245280946,34.824088329245,1.0271904001477343,0.03111593223464459,0.9180708727205155,True,True,1
199,169550,2.575529950472066,34.33494807447122,38.30878796815099,41.00261869654969,38.62026540843409,33.95145810495224,1.0342699176205286,0.025471349775636885,0.9530367986203937,True,True,1
200,189258,2.8749020782450145,35.61682581345766,35.73019370383286,36.11168880575722,39.49485886990246,35.0412934260916,1.0500869282328975,0.04394146354497768,0.8643757708038086,True,True,1
201,185993,2.825305467874674,35.41082106007852,42.2882689133462,39.51639577833574,41.916754931637215,35.113284374377955,1.0256368800819466,0.032245612929978434,0.9295395847747222,True,True,1
202,203840,3.0964082872558296,36.509027703722786,39.46771978021978,43.96281887755102,40.399185635792776,36.17309569160279,1.0281199101506444,0.04047082901087349,0.8786860572925574,True,True,1
203,180702,2.74493313541848,35.07180491031972,39.058339144005046,38.05004371838718,37.801806288806986,34.731395040729566,1.0296927779485534,0.027933820056888877,0.9311421497353922,True,True,1
204,187416,2.846921387187689,35.500899063857595,37.3139699918897,42.508649208178596,38.27632112519742,34.902926089031205,1.0522829713830748,0.04497061135777887,0.8766083380684665,True,True,1
205,201371,3.058903224161076,36.36102404066338,43.76010944972216,36.321813965268085,40.756772325707274,36.33086667524465,1.0024922944041785,0.08277389152200801,0.7359880658966939,True,True,1
206,163656,2.485997815243034,33.93238930102609,36.259263332844505,39.93748472405534,35.59866427139854,33.54240192094339,1.0352872062694323,0.027035356579778354,0.9611746350303942,True,True,1
207,190983,2.9011054941374614,35.72470905777298,35.96201756177251,38.83810600943539,43.432357853840394,35.415432604130125,1.0264278999629364,0.028103707063098685,0.9441090062761228,True,True,1
208,171230,2.6010497989934054,34.44797911092071,36.46724872977866,36.958675465747824,34.438503766863285,34.064035687841475,1.0341962295610476,0.028361252598307143,0.9119391298551844,True,True,1
209,177469,2.6958226174009265,34.861384506113346,36.65164620299883,36.73806129521212,40.938682248730764,34.676512605196095,1.016079408058279,0.036943785268998955,0.8863388814400537,True,True,1
210,167318,2.541625008865144,34.18361735800736,36.19407953716875,38.810032393406566,35.82598405431573,33.72279058897682,1.041558190388872,0.02837336637301318,0.9870222983014707,True,True,1
211,195354,2.967502671451017,35.99519795237357,36.42855534056124,38.45031583689098,44.673490176807235,35.404093532173135,1.0509287196843553,0.07279924815854882,0.780774751544141,True,True,1
212,160357,2.4358847317478567,33.702835281145724,38.26808932569205,36.74576102072251,36.076373341980705,33.28437792248515,1.03819272183171,0.023863447269628253,0.9575035668430173,True,True,1
213,184732,2.8061503910976446,35.33061313028428,38.5295292640149,40.57075114219518,38.54200138579131,34.989063275614946,1.0295716504052932,0.040507707464771156,0.8974131741287246,True,True,1
214,183248,2.7836078582371284,35.235752005132206,39.99885401204924,39.17201279140836,34.089998253732645,35.15511472761208,1.0068970659196426,0.046062564374731885,0.8649446522620653,True,True,1
215,187339,2.8457517274637945,35.49603654113389,36.500216185631395,37.504625304928496,41.24564559435035,35.214951961065,1.0241375445569685,0.04242765167455599,0.8796138995447117,True,True,1
216,165849,2.5193103317949963,34.0832826372151,34.863858087778645,36.923321816833386,35.67590398495017,33.651571391304486,1.0389824255378066,0.025488779674828644,0.9247816427624045,True,True,1
217,161529,2.4536878641686957,33.78474394191668,35.745940357459034,35.91332825684552,39.05944443412638,33.37318879647624,1.0374538319990816,0.020402518275739388,0.9678248090313745,True,True,1
218,163067,2.4770506778745407,33.89163266884529,34.57318157567135,35.49450225980732,36.46328809630398,33.44432437264643,1.0406631855318498,0.025574363252489827,0.9363378759409188,True,True,1
219,174538,2.6512995959628043,34.668399722527276,36.59313731107266,36.55532319609483,38.35324112800651,34.372799215824855,1.0260220218242841,0.02996632106413573,0.9229546854635946,True,True,1
220,180484,2.7416216312651156,35.05769562150811,35.75941357682675,37.52749274173888,38.09749340661776,34.66021779752311,1.034799561498283,0.04371099808059588,0.8549670560780632,True,True,1
221,174207,2.646271578188659,34.64647039677036,39.25351449712124,41.67373871314012,36.72203183568973,34.12920851554685,1.0461605578973467,0.04102571099032367,0.8774099819027713,True,True,1
222,189136,2.8730488511500125,35.609171030451414,37.05425725403942,41.53907770070214,40.64459965315963,35.38556751847727,1.0190772228243925,0.04449746506934238,0.8638001654952794,True,True,1
223,152195,2.3119008010150166,33.121036953825204,34.70385360885706,34.83272775058313,34.978888925391765,32.74857145489461,1.0345100052753715,0.021161397279611274,0.948268388336046,True,True,1
224,162317,2.465657888356086,33.83959313062168,38.68825200071465,38.03428476376473,40.55232045934807,33.41904213270536,1.03822959517786,0.02894094363812258,0.9635874849305534,True,True,1
225,206078,3.1304043711788996,36.64215497368188,41.231096963285744,36.30535040130436,40.945239181280876,36.369693010958024,1.0226431548268078,0.035886043021916995,0.8866069809271758,True,True,1
226,198323,3.0126029275580746,36.17663415581315,42.74844067506038,40.20249290299159,40.52694846286109,36.21618174228994,0.9967276160937166,0.05836108205861269,0.8103687494425738,True,True,1
227,169200,2.5702133153634534,34.311306060648974,35.58573877068558,37.44373522458629,40.34754137115839,33.908287625816754,1.036082108614102,0.030735902313049852,0.9129127756015152,True,True,1
228,200202,3.0411456628983107,36.290526376322745,39.29276430804887,39.24269487817305,40.03740222375401,35.77184908111883,1.0441325456428514,0.052116156572173986,0.8395813399886342,True,True,1
229,228681,3.473752666493085,37.93561750614962,36.70471530210205,46.29681521420669,41.602236302972265,37.918468641300876,1.0013573824825357,0.082491630503387,0.7421114163363087,True,True,1
230,169160,2.5696056999224695,34.30860204093089,35.851542917947505,37.003056278079924,35.91249704421849,33.925334955831794,1.0342764457425464,0.0212373732735701,0.940327790920137,True,True,1
231,171731,2.6086601823917333,34.48154338655396,36.82367772854057,39.37437038158515,39.36435471755245,34.106683408450195,1.0333361424825647,0.02909925244470583,0.9323112962996757,True,True,1
232,174844,2.655947854086334,34.68864810534706,36.055026194779344,36.61686989544966,38.7072247260415,34.292835525756885,1.0350276090915194,0.023762198451653345,0.9612111412518615,True,True,1
233,176999,2.6886831359693613,34.83058225086649,36.13063350640399,36.662862502048036,36.24021039666891,34.437818687403876,1.0346067270748833,0.020021230688390453,0.9602699347735947,True,True,1
234,172396,2.6187617890980968,34.52599409147591,35.6354149748254,38.05878906703172,35.431581939256134,34.15316801354827,1.0331076841941345,0.01845363896606565,0.9549371723708017,True,True,1
235,153547,2.332438202920285,33.21882311610344,38.76490585944369,35.21313995063401,35.075774844184515,32.80983255136841,1.0378645653015393,0.019823656277404286,0.9674371944094278,True,True,1
236,158208,2.4032405921809765,33.55160320697043,39.400080906148865,35.01358338389968,38.61548720671521,33.16706297913829,1.035186941279905,0.022920666261350017,0.9637374663430872,True,True,1
237,174633,2.6527426826351417,34.674688516582535,37.27765084491477,37.054319630310424,37.80159534566777,34.283159047630406,1.034654152258043,0.026505707698202836,0.9330729882594276,True,True,1
238,196946,2.991685766002191,36.09271219568402,37.22118245610472,39.115742386237855,40.207087221878076,35.465914872919896,1.0539622438468343,0.09293877347464308,0.7411602124488512,True,True,1
239,166324,2.5265257651566846,34.11579037596209,36.99981962915755,40.71600009619778,39.1964959957673,33.82613533726367,1.0259097689457353,0.032506127814599155,0.9304298748680037,True,True,1
240,163156,2.4784026222307305,33.897797428750565,35.82201696535831,36.52159896050406,34.64993625732428,33.506192242037585,1.0354740328611267,0.019765935681174077,0.953908272979132,True,True,1
241,155042,2.355147830027072,33.32628604148168,35.17904825789141,43.07050347647734,34.6636975787206,33.000731191391395,1.0298881591838576,0.09023677428175196,0.8241615048136541,True,True,1
242,175700,2.6689508245233973,34.74516545116328,39.4495389869095,36.647706317586795,37.02345475241889,34.27176958916061,1.0420140241959315,0.03212421250231355,0.9135465564590068,True,True,1
243,189846,2.8838340252274834,35.653673295368634,35.712477481748365,44.050925486973654,36.938107729422796,35.12722740652123,1.0456376804300704,0.038279873771806056,0.9006373399726635,True,True,1
244,170821,2.594836931109341,34.42052976168965,41.350946312221566,36.53675484864273,38.90401063101141,34.07784625005051,1.0304720889981185,0.03438485954209177,0.905211623570722,True,True,1
245,167228,2.540257874122929,34.17748716012868,38.18078312244361,35.68315712679695,36.146626163082736,33.7663114971005,1.036977942861085,0.017425188848294706,0.9701225543396017,True,True,1
246,183126,2.7817546311421264,35.227930699060316,36.28290357458799,42.41094110066293,38.21735854002162,34.77324238327278,1.0397425965509903,0.03488949225265819,0.910525615473569,True,True,1
247,175867,2.6714876189895063,34.7561702040083,36.66983004202039,37.16015511721926,36.238447235695155,34.31069908840183,1.0394582368353207,0.02157943416095007,0.972212005793813,True,True,1
248,179811,2.7313985014705553,35.014066239580124,35.85709439355768,36.99589012907998,37.57883555511064,34.626107341340536,1.0339907032737097,0.016779082335261937,0.9629191089606107,True,True,1
249,175203,2.661401202669168,34.71237346652139,36.42055215949499,36.56697659286656,37.88609213312557,34.36312983897555,1.0308009017415534,0.02324842694180555,0.9498765254068142,True,True,1
250,151099,2.2952521379320476,33.041340634512444,36.042243826894946,34.76012415700964,35.189054858073185,32.62081967465936,1.0391742394478634,0.015518719961992486,0.9816838851341547,True,True,1
251,161976,2.4604779667216947,33.81587946868166,36.217075369190496,34.66336370820368,35.37051785449696,33.42913087441634,1.0351107146003407,0.016798806714292604,0.9725716499970489,True,True,1
252,200742,3.049348471351598,36.323125603100436,37.51839176654612,41.82959719440874,34.80201452610814,35.80192396878791,1.0443126521131243,0.05566257483104237,0.8210694128176799,True,True,1
253,163050,2.4767924413121225,33.890454875303725,38.49213124808341,35.2879362158847,35.281165286721865,33.519575936590904,1.033562269572958,0.021953092675013844,0.9568522055401376,True,True,1
254,151621,2.3031815194368925,33.079346083855505,34.548004564011585,38.688770025260354,38.602805679951985,32.59070888930938,1.0456571857699362,0.02793419796356896,0.9490743560442813,True,True,1
255,168424,2.558425575808359,34.25877181770291,37.34480240345794,35.89529995725075,36.702405832897924,33.92239611083128,1.0300440668574649,0.022122184126199086,0.9477721404203087,True,True,1
256,174595,2.652165447966207,34.67217327271393,36.66670866863312,35.59676393940262,36.14509006558034,34.20064754141705,1.041933991301552,0.02251752395406998,0.9421415851935515,True,True,1
257,182500,2.7722454494907227,35.18774368605474,34.999654794520545,39.810991780821915,36.5662301369863,34.8149549188218,1.0324683515759117,0.03652704841208351,0.9044933493691787,True,True,1
258,155139,2.3566212974714587,33.333234644280125,36.05967551679462,39.39969317837552,34.83668838912201,32.89716002032193,1.0402965455994617,0.02634476642840375,0.973929639302239,True,True,1
259,169312,2.5719146385982095,34.31887504937378,35.70362998487998,40.48765592515593,36.90364534114534,33.91565421500311,1.0360925100229628,0.02783817633195154,0.9626108649206961,True,True,1
260,162119,2.4626501919232133,33.82582795571956,35.937515035251884,40.04294993184019,33.7211246059993,33.64533237352582,1.0161804563081838,0.03701655196365319,0.907505807148552,True,True,1
261,164351,2.4965551335301357,33.98035516780374,38.73389878978528,36.45005506507414,37.76083504207458,33.69748227557812,1.025395438055929,0.032909987484130356,0.8989696637819536,True,True,1
262,178062,2.704830516313518,34.900170281089025,40.54071053902573,37.31999528254204,39.51200705372286,34.55181083400581,1.030552681655458,0.02341407912437214,0.9449870384335377,True,True,1
263,172162,2.6152072387683387,34.510365846562,37.14819762781566,37.61969540316679,35.93801187253865,34.114765381125224,1.035193469019033,0.025868687524065924,0.94450369258596,True,True,1
264,172246,2.6164832311944055,34.5159776141486,37.01417739744319,37.22615909803421,36.45710205171673,34.08865265120994,1.0380804867853883,0.015322725908097919,0.9806242839979207,True,True,1
265,174178,2.645831056993946,34.64454777330202,36.31845583253913,41.13230143875805,39.986215251065005,34.295812541277016,1.0308165914632952,0.03375937468777203,0.9309768667100828,True,True,1
266,190297,2.890684889324581,35.681884038672294,41.951302437768334,35.92987803275932,38.62211175163035,35.588082334815624,1.007928145084905,0.04829389988951096,0.8697583893944523,True,True,1
267,157509,2.3926225123497766,33.50211730798001,36.89785980483655,35.647950275857255,34.53198229942416,33.106245312145546,1.0363035325785694,0.021323353268220015,0.9572780836991747,True,True,1
268,181505,2.757131015396239,35.1236786136218,40.84907853778133,37.225068179939946,37.817465083606514,34.69664921596586,1.0373788222701574,0.023783672068158273,0.9517239606116776,True,True,1
269,177093,2.690111032255674,34.83674706028701,37.235147634293845,38.78271303778241,37.022078794757554,34.401306960187064,1.0384556617776395,0.03024373886026328,0.9091764815174879,True,True,1
270,211017,3.2054296877544317,36.93257697961072,39.348128349848594,36.1407422150822,42.64962538563244,36.379743720205425,1.0462848314850475,0.06699539835497788,0.7902546874167358,True,True,1
271,186664,2.835498216897185,35.45335338581034,40.841142373462475,38.20990657009386,36.1868276689667,34.98526443698073,1.0406782454460881,0.03252647497235198,0.9175957774301627,True,True,1
272,158961,2.4146789528575057,33.60474923515784,35.537710507608786,36.46840419977227,39.58202326356779,33.76647566774424,0.9857000411005014,0.07579572566673139,0.7907270548966444,True,True,1
273,173319,2.6327825153988087,34.58750129728833,39.35699490534794,36.54243331660118,35.936873626088314,34.19043685120299,1.0352461304706322,0.02368934636864785,0.9659640709067996,True,True,1
274,169685,2.5775806525853877,34.34405844173359,36.651601496891296,39.31587942363792,36.71200754338922,33.97632679064757,1.0328222090062893,0.02333696088785809,0.9452125940927459,True,True,1
275,182370,2.770270699307524,35.17938662072192,36.45869386412239,39.80958490979876,40.142600208367604,34.73694623694352,1.0386993966389548,0.029248386727626762,0.9374174524286109,True,True,1
276,186081,2.8266422218448395,35.416404891957015,37.025972560336626,35.68518010973716,38.4140616183275,35.06000040206588,1.0308077421518134,0.032175817220091496,0.9028340742646385,True,True,1
277,174619,2.6525300172307973,34.67376189024381,37.028347430691966,40.31926651738929,38.763324724113644,34.214882602658236,1.0407770926731108,0.05407467033037417,0.8302484602753664,True,True,1
278,161778,2.4574702702888227,33.80209496931645,34.82329488558395,35.63880132032786,36.712167290979,33.42129606018764,1.0345726424011996,0.02174281111336733,0.9355701425353108,True,True,1
279,186862,2.838505913330057,35.465884428054814,39.94483094476138,37.77140349562779,42.56453960676863,35.182089426783726,1.024395115492941,0.04175570782537529,0.8746162804783953,True,True,1
280,185516,2.8180596537409364,35.3805234649262,39.42213609607796,38.00202677936135,35.92216843830182,34.9559664941559,1.036880767804819,0.02232094038062094,0.9438362004903045,True,True,1
281,183765,2.7914612878118503,35.26885792123822,36.91610480777079,38.10539003618752,37.2461023589911,34.85158519201676,1.0363503073140545,0.041187594771487576,0.9469932464640788,True,True,1
282,167296,2.5412908203726023,34.18211906823337,36.952186543611326,36.70879758033665,39.28280413159908,33.84468064453847,1.0302098228152978,0.02410490219069077,0.9554381305107457,True,True,1
283,170617,2.5917380923603215,34.40682226447841,36.181892777390296,37.50601053822304,39.267271139452696,33.9560654058535,1.0403551173601875,0.018456609178322234,0.9718881500356262,True,True,1
284,162162,2.4633033785222715,33.82881831470327,35.82732699399366,38.029057362390695,36.558194891528224,33.42147341884981,1.0370118183438763,0.018535489259368338,0.9688375768611435,True,True,1
285,176755,2.684976681779357,34.81456978693896,38.62175893185483,39.94954598172612,37.98836808011089,34.87868787796751,0.994495180487452,0.04991270036190489,0.8549018835806983,True,True,1
286,180326,2.7392215502732276,35.04746252041541,41.870878298193276,36.237209276532504,38.492796379889754,34.59872761750273,1.0394159019284728,0.050034010725039935,0.8447463694564201,True,True,1
287,178117,2.7056659875448714,34.903763246396856,38.99006832587569,39.755452876480064,37.88563696895861,34.42005649899673,1.0427543874825127,0.02386803029784381,0.9542445167243453,True,True,1
288,188874,2.8690689700115657,35.592720937992624,34.667413196098984,36.609575695966626,41.662547518451454,34.897202546512666,1.0609910642055551,0.06810087186760425,0.7968579913592703,True,True,1
289,171473,2.604741062797385,34.46426695422182,35.77794754859366,38.19099799968508,39.24852892292081,34.032022552745964,1.0385893280372815,0.02089375155198214,0.9611073359503451,True,True,1
290,184021,2.7953500266341496,35.2852278107394,37.705968340569825,37.68157438553209,36.66407638258677,34.968758179545695,1.0273966557098833,0.03397330022425303,0.8892831493859624,True,True,1
291,172742,2.6240176626626104,34.54907662810944,39.602134975859954,38.86677241203645,38.08652788551713,34.0658469165144,1.0431620107717083,0.03885502057933228,0.8831130851741774,True,True,1
292,173264,2.6319470441674553,34.58384231427702,39.572652137778185,36.66677440206852,36.47226198171576,34.258062857366426,1.0288008666351725,0.02671046472370178,0.9366947838631412,True,True,1
293,183305,2.784473710240531,35.23940503209775,37.001636616568014,39.219541201822096,36.8412536482911,34.79004999048209,1.0392512215760423,0.02149895893008889,0.952090249796852,True,True,1
294,181509,2.7571917769403376,35.12393662980573,40.37249392592103,36.230848057121136,36.87089345431907,34.748404871194225,1.0327731428737308,0.035026975955307064,0.897476362848654,True,True,1
295,161700,2.4562854201789035,33.79666162392139,35.494502164502165,39.56034013605442,36.598540507111935,33.37900242903473,1.0380095548626604,0.021386697711047634,0.9714481713944962,True,True,1
296,170132,2.584370755138387,34.374189436307816,36.23659276326617,37.64937225213364,38.59774175346202,33.97363607852942,1.0357890297835206,0.020833052972726668,0.9504407340257783,True,True,1
297,173566,2.6365345407468865,34.60392392015195,36.44813500339929,39.015498427111304,38.62005807589044,34.15083594795118,1.040332171581771,0.02288323034170265,0.9778307019620367,True,True,1
298,155060,2.355421256975515,33.327575691889606,36.888049787179156,39.33245195408229,34.069444086160196,32.875873459026245,1.0417878062402504,0.03238004414061268,0.9101417075181125,True,True,1
299,184277,2.799238765456449,35.30158252533907,42.49674131877554,36.57188905831981,36.56963701384329,35.074183203264425,1.01957652073324,0.03886388665625116,0.8920466251372102,True,True,1
300,170623,2.591829234676469,34.4072255820722,40.54744670999806,36.54262321023543,38.4924658457535,33.95765911403764,1.0402452262028385,0.021739299203474043,0.9721855853755703,True,True,1
301,183313,2.784595233328728,35.23991767703222,39.071838876675415,37.61791580520749,35.95508229094499,34.81876551269323,1.0367273305806608,0.020385496729650072,0.9632932662393584,True,True,1
302,197389,2.998415107011092,36.1197536150496,39.158098982212785,37.87652300786771,39.9372356109003,35.56622477177014,1.047420407105427,0.0499640007387568,0.8491906664727171,True,True,1
303,174382,2.6489298957429654,34.65806790855751,38.3984872291865,36.28351550045303,40.26866305008544,34.37224404863407,1.0251546475762017,0.028495248148772422,0.9278758921327622,True,True,1
304,180581,2.7430950987095026,35.06397500998083,38.41235788925745,38.03877484342207,39.36302822556083,34.68367665473848,1.0332562907037341,0.020844769334247917,0.9539666703264403,True,True,1
305,170936,2.596583825502171,34.42825221769714,36.377995273084665,36.143837459634014,36.99540178780362,34.0210737318713,1.0363367024107784,0.02367265372621846,0.9539295493311244,True,True,1
306,164130,2.4931980582186974,33.965117400168836,38.991927130932794,33.45478584049229,38.3161457381344,33.74290064287254,1.0198871519340844,0.031844751222035825,0.9221395877345372,True,True,1
307,170252,2.58619360146134,34.382269306251715,39.28592321969786,37.731298310739376,35.26217019477011,33.968443073965226,1.0369950614087424,0.029500306671758424,0.9168046116252117,True,True,1
308,154740,2.350560333447641,33.304633671514225,35.309784154064886,38.62742665115678,38.65946749386067,32.893770119118116,1.0379418526410469,0.02125899689193939,0.971893312053173,True,True,1
309,186662,2.8354678361251358,35.453226764430006,40.154139567774905,40.448136203405085,36.74509541309961,35.12090329506927,1.0286562608380527,0.025285608148319587,0.9361877967547955,True,True,1
310,173323,2.632843276942907,34.58776737494645,35.69597802945945,35.86437460694772,36.88902223017141,34.24352796815821,1.0304622409270032,0.021539547207016636,0.9514538508851523,True,True,1
311,166734,2.5327538234267735,34.14379995647804,37.75706214689266,35.89204961195677,35.797545791500234,33.78489910370099,1.0322090941208049,0.027282023302481157,0.9473017131405027,True,True,1
312,168566,2.560582610623853,34.26839708699518,36.397049227009006,37.3700093731832,36.76844084809511,34.01116453944984,1.0228615766383733,0.032589494270722184,0.9125044918767855,True,True,1
313,179478,2.726340102924361,34.99243817980546,37.988204682468044,37.94258349212717,36.47685510201808,34.67334310144685,1.0278635391852178,0.028833098870878045,0.9102659230448491,True,True,1
314,172012,2.6129286808646475,34.50034029117118,39.40747157175081,37.38130479268888,36.66080854824082,34.073738265284234,1.038032107458175,0.024168971811702265,0.9459024090752957,True,True,1
315,174618,2.6525148268447727,34.67369570075301,36.36060429050843,37.214107365792756,36.76679380132632,34.23272318306196,1.039144768713223,0.029843926105273068,0.9124033488225644,True,True,1
316,174763,2.6547174328183405,34.68329053992871,37.73463490555781,39.74528361266401,37.25365208882887,34.373129726187,1.0273150502125286,0.031678217396312526,0.912740879442655,True,True,1
317,178690,2.7143700787369713,34.94115149525265,37.3214953271028,37.45494431697353,39.7866864402037,34.63450394123197,1.0267973147699259,0.02503166052139058,0.9389482510427737,True,True,1
318,166321,2.526480193998611,34.11558525826714,35.63534370283969,36.650591326410975,36.611480209955445,33.72481047739359,1.0351658230863614,0.022187097373811155,0.9426040211426642,True,True,1
319,178334,2.7089623013122113,34.91793191615704,36.30436147902251,39.40156672311505,38.30944744131798,34.45364696023873,1.0409741468447558,0.030513928534573704,0.9134302105112612,True,True,1
320,192717,2.9274456235041293,35.83250243416814,38.12017621693987,38.08070382996829,36.14357321876119,35.44836959826482,1.0328627658741827,0.033149071061289524,0.8993188657683601,True,True,1
321,156636,2.379361305350295,33.44010698839814,33.96700630761766,35.54362981690033,36.304195714905894,33.21612850400089,1.020365905707994,0.03454378112710205,0.9018313843895172,True,True,1
