Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
242.0000000	533.7799683	285.8366394	277.3280640	27.2167253	-24.0287931	-5.4965421	0.9993758	-0.0341788	-0.0089295	0.0342056	0.9994107	0.0028708	0.0088261	-0.0031745	0.9999560	0.0000000	83.4966812	14.0000000	2.0000000	0.0009726	2.0000000
243.0000000	761.9943848	198.4919586	361.5968933	29.6120000	-14.5419057	-4.1504879	0.9993208	-0.0367683	-0.0024431	0.0368063	0.9991613	0.0179465	0.0017812	-0.0180242	0.9998360	0.0000000	81.8382492	11.0000000	2.0000000	0.0008060	2.0000000
244.0000000	1048.0025635	304.8269348	252.5208435	26.1112080	-7.0367604	-5.9890261	0.9989831	-0.0430115	-0.0135221	0.0432819	0.9988550	0.0203812	0.0126300	-0.0209458	0.9997008	0.0000000	81.8530045	15.0000000	2.0000000	0.0008577	2.0000000
245.0000000	327.8709717	348.5988159	310.9339600	25.1821175	-29.8703520	-6.6824842	0.9991706	-0.0323704	0.0247039	0.0318962	0.9993037	0.0193563	-0.0253133	-0.0185523	0.9995074	0.0000000	72.7910385	11.0000000	2.0000000	0.0007687	2.0000000
246.0000000	1176.1657715	281.1503601	396.0809326	24.3660902	-2.9863908	-8.3357872	0.9720442	-0.2343129	-0.0150818	0.2244524	0.9461528	-0.2332723	0.0689284	0.2233659	0.9722945	0.0000000	246.7494354	100.0000000	1.0000000	1.1947074	2.0000000
247.0000000	290.4626160	385.7326965	260.6122437	24.3524688	-31.9612234	-7.2462105	0.9994346	-0.0335233	0.0025894	0.0334399	0.9990648	0.0274092	-0.0035059	-0.0273072	0.9996209	0.0000000	79.5249405	11.0000000	2.0000000	0.0009607	2.0000000
248.0000000	565.6619873	466.2491150	272.5770569	20.7175226	-23.1424756	-8.8905440	0.9990769	-0.0404668	-0.0144123	0.0406682	0.9990751	0.0139635	0.0138339	-0.0145368	0.9997986	0.0000000	81.8344727	14.0000000	2.0000000	0.0007474	2.0000000
249.0000000	376.2247009	476.3717651	316.3748474	-24.8924472	20.9576422	28.8605387	0.8829884	0.0954209	-0.4595937	-0.1076289	0.9941911	-0.0003666	0.4568890	0.0497892	0.8881292	0.0000000	988.9003296	100.0000000	1.0000000	0.0611884	2.0000000
250.0000000	948.4682617	347.3238831	313.5058594	24.4815841	-9.3223971	-6.7508195	0.9985542	-0.0499485	-0.0198634	0.0502307	0.9986399	0.0139697	0.0191386	-0.0149473	0.9997051	0.0000000	84.1494446	11.0000000	2.0000000	0.0009087	2.0000000
251.0000000	776.0017700	230.3033447	159.0625153	28.9279782	-17.6713987	-4.6712421	0.9998765	-0.0133232	-0.0083343	0.0133294	0.9999109	0.0006967	0.0083243	-0.0008077	0.9999650	0.0000000	78.6719437	12.0000000	2.0000000	0.0008802	2.0000000
252.0000000	759.7888184	319.8820190	207.4141235	25.9122491	-17.6044289	-6.3384011	0.9998553	-0.0165942	0.0037535	0.0165889	0.9998614	0.0014416	-0.0037769	-0.0013792	0.9999919	0.0000000	83.2166443	30.0000000	2.0000000	0.0009938	2.0000000
253.0000000	1000.1136475	421.2228699	317.2445984	21.9762623	-7.6597153	-8.0485172	0.9994101	-0.0340690	0.0043320	0.0339923	0.9992827	0.0166917	-0.0048975	-0.0165346	0.9998513	0.0000000	82.9511566	13.0000000	2.0000000	0.0006693	2.0000000
254.0000000	376.6626587	356.7456665	167.8108673	24.5415871	-31.0329207	-6.4438056	0.9991207	-0.0417772	0.0035346	0.0416915	0.9988974	0.0215821	-0.0044323	-0.0214157	0.9997608	0.0000000	76.7189102	10.0000000	2.0000000	0.0007983	2.0000000
255.0000000	868.0358276	341.7445374	298.0678406	24.9602870	-12.3224519	-6.7142003	0.9994557	-0.0328898	-0.0025510	0.0329209	0.9993694	0.0133057	0.0021117	-0.0133825	0.9999082	0.0000000	87.1993561	10.0000000	2.0000000	0.0008544	2.0000000
256.0000000	731.0819702	468.1508484	311.0547180	20.8318130	-16.9929460	-8.9540513	0.9986783	-0.0510475	-0.0059858	0.0510267	0.9986909	-0.0035681	0.0061601	0.0032579	0.9999757	0.0000000	82.5529633	16.0000000	2.0000000	0.0009974	2.0000000
257.0000000	1171.8840332	189.0641785	434.0443726	30.6427388	1.4993389	-2.7220962	0.9884488	0.0287252	-0.1488083	-0.0388645	0.9970834	-0.0656827	0.1464875	0.0707074	0.9866823	0.0000000	63.1335945	100.0000000	1.0000000	0.0401221	2.0000000
258.0000000	1135.9805908	148.3289948	389.4743347	-2.7387143	-2.5054784	0.7021261	0.9956956	0.0926758	-0.0011714	-0.0908409	0.9783326	0.1860466	0.0183880	-0.1851394	0.9825402	0.0000000	729.8027954	100.0000000	1.0000000	0.0035499	2.0000000
259.0000000	1070.9117432	122.8588638	256.8487854	34.0751063	-5.2246624	-2.2677993	0.8968748	0.3925959	0.2036762	-0.4226789	0.8964144	0.1333559	-0.1302233	-0.2056932	0.9699135	0.0000000	68.7483521	100.0000000	1.0000000	0.0107566	2.0000000
260.0000000	556.6693726	314.5442810	488.0550537	-30.1044483	-49.5568738	-4.0421985	0.9832191	0.1390322	0.1181115	-0.0497262	0.8271735	-0.5597422	-0.1755209	0.5444760	0.8202063	0.0000000	472.4034119	100.0000000	1.0000000	0.0071369	2.0000000
261.0000000	625.9472046	391.1420288	256.6820679	23.2056395	-21.3452471	-7.5644402	0.9995576	-0.0291931	0.0056890	0.0291107	0.9994771	0.0140716	-0.0060968	-0.0138997	0.9998848	0.0000000	84.6265869	15.0000000	2.0000000	0.0009920	2.0000000
262.0000000	1164.9816895	171.2063293	270.1448975	30.5743289	-2.5677961	-3.5778467	0.9994812	-0.0320840	-0.0028195	0.0321170	0.9994051	0.0125688	0.0024145	-0.0126528	0.9999170	0.0000000	77.7863541	10.0000000	2.0000000	0.0009741	2.0000000
263.0000000	408.5303955	396.9539490	283.3513489	23.2009358	-28.1653466	-7.5436157	0.9996293	-0.0271643	0.0018463	0.0271346	0.9995256	0.0145671	-0.0022411	-0.0145116	0.9998922	0.0000000	77.4116592	11.0000000	2.0000000	0.0006268	2.0000000
264.0000000	869.7237549	181.2735291	181.9473877	30.4101685	-14.0341031	-3.8274194	0.9993930	-0.0348341	-0.0003458	0.0348350	0.9992481	0.0170234	-0.0002475	-0.0170251	0.9998550	0.0000000	82.4951324	11.0000000	2.0000000	0.0007129	2.0000000
265.0000000	1114.7340088	201.2133636	225.4761810	29.5871628	-5.1021306	-4.0840354	0.9997312	-0.0230618	-0.0023884	0.0231035	0.9995478	0.0192478	0.0019435	-0.0192978	0.9998119	0.0000000	80.9314804	12.0000000	2.0000000	0.0007427	2.0000000
266.0000000	511.9805908	145.9583740	379.2917175	3.9930112	-12.7104756	-14.2414962	0.4207418	0.1670177	-0.8916734	0.0932907	0.9697295	0.2256581	0.9023709	-0.1781286	0.3924245	0.0000000	528.8607788	100.0000000	1.0000000	0.0156750	2.0000000
267.0000000	882.8640747	245.5959625	208.7960663	28.2871386	-13.2983299	-4.9789170	0.9992859	-0.0377835	0.0003780	0.0377779	0.9992373	0.0098821	-0.0007511	-0.0098608	0.9999511	0.0000000	81.9440994	12.0000000	2.0000000	0.0009454	2.0000000
268.0000000	996.5390625	423.2669678	413.2512817	-14.0854117	-23.0667069	6.7023661	0.9603466	0.0018784	-0.2788027	-0.0694942	0.9700289	-0.2328399	0.2700094	0.2429822	0.9316945	0.0000000	524.5646973	100.0000000	1.0000000	0.1284197	2.0000000
269.0000000	1075.9833984	361.4880981	390.7221375	24.0502885	-3.6317641	-6.9034384	0.9992830	-0.0377788	-0.0024899	0.0378053	0.9992177	0.0116091	0.0020494	-0.0116949	0.9999295	0.0000000	81.1755753	12.0000000	2.0000000	0.0006505	2.0000000
270.0000000	642.8333740	337.5409546	335.0386047	25.1610341	-19.1587913	-6.5856895	0.9993014	-0.0373695	-0.0005564	0.0373731	0.9990929	0.0204101	-0.0002068	-0.0204166	0.9997915	0.0000000	82.9975052	13.0000000	2.0000000	0.0006372	2.0000000
271.0000000	717.0842285	384.0329285	362.8573914	23.8412623	-16.2380770	-7.4258615	0.9996150	-0.0276692	0.0020732	0.0276456	0.9995611	0.0106428	-0.0023668	-0.0105814	0.9999412	0.0000000	76.5699234	15.0000000	2.0000000	0.0008802	2.0000000
272.0000000	994.9669189	260.7261963	281.8899536	27.4828625	-8.2108766	-5.2251466	0.9991397	-0.0391537	-0.0136684	0.0393273	0.9991460	0.0126768	0.0131604	-0.0132034	0.9998262	0.0000000	80.2692261	13.0000000	2.0000000	0.0006145	2.0000000
273.0000000	897.0769653	216.5704956	392.4758911	29.0871478	-9.5153596	-4.4324943	0.9992705	-0.0381165	-0.0023496	0.0381356	0.9992345	0.0087210	0.0020154	-0.0088042	0.9999592	0.0000000	77.0556335	12.0000000	2.0000000	0.0006268	2.0000000
274.0000000	486.0982056	384.0092773	396.8608398	23.6654589	-23.6007303	-7.6089555	0.9996691	-0.0253433	0.0044115	0.0253049	0.9996432	0.0085472	-0.0046266	-0.0084327	0.9999537	0.0000000	82.5872879	10.0000000	2.0000000	0.0009887	2.0000000
275.0000000	1130.8009033	225.8927612	394.9952393	-12.8977694	-4.4983523	25.1170633	0.9686887	0.0499425	-0.2432036	0.0337287	0.9440069	0.3281970	0.2459769	-0.3261237	0.9127643	0.0000000	519.8916016	100.0000000	1.0000000	0.0365862	2.0000000
276.0000000	714.8480225	347.4205933	302.9728088	24.8913483	-17.1990674	-6.5685569	0.9989407	-0.0454271	-0.0073365	0.0456126	0.9985810	0.0274873	0.0060774	-0.0277928	0.9995952	0.0000000	78.7017593	12.0000000	2.0000000	0.0008630	2.0000000
277.0000000	942.9830933	288.2721863	191.5634155	26.5052993	-11.5915925	-5.7026777	0.9994386	-0.0334820	-0.0011612	0.0334986	0.9992365	0.0201067	0.0004871	-0.0201344	0.9997972	0.0000000	79.2917786	13.0000000	2.0000000	0.0008065	2.0000000
278.0000000	423.4865723	233.5542297	232.5291290	28.6378814	-28.3445505	-4.5661165	0.9995755	-0.0267250	-0.0116000	0.0267276	0.9996428	0.0000716	0.0115939	-0.0003816	0.9999327	0.0000000	68.8545074	10.0000000	2.0000000	0.0007527	2.0000000
279.0000000	845.0007324	242.2399750	143.7288818	28.4050417	-15.6777565	-4.8072535	0.9993958	-0.0341733	-0.0063460	0.0342749	0.9992737	0.0166516	0.0057723	-0.0168591	0.9998412	0.0000000	78.3313446	11.0000000	2.0000000	0.0008774	2.0000000
280.0000000	476.4292297	334.8195190	342.0683594	25.2770330	-24.7470692	-6.4922002	0.9996536	-0.0262425	0.0020262	0.0262185	0.9995948	0.0110855	-0.0023162	-0.0110285	0.9999365	0.0000000	75.3910599	11.0000000	2.0000000	0.0008907	2.0000000
281.0000000	1154.4549561	274.4809570	186.7974701	27.0830516	-4.6298319	-5.4061998	0.9993448	-0.0340409	-0.0122942	0.0342007	0.9993300	0.0130332	0.0118423	-0.0134451	0.9998395	0.0000000	78.9180756	13.0000000	2.0000000	0.0009855	2.0000000
282.0000000	374.0461426	150.5637512	354.4367676	32.8570672	-27.9852028	-1.7844205	0.6094735	0.7447975	-0.2716959	-0.7235758	0.6626241	0.1933063	0.3240063	0.0787775	0.9427693	0.0000000	80.3404160	100.0000000	1.0000000	0.0066149	2.0000000
283.0000000	810.9990845	382.7628479	374.5399475	23.6029039	-12.9071095	-7.3758361	0.9993401	-0.0359543	-0.0051641	0.0360926	0.9989040	0.0298026	0.0040869	-0.0299693	0.9995425	0.0000000	78.0052643	14.0000000	2.0000000	0.0009476	2.0000000
284.0000000	1016.3842773	195.7122498	348.7734680	29.7662649	-6.2262350	-4.0911955	0.9994917	-0.0318106	-0.0021111	0.0318432	0.9993336	0.0178453	0.0015420	-0.0179035	0.9998385	0.0000000	77.9712753	12.0000000	2.0000000	0.0009613	2.0000000
285.0000000	449.3099365	451.0523071	236.9187775	21.6571195	-27.3911026	-8.4774139	0.9994816	-0.0321807	-0.0009294	0.0321914	0.9993544	0.0159547	0.0004154	-0.0159764	0.9998723	0.0000000	80.5374832	10.0000000	2.0000000	0.0007652	2.0000000
286.0000000	213.5899048	322.3294983	360.6346741	-0.0450459	-29.7157733	1.9601187	0.9868270	-0.0921794	0.1329493	0.0966172	0.9949469	-0.0273099	-0.1297600	0.0397953	0.9907465	0.0000000	2893.6010742	100.0000000	1.0000000	0.1482542	2.0000000
287.0000000	853.2108154	387.0015564	245.1358795	23.4916495	-13.5747665	-7.4609369	0.9992784	-0.0377523	-0.0041780	0.0378119	0.9991686	0.0152416	0.0035991	-0.0153886	0.9998751	0.0000000	84.6562119	12.0000000	2.0000000	0.0009854	2.0000000
288.0000000	919.0990601	394.0933228	362.7190247	23.2216247	-9.3728240	-7.4980829	0.9992950	-0.0364752	-0.0088920	0.0366772	0.9990455	0.0237251	0.0080182	-0.0240345	0.9996790	0.0000000	82.5694122	11.0000000	2.0000000	0.0009247	2.0000000
289.0000000	931.1039429	401.1638794	431.6359863	22.9470075	-7.8897941	-7.7286945	0.9996138	-0.0267585	0.0074992	0.0265464	0.9992809	0.0270751	-0.0082183	-0.0268655	0.9996053	0.0000000	77.8362350	12.0000000	2.0000000	0.0007280	2.0000000
290.0000000	622.8915405	315.7196350	420.5422363	26.0849901	-18.3056487	-6.1821540	0.9994429	-0.0328362	0.0059690	0.0326300	0.9989596	0.0318598	-0.0070089	-0.0316473	0.9994745	0.0000000	83.2917480	13.0000000	2.0000000	0.0007469	2.0000000
291.0000000	677.7576904	135.2406616	347.5584412	31.8569123	-17.4166235	-2.8687369	0.9990668	-0.0431129	0.0026278	0.0430580	0.9989060	0.0182412	-0.0034113	-0.0181110	0.9998302	0.0000000	77.3461227	9.0000000	2.0000000	0.0009224	2.0000000
292.0000000	782.3779297	441.3793640	400.7746582	21.7535930	-13.6732262	-8.6416464	0.9997327	-0.0221737	0.0065459	0.0220254	0.9995170	0.0219249	-0.0070289	-0.0217749	0.9997382	0.0000000	78.7693634	12.0000000	2.0000000	0.0009591	2.0000000
293.0000000	969.7375488	326.7518616	244.5480042	25.4417514	-9.8077492	-6.3683774	0.9990923	-0.0410929	-0.0112266	0.0412149	0.9990912	0.0108634	0.0107700	-0.0113162	0.9998780	0.0000000	81.3131714	14.0000000	2.0000000	0.0006288	2.0000000
294.0000000	569.7609863	226.5777893	234.9264069	28.9794795	-23.1646638	-4.5740255	0.9993601	-0.0348750	-0.0079436	0.0350202	0.9992071	0.0189398	0.0072768	-0.0192058	0.9997891	0.0000000	78.7262344	10.0000000	2.0000000	0.0009879	2.0000000
295.0000000	1169.4783936	271.0877075	320.0762329	27.1501694	-1.6293731	-5.2402057	0.9990883	-0.0414637	0.0101671	0.0412925	0.9990107	0.0165078	-0.0108416	-0.0160730	0.9998120	0.0000000	81.2597275	11.0000000	2.0000000	0.0008425	2.0000000
296.0000000	1052.6331787	224.6480103	250.3382568	28.9227544	-6.8482578	-4.6346570	0.9993871	-0.0317221	-0.0148037	0.0319466	0.9993743	0.0151817	0.0143128	-0.0156453	0.9997752	0.0000000	79.3946228	14.0000000	2.0000000	0.0008232	2.0000000
297.0000000	516.5195923	165.6717682	227.4588623	31.0254134	-25.2934322	-3.4124807	0.9991474	-0.0412780	0.0007932	0.0412551	0.9989639	0.0192112	-0.0015854	-0.0191621	0.9998151	0.0000000	82.7543335	9.0000000	2.0000000	0.0005102	2.0000000
298.0000000	700.1632690	308.3085632	363.8809204	26.3519097	-16.7926370	-6.0950760	0.9994943	-0.0293757	-0.0121706	0.0296574	0.9992802	0.0236536	0.0114670	-0.0240026	0.9996461	0.0000000	79.7159348	13.0000000	2.0000000	0.0008369	2.0000000
299.0000000	442.7172852	427.8116760	442.0714111	51.0509396	-30.9691219	37.3251634	0.3144110	-0.9294882	-0.1928661	0.2051031	-0.1318557	0.9698179	-0.9268648	-0.3444789	0.1491840	0.0000000	908.7788086	100.0000000	1.0000000	0.0408651	2.0000000
300.0000000	810.6271362	275.6078796	334.4136353	27.3078585	-13.5828276	-5.5062981	0.9993988	-0.0343937	-0.0043605	0.0344764	0.9991939	0.0205636	0.0036497	-0.0207016	0.9997790	0.0000000	78.5281296	10.0000000	2.0000000	0.0009662	2.0000000
301.0000000	478.5956726	207.1157379	185.5947723	29.7838733	-27.2693992	-3.9429442	0.9995208	-0.0309174	-0.0015230	0.0309421	0.9993110	0.0204989	0.0008882	-0.0205362	0.9997887	0.0000000	74.9974213	10.0000000	2.0000000	0.0004953	2.0000000
302.0000000	205.6869659	153.6003876	379.2243652	5.6673932	40.2053043	4.0441997	-0.0360766	-0.9922420	0.1189717	-0.9769067	0.0601036	0.2050388	-0.2105987	-0.1088272	-0.9714962	0.0000000	5141.2792969	100.0000000	1.0000000	0.0551359	2.0000000
303.0000000	433.7277527	275.8777466	353.0425720	27.6931732	-25.7521591	-5.2649475	0.9990993	-0.0422685	0.0037481	0.0421810	0.9988900	0.0209629	-0.0046300	-0.0207859	0.9997732	0.0000000	69.7528687	10.0000000	2.0000000	0.0008655	2.0000000
304.0000000	452.6944580	472.0245361	305.6822510	21.0371322	-26.5873169	-9.2651050	0.9996116	-0.0277461	0.0025897	0.0276793	0.9993525	0.0229881	-0.0032259	-0.0229075	0.9997324	0.0000000	82.3270950	11.0000000	2.0000000	0.0008070	2.0000000
305.0000000	1057.4216309	430.1991577	385.7356262	21.7288427	-4.3534556	-8.1488891	0.9994535	-0.0326077	0.0054173	0.0324915	0.9992658	0.0203041	-0.0060754	-0.0201170	0.9997792	0.0000000	76.8477402	11.0000000	2.0000000	0.0006626	2.0000000
306.0000000	821.0718994	420.1700439	191.6033783	22.1938232	-16.0020530	-8.1111378	0.9991490	-0.0412457	-0.0000941	0.0412396	0.9989547	0.0197203	-0.0007194	-0.0197074	0.9998055	0.0000000	80.1753464	11.0000000	2.0000000	0.0008609	2.0000000
307.0000000	551.0126953	290.7353821	209.4471893	26.7757347	-24.5697957	-5.6568336	0.9997455	-0.0201771	0.0100917	0.0199946	0.9996403	0.0178728	-0.0104487	-0.0176665	0.9997893	0.0000000	82.0921936	14.0000000	2.0000000	0.0009971	2.0000000
308.0000000	772.4866333	253.9423523	249.6248779	27.9923294	-16.2678697	-5.1842280	0.9992536	-0.0385095	0.0030284	0.0384700	0.9991855	0.0121849	-0.0034951	-0.0120593	0.9999212	0.0000000	86.8152084	11.0000000	2.0000000	0.0009563	2.0000000
309.0000000	924.9270020	138.6452942	234.3860779	31.8475996	-11.2743983	-3.0676252	0.9996102	-0.0275021	-0.0048080	0.0275528	0.9995617	0.0108243	0.0045082	-0.0109525	0.9999299	0.0000000	82.9968719	10.0000000	2.0000000	0.0008042	2.0000000
310.0000000	1121.3737793	416.6510010	411.4053040	22.0407828	-1.7593199	-7.9205494	0.9993975	-0.0342627	-0.0055400	0.0343011	0.9993871	0.0069885	0.0052971	-0.0071743	0.9999602	0.0000000	77.5721436	10.0000000	2.0000000	0.0006927	2.0000000
311.0000000	254.1489716	333.1418152	303.5699768	26.3538163	-32.5334054	-6.5997662	0.9995152	-0.0303991	-0.0067254	0.0305323	0.9993198	0.0206790	0.0060922	-0.0208743	0.9997635	0.0000000	111.4946823	10.0000000	2.0000000	0.0008588	2.0000000
312.0000000	651.0352783	268.8230896	338.3857422	27.5480859	-18.6509404	-5.1902077	0.9993845	-0.0350687	0.0008865	0.0350444	0.9991918	0.0196902	-0.0015763	-0.0196470	0.9998057	0.0000000	80.3722382	12.0000000	2.0000000	0.0009399	2.0000000
313.0000000	608.4650269	402.9239197	455.8810730	23.0182118	-18.3007551	-7.7313224	0.9994422	-0.0333914	-0.0004606	0.0333938	0.9992236	0.0209058	-0.0002379	-0.0209096	0.9997813	0.0000000	79.7539139	9.0000000	2.0000000	0.0007042	2.0000000
314.0000000	902.8955078	306.4606934	348.4821167	26.0437813	-10.2572989	-6.0618553	0.9996137	-0.0276386	-0.0029390	0.0276742	0.9995341	0.0128753	0.0025818	-0.0129516	0.9999128	0.0000000	83.7992706	10.0000000	2.0000000	0.0006480	2.0000000
315.0000000	871.7041016	460.9307556	325.5297852	20.9004304	-11.8786736	-8.8317734	0.9991344	-0.0410870	-0.0065106	0.0412583	0.9987331	0.0288104	0.0053186	-0.0290541	0.9995637	0.0000000	82.9068375	12.0000000	2.0000000	0.0008985	2.0000000
316.0000000	823.3299561	127.9313583	303.6605225	32.0999625	-13.4628187	-2.9692481	0.9992210	-0.0391954	0.0046004	0.0390684	0.9989225	0.0250485	-0.0055772	-0.0248493	0.9996757	0.0000000	78.6842880	11.0000000	2.0000000	0.0008103	2.0000000
317.0000000	495.9456177	245.5936279	411.9058533	28.8706502	-22.8356550	-4.9508662	0.9992720	-0.0358484	0.0130523	0.0356630	0.9992634	0.0141718	-0.0135507	-0.0136960	0.9998144	0.0000000	87.1777267	13.0000000	2.0000000	0.0006914	2.0000000
318.0000000	488.4408569	325.8363342	494.2015686	-1.7956273	32.5734620	13.1332715	0.8892079	-0.0933781	-0.4478725	0.1625027	0.9795788	0.1183987	0.4276706	-0.1780616	0.8862234	0.0000000	1253.5009766	100.0000000	1.0000000	0.0083207	2.0000000
319.0000000	496.8960876	338.7257996	219.7980194	25.0812078	-26.1920265	-6.4785316	0.9994044	-0.0341387	-0.0050346	0.0342159	0.9992840	0.0161501	0.0044797	-0.0163127	0.9998569	0.0000000	86.7971344	13.0000000	2.0000000	0.0008989	2.0000000
320.0000000	374.0083618	357.1116333	430.8318787	-27.0642079	-17.4494022	18.8899979	0.9908974	-0.0994256	-0.0907570	0.0772391	0.9720713	-0.2216110	0.1102561	0.2125838	0.9709025	0.0000000	543.4122314	100.0000000	1.0000000	0.0028123	2.0000000
321.0000000	985.9390869	267.0433960	349.7547607	27.3749147	-7.2649648	-5.3129919	0.9994799	-0.0321261	-0.0028127	0.0321834	0.9992050	0.0235305	0.0020545	-0.0236088	0.9997192	0.0000000	77.1364059	12.0000000	2.0000000	0.0008815	2.0000000
322.0000000	524.0640869	252.0249176	160.1532440	28.0797646	-26.0309412	-4.8127036	0.9995453	-0.0293994	-0.0067054	0.0294494	0.9995382	0.0074903	0.0064821	-0.0076844	0.9999495	0.0000000	79.6584625	11.0000000	2.0000000	0.0009567	2.0000000
323.0000000	465.7771301	280.6822510	151.5991821	27.2889104	-28.3913326	-5.2883044	0.9984479	-0.0538510	0.0142087	0.0541441	0.9983098	-0.0211188	-0.0130474	0.0218553	0.9996760	0.0000000	74.1093750	15.0000000	2.0000000	0.0009631	2.0000000
324.0000000	940.9169312	156.3838806	402.0798340	30.8986479	-7.7641742	-3.3687189	0.9994175	-0.0340970	-0.0014282	0.0341161	0.9992778	0.0167351	0.0008565	-0.0167741	0.9998589	0.0000000	76.4143448	11.0000000	2.0000000	0.0007503	2.0000000
325.0000000	364.6387329	239.1619568	296.7230835	28.6234577	-29.2959835	-4.6112597	0.9995081	-0.0313440	-0.0010574	0.0313600	0.9992453	0.0229217	0.0003381	-0.0229436	0.9997367	0.0000000	84.4427032	15.0000000	2.0000000	0.0009647	2.0000000
326.0000000	428.0365295	316.7411194	220.5366211	25.7930666	-28.3627910	-6.0321792	0.9991370	-0.0415249	-0.0009325	0.0415329	0.9990721	0.0113999	0.0004583	-0.0114288	0.9999346	0.0000000	79.6481400	11.0000000	2.0000000	0.0008672	2.0000000
327.0000000	1242.3646240	293.9241333	412.7837524	23.5862539	-1.3021707	-6.4836830	0.9998172	0.0014490	0.0190672	-0.0014735	0.9999981	0.0012740	-0.0190653	-0.0013018	0.9998174	0.0000000	104.5699463	83.0000000	2.0000000	0.0009688	2.0000000
328.0000000	218.5761566	271.0626526	254.6879578	28.0415202	-34.0959797	-5.1142143	0.9997583	-0.0218065	-0.0027836	0.0218724	0.9994131	0.0263641	0.0022070	-0.0264186	0.9996485	0.0000000	96.9469376	10.0000000	2.0000000	0.0008946	2.0000000
329.0000000	596.9942627	255.5821991	297.5767822	27.8296167	-21.0777017	-5.0628005	0.9992924	-0.0365503	0.0088763	0.0364406	0.9992611	0.0122238	-0.0093165	-0.0118917	0.9998859	0.0000000	84.3989410	12.0000000	2.0000000	0.0007686	2.0000000
330.0000000	398.2778931	287.0165710	294.8487854	27.3714134	-27.9212345	-5.3553752	0.9989228	-0.0461395	0.0049314	0.0460257	0.9987167	0.0211336	-0.0059002	-0.0208838	0.9997645	0.0000000	75.1462326	10.0000000	2.0000000	0.0009936	2.0000000
331.0000000	1180.9448242	318.1183777	269.4033508	24.5240612	-1.0879314	-8.0574613	0.9950607	-0.0255458	0.0959253	0.0354426	0.9940570	-0.1029295	-0.0927258	0.1058209	0.9900524	0.0000000	136.9271393	23.0000000	2.0000000	0.0008894	2.0000000
332.0000000	683.7821045	283.4702454	426.7800903	26.9855844	-16.0524129	-5.9286670	0.9995319	-0.0284822	0.0111680	0.0283331	0.9995102	0.0132855	-0.0115409	-0.0129629	0.9998494	0.0000000	79.7307892	16.0000000	2.0000000	0.0008127	2.0000000
333.0000000	384.5391235	199.7145538	450.7699280	-35.3138934	18.7341536	-40.7849581	0.9171477	0.3152765	0.2438050	-0.3150212	0.9481940	-0.0411077	-0.2441347	-0.0391020	0.9689527	0.0000000	1317.6872559	100.0000000	1.0000000	0.0033496	2.0000000
334.0000000	1168.8186035	237.4216156	245.1996155	6.4441399	-37.4326657	-5.2585628	0.8255155	0.2017935	0.5270707	-0.1121377	0.9739207	-0.1972401	-0.5531268	0.1037203	0.8266153	0.0000000	503.8273621	100.0000000	1.0000000	0.0733975	2.0000000
335.0000000	951.4256592	379.5600281	155.0193787	23.7915006	-12.1119353	-7.3123766	0.9992350	-0.0388665	-0.0043394	0.0389426	0.9990585	0.0191203	0.0035922	-0.0192747	0.9998078	0.0000000	81.3122559	12.0000000	2.0000000	0.0007635	2.0000000
336.0000000	1063.1303711	147.6762848	205.9120178	31.6084379	-7.0291305	-3.0398762	0.9993737	-0.0352804	0.0027553	0.0352429	0.9992987	0.0126545	-0.0031998	-0.0125494	0.9999161	0.0000000	80.4179459	12.0000000	2.0000000	0.0007242	2.0000000
337.0000000	1233.0982666	92.9426422	185.4293365	15.9075287	-27.0485562	12.9105641	0.9749818	-0.1978449	0.1013304	0.1875873	0.9768928	0.1024277	-0.1192537	-0.0808569	0.9895659	0.0000000	2225.0590820	100.0000000	1.0000000	0.0052976	2.0000000
338.0000000	1246.0324707	205.9372864	198.5424042	20.2923881	0.7327945	-7.1766520	0.9998491	0.0151041	0.0085801	-0.0152180	0.9997948	0.0133675	-0.0083764	-0.0134961	0.9998738	0.0000000	86.1856384	100.0000000	1.0000000	0.0143725	2.0000000
339.0000000	611.9619751	131.9583130	270.3315430	32.1746032	-21.1482987	-2.8791386	0.9993249	-0.0366519	0.0025276	0.0366096	0.9992149	0.0151415	-0.0030805	-0.0150388	0.9998822	0.0000000	82.7975082	10.0000000	2.0000000	0.0007884	2.0000000
340.0000000	862.9957886	399.8750916	451.5011902	22.8920070	-10.0579660	-7.9275985	0.9994124	-0.0341092	-0.0033813	0.0341773	0.9991586	0.0226710	0.0026051	-0.0227733	0.9997373	0.0000000	82.1550217	10.0000000	2.0000000	0.0009135	2.0000000
341.0000000	1236.9544678	322.2561646	113.9875565	18.8675550	-3.2881453	-5.9871685	0.9998337	0.0000706	0.0182367	-0.0001994	0.9999751	0.0070565	-0.0182357	-0.0070590	0.9998088	0.0000000	147.8703461	79.0000000	2.0000000	0.0009814	2.0000000
342.0000000	1009.0847778	458.6689148	360.0257263	20.7354196	-6.8912842	-8.7328067	0.9996111	-0.0276852	-0.0033307	0.0277392	0.9994628	0.0174554	0.0028457	-0.0175410	0.9998421	0.0000000	85.0477142	9.0000000	2.0000000	0.0004662	2.0000000
