Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
99.0000000	952.5848999	275.2850342	277.2209167	-51.9252681	-19.6737247	-16.9660087	0.9994975	-0.0304457	-0.0088242	0.0315280	0.9836725	0.1771847	0.0032856	-0.1773738	0.9841381	0.0000000	86.9063797	14.0000000	2.0000000	0.0006675	2.0000000
100.0000000	1162.1013184	118.0584412	301.8813171	-115.3229008	37.7927145	-35.4824348	-0.0060971	0.0779949	-0.9969351	0.9851595	-0.1705451	-0.0193676	-0.1715330	-0.9822582	-0.0757976	0.0000000	6580.3618164	300.0000000	1.0000000	0.1721409	2.0000000
101.0000000	594.7038574	177.4466553	470.3980713	-4.6264901	-30.7990012	-18.9361052	0.9730105	0.1418256	-0.1820329	-0.1664736	0.9776890	-0.1281046	0.1598031	0.1549508	0.9749119	0.0000000	250.9344330	29.0000000	2.0000000	0.0009967	2.0000000
102.0000000	1110.0419922	248.8918152	188.1497345	-101.4280384	-48.1376089	1.0439357	-0.9801040	0.1984843	0.0001957	0.1984685	0.9800127	0.0136134	0.0025103	0.0133814	-0.9999073	0.0000000	1443.1767578	300.0000000	1.0000000	0.0141134	2.0000000
103.0000000	881.2090454	427.2561646	386.3356934	-58.2681558	5.0094534	-50.6969286	0.9960815	0.0343736	-0.0814864	-0.0425391	0.9940081	-0.1006892	0.0775371	0.1037610	0.9915753	0.0000000	1732.1766357	66.0000000	2.0000000	0.0009659	2.0000000
104.0000000	601.1090698	189.0428314	364.1584473	-46.3050981	-7.3508501	39.4250872	0.8962029	0.4432254	0.0192758	-0.4205529	0.8625885	-0.2812051	-0.1412644	0.2439103	0.9594541	0.0000000	69.3221970	300.0000000	1.0000000	0.0010719	2.0000000
105.0000000	474.2186584	137.7060242	229.3440247	-19.8188458	-2.0017473	-32.4415561	0.8931193	0.2615970	-0.3659303	-0.2395741	0.9651564	0.1052490	0.3807127	-0.0063325	0.9246717	0.0000000	81.8542709	25.0000000	2.0000000	0.0009866	2.0000000
106.0000000	1078.9742432	383.4359131	153.7368164	-77.3983569	-43.8526356	-56.6530009	-0.9756041	0.2174826	-0.0299666	0.2190417	0.9734583	-0.0663294	0.0147458	-0.0712752	-0.9973477	0.0000000	1387.1381836	300.0000000	1.0000000	0.0131024	2.0000000
107.0000000	665.2706299	152.6582336	204.1348419	-31.3166619	-4.5771483	-21.6023161	0.3603440	0.7920163	0.4928107	-0.8845304	0.4578897	-0.0891232	-0.2962400	-0.4037910	0.8655603	0.0000000	141.1214447	229.0000000	2.0000000	0.0009973	2.0000000
108.0000000	520.2657471	119.0316925	284.9289551	-13.2792468	-36.1969751	36.8778939	0.9985671	0.0346461	0.0407842	-0.0323733	0.9979544	-0.0551274	-0.0426107	0.0537281	0.9976460	0.0000000	327.7030945	61.0000000	2.0000000	0.0009826	2.0000000
109.0000000	544.8311157	421.1268311	411.3463440	-74.5390041	-25.4112207	-8.1716592	0.7055591	0.5441781	0.4539345	-0.1270250	0.7273045	-0.6744574	-0.6971736	0.4182085	0.5822806	0.0000000	72.2095032	81.0000000	2.0000000	0.0009977	2.0000000
110.0000000	866.3564453	441.2893982	251.2865906	7.0692576	1.0119500	14.9062887	0.9949894	-0.0446031	0.0894801	0.0905551	0.7813825	-0.6174473	-0.0423781	0.6224564	0.7815063	0.0000000	1303.6566162	300.0000000	1.0000000	0.0047199	2.0000000
111.0000000	693.0001831	222.2216949	150.3153839	-5.0643692	21.7302342	-7.0916493	0.9618742	0.0910809	0.2578802	-0.2671119	0.1103777	0.9573233	0.0587297	-0.9897075	0.1304983	0.0000000	240.5478058	32.0000000	2.0000000	0.0009599	2.0000000
112.0000000	1045.6712646	328.7517700	187.3680573	-42.2624187	-12.7245922	-65.9939160	-0.9645753	-0.1791660	-0.1936339	-0.1759556	0.9838177	-0.0337972	0.1965558	0.0014710	-0.9804915	0.0000000	1098.0045166	300.0000000	1.0000000	0.0056374	2.0000000
113.0000000	640.0071411	130.0986938	382.4073486	-17.8095144	-30.0161165	-8.4931649	0.9766891	-0.0415437	-0.2106002	0.1181548	0.9231397	0.3658587	0.1792143	-0.3822137	0.9065291	0.0000000	143.6640167	14.0000000	2.0000000	0.0008544	2.0000000
114.0000000	1015.3383789	362.1313477	359.5055542	-71.9534107	17.5283643	4.7719331	0.9778794	-0.1692833	-0.1228619	0.1882279	0.9683508	0.1639117	0.0912259	-0.1834119	0.9787941	0.0000000	92.3165817	36.0000000	2.0000000	0.0009987	2.0000000
115.0000000	351.0624695	512.6798706	297.9408875	-68.1448097	-31.3260169	18.3360642	0.9002460	-0.0754285	-0.4287979	0.0213831	0.9913499	-0.1294921	0.4348562	0.1074057	0.8940717	0.0000000	1559.2905273	300.0000000	1.0000000	0.0092327	2.0000000
116.0000000	1051.1218262	221.7010803	451.1913452	-44.3729518	33.5921384	-2.6845180	-0.0459551	-0.1869490	-0.9812941	-0.1775413	0.9682212	-0.1761440	0.9830398	0.1661255	-0.0776858	0.0000000	1012.5715942	300.0000000	1.0000000	0.0502670	2.0000000
117.0000000	703.9077148	149.3133240	409.7569580	-31.0119162	3.1664919	3.1661490	0.9193055	0.1888201	-0.3452888	-0.0308564	0.9092637	0.4150752	0.3923331	-0.3709265	0.8417174	0.0000000	160.0761414	35.0000000	2.0000000	0.0009992	2.0000000
118.0000000	478.3700867	125.1511993	361.9022522	-64.1917532	-47.9988089	-15.3704334	0.9836991	-0.1774682	-0.0290019	0.1793845	0.9572083	0.2270982	-0.0125419	-0.2285987	0.9734399	0.0000000	1085.4285889	300.0000000	1.0000000	0.0527750	2.0000000
119.0000000	1164.4428711	128.8278351	216.5801544	-80.7535014	43.1929077	1.1768951	0.0370006	0.9938944	0.1039467	-0.9962415	0.0448388	-0.0741099	-0.0783183	-0.1008139	0.9918179	0.0000000	8639.9013672	300.0000000	1.0000000	0.4930145	2.0000000
120.0000000	931.6947632	392.7102661	285.0552063	-36.1226972	-5.2091831	23.0451246	0.9861613	0.1653151	-0.0125247	-0.1599213	0.9286205	-0.3347971	-0.0437163	0.3321669	0.9422070	0.0000000	87.1402435	16.0000000	2.0000000	0.0009262	2.0000000
121.0000000	1075.5051270	383.8894653	225.1979980	-37.2152047	-23.1677308	8.1813205	-0.3823344	-0.5434835	0.7472925	-0.0901695	0.8268216	0.5551896	-0.9196140	0.1448851	-0.3651280	0.0000000	2738.5336914	300.0000000	1.0000000	0.0036253	2.0000000
122.0000000	725.3377686	232.2241516	508.9906311	-82.0218416	-34.7949927	-33.0175775	0.9801433	-0.0538570	-0.1908362	0.0612328	0.9975791	0.0329617	0.1885990	-0.0439926	0.9810683	0.0000000	1408.5229492	44.0000000	2.0000000	0.0009244	2.0000000
123.0000000	1131.8410645	454.4633789	319.6488037	-103.8674892	-12.7294395	37.6063262	0.8765111	0.1274103	0.4642144	-0.2021004	0.9726314	0.1146452	-0.4369025	-0.1943057	0.8782719	0.0000000	2760.2099609	300.0000000	1.0000000	0.5692641	2.0000000
124.0000000	734.6424561	433.3431396	382.5169373	-34.5448298	-22.0643225	4.8024273	0.2718966	-0.7223087	-0.6358792	0.9050310	0.4165279	-0.0861592	0.3270950	-0.5520640	0.7669643	0.0000000	131.8836823	76.0000000	2.0000000	0.0009351	2.0000000
125.0000000	476.0731812	437.8054504	367.5500488	0.8407960	-18.3130285	-30.8616906	0.0695255	0.9866777	-0.1470827	-0.8800186	-0.0087766	-0.4748581	-0.4698228	0.1624503	0.8676845	0.0000000	520.5590210	212.0000000	2.0000000	0.0009952	2.0000000
126.0000000	1094.4584961	399.6178284	293.5479126	-57.1366441	-29.6132856	-7.7703355	-0.6396303	-0.7681205	-0.0293935	0.6869332	-0.5883478	0.4265790	-0.3449577	0.2526615	0.9039726	0.0000000	2783.1228027	300.0000000	1.0000000	0.0151356	2.0000000
127.0000000	965.3011475	449.4517517	341.4435730	-28.7613157	-2.6551194	-31.1211255	0.7336214	0.6700001	0.1135761	-0.5658761	0.6948447	-0.4438188	-0.3762763	0.2613250	0.8888900	0.0000000	77.7717743	13.0000000	2.0000000	0.0006605	2.0000000
128.0000000	802.3331299	380.5269470	444.2548218	-68.7978295	-3.4947393	-6.7453291	0.6932263	0.6270906	0.3552389	-0.6465448	0.7588842	-0.0779400	-0.3184606	-0.1756478	0.9315206	0.0000000	107.1221695	19.0000000	2.0000000	0.0009444	2.0000000
129.0000000	248.6886749	184.0046234	295.4437866	-30.8580477	-52.9410688	-15.8623684	0.9893088	-0.0541145	0.1354242	0.1014276	0.9225491	-0.3723112	-0.1047880	0.3820665	0.9181746	0.0000000	197.1477966	168.0000000	2.0000000	0.0009525	2.0000000
130.0000000	369.9032288	124.4752274	264.0275574	-53.8750235	-48.3385255	33.8930274	0.9821821	-0.1572516	0.1029093	0.1609061	0.9865674	-0.0281785	-0.0970959	0.0442352	0.9942915	0.0000000	518.6991577	48.0000000	2.0000000	0.0008911	2.0000000
131.0000000	731.9882812	174.3216095	300.6196289	-39.8570582	-20.2642860	24.5042354	0.9093670	0.3621600	0.2046747	-0.2768956	0.8941463	-0.3518967	-0.3104520	0.2633297	0.9133877	0.0000000	168.0951538	24.0000000	2.0000000	0.0009660	2.0000000
132.0000000	982.7835083	204.7071075	315.9916077	-46.9088597	-16.9013644	-23.2720097	0.9052607	-0.1799896	-0.3848465	0.0635621	0.9530088	-0.2961995	0.4200749	0.2436761	0.8741619	0.0000000	482.2694702	157.0000000	2.0000000	0.0009992	2.0000000
133.0000000	690.1945801	382.4352112	306.9364624	-54.7465238	37.5742247	-39.2590064	0.8595975	-0.4352387	-0.2676927	0.3037125	0.8565056	-0.4173212	0.4109146	0.2774266	0.8684375	0.0000000	258.8285828	33.0000000	2.0000000	0.0009699	2.0000000
134.0000000	525.0875244	185.4478912	346.9521484	-28.9034932	-36.9407815	7.4155753	0.8887435	0.3737638	0.2653970	-0.4558027	0.7821303	0.4248719	-0.0487733	-0.4985708	0.8654758	0.0000000	141.4811859	300.0000000	1.0000000	0.0011340	2.0000000
135.0000000	1206.7095947	311.2710876	460.9303589	-50.1884378	-17.6949569	-62.3410270	0.9965710	-0.0670622	-0.0484644	-0.0491539	-0.0086684	-0.9987536	0.0665585	0.9977111	-0.0119350	0.0000000	11495.4716797	300.0000000	1.0000000	0.0026483	2.0000000
136.0000000	511.5344238	242.8807983	212.3578949	-26.2447642	-39.1434869	-50.0883478	0.7450211	0.6638199	0.0654728	-0.6641997	0.7473152	-0.0189382	-0.0615004	-0.0293776	0.9976746	0.0000000	180.9102631	300.0000000	1.0000000	0.0020406	2.0000000
137.0000000	1002.4339600	213.9337921	394.9034119	-40.1321578	-5.5549270	-17.3158222	0.4133700	0.4175578	0.8091790	-0.6953511	0.7185021	-0.0155453	-0.5878879	-0.5562376	0.5873565	0.0000000	74.5086288	300.0000000	1.0000000	0.0049611	2.0000000
138.0000000	1148.3297119	387.2920227	339.6387939	-105.4249415	-44.9592476	-41.8101863	-0.0764913	-0.2027762	0.9762330	-0.9970127	0.0050327	-0.0770741	0.0107157	-0.9792122	-0.2025554	0.0000000	4912.3618164	300.0000000	1.0000000	0.1782698	2.0000000
139.0000000	1043.3746338	345.2773743	290.2365417	-32.7501334	-48.0111575	46.8436633	-0.3007779	-0.1262162	-0.9453053	-0.9327873	-0.1674734	0.3191558	-0.1985961	0.9777638	-0.0673605	0.0000000	1998.2788086	300.0000000	1.0000000	0.0419449	2.0000000
140.0000000	1096.9904785	172.5547485	298.1307678	-87.1340457	18.6452263	12.6846364	0.8219487	0.5631027	-0.0855322	-0.5541091	0.8253237	0.1086456	0.1317704	-0.0419070	0.9903941	0.0000000	904.7866211	300.0000000	1.0000000	0.0543685	2.0000000
141.0000000	503.2173157	364.4149170	255.0189209	-24.7287341	-16.9744959	-32.4276714	0.9860953	0.1638727	-0.0275992	-0.1449499	0.9293951	0.3394323	0.0812742	-0.3307121	0.9402255	0.0000000	74.6316605	46.0000000	2.0000000	0.0009924	2.0000000
142.0000000	462.3000488	189.6564178	392.1534119	-30.2174691	-24.9006302	-2.5658313	0.9728338	-0.2014476	-0.1140756	0.1846409	0.9724091	-0.1425774	0.1396500	0.1176411	0.9831879	0.0000000	71.9101791	16.0000000	2.0000000	0.0009929	2.0000000
143.0000000	1120.8760986	445.2296753	243.5247803	-97.3642912	-28.9077768	35.2552319	0.7421520	0.3637122	0.5629600	-0.2702652	0.9310332	-0.2452222	-0.6133247	0.0298437	0.7892668	0.0000000	2578.1987305	300.0000000	1.0000000	0.5524896	2.0000000
144.0000000	1029.6372070	129.3061218	216.6528320	-26.2254983	25.3033959	-28.0717161	-0.8538055	-0.0885814	-0.5130005	-0.1062161	0.9943301	0.0050853	0.5096413	0.0588308	-0.8583733	0.0000000	1260.2862549	300.0000000	1.0000000	0.0330014	2.0000000
145.0000000	1153.9768066	218.8904114	292.4669495	-115.9131404	2.5778063	12.2654689	0.1862457	-0.9198843	-0.3451455	0.6320360	-0.1567823	0.7589135	-0.7522254	-0.3594888	0.5522000	0.0000000	5106.0258789	300.0000000	1.0000000	0.4411803	2.0000000
146.0000000	248.3328247	198.4375000	392.6846008	-28.6385569	-51.8913580	-18.8531297	0.6569461	-0.1028547	0.7468887	0.1456426	0.9893038	0.0081340	-0.7397365	0.1034352	0.6648993	0.0000000	212.2476044	300.0000000	1.0000000	0.0024605	2.0000000
147.0000000	371.0625305	462.4863281	437.7840271	-69.1744705	36.5367745	-16.6338658	-0.3423079	-0.7799925	-0.5238673	-0.9171500	0.3984977	0.0059605	0.2041108	0.4825052	-0.8517790	0.0000000	5984.1923828	300.0000000	1.0000000	0.6745406	2.0000000
148.0000000	1032.0131836	175.3069000	270.9612122	-24.6833483	-3.0944169	-61.2143574	0.9857997	-0.0906955	0.1413265	0.0799212	0.9935741	0.0801438	-0.1476871	-0.0677107	0.9867136	0.0000000	1622.6199951	300.0000000	1.0000000	0.0753632	2.0000000
149.0000000	1056.7753906	334.4979858	456.1781311	-49.3883652	-33.1081131	10.9448519	-0.2741024	-0.0968219	0.9568142	0.0023716	0.9948480	0.1013500	-0.9616976	0.0300495	-0.2724606	0.0000000	432.3757935	300.0000000	1.0000000	0.0043043	2.0000000
150.0000000	648.2899170	170.8727112	271.5824280	-18.2052670	-12.0502913	21.8942531	0.6993495	0.6244309	-0.3478453	-0.6715667	0.4073726	-0.6189069	-0.2447619	0.6664335	0.7042428	0.0000000	91.1615753	300.0000000	1.0000000	0.0030355	2.0000000
151.0000000	1140.6578369	285.0765381	355.0416565	-109.8010869	-25.2339402	-21.7523519	0.9984722	0.0161856	0.0528330	0.0312759	0.6226968	-0.7818379	-0.0455535	0.7822958	0.6212392	0.0000000	3300.0793457	300.0000000	1.0000000	0.1099951	2.0000000
152.0000000	637.7660522	278.0064087	141.6324768	-88.1224938	-11.4162448	6.9234091	0.9906879	-0.1318677	-0.0338891	0.1344226	0.9868701	0.0895426	0.0216363	-0.0932642	0.9954063	0.0000000	447.7390137	40.0000000	2.0000000	0.0007313	2.0000000
153.0000000	792.6000366	317.5535278	343.2181702	-28.4901234	44.0822908	-6.0175025	0.9630838	0.0014828	0.2691977	-0.0036954	0.9999634	0.0077128	-0.2691764	-0.0084229	0.9630541	0.0000000	543.9323730	218.0000000	2.0000000	0.0009838	2.0000000
154.0000000	254.2866211	416.2394714	235.1807556	-52.4135033	-22.2909259	24.5935301	-0.5927227	-0.2536600	-0.7644190	-0.0943120	0.9644393	-0.2469049	0.7998656	-0.0742523	-0.5955683	0.0000000	219.6337280	300.0000000	1.0000000	0.0163382	2.0000000
155.0000000	255.0577850	301.3734436	164.7993164	-43.7834928	21.4078564	-44.0090757	0.9219776	0.0533276	-0.3835536	-0.1389492	0.9700726	-0.1991286	0.3614559	0.2368866	0.9017951	0.0000000	130.6073761	32.0000000	2.0000000	0.0009803	2.0000000
156.0000000	1034.9260254	281.2870789	414.6465454	-30.4106767	30.4638114	-24.7935501	0.3853960	-0.2421453	0.8904131	-0.0845933	0.9516197	0.2954047	-0.9188655	-0.1891708	0.3462666	0.0000000	398.3012695	300.0000000	1.0000000	0.0252385	2.0000000
157.0000000	327.9407349	423.7746277	242.6030273	-68.9029848	-28.3309054	-36.8511443	0.9989601	-0.0283277	-0.0357247	0.0229181	0.9893625	-0.1436545	0.0394141	0.1426864	0.9889829	0.0000000	296.6645203	87.0000000	2.0000000	0.0009861	2.0000000
158.0000000	320.9173584	304.9452209	372.3517151	-60.6895195	-10.9781485	11.1658359	-0.4748691	0.3785835	0.7944645	-0.1269232	0.8638433	-0.4875092	-0.8708558	-0.3323390	-0.3621614	0.0000000	842.5407715	300.0000000	1.0000000	0.0243603	2.0000000
159.0000000	1074.0548096	297.7630310	246.4531708	-65.7943325	-50.1928248	41.9482109	0.1266019	0.9612662	0.2448249	0.9919309	-0.1243516	-0.0246927	0.0067081	0.2459755	-0.9692528	0.0000000	1766.1281738	300.0000000	1.0000000	0.0220891	2.0000000
160.0000000	1105.2824707	175.3772583	417.8838806	-93.5126575	34.6335258	-38.7290577	-0.6971503	-0.2773294	0.6611126	-0.2487004	0.9584388	0.1397973	-0.6724058	-0.0669592	-0.7371478	0.0000000	2589.4562988	300.0000000	1.0000000	0.0519918	2.0000000
161.0000000	1039.1502686	153.7875061	404.6439514	-87.5903642	28.6966410	5.8974942	-0.1887048	-0.0011098	-0.9820332	-0.9819855	-0.0097100	0.1887066	-0.0097450	0.9999522	0.0007425	0.0000000	1649.8266602	300.0000000	1.0000000	0.0097194	2.0000000
162.0000000	323.7831116	175.2191162	196.3991394	-13.0384448	-41.5692995	7.0651951	0.2542137	0.6310135	-0.7329375	-0.2530772	0.7748296	0.5793022	0.9334492	0.0382232	0.3566674	0.0000000	578.2925415	300.0000000	1.0000000	0.0035870	2.0000000
163.0000000	1002.2095947	304.4572144	127.5862503	-6.5753112	13.0910750	-41.2899150	-0.0636900	0.9963919	-0.0560969	-0.9952196	-0.0592439	0.0776405	0.0740369	0.0607736	0.9954020	0.0000000	1143.5256348	300.0000000	1.0000000	0.0259936	2.0000000
164.0000000	685.8753052	449.6769714	332.2926941	-60.4994378	-24.6653292	8.5182463	0.9289367	0.2593350	0.2642384	-0.2567398	0.9654350	-0.0449445	-0.2667607	-0.0260900	0.9634096	0.0000000	122.0492859	56.0000000	2.0000000	0.0009759	2.0000000
165.0000000	359.0162659	243.2385864	161.8072357	-64.5987531	13.3896862	0.1261313	0.8167399	0.2365291	-0.5262984	-0.4195053	0.8696723	-0.2601641	0.3961707	0.4332713	0.8095213	0.0000000	182.3593445	116.0000000	2.0000000	0.0009980	2.0000000
166.0000000	882.2011719	128.5433960	235.4036713	-67.3695248	10.6270483	-0.6642125	0.9241369	-0.0408704	-0.3798691	-0.0170623	0.9888551	-0.1479004	0.3816802	0.1431617	0.9131402	0.0000000	138.4513092	40.0000000	2.0000000	0.0009647	2.0000000
167.0000000	1193.5123291	438.1650085	362.3590088	-82.4692012	-55.1968843	-46.7232817	0.5655193	-0.5364296	0.6264432	-0.1275366	0.6935514	0.7090282	-0.8148143	-0.4808636	0.3238023	0.0000000	8356.5380859	300.0000000	1.0000000	0.0805699	2.0000000
168.0000000	664.2980957	426.8719788	396.8769531	-30.4952151	-24.1311680	9.8266557	-0.2896805	-0.7942921	0.5340274	0.4902190	0.3560844	0.7955433	-0.8220526	0.4922438	0.2862264	0.0000000	488.2524719	300.0000000	1.0000000	0.0176672	2.0000000
169.0000000	1106.1458740	128.1131134	354.2271118	-87.2895621	8.9063078	12.3649569	0.8358311	0.1918486	-0.5143738	-0.4885551	0.6872925	-0.5375341	0.2504001	0.7005877	0.6681891	0.0000000	1371.1157227	300.0000000	1.0000000	0.0227140	2.0000000
170.0000000	568.2239990	323.6528625	313.0259399	-78.4129576	26.9974095	19.7628880	0.9335926	-0.2086395	0.2913320	0.2428700	0.9662093	-0.0863352	-0.2634748	0.1513577	0.9527182	0.0000000	104.5742493	214.0000000	2.0000000	0.0009577	2.0000000
171.0000000	271.8732605	361.8975830	195.1257019	-78.2188727	6.3406770	-4.4063550	0.9927327	0.0919924	0.0775828	-0.1076889	0.9668454	0.2315451	-0.0537102	-0.2382172	0.9697256	0.0000000	262.8628540	34.0000000	2.0000000	0.0009303	2.0000000
172.0000000	677.7973022	335.5756531	470.5108337	-33.4352554	16.8620089	-16.5696858	0.7806211	0.3023774	-0.5469905	-0.4844858	0.8456496	-0.2239427	0.3948471	0.4398236	0.8066294	0.0000000	117.1319427	230.0000000	2.0000000	0.0009496	2.0000000
173.0000000	729.0803833	164.3967743	482.5087585	-86.7027314	31.7218519	-11.2090751	0.9780244	0.2083774	-0.0068672	-0.2081652	0.9778078	0.0236470	0.0116423	-0.0216979	0.9996968	0.0000000	1364.8151855	75.0000000	2.0000000	0.0008768	2.0000000
174.0000000	629.7286987	318.8916626	200.5926208	-38.3963109	8.5949873	-40.4688275	0.7728653	0.4692629	-0.4271669	-0.5323260	0.8458600	-0.0339108	0.3454103	0.2536006	0.9035366	0.0000000	116.9104691	16.0000000	2.0000000	0.0009304	2.0000000
175.0000000	823.3078003	448.1214600	327.5175171	-51.5639803	-8.7766107	-31.9368952	-0.7515887	-0.6429902	-0.1472345	-0.3977863	0.2637512	0.8787499	-0.5261943	0.7190263	-0.4540051	0.0000000	612.3983154	300.0000000	1.0000000	0.0178273	2.0000000
176.0000000	449.3449097	115.8329010	296.1987000	-17.9066100	-27.5447729	-23.7347387	0.9836899	-0.0750878	0.1634506	0.0371045	0.9738642	0.2240800	-0.1760043	-0.2143605	0.9607664	0.0000000	119.1033859	12.0000000	2.0000000	0.0009861	2.0000000
177.0000000	645.9125366	359.5783386	381.5757751	-51.9598218	-42.0736072	20.4932936	0.9919048	-0.0762744	0.1015235	0.0757605	0.9970862	0.0089134	-0.1019076	-0.0011498	0.9947932	0.0000000	662.3393555	300.0000000	1.0000000	0.0096275	2.0000000
178.0000000	1167.1174316	146.9117279	386.3399048	-116.7091310	35.0282468	-38.2068844	0.0523535	-0.6372978	-0.7688372	-0.9717883	-0.2098088	0.1077395	-0.2299710	0.7415064	-0.6303028	0.0000000	6735.7109375	300.0000000	1.0000000	0.0802602	2.0000000
179.0000000	572.9002075	348.7986450	245.6505280	-15.1042792	-41.7695530	-24.6854487	0.9937911	-0.1098314	0.0177827	0.1107829	0.9916063	-0.0666636	-0.0103116	0.0682197	0.9976170	0.0000000	289.6157837	22.0000000	2.0000000	0.0009598	2.0000000
180.0000000	1103.1873779	116.9085312	254.0873260	-89.7116703	-27.7531535	-58.0507767	0.3766501	0.0180777	0.9261792	0.0233309	-0.9996775	0.0100243	0.9260617	0.0178329	-0.3769504	0.0000000	1540.1789551	300.0000000	1.0000000	0.0570062	2.0000000
181.0000000	394.9679565	176.2236786	189.1542969	-0.3074867	4.8996933	-19.8904045	0.9818675	-0.0420264	0.1848513	-0.0079730	0.9650980	0.2617674	-0.1894008	-0.2584948	0.9472633	0.0000000	425.9224854	16.0000000	2.0000000	0.0008704	2.0000000
182.0000000	825.8630371	131.7127838	389.9684448	-23.0382653	-10.2261995	-4.4336499	0.6521519	0.7561021	0.0548411	-0.7567622	0.6450283	0.1060633	0.0448206	-0.1106711	0.9928459	0.0000000	173.3656158	300.0000000	1.0000000	0.0111149	2.0000000
183.0000000	1037.9558105	255.8642426	201.5199127	-30.6737343	-50.2114488	0.4108321	0.9758767	-0.2178639	0.0141406	0.2176430	0.9759030	0.0156491	-0.0172092	-0.0121940	0.9997775	0.0000000	631.0901489	300.0000000	1.0000000	0.0094454	2.0000000
184.0000000	815.6390381	316.0038452	472.4306335	-74.8750838	-7.2561968	-2.2999886	0.5259137	0.8376046	-0.1477607	-0.8183480	0.5456572	0.1804571	0.2317784	0.0260148	0.9724207	0.0000000	174.7789917	300.0000000	1.0000000	0.0037019	2.0000000
185.0000000	748.7331543	192.8303070	229.0207672	-22.3191775	23.8465910	-22.1178293	0.9100153	0.1418695	-0.3895450	-0.0587080	0.9742554	0.2176692	0.4103969	-0.1752129	0.8949161	0.0000000	306.7250061	30.0000000	2.0000000	0.0009778	2.0000000
186.0000000	855.6235962	389.9037476	302.5693359	-72.0415485	3.6220346	-42.5782345	-0.0591170	-0.9336851	-0.3531816	0.9416575	-0.1695924	0.2907226	-0.3313403	-0.3153894	0.8892374	0.0000000	662.7674561	300.0000000	1.0000000	0.2070175	2.0000000
187.0000000	324.2641602	435.8154297	392.3704834	-33.5655108	-29.4816953	-21.0371688	0.7739595	-0.0567137	-0.6306903	0.0178765	0.9975412	-0.0677647	0.6329827	0.0411726	0.7730703	0.0000000	346.6229553	33.0000000	2.0000000	0.0008756	2.0000000
188.0000000	1201.7036133	189.6227417	430.2622375	-72.4971941	47.1974017	-54.0711576	0.9993371	-0.0235573	-0.0277577	-0.0362925	-0.7049076	-0.7083700	-0.0028793	0.7089078	-0.7052952	0.0000000	7629.5058594	300.0000000	1.0000000	0.2026333	2.0000000
189.0000000	1063.3497314	309.3487244	349.6825562	-57.2462957	-3.2363127	42.2979935	0.9013300	-0.1997917	-0.3843013	0.2368359	0.9702062	0.0510750	0.3626472	-0.1370517	0.9217938	0.0000000	488.5841370	300.0000000	1.0000000	0.0060671	2.0000000
190.0000000	723.3000488	388.6052856	436.4247437	-79.7810563	-19.5960521	-24.1959439	-0.2488610	0.9580524	-0.1421400	-0.7536075	-0.2837253	-0.5929382	-0.6083946	-0.0404414	0.7926037	0.0000000	800.3872070	300.0000000	1.0000000	0.0246194	2.0000000
191.0000000	792.8429565	435.3443604	229.3549194	-78.9184606	-23.1588247	-9.5116640	0.7916668	0.4092030	-0.4536701	-0.5985964	0.6681061	-0.4419464	0.1222539	0.6214396	0.7738649	0.0000000	135.9690094	97.0000000	2.0000000	0.0007884	2.0000000
192.0000000	669.5925903	181.5322723	340.6249695	-52.8935386	-9.8569390	27.1200866	0.9424397	-0.3127464	0.1183098	0.3299199	0.9273014	-0.1768192	-0.0544093	0.2056742	0.9771068	0.0000000	100.2101746	36.0000000	2.0000000	0.0009970	2.0000000
193.0000000	426.4356079	499.4905090	379.5310669	-75.8990839	11.9338855	14.4870319	-0.6455803	0.7515427	-0.1356822	-0.2663071	-0.3880528	-0.8823239	-0.7157559	-0.5334779	0.4506604	0.0000000	5904.4013672	300.0000000	1.0000000	0.1773828	2.0000000
194.0000000	388.8715515	317.7479553	242.5632324	-63.6973273	-37.8310001	-0.5556167	0.5194775	0.7127141	0.4713616	-0.7286962	0.6575970	-0.1912277	-0.4462566	-0.2441409	0.8609589	0.0000000	155.9161682	300.0000000	1.0000000	0.0014807	2.0000000
195.0000000	986.1160889	266.2469482	464.2833252	-25.8426172	-26.3766376	-1.3000908	0.8736993	0.4855976	0.0290605	-0.4630706	0.8118919	0.3555238	0.1490475	-0.3240780	0.9342153	0.0000000	81.6345749	21.0000000	2.0000000	0.0009813	2.0000000
196.0000000	456.0032349	302.9140625	390.8440247	-53.2765380	-5.0422454	26.0218324	0.9258465	0.2069946	0.3161668	-0.2418472	0.9674239	0.0748397	-0.2903759	-0.1457542	0.9457471	0.0000000	146.1447144	10.0000000	2.0000000	0.0008690	2.0000000
197.0000000	975.1054077	312.4211426	394.0930176	-19.9989504	-1.7416344	-1.0328947	0.7632905	-0.3837160	-0.5197591	0.3679221	0.9194834	-0.1385047	0.5310564	-0.0855115	0.8430106	0.0000000	103.6686478	13.0000000	2.0000000	0.0009955	2.0000000
198.0000000	397.5637817	190.4557495	364.8938293	-53.2176036	-46.8677493	-14.9131806	0.5589468	0.7567746	-0.3389258	-0.7745711	0.6224225	0.1123831	0.2960037	0.1997059	0.9340767	0.0000000	118.6493530	300.0000000	1.0000000	0.0056784	2.0000000
