bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
88,95,34.775855934474144,34.63114978246841,1.0,24.7660229,2.0,596.7800288187684,87.0540155306649,2870,0.043596407890621226,2870,0,0,1.0,0.0,0.0,True,2519.0,28.316472296120658,0.8159542975128944,2519,0,0.0,,0.31339216579491175,,
88,97,34.775855934474144,35.01770076729709,1.0,24.7660229,2.0,604.3354492378024,74.46394312000783,2880,0.0437483117508673,2880,0,0,1.0,0.0,0.0,True,2367.0,27.44885244590441,0.7865726792859608,2367,0,0.0,,0.3090169943749474,,
88,112,34.775855934474144,34.59315456695237,1.0,24.7660229,2.0,617.4726484281696,49.467520471984336,2688,0.04083175763414281,2688,0,0,1.0,0.0,0.0,True,2515.0,28.293981051669515,0.815752764733113,2515,0,0.0,,0.3090169943749474,,
88,116,34.775855934474144,35.05801935631644,1.0,24.7660229,2.0,627.0441807911307,24.521830170970723,2772,0.042107750060209774,2772,0,0,1.0,0.0,0.0,True,2457.0,27.965825400899107,0.8009243446521757,2459,0,0.0,,0.3090169943749474,,
89,90,35.71903409368248,35.45582232197015,1.0,24.7660229,2.0,599.5668266493494,85.31406799458604,3404,0.0517080740277612,3404,0,0,1.0,0.0,0.0,True,2963.0,30.710783004713047,0.8629671923850678,2963,0,0.0,,0.3090169943749474,,
89,95,35.71903409368248,34.63114978246841,1.0,24.7660229,2.0,597.7060831913255,88.59171998187797,3142,0.04772819288931425,3142,0,0,1.0,0.0,0.0,True,2572.0,28.61281229213077,0.8134395879477061,2572,0,0.0,,0.3090169943749474,,
89,101,35.71903409368248,34.01347256433695,2.1462643699419726,53.15443253543696,3.1462643699419726,609.700255858224,69.08141117537986,3275,0.04974851423058694,3275,0,0,1.0,0.0,0.0,True,2180.0,26.34227689249097,0.7555235902153399,2180,0,0.0,,0.28989794855663564,,
89,113,35.71903409368248,35.871011199549,1.0,24.7660229,2.0,622.0742088197028,42.200606223683444,3545,0.05384991845723075,3545,0,0,1.0,0.0,0.0,True,2505.0,28.237674565912748,0.788871537942231,2505,0,0.0,,0.3090169943749474,,
89,115,35.71903409368248,34.41723827088611,1.0,24.7660229,2.0,626.0660794464901,32.45222449587818,3013,0.045768633092139986,3013,0,0,1.0,0.0,0.0,True,2562.0,28.55713445713473,0.8143328264922506,2563,0,0.0,,0.3090169943749474,,
90,94,35.45582232197015,35.451517287264494,4.0197648378370845,99.55358802648801,5.0197648378370845,602.2627682074146,89.98525160567121,5453,0.08283317499218033,5453,0,0,1.0,0.0,0.0,True,2529.0,28.372622405389436,0.800273217462366,2529,0,0.0,,0.2801868778094689,,
90,101,35.45582232197015,34.01347256433695,1.0,24.7660229,2.0,612.4056530081707,73.71846619549393,2765,0.04200141735803752,2765,0,0,1.0,0.0,0.0,True,1585.0,22.461548691069996,0.6466611969455107,1585,0,0.0,,0.3164309725825327,,
90,103,35.45582232197015,35.319644533528646,1.0,24.7660229,2.0,612.7811053976975,70.65957379648027,3601,0.05470058007460873,3601,0,0,1.0,0.0,0.0,True,2711.0,29.375808098574183,0.8301127326662593,2711,0,0.0,,0.3090169943749474,,
90,110,35.45582232197015,34.33616306944998,2.1462643699419726,53.15443253543696,3.1462643699419726,621.5039879139904,58.17115997038486,3494,0.05307520876997581,3494,0,0,1.0,0.0,0.0,True,1762.0,23.68252561395932,0.6786603212715233,1762,0,0.0,,0.2928060946961875,,
90,119,35.45582232197015,34.724520979400424,1.0,24.7660229,2.0,632.7618025152581,31.674631836986094,2697,0.04096847110836427,2697,0,0,1.0,0.0,0.0,True,2558.0,28.534832903981346,0.8131859025381564,2559,0,0.0,,0.3090169943749474,,
91,96,35.402061048703075,35.89171723902232,1.0,24.7660229,2.0,602.3065098318373,85.52868378316694,2923,0.044401498349925385,2923,0,0,1.0,0.0,0.0,True,1834.0,24.161546541168924,0.6778023867288516,1834,0,0.0,,0.30901699437494745,,
91,98,35.402061048703075,35.73381018018388,1.0,24.7660229,2.0,603.7651424303504,83.39044591131288,2599,0.03947981327795281,2599,0,0,1.0,0.0,0.0,True,2143.0,26.117773375459546,0.7343066985550211,2143,0,0.0,,0.3090169943749474,,
91,100,35.402061048703075,34.598074732923536,1.0,24.7660229,2.0,610.2199979633924,72.24101387269782,2649,0.04023933257918315,2649,0,0,1.0,0.0,0.0,True,1961.0,24.984108685450707,0.7138302920837605,1961,0,0.0,,0.3090169943749474,,
91,102,35.402061048703075,35.262331307892076,1.0,24.7660229,2.0,612.7194389703243,67.79008300879758,2925,0.0444318791219746,2925,0,0,1.0,0.0,0.0,True,2314.0,27.139806127334285,0.7681324418776045,2314,0,0.0,,0.3090169943749474,,
91,104,35.402061048703075,35.01348204867239,1.0,24.7660229,2.0,612.0382851212348,68.70214023051625,2797,0.04248750971082494,2797,0,0,1.0,0.0,0.0,True,1977.0,25.085825579106505,0.7125081899720946,1977,0,0.0,,0.3090169943749474,,
91,118,35.402061048703075,34.52405802571905,1.0,24.7660229,2.0,630.5781652460545,28.994650045528285,2681,0.04072542493197056,2681,0,0,1.0,0.0,0.0,True,1854.0,24.29293166714853,0.6948171009260115,1854,0,0.0,,0.3090169943749474,,
91,123,35.402061048703075,35.104316586262485,7.547442467302883,186.92013298165568,8.547442467302883,633.7942974293217,27.256898923974774,6535,0.09926917267080478,6504,31,0,0.995256312165264,0.004743687834736037,0.0,True,1381.0,20.966305178066424,0.5947349979207782,1381,0,0.0,,0.2708131845707603,0.2765092460972355,
92,106,33.35892647033984,35.391073167723775,1.0,24.7660229,2.0,618.0242341343358,63.495267357141834,2820,0.042836888589390894,2820,0,0,1.0,0.0,0.0,True,2338.0,27.28018537139553,0.7936053968003742,2338,0,0.0,,0.30901699437494745,,
92,109,33.35892647033984,36.952402140663864,1.0,24.7660229,2.0,621.2039046618281,59.30114324864964,2824,0.04289765013348932,2824,0,0,1.0,0.0,0.0,True,2058.0,25.594564770010084,0.7280353045698114,2063,0,0.0,,0.3090169943749474,,
92,120,33.35892647033984,34.4881681214213,1.0,24.7660229,2.0,636.7667210790808,3.615922239825687,2594,0.03940386134782978,2594,0,0,1.0,0.0,0.0,True,2409.0,27.69130758589691,0.8162857305096612,2412,0,0.0,,0.3090169943749474,,
93,97,35.202969052050186,35.01770076729709,1.0,24.7660229,2.0,607.1900237173102,78.96270849502915,2957,0.04491797147476201,2957,0,0,1.0,0.0,0.0,True,2856.0,30.15116971098976,0.8587548306946646,2856,0,0.0,,0.3090169943749474,,
93,112,35.202969052050186,34.59315456695237,1.0,24.7660229,2.0,620.3272229076773,55.82521750960004,2784,0.04229003469250505,2784,0,0,1.0,0.0,0.0,True,2206.0,26.498898258634117,0.7593229218082128,2206,0,0.0,,0.3090169943749474,,
93,121,35.202969052050186,35.36487798835545,1.0,24.7660229,2.0,633.3075643217569,20.356082386597336,2892,0.04393059638316257,2892,0,0,1.0,0.0,0.0,True,3665.0,34.15561056200859,0.9680218965005923,3665,0,0.0,,0.3090169943749474,,
94,107,35.451517287264494,34.90330600098425,1.0,24.7660229,2.0,619.7320181627999,61.56653852356159,2635,0.04002666717483865,2635,0,0,1.0,0.0,0.0,True,2063.0,25.625637459332797,0.728468533119406,2063,0,0.0,,0.3090169943749474,,
94,108,35.451517287264494,34.864527206370376,3.2426406871192857,80.30731351366796,4.242640687119286,619.6346217420629,62.14624404527242,4253,0.0646047117626523,4253,0,0,1.0,0.0,0.0,True,1883.0,24.4821877225888,0.6963471252938572,1883,0,0.0,,0.2801868778094689,,
94,116,35.451517287264494,35.05801935631644,1.0,24.7660229,2.0,630.6661767217529,36.01372707153249,2818,0.04280650781734168,2818,0,0,1.0,0.0,0.0,True,1893.0,24.547110105792814,0.6962777313337385,1893,0,0.0,,0.30901699437494745,,
94,119,35.451517287264494,34.724520979400424,1.0,24.7660229,2.0,632.7523469233765,30.514204800493456,2737,0.04157608654934854,2737,0,0,1.0,0.0,0.0,True,1858.0,24.319123514828473,0.6930890975183637,1858,0,0.0,,0.3090169943749474,,
95,98,34.63114978246841,35.73381018018388,1.0,24.7660229,2.0,603.3000088677238,82.25586642552865,2784,0.04229003469250505,2784,0,0,1.0,0.0,0.0,True,2261.0,26.827199866209494,0.762515885191965,2261,0,0.0,,0.3090169943749474,,
95,102,34.63114978246841,35.262331307892076,1.0,24.7660229,2.0,612.2543054076979,66.80527030695517,2812,0.042715365501194036,2812,0,0,1.0,0.0,0.0,True,2233.0,26.66056968349335,0.7628914533252601,2233,0,0.0,,0.3090169943749474,,
95,115,34.63114978246841,34.41723827088611,1.0,24.7660229,2.0,626.9107331384129,35.61615656688587,2757,0.04187989426984067,2745,12,0,0.9956474428726877,0.004352557127312296,0.0,True,2433.0,27.828904992564166,0.8060696499116079,2433,0,0.0,,0.3090169943749474,0.45416345659799195,
95,117,34.63114978246841,34.02076211877104,1.0,24.7660229,2.0,629.9383508956372,22.929429746435233,2729,0.041454563461151686,2729,0,0,1.0,0.0,0.0,True,1874.0,24.42361002612889,0.711520170370898,1874,0,0.0,,0.3090169943749474,,
96,102,35.89171723902232,35.262331307892076,1.0,24.7660229,2.0,615.5449447936603,72.49826151639543,3024,0.045935727338410656,3024,0,0,1.0,0.0,0.0,True,2131.0,26.044545829360473,0.7320608274928553,2131,0,0.0,,0.3090169943749474,,
99,114,34.68997070627658,38.00957024591864,3.7320508075688767,92.42805576421429,4.732050807568877,637.6442946854261,49.28900091862646,5528,0.08397245394402583,5528,0,0,1.0,0.0,0.0,True,3766.0,34.62304191384916,0.9524968510218271,3766,0,0.0,,0.27718637277259645,,
99,124,34.68997070627658,37.43967973018497,1.0,24.7660229,2.0,648.9295273581599,18.74948167353025,2992,0.045449634985623245,2992,0,0,1.0,0.0,0.0,True,2482.0,28.107741593877094,0.7793671929309288,2482,0,0.0,,0.30901699437494745,,
100,104,34.598074732923536,35.01348204867239,3.0,74.2980687,4.0,622.777279076126,87.20381438787525,3835,0.058255130404366695,3835,0,0,1.0,0.0,0.0,True,2125.0,26.007854739300495,0.7472280736630937,2125,0,0.0,,0.2857142857142857,,
100,118,34.598074732923536,34.52405802571905,1.0,24.7660229,2.0,641.3171592009456,53.9617982483845,2588,0.03931271903168214,2588,0,0,1.0,0.0,0.0,True,1714.0,23.357721312641292,0.6758391380717573,1714,0,0.0,,0.3090169943749474,,
97,108,35.01770076729709,34.864527206370376,1.0,24.7660229,2.0,625.3387542949546,70.35604868491222,3093,0.046983863974108524,3093,0,0,1.0,0.0,0.0,True,2670.0,29.15282826949593,0.8343416950152504,2671,0,0.0,,0.3090169943749474,,
97,116,35.01770076729709,35.05801935631644,10.722900958004928,265.563610680382,11.722900958004928,636.3703092746446,56.36471772085164,8121,0.12336112490583101,8121,0,0,1.0,0.0,0.0,True,1502.0,21.86553107171316,0.6240544095199414,1502,0,0.0,,0.2655808592404658,,
97,121,35.01770076729709,35.36487798835545,1.0,24.7660229,2.0,639.7791183257632,38.91674561787081,3048,0.04630029660300122,3048,0,0,1.0,0.0,0.0,True,3460.0,33.186626918021,0.9430352653952943,3460,0,0.0,,0.3090169943749474,,
98,99,35.73381018018388,34.68997070627658,1.0,24.7660229,2.0,611.0880468448022,85.0158989581291,2975,0.04519139842320493,2975,0,0,1.0,0.0,0.0,True,3045.0,31.132838024016422,0.8841569603940977,3045,0,0.0,,0.3090169943749474,,
96,105,35.89171723902232,35.766871809248094,3.16227766016838,78.31704094788851,4.16227766016838,615.7143512482273,74.54016466446532,3479,0.05284735297960671,3479,0,0,1.0,0.0,0.0,True,2021.0,25.363443772040124,0.7078968232253328,2021,0,0.0,,0.28172904669025317,,
96,111,35.89171723902232,37.891827630135865,1.0,24.7660229,2.0,624.0588640301405,56.528556755972936,3772,0.05729813608481647,3772,0,0,1.0,0.0,0.0,True,2390.0,27.581889492550356,0.7476433815008987,2390,0,0.0,,0.3090169943749474,,
96,122,35.89171723902232,36.48638657009162,1.0,24.7660229,2.0,638.0228472218685,26.03835628171526,3336,0.05067512777808795,3336,0,0,1.0,0.0,0.0,True,2064.0,25.631847476983474,0.7082762915310273,2064,0,0.0,,0.30901699437494745,,
96,123,35.89171723902232,35.104316586262485,3.8989794855663558,96.56221522616659,4.898979485566356,636.6198032526577,31.502945894940623,4775,0.07253409326749699,4756,19,0,0.9960209424083769,0.003979057591623036,0.0,True,1795.0,23.903268514994018,0.6733691229517955,1795,0,0.0,,0.2801868778094689,0.4305008740430604,
98,112,35.73381018018388,34.59315456695237,1.0,24.7660229,2.0,623.992628477125,62.995275561761574,2942,0.04469011568439291,2942,0,0,1.0,0.0,0.0,True,2419.0,27.748722757607958,0.7891346614312086,2419,0,0.0,,0.3090169943749474,,
98,117,35.73381018018388,34.02076211877104,1.0,24.7660229,2.0,634.6876228801127,39.49330615869748,2672,0.0405887114577491,2672,0,0,1.0,0.0,0.0,True,2106.0,25.891323262882167,0.7423548710733069,2106,0,0.0,,0.3090169943749474,,
98,118,35.73381018018388,34.52405802571905,1.0,24.7660229,2.0,634.8623036679035,40.55130296256685,2998,0.045540777301770884,2998,0,0,1.0,0.0,0.0,True,2443.0,27.88603686340174,0.7938196126781658,2443,0,0.0,,0.3090169943749474,,
99,100,34.68997070627658,34.598074732923536,1.0,24.7660229,2.0,617.5429023778443,84.3336794591664,2847,0.04324702901205527,2847,0,0,1.0,0.0,0.0,True,2495.0,28.18125557934844,0.813452173479979,2495,0,0.0,,0.3164309725825327,,
100,124,34.598074732923536,37.43967973018497,1.0,24.7660229,2.0,652.3456168985992,36.00907612600651,2875,0.04367235982074426,2875,0,0,1.0,0.0,0.0,True,1986.0,25.142860496789307,0.6980467585136985,1986,0,0.0,,0.3090169943749474,,
100,126,34.598074732923536,34.93887003918017,1.0,24.7660229,2.0,650.6365192722312,30.463438572006996,2907,0.044158452173531676,2907,0,0,1.0,0.0,0.0,True,2189.0,26.396597145395802,0.7592107255188291,2189,0,0.0,,0.31339216579491175,,
101,106,34.01347256433695,35.391073167723775,5.0,123.8301145,6.0,627.9056609262756,81.87593572267403,4528,0.06878206791941914,4528,0,0,1.0,0.0,0.0,True,2259.0,26.81533204883324,0.7727255258569086,2259,0,0.0,,0.27792629762666365,,
101,110,34.01347256433695,34.33616306944998,1.0,24.7660229,2.0,631.6374171228649,74.72824030959192,2653,0.040300094123281574,2653,0,0,1.0,0.0,0.0,True,2231.0,26.648627658399917,0.7797738030728238,2231,0,0.0,,0.3090169943749474,,
101,113,34.01347256433695,35.871011199549,2.449489742783178,60.66411906308329,3.449489742783178,634.9130351785241,70.15138636713654,3638,0.05526262435751917,3638,0,0,1.0,0.0,0.0,True,2093.0,25.81128806903433,0.738684373951769,2093,0,0.0,,0.28330039409901914,,
101,125,34.01347256433695,34.629358176309786,1.0,24.7660229,2.0,650.7227917739476,32.29774094652167,3145,0.04777376404738807,3144,1,0,0.9996820349761526,0.0003179650238473768,0.0,True,2205.0,26.492891481211682,0.7719055637815928,2205,0,0.0,,0.3164309725825327,0.4142135623730951,
101,127,34.01347256433695,34.00156874591419,1.0,24.7660229,2.0,652.3523971929152,32.54976496124775,2349,0.03568221677180114,2349,0,0,1.0,0.0,0.0,True,2202.0,26.47486297182116,0.7785002394119225,2202,0,0.0,,0.3090169943749474,,
102,113,35.262331307892076,35.871011199549,1.0,24.7660229,2.0,636.6224310360751,72.13611633883605,3166,0.04809276215390481,3166,0,0,1.0,0.0,0.0,True,2517.0,28.305228907829047,0.795835761685685,2517,0,0.0,,0.3090169943749474,,
102,117,35.262331307892076,34.02076211877104,1.0,24.7660229,2.0,643.6419194200868,59.432996857877434,2727,0.041424182689102466,2727,0,0,1.0,0.0,0.0,True,2028.0,25.40733061895184,0.733435225314983,2029,0,0.0,,0.31339216579491175,,
102,123,35.262331307892076,35.104316586262485,6.330293345472711,156.77618995769478,7.330293345472711,647.0327323911447,55.96403311522079,6654,0.10107682860773298,6654,0,0,1.0,0.0,0.0,True,1905.0,24.62479102815131,0.6998995053790794,1905,0,0.0,,0.27429188517743175,,
102,129,35.262331307892076,35.84359301972532,1.0,24.7660229,2.0,662.698156130805,3.9577754925394655,2665,0.04048237875557686,2665,0,0,1.0,0.0,0.0,True,2004.0,25.25654394235911,0.7103921137707373,2004,0,0.0,,0.3090169943749474,,
103,107,35.319644533528646,34.90330600098425,1.0,24.7660229,2.0,630.2503553530828,78.45116944234705,2960,0.04496354263283583,2960,0,0,1.0,0.0,0.0,True,3204.0,31.935323316554435,0.9095409142872454,3204,0,0.0,,0.3090169943749474,,
103,110,35.319644533528646,34.33616306944998,1.0,24.7660229,2.0,632.0128695123917,75.3325436420257,3238,0.049186469947676496,3238,0,0,1.0,0.0,0.0,True,2773.0,29.70981848459616,0.853046415136983,2773,0,0.0,,0.3090169943749474,,
104,111,35.01348204867239,37.891827630135865,1.0,24.7660229,2.0,633.7906393195381,75.44768843245959,3238,0.049186469947676496,3238,0,0,1.0,0.0,0.0,True,2669.0,29.147368427090246,0.7995952161921248,2670,0,0.0,,0.30901699437494745,,
104,123,35.01348204867239,35.104316586262485,1.0,24.7660229,2.0,646.3515785420552,52.80045815958527,2776,0.0421685116043082,2776,0,0,1.0,0.0,0.0,True,1911.0,24.663539739810748,0.7034887067182569,1911,0,0.0,,0.3090169943749474,,
104,126,35.01348204867239,34.93887003918017,1.0,24.7660229,2.0,652.4548064300737,35.724821165798616,2742,0.04165203847947157,2742,0,0,1.0,0.0,0.0,True,2783.0,29.763340088933056,0.850960380904806,2783,0,0.0,,0.3090169943749474,,
106,120,35.391073167723775,34.4881681214213,1.0,24.7660229,2.0,652.0147265802508,56.61523845117581,2869,0.04358121750459662,2869,0,0,1.0,0.0,0.0,True,2266.0,26.85684646589152,0.768664512391133,2266,0,0.0,,0.3090169943749474,,
106,125,35.391073167723775,34.629358176309786,6.5630027024141775,162.5394752207514,7.5630027024141775,656.0893704831778,52.706099765937466,6759,0.10267181914031669,6724,35,0,0.9948217191892291,0.005178280810770824,0.0,True,2143.0,26.117773375459546,0.7460043554183285,2143,0,0.0,,0.27300950793662115,0.42480768092719207,
106,132,35.391073167723775,34.858961621219606,1.0,24.7660229,2.0,667.6473353820254,4.673066298012631,2889,0.043885025225088754,2889,0,0,1.0,0.0,0.0,True,3078.0,31.301083522359217,0.8911336091547581,3078,0,0.0,,0.3090169943749474,,
107,108,34.90330600098425,34.864527206370376,1.0,24.7660229,2.0,637.1133272893298,89.8410014426577,2737,0.04157608654934854,2737,0,0,1.0,0.0,0.0,True,2963.0,30.710783004713047,0.8803708411995128,2963,0,0.0,,0.3090169943749474,,
105,109,35.766871809248094,36.952402140663864,10.70628140548591,265.15201046210825,11.70628140548591,632.964133765886,80.73890916282802,8774,0.1332804469798992,8774,0,0,1.0,0.0,0.0,True,2742.0,29.54328532705789,0.8125297111026413,2742,0,0.0,,0.26510847503192736,,
105,111,35.766871809248094,37.891827630135865,1.0,24.7660229,2.0,634.6411996231946,77.02860978102471,3373,0.0512371720609984,3373,0,0,1.0,0.0,0.0,True,2923.0,30.502783435536177,0.8282194409538244,2923,0,0.0,,0.3090169943749474,,
105,122,35.766871809248094,36.48638657009162,1.0,24.7660229,2.0,648.6051828149227,53.01764998615248,3040,0.046178773514804365,3040,0,0,1.0,0.0,0.0,True,2189.0,26.396597145395802,0.7306686988927191,2189,0,0.0,,0.3090169943749474,,
105,128,35.766871809248094,33.74880061888606,1.0,24.7660229,2.0,659.8955827911302,11.14877211396897,2796,0.042472319324800334,2796,0,0,1.0,0.0,0.0,True,3568.0,33.70058862844632,0.9695824682782506,3568,0,0.0,,0.3090169943749474,,
107,119,34.90330600098425,34.724520979400424,1.0,24.7660229,2.0,650.2310524706434,68.1998893386963,2627,0.0399051440866418,2627,0,0,1.0,0.0,0.0,True,2234.0,26.666538690549782,0.7659736012747373,2234,0,0.0,,0.30484544052339907,,
107,131,34.90330600098425,34.93724024526248,1.0,24.7660229,2.0,667.2997077095931,27.589177099475034,3416,0.051890358660056486,3416,0,0,1.0,0.0,0.0,True,2318.0,27.163253048448134,0.777864850961354,2318,0,0.0,,0.32037724101704074,,
107,135,34.90330600098425,35.284588646966746,5.19114712955712,128.56406868788088,6.19114712955712,669.4209815734198,31.72519244589109,5513,0.08374459815365673,5513,0,0,1.0,0.0,0.0,True,2226.0,26.61874915628302,0.7584997182148732,2226,0,0.0,,0.2742918851774318,,
108,116,34.864527206370376,35.05801935631644,1.0,24.7660229,2.0,648.0474858482828,71.3208299383588,2922,0.04438630796390078,2922,0,0,1.0,0.0,0.0,True,2233.0,26.66056968349335,0.762574333862159,2233,0,0.0,,0.3090169943749474,,
108,130,34.864527206370376,34.5699977001818,1.0,24.7660229,2.0,664.8787760389562,34.298723076967015,2845,0.04321664824000606,2845,0,0,1.0,0.0,0.0,True,2245.0,26.732109802307225,0.7699947493925936,2245,0,0.0,,0.30901699437494745,,
108,135,34.864527206370376,35.284588646966746,1.0,24.7660229,2.0,669.3235851526829,25.227552159741755,2844,0.043201457853981454,2844,0,0,1.0,0.0,0.0,True,2636.0,28.96661630188228,0.8258583433166473,2636,0,0.0,,0.3090169943749474,,
109,113,36.952402140663864,35.871011199549,1.0,24.7660229,2.0,643.4592844152467,83.93009056729169,3192,0.04848771219054458,3192,0,0,1.0,0.0,0.0,True,2501.0,28.21512050914652,0.774891459078758,2501,0,0.0,,0.30484544052339907,,
109,120,36.952402140663864,34.4881681214213,1.0,24.7660229,2.0,655.194397107743,63.535751661126845,3155,0.04792566790763414,3155,0,0,1.0,0.0,0.0,True,3550.0,33.61547405514991,0.941075188281084,3557,0,0.0,,0.3090169943749474,,
109,122,36.952402140663864,36.48638657009162,1.0,24.7660229,2.0,655.2726297395272,64.16433972624904,3441,0.05227011831067165,3441,0,0,1.0,0.0,0.0,True,3337.0,32.59141129493029,0.8875803064588702,3337,0,0.0,,0.3090169943749474,,
109,125,36.952402140663864,34.629358176309786,1.0,24.7660229,2.0,659.2690410106702,57.02105785760916,3320,0.05043208160169424,3320,0,0,1.0,0.0,0.0,True,2421.0,27.76019154204375,0.7756219299195183,2423,0,0.0,,0.31120458008492957,,
110,127,34.33616306944998,34.00156874591419,1.0,24.7660229,2.0,661.4507320987349,53.478998594915424,2630,0.03995071524471562,2630,0,0,1.0,0.0,0.0,True,2153.0,26.178639860651685,0.7661547776089933,2153,0,0.0,,0.30901699437494745,,
110,133,34.33616306944998,34.517580641197675,1.0,24.7660229,2.0,668.8449236720888,32.288905108886595,2732,0.041500134619225505,2732,0,0,1.0,0.0,0.0,True,3518.0,33.4636247228924,0.9720204863085036,3518,0,0.0,,0.3090169943749474,,
111,138,37.891827630135865,33.49637343131447,1.0,24.7660229,2.0,676.5790765699599,17.7820356403386,3105,0.0471661486064038,3105,0,0,1.0,0.0,0.0,True,2638.0,28.97760307121415,0.8118317212187623,2638,0,0.0,,0.31451985913875646,,
112,114,34.59315456695237,38.00957024591864,1.0,24.7660229,2.0,650.5488763177489,72.78283867679679,3176,0.04824466601415088,3176,0,0,1.0,0.0,0.0,True,3305.0,32.43476797878209,0.8934862448311873,3305,0,0.0,,0.3090169943749474,,
112,117,34.59315456695237,34.02076211877104,1.0,24.7660229,2.0,650.6309705050385,72.09672644625124,2517,0.038234201623935066,2517,0,0,1.0,0.0,0.0,True,2746.0,29.56482618688446,0.8617734598158001,2746,0,0.0,,0.3090169943749474,,
112,121,34.59315456695237,35.36487798835545,1.0,24.7660229,2.0,652.9163175161303,67.90282498794119,2822,0.042867269361440107,2822,0,0,1.0,0.0,0.0,True,2363.0,27.425649692437503,0.7840600626026804,2363,0,0.0,,0.3090169943749474,,
112,136,34.59315456695237,34.97345100921737,1.0,24.7660229,2.0,671.8681253385366,22.47075841944114,2943,0.04470530607041752,2943,0,0,1.0,0.0,0.0,True,2296.0,27.034043328329254,0.7772132362769717,2296,0,0.0,,0.30901699437494745,,
113,115,35.871011199549,34.41723827088611,1.0,24.7660229,2.0,651.2788587667901,83.66196169591277,2677,0.040664663387872134,2674,3,0,0.9988793425476279,0.0011206574523720584,0.0,True,2575.0,28.62949452790358,0.814631029897702,2575,0,0.0,,0.3090169943749474,0.4211646096066227,
113,125,35.871011199549,34.629358176309786,1.0,24.7660229,2.0,663.0967447354263,63.069101411735424,2884,0.04380907329496572,2884,0,0,1.0,0.0,0.0,True,1847.0,24.247027854594084,0.6878553422983034,1847,0,0.0,,0.3090169943749474,,
113,129,35.871011199549,35.84359301972532,7.0990195135927845,175.81447984118574,8.099019513592784,673.3627132347326,49.76869047711742,6309,0.09583614542924367,6309,0,0,1.0,0.0,0.0,True,1708.0,23.31680264534386,0.6502665084520438,1708,0,0.0,,0.2711923793731366,,
110,134,34.33616306944998,34.373785343091576,1.0,24.7660229,2.0,670.1779021126459,31.41861124215292,2734,0.04153051539127472,2734,0,0,1.0,0.0,0.0,True,2423.0,27.771655590247494,0.8083736411357386,2423,0,0.0,,0.3090169943749474,,
111,122,37.891827630135865,36.48638657009162,7.0670198723450905,175.0219759932536,8.06701987234509,656.9496955968358,69.51295161800037,7614,0.1156595991913554,7614,0,0,1.0,0.0,0.0,True,1841.0,24.207612448656697,0.6509328762180111,1841,0,0.0,,0.2705042601214877,,
111,123,37.891827630135865,35.104316586262485,1.0,24.7660229,2.0,655.5466516276249,70.46443454984183,3117,0.047348433238699084,3117,0,0,1.0,0.0,0.0,True,1726.0,23.43934434990072,0.6422077385461449,1726,0,0.0,,0.3090169943749474,,
111,137,37.891827630135865,35.03981617809271,1.0,24.7660229,2.0,674.7481056920327,35.97714065370451,2811,0.04270017511516943,2811,0,0,1.0,0.0,0.0,True,2309.0,27.110468959395977,0.7434487293521613,2309,0,0.0,,0.3090169943749474,,
114,147,38.00957024591864,34.842385294456555,1.0,24.7660229,2.0,696.4839721536401,13.893925912549598,3084,0.04684715049988706,3078,6,0,0.9980544747081712,0.0019455252918287938,0.0,True,3449.0,33.1338316143469,0.9096209255764958,3449,0,0.0,,0.3090169943749474,0.4390817249774173,
115,116,34.41723827088611,35.05801935631644,1.0,24.7660229,2.0,657.1748851107752,86.8203499829685,2711,0.041181136512708764,2711,0,0,1.0,0.0,0.0,True,2769.0,29.688382826333207,0.8546462104721704,2770,0,0.0,,0.30901699437494745,,
115,117,34.41723827088611,34.02076211877104,1.0,24.7660229,2.0,658.2983471508018,84.85002062741412,2716,0.041257088442831796,2716,0,0,1.0,0.0,0.0,True,2953.0,30.6589154064643,0.8959617531752929,2953,0,0.0,,0.30901699437494745,,
115,119,34.41723827088611,34.724520979400424,1.0,24.7660229,2.0,659.2610553123988,83.36098094425073,2591,0.03935829018975596,2591,0,0,1.0,0.0,0.0,True,2606.0,28.801311834618897,0.8331090254837432,2606,0,0.0,,0.3090169943749474,,
113,140,35.871011199549,34.18164231212284,1.0,24.7660229,2.0,677.9821505267917,23.06502588015603,3659,0.05558162246403591,3659,0,0,1.0,0.0,0.0,True,2231.0,26.648627658399917,0.7608170803682646,2231,0,0.0,,0.31339216579491175,,
114,124,38.00957024591864,37.43967973018497,1.0,24.7660229,2.0,672.447009206181,73.81639814767334,3131,0.04756109864304358,3131,0,0,1.0,0.0,0.0,True,2999.0,30.89678540989642,0.8190084174377372,2999,0,0.0,,0.3090169943749474,,
114,139,38.00957024591864,35.508032562983935,1.0,24.7660229,2.0,685.4167003277914,44.21107699286507,3493,0.053060018383951205,3493,0,0,1.0,0.0,0.0,True,4955.0,39.714298256933645,1.08040242716196,4955,0,0.0,,0.3090169943749474,,
