bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
167,149403,2.2694892432343146,32.9172518002894,37.40630375561401,34.76271560812032,40.46572692650081,32.50368304749766,1.0386589928168433,0.028228694523558293,0.9478824349872267,True,True,1
168,170796,2.5944571714587257,34.418850508306,35.40027284011335,38.34665917234596,39.410653645284434,34.126770709245996,1.0258963921439908,0.026878554659519664,0.9242729188589723,True,True,1
169,176597,2.682576600787469,34.80419319815187,38.32190241057322,35.62907637162579,37.85602813184822,34.53917323318841,1.0231961549180464,0.03865145835093597,0.8915690743652953,True,True,1
170,162375,2.466538930745513,33.84362323359746,35.39935950731332,35.49255119322556,37.154709776751346,33.80217780815691,1.0036828629847465,0.05169187373281217,0.8387155638640135,True,True,1
171,183345,2.7850813256815155,35.24196810763349,41.23970656412774,37.22961629714473,42.85230576236058,34.80117593135995,1.0384813572465048,0.06384126985222963,0.8134257788358485,True,True,1
172,163105,2.477627912543476,33.894265087860525,36.88401949664327,36.56983538211581,40.603040985868,33.592262931784916,1.0272138880709014,0.02653972930518368,0.9552208527990981,True,True,1
173,168349,2.557286296856513,34.2536858652446,39.02188905191002,36.03922803224254,36.71838264557556,33.90351310807673,1.0313066646466107,0.027895443908200365,0.9498479709272498,True,True,1
174,171442,2.604270160830622,34.46218993788752,38.54474399505372,36.077192286604216,36.50465463538689,34.04407556933234,1.0372990437243383,0.020051672649144356,0.9619420020586965,True,True,1
175,170634,2.5919963289227397,34.40796497310431,37.079837547030486,40.39321002848202,38.25668389652707,33.96437835238328,1.0396949916064,0.02525377430959514,0.9726753929375747,True,True,1
176,163334,2.4811065109431105,33.91012022618751,35.94334308839556,38.60328529271309,35.2232052114073,33.5079772191378,1.0364380632684997,0.023524848786277145,0.949443259533506,True,True,1
177,180654,2.744203996889299,35.06869925254049,37.3253456884431,37.2243902709046,39.014475184607036,34.65648800574511,1.0361087028569234,0.017276422845071245,0.9770302950437628,True,True,1
178,170307,2.587029072692693,34.38597131115462,41.5157627108692,35.467144627055845,36.32393853452882,34.014991417489526,1.0330772370506303,0.026244127422941407,0.9529182211614422,True,True,1
179,209485,3.1821580163647343,36.84298200275642,45.74179058166456,38.1483017877175,38.014411533045326,36.056387955207555,1.0668851444166516,0.08932996687825158,0.7573401770954011,True,True,1
180,182802,2.776832946070154,35.20714248479177,37.51687071257426,37.1706381768252,37.7972779291255,34.88562742133563,1.0279043856254904,0.029369845912427594,0.9270295261229954,True,True,1
181,188173,2.8584205094083166,35.54863258835502,40.1681856589415,37.48035584276171,40.520877065253785,35.150034582533664,1.0344069494628443,0.025037722724934777,0.9701563639380644,True,True,1
182,175289,2.662707575867284,34.718052166473605,40.82757617420374,36.81965211736048,36.23852609119796,34.35398118239437,1.0321310275608122,0.0280926163960828,0.9643313038636857,True,True,1
183,174563,2.6516793556134193,34.67005488953046,40.75473038387287,35.27445678637512,37.74925385104518,34.30580283744362,1.0321928010106862,0.028610678827110044,0.9381347917716424,True,True,1
184,170799,2.5945027426167995,34.41905202736377,37.434768353444696,36.371465875092944,34.84234099731263,34.00629000714943,1.036857209562057,0.020837022621324183,0.9442536063994111,True,True,1
185,185724,2.821219254034055,35.39374137288827,41.10937197131227,33.69671124895005,41.963822661583855,34.91610478798006,1.0416025986770252,0.06496771664539788,0.7972806764751423,True,True,1
186,162037,2.4614045802691957,33.82012394472793,39.04925418268667,37.911526379777456,37.54834389676432,33.36848692986857,1.0411565643693297,0.025314492481764282,0.9546028907374153,True,True,1
187,178945,2.718243627173246,34.95776454699136,40.479527229036854,36.97433289558244,36.53769594009332,34.48109089758044,1.0420485810877869,0.02592544235765433,0.9544791502342912,True,True,1
188,189600,2.88009719026543,35.63826678215097,37.22439345991561,37.47303797468354,34.386397679324894,35.41054535311052,1.0194170141817225,0.029633793735734132,0.9222547761066383,True,True,1
189,194160,2.949365350537637,35.92171404508084,37.615528430160694,41.25376493613515,37.77666872682324,35.438132816571944,1.041498525884367,0.0363253100470592,0.8878327989893683,True,True,1
190,190627,2.8956977167127014,35.70249781924398,39.664979252676694,37.44260256941566,37.531126230806755,35.38910872099013,1.0268025270786387,0.027876372562024566,0.9411151089014613,True,True,1
191,162626,2.4703517176376892,33.86105279708289,38.63992227565088,35.35486945506869,34.94922706086358,33.45941040255504,1.036445616684137,0.02112293906900462,0.9610597904556882,True,True,1
192,174372,2.6487779918827195,34.65740540267153,38.62653407657193,36.89248273805428,37.514658316702224,34.36461411041533,1.025778814104038,0.031057424801137785,0.9118601413210525,True,True,1
193,213937,3.2497856149462834,37.10215175106342,35.41340207631219,46.38225739353174,37.93905682514011,36.60520713979275,1.0412827787935333,0.0767719402772629,0.7772316738573317,True,True,1
194,196171,2.979913216833121,36.04530728444269,40.348466389017744,36.55699874089442,44.04664807744264,35.69596603210634,1.029647993785544,0.041408817945557286,0.8670649694076834,True,True,1
195,176123,2.675376357811806,34.773026248291245,39.87076645299024,35.90247724601557,38.46529981887658,34.57456993963784,1.017318880712612,0.04361710463533345,0.861925422971257,True,True,1
196,153482,2.3314508278286854,33.214135022214,38.73418381308557,34.5659425861013,35.460842313756665,32.9537650261057,1.0238909832092515,0.030606459491748554,0.9265562802859173,True,True,1
197,183980,2.7947272208071405,35.28260709209855,39.10092944885314,39.13167735623437,37.99410261984998,34.88717785421784,1.0343904146023066,0.024814594635340883,0.9764009110687324,True,True,1
198,178402,2.7099952475618845,34.922369502633316,36.92244481564108,40.3699229829262,40.66369211107499,34.5995282102633,1.028254405145943,0.04893270719720694,0.8440027440903953,True,True,1
199,192902,2.9302558449186815,35.84396465232931,38.68048542783382,36.32238649677038,40.112352386185734,35.45236009424234,1.0335051988191701,0.046003037545898066,0.8589794573454322,True,True,1
200,179524,2.727038860681493,34.995427431335884,36.80695060270493,37.64697756288853,36.429129252913256,34.50465300222189,1.0432800775386015,0.02485732517469329,0.9349263919029369,True,True,1
201,180633,2.743884998782782,35.067340354274734,37.599480715041,38.45478400956636,38.17324076995898,34.68148216658347,1.033750034908601,0.026235472724230883,0.9412920974073242,True,True,1
202,166579,2.530399313592959,34.13321637267031,38.13058068544054,36.47262860264499,35.28539611835826,33.85782778270116,1.0246000351371425,0.031662501085747384,0.8992672194482358,True,True,1
203,165070,2.507477021081828,34.02983531223576,35.67569515962925,35.142266917065484,36.5466650511904,33.610131057806,1.037932053706181,0.02057677566764708,0.987022897165107,True,True,1
204,167873,2.5500556731088007,34.22137175256248,36.97065043217194,36.482418256658306,37.94447588355483,33.80450601795085,1.0374530702391414,0.018316840841067293,0.9777375374997649,True,True,1
205,175388,2.66421142408372,34.72458697527428,38.91642529705567,36.70723196569891,37.22067074144183,34.39094347208051,1.0293877495127939,0.029246644240563748,0.9140955744809289,True,True,1
206,169732,2.5782946007285443,34.347229065215586,41.52213489501096,35.9871326561874,38.51040463789975,33.901645875768075,1.0399507443807174,0.03278823704696101,0.9460200796725409,True,True,1
207,186304,2.8300296779283265,35.43054695097272,39.74969941600825,37.708116841291655,38.21348978014428,34.9913178484078,1.0381322250529585,0.04110477042324104,0.8750864932791965,True,True,1
208,176833,2.6861615318892764,34.81969012695012,36.298745143723174,38.91762849694344,36.196394338160864,34.447315553099514,1.0327817507824826,0.03214768094798829,0.9130351971590471,True,True,1
209,187157,2.842987077207316,35.48453800668427,38.81464225222674,42.20877124553183,35.09934974379799,35.121642298772876,1.0313190015096068,0.0848262763999192,0.744454970307504,True,True,1
210,175347,2.663588618256711,34.721880938716765,39.183704312021305,38.684266055307475,41.559673105328294,34.24356488935341,1.042492214587695,0.03445946607866716,0.9116423144854168,True,True,1
211,174802,2.6553098578733003,34.685870315061926,38.88854246518918,39.98018901385568,34.29161565657144,34.53927848272744,1.0127867360018825,0.03572922518593262,0.9030263241532517,True,True,1
212,170135,2.584416326296461,34.37439147935318,40.07605724865548,38.678214359185354,37.962153583918656,34.07365799519606,1.026712326685483,0.027288874868761602,0.9357985983104807,True,True,1
213,163598,2.485116772853607,33.92838025945478,37.202753089891075,36.400738395334905,36.33703957261091,33.532500985152396,1.0358372928987176,0.023911558313297766,0.9511782377068807,True,True,1
214,191532,2.9094450160649705,35.75890774242233,35.61449261742163,40.90543616732452,42.331479857151805,35.17102049249128,1.0509881648599675,0.06114740422877748,0.8217525875229794,True,True,1
215,157754,2.3963441569258053,33.51947878499133,38.130462619014416,35.99881461008913,41.18729160591808,33.20886938545351,1.0283228839187086,0.03272802609799622,0.9270907435851177,True,True,1
216,178227,2.7073369300075782,34.91094695870798,39.94774641328194,37.42902590516589,36.91809882902142,34.53889932179665,1.032664879886597,0.02734094973104221,0.9388893298324377,True,True,1
217,173964,2.6425803143846798,34.630353535950704,40.53581200708192,35.85642431767492,37.20428939320779,34.23248704984289,1.0352742641858863,0.026795062989146516,0.9432342455011947,True,True,1
218,165517,2.514267123634827,34.06052456837151,35.78277155820852,39.05064132385193,37.897067974890795,33.741983200292324,1.0285897264025432,0.026862261026045733,0.9382143389827572,True,True,1
219,177481,2.6960049020332217,34.86217023429775,41.15122182092731,36.28447552132341,36.102951865270086,34.49660272801121,1.0321297015956148,0.02201612552174206,0.9500637873478751,True,True,1
220,178818,2.716314448148121,34.94949256993268,37.37033743806552,37.11256696753123,37.44522922748269,34.6124831362962,1.0294952624171543,0.02478427987123991,0.9342220524016416,True,True,1
221,167426,2.543265570555801,34.19097069442506,37.496571619700646,35.49560402804821,36.39775781539307,33.770162424190374,1.0378506074944278,0.019285830713527866,0.9660827761789424,True,True,1
222,159189,2.418142360871116,33.62080814805611,34.62298902562363,35.5224732864708,35.95372167674902,33.24086768449447,1.0346831829333136,0.023345667259326935,0.9594676409675681,True,True,1
223,172278,2.616969323547193,34.518114950461616,35.28382033689734,36.97604453267393,36.16751413413204,34.11091371260115,1.0362419114804624,0.023937666446171495,0.9594089422590617,True,True,1
224,169852,2.580117447051497,34.355321620015246,38.37410215952712,36.01014412547394,35.95638555919271,33.992465424116475,1.0323668778319266,0.02693435083919867,0.9320114510746261,True,True,1
225,191495,2.90888297178206,35.756604968311876,37.673328285333824,38.262048617457374,40.15255750802893,35.467696458932465,1.024636637108016,0.03108006256182708,0.9138874245549612,True,True,1
226,172227,2.616194613859938,34.51470844546067,38.05236112804612,35.41773937884304,37.15550987940335,34.1940077151936,1.0284012868030865,0.029306740011231083,0.9367991020539143,True,True,1
227,178690,2.7143700787369713,34.94115149525265,36.95156416139683,37.382724271084,35.960092898315516,34.54855337441362,1.034479855212568,0.01941965590056061,0.9596438045130224,True,True,1
228,177455,2.6956099519965817,34.8604677784642,40.54630751458116,36.84195993350427,39.56062100250768,34.43022519300038,1.0379586238450111,0.02034185499167064,0.9681992300679079,True,True,1
229,169843,2.5799807335772758,34.35471481064409,36.9927580176987,36.95498195392215,38.88324511460584,34.11535789353759,1.0211963361353433,0.028309732735192494,0.9174569706123517,True,True,1
230,177965,2.7033570488691314,34.89383179332441,36.65776416711151,41.01902059393701,36.50462169527716,34.321287120315056,1.0508852352419042,0.045245763181226584,0.8709066565685484,True,True,1
231,175380,2.664089900995523,34.72405900125926,38.72399361386703,40.206756756756754,35.517658798038546,34.34006714198739,1.0339226192734625,0.02618708426504524,0.9424896550002675,True,True,1
232,185562,2.8187584114980684,35.38344750666362,38.305143294424504,42.138622131686446,41.72979381554413,35.080663502674575,1.0261173688063456,0.02950091590423167,0.942423845769001,True,True,1
233,190952,2.9006345921706984,35.722776030737776,37.725664041225016,41.25991872302987,39.703951778457416,35.82452422098038,0.9915036292094669,0.06363079687912336,0.8116353748507632,True,True,1
234,184199,2.7980539153465296,35.29660105355414,42.375208334464354,35.65485697533646,38.060141477423876,34.75989893606038,1.0470396872587484,0.035370145078029484,0.8979166322755783,True,True,1
235,172684,2.623136620273183,34.54520945286672,38.52572907738991,36.58835792545922,37.24332306409395,34.1417380084046,1.0358732412099354,0.031031429866713315,0.942053127948934,True,True,1
236,173863,2.641046085396195,34.62365034292034,35.7197333532724,40.56457095529238,35.79495924952405,34.08693060861913,1.0479845262926646,0.042189939641449334,0.8753119351095903,True,True,1
237,169531,2.5752413331375985,34.33366548647713,35.65922456659844,35.94152691838071,36.25828904448154,33.92405936844176,1.0366617409464658,0.019652652975705582,0.9753315369043704,True,True,1
238,176158,2.675908021322667,34.77532951609817,39.73716209312095,40.68314240624893,37.93866869514867,34.379364490744344,1.0349520482843098,0.028055358719614964,0.9591279255125778,True,True,1
239,188527,2.8637979060610275,35.570910550357326,40.83256509677659,40.29485431794915,38.6477692850361,35.53948918844387,1.002654721655271,0.04581118572163962,0.8756336662296474,True,True,1
240,172522,2.620675777737197,34.534403443296185,35.87024263572182,36.29523191245175,36.090458028541285,34.13462859652327,1.035548226693501,0.019129783522298112,0.9507922957389351,True,True,1
241,176738,2.684718445216939,34.813453615474316,36.59992757641254,41.128138826964204,39.45217214181444,34.566609889290184,1.0215766596245264,0.03348201724177537,0.917813235010175,True,True,1
242,159458,2.422228574711735,33.63973514246862,38.644947258839316,35.57773833862208,34.93246497510316,33.18689090578712,1.0414969447538789,0.027523563453810497,0.9629384841104234,True,True,1
243,172181,2.615495856102806,34.51163533466314,39.278573129439366,36.57764213240718,35.9285170837665,34.08332798665466,1.038175163652683,0.02680794760632021,0.9211971134599769,True,True,1
244,182304,2.7692681338299,35.17514228289992,36.88627786554327,38.928657626821135,41.56866004037212,34.77453820627445,1.0349597832906952,0.029307112223648783,0.926049051268889,True,True,1
245,186042,2.8260497967898797,35.41393045645444,36.85966609690285,36.465239032046526,37.41053095537567,34.958409163672115,1.0396027193155,0.026647375166171917,0.9442475095071001,True,True,1
246,169853,2.5801326374375217,34.35538904195552,35.49615844288885,41.12009796706564,39.3536528645358,33.97447282498982,1.0340140331380405,0.024304154780644155,0.9668751923247824,True,True,1
247,188233,2.859331932569793,35.55241047944087,39.497447312639125,37.70515796911275,39.63245552055166,35.09157753619772,1.039916520837574,0.035287923784296946,0.9066325197272811,True,True,1
248,178559,2.7123801381677475,34.932610801203104,40.47079116706523,38.87848274239887,36.942304784413,34.53639761044865,1.0348133643505162,0.022579574489795112,0.9524678336247672,True,True,1
249,181405,2.7556119767937783,35.117226976652994,37.94387144786528,38.037766323971226,35.493012871751056,34.685677928501605,1.0377914357023612,0.050110635645530865,0.8429345138876129,True,True,1
250,178222,2.7072609780774552,34.910620490464034,37.86214945405169,35.91049926496168,35.056407177565056,34.40098398534185,1.0451054404738451,0.038310627339422434,0.9026661846242122,True,True,1
251,174158,2.6455272492734534,34.643221701740025,36.397483893935394,35.17753993500155,38.469223348913054,34.24162625743124,1.0355991166412204,0.024061095946268297,0.9343565236144439,True,True,1
252,175732,2.6694369168761845,34.74727468622616,41.088583752532266,36.57649716613935,36.16279903489404,34.303392817854714,1.039324135475719,0.02588182997763804,0.9617066046153167,True,True,1
253,164104,2.492803108182058,33.963323822543245,35.191975820211574,40.175918929459364,36.10497611270901,33.5377917114236,1.0385494215048858,0.02108033440713005,0.9849495439371748,True,True,1
254,184387,2.8009097079191556,35.308605289395686,40.06336672325055,37.81380466084919,41.05055670952942,34.86494764231467,1.0386629422490723,0.022298128764633683,0.9672114795935584,True,True,1
255,173769,2.6396181891098816,34.617409394871494,39.49896701943385,38.13519672668888,35.270203546087046,34.296793301757944,1.028307833868003,0.027155793455373705,0.9434243947752821,True,True,1
256,160336,2.4355657336413397,33.70136400052665,39.219370571799224,39.95715871669494,39.12713302065662,33.78402734172602,0.9926774943163462,0.05141958410636873,0.839129202084749,True,True,1
257,167779,2.5486277768224874,34.21498317400236,39.626013982679595,40.86759367978114,37.14980420672432,33.854060441852255,1.032325598266352,0.028511178305526692,0.938257330506864,True,True,1
258,181131,2.7514498110230363,35.099537334173895,42.11891393521816,37.32834247036675,36.437622494216896,35.0241807941937,1.0064685701545981,0.04492170816187809,0.8649914755903622,True,True,1
259,185233,2.813760774495973,35.362523608978556,36.99929818120961,36.46740591579254,43.105245825527845,34.941079484871594,1.0366228957824455,0.030986726039362925,0.9448181978181629,True,True,1
260,180088,2.735606238399371,35.03203681276043,40.312158500288746,36.37837612722669,36.809376527031226,34.565944170150026,1.0410003923830666,0.025314031652544075,0.9603611301600319,True,True,1
261,213283,3.239851102486191,37.06430638076426,38.73788815798728,46.50099164021511,37.06488562145131,36.54061892859724,1.0436140899197865,0.08646294300186932,0.7333050831609726,True,True,1
262,215994,3.2810322389988995,37.22068481161123,46.08116892135892,38.26935933405557,38.52150059723881,36.968725073449505,1.0205861197288302,0.07547339940360814,0.7638085462930532,True,True,1
263,175766,2.6699533900010213,34.74951546793928,39.52238203065439,35.40079423779343,37.068141733896205,34.22293580831101,1.0468741402217638,0.03042156632464842,0.9121650748284231,True,True,1
264,174799,2.6552642867152265,34.68567188444473,37.17347925331381,37.40312587600616,40.32048810347885,34.329572524844465,1.0314427978780318,0.0325998613340869,0.9137516115243596,True,True,1
265,178657,2.713868795998159,34.93900041612517,38.06546622858326,38.03539184023016,36.7877832942454,34.572929722825386,1.032102613149121,0.027760289801344668,0.9313350826402786,True,True,1
266,176596,2.6825614104014446,34.804127503832994,38.206697773449,41.51756551677275,38.18085347346486,34.4154631027123,1.034263978642393,0.02489610373767777,0.9562919602640738,True,True,1
267,184505,2.8027021734700592,35.31613569548462,39.516164873580664,38.62038427142896,38.36180049321157,34.98762871425469,1.0284329983469633,0.022720597314195887,0.9435523123325675,True,True,1
268,184817,2.8074415739097365,35.33603114418544,40.704789061612296,36.41422596406175,38.04956795100018,34.992061073879746,1.0297806713196234,0.040392404196213386,0.8898450883887321,True,True,1
269,176654,2.683442452790872,34.80793736445541,38.29461546299546,38.368137715534324,36.0800717787313,34.3799758600916,1.0378107480414758,0.02795050449840606,0.9711450521647995,True,True,1
270,173352,2.6332837981376205,34.58969631554998,36.37724398910886,38.92116618210346,39.1135320042457,34.23468234924975,1.0314337536197022,0.028002779267907448,0.9419196033966801,True,True,1
271,178530,2.711939616973034,34.930719548523705,35.74305158796841,37.26448776116059,43.26268414272111,34.67739108760808,1.022076367142327,0.03230216918845216,0.9193096705323334,True,True,1
272,180524,2.7422292467061,35.0602853325841,41.620078216746805,36.21421528439432,39.63531164831269,34.79097187880166,1.0234029301583918,0.029043925268351437,0.9243653752086955,True,True,1
273,154132,2.34132457874468,33.260956543862164,38.714848311836604,35.332396906547636,35.079529234681964,32.84545576296428,1.0384326317942196,0.021393376256639906,0.9698057976005189,True,True,1
274,227263,3.4522126991101922,37.85704476979393,35.85160804882449,48.92152704135737,41.61413868513572,37.033697874932486,1.068190935602722,0.11700154734484981,0.6754782809141611,True,True,1
275,169676,2.5774439391111663,34.34345123427878,37.27845423041562,36.39169358070676,40.23386336311558,33.99265652809552,1.0312797496668338,0.05514831530128185,0.8172319310605107,True,True,1
276,183801,2.792008141708736,35.271160855208514,37.72918536895882,37.61764081805866,38.00156691204074,34.89006390842724,1.0331276044745938,0.02296637886500743,0.932446144182261,True,True,1
277,198800,3.019848741691812,36.2056145534847,37.49881790744467,41.80501006036217,39.53782193158954,35.68543255777616,1.0443711700906717,0.06800811815699397,0.7916309748024672,True,True,1
278,182289,2.7690402780395305,35.17417751780794,37.508922644811264,36.148599202365475,41.156888237907935,34.720028859422,1.0397564441995197,0.023684529205233458,0.942214501774185,True,True,1
279,179306,2.723727356528129,34.9812564508766,36.761731341951744,38.209083912417874,41.037511293542885,34.61611132373992,1.031980227589182,0.02771169306674482,0.9363323769414422,True,True,1
280,201771,3.0649793785709183,36.385083761232195,41.03298293610083,40.25650861620352,38.29879913367134,35.9949685500689,1.0328678081403964,0.03247926207988849,0.9047368555203251,True,True,1
281,160441,2.4371607241739235,33.708719119453825,39.468215730393105,35.810459919845925,35.71396962123148,33.33163670294115,1.0343245480395626,0.02473661722903987,0.9695323770323885,True,True,1
282,178713,2.714719457615537,34.942650575608816,41.25903543670578,35.50243127248717,35.42094867189292,34.32860281777634,1.0546276472510927,0.04700894981232937,0.8634013896559937,True,True,1
283,173753,2.639375142933488,34.61634688170578,38.305082502172624,35.73333410070617,36.688811128440946,34.19674927067064,1.0372638203858267,0.022619410550007706,0.9411950185146611,True,True,1
284,175311,2.663041764359825,34.7195045588008,41.174238923969405,35.9185219410077,37.14661943631603,34.260789334287125,1.040706972785364,0.02407512297592668,0.9636798428707253,True,True,1
285,173091,2.6293191073851983,34.572328098741075,39.162602330566,40.1052972136044,38.53653858375074,34.04433914835322,1.0472518900000556,0.03627400406604064,0.8991649667692416,True,True,1
286,166147,2.523837066830329,34.103684209293306,39.02093326993566,36.56099718923604,39.74036245011947,33.6461611017253,1.0413514701462494,0.030666279601628835,0.9276408011264907,True,True,1
287,182605,2.7738404400233065,35.194490726672676,39.28564935242737,37.06909996988034,38.762804961528985,34.78344453823862,1.0358724774018753,0.021919612571023227,0.9403141326716737,True,True,1
288,178774,2.715646071163038,34.94662577460826,35.82926488191795,36.111319319364114,40.070625482452705,34.522439222111956,1.03731659795207,0.023238276214254724,0.9358272970467123,True,True,1
289,199789,3.034872033470148,36.26555442209095,42.93180305222009,35.16730650836632,39.32397679551927,35.50417777912723,1.065723605144793,0.08890458077982064,0.753947390993921,True,True,1
290,181452,2.756325924936935,35.12025954125627,37.10773097017393,37.92548993673258,37.85521790886846,34.756541980675024,1.0317238441913688,0.01972663104142584,0.9637178301683496,True,True,1
291,185748,2.821583823298645,35.39526588095006,39.62963262053965,41.30996834420828,39.99133234274393,34.966151860420894,1.03727048098068,0.02640478043421451,0.9452676886548805,True,True,1
292,185861,2.823300336919426,35.402442008914974,43.86525414153588,39.9147212163929,36.29699076191347,34.91564839725437,1.0424118164795975,0.04161456966281439,0.8882192795283522,True,True,1
293,185302,2.8148089111316708,35.36691395558738,42.39348738815555,38.30770310088396,36.99898004338863,34.89118716850429,1.0414639892254618,0.03942031677249902,0.8907810092157934,True,True,1
294,173201,2.630990049847905,34.57965016396957,40.37173572900849,35.629955947136565,35.82045715671388,34.15564637842792,1.0377058383821611,0.02866768281167681,0.9261305921340042,True,True,1
295,164898,2.5048642746855956,34.018011710522664,36.591881041613604,35.17194265545974,39.24278644980534,33.63414433173458,1.034631337488307,0.022064535022112614,0.955723963947164,True,True,1
296,173813,2.6402865660949644,34.620330969819285,39.201624734628595,38.55231196745928,35.42781034790263,34.152806412473446,1.0416323442384086,0.02502603868031346,0.9533485090939048,True,True,1
297,181372,2.755110694054966,35.115097416151045,39.54839225459277,37.566680634276516,38.64218291687802,34.80037144090804,1.0273773681089182,0.03881447287974524,0.9000165593888236,True,True,1
298,180707,2.745009087348603,35.07212838470884,40.53663112109658,40.96637097622118,39.70034918403825,34.96297587285346,1.0093951071345464,0.040496177884547874,0.8826379356027056,True,True,1
299,161936,2.4598703512807103,33.81309562716908,36.7426267167276,36.060233672562,36.54451141191582,33.606480900261644,1.0185578142729173,0.035333466605504876,0.8868168949031227,True,True,1
300,167629,2.5463492189187966,34.2047836899533,36.78433922531304,36.21949662647871,41.178912956588654,34.01401912807702,1.0169197689163652,0.03575330158032998,0.9043408882020072,True,True,1
301,173840,2.6406967065176286,34.62212351034514,38.95154164749194,39.56517487344685,38.84395996318454,34.21729019970584,1.0359153411877624,0.033270593122105556,0.9377426379517024,True,True,1
302,188487,2.863190290620043,35.56839466481276,39.021136736220534,38.735663467507045,38.30706626982232,35.32852187069443,1.020507947995181,0.03494178924869605,0.9060161841026694,True,True,1
303,189017,2.8712411952130847,35.60170130782865,38.0255215139379,40.68403900178291,36.849246364083655,35.03413637795485,1.049392625634989,0.04469183679282144,0.873088537908954,True,True,1
304,160154,2.4328010833848612,33.68860751723734,35.45977621539269,35.48161769297052,36.47817101040249,33.36191881646232,1.0296653948168082,0.02478658485191622,0.9316749345828842,True,True,1
305,174626,2.6526363499329695,34.67422520960391,37.16019951210014,35.60883259079404,39.71675466425389,34.250492745085324,1.0375757793895775,0.022625285567386546,0.9736558663143945,True,True,1
306,175345,2.663558237484662,34.72174892614378,37.47625538224643,38.50016823975591,38.59356126493484,34.31358248041638,1.0361117274464033,0.022725943627359087,0.9697641485052263,True,True,1
307,173574,2.6366560638350833,34.60445556640032,40.90167882286518,37.363568276354755,39.19901022042472,34.199696214848345,1.0359273934494904,0.029518429707292872,0.9246461950145629,True,True,1
308,192670,2.9267316753609727,35.8295892427323,39.25703534540925,36.611247210255875,37.31216068926143,35.480052630562014,1.0298470325164013,0.027298792352181075,0.9237454993799409,True,True,1
309,204419,3.105203520764077,36.543562541460005,38.172053478394865,42.32058663822834,35.552644323668545,36.37860107525929,1.0136655029587782,0.06926559563570009,0.7712235877537558,True,True,1
310,174413,2.6494007977097285,34.66012151585998,38.28941076639929,37.07768916307844,38.509629442759426,34.254671651628264,1.0359309682757338,0.026534754819341238,0.9370112468519705,True,True,1
311,183103,2.7814052522635606,35.22645580139483,37.04428108769381,38.35623119227976,39.328498167697965,34.907295045798705,1.027680841457196,0.048992217229849123,0.8465845004192245,True,True,1
312,226529,3.441062955768131,37.81624469874308,44.885727655178805,42.79964596144423,39.848063603335554,37.08964943253281,1.059929581928581,0.12111429403042967,0.6618357919173146,True,False,1
313,176643,2.683275358544601,34.80721486876974,39.36258442168668,38.84724557440714,40.15248835221322,34.36632176965495,1.03898353789471,0.021378699757236722,0.9728377281586674,True,True,1
314,184941,2.8093251817767877,35.34393209177215,37.245472880540284,36.717207109294314,40.26959408676281,34.76504960129087,1.050790244646677,0.03721355627028304,0.9033681777824053,True,True,1
315,190046,2.8868721024324047,35.66618911008483,39.88496995464256,35.746882333750776,38.666754364732746,35.163059001377704,1.0435425832089247,0.0353707038169238,0.8976868142346567,True,True,1
316,176494,2.681011991026935,34.797425380134875,40.40598547259397,34.653076025247316,39.59364624293177,34.43625988212299,1.031794970572247,0.03190119977157998,0.9274017672192227,True,True,1
317,177225,2.6921161632109225,34.845400345222934,39.16561433206376,36.04990266610241,35.83391733671886,34.32470483338496,1.0462029535686725,0.03242320336281941,0.908306204191382,True,True,1
318,170567,2.590978573059091,34.403460916758945,36.89672093664073,35.78624821917487,36.24913963427861,34.05645918533228,1.0308795470821928,0.02540159019980332,0.950956998763262,True,True,1
319,171295,2.602037174085005,34.45233745033562,42.14937972503576,35.99495606993783,36.920972591143936,34.11931561031679,1.0295682552476062,0.03248141480859675,0.9432527230839233,True,True,1
320,181405,2.7556119767937783,35.117226976652994,40.49001956947163,38.81509329952317,38.455037071745544,34.74893319639499,1.0321343110033965,0.028086874918679616,0.9457428948408921,True,True,1
321,175278,2.662540481621013,34.71732592473833,36.971297025296955,39.706523351475944,35.22088910188386,34.3792642160734,1.0297909401810534,0.030019409092624676,0.9259909072000897,True,True,1
322,181229,2.7529384688534475,35.1058663345314,37.197628414878416,38.547290996474075,38.48517069563922,34.859616946186286,1.021342144795696,0.043081715160528035,0.8642921009010881,True,True,1
323,176420,2.6798879024611137,34.792561438691465,40.98626006121755,36.26322412424895,36.670541888674755,34.3485071154017,1.03928727557669,0.02451726065811248,0.9609724948180225,True,True,1
324,178997,2.7190335272465256,34.9611503689014,37.893126700447496,36.976021944501866,35.89804857064644,34.59383313722165,1.0321934150208116,0.017978341907679062,0.9578696503265062,True,True,1
325,169332,2.5722184463187014,34.32022630322588,36.60763470578509,36.55336853046087,36.45702525216734,33.93451531623021,1.0344880467427457,0.0309428641848113,0.9057724903471539,True,True,1
326,169995,2.5822896722530158,34.364960271943986,37.12333303920703,36.769675578693494,36.281784758375245,34.01886607999211,1.0308323464417275,0.028410255437814516,0.9213022136100665,True,True,1
327,162030,2.4612982475670235,33.8196369278187,35.76416095784731,35.78289822872308,36.179145837190646,33.40116395176922,1.0380589543835292,0.017119455344504556,0.9774344078171895,True,True,1
