b1_a,b1_b,b3_a,b3_b,gap1_vox,gap3_vox,opening_vox,axis_dip_deg,z_mid,r_bond1_vox,connected1,outcome,crack_frac3,neck_severed3,q_crack3
217,247,240,209,1.0,1.0,0.0,48.176285274647846,905.5892145397108,31.77544585013693,True,survived,0.0,0.1097081930415263,
217,288,240,273,3.685557720282968,3.1815405503520555,-0.5040171699309126,44.958328871717455,956.0170897063292,27.069343508757026,True,survived,0.0,0.0,
230,232,214,211,1.0,2.863703305156273,1.8637033051562728,57.89847402222546,347.1082291642921,30.549706811864404,True,survived,0.0,0.1648681055155875,
230,256,214,144,1.0,1.0,0.0,56.7901108628376,347.4763356304948,27.823185353208192,True,survived,0.022213485354826,0.1883646683221,0.3740666961489728
221,261,199,247,12.204039684924693,19.869150350226306,7.665110665301613,87.94410864351727,1047.2474057897723,23.77642441290137,False,separated,,,
221,278,199,258,1.0,1.0,0.0,59.992742628231326,1029.9808893561617,32.23789351663778,True,survived,0.0,0.1329952099182868,
222,282,262,185,1.0,1.0,0.0,67.09296646584771,673.545873374197,28.867547211863428,True,survived,0.0,0.0,
238,241,84,236,1.7320508075688772,21.262899045499225,19.530848237930346,47.64096176310584,723.0422253021536,31.11749787131175,True,separated,,,
241,280,236,259,4.766114533138578,4.449489742783178,-0.3166247903553998,75.54087537954663,737.7428179101964,25.9956128677165,True,survived,0.0,0.0,
242,295,175,32,1.0,3.16227766016838,2.16227766016838,15.352791795720975,862.1166522335741,29.25637168119473,True,survived,0.0,0.0,
233,284,200,260,1.0,1.0,0.0,89.44175147230136,879.1667561193121,30.809090875909725,True,survived,0.0,0.1596394300668799,
245,276,235,202,1.0,1.414213562373095,0.4142135623730949,67.95001452605626,651.3525771839116,23.39176552443052,True,survived,0.0179422483880011,0.1417733522996681,0.3613020955135854
245,280,235,259,3.898979485566356,3.1815405503520555,-0.7174389352143007,32.99672709033688,696.4358092068719,27.622251848510583,True,survived,0.0,0.1063063063063063,
245,283,235,268,3.47213595499958,3.3166247903554,-0.15551116464418024,27.32459315471787,632.2248555341623,27.943051923668584,True,survived,0.0,0.0,
258,295,227,32,2.0,29.185683711845208,27.185683711845208,85.06943581579654,891.1107604946055,24.24046307097448,True,separated,,,
261,288,247,273,1.8284271247461903,1.0,-0.8284271247461903,30.16315731326056,1014.2276635722326,29.413708889691947,True,survived,0.0,0.0,
247,262,209,204,1.0,20.104888762045974,19.104888762045974,73.85593631962418,891.6092996520558,34.85668996854878,True,separated,,,
267,279,228,239,4.55269276785519,4.0,-0.5526927678551896,82.04120051376464,603.7580435100807,21.631355313298616,True,survived,0.0,0.0478065241844769,
267,282,228,185,1.7320508075688772,7.194052389321207,5.462001581752331,32.417316468079456,629.1628139902685,29.44615645486938,True,survived,0.015414798206278,0.1741741741741741,0.3308999951226037
271,275,50,163,5.324555320336759,1.0,-4.324555320336759,79.76799664395512,918.7025745032274,22.28370306853673,True,survived,0.0,0.0,
271,288,50,273,5.19114712955712,1.414213562373095,-3.7769335671840247,41.92552670359789,954.0924794255802,24.161546541168924,True,survived,0.0,0.0,
274,282,94,185,1.7320508075688772,3.414213562373095,1.6821627548042177,60.82266931488298,677.5475656420151,30.066594033278285,True,survived,0.0002796420581655,0.2313288069835111,0.2517564787261065
279,282,239,185,1.8284271247461903,39.04700731218744,37.21858018744125,45.45911329504803,634.3819505654827,26.16647789025748,True,separated,,,
285,286,169,46,8.018397960625059,1.0,-7.018397960625059,17.456128508630524,925.1605567904523,30.23550881198871,True,survived,0.0,0.0,
