Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	620.9589844	285.7013550	133.8672485	-328.8771088	106.1495876	146.9569574	0.9416597	-0.1353344	-0.3081585	0.1057852	0.9882039	-0.1107362	0.3195099	0.0716772	0.9448682	0.0000000	84.0836182	265.0000000	2.0000000	0.0009838	2.0000000
101.0000000	622.5390625	384.7648315	378.5699463	-327.9326272	94.2683794	204.5547529	-0.4923791	-0.2799559	-0.8241283	0.7451807	0.3536694	-0.5653528	0.4497428	-0.8924924	0.0344783	0.0000000	99.5858078	300.0000000	1.0000000	0.0127036	2.0000000
102.0000000	625.9578857	338.6130371	252.1916046	-361.9434347	86.0480315	178.6986319	-0.4162300	-0.1573825	0.8955352	-0.4450755	-0.8235804	-0.3516008	0.7928811	-0.5449276	0.2727518	0.0000000	130.4591980	300.0000000	1.0000000	0.0131411	2.0000000
103.0000000	623.2899780	308.2034302	465.3825989	-384.9929050	104.5540588	190.2943664	0.9347712	-0.2908629	0.2039646	0.2917108	0.9561371	0.0265831	-0.2027501	0.0346496	0.9786173	0.0000000	538.6627808	105.0000000	2.0000000	0.0006763	2.0000000
104.0000000	624.5955811	360.1312866	135.8655853	-336.0227841	129.7658122	143.1928225	0.9910059	0.1245066	-0.0490444	-0.1137512	0.9768232	0.1813205	0.0704833	-0.1741109	0.9822003	0.0000000	121.9867554	300.0000000	1.0000000	0.0033440	2.0000000
105.0000000	626.2966919	467.6730347	223.9665070	-363.5492941	113.4000830	183.5279080	0.2042837	0.4647740	0.8615412	-0.4862526	0.8120235	-0.3227633	-0.8496038	-0.3529914	0.3918808	0.0000000	272.6069031	299.0000000	2.0000000	0.0009933	2.0000000
106.0000000	633.2722168	459.0074768	390.4599304	-324.6785294	132.4341052	229.6069762	0.8555934	0.4798813	-0.1940976	-0.3625249	0.8231347	0.4370640	0.3695073	-0.3035838	0.8782375	0.0000000	123.0620422	25.0000000	2.0000000	0.0009587	2.0000000
107.0000000	637.2106934	243.1776123	445.0673523	-345.0738867	81.7051471	250.2617716	0.7976536	-0.4935087	0.3466958	0.5708148	0.8033354	-0.1697726	-0.1947287	0.3333188	0.9224854	0.0000000	75.6911469	300.0000000	1.0000000	0.0024992	2.0000000
108.0000000	637.0159302	189.5545654	399.7705994	-388.4497658	52.3430378	185.8472929	0.9957498	0.0899124	-0.0199547	-0.0472733	0.6849047	0.7270975	0.0790421	-0.7230638	0.6862441	0.0000000	508.6994324	57.0000000	2.0000000	0.0009820	2.0000000
109.0000000	639.6315918	435.3045654	299.0675964	-322.8405941	86.5879375	208.2267025	0.6373298	0.3207377	0.7006697	0.1489637	0.8408318	-0.5203957	-0.7560559	0.4360381	0.4881089	0.0000000	418.2001038	33.0000000	2.0000000	0.0009819	2.0000000
110.0000000	640.7357788	371.2782593	443.8359680	-362.9527473	100.5401855	237.0780164	0.9259345	-0.2192679	0.3075172	0.2342545	0.9720986	-0.0122087	-0.2962601	0.0833417	0.9514642	0.0000000	125.5131607	134.0000000	2.0000000	0.0009993	2.0000000
111.0000000	642.9857178	424.2660828	165.9553528	-344.5700597	138.1324417	163.1555038	0.3099429	-0.8091448	-0.4992195	0.4103499	0.5875003	-0.6974643	0.8576412	0.0113194	0.5141240	0.0000000	805.0571899	61.0000000	2.0000000	0.0009995	2.0000000
112.0000000	639.9359741	213.5428619	267.2207947	-310.7967617	82.4975918	191.3331970	0.5428870	0.8056380	-0.2371099	-0.6234807	0.1974954	-0.7564836	-0.5626238	0.5585185	0.6095174	0.0000000	92.0004196	300.0000000	1.0000000	0.0046759	2.0000000
113.0000000	647.2869873	364.6784973	313.0210876	-311.5367575	91.3750967	210.0857186	0.7691459	-0.6233493	0.1408908	0.5264700	0.4930600	-0.6926190	0.3622759	0.6068999	0.7074098	0.0000000	356.5773010	90.0000000	2.0000000	0.0008313	2.0000000
114.0000000	661.1618042	187.0159912	204.0690613	-378.9938806	69.6521768	173.5282907	0.8162144	-0.4856790	0.3129058	0.4624046	0.8738576	0.1501826	-0.3463756	0.0221079	0.9378354	0.0000000	659.6114502	29.0000000	2.0000000	0.0009720	2.0000000
115.0000000	655.2707520	294.3055725	327.6545715	-330.6892993	86.5612343	194.7230981	0.7217220	0.5070351	0.4712036	-0.4949046	0.8539315	-0.1608428	-0.4839285	-0.1171170	0.8672351	0.0000000	84.1995010	48.0000000	2.0000000	0.0009876	2.0000000
116.0000000	659.0790405	228.7047882	347.5573120	-360.3010718	62.7391719	171.5488400	0.8415294	0.5231856	0.1345553	-0.2005988	0.5339094	-0.8214018	-0.5015859	0.6642421	0.5542509	0.0000000	102.1392288	52.0000000	2.0000000	0.0008558	2.0000000
117.0000000	661.3259888	279.5568848	262.1077576	-368.6828319	82.8723979	203.4570192	0.4871395	0.5660557	0.6650383	-0.7362269	0.6757811	-0.0359146	-0.4697500	-0.4721237	0.7459452	0.0000000	232.9239349	300.0000000	1.0000000	0.0078519	2.0000000
118.0000000	661.6753540	289.3305664	189.7121735	-376.1100388	116.8939981	169.5236057	0.9632634	0.1882538	-0.1915309	-0.1705758	0.9797247	0.1050873	0.2074306	-0.0685563	0.9758445	0.0000000	66.8069534	99.0000000	2.0000000	0.0009858	2.0000000
119.0000000	663.2514038	285.5802307	395.6629028	-366.9164008	74.2454288	240.2620431	0.2229110	0.7774260	0.5881492	-0.2766936	0.6289739	-0.7265208	-0.9347467	-0.0007877	0.3553140	0.0000000	80.7485199	300.0000000	1.0000000	0.0031357	2.0000000
120.0000000	670.7572021	483.3690491	339.0589600	-366.9712057	102.2558835	206.5491245	0.8677155	-0.3059638	-0.3917346	0.4664360	0.7735658	0.4289910	0.1717768	-0.5549613	0.8139476	0.0000000	95.6998444	110.0000000	2.0000000	0.0009882	2.0000000
121.0000000	665.8966675	158.0217590	298.9390869	-323.9918558	74.6272704	164.9143124	0.5520292	0.7509723	-0.3623595	-0.7369512	0.6427210	0.2093145	0.3900854	0.1514935	0.9082307	0.0000000	604.0023193	300.0000000	1.0000000	0.0032099	2.0000000
122.0000000	670.9136963	410.4774475	239.4208069	-384.4587399	119.9222382	205.4009283	0.9048789	-0.3057568	0.2961535	0.3844385	0.8857279	-0.2601789	-0.1827599	0.3492832	0.9190212	0.0000000	324.1621704	41.0000000	2.0000000	0.0009851	2.0000000
123.0000000	668.1076050	358.9065247	193.1784210	-381.8097777	116.9605601	193.0473326	-0.0862878	0.6503747	0.7546967	-0.9299488	-0.3243474	0.1731876	0.3574207	-0.6868854	0.6328024	0.0000000	250.9324493	300.0000000	1.0000000	0.0647481	2.0000000
124.0000000	683.7322388	243.0978546	150.1879578	-338.9690766	39.4281324	175.9872173	0.9675660	-0.0827115	0.2386939	-0.0757570	0.8063879	0.5865146	-0.2409914	-0.5855743	0.7739676	0.0000000	820.2221680	300.0000000	1.0000000	0.0013896	2.0000000
125.0000000	678.9064941	411.0611877	354.5270386	-363.3990750	110.2876253	158.8049872	0.9699189	-0.1771557	-0.1669528	0.1800532	0.9836543	0.0022588	0.1638237	-0.0322512	0.9859623	0.0000000	755.8402100	43.0000000	2.0000000	0.0008111	2.0000000
126.0000000	680.3140259	320.4366760	130.3614197	-387.9959948	72.1574723	149.8844096	0.9790871	0.2028283	-0.0157867	-0.1875562	0.9299750	0.3161790	0.0788112	-0.3066059	0.9485682	0.0000000	51.3424644	25.0000000	2.0000000	0.0009811	2.0000000
127.0000000	682.1657104	349.3020630	392.3864136	-326.2363855	91.9997572	202.3248947	0.8442596	0.2439646	0.4771865	-0.0371181	0.9148616	-0.4020577	-0.5346475	0.3217288	0.7814362	0.0000000	73.2084808	300.0000000	1.0000000	0.0036345	2.0000000
128.0000000	693.4945068	477.9388123	232.3327026	-367.0869097	96.5816650	155.9488886	0.7766830	0.6252723	0.0761451	-0.1415940	0.0555187	0.9883667	0.6137709	-0.7784293	0.1316552	0.0000000	174.0115204	160.0000000	2.0000000	0.0009987	2.0000000
129.0000000	699.4384155	342.4539185	255.5222321	-315.0905321	118.0729170	198.8396573	0.9999491	0.0100544	-0.0007910	-0.0097790	0.9473976	-0.3199097	-0.0024671	0.3199011	0.9474477	0.0000000	366.4523926	300.0000000	1.0000000	0.0341647	2.0000000
130.0000000	692.7416382	170.9963837	366.5971069	-356.0435541	55.9585798	179.6463405	-0.5403747	0.4385200	-0.7181193	0.8082576	0.5077796	-0.2981266	0.2339119	-0.7415255	-0.6288284	0.0000000	203.9870148	300.0000000	1.0000000	0.0049487	2.0000000
131.0000000	697.3886719	272.4473572	456.5617371	-360.1037954	103.2409654	248.9013917	0.9283987	-0.1278839	-0.3488861	0.1256013	0.9916493	-0.0292586	0.3497143	-0.0166569	0.9367083	0.0000000	46.3099976	129.0000000	2.0000000	0.0009679	2.0000000
132.0000000	702.0224609	459.4814453	396.0596619	-334.8386609	102.8373333	188.7608455	0.9358262	-0.3232622	0.1404667	0.3221107	0.9461780	0.0314950	-0.1430876	0.0157720	0.9895843	0.0000000	278.6688232	103.0000000	2.0000000	0.0009641	2.0000000
133.0000000	696.9541016	406.7607117	442.1071472	-377.7273684	115.6750104	221.8677042	0.9178375	-0.3414050	0.2025262	0.3897540	0.8718170	-0.2966932	-0.0752733	0.3512516	0.9332504	0.0000000	52.0652466	50.0000000	2.0000000	0.0009941	2.0000000
134.0000000	699.6200562	341.4829102	463.9862366	-366.0258573	106.0240856	247.9940160	0.9853023	-0.0327508	-0.1676509	0.0395687	0.9985133	0.0374889	0.1661738	-0.0435717	0.9851334	0.0000000	32.3702621	8.0000000	2.0000000	0.0009874	2.0000000
135.0000000	701.6312256	211.7374573	420.6208496	-346.1852733	100.6255637	212.3634208	0.9851316	-0.1641338	0.0507518	0.1716651	0.9286639	-0.3288075	0.0068371	0.3326310	0.9430323	0.0000000	178.2832489	64.0000000	2.0000000	0.0009833	2.0000000
136.0000000	703.8002930	217.7561646	293.2979126	-374.4358006	80.0241076	162.6602074	0.7990432	0.6006580	-0.0272020	-0.5041171	0.6939018	0.5141655	0.3277132	-0.3971274	0.8572595	0.0000000	115.3276520	88.0000000	2.0000000	0.0009787	2.0000000
137.0000000	706.5104980	384.3732300	142.8224792	-335.6856182	96.0960141	187.0392623	0.9922100	0.0754298	0.0991445	-0.0620106	0.9892975	-0.1320802	-0.1080461	0.1249032	0.9862683	0.0000000	134.1609039	51.0000000	2.0000000	0.0009614	2.0000000
138.0000000	710.1724243	441.2349854	179.2359772	-326.7408912	101.8811858	187.8833651	0.9765845	0.2117444	-0.0380385	-0.2129128	0.9766159	-0.0298234	0.0308341	0.0372239	0.9988311	0.0000000	120.8660812	300.0000000	1.0000000	0.0083325	2.0000000
139.0000000	709.6716309	166.0073700	246.3268890	-368.3283243	65.6244602	218.0065335	0.8152459	0.5578542	0.1554764	-0.5632103	0.8262357	-0.0113471	-0.1347902	-0.0783152	0.9877744	0.0000000	447.3982544	120.0000000	2.0000000	0.0009954	2.0000000
140.0000000	708.6773071	388.8594666	303.0899353	-375.6183781	65.3243839	220.2514346	0.7542723	-0.0470559	-0.6548733	0.0425947	0.9988343	-0.0227114	0.6551786	-0.0107635	0.7553974	0.0000000	164.3460693	300.0000000	1.0000000	0.0034357	2.0000000
141.0000000	709.5991821	252.8206635	222.6641846	-335.6629618	81.1859218	199.9285831	0.9701857	-0.0334784	0.2400395	0.0301670	0.9993924	0.0174574	-0.2404781	-0.0096956	0.9706061	0.0000000	60.6757965	300.0000000	1.0000000	0.0042145	2.0000000
142.0000000	721.5275269	256.0564880	367.9062805	-356.3871904	102.1033074	206.4139274	0.6512855	0.7051165	-0.2804246	-0.6081007	0.2639156	-0.7487070	-0.4539172	0.6581484	0.6006662	0.0000000	137.2513733	300.0000000	1.0000000	0.0099380	2.0000000
143.0000000	719.5577393	330.2459412	338.0379333	-386.3692830	124.3395641	186.0406172	0.8150384	-0.4595318	-0.3529064	0.3695567	0.8814011	-0.2942108	0.4462513	0.1093742	0.8881988	0.0000000	72.1307755	69.0000000	2.0000000	0.0009964	2.0000000
144.0000000	720.6834717	490.6656494	293.7480469	-353.1727891	94.8971847	225.5482655	0.9747582	0.2227087	0.0157263	-0.2143795	0.9533193	-0.2126587	-0.0623531	0.2039194	0.9770000	0.0000000	197.0787354	80.0000000	2.0000000	0.0009874	2.0000000
145.0000000	724.8433228	313.2357178	195.9052277	-377.2720614	113.3371506	177.8207703	0.9962048	0.0027237	0.0869972	0.0160434	0.9766383	-0.2142902	-0.0855485	0.2148726	0.9728881	0.0000000	65.0461960	68.0000000	2.0000000	0.0009797	2.0000000
146.0000000	733.3831787	156.0861359	315.5839233	-397.2621946	70.2208908	230.0511983	0.9782549	0.1166343	-0.1715047	-0.1659317	0.9362181	-0.3097779	0.1244351	0.3314998	0.9352132	0.0000000	88.4519119	300.0000000	1.0000000	0.0016517	2.0000000
147.0000000	731.8061523	196.4122772	189.3354950	-384.9094465	59.5207661	212.6094519	0.8450235	0.3985503	0.3565010	-0.3709426	0.9171038	-0.1460212	-0.3851452	-0.0088501	0.9228135	0.0000000	92.5644379	291.0000000	2.0000000	0.0009309	2.0000000
148.0000000	730.1987915	284.4461365	278.0867310	-383.0961982	118.8085477	176.7510957	0.8414545	-0.2845770	-0.4593151	0.2406845	0.9584819	-0.1529164	0.4837617	0.0181222	0.8750121	0.0000000	259.4271851	300.0000000	1.0000000	0.0024114	2.0000000
149.0000000	732.9969482	382.1432190	205.5914459	-381.0982945	110.7232489	193.6833100	0.4144876	0.8990568	-0.1410566	-0.8452061	0.3228379	-0.4259137	-0.3373822	0.2957578	0.8937005	0.0000000	307.2644958	109.0000000	2.0000000	0.0009904	2.0000000
150.0000000	738.1958618	432.6888428	256.8303833	-380.8199365	95.3728607	196.3152783	0.5686811	-0.7955113	0.2091973	0.3114341	-0.0271593	-0.9498795	0.7613216	0.6053298	0.2323044	0.0000000	118.0673904	135.0000000	2.0000000	0.0009930	2.0000000
151.0000000	738.5856323	285.9482422	134.6537018	-396.7050549	65.3022303	165.7277476	0.9883085	0.1393448	-0.0618817	-0.1291632	0.9808456	0.1458040	0.0810134	-0.1361065	0.9873762	0.0000000	35.7062569	59.0000000	2.0000000	0.0009743	2.0000000
152.0000000	743.0661011	379.8919373	383.5233765	-325.8016049	92.4090334	203.1905343	0.9471165	0.1218597	-0.2968509	0.2339692	0.3708633	0.8987318	0.2196103	-0.9206577	0.3227393	0.0000000	265.4197998	300.0000000	1.0000000	0.0050007	2.0000000
153.0000000	748.8932495	308.7514038	398.3274231	-333.3680205	95.0422784	190.6140856	0.9803923	-0.1939824	-0.0346673	0.1961568	0.9774841	0.0777652	0.0188016	-0.0830407	0.9963688	0.0000000	121.5765839	120.0000000	2.0000000	0.0009933	2.0000000
154.0000000	758.1843262	183.6508484	387.1224060	-386.8589664	18.0818539	228.5682960	0.6455457	0.0264256	-0.7632643	0.0126952	0.9988918	0.0453207	0.7636161	-0.0389464	0.6444949	0.0000000	1548.1829834	206.0000000	2.0000000	0.0009398	2.0000000
155.0000000	752.5532837	481.1805725	354.3547363	-386.4767661	81.9673858	230.4448085	0.6834915	0.7058808	-0.1859346	-0.7037058	0.7048736	0.0891698	0.1940037	0.0698965	0.9785076	0.0000000	288.1167603	208.0000000	2.0000000	0.0009744	2.0000000
156.0000000	757.7761230	432.1954346	425.6372986	-382.9243555	77.7080691	204.6294716	0.8875821	0.2228007	0.4031846	-0.4527678	0.5831645	0.6744779	-0.0848488	-0.7812036	0.6184834	0.0000000	143.5900574	53.0000000	2.0000000	0.0009828	2.0000000
157.0000000	759.0045776	305.0086975	464.2210693	-361.8775747	43.6586439	261.4950202	0.9965577	-0.0465673	-0.0685872	0.0598735	0.9765199	0.2069400	0.0573402	-0.2103342	0.9759465	0.0000000	473.5562134	55.0000000	2.0000000	0.0008563	2.0000000
158.0000000	759.4048462	239.8783417	443.2188110	-402.1293880	72.7115485	190.8439935	0.6495144	0.6391593	-0.4118331	-0.0946243	0.6053737	0.7902968	0.7544384	-0.4743397	0.4536789	0.0000000	237.7220154	300.0000000	1.0000000	0.0054302	2.0000000
159.0000000	761.6567993	220.5609283	328.0333557	-383.1233151	98.0059227	185.0915753	0.6670655	0.7366085	0.1114970	-0.5723454	0.6025065	-0.5562434	-0.4769112	0.3072360	0.8235058	0.0000000	230.0174408	129.0000000	2.0000000	0.0009944	2.0000000
160.0000000	763.8350220	372.5916748	456.5757141	-365.7016881	110.1173674	255.2089410	0.9982484	-0.0357055	0.0471715	0.0246201	0.9757383	0.2175514	-0.0537948	-0.2160090	0.9749083	0.0000000	39.7420731	13.0000000	2.0000000	0.0009449	2.0000000
161.0000000	765.3098145	367.8287354	266.4844055	-381.4933926	90.7189883	186.5595034	0.8178321	0.4145390	-0.3991341	-0.5083779	0.1954755	-0.8386544	-0.2696340	0.8887895	0.3706087	0.0000000	272.9743042	150.0000000	2.0000000	0.0009934	2.0000000
162.0000000	764.2363892	224.3515015	260.8454285	-337.9862429	96.1423325	198.8412722	0.3893035	-0.0889766	-0.9168020	-0.4430537	0.8545324	-0.2710681	0.8075557	0.5117202	0.2932510	0.0000000	233.0225220	38.0000000	2.0000000	0.0009188	2.0000000
163.0000000	764.6021729	348.6239929	133.4150543	-344.8247057	86.3146262	183.7401455	0.9911845	0.1324777	0.0017005	-0.1323493	0.9906491	-0.0331355	-0.0060744	0.0326183	0.9994494	0.0000000	94.4211655	20.0000000	2.0000000	0.0009822	2.0000000
164.0000000	766.8289185	413.1604614	156.1970673	-396.4259942	69.7129776	173.3831827	0.2296720	0.5460905	0.8056277	0.5751974	0.5915695	-0.5649722	-0.7851107	0.5931532	-0.1782429	0.0000000	219.0849762	44.0000000	2.0000000	0.0008434	2.0000000
165.0000000	765.0897827	421.8892212	321.8446655	-355.3366894	103.6218529	177.2763043	0.9920538	0.0894532	-0.0884722	-0.0681371	0.9731404	0.2198980	0.1057665	-0.2121224	0.9715027	0.0000000	100.4313354	40.0000000	2.0000000	0.0009740	2.0000000
166.0000000	773.1344604	270.4111328	213.3079224	-373.2020285	116.3253555	169.8511312	0.9914143	0.0863118	0.0982241	-0.0888476	0.9958081	0.0217345	-0.0959364	-0.0302749	0.9949270	0.0000000	247.2679291	23.0000000	2.0000000	0.0009259	2.0000000
167.0000000	775.4063110	158.7627106	263.4657288	-367.3306284	77.6155329	212.2514881	0.9000899	-0.2103748	0.3815503	0.3148202	0.9194108	-0.2357372	-0.3012083	0.3323044	0.8937826	0.0000000	436.4711304	300.0000000	1.0000000	1.0306312	2.0000000
168.0000000	772.4002686	288.3466492	330.4106445	-384.3728709	117.4192991	182.3978249	0.8836121	-0.0238642	-0.4676111	0.0254082	0.9996726	-0.0030053	0.4675297	-0.0092256	0.8839292	0.0000000	345.6307983	300.0000000	1.0000000	0.5612850	2.0000000
169.0000000	775.3218994	461.6290894	202.8560333	-383.0206663	118.3845722	221.4374828	0.7760730	-0.5429651	-0.3207796	0.4855310	0.8390341	-0.2455227	0.4024553	0.0347950	0.9147781	0.0000000	238.4281616	300.0000000	1.0000000	0.0025288	2.0000000
170.0000000	776.3993530	235.4925537	155.1547089	-388.2829329	87.4712892	198.4561408	0.2765784	-0.0889855	0.9568626	0.9385337	0.2390130	-0.2490529	-0.2065405	0.9669304	0.1496217	0.0000000	260.8259583	132.0000000	2.0000000	0.0009627	2.0000000
171.0000000	784.2396851	490.2296143	266.8522949	-390.0095594	89.5185267	157.4633140	0.9869405	0.1591503	-0.0248939	-0.1459668	0.9489326	0.2796794	0.0681337	-0.2723933	0.9597707	0.0000000	272.5241089	300.0000000	1.0000000	0.0050549	2.0000000
172.0000000	783.8840332	355.5698242	334.6030273	-333.8568987	63.8830305	198.5537207	0.9908925	0.1180637	-0.0647531	-0.0457401	0.7474053	0.6627919	0.1266485	-0.6537937	0.7459986	0.0000000	421.4116211	300.0000000	1.0000000	0.0041908	2.0000000
173.0000000	796.0219116	187.0392303	206.7183838	-384.2211923	86.2432574	194.3758240	0.9427612	-0.2326010	0.2389522	0.2443043	0.9694891	-0.0201565	-0.2269731	0.0773799	0.9708221	0.0000000	240.5845337	85.0000000	2.0000000	0.0009872	2.0000000
174.0000000	798.5447388	303.0771790	266.5046692	-381.5086114	93.8749107	183.2832656	0.9983824	0.0469282	-0.0320973	-0.0564563	0.8850273	-0.4621032	0.0067213	0.4631678	0.8862451	0.0000000	123.1063766	47.0000000	2.0000000	0.0009970	2.0000000
175.0000000	805.0798340	389.3932190	210.2566833	-393.2272182	67.1283972	171.5097530	0.8166615	-0.5205856	0.2491076	0.5538382	0.5855950	-0.5918968	0.1622568	0.6213446	0.7665531	0.0000000	60.1156883	286.0000000	2.0000000	0.0008683	2.0000000
176.0000000	799.9433594	325.6032715	187.2232056	-400.3983324	61.3564739	195.9039226	0.4782943	0.6393456	-0.6020563	-0.5059410	0.7609610	0.4061553	0.7178149	0.1103432	0.6874345	0.0000000	188.3995056	300.0000000	1.0000000	0.0042490	2.0000000
177.0000000	806.3253174	427.2243958	268.0144653	-392.7840739	84.8775839	153.2334364	0.8637157	-0.5006948	-0.0574451	0.4982525	0.8654703	-0.0520145	0.0757604	0.0163036	0.9969928	0.0000000	172.3181458	300.0000000	1.0000000	0.0050641	2.0000000
178.0000000	802.5157471	348.4671326	402.3239441	-385.7227840	123.7293948	183.6464267	0.9771277	0.2059400	-0.0530110	-0.1815338	0.9376367	0.2964506	0.1107561	-0.2800468	0.9535758	0.0000000	107.4853287	52.0000000	2.0000000	0.0009808	2.0000000
179.0000000	814.7417603	463.1483154	396.0144043	-385.5088778	79.2541808	208.1833336	0.9765068	0.0558996	-0.2081099	-0.0847843	0.9875407	-0.1325708	0.1981064	0.1471007	0.9690796	0.0000000	534.9985962	140.0000000	2.0000000	0.0009844	2.0000000
180.0000000	811.5168457	266.1706238	380.7972717	-379.9872796	82.3583141	171.5887879	0.9891735	0.1424941	0.0350880	-0.1421403	0.9897690	-0.0123906	-0.0364946	0.0072690	0.9993074	0.0000000	254.2665863	25.0000000	2.0000000	0.0009491	2.0000000
181.0000000	817.1682129	486.4803467	331.5208740	-387.9564822	91.7797159	218.1140348	0.9993076	0.0212464	0.0305441	-0.0148580	0.9805053	-0.1959300	-0.0341115	0.1953405	0.9801421	0.0000000	119.9370193	23.0000000	2.0000000	0.0009511	2.0000000
182.0000000	814.8275757	208.8196564	419.2385254	-380.9379224	17.2520928	220.5110201	-0.3987795	-0.0527308	0.9155296	-0.0207075	0.9986087	0.0484962	-0.9168130	0.0003809	-0.3993166	0.0000000	3110.3430176	300.0000000	1.0000000	0.0088237	2.0000000
183.0000000	817.7547607	167.2744598	357.7492676	-444.6091031	46.5452647	192.2350754	0.9907453	0.0113761	0.1352566	0.0455948	0.9106864	-0.4105746	-0.1278471	0.4129418	0.9017395	0.0000000	6005.7802734	300.0000000	1.0000000	0.1691475	2.0000000
184.0000000	818.4347534	405.3714600	362.8423462	-362.0676488	108.7941300	184.4175030	0.6959677	0.7100805	0.1068397	-0.6084349	0.5041218	0.6129178	0.3813607	-0.4915760	0.7828902	0.0000000	90.1653366	96.0000000	2.0000000	0.0009968	2.0000000
185.0000000	820.1093750	272.6967163	453.9638367	-375.9533779	120.4304138	195.9170474	0.8575552	-0.0928557	0.5059416	0.0486133	0.9937997	0.0999946	-0.5120897	-0.0611554	0.8567521	0.0000000	470.4215088	61.0000000	2.0000000	0.0009856	2.0000000
186.0000000	820.0492554	335.9115295	466.5483398	-364.7620786	114.0048761	260.0904321	0.9994081	-0.0122541	0.0321436	0.0146695	0.9969985	-0.0760190	-0.0311156	0.0764455	0.9965881	0.0000000	72.9420013	32.0000000	2.0000000	0.0004871	2.0000000
187.0000000	822.4795532	410.9743347	441.5376892	-392.9436359	60.4958543	206.4136142	0.2826049	-0.1156471	0.9522396	-0.1065854	0.9827728	0.1509877	-0.9532964	-0.1441647	0.2654101	0.0000000	1247.1875000	214.0000000	2.0000000	0.0009240	2.0000000
188.0000000	822.2243652	286.4730530	135.3863983	-388.8942472	80.7453788	192.3118898	0.7834806	0.1926055	-0.5908140	-0.2047412	0.9776767	0.0472148	0.5867190	0.0839721	0.8054251	0.0000000	129.1500092	216.0000000	2.0000000	0.0009943	2.0000000
189.0000000	829.6155396	227.2537689	322.7766724	-353.8283968	92.3931785	184.7813091	0.8473580	0.0344705	0.5299021	-0.3221806	0.8266131	0.4614221	-0.4221186	-0.5617139	0.7115430	0.0000000	171.0531616	300.0000000	1.0000000	0.0019890	2.0000000
190.0000000	824.6649780	380.4425964	143.5311279	-391.2844326	126.2160209	196.4369310	0.9934478	0.1114455	0.0253269	-0.0987393	0.9485500	-0.3008379	-0.0575509	0.2963660	0.9533389	0.0000000	160.3673096	49.0000000	2.0000000	0.0009714	2.0000000
191.0000000	825.6398926	238.3548737	237.9492340	-399.0704681	81.3480790	221.5783718	0.6604826	-0.7503653	-0.0267312	0.4477031	0.4221559	-0.7882553	0.6027641	0.5086613	0.6147675	0.0000000	293.9260559	300.0000000	1.0000000	0.0237443	2.0000000
192.0000000	834.6265259	359.8924866	266.5146484	-386.6001597	117.5822162	203.1895269	-0.2828955	-0.8474658	0.4491902	0.0088952	-0.4706187	-0.8822918	0.9591095	-0.2456008	0.1406743	0.0000000	142.5796204	85.0000000	2.0000000	0.0009973	2.0000000
193.0000000	836.4133911	307.3822632	324.9390564	-388.5140905	113.6113586	211.5698509	0.7854519	0.3986765	-0.4734156	0.4523409	0.1523022	0.8787444	0.4224370	-0.9043567	-0.0607116	0.0000000	358.6226196	235.0000000	2.0000000	0.0009954	2.0000000
194.0000000	842.3484497	159.5569916	277.0466614	-370.3735803	97.4236172	190.3404475	0.6387391	-0.1876543	0.7461891	0.6392431	0.6691775	-0.3789060	-0.4282296	0.7190183	0.5473866	0.0000000	183.7965698	300.0000000	1.0000000	0.0075483	2.0000000
195.0000000	839.8707886	223.9024811	167.4653015	-356.4470687	103.7051670	179.4089514	0.9101382	0.3849492	-0.1531749	-0.3960353	0.9169387	-0.0487810	0.1216738	0.1050601	0.9869944	0.0000000	127.0106201	22.0000000	2.0000000	0.0009828	2.0000000
196.0000000	834.7341919	441.5659485	178.4608459	-383.8369166	119.1868880	207.7792324	0.9800657	0.1966426	0.0283350	-0.1917629	0.9735936	-0.1238646	-0.0519439	0.1159618	0.9918945	0.0000000	164.0901184	20.0000000	2.0000000	0.0008772	2.0000000
197.0000000	845.1009521	478.1316833	234.9941101	-364.3922558	102.1695737	209.8119462	0.9942430	0.1041107	0.0253360	-0.0948163	0.9649927	-0.2445381	-0.0499081	0.2407280	0.9693086	0.0000000	116.0421066	30.0000000	2.0000000	0.0009906	2.0000000
198.0000000	852.9224243	287.3699341	197.6636963	-402.1679934	62.4015206	205.7256625	0.9956786	-0.0319485	0.0871981	-0.0051019	0.9187236	0.3948681	-0.0927264	-0.3936066	0.9145904	0.0000000	194.0370178	50.0000000	2.0000000	0.0009978	2.0000000
199.0000000	863.6804810	184.3223877	213.1123505	-384.5882094	95.7121073	182.1837064	0.9353499	-0.1614336	0.3147376	0.3199503	0.7655507	-0.5581791	-0.1508387	0.6227932	0.7677085	0.0000000	227.4673920	146.0000000	2.0000000	0.0009407	2.0000000
200.0000000	859.8069458	426.6469727	312.4291382	-356.6168536	99.8384627	173.1059473	0.5665384	-0.2427489	0.7874689	-0.0698702	0.9380327	0.3394301	-0.8210678	-0.2473208	0.5144706	0.0000000	108.3289871	250.0000000	2.0000000	0.0009883	2.0000000
