Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
196.0000000	516.0128174	300.3030396	316.4454956	33.7974439	-56.9842319	-57.4296643	0.9518029	-0.2757723	0.1342415	0.1179188	0.7330634	0.6698606	-0.2831366	-0.6217457	0.7302506	0.0000000	278.8363037	121.0000000	2.0000000	0.0009933	2.0000000
197.0000000	516.6699829	536.9371948	316.3199158	25.2891911	-11.8612245	5.6515789	0.7458585	0.4751051	-0.4668729	-0.5186992	0.8540015	0.0404057	0.4179071	0.2120297	0.8834009	0.0000000	949.3845825	300.0000000	1.0000000	0.7914197	2.0000000
198.0000000	520.3025513	379.4436646	417.2029419	-9.6950849	-80.5827048	-21.9058996	0.9214458	0.3095183	0.2348106	-0.1639739	0.8577595	-0.4871973	-0.3522075	0.4104231	0.8411318	0.0000000	217.5516968	32.0000000	2.0000000	0.0009960	2.0000000
199.0000000	521.3087769	468.0026245	310.6202698	20.4776764	-74.0083376	-6.5488831	0.8965045	0.3699645	-0.2437336	-0.3760233	0.9263252	0.0229792	0.2342780	0.0710486	0.9695700	0.0000000	282.9301758	126.0000000	2.0000000	0.0009953	2.0000000
200.0000000	525.7301636	206.1116943	270.4948730	-21.3832981	-85.5937704	-10.2819312	0.9922905	-0.1236847	-0.0078489	0.1239139	0.9912687	0.0450743	0.0022054	-0.0456994	0.9989528	0.0000000	420.4073792	39.0000000	2.0000000	0.0009410	2.0000000
201.0000000	525.2882690	416.5163879	358.9167480	-9.0624690	-53.9118822	2.8796518	0.9319313	-0.0085521	-0.3625341	-0.0320675	0.9938619	-0.1058778	0.3612143	0.1102964	0.9259368	0.0000000	471.6550598	58.0000000	2.0000000	0.0009945	2.0000000
202.0000000	524.4677124	516.9628296	248.3991852	-45.7791186	-11.3386921	-35.2364414	-0.0858730	-0.9963056	0.0010325	-0.2677724	0.0240779	0.9631813	-0.9596477	0.0824348	-0.2688508	0.0000000	7744.7485352	300.0000000	1.0000000	0.0115195	2.0000000
203.0000000	533.0583496	291.0500488	466.8018188	-13.2403652	-58.6400662	-25.5955348	-0.3684893	-0.8472615	0.3825749	0.8840141	-0.4466914	-0.1377893	0.2876365	0.2874278	0.9135921	0.0000000	455.2233276	136.0000000	2.0000000	0.0009969	2.0000000
204.0000000	528.3139648	478.5086365	445.2763062	11.4499727	-7.3837117	-6.7991129	-0.8551339	0.2718104	-0.4414354	-0.4647580	-0.0247200	0.8850926	0.2296651	0.9620333	0.1474650	0.0000000	396.0315552	300.0000000	1.0000000	0.0023850	2.0000000
205.0000000	539.7601318	339.3218079	273.7567749	-44.0529673	-53.1660519	-42.4506089	0.9973410	-0.0728531	0.0018513	0.0644377	0.8697018	-0.4893532	0.0340408	0.4881713	0.8720837	0.0000000	3402.9887695	300.0000000	1.0000000	0.0060758	2.0000000
206.0000000	537.2592773	480.9374695	190.5986633	3.1356383	-72.1079904	-14.2926393	-0.7516660	0.4221171	-0.5067696	-0.2075998	0.5778831	0.7892740	0.6260196	0.6984757	-0.3467437	0.0000000	2680.4255371	300.0000000	1.0000000	0.0308804	2.0000000
207.0000000	536.9620361	522.8381348	381.4323730	-9.8374040	-13.0233900	8.0049094	0.8127287	0.2576677	-0.5225700	-0.2592412	0.9631460	0.0717202	0.5217912	0.0771826	0.8495745	0.0000000	280.8196411	136.0000000	2.0000000	0.0009952	2.0000000
208.0000000	543.4672241	208.9586792	379.4385071	-14.0816738	-82.7402353	-46.6528631	0.9506170	-0.2126666	-0.2260537	0.1483771	0.9511230	-0.2708308	0.2726015	0.2239151	0.9357085	0.0000000	339.1577454	42.0000000	2.0000000	0.0009800	2.0000000
209.0000000	543.6516724	277.7380676	374.9386902	-25.6971068	-66.0042522	-23.5065241	0.9719240	0.1803838	0.1510807	-0.1728725	0.9830181	-0.0615668	-0.1596208	0.0337206	0.9866023	0.0000000	339.0368347	300.0000000	1.0000000	0.0052908	2.0000000
210.0000000	544.1940918	447.8100281	249.8259888	9.2779451	-64.1004695	-12.6740856	0.9166873	-0.3032716	0.2602128	0.3313821	0.9408296	-0.0708914	-0.2233166	0.1512151	0.9629453	0.0000000	145.5468445	23.0000000	2.0000000	0.0009480	2.0000000
211.0000000	550.4285278	355.4503174	345.6734924	-5.6510956	-50.1649813	-11.5633264	0.6317089	-0.4677824	-0.6181614	0.4630567	0.8672207	-0.1830486	0.6217092	-0.1706104	0.7644408	0.0000000	605.9445801	300.0000000	1.0000000	0.0080946	2.0000000
212.0000000	552.2680664	383.7457581	227.0763702	2.8434815	-15.9708473	-58.8467580	0.3835002	-0.3747407	-0.8440954	0.1660847	0.9270609	-0.3361160	0.9084841	-0.0112908	0.4177668	0.0000000	886.3947754	300.0000000	1.0000000	0.0069220	2.0000000
213.0000000	551.5295410	421.5707397	157.5420074	1.9720476	-50.8497561	3.9007363	0.7149797	-0.6849190	0.1403214	0.6822685	0.7273558	0.0739135	-0.1526884	0.0428902	0.9873432	0.0000000	9286.4384766	300.0000000	1.0000000	0.0070379	2.0000000
214.0000000	552.9988403	347.1720276	145.0899963	9.8945805	-40.5314300	-34.0351824	0.9523053	-0.0408990	0.3023937	-0.0930660	0.9048355	0.4154654	-0.2906087	-0.4237924	0.8578733	0.0000000	437.1788635	117.0000000	2.0000000	0.0009731	2.0000000
215.0000000	558.5002441	317.5046387	208.2456512	7.5745741	-59.9764948	-38.7009134	0.7500703	-0.2875853	-0.5955578	0.5173926	0.8160687	0.2575593	0.4119458	-0.5013249	0.7609034	0.0000000	628.5454102	300.0000000	1.0000000	0.0039624	2.0000000
216.0000000	560.8638306	262.9233093	278.6759033	-11.2476089	-88.0461463	-33.8610646	0.6970758	-0.6262822	-0.3490788	-0.0194582	0.4701585	-0.8823675	0.7167334	0.6218695	0.3155497	0.0000000	357.0228271	53.0000000	2.0000000	0.0009764	2.0000000
217.0000000	566.7459106	329.9133301	415.0594482	-10.2643545	-78.0035547	-26.9667218	0.9620757	-0.1252807	0.2423119	0.1006700	0.9886570	0.1114578	-0.2535269	-0.0828373	0.9637749	0.0000000	186.7530975	44.0000000	2.0000000	0.0009612	2.0000000
218.0000000	572.5731812	402.4945068	292.4632874	15.8087554	-69.3874987	-3.7491667	0.1830035	-0.6687052	0.7206546	0.9191842	-0.1436361	-0.3667002	0.3487263	0.7295218	0.5883773	0.0000000	339.8684082	300.0000000	1.0000000	0.0049771	2.0000000
219.0000000	568.5931396	429.5553284	413.3532410	-50.4754328	-67.1711233	-51.6789509	0.9944384	-0.1051184	-0.0065148	0.0894484	0.8103042	0.5791425	-0.0555995	-0.5765043	0.8152003	0.0000000	5230.4477539	107.0000000	2.0000000	0.0008166	2.0000000
220.0000000	570.7593994	225.5274963	222.0974884	-10.6235957	-67.6061615	-45.0452480	0.9528540	0.0818942	0.2921687	-0.1325421	0.9785050	0.1579889	-0.2729501	-0.1892651	0.9432269	0.0000000	625.3103638	143.0000000	2.0000000	0.0009873	2.0000000
221.0000000	577.2535400	392.6737366	483.7220459	-17.9733736	-97.3368931	-34.7389367	0.8807303	-0.4719225	-0.0400419	0.4714415	0.8816401	-0.0212999	0.0453544	-0.0001180	0.9989710	0.0000000	706.2688599	300.0000000	1.0000000	0.0041257	2.0000000
222.0000000	574.0542603	468.5390625	353.6445923	-32.0759366	-74.9657147	-49.0605397	0.9999343	0.0008911	-0.0114254	0.0011563	0.9840395	0.1779464	0.0114016	-0.1779479	0.9839739	0.0000000	392.4711914	195.0000000	2.0000000	0.0009012	2.0000000
223.0000000	573.7038574	245.8327332	438.9788818	41.9396411	-63.4595705	-32.9982011	0.9968886	-0.0062262	0.0785764	0.0236118	0.9746859	-0.2223283	-0.0752031	0.2234919	0.9718003	0.0000000	854.4843750	23.0000000	2.0000000	0.0009206	2.0000000
224.0000000	577.6882324	532.0343018	286.5523071	-11.2369112	-8.8330311	-33.1836726	-0.0569108	-0.9214482	-0.3843102	0.4373746	0.3230196	-0.8392627	0.8974768	-0.2158506	0.3846347	0.0000000	211.6695709	147.0000000	2.0000000	0.0009715	2.0000000
225.0000000	596.2310791	198.3053436	286.9452515	10.8764969	-65.4387170	-59.4884536	0.8142890	-0.5190983	-0.2597506	0.1977813	0.6688378	-0.7166160	0.5457252	0.5321587	0.6472952	0.0000000	811.7647095	75.0000000	2.0000000	0.0009818	2.0000000
226.0000000	592.7484131	496.2024841	416.5269470	26.6335057	0.7931269	5.4841749	0.8357832	0.5447925	-0.0683202	-0.5487457	0.8246063	-0.1374867	-0.0185644	0.1523995	0.9881446	0.0000000	1574.5441895	60.0000000	2.0000000	0.0007955	2.0000000
227.0000000	590.5857544	245.4437408	338.3475342	-25.3668820	-64.7994769	-28.2033710	0.9501757	-0.0895134	-0.2985859	0.1816022	0.9374968	0.2968509	0.2533512	-0.3362844	0.9070424	0.0000000	238.1595306	75.0000000	2.0000000	0.0009981	2.0000000
228.0000000	596.2927856	325.2427063	477.0374146	-1.8022995	-94.4538584	-38.7620187	0.3465827	0.5266452	0.7762250	-0.9242701	0.0505691	0.3783749	0.1600163	-0.8485797	0.5042888	0.0000000	1226.4605713	300.0000000	1.0000000	0.0346684	2.0000000
229.0000000	594.7047119	499.2968140	220.6022339	-32.8879669	-68.1384230	-29.4654314	0.8273848	0.5093213	0.2366985	-0.5309301	0.5718550	0.6253760	0.1831601	-0.6430969	0.7435581	0.0000000	1249.5336914	89.0000000	2.0000000	0.0009598	2.0000000
230.0000000	595.8515625	313.0030518	318.9125061	-12.6810855	-64.9165341	2.7673187	0.4553449	-0.3786630	0.8057762	0.7165760	0.6929891	-0.0792775	-0.5283747	0.6134985	0.5868899	0.0000000	393.2394409	111.0000000	2.0000000	0.0009190	2.0000000
231.0000000	598.8236694	403.3743591	355.3643494	-14.5963542	-32.1396933	-3.4461759	0.3595084	0.6554546	0.6641784	-0.8357356	0.5427801	-0.0832814	-0.4150900	-0.5251372	0.7429208	0.0000000	339.4661865	267.0000000	2.0000000	0.0009870	2.0000000
232.0000000	599.0550537	466.6168823	286.7072144	14.8868021	-92.4561030	-72.5507907	0.3279519	-0.1352872	0.9349572	-0.0445243	0.9863794	0.1583456	-0.9436446	-0.0935580	0.3174614	0.0000000	3423.4279785	300.0000000	1.0000000	0.0247845	2.0000000
233.0000000	602.1306152	380.6628723	180.2402039	4.1412846	-23.2439361	-60.5783244	-0.4437746	-0.8135562	0.3757532	-0.5774891	0.5802522	0.5742941	-0.6852521	0.0378637	-0.7273210	0.0000000	789.1812134	300.0000000	1.0000000	0.0466137	2.0000000
234.0000000	602.6354370	297.0587769	158.4315796	-0.9076379	-97.3836366	-18.5444734	0.8491577	-0.5025664	-0.1623519	0.5277239	0.8195958	0.2230924	0.0209442	-0.2751176	0.9611824	0.0000000	764.4797974	300.0000000	1.0000000	0.0131024	2.0000000
235.0000000	609.7648926	213.2131348	395.0757751	-20.3769619	-71.6915035	-35.6543439	0.6283917	0.0076403	0.7778596	-0.2164679	0.9621731	0.1654223	-0.7471717	-0.2723316	0.6062754	0.0000000	441.9821472	126.0000000	2.0000000	0.0009766	2.0000000
236.0000000	605.4000854	425.0135803	232.6154938	8.8798374	-51.9146510	-17.9567933	0.9845783	-0.1648285	0.0586274	0.1694371	0.9818670	-0.0850187	-0.0435509	0.0936412	0.9946530	0.0000000	316.0023804	113.0000000	2.0000000	0.0009882	2.0000000
237.0000000	610.2776489	281.0543213	392.8016052	15.3048285	-33.5602456	-10.8610638	0.4420457	-0.0142237	0.8968798	0.1311638	0.9901518	-0.0489438	-0.8873509	0.1392735	0.4395579	0.0000000	1265.4338379	300.0000000	1.0000000	0.0480744	2.0000000
238.0000000	608.2211914	282.1157532	234.2070923	-10.3469301	-72.1157435	-24.5273687	0.9576239	-0.0159821	0.2875779	0.1535080	0.8731492	-0.4626507	-0.2437043	0.4871909	0.8386020	0.0000000	766.9378662	66.0000000	2.0000000	0.0009950	2.0000000
239.0000000	609.9998169	351.7160034	265.1965027	20.5545024	-40.6260426	-26.4068948	0.9774001	0.2034834	-0.0573023	-0.2055917	0.9780603	-0.0336163	0.0492048	0.0446375	0.9977908	0.0000000	252.3447113	78.0000000	2.0000000	0.0009958	2.0000000
240.0000000	610.8220215	380.5216064	427.6499329	11.1095679	-55.4280662	17.4496817	-0.0473575	0.0881571	0.9949802	0.1994120	-0.9752121	0.0958969	0.9787707	0.2029525	0.0286040	0.0000000	441.8486938	300.0000000	1.0000000	0.0082191	2.0000000
241.0000000	610.1790771	530.0704956	342.6636963	1.3563241	-0.2109808	-45.8987708	0.4823028	0.5717770	0.6636679	-0.7665539	-0.0912260	0.6356674	0.4240038	-0.8153213	0.3942993	0.0000000	1463.4287109	300.0000000	1.0000000	0.7023104	2.0000000
242.0000000	615.4495239	446.6477051	167.0234528	-8.9924651	-87.6298078	-45.0941865	-0.1289860	-0.9914942	0.0173724	-0.0270974	-0.0139881	-0.9995349	0.9912761	-0.1293968	-0.0250626	0.0000000	1565.8283691	300.0000000	1.0000000	0.1272633	2.0000000
243.0000000	618.7124634	446.0509338	459.9381104	20.9463176	-37.1668815	-14.1956105	-0.7419635	-0.0012241	0.6704392	0.5853642	-0.4887156	0.6469202	0.3268622	0.8724423	0.3633256	0.0000000	579.4023438	238.0000000	2.0000000	0.0009892	2.0000000
244.0000000	635.3509521	267.5367432	453.9040222	-17.4273590	-84.1075181	-46.7067180	0.8435259	0.5354771	-0.0415740	-0.5370037	0.8394865	-0.0830027	-0.0095452	0.0923403	0.9956818	0.0000000	808.5452881	44.0000000	2.0000000	0.0009462	2.0000000
245.0000000	637.1807861	212.6831512	234.1466217	-29.6539528	-80.3735122	-9.4835090	-0.1235451	-0.5641630	0.8163680	0.0680799	0.8159135	0.5741518	-0.9900009	0.1265119	-0.0623939	0.0000000	189.5120850	292.0000000	2.0000000	0.0008710	2.0000000
246.0000000	633.2828979	344.4109497	372.2173462	12.4673490	-67.2940745	-46.4394779	0.7163436	0.5866650	-0.3777247	-0.4637250	0.8047845	0.3705145	0.5213549	-0.0902553	0.8485535	0.0000000	272.5380859	140.0000000	2.0000000	0.0009672	2.0000000
247.0000000	640.6697998	402.1601562	301.2384338	24.6980712	-39.6777115	-27.3669951	0.9689708	0.2447674	-0.0344181	-0.2169337	0.7753926	-0.5930481	-0.1184713	0.5821127	0.8044310	0.0000000	252.6691589	300.0000000	1.0000000	0.0038849	2.0000000
248.0000000	638.8571167	255.9958954	289.5788269	-18.6643952	-74.3171001	-20.2639803	0.9822588	0.1746070	-0.0684111	-0.1457284	0.9403032	0.3075600	0.1180293	-0.2921341	0.9490662	0.0000000	316.6965027	69.0000000	2.0000000	0.0009936	2.0000000
249.0000000	642.4205322	331.5669861	207.8860931	3.2356111	-66.9004426	-29.4731866	0.6419500	-0.6250646	-0.4440658	0.0046200	0.5822987	-0.8129618	0.7667326	0.5198292	0.3766945	0.0000000	250.5762634	70.0000000	2.0000000	0.0009798	2.0000000
250.0000000	643.0422363	465.7601318	338.1890564	-34.6260588	-68.0028350	-43.0611119	0.6377515	-0.1030708	0.7633148	-0.3205649	0.8655831	0.3847130	-0.7003650	-0.4900432	0.5189860	0.0000000	170.6509094	17.0000000	2.0000000	0.0009579	2.0000000
251.0000000	645.2171021	194.6633606	340.3705139	-14.1907365	-67.3875377	-37.0785743	0.8636044	-0.3274202	-0.3833842	0.5040789	0.5752057	0.6442383	0.0095881	-0.7496228	0.6617958	0.0000000	455.3263855	46.0000000	2.0000000	0.0009960	2.0000000
252.0000000	650.5183716	343.8295898	141.8020172	-34.1983896	-80.6785227	-26.8344069	0.8276763	-0.4737400	-0.3008693	0.5443114	0.8082005	0.2248043	0.1366639	-0.3498318	0.9267905	0.0000000	526.4003906	40.0000000	2.0000000	0.0009680	2.0000000
253.0000000	650.4921265	516.2879639	381.2811584	-59.4582798	6.3665483	-13.8230529	0.9967708	-0.0769576	0.0229222	0.0728791	0.9868729	0.1441200	-0.0337124	-0.1419841	0.9892947	0.0000000	4685.8901367	63.0000000	2.0000000	0.0009634	2.0000000
254.0000000	649.5480347	387.6887817	480.6028137	-26.4150326	-61.6876791	-34.3068355	0.7222055	0.5121471	0.4648919	-0.1959038	0.7960566	-0.5726391	-0.6633558	0.3224891	0.6752480	0.0000000	725.7922363	300.0000000	1.0000000	0.0202780	2.0000000
255.0000000	658.3447876	510.8952942	230.7024078	-23.4794696	-79.8464290	-52.8003696	0.9880771	0.1328715	0.0777739	-0.1358998	0.9901038	0.0350111	-0.0723522	-0.0451631	0.9963561	0.0000000	3039.5549316	300.0000000	1.0000000	0.0114499	2.0000000
256.0000000	654.6666870	255.5967712	181.1450958	12.5620549	-40.2238881	-48.0140497	0.9900064	0.1220168	-0.0707051	-0.1240366	0.9919652	-0.0249005	0.0670987	0.0334217	0.9971864	0.0000000	1212.5319824	300.0000000	1.0000000	0.0016986	2.0000000
257.0000000	652.9996338	423.8110046	391.5662231	-13.9502500	-86.5593709	-53.7111299	0.9917685	0.1263909	0.0205069	-0.1270552	0.9912712	0.0351916	-0.0158800	-0.0375074	0.9991702	0.0000000	1039.8964844	166.0000000	2.0000000	0.0009712	2.0000000
258.0000000	665.0596924	460.3996887	274.8367004	-17.5554880	-35.9596861	-28.0388709	0.9599467	0.0177049	-0.2796228	-0.2016705	0.7364744	-0.6457046	0.1945029	0.6762336	0.7105467	0.0000000	792.4160156	300.0000000	1.0000000	0.0035696	2.0000000
259.0000000	667.7036133	323.4876709	474.9036560	-3.1431846	-52.8315610	-27.0577448	0.8491884	-0.4867871	-0.2047374	0.5032522	0.8634558	0.0343697	0.1600510	-0.1322209	0.9782133	0.0000000	163.1226196	36.0000000	2.0000000	0.0009488	2.0000000
260.0000000	662.9375000	258.0429382	354.7211304	-35.4564282	-57.9817069	-20.7559234	0.8193747	0.4840021	-0.3071921	-0.2107234	0.7526506	0.6237890	0.5331235	-0.4463843	0.7186935	0.0000000	192.0288849	116.0000000	2.0000000	0.0009808	2.0000000
261.0000000	664.7338867	400.4500427	215.7608337	1.9010661	-65.8074710	-31.1840232	-0.5232644	-0.5264965	-0.6700715	-0.4547064	0.8375219	-0.3029837	0.7207194	0.1461452	-0.6776467	0.0000000	504.1449890	300.0000000	1.0000000	0.0198183	2.0000000
262.0000000	673.5407104	226.3199921	411.5119934	-0.1065125	-69.2390060	-38.3807002	0.8782041	0.1189837	-0.4632498	-0.2753814	0.9176986	-0.2863465	0.3910532	0.3790410	0.8386926	0.0000000	144.6916656	29.0000000	2.0000000	0.0009948	2.0000000
263.0000000	671.1481934	313.6196899	319.9380188	19.5706461	-75.2071056	-31.7462002	0.9143452	-0.3646411	0.1760961	0.2084966	0.7967373	0.5672203	-0.3471341	-0.4819197	0.8045193	0.0000000	247.0953674	32.0000000	2.0000000	0.0009771	2.0000000
264.0000000	679.0141602	356.2261658	266.4570923	11.4176128	-80.6778549	-35.4116012	0.9400834	-0.3394459	-0.0319327	0.3192239	0.8434286	0.4321160	-0.1197471	-0.4164188	0.9012525	0.0000000	367.8829956	168.0000000	2.0000000	0.0009889	2.0000000
265.0000000	678.3184814	368.1322937	422.9862061	-3.0986064	-70.6183350	-37.2082184	0.7049037	-0.3591837	0.6116354	0.2328551	0.9316982	0.2787777	-0.6699920	-0.0540890	0.7403952	0.0000000	162.5193787	23.0000000	2.0000000	0.0009886	2.0000000
266.0000000	683.9512939	429.9298706	156.6221161	-10.2570520	-47.4962193	-22.8945364	0.5711750	0.3448301	0.7448835	-0.6965844	0.6836659	0.2176488	-0.4341996	-0.6431898	0.6306961	0.0000000	354.4111023	235.0000000	2.0000000	0.0009990	2.0000000
267.0000000	676.8978882	301.6479492	403.5319824	8.3427038	-69.6949445	-42.7652297	0.7561286	-0.5381591	-0.3723632	0.0932558	0.6517942	-0.7526405	0.6477444	0.5343680	0.5430267	0.0000000	511.1008301	300.0000000	1.0000000	0.0264082	2.0000000
268.0000000	683.8490601	466.2250671	440.8174744	-38.5758602	-61.4399700	6.6143820	0.7996326	0.4129756	0.4359344	-0.5047692	0.8554991	0.1154524	-0.3252625	-0.3123658	0.8925424	0.0000000	448.1100464	118.0000000	2.0000000	0.0009679	2.0000000
269.0000000	687.2351685	284.7827148	234.0220795	-22.4943639	-75.5177431	-8.1598130	0.6859747	-0.7230189	0.0817461	0.7191502	0.6907896	0.0750510	-0.1107326	0.0073046	0.9938234	0.0000000	552.1519165	300.0000000	1.0000000	0.0078677	2.0000000
270.0000000	693.3481445	528.1407471	325.6496277	-17.1515872	8.1900187	-7.4641569	0.9826238	0.0845866	0.1652139	-0.0969514	0.9929459	0.0682557	-0.1582750	-0.0830874	0.9838930	0.0000000	1887.4538574	129.0000000	2.0000000	0.0009961	2.0000000
271.0000000	698.8411255	366.2098999	357.1868286	-51.4417582	-88.6109715	-31.7064427	0.9959121	-0.0851310	-0.0301950	0.0604458	0.8765159	-0.4775628	0.0671218	0.4737854	0.8780786	0.0000000	97.5224991	7.0000000	2.0000000	0.0009708	2.0000000
272.0000000	694.5377197	426.4684143	337.5820312	-29.5606121	-62.7876300	-64.5669872	0.6031007	0.7433930	-0.2891996	-0.6938358	0.6677705	0.2695820	0.3935243	0.0380720	0.9185255	0.0000000	569.4116821	48.0000000	2.0000000	0.0008864	2.0000000
273.0000000	702.3569946	219.5424347	216.9368744	-18.4437826	-52.5819547	-46.4579255	0.5027188	0.5276003	-0.6847713	-0.2082814	0.8427366	0.4964009	0.8389831	-0.1069250	0.5335489	0.0000000	219.2541046	300.0000000	1.0000000	0.0026608	2.0000000
274.0000000	705.6516113	256.3158875	302.7120056	-21.7037905	-85.2347814	-0.4219072	0.1550700	-0.8075454	0.5690552	0.8772959	-0.1522709	-0.4551543	0.4542082	0.5698106	0.6848436	0.0000000	706.2786865	300.0000000	1.0000000	0.0406786	2.0000000
275.0000000	702.4586792	459.8095703	218.1425934	-6.7558300	-60.7862406	-18.5950035	0.9889873	0.0276759	0.1453896	0.0354172	0.9095603	-0.4140599	-0.1437001	0.4146493	0.8985634	0.0000000	383.8099060	28.0000000	2.0000000	0.0009373	2.0000000
276.0000000	704.0260010	293.6851807	156.4140625	-37.9979958	-78.9055399	-24.5845239	0.8681962	0.3818110	-0.3169474	-0.4281753	0.2535937	-0.8673847	-0.2508012	0.8887692	0.3836511	0.0000000	311.8088379	32.0000000	2.0000000	0.0009731	2.0000000
277.0000000	710.0283203	347.3192749	206.7633209	0.0168616	-55.9896321	-42.9859336	0.5371291	0.7602372	-0.3654200	-0.7812726	0.6117031	0.1242273	0.3179708	0.2187665	0.9225160	0.0000000	406.7500305	117.0000000	2.0000000	0.0009974	2.0000000
278.0000000	711.8233032	194.6387939	342.7121582	-28.1214153	-33.0291145	-36.6233840	-0.1105027	0.0692878	-0.9914577	0.0138479	0.9975775	0.0681721	0.9937793	-0.0061964	-0.1111945	0.0000000	9144.9091797	300.0000000	1.0000000	0.0209994	2.0000000
279.0000000	715.9448242	502.7713928	390.5645447	2.0619063	-48.5613501	4.0658387	0.3361115	-0.3798244	0.8618367	0.0210880	0.9178793	0.3962991	-0.9415861	-0.1150263	0.3165195	0.0000000	418.6156616	132.0000000	2.0000000	0.0009468	2.0000000
280.0000000	717.4221191	366.0020142	139.9221649	-54.8612008	-54.4648146	-26.4682563	0.8696255	0.0026746	-0.4937047	0.3623666	0.6757212	0.6419434	0.3353237	-0.7371524	0.5866553	0.0000000	379.9286804	134.0000000	2.0000000	0.0006226	2.0000000
281.0000000	717.9160767	415.1053772	271.2460938	1.0855521	-80.9794494	-40.9470401	0.7413476	0.6361026	-0.2139564	0.0603801	-0.3807294	-0.9227131	-0.6683996	0.6711324	-0.3206607	0.0000000	404.3533630	300.0000000	1.0000000	0.0181133	2.0000000
282.0000000	718.9522095	193.7088013	276.2828064	-44.2876802	-58.9935209	-44.4063027	0.9513074	0.0939478	-0.2935780	-0.1110439	0.9929242	-0.0420801	0.2875474	0.0726312	0.9550085	0.0000000	253.0545807	38.0000000	2.0000000	0.0008035	2.0000000
283.0000000	720.1818848	280.5060120	457.2672729	-42.5289261	-72.9753412	-34.4082421	0.9945638	-0.1036508	0.0099682	0.0980074	0.9641341	0.2466577	-0.0351770	-0.2443398	0.9690514	0.0000000	251.0767517	120.0000000	2.0000000	0.0009652	2.0000000
284.0000000	722.8273315	416.0290527	468.5581970	-32.4989564	-83.1568920	-24.1126548	0.6776840	0.5901738	0.4386791	-0.5647403	0.7997740	-0.2035435	-0.4709702	-0.1098015	0.8752889	0.0000000	470.2577515	39.0000000	2.0000000	0.0009635	2.0000000
285.0000000	728.6217651	517.9495239	246.9883728	-68.8698748	-85.6647856	-69.3988841	0.9224947	0.3814716	-0.0590173	-0.3742763	0.9213474	0.1050532	0.0944502	-0.0748222	0.9927139	0.0000000	9641.6484375	300.0000000	1.0000000	0.0088348	2.0000000
286.0000000	728.8708496	475.2372131	301.4927979	8.3577808	-35.3112721	-23.1599832	0.1917437	0.3461865	-0.9183623	0.7146471	0.5921060	0.3724110	0.6726915	-0.7277124	-0.1338686	0.0000000	605.8451538	300.0000000	1.0000000	0.0170729	2.0000000
287.0000000	730.9900513	348.7554626	475.8856506	-66.2387962	-78.1167743	-28.4510166	0.9908729	0.0216524	0.1330493	0.0586517	0.8194381	-0.5701589	-0.1213710	0.5727585	0.8106891	0.0000000	1982.9775391	38.0000000	2.0000000	0.0009999	2.0000000
288.0000000	727.6674194	257.6095886	388.6625366	9.5446497	-82.0889838	1.9182677	0.9141306	0.3301586	-0.2352883	0.0464508	-0.6618282	-0.7482150	-0.4027500	0.6730369	-0.6203335	0.0000000	586.6459961	196.0000000	2.0000000	0.0009883	2.0000000
289.0000000	730.7779541	410.1910095	401.2485352	-24.8916648	-63.6755284	-51.1282276	0.3002586	-0.6783364	0.6706001	0.9444831	0.3097553	-0.1095598	-0.1334035	0.6662667	0.7336840	0.0000000	264.9241333	16.0000000	2.0000000	0.0008940	2.0000000
290.0000000	735.7059937	316.6815796	274.6640625	-26.9055266	-87.8456301	-92.0402172	-0.9833808	-0.0554679	0.1728743	0.0534977	-0.9984392	-0.0160388	0.1734941	-0.0065238	0.9848133	0.0000000	6042.0493164	300.0000000	1.0000000	0.0255443	2.0000000
291.0000000	736.6021118	338.8667603	407.0865173	-49.1924138	-108.4840495	-49.7249058	0.6635323	0.1063765	-0.7405464	0.3824255	0.8025255	0.4579341	0.6430207	-0.5870579	0.4918205	0.0000000	1036.4171143	193.0000000	2.0000000	0.0008794	2.0000000
292.0000000	737.5726318	310.6667786	343.4722595	-47.0119073	-73.9425615	-54.3314887	0.9969552	-0.0764292	-0.0154575	0.0593250	0.8720848	-0.4857454	0.0506053	0.4833494	0.8739637	0.0000000	93.7192154	9.0000000	2.0000000	0.0007783	2.0000000
293.0000000	753.0016479	467.2195435	434.8412476	-25.5191767	-58.7889434	3.6107321	0.6637347	-0.7053070	0.2489945	0.6939813	0.7048807	0.1467415	-0.2790092	0.0754001	0.9573237	0.0000000	566.8858032	149.0000000	2.0000000	0.0009694	2.0000000
294.0000000	746.3724976	409.2308350	187.8708954	-21.7284294	-69.3046257	-71.4706021	0.7119359	-0.2153655	-0.6684049	0.1640197	0.9764822	-0.1399287	0.6828213	-0.0100113	0.7305169	0.0000000	365.2132263	95.0000000	2.0000000	0.0009787	2.0000000
295.0000000	751.4945068	250.5603333	253.5985413	-9.0991880	-102.0153986	-50.4513287	0.3414706	-0.9371231	0.0720981	0.8316561	0.2655191	-0.4876963	0.4378881	0.2264948	0.8700311	0.0000000	264.1862793	300.0000000	1.0000000	0.0162003	2.0000000
