Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
201.0000000	554.6495361	369.1603394	170.1259308	-72.0739801	6.6019492	-9.5665059	0.9998152	0.0125240	-0.0145829	-0.0126740	0.9998673	-0.0102355	0.0144528	0.0104184	0.9998413	0.0000000	41.3681984	6.0000000	2.0000000	0.0008645	2.0000000
202.0000000	556.5928955	251.8361969	388.1544495	-75.0610717	-0.5140818	1.0277858	0.9997600	-0.0189334	0.0110191	0.0187475	0.9996843	0.0167295	-0.0113324	-0.0165189	0.9997993	0.0000000	36.7230530	6.0000000	2.0000000	0.0009462	2.0000000
203.0000000	558.5586548	294.4815369	447.9587097	-75.2084476	-0.2037063	0.5308877	0.9998661	-0.0092670	0.0134871	0.0092372	0.9999548	0.0022715	-0.0135076	-0.0021466	0.9999065	0.0000000	33.1207848	6.0000000	2.0000000	0.0007742	2.0000000
204.0000000	564.9396362	180.8971405	310.2922668	-74.4327952	-1.1380554	1.9805965	0.9999394	-0.0090670	-0.0062415	0.0093181	0.9990964	0.0414680	0.0058598	-0.0415236	0.9991203	0.0000000	49.2116203	15.0000000	2.0000000	0.0009700	2.0000000
205.0000000	562.2831421	306.1490784	111.2962646	-71.7567038	6.9380197	-10.0225494	0.9997700	0.0086744	-0.0196153	-0.0088906	0.9999004	-0.0109610	0.0195183	0.0111329	0.9997475	0.0000000	40.0024529	5.0000000	2.0000000	0.0004337	2.0000000
206.0000000	563.0418701	434.0827942	190.2023773	-71.8892259	6.2453912	-9.0064033	0.9998520	0.0107641	-0.0134230	-0.0107958	0.9999391	-0.0022914	0.0133975	0.0024360	0.9999073	0.0000000	41.6404800	7.0000000	2.0000000	0.0008309	2.0000000
207.0000000	562.4947510	303.7767944	231.5873871	-73.5734086	6.0699805	-10.3974803	0.9997855	0.0031161	-0.0204755	-0.0033264	0.9999420	-0.0102436	0.0204424	0.0103095	0.9997379	0.0000000	46.8618431	18.0000000	2.0000000	0.0009158	2.0000000
208.0000000	563.1500244	522.1825562	254.1732330	-100.8666297	-7.0561647	-17.4278302	0.6104328	-0.2406239	-0.7546336	-0.5979959	0.4847486	-0.6382944	0.5193965	0.8409036	0.1520143	0.0000000	515.7774658	300.0000000	1.0000000	0.0196080	2.0000000
209.0000000	569.6399536	120.2363739	280.1794739	-76.6834752	-7.7191115	-10.5154390	0.9996131	-0.0253310	-0.0114913	0.0256242	0.9993301	0.0261296	0.0108217	-0.0264139	0.9995925	0.0000000	46.4370422	12.0000000	2.0000000	0.0009980	2.0000000
210.0000000	567.0454712	257.3053589	171.2409210	-73.0516265	6.4493277	-10.3973341	0.9996908	-0.0019376	-0.0247911	0.0015790	0.9998940	-0.0144757	0.0248166	0.0144321	0.9995878	0.0000000	39.6897125	4.0000000	2.0000000	0.0008705	2.0000000
211.0000000	582.7500000	416.5603027	469.3141785	-63.1831446	63.1666954	-25.1024825	-0.0705197	0.1233831	-0.9898503	0.0794771	0.9898610	0.1177222	0.9943392	-0.0703687	-0.0796108	0.0000000	3963.7861328	300.0000000	1.0000000	0.0830682	2.0000000
212.0000000	583.4161987	247.7522125	323.6580200	-75.2128290	-0.9811897	1.2659510	0.9999286	-0.0077709	0.0090734	0.0077604	0.9999692	0.0011936	-0.0090824	-0.0011231	0.9999581	0.0000000	51.2101784	8.0000000	2.0000000	0.0009759	2.0000000
213.0000000	584.5083618	371.1708679	351.6942444	-72.5177109	4.6357856	-4.3153775	0.9999233	0.0063321	0.0106419	-0.0063528	0.9999780	0.0019130	-0.0106295	-0.0019805	0.9999415	0.0000000	52.1513329	11.0000000	2.0000000	0.0008494	2.0000000
214.0000000	588.0737305	332.6724854	289.0483704	-73.0489770	4.7553579	-4.4192413	0.9996662	0.0223928	0.0128837	-0.0223556	0.9997455	-0.0030177	-0.0129480	0.0027287	0.9999124	0.0000000	50.3211861	7.0000000	2.0000000	0.0007813	2.0000000
215.0000000	589.8206787	523.8344116	366.9751892	-50.2747768	8.1565049	-25.6604143	0.0515518	0.7741318	-0.6309218	-0.8712931	-0.2738764	-0.4072346	-0.4880479	0.5707115	0.6603769	0.0000000	465.2871704	300.0000000	1.0000000	0.0324968	2.0000000
216.0000000	589.1843872	141.4940491	359.2684631	-73.7985840	-0.3626858	1.9487637	0.9999134	-0.0089888	0.0096146	0.0088902	0.9999080	0.0102496	-0.0097059	-0.0101633	0.9999012	0.0000000	33.9378548	7.0000000	2.0000000	0.0007656	2.0000000
217.0000000	601.2835693	197.8652496	139.9432678	-72.9745397	6.6654438	-10.4717222	0.9996028	0.0054383	-0.0276542	-0.0050772	0.9999012	0.0131092	0.0277228	-0.0129636	0.9995316	0.0000000	32.5625153	10.0000000	2.0000000	0.0009974	2.0000000
218.0000000	593.1702271	235.1403503	440.4177246	-74.5802619	0.3186405	1.0062015	0.9999359	0.0005838	0.0113114	-0.0008173	0.9997864	0.0206539	-0.0112969	-0.0206619	0.9997227	0.0000000	40.7256851	5.0000000	2.0000000	0.0008106	2.0000000
219.0000000	596.1833496	309.5260925	379.4428406	-75.7803370	-0.2875996	0.8024122	0.9998821	-0.0142019	0.0058331	0.0143527	0.9995407	-0.0266898	-0.0054513	0.0267703	0.9996267	0.0000000	60.8405800	7.0000000	2.0000000	0.0006996	2.0000000
220.0000000	597.9219360	315.1786499	173.5353394	-72.6617241	6.1173142	-9.3665258	0.9999083	0.0089077	-0.0102015	-0.0089282	0.9999582	-0.0019639	0.0101836	0.0020548	0.9999460	0.0000000	43.5411530	5.0000000	2.0000000	0.0008478	2.0000000
221.0000000	598.1470947	209.7052612	209.3855743	-74.0848049	5.9798712	-10.4984910	0.9997573	0.0037265	-0.0217127	-0.0037389	0.9999929	-0.0005267	0.0217106	0.0006078	0.9997641	0.0000000	42.0549088	5.0000000	2.0000000	0.0009874	2.0000000
222.0000000	608.4234009	397.8362427	294.9584656	-72.4863542	4.5331484	-3.9757770	0.9999778	0.0031600	0.0058604	-0.0032504	0.9998748	0.0154853	-0.0058107	-0.0155040	0.9998629	0.0000000	43.6956978	4.0000000	2.0000000	0.0008828	2.0000000
223.0000000	606.8443604	357.8721313	121.8018112	-71.5375082	6.5014323	-8.8104277	0.9997925	0.0180099	-0.0095134	-0.0181387	0.9997425	-0.0136318	0.0092654	0.0138015	0.9998618	0.0000000	38.8380470	7.0000000	2.0000000	0.0009197	2.0000000
224.0000000	607.9098511	132.0179749	225.5171814	-75.5601186	-6.4762698	-9.1636061	0.9981636	-0.0368933	-0.0480440	0.0390688	0.9982155	0.0451593	0.0462922	-0.0469534	0.9978238	0.0000000	35.3280945	11.0000000	2.0000000	0.0009076	2.0000000
225.0000000	616.4695435	182.5258636	406.1078491	-74.1168382	0.4228487	1.3748704	0.9999698	-0.0073814	0.0024321	0.0073648	0.9999500	0.0067599	-0.0024818	-0.0067418	0.9999742	0.0000000	36.5945091	4.0000000	2.0000000	0.0006282	2.0000000
226.0000000	614.5526123	373.3385010	214.4867096	-72.8414511	5.7048239	-8.7410116	0.9997686	0.0064291	-0.0205273	-0.0068221	0.9997937	-0.0191329	0.0204000	0.0192685	0.9996062	0.0000000	42.6940231	5.0000000	2.0000000	0.0009045	2.0000000
227.0000000	615.6627197	527.5117798	296.0625000	-58.9888161	9.1314640	-21.6566748	-0.1131136	-0.7826489	0.6120997	0.8633440	0.2274956	0.4504253	-0.4917749	0.5794018	0.6499623	0.0000000	645.3326416	131.0000000	2.0000000	0.0009878	2.0000000
228.0000000	616.8701782	261.8546143	114.7693024	-72.2215434	6.4397387	-9.5390108	0.9998156	0.0123405	-0.0147121	-0.0126456	0.9997030	-0.0208334	0.0144506	0.0210157	0.9996747	0.0000000	33.6818657	4.0000000	2.0000000	0.0009200	2.0000000
229.0000000	617.5988159	498.1865234	419.2799683	-91.6417139	12.2140342	-13.2008541	-0.0046494	0.0403074	-0.9991765	0.5710117	0.8203775	0.0304375	0.8209288	-0.5703999	-0.0268302	0.0000000	306.2591248	300.0000000	1.0000000	0.0017216	2.0000000
230.0000000	620.1772461	181.9250793	269.1414795	-79.2672624	-5.4934865	-9.2994504	0.9991485	-0.0390882	-0.0132085	0.0391368	0.9992279	0.0034466	0.0130635	-0.0039606	0.9999068	0.0000000	53.1018600	18.0000000	2.0000000	0.0009320	2.0000000
231.0000000	624.9405518	247.0447540	382.3599548	-75.0569263	0.2466249	0.8429669	0.9991940	-0.0263468	0.0302849	0.0257405	0.9994638	0.0202380	-0.0308019	-0.0194421	0.9993364	0.0000000	42.2833748	7.0000000	2.0000000	0.0007701	2.0000000
232.0000000	622.3016357	324.8878174	444.8035278	-75.6844983	0.5283898	0.1270727	0.9999014	-0.0065928	-0.0123980	0.0066265	0.9999745	0.0026754	0.0123801	-0.0027573	0.9999196	0.0000000	32.4353714	6.0000000	2.0000000	0.0007839	2.0000000
233.0000000	624.9790649	247.8601990	265.4323730	-73.9173651	4.5334681	-5.5417567	0.9999269	0.0108436	-0.0053423	-0.0108618	0.9999352	-0.0033990	0.0053051	0.0034568	0.9999800	0.0000000	48.9711647	5.0000000	2.0000000	0.0007452	2.0000000
234.0000000	633.0174561	428.4149475	177.5816498	-71.7555371	5.7810222	-7.9468621	0.9999454	-0.0024518	-0.0101590	0.0024369	0.9999959	-0.0014802	0.0101626	0.0014554	0.9999473	0.0000000	43.7617378	4.0000000	2.0000000	0.0007831	2.0000000
235.0000000	630.8953247	311.0305176	238.9234772	-73.6922012	5.3982486	-9.1102509	0.9999142	-0.0078394	-0.0104957	0.0078670	0.9999657	0.0025878	0.0104751	-0.0026702	0.9999416	0.0000000	44.6226234	9.0000000	2.0000000	0.0009806	2.0000000
236.0000000	631.6241455	127.6386108	304.7809753	-74.3833871	-0.6040595	0.9021628	0.9977764	-0.0118376	0.0655899	0.0108629	0.9998255	0.0151984	-0.0657584	-0.0144521	0.9977309	0.0000000	45.7516594	8.0000000	2.0000000	0.0009090	2.0000000
237.0000000	629.3304443	197.7395477	333.5859985	-74.6163693	-0.1780045	1.4860190	0.9999619	0.0018590	-0.0085243	-0.0017546	0.9999237	0.0122315	0.0085464	-0.0122161	0.9998889	0.0000000	40.8113213	13.0000000	2.0000000	0.0008438	2.0000000
238.0000000	638.8547363	340.1202698	335.7152710	-73.0503834	3.9182798	-4.6221328	0.9999066	0.0112889	-0.0077068	-0.0113888	0.9998501	-0.0130412	0.0075584	0.0131277	0.9998853	0.0000000	40.4819450	7.0000000	2.0000000	0.0008029	2.0000000
239.0000000	645.0064697	403.9485168	446.6199341	-78.7518312	-22.5681457	62.9880533	0.7369962	-0.6703234	0.0866212	0.6711146	0.7409655	0.0239851	-0.0802611	0.0404559	0.9959526	0.0000000	1717.8883057	284.0000000	2.0000000	0.0009210	2.0000000
240.0000000	645.6261597	264.0678406	177.1067047	-73.1147287	5.7226820	-9.1138608	0.9996735	0.0036884	-0.0252838	-0.0042937	0.9997045	-0.0239259	0.0251881	0.0240266	0.9993940	0.0000000	40.4748573	4.0000000	2.0000000	0.0005935	2.0000000
241.0000000	647.4656372	278.1578064	324.7376709	-73.5080655	3.9824716	-5.3509599	0.9997428	0.0172908	-0.0146732	-0.0174854	0.9997595	-0.0132384	0.0144408	0.0134915	0.9998047	0.0000000	47.5808487	13.0000000	2.0000000	0.0008578	2.0000000
242.0000000	647.4472046	426.2157288	246.9322357	-72.9396210	5.2244217	-7.8152199	0.9998340	0.0073634	-0.0166646	-0.0073937	0.9999711	-0.0017588	0.0166512	0.0018817	0.9998596	0.0000000	32.7566872	5.0000000	2.0000000	0.0009699	2.0000000
243.0000000	653.5690918	471.7699585	458.6138916	-105.9251652	-9.7066560	-8.5543665	0.9582097	-0.0772987	-0.2754254	-0.2394508	0.3100536	-0.9200707	0.1565169	0.9475715	0.2785871	0.0000000	584.3270264	202.0000000	2.0000000	0.0009345	2.0000000
244.0000000	664.2872925	207.4644623	225.1992798	-74.3592383	5.2587074	-9.4385694	0.9997189	0.0183712	-0.0149901	-0.0181400	0.9997167	0.0154106	0.0152690	-0.0151343	0.9997689	0.0000000	39.1549339	5.0000000	2.0000000	0.0009003	2.0000000
245.0000000	664.1047974	333.3886414	184.2046661	-72.6876895	5.5283783	-8.2369449	0.9999563	0.0058107	-0.0073234	-0.0057156	0.9998999	0.0129420	0.0073979	-0.0128996	0.9998894	0.0000000	46.3904381	6.0000000	2.0000000	0.0009217	2.0000000
246.0000000	666.1213379	215.7317963	132.0996704	-72.8901135	5.9718875	-9.1952287	0.9998287	0.0154903	-0.0101297	-0.0156290	0.9997831	-0.0137631	0.0099143	0.0139190	0.9998540	0.0000000	35.7340012	4.0000000	2.0000000	0.0004867	2.0000000
247.0000000	663.6776123	309.9400940	114.1301117	-71.7822902	5.9944355	-8.3316330	0.9997727	0.0124526	-0.0173050	-0.0125591	0.9999028	-0.0060595	0.0172278	0.0062755	0.9998319	0.0000000	38.5448151	4.0000000	2.0000000	0.0008305	2.0000000
248.0000000	664.9819336	362.7495117	273.2439880	-73.9362243	4.7666877	-8.1580536	0.9994569	-0.0013534	-0.0329259	0.0003972	0.9995785	-0.0290282	0.0329513	0.0289994	0.9990362	0.0000000	45.4916878	11.0000000	2.0000000	0.0009284	2.0000000
249.0000000	664.4033203	269.8885498	447.7161560	-75.0805521	1.1960336	0.3747843	0.9998821	-0.0147514	-0.0042619	0.0147832	0.9998624	0.0075192	0.0041504	-0.0075813	0.9999626	0.0000000	33.8708954	5.0000000	2.0000000	0.0009284	2.0000000
250.0000000	671.8743286	382.1253662	134.7535248	-71.5447307	5.8043126	-7.7118717	0.9998096	0.0121897	-0.0152358	-0.0123212	0.9998874	-0.0085649	0.0151297	0.0087510	0.9998472	0.0000000	31.1205311	6.0000000	2.0000000	0.0009899	2.0000000
251.0000000	674.1640015	134.6408386	231.5845642	-75.9328477	-3.3240829	-7.2743542	0.9990558	-0.0299465	-0.0314752	0.0311031	0.9988340	0.0369227	0.0303328	-0.0378669	0.9988223	0.0000000	34.7129936	19.0000000	2.0000000	0.0009340	2.0000000
252.0000000	672.1641235	406.2144775	332.5488281	-36.1762349	36.9045958	43.9574264	-0.3521135	0.9282785	-0.1196457	-0.5129325	-0.2983121	-0.8049287	-0.7828897	-0.2220561	0.5811839	0.0000000	380.3256226	300.0000000	1.0000000	0.0027584	2.0000000
253.0000000	672.6353149	156.1204071	373.4762878	-74.0469837	0.7870906	1.4127440	0.9999451	-0.0064754	0.0082355	0.0064319	0.9999653	0.0052929	-0.0082695	-0.0052396	0.9999521	0.0000000	30.0774918	14.0000000	2.0000000	0.0009853	2.0000000
254.0000000	674.5814209	297.2897644	386.2958374	-75.7869742	0.8793155	0.3750883	0.9997311	-0.0121181	0.0197692	0.0121362	0.9999260	-0.0007934	-0.0197582	0.0010331	0.9998043	0.0000000	38.4463196	6.0000000	2.0000000	0.0009032	2.0000000
255.0000000	677.5877075	207.7901154	422.8543396	-74.3979578	1.1981917	0.8247289	0.9998989	-0.0141207	0.0016621	0.0140749	0.9995899	0.0249382	-0.0020136	-0.0249123	0.9996876	0.0000000	33.3630333	7.0000000	2.0000000	0.0008986	2.0000000
256.0000000	676.5321655	535.8533325	318.2578735	-62.0396583	-2.3466916	-15.3593459	0.2346228	-0.7093501	0.6646612	0.8819681	0.4428503	0.1612944	-0.4087596	0.5483667	0.7295269	0.0000000	379.0305481	241.0000000	2.0000000	0.0009912	2.0000000
257.0000000	685.7996216	232.0965118	358.0948486	-75.0853258	0.8219083	0.7241076	0.9999804	-0.0014625	0.0060936	0.0015209	0.9999528	-0.0096007	-0.0060793	0.0096098	0.9999353	0.0000000	36.5835495	6.0000000	2.0000000	0.0007887	2.0000000
258.0000000	683.1560059	165.8142548	173.1302185	-73.8917506	5.5464893	-9.3518611	0.9996304	0.0256740	-0.0089391	-0.0259501	0.9991419	-0.0322823	0.0081026	0.0325023	0.9994388	0.0000000	38.8032150	7.0000000	2.0000000	0.0009162	2.0000000
259.0000000	691.4098511	332.4904785	444.1324158	-75.8872280	1.7212013	-0.2853728	0.9995956	-0.0281793	-0.0038156	0.0282207	0.9995382	0.0112699	0.0034962	-0.0113730	0.9999292	0.0000000	28.3698063	6.0000000	2.0000000	0.0007842	2.0000000
260.0000000	683.7959595	169.0869751	302.7084045	-75.4208120	1.0285641	-1.2671854	0.9995719	-0.0280614	0.0082772	0.0281688	0.9995165	-0.0131673	-0.0079037	0.0133949	0.9998790	0.0000000	35.4015694	13.0000000	2.0000000	0.0009793	2.0000000
261.0000000	690.6751099	237.6621246	288.6773987	-74.1499503	3.8130183	-5.6547038	0.9999871	0.0049086	-0.0012770	-0.0049057	0.9999854	0.0022655	0.0012881	-0.0022592	0.9999966	0.0000000	38.8593559	13.0000000	2.0000000	0.0009767	2.0000000
262.0000000	690.2757568	275.6479187	230.9030151	-73.9910295	4.9102940	-8.4623766	0.9997416	0.0095727	-0.0206184	-0.0097174	0.9999288	-0.0069273	0.0205506	0.0071258	0.9997634	0.0000000	33.6607437	6.0000000	2.0000000	0.0008564	2.0000000
263.0000000	696.0164795	398.7108459	199.0686340	-72.3378678	5.1293217	-7.3148093	0.9998593	0.0086600	-0.0143691	-0.0087538	0.9999407	-0.0064759	0.0143122	0.0066008	0.9998758	0.0000000	25.7440453	5.0000000	2.0000000	0.0009019	2.0000000
264.0000000	703.4333496	305.8928223	294.2493591	-73.6850554	3.7396812	-5.1095958	0.9996177	-0.0014919	0.0276102	0.0018270	0.9999250	-0.0121133	-0.0275900	0.0121591	0.9995454	0.0000000	34.1951294	6.0000000	2.0000000	0.0008907	2.0000000
265.0000000	706.2352905	345.6759033	350.6706238	-73.2471562	4.1910986	-4.1824916	0.9999582	-0.0080415	0.0043463	0.0081503	0.9996382	-0.0256312	-0.0041386	0.0256656	0.9996620	0.0000000	32.5041733	7.0000000	2.0000000	0.0009492	2.0000000
266.0000000	711.7642212	228.4378662	181.9632874	-73.5701985	5.0790869	-8.3083153	0.9998298	0.0065945	-0.0172306	-0.0065227	0.9999698	0.0042144	0.0172578	-0.0041012	0.9998427	0.0000000	34.2318764	5.0000000	2.0000000	0.0006955	2.0000000
267.0000000	712.0497437	291.7367554	164.0312805	-72.6991160	5.2492779	-7.8415124	0.9996817	0.0014887	-0.0251843	-0.0016313	0.9999828	-0.0056397	0.0251755	0.0056790	0.9996669	0.0000000	37.2731323	5.0000000	2.0000000	0.0009137	2.0000000
268.0000000	718.9308472	340.4899597	234.3529205	-73.3813220	4.6471612	-7.3563985	0.9998055	-0.0039263	-0.0193272	0.0035847	0.9998373	-0.0176779	0.0193934	0.0176052	0.9996569	0.0000000	35.1051102	4.0000000	2.0000000	0.0007683	2.0000000
269.0000000	719.8814087	455.5170288	391.8048096	-83.8308339	-12.1689653	-14.2749275	0.9946275	-0.0926634	-0.0461480	0.0926989	0.9956932	-0.0013752	0.0460767	-0.0029101	0.9989337	0.0000000	36.7764091	7.0000000	2.0000000	0.0009696	2.0000000
270.0000000	725.0513916	340.0180359	116.8790970	-71.6104828	5.5182332	-7.1904692	0.9994849	0.0061583	-0.0314960	-0.0057219	0.9998867	0.0139260	0.0315782	-0.0137387	0.9994069	0.0000000	36.5052414	6.0000000	2.0000000	0.0008295	2.0000000
271.0000000	723.0893555	527.5046997	371.4567566	-54.4042961	15.0119258	-44.3091855	0.4248965	0.9030551	0.0628846	-0.9032544	0.4275402	-0.0366185	-0.0599542	-0.0412417	0.9973488	0.0000000	2033.8328857	300.0000000	1.0000000	0.0103458	2.0000000
272.0000000	731.3258667	204.4926910	243.3814087	-74.6491739	4.5164454	-8.3429721	0.9987908	0.0316007	-0.0376597	-0.0311526	0.9994374	0.0124275	0.0380313	-0.0112392	0.9992133	0.0000000	38.7882118	12.0000000	2.0000000	0.0009236	2.0000000
273.0000000	728.8319702	243.3299103	118.7919235	-72.4696480	5.4724618	-7.9523754	0.9996427	0.0207872	-0.0168033	-0.0209983	0.9997015	-0.0124855	0.0165388	0.0128339	0.9997809	0.0000000	36.5536575	5.0000000	2.0000000	0.0008459	2.0000000
274.0000000	728.7761841	130.7173920	268.2607422	-77.0347168	-0.8557949	-5.7380236	0.9973368	-0.0540582	-0.0489595	0.0544387	0.9984961	0.0064715	0.0485361	-0.0091196	0.9987798	0.0000000	38.7783623	12.0000000	2.0000000	0.0008973	2.0000000
275.0000000	727.0917969	408.2914124	438.7188110	-82.2734808	-13.2170522	-15.0645508	0.6676461	0.5914419	0.4521560	-0.6481762	0.7605538	-0.0377548	-0.3662188	-0.2678699	0.8911394	0.0000000	68.0829391	152.0000000	2.0000000	0.0009883	2.0000000
276.0000000	737.5000000	175.2570953	393.2669067	-74.1552960	1.7489145	0.7721689	0.9999803	-0.0061235	0.0014022	0.0061030	0.9998802	0.0142233	-0.0014892	-0.0142145	0.9998979	0.0000000	28.7870903	5.0000000	2.0000000	0.0007789	2.0000000
277.0000000	732.3874512	281.8984070	350.6370544	-74.2710490	2.9715688	-3.3602259	0.9998129	-0.0066726	0.0181535	0.0070729	0.9997313	-0.0220748	-0.0180013	0.0221991	0.9995915	0.0000000	42.0844955	11.0000000	2.0000000	0.0008748	2.0000000
278.0000000	738.2501221	400.8889465	146.0300751	-71.5214166	5.0514244	-6.4707274	0.9998794	0.0050481	-0.0146851	-0.0051552	0.9999603	-0.0072627	0.0146478	0.0073375	0.9998658	0.0000000	43.0910797	7.0000000	2.0000000	0.0008018	2.0000000
279.0000000	742.9628906	246.4803009	428.3604126	-74.8387481	2.2431113	-0.0215139	0.9998997	-0.0120353	0.0074700	0.0119438	0.9998545	0.0121773	-0.0076155	-0.0120868	0.9998980	0.0000000	23.9201088	4.0000000	2.0000000	0.0006858	2.0000000
280.0000000	735.6654053	441.1783142	278.6288757	-74.7425578	30.6665207	-8.8812547	0.7946361	0.1164856	-0.5958058	0.3178960	0.7562676	0.5718405	0.5171998	-0.6438094	0.5639272	0.0000000	41.0207062	9.0000000	2.0000000	0.0009138	2.0000000
281.0000000	741.1627197	203.5818939	323.0308533	-75.7136583	1.8903106	-2.7575883	0.9997805	-0.0038952	0.0205877	0.0034782	0.9997889	0.0202518	-0.0206622	-0.0201757	0.9995829	0.0000000	41.5019608	12.0000000	2.0000000	0.0009378	2.0000000
282.0000000	739.8477783	137.1212006	333.9626465	-74.7266273	2.4226597	-1.8911326	0.9994981	-0.0310414	-0.0063292	0.0311137	0.9994478	0.0116637	0.0059637	-0.0118547	0.9999119	0.0000000	35.6696358	8.0000000	2.0000000	0.0009630	2.0000000
283.0000000	740.4337158	147.3466797	203.6246643	-74.8367525	4.5633629	-8.6011855	0.9994705	0.0075636	-0.0316470	-0.0074191	0.9999615	0.0046823	0.0316812	-0.0044451	0.9994881	0.0000000	43.4095650	6.0000000	2.0000000	0.0006062	2.0000000
284.0000000	751.3702393	325.3595581	409.6327820	-75.8599708	2.4043427	-0.4997221	0.9999199	-0.0080236	0.0097863	0.0079763	0.9999564	0.0048544	-0.0098248	-0.0047760	0.9999403	0.0000000	28.9180946	17.0000000	2.0000000	0.0008284	2.0000000
285.0000000	746.4868164	515.4353638	203.7024078	-108.0447478	0.9922230	-12.0651476	0.1008431	-0.8419865	-0.5299901	-0.1490619	0.5139060	-0.8447965	0.9836723	0.1641932	-0.0736842	0.0000000	384.1232605	300.0000000	1.0000000	0.0068372	2.0000000
286.0000000	749.9508057	413.6225281	348.1014709	-78.3930871	-8.3970418	-13.2126289	0.9956471	-0.0815004	-0.0452177	0.0806464	0.9965339	-0.0204028	0.0467238	0.0166673	0.9987688	0.0000000	44.9982834	7.0000000	2.0000000	0.0009605	2.0000000
287.0000000	756.7480469	269.8502502	214.5743103	-73.7727230	4.4763198	-7.2646235	0.9997949	0.0025449	-0.0200939	-0.0024876	0.9999928	0.0028761	0.0201011	-0.0028256	0.9997940	0.0000000	37.4708939	5.0000000	2.0000000	0.0008077	2.0000000
288.0000000	754.7500610	70.5721512	348.2628479	-74.1106387	4.0339785	-3.1371358	0.9987775	0.0364396	-0.0334027	-0.0373505	0.9989357	-0.0270625	0.0323810	0.0282771	0.9990755	0.0000000	37.6176529	15.0000000	2.0000000	0.0009639	2.0000000
289.0000000	756.5561523	260.0339050	287.1920776	-74.2622621	3.5946222	-5.8071831	0.9998302	0.0123134	-0.0137114	-0.0127223	0.9994644	-0.0301493	0.0133328	0.0303186	0.9994514	0.0000000	38.6454048	5.0000000	2.0000000	0.0009604	2.0000000
290.0000000	758.1399536	341.6946716	176.4886017	-72.5390646	4.7799214	-6.7053002	0.9995373	0.0254882	-0.0166014	-0.0255959	0.9996525	-0.0063087	0.0164348	0.0067308	0.9998423	0.0000000	36.8944130	4.0000000	2.0000000	0.0009292	2.0000000
291.0000000	759.6643066	189.0562592	154.2622070	-73.5983605	4.9051508	-7.9208500	0.9997803	0.0152111	-0.0144180	-0.0155203	0.9996467	-0.0215796	0.0140846	0.0217986	0.9996632	0.0000000	35.2088776	6.0000000	2.0000000	0.0009402	2.0000000
292.0000000	761.6701050	393.9222717	238.6466522	-73.0893367	4.1589539	-6.2106481	0.9999193	0.0057160	-0.0113436	-0.0058752	0.9998840	-0.0140540	0.0112620	0.0141195	0.9998369	0.0000000	41.3965149	8.0000000	2.0000000	0.0009533	2.0000000
293.0000000	764.5835571	339.3524170	298.5152893	-73.7819024	3.9905834	-5.2455115	0.9995224	-0.0036088	-0.0306901	0.0040772	0.9998759	0.0152139	0.0306314	-0.0153317	0.9994132	0.0000000	33.3896637	10.0000000	2.0000000	0.0008739	2.0000000
294.0000000	782.0871582	235.6840363	369.8791809	-75.2534427	2.0873534	-0.2529415	0.9997575	-0.0183176	0.0122249	0.0180696	0.9996347	0.0201007	-0.0125886	-0.0198749	0.9997232	0.0000000	32.0666618	7.0000000	2.0000000	0.0009918	2.0000000
295.0000000	786.6690063	326.7727661	236.3126984	-73.5496876	4.0293867	-6.3407968	0.9996976	0.0005357	-0.0245841	-0.0003749	0.9999785	0.0065452	0.0245870	-0.0065340	0.9996763	0.0000000	32.9447403	9.0000000	2.0000000	0.0008443	2.0000000
296.0000000	785.2067261	439.3752136	185.1753387	-71.9161140	4.4232533	-5.5227010	0.9998733	-0.0002488	-0.0159142	0.0000226	0.9998990	-0.0142142	0.0159162	0.0142120	0.9997723	0.0000000	41.1400871	7.0000000	2.0000000	0.0009879	2.0000000
297.0000000	785.1639404	305.5423889	110.7846603	-71.8564376	5.0006280	-6.5033229	0.9998238	-0.0012519	-0.0187283	0.0011613	0.9999876	-0.0048439	0.0187342	0.0048213	0.9998129	0.0000000	31.7395954	5.0000000	2.0000000	0.0007920	2.0000000
298.0000000	788.4760742	460.6856079	378.1994629	-84.2613901	-5.9881508	-10.7096168	0.9941659	-0.0868934	-0.0639046	0.0857003	0.9960957	-0.0211850	0.0654959	0.0155848	0.9977311	0.0000000	26.5694599	5.0000000	2.0000000	0.0009480	2.0000000
299.0000000	793.8331299	395.8166199	437.8355408	-81.0441584	-6.3258626	-11.6348181	0.9947676	-0.0850518	-0.0566003	0.0836914	0.9961527	-0.0259919	0.0585932	0.0211189	0.9980585	0.0000000	21.0706806	5.0000000	2.0000000	0.0009037	2.0000000
300.0000000	793.7722168	195.6537170	276.1469116	-76.2771980	1.0022929	-5.2962923	0.9997273	0.0064180	-0.0224516	-0.0060907	0.9998747	0.0146144	0.0225425	-0.0144736	0.9996411	0.0000000	34.5182838	10.0000000	2.0000000	0.0009725	2.0000000
301.0000000	800.9828491	239.5460205	125.6699905	-72.6640300	4.7615876	-6.7650170	0.9999202	0.0005211	-0.0126235	-0.0007358	0.9998550	-0.0170120	0.0126128	0.0170199	0.9997756	0.0000000	35.8008728	4.0000000	2.0000000	0.0007652	2.0000000
