bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
62,77,37.2682998404282,35.627110668068674,1.0,24.7660229,2.0,289.81750528621444,50.673402452246,3112,0.04727248130857605,3112,0,0,1.0,0.0,0.0,True,3615.0,33.92182540127231,0.9306985217490008,3646,0,0.0,,0.3090169943749474,,
62,85,37.2682998404282,35.840433831402635,1.0,24.7660229,2.0,297.40176377691546,34.071112502045565,3101,0.047105387062305375,3101,0,0,1.0,0.0,0.0,True,3430.0,33.04244103589204,0.9039259573066155,3440,0,0.0,,0.3090169943749474,,
63,71,34.92556647625372,35.42769408147124,2.6502815398728847,65.63693330793913,3.6502815398728847,284.5170303369507,68.73045094476362,3564,0.05413853579169828,3564,0,0,1.0,0.0,0.0,True,1896.0,24.566553364370574,0.698377109166495,1898,0,0.0,,0.28436465220442186,,
59,70,35.45132733518027,34.466678659063646,1.0,24.7660229,2.0,281.5562615831724,70.94185376314186,2556,0.03882662667889472,2556,0,0,1.0,0.0,0.0,True,2307.0,27.09872519927838,0.7751572663988534,2307,0,0.0,,0.3090169943749474,,
59,71,35.45132733518027,35.42769408147124,7.0990195135927845,175.81447984118574,8.099019513592784,283.8475077060661,68.61549584002398,7326,0.11128476801626869,7306,20,0,0.9972699972699973,0.00273000273000273,0.0,True,2343.0,27.309340221408164,0.7705902162749786,2343,0,0.0,,0.26968623182294527,0.37857859097226065,
59,80,35.45132733518027,35.56172584624242,1.0,24.7660229,2.0,292.6480249340892,49.27248693359579,2887,0.04385464445303954,2887,0,0,1.0,0.0,0.0,True,2908.0,30.424416987387996,0.8568682974286521,2908,0,0.0,,0.3090169943749474,,
59,91,35.45132733518027,33.69912180205688,1.0,24.7660229,2.0,303.43411999497664,14.201372020935825,2623,0.039844382542543376,2623,0,0,1.0,0.0,0.0,True,2470.0,28.039711462031185,0.8109769874779296,2470,0,0.0,,0.3090169943749474,,
63,81,34.92556647625372,37.15479839321661,1.0,24.7660229,2.0,296.0643844579081,46.75584148509465,2931,0.044523021438122236,2931,0,0,1.0,0.0,0.0,True,2447.0,27.90885686465384,0.7743816756531056,2457,0,0.0,,0.3090169943749474,,
63,90,34.92556647625372,35.80632870668024,1.0,24.7660229,2.0,306.9374578318439,12.876612736289356,2758,0.04189508465586528,2758,0,0,1.0,0.0,0.0,True,1864.0,24.35835848013133,0.6887517552621286,1910,0,0.0,,0.3090169943749474,,
64,75,33.92153505064514,35.23555971957225,6.5630027024141775,162.5394752207514,7.5630027024141775,288.585708371152,52.187429758343725,6180,0.09387658563206941,6180,0,0,1.0,0.0,0.0,True,3005.0,30.927677054416662,0.8944180537709839,3005,0,0.0,,0.27253380620535966,,
64,84,33.92153505064514,33.9084592477625,1.0,24.7660229,2.0,294.1709144948453,29.51184484470167,2735,0.041545705777299324,2735,0,0,1.0,0.0,0.0,True,3357.0,32.68893219300663,0.9638488851759796,3357,0,0.0,,0.3090169943749474,,
65,76,36.49576902323801,36.56154965870476,4.155870949147037,102.92439509602025,5.155870949147037,293.8392389496245,52.130347399895136,5317,0.08076728249283383,5317,0,0,1.0,0.0,0.0,True,1627.0,22.7572007246284,0.6229957829058183,1627,0,0.0,,0.27792629762666365,,
65,79,36.49576902323801,37.930031760673316,1.0,24.7660229,2.0,294.21613393822133,49.36193063193857,3186,0.048396569874396944,3186,0,0,1.0,0.0,0.0,True,3063.0,31.224720677388788,0.8390832305062321,3064,0,0.0,,0.3090169943749474,,
65,86,36.49576902323801,34.505487470649,1.0,24.7660229,2.0,302.1626281537559,25.18114425496589,2725,0.041393801917053254,2725,0,0,1.0,0.0,0.0,True,3473.0,33.24891328624599,0.9365725320398693,3475,0,0.0,,0.3090169943749474,,
66,73,34.133626181908774,35.15210209923952,1.0,24.7660229,2.0,289.25165128444075,63.59728219806322,2575,0.03911524401336225,2575,0,0,1.0,0.0,0.0,True,2521.0,28.327711221864295,0.817706962880316,2521,0,0.0,,0.3090169943749474,,
66,76,34.133626181908774,36.56154965870476,1.0,24.7660229,2.0,295.6052796423586,52.511096789269885,2704,0.04107480381053651,2703,1,0,0.9996301775147929,0.0003698224852071006,0.0,True,1750.0,23.60174359706574,0.6677045022216869,1750,0,0.0,,0.3090169943749474,0.30484544052339907,
66,80,34.133626181908774,35.56172584624242,2.863703305156273,70.92254163430594,3.863703305156273,294.675023733564,55.71152714433723,3542,0.05380434729915693,3542,0,0,1.0,0.0,0.0,True,1966.0,25.01593964330208,0.717865364485072,1966,0,0.0,,0.28172904669025317,,
66,92,34.133626181908774,34.13232841889374,1.0,24.7660229,2.0,307.59237320056866,10.58110929039149,2584,0.039251957487583714,2584,0,0,1.0,0.0,0.0,True,2277.0,26.92195406801838,0.7887373501315367,2277,0,0.0,,0.3090169943749474,,
67,88,37.741028847116546,34.75281021027984,1.0,24.7660229,2.0,306.1996691547279,39.121793059675056,3208,0.04873075836693829,3208,0,0,1.0,0.0,0.0,True,2963.0,30.710783004713047,0.8472660133338515,2963,0,0.0,,0.3090169943749474,,
70,73,34.466678659063646,35.15210209923952,3.4721359549995796,85.99099857343296,4.47213595499958,299.07012492158265,81.1557357617843,4140,0.06288819814187174,4140,0,0,1.0,0.0,0.0,True,2234.0,26.666538690549782,0.766073131419193,2234,0,0.0,,0.2791745113185196,,
70,81,34.466678659063646,37.15479839321661,2.6502815398728847,65.63693330793913,3.6502815398728847,307.2403342636402,68.23273181739009,3659,0.05558162246403591,3659,0,0,1.0,0.0,0.0,True,3004.0,30.922530590107066,0.8634988236150197,3004,0,0.0,,0.28172904669025317,,
70,91,34.466678659063646,33.69912180205688,1.0,24.7660229,2.0,315.2795924315933,49.65291304909128,2671,0.040573521071724496,2671,0,0,1.0,0.0,0.0,True,2095.0,25.823617321263136,0.7576707717528252,2095,0,0.0,,0.3090169943749474,,
70,96,34.466678659063646,35.11671074327883,1.0,24.7660229,2.0,324.8643206502524,26.943256473288713,2471,0.03753544386680315,2471,0,0,1.0,0.0,0.0,True,2628.0,28.92262748940701,0.8313083837342752,2628,0,0.0,,0.3090169943749474,,
69,70,37.11076322344398,34.466678659063646,10.0,247.660229,11.0,291.7761942148495,87.67790681110338,10482,0.15922562630992743,10482,0,0,1.0,0.0,0.0,True,2548.0,28.479002615897535,0.7957535745031241,2548,0,0.0,,0.26968623182294527,,
69,72,37.11076322344398,34.39095093309338,1.0,24.7660229,2.0,296.2784279028028,80.11910901515097,2998,0.045540777301770884,2998,0,0,1.0,0.0,0.0,True,2857.0,30.15644781513715,0.8435167791674534,2857,0,0.0,,0.3090169943749474,,
69,94,37.11076322344398,35.57556400062429,1.0,24.7660229,2.0,322.97268193796276,26.124755025526188,2939,0.04464454452631909,2939,0,0,1.0,0.0,0.0,True,3168.0,31.755404570407364,0.8737655562789903,3171,0,0.0,,0.3090169943749474,,
69,95,37.11076322344398,34.30447759004383,3.16227766016838,78.31704094788851,4.16227766016838,321.4375085306873,34.65697195733476,3901,0.059257695881990737,3901,0,0,1.0,0.0,0.0,True,2764.0,29.661566469288122,0.8306788895875599,2764,0,0.0,,0.28172904669025317,,
67,89,37.741028847116546,34.86040229607287,1.0,24.7660229,2.0,305.35229083367665,44.419869084183084,2769,0.04206217890213595,2769,0,0,1.0,0.0,0.0,True,3621.0,33.94996462253688,0.9352422972373226,3621,0,0.0,,0.3090169943749474,,
68,75,35.720094388779415,35.23555971957225,1.0,24.7660229,2.0,292.3276920531436,55.52720926893092,2951,0.04482682915861437,2951,0,0,1.0,0.0,0.0,True,2276.0,26.916041702938184,0.7586722169268283,2276,0,0.0,,0.3090169943749474,,
68,79,35.720094388779415,37.930031760673316,1.0,24.7660229,2.0,295.40765830957287,50.87213806759138,3383,0.05138907592124446,3383,0,0,1.0,0.0,0.0,True,3715.0,34.38780637337576,0.9338152742222094,3715,0,0.0,,0.3090169943749474,,
68,83,35.720094388779415,34.281267516929674,1.0,24.7660229,2.0,298.79050581716206,42.61450651232592,2624,0.03985957292856798,2624,0,0,1.0,0.0,0.0,True,2619.0,28.87305996799348,0.8249285208732113,2637,0,0.0,,0.3090169943749474,,
71,78,35.42769408147124,35.42782088542801,1.0,24.7660229,2.0,308.6532660311405,73.00338913237645,2751,0.04178875195369303,2751,0,0,1.0,0.0,0.0,True,2401.0,27.645289593840058,0.780328520842867,2403,0,0.0,,0.3090169943749474,,
71,90,35.42769408147124,35.80632870668024,1.0,24.7660229,2.0,320.4046537604696,49.72123100677503,3139,0.04768262173124043,3139,0,0,1.0,0.0,0.0,True,2315.0,27.14566975625165,0.7621546192044303,2358,0,0.0,,0.3090169943749474,,
71,97,35.42769408147124,35.392280262749864,1.0,24.7660229,2.0,332.4201452920119,12.725345278400736,2789,0.04236598662262808,2789,0,0,1.0,0.0,0.0,True,2023.0,25.375990616127847,0.7166337138951118,2030,0,0.0,,0.3090169943749474,,
72,89,34.39095093309338,34.86040229607287,1.0,24.7660229,2.0,317.18305606656304,64.53287320919178,2656,0.04034566528135539,2656,0,0,1.0,0.0,0.0,True,3428.0,33.032806266468405,0.9539974231884364,3428,0,0.0,,0.30901699437494745,,
72,95,34.39095093309338,34.30447759004383,1.0,24.7660229,2.0,327.56528202358004,41.738356056313975,2704,0.04107480381053651,2704,0,0,1.0,0.0,0.0,True,3237.0,32.09936294659024,0.9345414574647831,3237,0,0.0,,0.3090169943749474,,
73,74,35.15210209923952,34.841402012899636,1.7320508075688772,42.89600996421431,2.732050807568877,307.077333480088,86.2532307118195,3158,0.04797123906570796,3158,0,0,1.0,0.0,0.0,True,2583.0,28.673933040528837,0.8193312623579833,2583,0,0.0,,0.29339977411634566,,
73,92,35.15210209923952,34.13232841889374,1.0,24.7660229,2.0,323.0792377395041,58.23253551864313,2641,0.04011780949098629,2641,0,0,1.0,0.0,0.0,True,2828.0,30.003005818213616,0.8660821946241203,2828,0,0.0,,0.3090169943749474,,
73,93,35.15210209923952,34.84435169109339,1.0,24.7660229,2.0,326.2429691791745,52.57170991352985,2881,0.0437635021368919,2881,0,0,1.0,0.0,0.0,True,2619.0,28.87305996799348,0.8249863644372536,2619,0,0.0,,0.3090169943749474,,
74,96,34.841402012899636,35.11671074327883,3.1815405503520555,78.79410612729761,4.1815405503520555,332.8715292087578,50.17447387237928,4365,0.06630603499740824,4365,0,0,1.0,0.0,0.0,True,1941.0,24.85637723166306,0.7106074264265463,1941,0,0.0,,0.28436465220442186,,
74,101,34.841402012899636,35.407266795435035,1.0,24.7660229,2.0,342.9934598652316,18.522149917601787,2641,0.04011780949098629,2641,0,0,1.0,0.0,0.0,True,1922.0,24.734421384888826,0.7041961592859167,1922,0,0.0,,0.3090169943749474,,
75,76,35.23555971957225,36.56154965870476,1.0,24.7660229,2.0,314.7427012713796,85.57334274666279,3087,0.04689272165796088,3087,0,0,1.0,0.0,0.0,True,2920.0,30.487126261041215,0.8492577633011343,2920,0,0.0,,0.3090169943749474,,
75,79,35.23555971957225,37.930031760673316,1.0,24.7660229,2.0,315.11959625997645,85.17372710678362,2993,0.04546482537164785,2993,0,0,1.0,0.0,0.0,True,2178.0,26.330190506494557,0.7197424355847273,2178,0,0.0,,0.3090169943749474,,
73,96,35.15210209923952,35.11671074327883,1.0,24.7660229,2.0,330.53271155204595,43.06333071199819,2849,0.043277409784104486,2849,0,0,1.0,0.0,0.0,True,2162.0,26.233298952464125,0.746655532981791,2162,0,0.0,,0.3090169943749474,,
74,88,34.841402012899636,34.75281021027984,7.639192214932638,189.19240933252343,8.639192214932638,321.53540925816645,72.08493234308385,6844,0.10396300195240825,6844,0,0,1.0,0.0,0.0,True,1945.0,24.88197597915955,0.7150587723980932,1945,0,0.0,,0.26968623182294527,,
74,93,34.841402012899636,34.84435169109339,1.0,24.7660229,2.0,328.5817868358863,56.92922930598114,2561,0.03890257860901776,2561,0,0,1.0,0.0,0.0,True,2046.0,25.519835954254013,0.7324262018505432,2046,0,0.0,,0.3090169943749474,,
74,95,34.841402012899636,34.30447759004383,1.0,24.7660229,2.0,331.07025689413217,52.721110184421065,2492,0.03785444197331989,2492,0,0,1.0,0.0,0.0,True,2329.0,27.22762797090574,0.787541589672588,2329,0,0.0,,0.3090169943749474,,
75,83,35.23555971957225,34.281267516929674,1.0,24.7660229,2.0,318.50244376756564,79.47466903095776,2231,0.033889751220897546,2231,0,0,1.0,0.0,0.0,True,2142.0,26.11167892353304,0.7512333333251524,2142,0,0.0,,0.30901699437494745,,
75,84,35.23555971957225,33.9084592477625,6.082762530298219,150.64583612062765,7.082762530298219,317.6248361272405,81.5223830478337,5434,0.0825445576577128,5434,0,0,1.0,0.0,0.0,True,2296.0,27.034043328329254,0.7819633203878638,2296,0,0.0,,0.2710027819719485,,
75,98,35.23555971957225,35.39863203778027,1.0,24.7660229,2.0,337.8221519106169,43.56465290283148,2943,0.04470530607041752,2943,0,0,1.0,0.0,0.0,True,3150.0,31.665061842335643,0.8965930254037213,3150,0,0.0,,0.3090169943749474,,
75,100,35.23555971957225,37.296124063266696,6.8173377998059435,168.8383440670296,7.8173377998059435,343.01692512095815,40.841562851815524,6310,0.09585133581526828,6310,0,0,1.0,0.0,0.0,True,2597.0,28.751535166305544,0.7927993303557688,2597,0,0.0,,0.270658722346124,,
77,82,35.627110668068674,34.98528789799203,1.0,24.7660229,2.0,317.15572384219934,82.68308337514235,2723,0.04136342114500404,2723,0,0,1.0,0.0,0.0,True,2230.0,26.642654638565077,0.7546168995701177,2230,0,0.0,,0.3090169943749474,,
77,87,35.627110668068674,35.53414322846841,1.0,24.7660229,2.0,325.67184210199116,68.49039715385801,2727,0.041424182689102466,2727,0,0,1.0,0.0,0.0,True,2635.0,28.961121354227437,0.813957589795555,2635,0,0.0,,0.3090169943749474,,
77,99,35.627110668068674,36.09026853728938,1.0,24.7660229,2.0,339.0113557753106,41.71191886867561,3023,0.04592053695238605,3023,0,0,1.0,0.0,0.0,True,3924.0,35.34187308823903,0.985587412140086,3924,0,0.0,,0.3090169943749474,,
78,80,35.42782088542801,35.56172584624242,1.0,24.7660229,2.0,317.45378325916363,87.0327241688166,2695,0.040938090336315056,2695,0,0,1.0,0.0,0.0,True,3168.0,31.755404570407364,0.8946501571685733,3168,0,0.0,,0.3090169943749474,,
76,79,36.56154965870476,37.930031760673316,1.0,24.7660229,2.0,317.8226675278088,89.40855389454056,3216,0.04885228145513515,3216,0,0,1.0,0.0,0.0,True,2595.0,28.740461976922653,0.7716432227453335,2595,0,0.0,,0.3090169943749474,,
76,80,36.56154965870476,35.56172584624242,1.0,24.7660229,2.0,316.5155166304173,88.49599127203307,3022,0.045905346566361444,3022,0,0,1.0,0.0,0.0,True,2858.0,30.161724995650925,0.8363936547386019,2858,0,0.0,,0.3090169943749474,,
76,86,36.56154965870476,34.505487470649,1.0,24.7660229,2.0,325.7691617433434,76.3898592156453,2846,0.043231838626030666,2846,0,0,1.0,0.0,0.0,True,3115.0,31.48865343996958,0.8861676161524792,3115,0,0.0,,0.3090169943749474,,
76,92,36.56154965870476,34.13232841889374,1.0,24.7660229,2.0,329.432866097422,69.60168740173418,3016,0.045814204250213805,3016,0,0,1.0,0.0,0.0,True,3268.0,32.252700786889584,0.912460927705417,3268,0,0.0,,0.3090169943749474,,
79,102,37.930031760673316,34.42576797943781,1.0,24.7660229,2.0,349.95855164305,29.517157435258,2908,0.04417364255955628,2908,0,0,1.0,0.0,0.0,True,3545.0,33.591792844704464,0.9285169389422846,3545,0,0.0,,0.3090169943749474,,
80,91,35.56172584624242,33.69912180205688,1.0,24.7660229,2.0,326.37135578251014,72.15788502978731,2410,0.03660883031930215,2410,0,0,1.0,0.0,0.0,True,2816.0,29.93928254807644,0.8645369949875745,2816,0,0.0,,0.3090169943749474,,
80,92,35.56172584624242,34.13232841889374,8.061187436893428,199.64355266329494,9.061187436893428,328.50261018862733,70.66061286306697,7475,0.11354813553393509,7475,0,0,1.0,0.0,0.0,True,2080.0,25.731003930322746,0.7383988261734532,2080,0,0.0,,0.269128646713734,,
80,103,35.56172584624242,34.163924799023164,1.0,24.7660229,2.0,349.8948221957621,4.207432581119744,2916,0.04429516564775313,2916,0,0,1.0,0.0,0.0,True,3327.0,32.54254125500145,0.9334453233162082,3327,0,0.0,,0.3090169943749474,,
78,86,35.42782088542801,34.505487470649,1.0,24.7660229,2.0,326.70742837208974,77.814743901518,2669,0.04054314029967528,2669,0,0,1.0,0.0,0.0,True,3542.0,33.57757610166324,0.9602742066969705,3549,0,0.0,,0.3090169943749474,,
78,97,35.42782088542801,35.392280262749864,1.0,24.7660229,2.0,343.089185057576,48.84088010176164,2831,0.043003982835661564,2831,0,0,1.0,0.0,0.0,True,2161.0,26.227231345362622,0.7406719538704702,2165,0,0.0,,0.3090169943749474,,
78,104,35.42782088542801,36.48166363763298,1.0,24.7660229,2.0,352.776330249347,17.330202652499064,3155,0.04792566790763414,3155,0,0,1.0,0.0,0.0,True,2330.0,27.233472690941056,0.7574375722915222,2337,0,0.0,,0.3090169943749474,,
79,100,37.930031760673316,37.296124063266696,1.0,24.7660229,2.0,346.0968913773874,42.553700114506015,3457,0.05251316448706536,3457,0,0,1.0,0.0,0.0,True,3713.0,34.37854865174524,0.9140051960705027,3714,0,0.0,,0.3090169943749474,,
81,90,37.15479839321661,35.80632870668024,1.0,24.7660229,2.0,331.9520078814271,72.51825830972602,3057,0.04643701007722268,3057,0,0,1.0,0.0,0.0,True,2385.0,27.553023038286394,0.7552795340061391,2401,0,0.0,,0.3090169943749474,,
81,94,37.15479839321661,35.57556400062429,1.0,24.7660229,2.0,338.43682198675344,61.96101896729705,3041,0.04619396390082897,3041,0,0,1.0,0.0,0.0,True,4068.0,35.98450523483212,0.9895318557598562,4069,0,0.0,,0.3090169943749474,,
81,110,37.15479839321661,34.41891768158745,3.6855577202829677,91.27660689979977,4.685557720282968,357.3500142774053,18.906421307153362,4567,0.0693744929743788,4567,0,0,1.0,0.0,0.0,True,2671.0,29.158287089554918,0.8147763924701249,2727,0,0.0,,0.28172904669025317,,
82,84,34.98528789799203,33.9084592477625,1.0,24.7660229,2.0,322.4054509680252,88.66262663962495,2569,0.03902410169721461,2569,0,0,1.0,0.0,0.0,True,2862.0,30.18282449105797,0.8762137564444538,2862,0,0.0,,0.3090169943749474,,
82,105,34.98528789799203,34.49458967711943,1.0,24.7660229,2.0,353.7251212795719,17.490348457091592,2720,0.04131784998693022,2720,0,0,1.0,0.0,0.0,True,2204.0,26.486883341553696,0.7624332185364017,2204,0,0.0,,0.3090169943749474,,
83,85,34.281267516929674,35.840433831402635,1.0,24.7660229,2.0,326.422181256134,87.6215959127915,2883,0.043793882908941116,2883,0,0,1.0,0.0,0.0,True,2605.0,28.795785342802766,0.821308804239035,2612,0,0.0,,0.3090169943749474,,
83,98,34.281267516929674,35.39863203778027,1.0,24.7660229,2.0,344.2849656746354,56.760605263401835,2688,0.04083175763414281,2688,0,0,1.0,0.0,0.0,True,2608.0,28.812361638146328,0.8269920543018,2611,0,0.0,,0.2989350844248255,,
83,100,34.281267516929674,37.296124063266696,1.0,24.7660229,2.0,349.47973888497665,46.7047020615468,3018,0.04584458502226302,3018,0,0,1.0,0.0,0.0,True,3043.0,31.12261209566567,0.8696212982501725,3126,0,0.0,,0.3090169943749474,,
84,92,33.9084592477625,34.13232841889374,1.0,24.7660229,2.0,332.3150009532829,75.02392791134588,2414,0.036669591863400575,2414,0,0,1.0,0.0,0.0,True,2622.0,28.88959192466898,0.8491845234421495,2622,0,0.0,,0.3090169943749474,,
84,93,33.9084592477625,34.84435169109339,4.55269276785519,112.752093345366,5.55269276785519,335.4787323929533,70.50711517640237,4923,0.07478227039913878,4923,0,0,1.0,0.0,0.0,True,1905.0,24.62479102815131,0.7163282691103623,1905,0,0.0,,0.2801868778094689,,
84,98,33.9084592477625,35.39863203778027,1.0,24.7660229,2.0,343.4073580343102,53.153184787705186,2966,0.04505468494898347,2966,0,0,1.0,0.0,0.0,True,2912.0,30.445334430207833,0.8785633292493586,2912,0,0.0,,0.3090169943749474,,
84,107,33.9084592477625,34.549676629440334,1.0,24.7660229,2.0,355.7885801207839,17.416716467988536,2458,0.03733796884848327,2458,0,0,1.0,0.0,0.0,True,2274.0,26.904213074943115,0.7860048401902937,2274,0,0.0,,0.3090169943749474,,
82,87,34.98528789799203,35.53414322846841,2.6502815398728847,65.63693330793913,3.6502815398728847,330.1169779449085,76.48015569997396,3634,0.055201862813420745,3634,0,0,1.0,0.0,0.0,True,1855.0,24.2994822757797,0.6891570702606533,1855,0,0.0,,0.28172904669025317,,
82,88,34.98528789799203,34.75281021027984,1.0,24.7660229,2.0,327.6277635323249,79.95598776044393,2562,0.038917768995042366,2562,0,0,1.0,0.0,0.0,True,1759.0,23.66235596463902,0.6786062885713354,1759,0,0.0,,0.3090169943749474,,
82,93,34.98528789799203,34.84435169109339,1.0,24.7660229,2.0,334.67414111004473,68.0997441818703,2532,0.03846205741430416,2532,0,0,1.0,0.0,0.0,True,2179.0,26.336234392837557,0.7542995939206878,2179,0,0.0,,0.3090169943749474,,
82,99,34.98528789799203,36.09026853728938,1.0,24.7660229,2.0,343.4564916182279,53.24493178304995,2783,0.042274844306480444,2783,0,0,1.0,0.0,0.0,True,2523.0,28.338945690369357,0.7974315534532235,2523,0,0.0,,0.30901699437494745,,
85,98,35.840433831402635,35.39863203778027,1.0,24.7660229,2.0,345.7418893991853,60.370173780366756,3065,0.04655853316541953,3065,0,0,1.0,0.0,0.0,True,2458.0,27.971515873112015,0.7852858689774632,2458,0,0.0,,0.3090169943749474,,
85,99,35.840433831402635,36.09026853728938,1.0,24.7660229,2.0,346.5956142660116,58.86103567534874,3005,0.045647110003943135,3005,0,0,1.0,0.0,0.0,True,3605.0,33.87487475537829,0.9418752671633137,3605,0,0.0,,0.3090169943749474,,
85,112,35.840433831402635,36.324995264882176,2.0,49.5320458,3.0,365.0250271308564,1.7852704399316783,3924,0.05960707476055669,3924,0,0,1.0,0.0,0.0,True,1905.0,24.62479102815131,0.6824539488373674,1911,0,0.0,,0.30383243470068705,,
86,102,34.505487470649,34.42576797943781,1.0,24.7660229,2.0,357.90504585858463,46.50371605392451,2376,0.03609235719446552,2376,0,0,1.0,0.0,0.0,True,2553.0,28.50693142776363,0.8271119172754812,2608,0,0.0,,0.3090169943749474,,
86,104,34.505487470649,36.48166363763298,1.0,24.7660229,2.0,360.1614528247321,42.35511146184309,2851,0.0433077905561537,2851,0,0,1.0,0.0,0.0,True,2696.0,29.294426998176625,0.825344489553938,2722,0,0.0,,0.3090169943749474,,
87,88,35.53414322846841,34.75281021027984,1.0,24.7660229,2.0,336.14388179211676,85.98285850507538,2647,0.040208951807133936,2647,0,0,1.0,0.0,0.0,True,2782.0,29.75799226028708,0.8467572089668038,2782,0,0.0,,0.3090169943749474,,
87,105,35.53414322846841,34.49458967711943,7.135175045001725,176.70990856002126,8.135175045001725,362.24123953936373,52.565067035214774,6277,0.09535005307645625,6249,28,0,0.995539270352079,0.004460729647920982,0.0,True,1675.0,23.09045385777095,0.6594565658899272,1675,0,0.0,,0.2711923793731366,0.3447654155474008,
87,113,35.53414322846841,36.614752174733255,1.0,24.7660229,2.0,373.53068999792254,16.876897690506492,2816,0.04277612704529247,2816,0,0,1.0,0.0,0.0,True,3257.0,32.198374171697026,0.8925534893294623,3257,0,0.0,,0.3090169943749474,,
89,108,34.86040229607287,36.179734905957645,1.0,24.7660229,2.0,363.22132772597985,28.25431238283422,2649,0.04023933257918315,2649,0,0,1.0,0.0,0.0,True,2992.0,30.860706075232656,0.868824506559387,2992,0,0.0,,0.3090169943749474,,
90,91,35.80632870668024,33.69912180205688,1.0,24.7660229,2.0,339.9912660493802,85.42405571238955,2462,0.037398730392581694,2462,0,0,1.0,0.0,0.0,True,3437.0,33.0761406275534,0.9517567438368189,3437,0,0.0,,0.2989350844248255,,
90,97,35.80632870668024,35.392280262749864,1.0,24.7660229,2.0,354.8405727869051,70.2656835154925,2728,0.04143937307512708,2728,0,0,1.0,0.0,0.0,True,3597.0,33.83726733356426,0.9505036073975172,3612,0,0.0,,0.3090169943749474,,
90,110,35.80632870668024,34.41891768158745,1.0,24.7660229,2.0,368.2230876513411,41.823602602607004,2996,0.04551039652972167,2996,0,0,1.0,0.0,0.0,True,3189.0,31.860480646721395,0.9073796756957829,3220,0,0.0,,0.3090169943749474,,
87,114,35.53414322846841,35.218117100488065,9.198039027185569,227.7988451823715,10.198039027185569,371.8000374696339,36.58350594045406,7661,0.11637354733451193,7661,0,0,1.0,0.0,0.0,True,2216.0,26.558891313141824,0.7507573945951287,2216,0,0.0,,0.2658626798938589,,
88,89,34.75281021027984,34.86040229607287,1.0,24.7660229,2.0,332.80728905848184,88.59105900786912,2625,0.03987476331459259,2625,0,0,1.0,0.0,0.0,True,2651.0,29.048915784814227,0.8345805268551082,2651,0,0.0,,0.3090169943749474,,
88,93,34.75281021027984,34.84435169109339,5.477225575051661,135.6490940201951,6.477225575051661,340.701044957253,79.18191381607845,5614,0.08527882714214201,5612,2,0,0.9996437477734236,0.0003562522265764161,0.0,True,1709.0,23.323627408447816,0.6702465092326593,1709,0,0.0,,0.27718637277259645,0.2535754144123945,
88,101,34.75281021027984,35.407266795435035,1.0,24.7660229,2.0,355.1127179865983,52.06517682284117,2645,0.04017857103508472,2645,0,0,1.0,0.0,0.0,True,2320.0,27.17496892263898,0.7746561886021148,2320,0,0.0,,0.3090169943749474,,
88,105,34.75281021027984,34.49458967711943,1.0,24.7660229,2.0,359.75202512678015,42.57724423254755,2508,0.0380974881497136,2508,0,0,1.0,0.0,0.0,True,2282.0,26.951496438443087,0.7784117954542107,2282,0,0.0,,0.3090169943749474,,
88,108,34.75281021027984,36.179734905957645,10.23606797749979,253.50669393671646,11.23606797749979,364.0687060470311,41.33762089743161,8804,0.1337361585606374,8804,0,0,1.0,0.0,0.0,True,2668.0,29.14190756176324,0.8216794565599828,2668,0,0.0,,0.2656344619433038,,
89,101,34.86040229607287,35.407266795435035,9.74165738677394,241.26210992479758,10.74165738677394,354.265339665547,57.03021399399519,7843,0.11913819759099034,7843,0,0,1.0,0.0,0.0,True,1476.0,21.675455981530703,0.6169396612061594,1476,0,0.0,,0.26820790199340255,,
89,106,34.86040229607287,37.66511934277178,1.0,24.7660229,2.0,361.23785219836714,35.26784868405181,2829,0.04297360206361235,2829,0,0,1.0,0.0,0.0,True,2406.0,27.67405980621926,0.7631536921313791,2407,0,0.0,,0.3090169943749474,,
91,96,33.69912180205688,35.11671074327883,1.0,24.7660229,2.0,346.74217906205666,73.81288301825553,2588,0.03931271903168214,2588,0,0,1.0,0.0,0.0,True,2344.0,27.315167457198672,0.7938628785520688,2344,0,0.0,,0.3090169943749474,,
91,103,33.69912180205688,34.163924799023164,9.839639641948533,243.68874070024518,10.839639641948533,360.6809172566496,53.285958451269316,7206,0.10946192169331588,7206,0,0,1.0,0.0,0.0,True,1989.0,25.161843406625827,0.7415477101856307,1989,0,0.0,,0.267982878680112,,
91,111,33.69912180205688,35.90548742840815,1.0,24.7660229,2.0,370.83400270809307,14.21536297018078,2725,0.041393801917053254,2725,0,0,1.0,0.0,0.0,True,3209.0,31.960231926001168,0.9183366526828396,3209,0,0.0,,0.3090169943749474,,
92,107,34.13232841889374,34.549676629440334,1.0,24.7660229,2.0,364.893538823133,47.68956233825998,2657,0.04036085566738,2657,0,0,1.0,0.0,0.0,True,3062.0,31.21962317989708,0.9091063418409719,3062,0,0.0,,0.3090169943749474,,
