bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
161,169976,2.5820010549185484,34.363679923360415,36.27842754271191,38.07499294017979,36.1066209347202,33.87000037637912,1.0443676028228677,0.025841258578134393,0.9262740530643991,True,True,1
162,195164,2.964616498106342,35.983524603774306,40.00862351663216,38.36325346887746,34.23065729335328,36.22177553604089,0.9803968258306623,0.05986329797324865,0.8254953768735052,True,True,1
163,212778,3.232179957543764,37.03503030636524,38.20227655114721,37.6695805017436,38.63579411405315,36.62601077744581,1.0338779107645995,0.016104416769221534,0.964159318267247,True,True,1
164,193971,2.9464943675789863,35.91005457510546,37.831562450056964,40.82357156482155,36.93179908336813,35.56439195019782,1.0294423527113958,0.02651561861570506,0.9216031600474341,True,True,1
165,206664,3.139305937389319,36.67685378051623,38.414494057987845,37.85032226222274,38.908469786706924,36.31187845390156,1.0304574739575758,0.027052006305933858,0.9347328696889438,True,True,1
166,172366,2.6183060775173583,34.52399126095783,36.23414130396946,36.265353956116634,36.32246498729448,34.10589884258152,1.0372286284181955,0.015428914650932407,0.974008766534087,True,True,1
167,186734,2.8365615439189074,35.45778456443494,37.68820889607677,36.5962438548952,38.307747919500464,35.03407007452019,1.0367236551704375,0.02022833852414474,0.9486406747345427,True,True,1
168,209119,3.176598335079728,36.82151285671747,38.58242436124886,38.976410560494266,39.64162988537627,36.46941247362592,1.0292445680688211,0.023607603521290224,0.9365854170578444,True,True,1
169,176339,2.6786574811931207,34.787235835217864,35.945241835328545,37.949177436641925,36.16131428668644,34.35936983401198,1.0378251575927246,0.021410387295451944,0.945064270278006,True,True,1
170,180895,2.747864879921229,35.0842866942049,37.0557561016059,37.19026507089748,37.91911882583819,34.6726255583507,1.0360429626289374,0.01988806760620034,0.9537264631725006,True,True,1
171,186653,2.8353311226509144,35.45265695702553,37.92238538893026,42.64236310158422,35.10742393639534,35.05949293321288,1.0340212727127065,0.03868353366961331,0.8779833545171432,True,True,1
172,185858,2.823254765761352,35.4022515298339,36.36131885633118,36.790555155010814,36.70937489911653,34.977195533709825,1.0369019602802823,0.015973126723043247,0.9650949965101708,True,True,1
173,180906,2.7480319741674997,35.084997823739194,37.80975202591401,37.66480934850143,36.65141565232773,34.6524657872756,1.037915341989181,0.017237184546109192,0.964978122505707,True,True,1
174,206797,3.1413262587305915,36.68471997152995,38.92300662001867,40.3683612431515,38.14524388651673,36.229221109916516,1.0381942831198845,0.016803888111023017,0.9730714425132917,True,True,1
175,174482,2.6504489343454263,34.66469157481629,37.88501392693802,41.25324102199654,36.41671920312697,34.231307609977485,1.038464258838435,0.019792169486514275,0.9675720289028622,True,True,1
176,180433,2.7408469215778606,35.05439318489038,37.77955806310376,35.672105435258516,37.66102653062356,34.687587162615884,1.032060330885268,0.019848945363124967,0.9562750846778973,True,True,1
177,189634,2.880613663390267,35.640396930970276,38.1356718731873,38.7507567208412,37.916570868093274,35.16244756366858,1.04133461244269,0.026149830466269564,0.9259496917989853,True,True,1
178,195180,2.9648595442827355,35.98450791466664,37.58136591863921,39.7236448406599,38.36042627318373,35.57409262361071,1.0350115825035684,0.017881838909913784,0.9634699371033352,True,True,1
179,162990,2.475881018150646,33.88629730243795,36.384968402969506,35.23374440149703,35.38452052273146,33.41711846994883,1.0427143621698978,0.022323112953192573,0.9399206357912935,True,True,1
180,184650,2.804904779443627,35.32538476514825,36.80473327917682,37.21070674248578,37.26231248307609,34.91440051763847,1.0357309018252088,0.016631322409733525,0.9634477049840776,True,True,1
181,198214,3.0109471754813923,36.17000527975616,38.84578788582038,37.26411857890967,37.79970133290282,35.748441349691845,1.0357963664794736,0.016641678943113705,0.9655602914909467,True,True,1
182,173248,2.6317039979910617,34.58277773746436,36.80653744920576,38.66961234761729,35.418919698928704,34.10259237412873,1.0428394178453617,0.018963585761474878,0.9574823915451643,True,True,1
183,190538,2.894345772356511,35.696940689453356,36.20177077538339,36.75622710430466,39.50211506366184,35.3925895713277,1.0260203472420266,0.03206696618079184,0.897578243240225,True,True,1
184,175463,2.6653507030355654,34.72953595104082,37.03361962351037,37.419923288670546,35.9996181531149,34.3461949336295,1.0338583741091962,0.017861708519664444,0.9608683137178077,True,True,1
185,187925,2.854653293674214,35.53300877990578,37.00800319276307,38.13350538778768,38.0360516163363,35.10645694776859,1.0368953947476753,0.02162628958505095,0.9430285004774185,True,True,1
186,205119,3.1158367909813016,36.58522753743693,38.89956074278833,40.45129412682394,38.72995188159069,36.18906986292491,1.0332014771808733,0.01702660333244674,0.9646352964160997,True,True,1
187,171095,2.598999096880083,34.438923649686295,35.82543031649084,35.774090417604256,37.887138724100645,34.05997354898123,1.0337506359826665,0.03948946052562259,0.8716199754353252,True,True,1
188,210538,3.1981534928486455,36.90461065935269,38.82441649488453,38.50284509209739,40.25908387084517,36.51387581553477,1.0324477477317597,0.022585520060749494,0.9353818134287158,True,True,1
189,160351,2.435793589431709,33.7024149283624,34.6787796770834,34.30266103734932,36.62290225817114,33.27093891156111,1.0394123977979546,0.018424046676845548,0.9630004227869532,True,True,1
190,180807,2.7465281259510634,35.07859661983436,37.89056839613511,40.15077956052586,36.14489483261157,34.674123140779024,1.0354047891358198,0.021779044095672273,0.9412146474911773,True,True,1
191,183610,2.789106777978036,35.25893907436432,38.338211426392895,37.17977234355427,37.11461249387288,34.88255868324126,1.0327203161310434,0.019777899580328762,0.9525505699845865,True,True,1
192,225151,3.420130603826223,37.739408607271585,40.4332470208882,44.63611087670053,36.86594774173777,37.76392612495068,0.9980535707405352,0.062032760063658585,0.8014728586394411,True,True,1
193,185068,2.8112543608019127,35.352020531329515,37.64262325199386,39.06070201223334,36.09719670607561,34.918924808717826,1.0376720852640973,0.026318116017216783,0.9252670937061876,True,True,1
194,179569,2.7277224280526005,34.99835120507815,36.33469585507521,36.980308405125605,37.064454332317936,34.565737512414884,1.0380189257086543,0.018093893552897894,0.9677880625193359,True,True,1
195,222022,3.372599885955229,37.56376662705298,39.27795443694769,37.615195791408055,39.404297772292836,37.095191565808065,1.0383757726512017,0.026191388707002685,0.9296392865014199,True,True,1
196,219370,3.3323149822179716,37.41360372346676,38.05584172858641,39.194757715275564,40.179641701235354,37.10491570670971,1.025166197768207,0.023550371125178618,0.9391037343108491,True,True,1
197,217400,3.3023899217494965,37.30127214339971,40.022778288868444,38.65780588776449,38.71855565777369,36.8726271806794,1.0352820488168077,0.01637048242542148,0.9705626515338742,True,True,1
198,163772,2.4877599000218886,33.94040454343944,34.562629753559825,38.75448794665755,36.821178223383725,33.51378534565722,1.0386771851409569,0.02350577729279409,0.9394492013523077,True,True,1
199,148755,2.2596458730903697,32.86959257842325,33.954307418238045,34.49203724244563,35.23765923834493,32.43918708294829,1.0403346793724573,0.01804772458766729,0.9743653147011693,True,True,1
200,174999,2.6583023639201477,34.69889562580993,37.14140080800462,36.6420722404128,36.19625255001457,34.241531680031564,1.040608594009522,0.015983178657724334,0.9675924600137742,True,True,1
201,216598,3.290207232157762,37.25534684042152,37.79753275653515,39.25521934643903,39.20818751789029,36.828140081753105,1.035205268714996,0.019116855812804808,0.9493723797735594,True,True,1
202,175117,2.6600948294710514,34.70669290797034,36.552356424561864,35.702764437490366,37.256051668313184,34.26350850945812,1.0393078416232877,0.0186591974584581,0.9601513548267596,True,True,1
203,176126,2.6754219289698797,34.773223683202154,36.225213767416506,37.39351373448554,35.310328969033534,34.409120850188955,1.0320818314749913,0.028928351589582582,0.9501258470986694,True,True,1
204,172821,2.6252177031585546,34.55434259524441,36.42583945238137,35.29889886067087,37.20526440652467,34.141252706950766,1.036739267126256,0.021821387092842023,0.937279723992104,True,True,1
205,211675,3.215424961758623,36.970925264249985,40.36252273532538,41.731768040628324,38.274741939293726,36.57751456485137,1.0326148905720662,0.03214344585747754,0.9109628507843768,True,True,1
206,173041,2.628559588083968,34.56899886175499,36.84460330210759,35.23884512918904,39.44910165798857,34.00683840241681,1.0504167389797197,0.03500896469629473,0.8993408394839411,True,True,1
207,170885,2.595809115814916,34.42482790389025,36.11133218246189,36.029780261579425,36.63842350118501,34.0518800732807,1.0332182006479702,0.018164784420901307,0.9520111348299326,True,True,1
208,182908,2.7784431269887624,35.213946268840786,37.35364773547357,37.17348612417172,36.86199619480832,34.82483921677214,1.0338957061875473,0.01501898657890856,0.9713216303077037,True,True,1
209,192229,2.920032715124121,35.80223172354468,40.84948160787394,36.809544865759065,36.310286169100394,35.282342651587676,1.0448598885252767,0.040569525216254676,0.8757343759695378,True,True,1
210,175129,2.6602771141033466,34.7074856556801,36.32397261447276,37.29179062291225,36.18369316332532,34.21345350624572,1.04394763862671,0.01885690688063727,0.9604185370500662,True,True,1
211,191032,2.9018498230526673,35.72776406102319,38.516913396708404,38.859541856861675,36.473637924536206,35.31299087183909,1.0356523780887807,0.02505515483210035,0.9266872590608589,True,True,1
212,205385,3.119877433663847,36.601035380444635,38.973746865642575,37.83499281836551,38.51566570100056,36.18537051812436,1.0348586670555262,0.013082766422832553,0.9847413834872121,True,True,1
213,163825,2.4885649904811924,33.94406542040716,36.89761635891958,35.54343354188921,36.009162215779035,33.56009269910653,1.0347182570506988,0.018473016129081556,0.9521313800041635,True,True,1
214,199042,3.023524815109767,36.220299674013766,39.74127068658876,38.14909918509661,37.80559379427458,35.69530231843638,1.0447753656281105,0.027844048687736406,0.9341943871921793,True,True,1
215,206159,3.1316347924468926,36.64695513959541,40.083003895051874,40.056121731285074,38.244534558277834,36.27940590689956,1.0307021682677946,0.02513498118755009,0.9238283462298805,True,True,1
216,208838,3.172329836606814,36.80501270921035,38.901770750533906,39.456961855600994,37.566367232017164,36.32812527984065,1.0399009054300747,0.016030188393657066,0.9672248400114286,True,True,1
217,149121,2.2652055543753757,32.89652818358116,35.69102272651069,35.62537804869871,34.95427874008356,32.588349986235386,1.0286392283544985,0.03353977813521039,0.9131242079071397,True,True,1
218,170629,2.5919203769926167,34.40762889021093,36.31259633473794,35.90533848290736,35.977032040274516,33.99613158770687,1.0367540282913195,0.015541186374344042,0.9773972500703264,True,True,1
219,2777,0.042183701990332806,8.71958381957138,11.530788620813828,9.921137918617212,11.993878285920058,9.006334690828048,0.9074924577979718,0.2102212941875852,0.5106136103415678,False,False,1
220,201772,3.064994568956943,36.38514387066922,35.199943500584816,37.45908748488393,39.657935689788474,36.06270200983414,1.0270639831203776,0.03935366994111862,0.9009562173923474,True,True,1
221,204670,3.1090163076562534,36.558513341158175,38.89050666927249,38.245727268285535,39.2454243416231,36.09358354245104,1.0391436096476487,0.023965013861320772,0.9295016028509092,True,True,1
222,189399,2.8770439226744844,35.62566863790506,37.365941742036654,40.14778853109045,37.948801208031725,35.11945038625457,1.0438688557131182,0.025701836656300495,0.946235175771363,True,True,1
223,181237,2.7530599919416443,35.10638288688284,38.420129443767,39.118976809371155,35.06077677295475,34.765446511183534,1.0297097394876984,0.027606109619454575,0.9226373428282941,True,True,1
224,200417,3.044411595893601,36.30351271308007,40.17055938368502,37.06177619663003,39.26969269073981,36.23859936553235,1.00538346093904,0.03955321482818946,0.8808883554097348,True,True,1
225,168048,2.5527139906631064,34.23325903295557,34.96188588974579,35.93409025992574,38.400516519089784,33.82169490449782,1.0369519582735423,0.03066880969025057,0.9045286166205933,True,True,1
226,202978,3.0833141745026187,36.457491780643316,37.37005488279518,39.36152686498044,39.01492772615752,35.9897025103872,1.0395026223173511,0.03186844072560165,0.9533704119762166,True,True,1
227,176951,2.68795399744018,34.827433421210245,36.24037162830388,36.76483885369396,37.50123480511554,34.436811355986876,1.0344169238764993,0.02150877276186625,0.9415601327427654,True,True,1
228,184407,2.8012135156396476,35.309881855486,37.687343755931174,37.339433969426324,36.06459082355876,34.8746412988457,1.0379096388099707,0.014895995169476397,0.9706550467909774,True,True,1
229,226198,3.4360349379939863,37.797816920442536,39.56642410631394,38.757018187605546,39.34471569156226,37.33540879442804,1.0376178128415132,0.03463563258292438,0.9576894562821854,True,True,1
230,208250,3.163397889624345,36.77043775911854,39.962645858343336,41.77770468187275,36.740412965186074,36.404673018414094,1.0304454285259208,0.025798091354942567,0.9278035240110767,True,True,1
231,157534,2.3930022720003916,33.50388971172449,36.00486879022941,35.57082280650526,34.23501593306842,33.082522886693624,1.038699269793342,0.018959251784539558,0.9638222459567221,True,True,1
232,215166,3.268454599370525,37.173062822596464,38.61252707212106,38.82334104830689,39.57980814812749,36.76209473415665,1.0339136936101954,0.013369505684813399,0.9860514010742834,True,True,1
233,177567,2.6973112752313377,34.86780025011337,36.94310316669201,38.29220519578525,36.48099027409372,34.437198028033606,1.0379829602107327,0.016692893187307524,0.9668717733091481,True,True,1
234,185549,2.8185609364797486,35.382621196032865,33.89056260071464,38.92605187847954,37.861659184366395,35.20361607756,1.0153322495403418,0.052394056425905805,0.8246418988182497,True,True,1
235,200326,3.043029270765362,36.29801730469069,39.85193135189641,38.92795742939009,37.34967003783832,35.87587934497974,1.0357168594637773,0.01495713213785402,0.9726444971835415,True,True,1
236,187647,2.8504303663593733,35.51547864568313,38.31035401578496,37.397389779746014,38.27919444488854,35.07988373966165,1.0377161604828535,0.020854416461846423,0.9659551155856799,True,True,1
237,186349,2.830713245299434,35.43339936112177,37.66726411196196,35.56202609082957,40.35113684538152,34.88741272061737,1.0476884791399252,0.07282853837857517,0.7693627813975635,True,True,1
238,176160,2.675938402094716,34.7754611221863,35.779529972752044,38.440054495912804,36.419777475022705,34.34447871707897,1.038120830003996,0.01931093576387928,0.950470067289185,True,True,1
239,166443,2.528333421093613,34.12392472262149,36.988933148285,36.0842390488035,35.70254681782953,33.68629191507386,1.0394827873838033,0.013446113681461437,0.9722023595732096,True,True,1
240,194465,2.953998418275142,35.94051364490543,37.43333247628108,39.02620522973286,38.30088190676985,35.546952259637195,1.0335838764532284,0.02258347923912793,0.936507266189961,True,True,1
241,201856,3.06627056138301,36.39019235452181,36.93701450538998,39.10883996512365,39.021188371908686,36.022220939941725,1.0309594808892921,0.03425823728582764,0.8892015543978159,True,True,1
242,186252,2.829239777855047,35.427250260474054,37.47163520391727,37.23401090994996,36.14249511414643,35.01038293418904,1.0361479037268397,0.027667010769854436,0.9124142806263141,True,True,1
243,193704,2.942438534510416,35.89357034600601,38.431240449345395,39.44482302895139,37.82070581918804,35.43605980324949,1.039234849562469,0.016849543790340937,0.9806878798937906,True,True,1
244,170578,2.5911456673053617,34.404200469613286,36.688113355766866,36.02374866629929,36.35735557926579,33.98538168760686,1.0374279712482122,0.03001698310819964,0.9084805154477404,True,True,1
245,184271,2.799147623140301,35.301199385113556,38.146067476705504,37.551937092651585,36.88983616521319,34.88708554219768,1.0360347274361708,0.02004890887891816,0.9521946947432506,True,True,1
246,217362,3.3018126870805613,37.29909868290269,43.762897838628646,38.182824044681226,38.16502424526826,36.53329731657651,1.0642126044019897,0.05705555790623197,0.8347370622549216,True,True,1
247,167066,2.5377970315869427,34.166447258977506,36.363898100152035,35.59858977888978,35.20667879760095,33.74778570768354,1.037680407848404,0.016416109062200843,0.9712950724627922,True,True,1
248,155646,2.3643228231859346,33.36950657553535,36.08682523161533,35.23733986096655,34.758888760392175,32.91544112436235,1.0419582447279603,0.019309412328122187,0.9544606047137402,True,True,1
249,201426,3.0597386953924293,36.364334140392735,39.16519714436071,38.31542601253066,37.38972625182449,35.93617195602219,1.0361711139835095,0.013617895578560609,0.9784997409530756,True,True,1
250,172400,2.618822550642195,34.52626111798902,37.81841647331787,37.00244199535963,35.87692575406032,34.122465306181184,1.0359229379960646,0.01810127580640493,0.9609425999573084,True,True,1
251,181911,2.763298312122229,35.1498479460435,35.24549917267235,37.852873108278224,37.29394044340364,34.86334081889012,1.0248571783998233,0.03372551123101455,0.8905597111165162,True,True,1
252,231953,3.523455609565598,38.1156907681689,40.26710583609611,42.5997033881864,38.16652942621997,37.756522784682396,1.0288105574094042,0.06948453408154852,0.7738632357676904,True,True,1
253,186568,2.8340399398388225,35.44727453903924,39.02468268942155,37.562952917970925,35.89140688649715,35.13341419395815,1.0270402866182216,0.033939193455072764,0.8924684675083558,True,True,1
254,192100,2.918073155326947,35.79422127525242,36.70965642894326,37.602045809474234,38.36436751691827,35.35595908612386,1.037649993222539,0.01567772877259445,0.9823498116407117,True,True,1
255,213202,3.2386206812181975,37.05961372835131,37.8985328467838,38.89134717310344,39.12645753792178,36.563113831588524,1.0412934617141991,0.018159728187909306,0.9561304842283328,True,True,1
256,181717,2.7603513772334556,35.13734825110597,37.46735858505258,36.537412570095256,36.81597759152969,34.753722591375706,1.033482098660064,0.017115135853844714,0.9657722665812731,True,True,1
257,204984,3.11378608886798,36.577199531487665,40.15706591733989,37.982301057643525,38.15725617609179,36.14035804123721,1.0367021564559986,0.014663274532975765,0.972094032620259,True,True,1
258,158048,2.4008101304170397,33.54028884609127,34.897353968414656,35.506194320712694,34.91971426402106,33.0952871258662,1.0408830474953115,0.016558162556770735,0.9605099034920903,True,True,1
259,214905,3.2644899086181027,37.15802622293581,39.421041855703685,41.00961820339219,38.61707731323143,36.72554751504551,1.035745543530848,0.017214411705514104,0.9689883212148337,True,True,1
260,175711,2.669117918769668,34.74589052960041,36.58463613547245,35.64882676667938,36.482206577846576,34.37035744243267,1.033137665260406,0.01876994807166179,0.9597476430062917,True,True,1
261,189461,2.87798572660801,35.62955558289507,41.092356738326096,35.35638996943962,36.723045903906346,35.02166741511622,1.0529815403092788,0.046175271886573076,0.8537050935059642,True,True,1
262,197322,2.997397351147443,36.115666427897324,38.83779304892511,39.678439302257225,37.374388056070785,35.87651459494339,1.020131517006645,0.030405081966367542,0.9050680016882565,True,True,1
263,155098,2.35599849164445,33.33029795947583,35.93989606571329,34.38402816283898,34.880140298391986,32.91050190801942,1.03875725817395,0.018109850617967323,0.9695573220967671,True,True,1
264,192068,2.9175870629741594,35.79223363220585,37.74315346648062,37.356769477476725,36.9160245329779,35.381835103448495,1.035202572056165,0.01548421741083896,0.9701309182628831,True,True,1
265,214954,3.2652342375333085,37.16085011399042,38.241321398996995,39.39535435488523,39.24356373921862,36.671979710263685,1.040528200147285,0.01907284083573484,0.9515906492058367,True,True,1
266,190148,2.8884215218069147,35.6725687947208,36.67377516460862,37.07941182657719,37.56238298588468,35.21484671307561,1.0395029966436558,0.016875535497999798,0.9551644882052734,True,True,1
267,177395,2.6946985288351053,34.85653839947203,36.792575889963075,36.15035373037571,35.42228924152315,34.53815207943704,1.0279109040438958,0.022256208118682463,0.9424431983926624,True,True,1
268,213738,3.2467627281273868,37.090644284444906,39.45386407657974,39.000421076270946,38.84150221298974,36.710456900825776,1.031392009749479,0.017945107019187948,0.956794127918276,True,True,1
269,191523,2.909308302590749,35.75834763547641,38.95468429379239,37.34456436041624,35.517974342507166,35.37044460633011,1.0332627423685554,0.029328840873819602,0.9072222846509626,True,True,1
270,176937,2.6877413320358357,34.82651490529841,36.57363920491474,36.59495752725547,36.63817064830985,34.393805851012736,1.0382198881518307,0.018216453909319877,0.9494795939927844,True,True,1
271,191196,2.9043410463607024,35.73798517120994,34.94338793698613,39.9304431055043,36.94438691186008,35.36666458887391,1.0318293614666494,0.03402336597803031,0.8927659818656696,True,True,1
272,224235,3.4062162102276834,37.68815961601946,39.87241510022967,40.24586259950498,37.87314647579548,37.32688338240605,1.0293180815887273,0.041350269341598765,0.8609559760475678,True,True,1
273,179836,2.7317782611211703,35.01568888982767,36.82444004537467,36.19521675304166,37.72146288840944,34.60725044349026,1.0358258317607811,0.02277986624910888,0.938229997543874,True,True,1
274,190099,2.887677192891709,35.66950432907938,37.37579366540592,38.3507225182668,37.20484063566878,35.26434929702989,1.0348647622872227,0.019911438657549144,0.9504795944604324,True,True,1
275,183265,2.7838660947995466,35.236841583666276,35.82427632117425,39.38888494802608,38.073287316181485,34.85143581063314,1.0335438265790589,0.02090102792453645,0.9434334401682931,True,True,1
276,146959,2.2323639397901758,32.73677244432489,34.4138092937486,34.256350410658754,35.294735266298765,32.32029451268652,1.0391581549512572,0.01617432791022211,0.9774013129518551,True,True,1
277,173820,2.6403928987971366,34.6207957203722,36.927948452422044,34.69559314233115,37.06679898745829,34.23183284100308,1.034476615952418,0.023166846783579435,0.9435198730004511,True,True,1
278,211317,3.2099868035618138,36.95007087280859,39.028417022766746,37.75760113952025,39.130065257409484,36.55855056066466,1.0324735163346666,0.02056541664901603,0.9397568117791018,True,True,1
279,184372,2.8006818521287866,35.30764780424782,36.40834833922722,37.66407589004838,37.86083570173345,34.83693957673933,1.0410854374730312,0.03324151395687501,0.8925924087012707,True,True,1
280,197918,3.0064508212181087,36.15199165918233,38.86949645812913,38.36102325205388,37.88540203518629,35.70107464067085,1.0383716378174608,0.021433724638118518,0.9372828272523424,True,True,1
281,189257,2.87488688785899,35.6167630827082,36.613166223706386,37.72942612426489,37.270970162266124,35.235382344189446,1.0328241326155951,0.018468993010631433,0.9553352511406923,True,True,1
282,182798,2.7767721845260556,35.206885686731326,35.83254193153098,36.88809505574459,38.62775850939288,34.58800472788426,1.0546450083766348,0.04717911214385534,0.8532756199780146,True,True,1
283,164602,2.500367920422312,33.99764485249881,36.45419861241054,37.58119585424235,35.14434818531974,33.77437320502419,1.019963438825739,0.041049808484058856,0.8732343640823763,True,True,1
284,171135,2.5996067123210675,34.44160724575421,37.806117977035676,37.737879451894706,35.072919040523566,34.078465917268275,1.0323099685130983,0.021631396372792527,0.9380975725478343,True,True,1
285,191653,2.911283052773948,35.766436366013906,37.18536104313525,37.3042738699629,36.91717322452558,35.324206904057554,1.038029635780709,0.016178847659675123,0.9656425565593555,True,True,1
286,211561,3.213693257751818,36.96428703374096,40.428836127641674,41.66946648957038,40.586029561214026,36.59277860377867,1.0307677867315097,0.10255111946199685,0.7036807251884493,True,True,1
287,192229,2.920032715124121,35.80223172354468,36.66637187937304,38.108578830457425,37.377913842344284,35.36761391974459,1.0373206276940745,0.014604613984450019,0.9839906914337506,True,True,1
288,173341,2.63311670389135,34.58896467375055,36.498595254440666,37.15213365562677,36.57709947444632,34.14154311971569,1.0398321699396746,0.01920071048973046,0.947118567567348,True,True,1
289,195299,2.9666672002196637,35.99181960382312,38.53602424999616,37.955857428865485,37.743992544764694,35.60902890643049,1.0325973821073176,0.018777364399936058,0.9592885128347799,True,True,1
290,189098,2.8724716164810777,35.606786081470666,37.44497033284329,38.289088197654124,39.50007932394843,35.18149996480098,1.036705186354369,0.02054744107967417,0.9466702285178158,True,True,1
291,188366,2.8613522539110656,35.56078194346651,36.61119310278925,40.318098807640446,37.83759808033297,35.21273681216486,1.0299462580356231,0.021624952934294523,0.9464715181270664,True,True,1
292,188826,2.8683398314823845,35.58970553203824,37.1345365574656,37.65101204283309,38.08567676061559,35.161095406974745,1.0370172825516633,0.01951338872590822,0.9570340380446581,True,True,1
293,165120,2.5082365403830584,34.03327086482869,35.44828003875969,38.562439437984494,35.69046753875969,33.72881330072261,1.0273250698125627,0.029337590640837546,0.9216928877658691,True,True,1
294,194676,2.957203589726334,35.95350776943431,37.75077564774292,38.054788469046,37.2661704575808,35.52470428903871,1.0366505690183963,0.01614844601854357,0.95984988957064,True,True,1
295,178056,2.7047393739973704,34.899778276480646,35.97033517545042,35.84357168531248,38.039173069146784,34.47746096373111,1.0371992097889031,0.019102291475842106,0.9504824688975256,True,True,1
296,173780,2.639785283356152,34.61813983483991,36.10512141788468,39.60603636782138,37.905593278858326,34.181127666812955,1.0388480392051933,0.02620905393951487,0.9267977511550598,True,True,1
297,190687,2.896609139874178,35.70624322285182,37.49681939513444,37.580333216212956,37.176058147645094,35.23179579701152,1.0409458462116854,0.03272754459087917,0.899986047653143,True,True,1
298,186979,2.840283188494936,35.473284974509035,37.18187603955524,38.484022269880576,39.2410431117933,35.02450356061346,1.038934716334545,0.017489602288719576,0.9590507618666927,True,True,1
299,195923,2.9761460010990186,36.03011134848537,36.7742480464264,42.288087667093706,36.44807909229646,35.46272382001278,1.048770694209671,0.03301805481572611,0.9014766997738516,True,True,1
300,201634,3.0628982956855473,36.37684689023001,36.77282105200512,37.667089875715405,39.003977503794005,36.028433977711906,1.0292929551363512,0.018235819418997493,0.9472476989483828,True,True,1
301,157355,2.3902831929019874,33.49119516291444,35.62875663309078,38.35738298751231,36.055244510819485,33.046556174427096,1.04091032083525,0.019652187336075086,0.9542790478448964,True,True,1
302,189008,2.871104481738863,35.60113624331522,37.499804241090324,40.581435706425125,36.639724244476426,35.15180933756225,1.0388396694405186,0.02885693870432412,0.9144498213827658,True,True,1
303,183458,2.786797839302296,35.24920678251399,37.83549368247773,39.188299229251385,37.01682673963523,35.125566844676065,1.0105970378520657,0.04264682854950885,0.9117842389881187,True,True,1
304,163637,2.4857091979085664,33.9310760986418,34.72913827557337,35.548201201439774,38.03710652236352,33.66066185809616,1.0242947487803877,0.07937623881558237,0.8106502967560284,True,True,1
305,160776,2.4422495034921665,33.73216402132503,35.62016718913271,36.66867567298602,35.929902473005924,33.29958901257268,1.0394796461684275,0.022145260894334495,0.9432592353746893,True,True,1
306,177854,2.7016709160204,34.886575645817686,37.57520213208587,35.220360520426865,36.41000483542681,34.45269619336207,1.0382582344873377,0.022472553660476107,0.9353145254778286,True,True,1
307,176799,2.68564505876444,34.81745836902536,34.91063863483391,37.67579567757736,37.86427525042563,34.482484182160135,1.0294270074697942,0.022429379494693542,0.9372867507952511,True,True,1
308,170410,2.5885936824532276,34.3929020133153,35.56363476321812,38.451024000938915,35.80385540754651,33.84903556585452,1.0489808734967467,0.02989258741155088,0.9073646310935615,True,True,1
1,141971,2.156594294299438,32.36212348435499,32.341182354142745,38.223221643856846,45.75958470391841,33.43688071825044,0.9066376798238289,0.15599830643867513,0.6250288848488532,True,False,2
2,235573,3.578444806974674,38.31295367100091,54.465150929860386,43.560705174192286,68.45812126177448,45.022939699604315,0.6162193888788131,0.341375037681511,0.3874641630653477,True,False,2
3,119776,1.819443676483292,30.579266607637486,38.87445732033129,28.52258382313652,36.8131762623564,31.49521946825147,0.9152658936184682,0.14796395570701618,0.6649672642220558,True,False,2
4,170295,2.586846788060398,34.385163668979814,39.53537097389824,38.24151032032649,52.309298570128306,34.51967414838314,0.9883555949805999,0.39272536307836514,0.4424160627801781,True,False,2
5,126631,1.923573772681971,31.151847565803074,37.62643428544353,38.2693732182483,41.766889624183655,32.947054508645934,0.8452820448320029,0.17494569302284418,0.7056686904971686,True,False,2
6,119854,1.8206285265932114,30.585903065766402,35.430548834415205,34.141130041550554,70.36256612211524,32.099387618389116,0.8651146807994462,0.31811845279512857,0.4858553863858859,True,False,2
7,221325,3.3620121868960777,37.524417086418005,89.25940133288151,50.49089800067774,42.393064497910316,48.68440534866345,0.45790169845234685,0.3548229688452717,0.30514371680760993,True,False,2
8,79267,1.2040963290124993,26.648203580847458,33.059432046122595,31.92043347168431,40.51484224204272,28.981576778001507,0.7773879101756448,0.23997098707094222,0.5988468485997057,True,False,2
9,177415,2.6950023365555977,34.857848290902304,36.500667925485445,37.536268072034495,36.91160837584195,34.613410581897114,1.0213357746523213,0.056713745623230616,0.9674954808396318,True,True,2
10,102888,1.5629084372997342,29.068684078679855,27.248882279760515,35.576850555944326,37.341575305186225,30.21940994183718,0.8900577283364477,0.16742766432312994,0.624885371603431,True,False,2
11,173960,2.6425195528405814,34.630088112307796,37.39968958381237,37.22985743849161,36.007800643826165,34.21662508289691,1.0366908756261999,0.02462673354315206,0.9430179401990804,True,True,2
12,102292,1.5538549672290685,29.0124465629937,29.547892308293903,40.30261408516795,31.041792124506316,30.815867651007494,0.8345067617433235,0.17659634971097798,0.7016282101084461,True,False,2
13,158912,2.4139346239423,33.60129597317544,40.24983009464358,36.41428589407974,35.65099551953282,33.598170137086086,1.0002791336760846,0.08109887116710292,0.8567340073066311,True,True,2
