bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
105,154,35.87299012264121,35.028016119942805,1.0,24.7660229,2.0,772.7801598448629,49.515683978909614,3289,0.0499611796349314,3275,14,0,0.9957433870477348,0.0042566129522651,0.0,True,2815.0,29.93396615230549,0.8443876254700257,2815,0,0.0,,0.3090169943749474,0.4364916731037084,,intact
103,117,35.9784228158241,36.386947061436,2.146264369941973,53.15443253543696,3.146264369941973,884.4327079592904,65.02773102883184,3605,0.0547613416187071,3489,116,0,0.9678224687933424,0.0321775312066574,0.0,True,2071.0,25.67527554451228,0.7096011694007913,2071,131,0.0594913714804722,,0.2843646522044218,0.3527590363194651,,intact
103,165,35.9784228158241,35.19744575829755,1.0,24.7660229,2.0,832.0881434485436,9.90803841964305,2728,0.041439373075127,2656,72,0,0.9736070381231672,0.0263929618768328,0.0,True,1951.0,24.920324796129275,0.7002464541806768,1953,538,0.2159775190686471,,0.2857142857142857,0.3660254037844386,,intact
103,210,35.9784228158241,34.63884494515007,3.16227766016838,78.31704094788851,4.16227766016838,903.3509396815072,20.659298985435164,4425,0.0672174581588846,4381,44,0,0.9900564971751412,0.0099435028248587,0.0,True,1952.0,24.92671052968601,0.705966439088471,1954,455,0.1888750518887505,,0.2817290466902531,0.2723326315805928,,intact
103,239,35.9784228158241,34.780987678636315,1.0,24.7660229,2.0,886.9980365328602,58.428906652493936,3440,0.052254927924647,3421,19,0,0.9944767441860464,0.0055232558139534,0.0,True,2290.0,26.998696993760284,0.7631125472950047,2290,0,0.0,,0.3090169943749474,0.4026997478492771,,intact
94,295,36.27420477734615,35.72283838971398,5.81864367245563,144.10466243897622,6.81864367245563,931.16114531599,67.19568212392252,4875,0.0740531318699576,2007,181,2687,0.4116923076923077,0.0371282051282051,0.5511794871794872,False,989.0,17.742842991915612,0.4928769908160135,1158,952,0.4511848341232227,0.3217311600325895,0.1463924816619788,0.25,0.1753386783706107,cohesive
94,315,36.27420477734615,61.7560654121121,1.0,24.7660229,2.0,981.7424998323588,38.76084528312906,22580,0.3429989164356192,20685,1895,0,0.9160761736049602,0.0839238263950398,0.0,True,2956.0,30.67448489476694,0.6258165939047986,5697,0,0.0,,0.2240092377397959,0.3660254037844386,,intact
95,138,36.1488861475314,35.81712535238292,1.0,24.7660229,2.0,717.3092262783221,45.73854945211019,3338,0.0507055085501371,3129,67,142,0.9373876572798082,0.0200718993409227,0.042540443379269,True,2265.0,26.85091976462419,0.7462111406481422,2269,451,0.1658088235294117,0.392905387390447,0.2989350844248255,0.4014916240907943,0.0939703029656214,intact
95,148,36.1488861475314,35.487634499010724,5.708203932499369,141.36950931014945,6.708203932499369,670.2356681384723,56.524742405859456,6170,0.0937246817718233,5858,312,0,0.9494327390599676,0.0505672609400324,0.0,True,1723.0,23.41896526097324,0.6538275463299924,1723,0,0.0,,0.2687959533979826,0.3469212429524991,,intact
105,273,35.87299012264121,34.78052719934409,1.0,24.7660229,2.0,736.4258810587298,68.78900017508892,2568,0.03900891131119,2561,7,0,0.9972741433021808,0.0027258566978193,0.0,True,2508.0,28.25457829359601,0.7998067007713999,2508,0,0.0,,0.2989350844248255,0.3090169943749474,,intact
106,122,35.68794571215464,35.97946787816941,8.438793109825916,208.99534340631084,9.438793109825916,809.3477293803271,68.36164903373042,6729,0.1022161075595784,5984,745,0,0.8892851835339575,0.1107148164660425,0.0,True,1788.0,23.85661494212072,0.6657590597169716,1790,503,0.2193632795464457,,0.2585688584788905,0.3476850412418142,,intact
106,124,35.68794571215464,35.571728136536315,1.0,24.7660229,2.0,833.0336358328884,76.37203007688113,3270,0.0496725623004639,3218,52,0,0.9840978593272172,0.0159021406727828,0.0,True,2171.0,26.28784439441564,0.7378042299276829,2171,0,0.0,,0.3090169943749474,0.3761785115301142,,intact
106,137,35.68794571215464,35.62209440773998,5.81864367245563,144.10466243897622,6.81864367245563,844.987076034663,58.455580767289526,6082,0.0923879278016579,5644,438,0,0.9279842157185136,0.0720157842814863,0.0,True,1293.0,20.287303488528025,0.568988699330941,1293,0,0.0,,0.2696862318229452,0.3292994999874795,,intact
110,275,35.67632048470627,34.78394761156285,1.0,24.7660229,2.0,304.5931838508931,24.351337655772955,3152,0.0478800967495603,2816,89,247,0.8934010152284264,0.028236040609137,0.0783629441624365,True,1950.0,24.9139374258344,0.7071769125770214,1955,312,0.137626819585355,0.407669683062202,0.2958163163244892,0.3797958971132712,0.1118533667377127,cohesive
110,284,35.67632048470627,34.27503672629357,1.0,24.7660229,2.0,275.2197028062502,85.5815649016172,3060,0.0464825812352965,2973,87,0,0.9715686274509804,0.0284313725490196,0.0,True,1990.0,25.16816786152189,0.7195905516344777,1990,110,0.0523809523809523,,0.3090169943749474,0.4026997478492771,,intact
110,287,35.67632048470627,31.941197609833058,3.1815405503520555,78.79410612729761,4.181540550352056,293.58592473811905,54.16186433415021,3793,0.0576171341913332,3676,117,0,0.9691537041919324,0.0308462958080674,0.0,True,1547.0,22.190660060627405,0.6563583132288757,1547,184,0.1062969381860196,,0.2766967754673748,0.3126480851423008,,intact
110,289,35.67632048470627,31.50101825059321,1.0,24.7660229,2.0,263.4892115912791,74.95836441774314,2352,0.0357277879298749,2352,0,0,1.0,0.0,0.0,True,2769.0,29.688382826333207,0.8838808855859881,2769,0,0.0,,0.3090169943749474,,,intact
109,265,35.74813816771244,33.15799151000595,1.0,24.7660229,2.0,887.7039307633066,89.4909395567163,3056,0.046421819691198,3045,11,0,0.9964005235602096,0.0035994764397905,0.0,True,3147.0,31.649979649604663,0.9186404692190704,3147,0,0.0,,0.3090169943749474,0.3956439237389599,,intact
110,175,35.67632048470627,35.391200234235704,6.5630027024141775,162.5394752207514,7.5630027024141775,295.86377878616565,53.93161663674295,5971,0.0907017949529266,5871,60,40,0.9832523865349188,0.0100485680790487,0.0066990453860324,True,1492.0,21.792621462004423,0.6132934212856515,1492,196,0.1161137440758293,0.1920457388865003,0.2725338062053596,0.2602115677084085,-0.0804880673188593,intact
110,227,35.67632048470627,34.56746719738423,2.146264369941973,53.15443253543696,3.146264369941973,244.5450630531408,38.72153932968615,4372,0.0664123676995804,4266,39,72,0.9757548032936872,0.0089204025617566,0.0164684354986276,True,2777.0,29.73123868816075,0.8465158178177539,2777,7,0.0025143678160919,0.3154754158606446,0.2898979485566356,0.304845440523399,0.0255774673040089,intact
110,262,35.67632048470627,34.539740589375654,1.0,24.7660229,2.0,273.658634453471,88.11627113422558,3244,0.0492776122638241,3152,92,0,0.9716399506781752,0.0283600493218249,0.0,True,2111.0,25.922040230930552,0.7383507372645507,2112,282,0.1177944862155388,,0.304845440523399,0.4,,intact
107,218,36.14912973635662,36.20676794845868,5.572595368400839,138.0110245062491,6.572595368400839,588.8949752204853,67.56619058689127,5719,0.0868738176747257,3426,145,2148,0.5990557789823395,0.0253540828816226,0.3755901381360377,True,219.0,8.349243383340204,0.2307826632103933,976,1662,0.6300227445034117,0.3412253527198434,0.1975496259559987,0.2779262976266636,0.1436757267638446,cohesive
107,230,36.14912973635662,36.28031198366947,1.8284271247461903,45.2828680424453,2.8284271247461903,585.5309445271589,61.244758083044566,3289,0.0499611796349314,3234,55,0,0.9832775919732442,0.0167224080267558,0.0,True,4482.0,37.77121800889865,1.0429796809673668,4487,0,0.0,,0.2898979485566356,0.3443593434156103,,intact
108,179,35.626546409298314,35.20187737561034,3.1815405503520555,78.79410612729761,4.181540550352056,898.5705866688442,39.90185852822551,3962,0.0601843094294917,3960,2,0,0.9994952044422007,0.000504795557799,0.0,True,3805.0,34.80185507885066,0.9827087267828162,3805,0,0.0,,0.2771863727725964,0.3552365927958392,,intact
108,190,35.626546409298314,35.50689644530491,5.0,123.8301145,6.0,899.1054410095786,42.37197137940885,5501,0.0835623135213614,5479,22,0,0.99600072714052,0.00399927285948,0.0,True,3048.0,31.14817062185505,0.8757672726602568,3071,197,0.060281517747858,,0.2766967754673748,0.3327448080995741,,intact
108,213,35.626546409298314,34.43382366462048,1.0,24.7660229,2.0,942.8881665026372,64.32889405922307,3205,0.0486851872088644,3187,18,0,0.994383775351014,0.0056162246489859,0.0,True,4391.0,37.38580894180337,1.0672455455875731,4398,0,0.0,,0.3090169943749474,0.3662834426115942,,intact
109,145,35.74813816771244,37.33892430877008,6.5630027024141775,162.5394752207514,7.5630027024141775,920.67365912816,37.34158893844662,6757,0.1026414383682674,6748,9,0,0.9986680479502738,0.0013319520497262,0.0,True,3026.0,31.03555566752673,0.849276318295407,3076,401,0.1153293068737417,,0.269128646713734,0.3704152082810797,,intact
109,220,35.74813816771244,34.98372744803911,1.0,24.7660229,2.0,874.0440021906373,68.42938652220371,3022,0.0459053465663614,3021,1,0,0.999669093315685,0.000330906684315,0.0,True,2715.0,29.39747167681248,0.8312369939883456,2715,735,0.2130434782608695,,0.3090169943749474,0.4641016151377546,,intact
109,249,35.74813816771244,34.713958406896815,1.7320508075688772,42.89600996421431,2.732050807568877,868.0852792244796,58.29149346218742,3520,0.0534701588066155,3496,24,0,0.9931818181818182,0.0068181818181818,0.0,True,2734.0,29.50015642037316,0.8373340520498627,2734,258,0.0862299465240641,,0.2898979485566356,0.3981147832854546,,intact
111,194,35.72551961976122,35.331696866002474,1.0,24.7660229,2.0,388.6642634505339,44.909110785791775,3219,0.0488978526132089,3091,45,83,0.9602360981671326,0.0139794967381174,0.0257844050947499,True,2244.0,26.72615543987624,0.7522432417608371,2244,373,0.1425296140619029,0.4026997478492771,0.3090169943749474,0.3483314773547882,0.0936827534743297,intact
112,124,35.45518929419597,35.571728136536315,1.0,24.7660229,2.0,858.2585525130394,62.150806108247934,3524,0.053530920350714,3470,54,0,0.9846765039727582,0.0153234960272417,0.0,True,3164.0,31.735350634355903,0.8936147528943581,3164,97,0.0297454768475927,,0.3090169943749474,0.3629003269703467,,intact
112,137,35.45518929419597,35.62209440773998,4.155870949147037,102.92439509602023,5.155870949147037,870.211992714814,82.98039044318497,4525,0.0687364967613453,4454,71,0,0.9843093922651932,0.0156906077348066,0.0,True,3954.0,35.47671475729832,0.9982574715733552,3954,42,0.0105105105105105,,0.2779262976266636,0.3164309725825327,,intact
112,141,35.45518929419597,35.56367641987716,3.3166247903554,82.13960550864952,4.3166247903554,905.9236437194886,35.984397076431215,3723,0.0565538071696107,3711,12,0,0.9967767929089444,0.0032232070910556,0.0,True,2342.0,27.30351174194334,0.7689086967924599,2342,104,0.0425183973834832,,0.2771863727725964,0.2391298944444764,,intact
110,292,35.67632048470627,34.39586185030302,1.0,24.7660229,2.0,242.51545116644127,34.57424546579829,2516,0.0382190112379104,2476,40,0,0.9841017488076312,0.0158982511923688,0.0,True,2354.0,27.37337158766971,0.7812906827077225,2354,0,0.0,,0.2989350844248255,0.3018902624741123,,intact
111,123,35.72551961976122,35.936816916895104,1.0,24.7660229,2.0,384.6916681066299,54.28159832385863,3107,0.047196529378453,3011,20,76,0.9691020276794337,0.0064370775667846,0.0244608947537817,True,2260.0,26.821266613927214,0.7485456910885888,2271,662,0.2257074667575861,0.3892130711381393,0.3090169943749474,0.3744303893269697,0.0801960767631919,intact
111,132,35.72551961976122,35.387578481028875,4.841619252963779,119.90765329198184,5.841619252963779,325.9024508550003,15.221026081651964,4959,0.0753291242960246,4859,100,0,0.979834644081468,0.0201653559185319,0.0,True,2198.0,26.450805844661367,0.743908128068674,2198,0,0.0,,0.2798057840438667,0.2339997285946671,,intact
111,153,35.72551961976122,35.458354207053766,1.0,24.7660229,2.0,397.7807567924415,18.564508046175906,3316,0.0503713200575958,2942,356,18,0.8872135102533173,0.1073582629674306,0.0054282267792521,True,2314.0,27.139806127334285,0.7625268103099697,2315,4,0.0017248814144027,0.3632858174941741,0.2857142857142857,0.4020956859700357,0.0775715317798884,intact
112,144,35.45518929419597,35.41665866066437,1.0,24.7660229,2.0,885.2423137594233,73.39623202268601,3337,0.0506903181641125,3320,17,0,0.9949056038357806,0.0050943961642193,0.0,True,2285.0,26.96920632740166,0.7610696519322843,2285,0,0.0,,0.3090169943749474,0.3740666961489728,,intact
113,187,35.27749237349797,35.62736144400736,7.071067811865476,175.12222735611326,8.071067811865476,510.1505863978804,6.580570754608382,6387,0.0970209955391629,5362,1025,0,0.8395177704712697,0.1604822295287302,0.0,True,2229.0,26.63668027933792,0.7513358774533353,2230,0,0.0,,0.2612038749637414,0.3066754040371838,,intact
113,230,35.27749237349797,36.28031198366947,1.0,24.7660229,2.0,558.461820216861,76.05123828477285,3146,0.0477889544334126,3143,3,0,0.9990464081373172,0.0009535918626827,0.0,True,3227.0,32.049742631027364,0.8957721081283335,3232,0,0.0,,0.3090169943749474,0.3203772410170407,,intact
113,234,35.27749237349797,34.16869670636365,1.0,24.7660229,2.0,549.370111619643,89.26968936102213,3236,0.0491560891756272,3235,1,0,0.9996909765142152,0.0003090234857849,0.0,True,3977.0,35.57974729186445,1.0246709794528397,3980,0,0.0,,0.3090169943749474,0.4415184401122529,,intact
115,118,36.11389705999485,35.367613765187755,5.0990195135927845,126.28243404118577,6.0990195135927845,703.7123892188713,82.43018895497863,5491,0.0834104096611153,2859,217,2415,0.5206701875796759,0.0395192132580586,0.4398105991622655,True,731.0,15.254000354017007,0.4267956896244866,833,1320,0.6130980027868091,0.3538893678645229,0.1803081643556924,0.3063869780689344,0.1735812035088305,cohesive
115,261,36.11389705999485,35.901351306654256,7.4852813742385695,185.38064992733587,8.48528137423857,689.8911831455863,77.68061149202748,6210,0.0943322972128076,5493,150,567,0.8845410628019323,0.0241545893719806,0.0913043478260869,True,2087.0,25.774264925804797,0.7158002092718209,2089,354,0.1449038067949242,0.238450422231985,0.2782648450059398,0.2604572752185616,-0.0398144227739547,mixed
115,274,36.11389705999485,34.55914056008542,2.23606797749979,55.37851073671648,3.23606797749979,723.3243348329954,49.88147939661081,2651,0.0402697133512323,2650,1,0,0.999622783855149,0.0003772161448509,0.0,True,3027.0,31.040683392579076,0.878430712415268,3047,37,0.0119974059662775,,0.2843646522044218,0.2129088554318267,,intact
116,230,36.11938763599711,36.28031198366947,5.0,123.8301145,6.0,606.0602225683045,7.727796661779488,5809,0.0882409524169403,5521,288,0,0.9504217593389568,0.0495782406610432,0.0,True,2928.0,30.52886088189566,0.8433421973370407,2933,0,0.0,,0.2817290466902531,0.2582456997612433,,intact
116,328,36.11938763599711,29.29371293686869,4.55269276785519,112.752093345366,5.55269276785519,638.7222932867485,80.27658390710754,2856,0.0433837424862767,2801,10,45,0.9807422969187676,0.003501400560224,0.0157563025210084,True,1744.0,23.56124872549269,0.7203831807130757,1744,33,0.0185706246482836,0.3237365023284355,0.2836979041098641,0.2972278224237545,0.0400385982185714,intact
117,130,36.386947061436,35.891470143632915,1.0,24.7660229,2.0,864.4902179237994,9.53836877097825,3554,0.0539866319314522,3514,40,0,0.9887450759707372,0.0112549240292628,0.0,True,2191.0,26.4086531392399,0.7307479648956079,2191,0,0.0,,0.3090169943749474,0.4241077963657325,,intact
117,168,36.386947061436,35.33883511063576,3.898979485566356,96.5622152261666,4.898979485566356,906.689380640282,80.77621073600947,4838,0.0734910875870472,4642,196,0,0.9594873914840844,0.0405126085159156,0.0,True,2110.0,25.915899749917973,0.7226383307398488,2114,0,0.0,,0.2742918851774318,0.3509812290535021,,intact
117,210,36.386947061436,34.63884494515007,3.1815405503520555,78.79410612729761,4.181540550352056,919.4187223020922,60.326853265228735,3738,0.0567816629599798,3720,18,0,0.9951845906902088,0.0048154093097913,0.0,True,2085.0,25.761912054294488,0.7254241403434302,2086,127,0.0573881608676005,,0.2766967754673748,0.3228372659848694,,intact
117,296,36.386947061436,34.09156944159394,1.0,24.7660229,2.0,928.833850760806,36.67228682778896,3083,0.0468319601138624,3061,22,0,0.9928640934155044,0.0071359065844956,0.0,True,2434.0,27.83462345661149,0.7898754070799675,2434,0,0.0,,0.3090169943749474,0.4057077327363875,,intact
117,307,36.386947061436,34.3637473125066,1.0,24.7660229,2.0,928.168484228147,38.19912291676,3430,0.0521030240644009,3422,8,0,0.997667638483965,0.0023323615160349,0.0,True,2489.0,28.147349905656394,0.7956769938366296,2489,0,0.0,,0.3090169943749474,0.4567956789604663,,intact
118,202,35.367613765187755,35.42090874601483,1.8284271247461903,45.2828680424453,2.8284271247461903,738.5586916214174,37.244497166089175,2585,0.0392671478736083,2498,87,0,0.9663442940038685,0.0336557059961315,0.0,True,2586.0,28.690579737455337,0.8105997616468102,2586,2,0.0007727975270479,,0.2857142857142857,0.3660254037844386,,intact
118,257,35.367613765187755,34.547943235398975,1.0,24.7660229,2.0,699.3746810812315,74.35307826198681,3210,0.0487611391389875,3101,109,0,0.9660436137071652,0.0339563862928348,0.0,True,3293.0,32.37583134381607,0.926140983001662,3296,109,0.0320117474302496,,0.303832434700687,0.3874258867227931,,intact
118,278,35.367613765187755,34.35606324680414,6.164414002968976,152.66801836261033,7.164414002968976,672.6770785779406,19.87951445167626,5833,0.0886055216815308,5729,104,0,0.9821704097376992,0.0178295902623007,0.0,True,2843.0,30.08247008509303,0.8629054397093571,2891,254,0.0807631160572337,,0.2701351138446443,0.2475802167934934,,intact
118,333,35.367613765187755,27.702046471188893,1.0,24.7660229,2.0,741.0300949127267,10.925167567976033,2036,0.0309276259460992,2001,35,0,0.9828094302554028,0.0171905697445972,0.0,True,2186.0,26.378502823279536,0.8364878683162851,2187,108,0.0470588235294117,,0.3090169943749474,0.439607805437114,,intact
119,143,35.85628610321958,35.647537337143106,1.0,24.7660229,2.0,390.5512134042647,80.78922603369386,3297,0.0500827027231282,3223,73,1,0.9775553533515317,0.0221413406126781,0.0003033060357901,True,2944.0,30.612159429303247,0.8562383927577,2944,239,0.0750863964813069,0.2402530733520421,0.304845440523399,0.4045372666182638,-0.0645923671713569,intact
119,186,35.85628610321958,34.98808335608436,7.803118619434352,193.2522144203276,8.803118619434352,387.3486098173916,77.46643187982808,4179,0.0634806231968314,4163,16,0,0.99617133285475,0.00382866714525,0.0,True,2602.0,28.77919949981624,0.8124625773216388,2602,0,0.0,,0.2732825992702655,0.2087217520335844,,intact
120,123,35.61532021447828,35.936816916895104,1.0,24.7660229,2.0,436.8943937912644,30.501686527206147,3402,0.0516776932557119,3223,80,99,0.9473838918283364,0.0235155790711346,0.0291005291005291,True,2053.0,25.56345431148385,0.7145406227223664,2061,266,0.1143102707348517,0.4014916240907943,0.304845440523399,0.4142135623730951,0.0966461835673953,intact
120,217,35.61532021447828,34.87526049306788,3.2426406871192857,80.30731351366796,4.242640687119286,474.54577536149486,79.59518602296808,4045,0.0614451114695341,3986,59,0,0.9854140914709518,0.0145859085290482,0.0,True,3160.0,31.71528401797434,0.8998445948276649,3161,573,0.1534547402249598,,0.2791745113185196,0.3228287342177362,,intact
120,231,35.61532021447828,34.6967805044918,1.8284271247461903,45.2828680424453,2.8284271247461903,471.9847861912612,83.36097890516717,3926,0.0596374555326059,3920,6,0,0.998471726948548,0.0015282730514518,0.0,True,3401.0,32.902460742489644,0.9358975313224462,3401,582,0.146121014310821,,0.2898979485566356,0.4121503293247858,,intact
120,291,35.61532021447828,35.56902366956583,3.898979485566356,96.5622152261666,4.898979485566356,477.061813447259,75.97305972039456,4575,0.0694960160625756,3263,131,1181,0.713224043715847,0.0286338797814207,0.2581420765027322,True,1204.0,19.576646877473276,0.5500267561463429,1314,1808,0.5791159513132608,0.3510714832006494,0.2344123783149211,0.339056738914926,0.1166591048857283,cohesive
121,198,35.688632988439416,34.322388088097206,1.0,24.7660229,2.0,212.25524995940168,74.960607098193,2735,0.0415457057772993,1975,0,819,0.7221206581352834,0.0,0.2994515539305302,True,560.0,13.351162356249093,0.3814017322116611,1084,1793,0.6232186305179006,0.387425886722793,0.2553967929896867,,0.1320290937331063,cohesive
121,211,35.688632988439416,34.91564742455185,1.8284271247461903,45.2828680424453,2.8284271247461903,255.07961505836755,21.129850169921564,3805,0.0577994188236284,3612,160,34,0.9492772667542708,0.0420499342969776,0.0089356110381077,True,1961.0,24.984108685450707,0.7077222100220881,1961,262,0.1178587494376968,0.3760338117103752,0.2833003940990191,0.4142135623730951,0.0927334176113561,intact
122,124,35.97946787816941,35.571728136536315,1.414213562373095,35.02444547122265,2.414213562373095,817.8869746336804,50.54609001439223,2968,0.0450850657210326,2810,158,0,0.9467654986522912,0.0532345013477088,0.0,True,2150.0,26.160394784772457,0.7312357093065441,2150,494,0.1868381240544629,,0.2898979485566356,0.3733744816363991,,intact
122,130,35.97946787816941,35.891470143632915,1.0,24.7660229,2.0,811.3405067244214,61.39256175143603,3673,0.0557942878683804,3624,49,0,0.9866594064797168,0.0133405935202831,0.0,True,3037.0,31.091914131171983,0.8652152034453797,3038,0,0.0,,0.3090169943749474,0.3726822671238252,,intact
122,170,35.97946787816941,35.48940368060842,1.0,24.7660229,2.0,805.0373644739302,72.56236183129066,3029,0.0460116792685336,3014,15,0,0.9950478705843512,0.0049521294156487,0.0,True,2870.0,30.22497929440944,0.8458222058131039,2871,262,0.0836259176508139,,0.3090169943749474,0.4415184401122529,,intact
122,202,35.97946787816941,35.42090874601483,1.0,24.7660229,2.0,781.2360282028978,69.43360610307137,2799,0.0425178904828741,2715,43,41,0.969989281886388,0.0153626295105394,0.0146480886030725,True,1953.0,24.93309462776218,0.6984023280156484,1953,956,0.3286352698521829,0.4068781988545112,0.2958163163244892,0.3726822671238252,0.1110618825300219,intact
122,226,35.97946787816941,34.56233846333,2.0,49.5320458,3.0,759.2728038241682,15.769367885276113,4019,0.0610501614328943,3785,234,0,0.941776561333665,0.0582234386663349,0.0,True,3141.0,31.619793682174567,0.8964838107235367,3141,121,0.0370938074800735,,0.2771863727725964,0.4,,intact
122,247,35.97946787816941,34.88546407737195,4.196152422706632,103.92200699264292,5.196152422706632,771.3849574670223,53.409814533235405,4810,0.0730657567783582,4671,139,0,0.9711018711018712,0.0288981288981289,0.0,True,2528.0,28.367012395961314,0.8005937947914202,2528,392,0.1342465753424657,,0.2714970279031851,0.3660254037844386,,intact
123,153,35.936816916895104,35.458354207053766,1.0,24.7660229,2.0,419.09944850166,68.9028939466314,3266,0.0496118007563654,3153,18,95,0.9654011022657684,0.0055113288426209,0.0290875688916105,True,2182.0,26.354357735544063,0.7382672335021193,2182,412,0.1588280647648419,0.3874258867227931,0.2989350844248255,0.3451409985003952,0.0884908022979676,intact
123,231,35.936816916895104,34.6967805044918,7.4852813742385695,185.38064992733587,8.48528137423857,441.1007522158451,28.57338776378103,6022,0.0914765046401815,5246,220,556,0.8711391564264364,0.0365327133842577,0.0923281301893058,True,1867.0,24.37795228285463,0.6902650628827611,1878,125,0.0624063904143784,0.3221216609440098,0.2585688584788905,0.2926432002691316,0.0635528024651193,cohesive
124,137,35.571728136536315,35.62209440773998,1.0,24.7660229,2.0,853.5263212880163,70.79110450661089,3230,0.0490649468594796,3211,19,0,0.9941176470588236,0.0058823529411764,0.0,True,1937.0,24.830752093684207,0.6975535574941679,1937,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
124,144,35.571728136536315,35.41665866066437,1.0,24.7660229,2.0,868.5566423326256,41.36881098155538,3296,0.0500675123371036,3219,77,0,0.9766383495145632,0.0233616504854368,0.0,True,2550.0,28.49017742606505,0.8026714991412796,2550,89,0.0337248957938613,,0.3090169943749474,0.3740666961489728,,intact
124,202,35.571728136536315,35.42090874601483,4.0,99.0640916,5.0,804.9219346554592,13.2598765166446,5195,0.0789140553978318,5118,77,0,0.9851780558229066,0.0148219441770933,0.0,True,2438.0,27.857485574187805,0.7847992917990831,2438,345,0.1239669421487603,,0.2799963309266677,0.2779262976266636,,intact
125,225,35.505697131095886,34.428789303158176,1.0,24.7660229,2.0,518.9407188621602,42.359335547452005,2669,0.0405431402996752,2592,77,0,0.9711502435369052,0.0288497564630947,0.0,True,2025.0,25.38853125964903,0.7260661385857743,2025,0,0.0,,0.2989350844248255,0.4270509831248423,,intact
125,236,35.505697131095886,34.965316634264894,1.0,24.7660229,2.0,564.5251560654826,57.6538437595871,3257,0.049475087282144,3198,46,13,0.9818851704022106,0.014123426466073,0.0039914031317163,True,2027.0,25.40106571178744,0.7208940060480028,2030,732,0.2650253439536568,0.4142135623730951,0.3090169943749474,0.4364916731037084,0.1051965679981477,intact
125,243,35.505697131095886,37.237909116832206,1.0,24.7660229,2.0,569.9883933146637,47.84408929475244,3695,0.0561284763609217,3681,14,0,0.996211096075778,0.0037889039242219,0.0,True,1898.0,24.57950699214357,0.6757846705694126,1898,480,0.2018502943650126,,0.3090169943749474,0.3784244573431458,,intact
125,245,35.505697131095886,35.05562357713867,1.0,24.7660229,2.0,517.8705907956406,41.02254675161254,2716,0.0412570884428317,2711,5,0,0.998159057437408,0.001840942562592,0.0,True,2149.0,26.15431026444716,0.7413214492566871,2149,0,0.0,,0.304845440523399,0.3333333333333333,,intact
125,276,35.505697131095886,33.915240552289745,2.0,49.5320458,3.0,513.2842635158935,27.40813716816276,3419,0.0519359298181303,3414,5,0,0.9985375840889148,0.0014624159110851,0.0,True,1867.0,24.37795228285463,0.7023227601458617,1867,0,0.0,,0.2898979485566356,0.3228287342177362,,intact
126,198,35.174885017383346,34.322388088097206,1.8284271247461903,45.2828680424453,2.8284271247461903,178.4317958889482,46.844058123107445,3267,0.04962699114239,3151,84,34,0.9644934190388736,0.0257116620752984,0.0104071013161922,True,5520.0,41.917425633434654,1.2063041831818015,6866,958,0.1224437627811861,0.3361950361241296,0.2898979485566356,0.3451409985003952,0.046297087567494,intact
127,160,35.74085101829175,35.231264795136774,1.0,24.7660229,2.0,508.730439725406,31.652434168837235,3105,0.0471661486064038,2661,81,363,0.8570048309178744,0.0260869565217391,0.1169082125603864,True,3688.0,34.262616074167774,0.9655233095836492,3710,414,0.100387972841901,0.4068781988545112,0.2898979485566356,0.3827822185373187,0.1169802502978755,cohesive
127,164,35.74085101829175,35.28318240515082,3.414213562373095,84.55649127122264,4.414213562373095,453.51229707813854,49.14744217948987,4560,0.0692681602722065,4556,4,0,0.999122807017544,0.0008771929824561,0.0,True,3716.0,34.39243429969688,0.9684731390753464,3716,0,0.0,,0.2791745113185196,0.3851979636847742,,intact
127,193,35.74085101829175,34.54214176708087,1.0,24.7660229,2.0,487.3221831747362,75.42318716461399,3205,0.0486851872088644,3111,27,67,0.9706708268330734,0.0084243369734789,0.0209048361934477,True,2205.0,26.49289148121168,0.7538919568241669,2218,175,0.073129962390305,0.3816524151396708,0.3090169943749474,0.3567891723253309,0.0726354207647234,intact
127,199,35.74085101829175,35.93835731265675,1.0,24.7660229,2.0,485.1177562477287,79.16866819376715,3372,0.0512219816749737,3366,6,0,0.998220640569395,0.0017793594306049,0.0,True,2951.0,30.648531353530892,0.8551581990700632,2951,653,0.1811875693673696,,0.3090169943749474,0.3617891733057174,,intact
127,200,35.74085101829175,34.895204238556275,3.414213562373095,84.55649127122264,4.414213562373095,506.04262598753655,43.37024972543282,4136,0.0628274365977733,3808,20,308,0.920696324951644,0.0048355899419729,0.0744680851063829,True,1979.0,25.09851120600028,0.7106430594046241,1980,381,0.1613722998729352,0.3538893678645229,0.2674788903885892,0.3286742358648679,0.0864104774759337,cohesive
129,179,35.58675245184368,35.20187737561034,1.0,24.7660229,2.0,899.8512484494676,33.491970372150845,2848,0.0432622193980798,2843,5,0,0.998244382022472,0.001755617977528,0.0,True,3220.0,32.01496265048276,0.9045227384261748,3220,0,0.0,,0.3090169943749474,0.304845440523399,,intact
