b1_a,b1_b,b3_a,b3_b,gap1_vox,gap3_vox,opening_vox,axis_dip_deg,z_mid,r_bond1_vox,connected1,outcome,crack_frac3,neck_severed3,q_crack3
96,271,90,245,1.0,1.0,0.0,45.73118981763052,692.1682172841824,32.18848675424551,True,survived,0.0,0.0610008883624518,
96,276,90,225,1.0,1.414213562373095,0.4142135623730949,49.2042437686745,691.0501158233892,26.43274863069334,True,survived,0.0,0.091816367265469,
98,250,71,226,1.0,1.0,0.0,71.82630941351105,937.208777056288,22.233651370016283,True,survived,0.0,0.1656961355214399,
98,255,71,212,9.198039027185567,8.899494936611665,-0.29854409057390185,44.9671412387772,896.9925632190157,18.09809031039244,True,survived,0.0579494799405646,0.1704707560627675,0.1923737687781453
98,272,71,252,2.6502815398728847,3.0,0.34971846012711527,20.06176470982896,960.4581230214726,27.05758189903005,True,survived,0.0,0.0085393258426966,
98,293,71,247,1.0,1.0,0.0,52.00636721784156,947.843418168057,24.79868343495444,True,survived,0.0,0.067275348390197,
98,106,71,85,1.0,1.0,0.0,57.12209578330438,906.4297624430862,24.514670406003766,True,survived,0.0059470710674992,0.2213836477987421,0.3578762989705394
98,235,71,183,1.0,1.0,0.0,68.9703470442922,913.15476674146,24.3975303496827,True,survived,0.00192,0.2133112856552294,0.2741030866672537
98,314,71,256,1.0,1.0,0.0,71.4452106638193,914.4223903840144,24.5730310318172,True,survived,0.0,0.0334665334665334,
99,309,88,273,1.0,1.0,0.0,87.8890014936221,923.6065325673204,30.89678540989642,True,survived,0.0,0.0584538026398491,
100,209,108,190,4.449489742783178,5.0,0.5505102572168221,44.04846750937519,1102.1839070334554,31.02016740660178,True,survived,0.0,0.060281517747858,
100,259,108,179,4.0197648378370845,3.1815405503520555,-0.838224287485029,38.961359062925865,1100.4358849292607,34.67815955327447,True,survived,0.0,0.0,
100,262,108,213,1.0,1.0,0.0,60.053424611438885,1147.4708523006643,36.84551077911483,True,survived,0.0,0.0,
101,125,98,121,10.579760212000645,10.23606797749979,-0.34369223450085506,35.10227209789043,488.9032500010416,19.0325156108475,True,survived,0.0241993739465446,0.1342939481268011,0.2346129554568662
101,223,98,211,1.0,1.0,0.0,89.81034272886154,523.117077940625,29.201920914323004,True,survived,0.0061848958333333,0.150559511698881,0.4270509831248423
101,228,98,209,1.0,1.0,0.0,65.96269544543144,537.3491484679498,30.5184325772765,True,survived,0.0757341576506955,0.1633762517882689,0.414213562373095
101,274,98,219,1.0,2.23606797749979,1.2360679774997898,59.77374237208097,504.548417974609,23.371344948277684,True,survived,0.1025439286650931,0.3436772692009309,0.3816524151396708
102,239,82,155,2.146264369941973,2.146264369941973,0.0,41.88257752599607,822.3055683299721,30.958537874056542,True,survived,0.0,0.0946408209806157,
102,273,82,224,1.0,1.0,0.0,49.16554730989223,873.6798251545276,29.125518822500005,True,survived,0.0,0.0,
103,164,79,158,1.0,1.0,0.0,47.99118668970905,689.0536146418647,29.305290869122373,True,survived,0.0,0.0211697165410836,
103,181,79,149,1.414213562373095,1.0,-0.4142135623730949,11.881730807407864,677.878588978526,29.80074801834303,True,survived,0.0,0.0271542360608254,
103,213,79,187,1.0,1.0,0.0,79.62584167474049,706.7351192121608,30.33010997459711,True,survived,0.0,0.0,
103,271,79,245,1.0,1.0,0.0,86.83910470631355,715.1097908727656,35.74041932120484,True,survived,0.0,0.0141476066965338,
103,292,79,234,1.0,1.0,0.0,10.277117913357136,747.756645602552,33.244126170349574,True,survived,0.0,0.0,
104,133,86,111,1.0,1.0,0.0,70.23247534275346,559.1400461622906,26.88054020359719,True,survived,0.0,0.0,
104,134,86,102,3.3166247903554,3.685557720282968,0.3689329299275683,21.286592047904467,582.3394244634816,23.84994269616667,True,survived,0.0122871308471653,0.0061791967044284,0.2592192604530755
104,173,86,132,1.0,1.0,0.0,45.658517633006426,521.0745285048354,28.35578904739304,True,survived,0.0,0.0,
104,242,86,175,10.246950765959598,9.885661164744509,-0.36128960121508946,81.05251149888392,540.2087384372335,24.44315152280849,True,survived,0.0,0.0,
104,294,86,244,1.0,1.0,0.0,70.91812913878809,558.1992486312454,20.996647169597104,True,survived,0.000248508946322,0.0787096774193548,0.2857142857142857
104,329,86,293,1.0,1.0,0.0,43.94548004543758,571.8158672925271,25.74337163299812,True,survived,0.0,0.0,
105,110,70,89,1.0,1.0,0.0,78.43725429850734,749.0640008428729,27.558798748031897,True,survived,0.0,0.0263700041203131,
92,102,58,82,7.6602540378443855,7.944271909999159,0.2840178721547737,54.78223103783176,873.9230816661409,33.416030295843605,True,survived,0.0,0.0,
92,234,58,185,1.0,1.0,0.0,31.099342907365923,928.3071667520388,32.11918960873181,True,survived,0.0,0.022875816993464,
92,273,58,224,2.0,2.23606797749979,0.2360679774997898,89.62800037085685,897.3202082121417,32.01496265048276,True,survived,0.0,0.0394863563402889,
105,149,70,113,1.414213562373095,1.414213562373095,0.0,59.599734248227904,760.3997082393836,31.458312671619964,True,survived,0.0,0.0,
105,177,70,125,1.0,1.0,0.0,69.03753894473293,754.4787656212773,25.71863028020577,True,survived,0.0,0.0,
105,207,70,230,5.414213562373095,6.69041575982343,1.2762021974503348,52.75468489474344,765.9217732606901,25.212394624649004,True,survived,0.0,0.0,
105,213,70,187,7.613903745752154,7.60555127546399,-0.008352470288164326,59.34993572230629,720.9936638942253,26.732109802307225,True,survived,0.0,0.1801972685887708,
106,273,85,224,1.0,1.0,0.0,81.99743888103997,891.9935887696884,26.08728687811257,True,survived,0.0360840916222152,0.2849180327868852,0.3740666961489728
106,300,85,243,9.510746888517914,9.1104335791443,-0.4003133093736153,24.262306802828828,848.7686896945592,21.86553107171316,True,survived,0.0007673755755316,0.3045435939418747,0.4142135623730951
106,314,85,256,1.0,1.0,0.0,76.78993560157629,894.9028537797766,21.5059123178964,True,survived,0.0118416952321595,0.5196335078534031,0.4142135623730951
105,271,70,245,1.0,1.0,0.0,70.44124458904938,729.3683355548301,29.451560906865865,True,survived,0.0,0.0939887080704085,
105,298,70,276,2.146264369941973,1.0,-1.146264369941973,55.88744760976216,720.907852624015,23.949831208240088,True,survived,0.0,0.1838170624450308,
105,332,70,301,9.633758019665985,9.259739418689833,-0.3740186009761519,44.85713342633262,712.7172817596945,21.41692195416611,True,survived,0.0,0.2625607779578606,
106,172,85,138,1.0,1.0,0.0,23.70094996245145,920.3186447616484,24.35835848013133,True,survived,0.0855753646677471,0.3174667204517951,0.414213562373095
108,315,87,278,1.7320508075688772,2.0,0.2679491924311228,80.58655496843424,865.6665991325805,26.20294686668728,True,survived,0.005367231638418,0.2421875,0.3483314773547882
108,340,87,328,1.0,1.0,0.0,87.18673662578337,861.3124236394406,29.070822964236225,True,survived,0.0,0.0062134502923976,
108,283,87,236,4.449489742783178,4.155870949147037,-0.2936187936361412,50.5229246442237,835.3140715034908,25.104851615652017,True,survived,0.0,0.2015686274509804,
108,288,87,257,8.38083151964686,9.198039027185567,0.8172075075387077,42.52249556855448,889.3640559715025,4.51351666838205,True,survived,0.3934528254916604,0.6754291845493562,0.3318824654794923
108,292,87,234,7.0,6.28538328578604,-0.7146167142139603,5.032604482101798,821.0035102956106,27.425649692437503,True,survived,0.0,0.0,
110,227,89,217,5.6332495807108,5.81864367245563,0.18539409174483001,34.91520281104472,724.6237229776764,26.47486297182116,True,survived,0.0,0.0092485549132947,
110,243,89,207,9.29832572579834,9.634842514655627,0.33651678885728664,86.13404708753237,759.2349699138333,25.58834570424703,True,survived,0.0,0.1745454545454545,
110,298,89,276,8.508270432752164,8.657737169873558,0.14946673712139358,44.65513015788857,728.3194224742938,21.70480664627101,True,survived,0.0,0.0,
110,332,89,301,7.639192214932638,6.89920048531124,-0.7399917296213987,20.960459420319516,720.1288516099731,22.411894172470603,True,survived,0.0,0.2113752122241086,
111,204,38,168,1.0,1.0,0.0,50.28363014741122,1148.2928137893853,27.720030036918622,True,survived,0.0,0.162258064516129,
111,258,38,204,1.0,1.0,0.0,60.88022901267261,1153.6638727048337,37.00498791193787,True,survived,0.0,0.0776147657359205,
112,288,101,257,1.0,1.0,0.0,81.83921379610581,914.0436858586132,22.96605062710045,True,survived,0.0,0.2973305954825462,
112,315,101,278,4.766114533138578,4.773112505913769,0.006997972775191208,60.485508364219946,890.3462290196912,25.26284468935556,True,survived,0.0,0.082483781278962,
113,121,106,97,1.0,1.0,0.0,87.31276405750401,1054.1326457622235,23.24159798408648,True,survived,0.0,0.0293791574279379,
113,136,106,124,1.0,1.0,0.0,74.39883420756809,1062.1985789021269,25.860569809502344,True,survived,0.0,0.0,
112,224,101,159,4.841619252963779,5.0990195135927845,0.2574002606290051,12.8727714810559,870.8060596580315,19.69821695631462,True,survived,0.0187821273230525,0.3092841163310962,0.2708131845707603
112,250,101,226,1.0,1.0,0.0,56.68352517625238,928.7282929270282,24.875578761936158,True,survived,0.0093427835051546,0.2299794661190965,0.3956439237389599
112,255,101,212,1.414213562373095,1.0,-0.4142135623730949,56.64217244967074,888.5120790897557,19.273495717603584,True,survived,0.0086785009861932,0.4620819594912859,0.3632858174941741
112,287,101,235,3.1815405503520555,3.685557720282968,0.5040171699309126,42.206720209384656,881.0995883185815,21.004225818885445,True,survived,0.014410905550146,0.238095238095238,0.3658065546746772
111,262,38,213,4.0,4.0197648378370845,0.019764837837084492,85.21595958399574,1168.1644214116418,24.9139374258344,True,survived,0.0,0.0,
111,275,38,251,1.414213562373095,1.7320508075688772,0.31783724519578227,56.74483495621956,1151.0740266619232,30.979094674378864,True,survived,0.0,0.1358381502890173,
111,295,38,242,8.12403840463596,6.817337799805944,-1.3067006048300165,88.70237872979087,1170.4128001429276,27.1925332693544,True,survived,0.0,0.0,
112,195,101,178,1.0,1.0,0.0,64.79736728350763,924.1131570377952,25.64426300082948,True,survived,0.0126738794435857,0.3387835186396337,0.4
116,180,96,160,3.685557720282968,3.16227766016838,-0.5232800601145882,16.772263730571595,808.4129743913252,26.916041702938184,True,survived,0.0,0.000433463372345,
116,224,96,159,1.414213562373095,2.449489742783178,1.035276180410083,80.06532531786218,838.964293893853,26.013973514762004,True,survived,0.0,0.0,
116,287,96,235,1.0,1.0,0.0,83.56333003274348,849.257822554403,24.61832697999475,True,survived,0.0027777777777777,0.115020297699594,0.4068781988545112
116,306,96,277,8.565401897601228,7.694323451653613,-0.8710784459476155,72.55646231880893,833.1883495298315,17.769732893161912,True,survived,0.0,0.0,
113,147,106,122,8.281885242839627,8.438793109825916,0.15690786698628933,65.97167440985339,1035.7382766795176,24.28637929166396,True,survived,0.0,0.2193632795464457,
113,159,106,137,4.855156433186538,5.81864367245563,0.9634872392690914,52.75190707062779,1076.1652877738543,20.37341629633241,True,survived,0.0,0.0,
114,202,109,145,6.330293345472711,6.5630027024141775,0.23270935694146644,44.54608686108505,1144.2087821130226,30.736683981742253,True,survived,0.0,0.1153293068737417,
114,217,109,220,1.0,1.0,0.0,62.842021188178826,1099.220466307254,31.735350634355903,True,survived,0.0,0.2130434782608695,
114,269,109,249,1.414213562373095,1.7320508075688772,0.31783724519578227,57.19053535071869,1095.896101643746,29.494760872743147,True,survived,0.0,0.0862299465240641,
114,310,109,265,1.0,1.0,0.0,85.35459527004545,1118.5912901087486,31.915382432114612,True,survived,0.0,0.0,
115,134,73,102,1.0,1.0,0.0,76.63341502712824,626.3617955694991,28.950128329973268,True,survived,0.0,0.0,
115,225,73,186,8.449489742783179,6.817337799805944,-1.6321519429772344,53.28984051623871,610.2211987543192,27.1925332693544,True,survived,0.0,0.0,
116,315,96,278,1.0,1.0,0.0,68.07110423410911,858.5044632555127,20.482490815089758,True,survived,0.0229688035653068,0.1591046581972171,0.4142135623730951
117,207,116,230,4.39834563766817,5.0,0.6016543623318302,5.220493447209641,829.4315065601047,31.458312671619964,True,survived,0.0,0.0,
117,340,116,328,5.0990195135927845,4.55269276785519,-0.5463267457375949,85.62850172736653,865.8338369278611,25.25654394235911,True,survived,0.0157563025210084,0.0185706246482836,0.3237365023284355
118,131,100,83,1.414213562373095,1.0,-0.4142135623730949,52.64455624170802,465.6512083336351,26.516910426744545,True,survived,0.0,0.0,
119,173,228,132,2.23606797749979,1.8284271247461903,-0.4076408527535995,50.86841141769544,470.9730049517528,26.318098569918163,True,survived,0.0,0.0406111781262565,
119,191,228,268,1.0,1.0,0.0,66.22839906898957,431.895099002369,26.797520467958076,True,survived,0.0,0.0063600782778864,
119,266,228,288,1.0,1.0,0.0,12.917225081923284,479.20752401235904,31.00477150818964,True,survived,0.0,0.0,
118,191,100,268,2.0,2.863703305156273,0.8637033051562728,69.97072747785825,430.1632591198028,31.7403653062106,True,survived,0.0064486411791801,0.0941353383458646,0.3219145562618817
118,278,100,227,1.0,1.0,0.0,74.02106881045854,433.22867698122405,33.940587474278324,True,survived,0.0428065658191181,0.1829710144927536,0.3827822185373187
118,297,100,260,2.0,2.0,0.0,4.039126207078864,479.7451887144296,24.920324796129275,True,survived,0.0,0.0,
118,301,100,262,1.0,1.0,0.0,60.43899588637611,460.7832174978297,24.97136494134924,True,survived,0.0017319016279875,0.0107160253287871,0.4270509831248423
119,282,228,294,1.0,12.176964908595288,11.176964908595288,8.221004852293856,410.24029881530623,23.85661494212072,True,separated,,,
121,232,97,246,1.0,1.0,0.0,36.49828603798575,1084.588488351162,27.221781995965376,True,survived,0.0,0.0,
123,188,78,133,1.0,1.0,0.0,16.239995786314662,514.3390770244599,20.42802635564556,True,survived,0.110764430577223,0.3590519415027736,0.4
123,199,78,162,2.4641016151377544,2.863703305156273,0.3996016900185184,44.08226625929564,506.5431810234276,26.178639860651685,True,survived,0.1033957335655202,0.3057820607857672,0.3699677034698106
124,136,112,124,1.0,1.0,0.0,56.7072362501878,1091.5226469720735,31.40767959088298,True,survived,0.0,0.0297454768475927,
124,159,112,137,4.0,4.155870949147037,0.1558709491470367,81.66355292157756,1105.4893558438011,35.72705758381175,True,survived,0.0,0.0105105105105105,
124,168,112,144,1.0,1.0,0.0,78.5571182733783,1118.2432558172309,26.87461872754702,True,survived,0.0,0.0,
125,223,121,211,1.414213562373095,1.8284271247461903,0.41421356237309537,19.277908467064645,489.0217066205554,28.10207870642285,True,survived,0.0089356110381077,0.1178587494376968,0.3760338117103752
126,309,105,273,1.0,1.0,0.0,66.1776143363168,939.884726623238,28.79025779013781,True,survived,0.0,0.0,
125,304,121,198,1.0,1.0,0.0,88.30271209440785,453.7511743025853,28.27710087851444,True,survived,0.2994515539305302,0.6232186305179006,0.387425886722793
126,194,105,154,1.0,1.0,0.0,52.44769450891691,976.3592486766032,30.077178998940926,True,survived,0.0,0.0,
123,263,78,240,2.0,1.0,-1.0,17.02125398633885,444.1962521333109,25.922040230930552,True,survived,0.0,0.1522423288749016,
123,285,78,238,1.7320508075688772,41.25178008778544,39.519729280216566,65.09429905456889,464.5860254033906,28.68503191187172,True,separated,,,
123,319,78,284,1.0,1.0,0.0,75.74888506470167,488.3790970247089,26.123866405607867,True,survived,0.0,0.0921835174171622,
124,128,112,141,3.898979485566356,3.3166247903554,-0.5823546952109564,25.306805502380467,1150.7030542349712,28.67393304052884,True,survived,0.0,0.0425183973834832,
133,143,111,123,1.0,1.0,0.0,59.70702075567435,590.0705133348371,26.64265463856508,True,survived,0.0244608947537817,0.2257074667575861,0.3892130711381393
133,173,111,132,5.477225575051661,4.841619252963779,-0.6356063220878818,12.778600624221175,533.5770779763903,26.068977866467897,True,survived,0.0,0.0,
133,187,111,153,1.0,1.0,0.0,20.49776198431965,605.7577993330647,26.47486297182116,True,survived,0.0054282267792521,0.0017248814144027,0.3632858174941741
133,203,111,194,1.0,1.0,0.0,39.85402089634997,599.0915609207032,25.544769849751454,True,survived,0.0257844050947499,0.1425296140619029,0.4026997478492771
134,187,102,153,1.0,1.414213562373095,0.4142135623730949,72.61160195415913,628.9571776342557,28.15300368695388,True,survived,0.0,0.1148577449947313,
134,294,102,244,1.0,1.0,0.0,47.91953608044077,593.9011764039915,25.085825579106505,True,survived,0.0003218538783392,0.0385385385385385,0.3483314773547882
131,191,83,268,1.0,1.0,0.0,8.986610583911485,452.843697634,28.745999104799274,True,survived,0.0,0.0,
131,297,83,260,1.0,1.0,0.0,66.34391115679212,502.4256272286268,25.872875577417208,True,survived,0.0,0.1713091922005571,
134,329,102,293,1.0,1.0,0.0,72.66594587029668,607.517795065273,25.56967943134028,True,survived,0.0,0.0,
134,339,102,325,1.0,1.0,0.0,84.22490041364432,615.0016629159296,25.798952924688752,True,survived,0.0049019607843137,0.306991988346686,0.3740666961489728
136,147,124,122,1.414213562373095,1.414213562373095,0.0,44.77578354396663,1045.4809189861353,25.934316831301917,True,survived,0.0,0.1868381240544629,
136,159,124,137,1.0,1.0,0.0,67.39267736722836,1085.907930080472,24.9777376261388,True,survived,0.0,0.0,
136,168,124,144,1.0,1.0,0.0,42.04409332023479,1098.6618300539017,28.367012395961314,True,survived,0.0,0.0337248957938613,
136,253,124,202,3.3166247903554,4.0,0.6833752096446002,17.5915014887942,1036.0274308455005,27.73724923106511,True,survived,0.0,0.1239669421487603,
137,147,99,122,3.3166247903554,2.863703305156273,-0.452921485199127,68.99366254496019,1005.2920082051388,22.111625566165472,True,survived,0.0,0.22782874617737,
137,212,99,188,1.7320508075688772,1.7320508075688772,0.0,54.79456484234745,970.594373079918,32.03980934622934,True,survived,0.0,0.118565169769989,
137,219,99,170,1.0,1.0,0.0,50.12886697723727,1014.6632225425246,31.43300632638384,True,survived,0.0346820809248554,0.1044733044733044,0.3827822185373187
137,250,99,226,1.0,1.0,0.0,53.13413037372227,970.015827356002,28.3108511601256,True,survived,0.0,0.0,
137,253,99,202,1.0,1.0,0.0,83.2098989417265,995.838520064504,26.654599339742862,True,survived,0.0,0.1348531684698609,
137,268,99,221,1.0,1.0,0.0,86.01434604260028,994.0512427525402,31.62985887220577,True,survived,0.0,0.1897004729374671,
137,288,99,257,5.196152422706632,3.685557720282968,-1.510594702423664,19.225772013356377,955.331220287587,28.59612032437544,True,survived,0.0,0.0,
138,171,119,143,1.0,1.0,0.0,84.84354160608983,608.0567792785029,32.20825855387053,True,survived,0.0003033060357901,0.0750863964813069,0.2402530733520421
138,225,119,186,9.0598012700075,7.803118619434352,-1.256682650573147,72.00591272777295,598.5282657083342,27.81174254566965,True,survived,0.0,0.0,
139,221,66,181,1.0,1.0,0.0,68.75061231777208,830.8236950302571,31.158388162107517,True,survived,0.0008255365987892,0.1298922291548497,0.4387496113528984
139,251,66,237,2.4641016151377544,2.863703305156273,0.3996016900185184,56.29293476635214,796.8693285666905,29.087242521017966,True,survived,0.0,0.0,
139,252,66,264,1.0,1.0,0.0,36.39063479865252,788.762840451144,26.038434238092623,True,survived,0.0,0.1357229158276278,
139,267,66,255,1.0,1.0,0.0,27.24866638792243,850.3004786962815,31.11238280628643,True,survived,0.0,0.0,
139,279,66,223,1.0,1.0,0.0,67.6607940807346,831.3688149732566,31.331576548121717,True,survived,0.0,0.0,
139,308,66,267,1.0,1.0,0.0,50.74474218056452,795.1117525885313,30.497565270510307,True,survived,0.0,0.0,
140,253,118,202,1.8284271247461903,1.8284271247461903,0.0,41.76663152818668,972.2868420466698,28.690579737455337,True,survived,0.0,0.0007727975270479,
140,288,118,257,1.0,1.0,0.0,68.83860656586893,931.7795422697528,32.75702407615134,True,survived,0.0,0.0320117474302496,
140,315,118,278,5.708203932499369,6.164414002968976,0.4562100704696066,18.83884062863718,908.0820854308308,29.80074801834303,True,survived,0.0,0.0807631160572337,
140,342,118,333,1.0,1.0,0.0,8.627222407444984,976.7724009419668,26.40262583044538,True,survived,0.0,0.0470588235294117,
141,180,127,160,1.0,1.0,0.0,27.34296808455524,739.9315539818809,34.67815955327447,True,survived,0.1169082125603864,0.100387972841901,0.4068781988545112
141,214,127,199,1.0,1.0,0.0,83.74691539905325,712.2483283178406,30.6900464844522,True,survived,0.0,0.1811875693673696,
141,222,127,164,3.2426406871192857,3.414213562373095,0.17157287525380926,47.81710917142174,682.7572111985382,34.383177824142415,True,survived,0.0,0.0,
141,231,127,200,3.1815405503520555,3.414213562373095,0.2326730120210394,44.89531088995505,735.2942191295897,25.313194205551596,True,survived,0.0744680851063829,0.1613722998729352,0.3538893678645229
141,256,127,193,1.0,1.0,0.0,71.28502272722744,719.7119654061752,26.57686282166937,True,survived,0.0209048361934477,0.073129962390305,0.3816524151396708
143,144,123,120,1.0,1.0,0.0,26.635920986610305,640.7273502400923,25.104851615652017,True,survived,0.0291005291005291,0.1143102707348517,0.4014916240907943
143,187,123,153,1.0,1.0,0.0,64.36252176796728,624.1857170340561,25.98336522846531,True,survived,0.0290875688916105,0.1588280647648419,0.3874258867227931
143,291,123,231,8.719749027788248,7.4852813742385695,-1.2344676535496788,30.370181625198004,643.1280738274095,21.91642348220485,True,survived,0.0923281301893058,0.0624063904143784,0.3221216609440098
144,227,120,217,2.6502815398728847,3.2426406871192857,0.5923591472464009,74.65736145144373,682.8640723532785,29.672295920342343,True,survived,0.0,0.1534547402249598,
144,291,120,231,1.0,1.8284271247461903,0.8284271247461903,86.21705170388077,675.3569930316733,32.07456238432586,True,survived,0.0,0.146121014310821,
147,219,122,170,1.0,1.0,0.0,74.97997242928629,1028.391831100912,29.736591328169585,True,survived,0.0,0.0836259176508139,
147,244,122,130,1.0,1.0,0.0,66.09178548444596,1033.5115877280584,30.979094674378864,True,survived,0.0,0.0,
147,250,122,226,2.0,2.0,0.0,13.741243141020124,983.7444359143892,31.79046851862261,True,survived,0.0,0.0370938074800735,
147,253,122,202,1.0,1.0,0.0,75.18242264277131,1009.5671286228916,25.180812005932435,True,survived,0.0146480886030725,0.3286352698521829,0.4068781988545112
149,207,113,230,1.0,1.0,0.0,81.13413545844078,784.6690505074794,32.09936294659024,True,survived,0.0,0.0,
149,213,113,187,7.071067811865476,7.071067811865476,0.0,9.576339528990095,739.7409411410146,26.945590555510684,True,survived,0.0,0.0,
149,292,113,234,1.0,1.0,0.0,87.37029822718333,780.7624675314057,35.77602622350646,True,survived,0.0,0.0,
147,293,122,247,4.449489742783178,4.196152422706632,-0.25333732007654586,49.92798637423187,994.3790770261584,28.0169980427816,True,survived,0.0,0.1342465753424657,
152,259,129,179,1.0,1.0,0.0,32.20140294382061,1101.7335303782888,31.88045587165973,True,survived,0.0,0.0,
152,262,129,213,1.0,1.0,0.0,62.85862497339605,1148.7684977496929,36.72869855640008,True,survived,0.0,0.0,
152,265,129,239,1.0,1.0,0.0,75.34125591216286,1123.644666863656,29.94459799996885,True,survived,0.0,0.0,
152,336,129,321,4.766114533138578,4.39834563766817,-0.3677688954704079,15.862602240576113,1097.842873968269,28.00563442518059,True,survived,0.0,0.0,
153,157,169,157,1.0,1.0,0.0,23.076868037614148,1034.2946267525508,28.36140127684877,True,survived,0.0,0.0,
153,172,169,138,1.0,1.0,0.0,48.60084755942722,977.8270685052566,29.971161118826497,True,survived,0.0,0.0311958405545927,
153,194,169,154,1.0,1.0,0.0,86.73833173222006,999.9015626344716,33.191422326891924,True,survived,0.0,0.0,
153,272,169,252,6.0,6.082762530298219,0.08276253029821934,84.88114472765717,998.4470101608432,25.19344980447256,True,survived,0.0,0.0,
153,284,169,233,4.766114533138578,6.4031242374328485,1.6370097042942708,79.08553450056937,1009.1556813559064,24.082371407875648,True,survived,0.0,0.0,
153,296,169,266,1.0,1.0,0.0,43.436938137197465,1027.2801536508375,29.747293718772774,True,survived,0.0,0.0,
128,168,141,144,1.0,1.0,0.0,42.75071204195949,1157.8422373167994,25.557227675339483,True,survived,0.0,0.0,
128,241,141,222,1.0,1.414213562373095,0.4142135623730949,87.34445036576953,1188.6446314981122,31.301083522359217,True,survived,0.0,0.003076923076923,
154,263,146,240,2.4641016151377544,1.8284271247461903,-0.6356744903915641,53.20190009142029,386.1605034881953,25.9465876230135,True,survived,0.0,0.2262048192771084,
154,326,146,292,5.19114712955712,3.685557720282968,-1.5055894092741515,33.3491479865475,395.91356909799504,26.129958014972605,True,survived,0.0,0.0,
156,163,135,128,1.0,1.0,0.0,76.66177058226648,710.7438658892756,24.22732816723524,True,survived,0.0,0.1751234845083071,
156,308,135,267,1.0,1.0,0.0,40.77953957654127,745.9895223425639,24.201036973199617,True,survived,0.014320536258379,0.2499001996007984,0.4142135623730951
157,204,157,168,1.414213562373095,2.146264369941973,0.7320508075688781,37.35654717022528,1095.9503171395263,29.16374488784129,True,survived,0.0,0.2486772486772486,
157,209,157,190,1.0,1.0,0.0,83.83891955804876,1070.5349794945737,26.594822185913987,True,survived,0.0,0.3386114494518879,
157,259,157,179,1.0,1.0,0.0,86.58268630061143,1068.786957390379,31.35696475141893,True,survived,0.0,0.0,
157,284,157,233,1.0,1.0,0.0,44.92223015623811,1041.523234782392,27.004591262358783,True,survived,0.0,0.1817208139950017,
157,296,157,266,1.0,1.0,0.0,78.59375482950666,1059.647707077323,28.911619828688853,True,survived,0.0,0.0,
158,161,134,147,1.0,1.0,0.0,78.55234209469111,1015.4778824535304,29.61860979726305,True,survived,0.0,0.0170104958378574,
158,169,134,173,5.19114712955712,5.0990195135927845,-0.09212761596433516,48.104838269588406,1048.855335508259,21.13264702577172,True,survived,0.0,0.0,
158,175,134,139,1.8284271247461903,1.7320508075688772,-0.0963763171773131,49.13417862005351,998.1250865787914,29.354128532448744,True,survived,0.0,0.0,
158,234,134,185,7.639192214932638,8.288221436384907,0.6490292214522686,37.34944936627731,990.8243041321244,29.870095596987387,True,survived,0.0,0.0,
160,204,117,168,4.0197648378370845,3.898979485566356,-0.12078535227072829,84.97336229849957,1121.8550719611872,26.55289810730829,True,survived,0.0,0.0,
160,244,117,130,1.0,1.0,0.0,15.16798979782803,1083.237124257474,26.31205051777122,True,survived,0.0,0.0,
160,281,117,210,3.898979485566356,3.1815405503520555,-0.7174389352143007,61.90439040419456,1136.4633032011536,25.989489769558844,True,survived,0.0,0.0573881608676005,
160,331,117,296,1.0,1.0,0.0,30.079712791860853,1149.7082369259438,28.06240649728205,True,survived,0.0,0.0,
160,334,117,307,1.0,1.0,0.0,44.21294780518618,1143.6451394340493,28.47900261589753,True,survived,0.0,0.0,
161,219,147,170,3.1815405503520555,4.123105625617661,0.9415650752656051,67.31093089651876,1023.0605354307164,27.576118619071032,True,survived,0.0,0.0169893322797313,
161,234,147,185,1.0,1.0,0.0,46.18873243913552,983.7044471017288,30.25129621649952,True,survived,0.0,0.0178878568971448,
161,321,147,285,5.6332495807108,5.741657386773941,0.10840780606314127,72.9593429429756,997.1485679005908,22.247963345344548,True,survived,0.0,0.0215264187866927,
161,175,147,139,4.0197648378370845,4.55269276785519,0.5329279300181051,63.325817512099,991.005229548396,24.09558533008141,True,survived,0.0,0.1189759036144578,
161,176,147,151,1.0,1.0,0.0,70.54296371944825,1020.1809173964998,31.025297674958463,True,survived,0.0,0.1627403195234227,
161,212,147,188,1.0,1.0,0.0,33.6002256831635,978.9916859681098,30.309113011211988,True,survived,0.0,0.1429850746268656,
161,217,147,220,5.0,4.977725364273731,-0.02227463572626931,13.170254748619998,1045.4950516295712,26.821266613927214,True,survived,0.0,0.0,
164,256,158,193,1.0,1.0,0.0,24.53784522739528,698.026930013028,29.56482618688446,True,survived,0.0,0.0,
165,188,174,133,1.0,1.0,0.0,85.37728383811111,545.907700971864,22.44737289370274,True,survived,0.0096573208722741,0.3426160337552743,0.407669683062202
165,199,174,162,1.0,1.0,0.0,82.03039650271063,538.1118049708316,25.768089230274477,True,survived,0.0003068425897514,0.217829770068576,0.4014916240907943
165,228,174,209,2.6502815398728847,3.16227766016838,0.5119961202954952,83.36333797641666,547.3495112794038,24.33220886606579,True,survived,0.0013018008244738,0.2014072119613016,0.3990645096332537
163,187,128,153,1.0,1.0,0.0,33.41312674946948,670.9341594804068,26.57087366940816,True,survived,0.0430980637101811,0.1585457271364317,0.3827822185373187
