Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	373.9942322	219.3484344	133.4796906	75.1144744	21.6860966	-12.1299317	0.9988132	0.0463393	0.0149939	-0.0461186	0.9988271	-0.0147500	-0.0156598	0.0140410	0.9997788	0.0000000	4700.2446289	112.0000000	2.0000000	0.0006600	2.0000000
101.0000000	376.5707703	271.8405151	379.8745422	147.3282119	37.5792232	11.7161393	0.2814628	-0.7131046	-0.6420752	0.9276553	0.3733517	-0.0080028	0.2454267	-0.5933720	0.7665999	0.0000000	505.6441040	300.0000000	1.0000000	0.0012159	2.0000000
102.0000000	381.7175293	304.0307617	117.2374115	138.0723844	-38.0812851	-5.0616211	-0.3077232	0.0990712	0.9463040	0.0071571	0.9947772	-0.1018186	-0.9514490	-0.0245591	-0.3068251	0.0000000	3789.7207031	300.0000000	1.0000000	0.0037466	2.0000000
103.0000000	384.2043762	366.1821289	227.0446014	142.8117004	34.2148553	-29.9159610	0.9815689	-0.1474453	-0.1215825	0.1835941	0.9041743	0.3856969	0.0530626	-0.4009099	0.9145795	0.0000000	252.7798004	110.0000000	2.0000000	0.0009916	2.0000000
104.0000000	386.2303467	391.6456909	155.8713837	108.9991590	38.5184860	-33.8857352	-0.9576099	-0.1384463	-0.2526182	0.2820673	-0.2725779	-0.9198583	0.0584929	-0.9521207	0.3000745	0.0000000	584.1567383	290.0000000	2.0000000	0.0009687	2.0000000
105.0000000	385.8493958	197.0146332	337.6600037	117.2833923	-20.3371740	4.6194520	0.9544894	0.1656757	-0.2479950	0.0097103	0.8138110	0.5810485	0.2980867	-0.5570127	0.7751652	0.0000000	313.7080078	68.0000000	2.0000000	0.0009945	2.0000000
106.0000000	390.5158081	287.2929077	448.5463562	151.9727296	-17.5595029	1.8117154	0.8006994	0.5736760	0.1725579	-0.5923201	0.8012349	0.0847320	-0.0896507	-0.1700544	0.9813482	0.0000000	1720.9190674	33.0000000	2.0000000	0.0008395	2.0000000
107.0000000	388.3671265	243.9158325	263.7069397	144.0534899	-6.0807046	0.3725700	0.8704994	0.3586237	0.3370754	0.0082744	0.6741161	-0.7385790	-0.4920999	0.6457217	0.5838503	0.0000000	328.4904175	300.0000000	1.0000000	0.0034432	2.0000000
108.0000000	394.4827576	213.7713165	434.7689209	107.6178581	8.9016866	51.0143467	-0.3295733	-0.8230008	0.4626566	-0.6859900	-0.1279515	-0.7162724	0.6486904	-0.5534421	-0.5224009	0.0000000	739.2731323	300.0000000	1.0000000	0.0267359	2.0000000
109.0000000	394.4804382	311.6510620	281.9877014	106.6182991	42.9483490	3.7152966	0.1700067	0.9044128	0.3913250	-0.7410048	0.3791047	-0.5542486	-0.6496227	-0.1957477	0.7346246	0.0000000	244.4820099	61.0000000	2.0000000	0.0009957	2.0000000
110.0000000	393.6210938	449.4021606	325.8957214	182.0305583	39.7314436	23.3036221	0.9979627	0.0636900	-0.0037453	-0.0278849	0.3826252	-0.9234827	-0.0573836	0.9217058	0.3836217	0.0000000	8815.0478516	300.0000000	1.0000000	0.0064268	2.0000000
111.0000000	404.5105591	379.4255066	304.8235168	126.6115802	43.1287762	6.5693557	0.9852386	0.0645069	-0.1585678	0.0434998	0.8015415	0.5963548	0.1655677	-0.5944494	0.7869035	0.0000000	277.3354187	230.0000000	2.0000000	0.0009842	2.0000000
112.0000000	402.1709595	134.6134644	213.4405670	142.9826040	-13.3886355	-25.8527263	0.4957087	0.8381762	-0.2274502	-0.6359414	0.5286691	0.5622166	0.5914824	-0.1340507	0.7950968	0.0000000	262.6395264	300.0000000	1.0000000	0.0047761	2.0000000
113.0000000	408.4282837	156.9788513	391.2757874	133.8543252	-9.5148726	63.1208921	0.8841192	0.2635023	0.3858754	-0.3537312	0.9170167	0.1842680	-0.3052991	-0.2994111	0.9039610	0.0000000	250.3442383	46.0000000	2.0000000	0.0009903	2.0000000
114.0000000	404.9669800	122.9073105	329.6648254	140.3210251	-27.8736710	-18.2417388	0.6008430	0.2519404	0.7586262	-0.5605412	0.8093908	0.1751574	-0.5698958	-0.5304834	0.6275397	0.0000000	418.5720825	129.0000000	2.0000000	0.0009172	2.0000000
115.0000000	403.3624878	325.9546814	176.6508789	139.3788461	28.2853874	-27.9327357	0.3901872	-0.8473499	-0.3602112	0.7462307	0.0618625	0.6628068	-0.5393457	-0.5274193	0.6564565	0.0000000	1055.8165283	300.0000000	1.0000000	1.0280570	2.0000000
116.0000000	408.7585144	364.2463989	429.2443237	161.7338041	71.3001200	12.6674819	0.9710979	-0.2330942	-0.0513414	0.2311678	0.9720581	-0.0407975	0.0594165	0.0277499	0.9978475	0.0000000	4039.2424316	38.0000000	2.0000000	0.0006047	2.0000000
117.0000000	418.2673340	261.1924133	325.3663940	148.1031907	14.0167253	11.9115448	0.5424504	-0.5042623	0.6719130	-0.2133253	0.6909148	0.6907453	-0.8125514	-0.5180311	0.2672151	0.0000000	213.9730682	300.0000000	1.0000000	0.0069153	2.0000000
118.0000000	423.5053711	416.9684448	382.1841125	148.5945212	21.8947015	58.0501540	0.7942657	-0.0842681	0.6016984	0.4907317	0.6728795	-0.5535482	-0.3582240	0.7349368	0.5757981	0.0000000	426.5296936	257.0000000	2.0000000	0.0007694	2.0000000
119.0000000	423.1641235	344.1121216	363.1303711	139.8209296	27.5868627	45.4342522	0.8941612	0.3690282	-0.2535624	-0.4109555	0.9012129	-0.1375893	0.1777394	0.2272299	0.9574838	0.0000000	355.4704285	78.0000000	2.0000000	0.0009899	2.0000000
120.0000000	431.2666016	218.8907013	214.0824432	129.2806716	-38.3278789	14.7888867	0.8944956	-0.2644911	0.3604471	0.0589685	0.8689854	0.4913116	-0.4431708	-0.4182210	0.7929002	0.0000000	386.5554199	27.0000000	2.0000000	0.0009714	2.0000000
121.0000000	427.1108093	186.8497620	281.4409790	133.8106378	-22.7347856	18.6000938	0.9721142	0.0639437	0.2256217	-0.0835183	0.9934253	0.0782996	-0.2191315	-0.0949597	0.9710633	0.0000000	268.5652161	54.0000000	2.0000000	0.0009966	2.0000000
122.0000000	436.2459412	418.9591064	201.6079102	114.8154641	38.4044095	-59.8270552	-0.7493270	0.6514002	-0.1191083	-0.6620281	-0.7410137	0.1123276	-0.0150907	0.1630232	0.9865068	0.0000000	3679.8005371	300.0000000	1.0000000	0.0211007	2.0000000
123.0000000	428.8564453	263.3799133	156.2297363	89.3684802	-4.3419542	-43.5868189	-0.7629186	-0.5313179	-0.3683157	0.5370992	-0.8380001	0.0963344	-0.3598328	-0.1243268	0.9246963	0.0000000	506.1532898	300.0000000	1.0000000	0.0167842	2.0000000
124.0000000	442.1631165	283.1460876	389.8390198	100.0458516	-12.7884908	60.6626047	0.9549307	0.2966366	0.0106786	-0.2830271	0.9207824	-0.2684316	-0.0894593	0.2533112	0.9632396	0.0000000	357.4592896	149.0000000	2.0000000	0.0008874	2.0000000
125.0000000	444.1751404	194.8479767	147.6957092	106.9933680	-22.5440578	-7.8323408	0.8759506	0.4645967	0.1298481	-0.2111511	0.6112763	-0.7627296	-0.4337347	0.6406959	0.6335479	0.0000000	610.5985718	27.0000000	2.0000000	0.0009396	2.0000000
126.0000000	441.6167603	298.1198425	227.5602264	111.0945526	7.5336172	12.4743575	0.9971778	0.0573264	-0.0484772	-0.0076813	0.7202279	0.6936950	0.0746816	-0.6913649	0.7186356	0.0000000	280.4000854	83.0000000	2.0000000	0.0009906	2.0000000
127.0000000	441.6398926	117.7996292	270.3766785	106.8514833	-18.9166496	-0.7430250	0.9972185	0.0635239	-0.0389873	-0.0696752	0.9802765	-0.1849417	0.0264701	0.1871438	0.9819758	0.0000000	2917.0605469	145.0000000	2.0000000	0.0009913	2.0000000
128.0000000	445.6523132	211.5725555	367.3366699	119.7865527	-3.9045455	-11.3538836	0.8569017	-0.1928921	0.4780294	0.2792342	0.9532008	-0.1159163	-0.4332986	0.2328110	0.8706614	0.0000000	362.4307861	161.0000000	2.0000000	0.0009780	2.0000000
129.0000000	447.9113770	363.8411560	251.9066467	117.8877895	6.9520252	21.6361477	0.5800824	0.7630459	-0.2850707	-0.3548195	0.5517255	0.7547861	0.7332173	-0.3366895	0.5907898	0.0000000	338.3263855	142.0000000	2.0000000	0.0009712	2.0000000
130.0000000	455.8770142	316.4948425	449.6735229	152.3208050	-3.6893717	-0.0636716	0.9959116	-0.0902606	-0.0036306	0.0900872	0.9894267	0.1136622	-0.0066670	-0.1135246	0.9935128	0.0000000	4305.1171875	300.0000000	1.0000000	0.0103495	2.0000000
131.0000000	455.0253601	315.1713257	117.2215195	129.1585680	-24.2014916	11.6322169	0.0587789	0.6685602	0.7413315	0.0553555	0.7392900	-0.6711081	-0.9967351	0.0804837	0.0064462	0.0000000	4858.1308594	300.0000000	1.0000000	0.0060673	2.0000000
132.0000000	456.8480225	452.0798950	265.2479858	89.2106073	70.3817622	35.9335235	0.9940781	0.0076413	-0.1083994	0.0521891	0.8413841	0.5379118	0.0953159	-0.5403836	0.8360027	0.0000000	412.2876892	29.0000000	2.0000000	0.0009787	2.0000000
133.0000000	466.6106567	204.0264435	434.5468750	107.6288305	-1.1122349	46.1105570	-0.5630722	0.1046203	0.8197587	-0.8255581	-0.1161769	-0.5522288	0.0374627	-0.9877032	0.1517861	0.0000000	820.2824707	300.0000000	1.0000000	0.0481169	2.0000000
134.0000000	457.7599792	380.2214966	147.2397766	95.9972395	74.9789035	-5.8805241	0.4286902	0.1432353	-0.8920249	0.0502789	0.9820396	0.1818524	0.9020514	-0.1228084	0.4137891	0.0000000	3099.0236816	32.0000000	2.0000000	0.0009553	2.0000000
135.0000000	463.2896423	248.6663666	275.0719299	129.9369597	-22.8963722	20.3988744	0.8676317	0.4889663	0.0901512	-0.4690058	0.7446579	0.4748876	0.1650722	-0.4543089	0.8754168	0.0000000	268.8354187	23.0000000	2.0000000	0.0009378	2.0000000
136.0000000	473.2340698	146.8286133	195.0623779	72.8792718	-23.9189485	-9.4574430	0.8017038	-0.4407889	0.4037030	-0.1767594	0.4703596	0.8645912	-0.5709878	-0.7645044	0.2991755	0.0000000	828.5151978	300.0000000	1.0000000	0.0076468	2.0000000
137.0000000	467.0248413	315.6401978	298.8906250	139.9380973	-12.3839517	-7.0871989	-0.0227936	0.9409640	-0.3377383	-0.2538431	0.3213076	0.9123185	0.9669768	0.1065275	0.2315335	0.0000000	713.3746338	300.0000000	1.0000000	0.0603605	2.0000000
138.0000000	466.4277649	444.2939758	332.5370789	112.9647303	44.0531540	16.6330148	-0.0761820	0.8841331	0.4609825	-0.9169518	0.1194794	-0.3806889	-0.3916576	-0.4517004	0.8016053	0.0000000	550.4364014	57.0000000	2.0000000	0.0009306	2.0000000
139.0000000	477.1733093	382.4311218	417.6609192	95.7252562	56.3276374	23.3021605	-0.2223197	-0.9698466	0.0998575	0.9728637	-0.2274068	-0.0426901	0.0641111	0.0876569	0.9940855	0.0000000	448.3367920	300.0000000	1.0000000	0.0231466	2.0000000
140.0000000	476.4661865	126.0951996	335.7897644	98.4435027	-5.9198100	34.7591851	0.5698395	-0.7153371	-0.4044450	0.7752572	0.6311866	-0.0240798	0.2725054	-0.2998272	0.9142453	0.0000000	777.3638916	300.0000000	1.0000000	0.0019339	2.0000000
141.0000000	477.0843201	375.8113708	328.8514709	109.6399458	39.0900666	27.4939102	0.9959318	0.0052474	0.0899576	-0.0554145	0.8228845	0.5655001	-0.0710573	-0.5681845	0.8198276	0.0000000	278.3925476	300.0000000	1.0000000	0.0027374	2.0000000
142.0000000	488.9280396	192.8916016	244.4643555	71.2698466	-12.4192617	-16.0280405	0.9887305	-0.0991752	0.1121444	0.1338993	0.9208665	-0.3661637	-0.0669556	0.3770533	0.9237683	0.0000000	461.4443970	53.0000000	2.0000000	0.0009980	2.0000000
143.0000000	486.7128601	254.4148407	193.6268616	82.9087632	-20.5265916	-15.4647346	-0.4427457	0.1318451	0.8869008	-0.0807604	0.9792462	-0.1858890	-0.8930028	-0.1539280	-0.4229092	0.0000000	496.2398376	300.0000000	1.0000000	0.0042326	2.0000000
144.0000000	490.5832214	343.4985962	197.5721130	111.6972208	5.1354045	17.0964806	0.4974222	-0.8325895	0.2436510	-0.0362279	-0.3005545	-0.9530764	0.8667518	0.4652544	-0.1796654	0.0000000	208.6428223	300.0000000	1.0000000	0.0010623	2.0000000
145.0000000	492.0741272	195.5391235	315.2364197	67.1316125	-32.1115916	-16.4075236	0.7220568	-0.5586581	0.4080870	-0.0560543	0.5406821	0.8393574	-0.6895592	-0.6289387	0.3590880	0.0000000	508.6889038	59.0000000	2.0000000	0.0009096	2.0000000
146.0000000	490.3438721	264.8241272	341.7169800	102.2559806	-8.1813910	61.6806860	0.7492551	-0.6588721	-0.0671149	0.6609850	0.7502766	0.0135589	0.0414212	-0.0545210	0.9976531	0.0000000	1453.6854248	300.0000000	1.0000000	0.0024355	2.0000000
147.0000000	492.3534546	324.8935242	376.6308899	112.0481536	-4.8641023	-2.3741309	0.7728960	0.5491505	-0.3179081	-0.1055414	0.6052893	0.7889778	0.6256939	-0.5762453	0.5257837	0.0000000	225.5061798	50.0000000	2.0000000	0.0009899	2.0000000
148.0000000	495.1044006	240.9696655	126.5155106	117.0640063	-36.6288105	1.5768457	0.9090354	-0.1157303	0.4003263	0.0361439	0.9789390	0.2009280	-0.4151485	-0.1681812	0.8940731	0.0000000	332.3509521	211.0000000	2.0000000	0.0009079	2.0000000
149.0000000	505.4572144	435.4315186	212.6457062	142.1656746	76.3326043	-4.6369520	0.9770579	-0.1337479	-0.1657386	-0.1164758	0.3159399	-0.9416026	0.1783008	0.9393048	0.2931132	0.0000000	2176.4311523	168.0000000	2.0000000	0.0008952	2.0000000
150.0000000	500.3011780	262.3187866	454.1312866	72.8488141	-55.4460270	23.9688063	-0.9062943	-0.0194044	0.4222015	-0.0485655	0.9971099	-0.0584231	-0.4198476	-0.0734529	-0.9046174	0.0000000	5913.0634766	300.0000000	1.0000000	0.0298625	2.0000000
151.0000000	509.9243469	121.0767822	249.7797699	74.4184192	-23.4720425	-1.0112685	0.6371694	-0.7620039	0.1156079	0.7264516	0.5436678	-0.4203491	0.2574553	0.3518171	0.8999675	0.0000000	256.9864502	86.0000000	2.0000000	0.0009941	2.0000000
152.0000000	510.9333191	390.6365356	266.2885132	88.3873835	39.8592558	26.3640747	0.6815562	0.2711734	-0.6796662	-0.7274494	0.3518104	-0.5891069	0.0793635	0.8959322	0.4370434	0.0000000	720.4216919	57.0000000	2.0000000	0.0009966	2.0000000
153.0000000	516.3861694	209.5080566	384.0134277	95.2601890	-27.1218382	14.4769562	0.8867878	-0.4563722	-0.0730187	0.4542371	0.8897664	-0.0445472	0.0852997	0.0063361	0.9963352	0.0000000	1342.6185303	63.0000000	2.0000000	0.0009756	2.0000000
154.0000000	525.4869385	333.2695007	446.8204956	108.6886933	61.0844116	57.7375709	0.0856731	-0.5768887	0.8123174	0.9960831	0.0316923	-0.0825472	0.0218764	0.8162077	0.5773442	0.0000000	2041.5599365	15.0000000	2.0000000	0.0009511	2.0000000
155.0000000	519.4995728	291.4157715	261.3061523	88.4383069	10.6114593	28.6919352	0.9411573	-0.1748647	0.2892148	-0.0477169	0.7784204	0.6259271	-0.3345833	-0.6028963	0.7242721	0.0000000	291.1179199	97.0000000	2.0000000	0.0009913	2.0000000
156.0000000	519.4352417	424.1148987	375.6107178	91.9258455	71.9988830	44.3581280	0.7022958	-0.0100633	0.7118142	-0.5800393	0.5716048	0.5803640	-0.4127167	-0.8204674	0.3955985	0.0000000	478.8195496	300.0000000	1.0000000	0.0064267	2.0000000
157.0000000	527.8784790	305.6062927	122.7974472	55.4463966	-13.4485369	9.4368633	0.9708677	0.1853987	-0.1518001	-0.2080258	0.9665561	-0.1499818	0.1189169	0.1771908	0.9769658	0.0000000	1797.2983398	300.0000000	1.0000000	0.0076481	2.0000000
158.0000000	528.0701294	183.0834961	156.3117981	84.0586258	20.0885215	-27.7837826	0.6291491	0.4116190	-0.6593491	-0.3565330	0.9065945	0.2257668	0.6906922	0.0930387	0.7171388	0.0000000	522.2693481	213.0000000	2.0000000	0.0009755	2.0000000
159.0000000	531.9907227	446.5765076	308.5302124	48.7431633	42.3615694	40.2405162	0.9956607	-0.0772506	0.0518856	0.0508047	0.9183801	0.3924244	-0.0779657	-0.3880855	0.9183197	0.0000000	1836.8046875	85.0000000	2.0000000	0.0009432	2.0000000
160.0000000	533.0803223	138.9161072	374.9469910	113.0323116	-15.0893386	-0.2621188	-0.5697343	-0.5070889	0.6467331	0.6747833	0.1605623	0.7203383	-0.4691165	0.8468061	0.2506973	0.0000000	829.7141113	300.0000000	1.0000000	1.4037654	2.0000000
161.0000000	534.2784424	372.0749817	147.1066284	140.6805112	-28.6402252	14.2797805	0.9967056	-0.0423010	-0.0692002	0.0278813	0.9799203	-0.1974304	0.0761622	0.1948506	0.9778714	0.0000000	9129.4082031	220.0000000	2.0000000	0.0006721	2.0000000
162.0000000	544.0086060	119.3632507	309.2306519	70.3220313	-20.6729184	2.7422311	0.9178842	-0.1635654	-0.3615730	0.2258378	0.9644828	0.1370042	0.3263219	-0.2074108	0.9222228	0.0000000	617.8417358	39.0000000	2.0000000	0.0009852	2.0000000
163.0000000	542.2022705	341.6695862	310.6358032	82.1582425	24.9355289	4.5710077	0.0187871	-0.2957886	0.9550687	-0.8763863	-0.4646534	-0.1266657	0.4812422	-0.8346294	-0.2679546	0.0000000	506.4025574	44.0000000	2.0000000	0.0009767	2.0000000
164.0000000	542.8315430	276.8235779	397.9317932	51.2565952	-20.0034605	4.5447139	0.9631034	0.2595065	0.0713321	-0.1337989	0.2317126	0.9635389	0.2335161	-0.9375317	0.2578849	0.0000000	932.4810791	300.0000000	1.0000000	0.0071364	2.0000000
165.0000000	545.4144897	295.8503113	192.9084625	88.1289317	-6.2551426	-9.3326403	0.8580249	0.2712366	0.4361467	0.4555768	-0.0098201	-0.8901423	-0.2371562	0.9624626	-0.1319950	0.0000000	428.6439514	300.0000000	1.0000000	0.0176775	2.0000000
166.0000000	546.2341309	224.2653503	211.3224640	93.9392565	-10.2447766	-19.7477559	-0.5003204	0.7220312	-0.4778604	-0.8646477	-0.4456048	0.2319931	-0.0454306	0.5292517	0.8472477	0.0000000	175.4350281	300.0000000	1.0000000	0.0028063	2.0000000
167.0000000	552.6882324	194.5962372	275.3077393	76.7877269	-21.5948517	-29.1739544	0.6719400	-0.0418267	-0.7394236	-0.2710474	0.9152486	-0.2980828	0.6892242	0.4007126	0.6036550	0.0000000	206.4948730	48.0000000	2.0000000	0.0009936	2.0000000
168.0000000	556.5823975	222.9764099	445.6416321	88.4391812	18.1379191	3.9956037	0.9669924	-0.2275884	0.1145827	0.1908907	0.9449218	0.2658636	-0.1687792	-0.2352153	0.9571767	0.0000000	478.5746765	300.0000000	1.0000000	0.0021145	2.0000000
169.0000000	554.9452515	240.9491730	326.1613159	80.9419120	18.9479351	18.3020463	0.9034670	0.2612109	0.3398769	-0.3332049	0.9267582	0.1734753	-0.2696700	-0.2699779	0.9243322	0.0000000	961.4151611	193.0000000	2.0000000	0.0009916	2.0000000
170.0000000	559.0557861	343.1902771	381.9191284	73.6182364	42.9647937	19.7835800	0.9904402	0.1054097	-0.0889776	0.0654222	0.2089216	0.9757416	0.1214419	-0.9722348	0.2000282	0.0000000	280.5979309	50.0000000	2.0000000	0.0009827	2.0000000
171.0000000	557.9223633	364.6423645	217.1074219	78.5622484	34.3819617	-32.7365086	0.2884632	0.9562866	0.0480096	-0.6459112	0.2313627	-0.7275094	-0.7068152	0.1788497	0.6844159	0.0000000	761.4726562	177.0000000	2.0000000	0.0009754	2.0000000
172.0000000	560.3613281	141.7905579	204.7093811	54.3221032	-17.3873220	-12.9077576	0.5721184	-0.5680046	-0.5916514	-0.2871417	0.5370059	-0.7932051	0.7682644	0.6236950	0.1441331	0.0000000	327.1877441	300.0000000	1.0000000	0.0089868	2.0000000
173.0000000	566.8097534	239.6648102	128.6514130	79.5489471	25.2773463	-10.1063098	0.9683074	-0.2421514	0.0611835	0.2488840	0.9560212	-0.1551779	-0.0209162	0.1654875	0.9859901	0.0000000	124.9889755	89.0000000	2.0000000	0.0009796	2.0000000
174.0000000	568.9230347	431.3683472	247.1452484	84.2502731	-3.1288655	4.4291122	0.8532945	-0.0323807	-0.5204228	-0.0208363	0.9951553	-0.0960821	0.5210127	0.0928300	0.8484859	0.0000000	1258.6831055	51.0000000	2.0000000	0.0009680	2.0000000
175.0000000	580.8850098	406.2532349	402.4167175	59.3711608	51.8119388	65.8097746	0.4567683	0.1246965	0.8808028	0.8875565	-0.1307188	-0.4417646	0.0600510	0.9835463	-0.1703834	0.0000000	443.2678528	104.0000000	2.0000000	0.0009961	2.0000000
176.0000000	580.7795410	256.6721191	262.6610413	77.6251731	-25.2597990	9.4013543	0.9869476	0.1034246	-0.1234417	-0.0153113	0.8233101	0.5673852	0.1603124	-0.5580894	0.8141475	0.0000000	139.9181824	31.0000000	2.0000000	0.0009807	2.0000000
177.0000000	581.1356812	288.7507629	458.9165649	63.5161937	-44.3885501	-4.9656801	0.9625247	0.1779455	-0.2046500	-0.1666527	0.9834347	0.0712950	0.2139465	-0.0345178	0.9762353	0.0000000	6919.9653320	92.0000000	2.0000000	0.0007884	2.0000000
178.0000000	581.5813599	174.7236481	337.3604126	66.1370617	-49.3808991	36.2696195	0.7696421	0.0759469	0.6339425	-0.4905759	0.7058222	0.5110287	-0.4086396	-0.7043061	0.5804882	0.0000000	578.3300781	300.0000000	1.0000000	0.0013201	2.0000000
179.0000000	593.3849487	353.2337341	443.3845215	44.3115612	43.8540142	62.6576274	0.8138919	0.4945037	-0.3050346	-0.5380697	0.8395949	-0.0745744	0.2192282	0.2248254	0.9494170	0.0000000	885.5842285	300.0000000	1.0000000	0.0207531	2.0000000
180.0000000	597.8047485	183.2107086	157.2623138	65.1390244	-20.7104724	-3.0567571	0.9412305	-0.1850869	0.2825383	0.1199715	0.9651473	0.2325889	-0.3157402	-0.1850233	0.9306312	0.0000000	205.7686768	67.0000000	2.0000000	0.0009762	2.0000000
181.0000000	596.8457642	395.2641296	166.7996979	103.1504693	37.4940613	-48.4022403	-0.1801650	-0.5704655	-0.8013175	0.9609365	0.0719277	-0.2672591	0.2100990	-0.8181660	0.5352222	0.0000000	1650.9779053	300.0000000	1.0000000	0.0277199	2.0000000
182.0000000	598.8065186	304.6696167	124.4189224	113.4699287	-11.3009269	-2.0252110	0.7848375	0.1980419	0.5872049	-0.3983840	-0.5645725	0.7228749	0.4746792	-0.8012723	-0.3642009	0.0000000	855.9947510	300.0000000	1.0000000	0.0324684	2.0000000
183.0000000	593.2017822	384.7562256	335.5021057	66.3385343	39.4792789	3.1625741	0.3005462	0.9130658	-0.2756499	-0.8921760	0.3713148	0.2571913	0.3371855	0.1686303	0.9262126	0.0000000	418.3011780	300.0000000	1.0000000	0.0098020	2.0000000
184.0000000	602.0336304	449.4199219	305.9996033	108.1022825	57.8558279	33.9770869	0.5669729	-0.3450357	0.7479921	0.5421335	0.8399645	-0.0234724	-0.6201880	0.4188198	0.6632925	0.0000000	343.7970886	113.0000000	2.0000000	0.0009949	2.0000000
185.0000000	596.0079956	230.1334991	382.0360413	72.6152949	-31.7065305	-17.3963828	0.8480591	0.5127327	0.1337946	-0.5257593	0.8456761	0.0917011	-0.0661288	-0.1481117	0.9867573	0.0000000	1807.0319824	168.0000000	2.0000000	0.0009638	2.0000000
186.0000000	597.8995361	296.4512939	327.7299500	80.2743887	11.6257026	-20.3097797	0.5129094	0.8532533	-0.0942485	-0.8584427	0.5098238	-0.0561764	0.0001174	0.1097204	0.9939625	0.0000000	551.1671143	300.0000000	1.0000000	0.0032698	2.0000000
187.0000000	594.8254395	323.7740784	260.8871460	73.7284969	37.4169866	-21.8197798	0.7572637	-0.5189134	-0.3965862	0.5381316	0.8398359	-0.0713453	0.3700893	-0.1593884	0.9152209	0.0000000	372.4324036	38.0000000	2.0000000	0.0009750	2.0000000
188.0000000	601.8244019	162.5028381	407.2590942	69.1779952	8.2755642	20.1492105	0.9320230	0.2623428	0.2500188	0.0330402	0.6255132	-0.7795137	-0.3608899	0.7347854	0.5743248	0.0000000	940.4401855	63.0000000	2.0000000	0.0009801	2.0000000
189.0000000	598.6787720	144.3026581	270.6228943	61.5188565	-37.4337546	-22.8994221	0.9131764	0.3961252	0.0958844	-0.3767428	0.7306768	0.5693648	0.1554792	-0.5560542	0.8164741	0.0000000	1110.5190430	300.0000000	1.0000000	3.6477709	2.0000000
190.0000000	612.8905640	210.1507721	220.1448975	84.2496662	-31.3942782	0.1349447	-0.2262364	-0.1450613	-0.9632104	-0.3287311	0.9422057	-0.0646864	0.9169258	0.3020028	-0.2608474	0.0000000	563.4802246	300.0000000	1.0000000	0.0074166	2.0000000
191.0000000	614.3381958	276.1797791	192.1146088	78.9943978	-17.8215255	-13.8566610	0.9538039	0.2327738	0.1899328	-0.2755686	0.9296723	0.2444816	-0.1196663	-0.2855270	0.9508703	0.0000000	221.6070557	40.0000000	2.0000000	0.0009873	2.0000000
192.0000000	616.4332275	302.6361084	396.8659363	62.7803860	33.1029146	46.0846896	0.7792388	0.5946085	-0.1980597	-0.4322279	0.7387102	0.5171908	0.4538347	-0.3174082	0.8326380	0.0000000	694.9885254	300.0000000	1.0000000	0.0019196	2.0000000
193.0000000	626.6426392	235.0606995	454.0971985	85.2001690	-42.9097547	58.7017209	-0.5501641	-0.1879554	-0.8136291	0.5589261	0.6410194	-0.5260188	0.6204201	-0.7441552	-0.2476127	0.0000000	601.9798584	248.0000000	2.0000000	0.0009530	2.0000000
194.0000000	621.3347168	387.9803162	269.0644531	103.4142540	43.9144143	-11.3690424	0.6478025	0.5723574	0.5027514	-0.0975917	0.7168565	-0.6903569	-0.7555315	0.3981505	0.5202388	0.0000000	481.2745667	300.0000000	1.0000000	0.0026410	2.0000000
195.0000000	632.2779541	140.6151886	207.4042969	93.5769818	-27.1682758	24.0088590	0.9483426	-0.0972627	0.3019706	0.2227312	0.8819374	-0.4154241	-0.2259139	0.4612227	0.8580423	0.0000000	685.7079468	72.0000000	2.0000000	0.0008890	2.0000000
196.0000000	625.0558472	228.1947632	314.1796265	83.5963678	10.6227720	9.3990824	0.7637900	-0.0450901	-0.6438880	0.2544103	0.9378309	0.2361112	0.5932118	-0.3441511	0.7277773	0.0000000	374.7341614	56.0000000	2.0000000	0.0009934	2.0000000
197.0000000	638.0227661	245.6578064	130.7185516	54.3271886	-32.6823129	-2.5174637	0.9869151	-0.1588467	0.0276832	0.1535165	0.9781867	0.1399406	-0.0493084	-0.1338596	0.9897728	0.0000000	1389.7818604	75.0000000	2.0000000	0.0009764	2.0000000
198.0000000	626.5626221	343.7544861	203.8211823	51.1095638	-2.7403270	-40.7163464	0.7431044	-0.6462439	-0.1736798	0.6463894	0.6260508	0.4361664	-0.1731375	-0.4363819	0.8829463	0.0000000	230.9361267	290.0000000	2.0000000	0.0009902	2.0000000
199.0000000	628.9542847	433.4920349	365.2376709	47.8209993	73.6318289	36.6477602	0.8727980	-0.1751281	-0.4555807	0.4448013	0.6696702	0.5947215	0.2009364	-0.7217146	0.6623840	0.0000000	478.7845459	300.0000000	1.0000000	0.0017669	2.0000000
200.0000000	633.1414185	431.6420593	215.1962585	104.5879563	83.4884088	1.7735073	0.8190853	-0.2677073	0.5073776	0.2578555	0.9618658	0.0912395	-0.5124546	0.0560972	0.8568800	0.0000000	2113.6687012	57.0000000	2.0000000	0.0008078	2.0000000
