bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
36,86,36.76761244237651,36.07021804436654,4.0,99.0640916,5.0,963.2012721459232,79.49058638509467,5194,0.0788988650118071,5025,169,0,0.9674624566807856,0.0325375433192144,0.0,True,2389.0,27.576118619071032,0.7571922017663626,2389,0,0.0,,0.2779262976266636,0.339056738914926,,intact
36,119,36.76761244237651,36.68093515788354,8.449489742783179,209.26025646308327,9.44948974278318,938.5781771031708,65.41122775376786,7083,0.1075935042122892,5786,1297,0,0.8168855004941409,0.1831144995058591,0.0,True,1649.0,22.91054347493902,0.6238528663528782,1651,0,0.0,,0.2495684672167538,0.3153340059065639,,intact
36,150,36.76761244237651,34.74127587752717,4.55269276785519,112.752093345366,5.55269276785519,990.7537403268636,26.51352621107968,4803,0.0729594240761859,4659,144,0,0.9700187382885695,0.0299812617114303,0.0,True,2038.0,25.469894935836805,0.7123560590648296,2038,0,0.0,,0.2791745113185196,0.2563405337185794,,intact
36,166,36.76761244237651,34.965316634264894,4.55269276785519,112.752093345366,5.55269276785519,974.0056385970432,62.50854326340461,5252,0.0797799074012343,5125,127,0,0.9758187357197258,0.0241812642802741,0.0,True,2168.0,26.26967516446403,0.7324300151300611,2168,0,0.0,,0.2779262976266636,0.2766967754673748,,intact
36,213,36.76761244237651,34.46687961923308,1.0,24.7660229,2.0,948.3682245038008,77.51186722832492,3478,0.0528321625935821,3378,100,0,0.9712478435882692,0.0287521564117308,0.0,True,2682.0,29.218266799126305,0.820340426484852,2683,84,0.0303577882182869,,0.3090169943749474,0.3875911169306514,,intact
36,233,36.76761244237651,34.87591474809508,9.507015194961,235.4509560290521,10.507015194961,979.5306001649948,55.641979474372334,8287,0.1258827289859157,8256,31,0,0.9962592011584408,0.003740798841559,0.0,True,2190.0,26.40262583044538,0.7370554428525363,2190,0,0.0,,0.267982878680112,0.1494299295637924,,intact
36,322,36.76761244237651,35.40358484036005,1.0,24.7660229,2.0,920.1163845971008,5.403781846766645,3410,0.0517992163439088,2910,500,1,0.8533724340175953,0.1466275659824047,0.0002932551319648,True,2489.0,28.147349905656394,0.7800161550704737,2490,396,0.1372141372141372,0.2674788903885893,0.2742918851774317,0.4,-0.0068129947888424,intact
37,48,36.4960080036166,36.14797266019773,1.414213562373095,35.02444547122265,2.414213562373095,1034.4648565800608,74.83122619719002,3720,0.0565082360115369,3607,113,0,0.9696236559139784,0.0303763440860215,0.0,True,2913.0,30.450561545780765,0.8383505768138312,2919,0,0.0,,0.2958163163244892,0.3613020955135854,,intact
37,84,36.4960080036166,35.88164534512529,1.0,24.7660229,2.0,1067.7388832364811,49.84077931467957,3235,0.0491408987896026,3141,94,0,0.9709428129829984,0.0290571870170015,0.0,True,2018.0,25.344611859700866,0.7003435642650997,2019,408,0.1681087762669963,,0.3090169943749474,0.3483314773547882,,intact
37,88,36.4960080036166,36.22745587059799,1.0,24.7660229,2.0,1067.543386743209,50.2471196287203,3235,0.0491408987896026,3187,48,0,0.98516228748068,0.0148377125193199,0.0,True,1977.0,25.085825579106505,0.6898963344896759,1977,229,0.1038077969174977,,0.3090169943749474,0.3599573858244808,,intact
37,91,36.4960080036166,35.37734461040603,1.0,24.7660229,2.0,1034.931508708228,75.50994238438714,3235,0.0491408987896026,3170,65,0,0.9799072642967542,0.0200927357032457,0.0,True,2406.0,27.67405980621926,0.770078444923411,2406,0,0.0,,0.304845440523399,0.3516287047744073,,intact
37,140,36.4960080036166,35.6431532162262,7.0,173.3621603,8.0,1035.8748965121697,78.12502923065828,7333,0.1113911007184409,6743,254,339,0.9195417973544252,0.0346379380880949,0.0462293740624573,True,1224.0,19.738573927438622,0.5472360253063013,1226,387,0.2399256044637321,0.3491066134789189,0.2588283628687876,0.3317578651626855,0.0902782506101313,cohesive
37,163,36.4960080036166,35.13670369587606,1.0,24.7660229,2.0,1079.1697599264878,15.736615988276228,3125,0.0474699563268959,3091,34,0,0.98912,0.01088,0.0,True,2300.0,27.05758189903005,0.7554532351794714,2300,0,0.0,,0.3090169943749474,0.3567891723253309,,intact
37,225,36.4960080036166,34.56866590278551,4.841619252963779,119.90765329198184,5.841619252963779,1007.1102847859452,17.462060107647368,5035,0.0764835936338947,4912,123,0,0.975571002979146,0.024428997020854,0.0,True,2405.0,27.668308157023564,0.7786796627946243,2405,0,0.0,,0.2791745113185196,0.2228126796486022,,intact
38,111,36.239881527985794,35.54894744328227,1.0,24.7660229,2.0,527.2316230251436,54.54447282788998,3031,0.0460420600405829,1717,0,1323,0.5664797096667766,0.0,0.4364896073903002,True,188.0,7.735777827895049,0.2155148074915981,263,1528,0.8531546621998883,0.393529818721632,0.2290162883342605,,0.1645135303873715,cohesive
38,262,36.239881527985794,36.34591029267852,7.4852813742385695,185.38064992733587,8.48528137423857,534.0907919302871,45.37350458055175,9158,0.1391135552133481,4468,664,4045,0.4878794496614981,0.0725049137366237,0.4416903253985586,True,241.0,8.758577656805558,0.2413303605875136,278,1223,0.8147901399067289,0.3238995402639343,0.1626594145291569,0.3302081494994596,0.1612401257347774,cohesive
38,319,36.239881527985794,31.405054970984555,1.8284271247461903,45.2828680424453,2.8284271247461903,490.5577538350374,63.98860345138653,3327,0.0505384143038664,2063,0,1279,0.6200781484821161,0.0,0.3844304177938082,True,225.0,8.462843753216344,0.2502136653892833,408,1340,0.7665903890160183,0.3956439237389599,0.2240092377397959,,0.171634685999164,cohesive
38,323,36.239881527985794,30.89445563054656,1.7320508075688772,42.89600996421431,2.732050807568877,531.4774812626472,45.22004750234444,3674,0.055809478254405,3629,36,9,0.987751769188895,0.009798584648884,0.002449646162221,True,941.0,17.30692355385402,0.5155908075173248,1092,883,0.4470886075949367,0.407669683062202,0.2898979485566356,0.3420988687076606,0.1177717345055663,intact
38,342,36.239881527985794,23.97139044161701,7.79385036540706,193.0226766288446,8.79385036540706,494.2743005924172,69.8805298245843,3964,0.0602146902015409,1037,862,2072,0.2616044399596367,0.2174571140262361,0.5227043390514632,False,1.0,0.5641895835477563,0.0187403310075423,27,380,0.9336609336609336,0.3133921657949117,0.1023021629920016,0.3199143253808296,0.2110900028029101,cohesive
38,139,36.239881527985794,35.28861499221115,1.0,24.7660229,2.0,506.6306219360538,89.20885368096805,3237,0.0491712795616518,2127,0,1116,0.6570898980537535,0.0,0.3447636700648749,True,405.0,11.35409634909072,0.317470571910728,438,1492,0.7730569948186529,0.3827822185373187,0.25,,0.1327822185373187,cohesive
38,171,36.239881527985794,34.48769978943581,1.8284271247461903,45.2828680424453,2.8284271247461903,532.2635171140269,44.43853066388444,3252,0.0493991353520209,1398,0,1863,0.4298892988929889,0.0,0.5728782287822878,True,62.0,4.442433223290478,0.1256209569320086,136,2335,0.9449615540267098,0.3726822671238252,0.1940606911845027,,0.1786215759393224,cohesive
38,181,36.239881527985794,37.07536706906336,6.713293552551451,166.2615818569116,7.713293552551451,490.5463783368317,67.33936626872479,8297,0.1260346328461618,2214,190,5903,0.2668434373870073,0.0228998433168615,0.7114619742075449,False,19.0,2.4592453796829674,0.0670868728332171,384,1054,0.7329624478442281,0.3270129339831237,0.1096005908405532,0.2704393055980409,0.2174123431425705,cohesive
38,195,36.239881527985794,36.35662970455847,4.0197648378370845,99.553588026488,5.0197648378370845,511.504523854278,81.94792081962301,5444,0.0826964615179588,1730,1214,2510,0.3177810433504776,0.2229977957384276,0.4610580455547391,False,1.0,0.5641895835477563,0.0155431596909807,45,1364,0.9680624556422996,0.3470920764022717,0.144590581855871,0.3458436024779615,0.2025014945464006,cohesive
39,73,36.957762940717856,36.962889207680576,8.45791845713346,209.46900219569991,9.45791845713346,680.863773986614,79.36035696921786,7126,0.1082466908113473,7072,29,25,0.9924221161942184,0.0040696042660679,0.0035082795397137,True,2115.0,25.9465876230135,0.7020118699960809,2115,453,0.1764018691588785,0.4039936203984453,0.2661832955178855,0.3571428571428571,0.1378103248805597,intact
39,87,36.957762940717856,35.47233635906005,1.0,24.7660229,2.0,678.4710406154351,81.50400708332384,3483,0.0529081145237051,3384,4,96,0.9715762273901808,0.0011484352569623,0.0275624461670973,True,1678.0,23.11112262561905,0.638163494156356,1952,1225,0.3855838841674536,0.4068781988545112,0.3090169943749474,0.4258327418248415,0.0978612044795638,intact
39,117,36.957762940717856,35.65010467869589,1.0,24.7660229,2.0,704.9371070644683,28.61194536145032,3427,0.0520574529063271,3263,164,0,0.9521447330026264,0.0478552669973737,0.0,True,2610.0,28.823407205597565,0.7939472167583893,2610,322,0.1098226466575716,,0.3090169943749474,0.3956439237389599,,intact
39,129,36.957762940717856,35.38954829840609,6.894954260780955,170.7605951169537,7.894954260780955,705.4886615820367,35.864117661081394,6907,0.1049199962719584,3327,8,3585,0.4816852468510207,0.0011582452584334,0.5190386564355002,True,1028.0,18.08929415419344,0.5000681806792874,1525,762,0.3331875819851334,0.3234518715067226,0.1757340838011157,0.3292958875968793,0.1477177877056069,cohesive
39,206,36.957762940717856,35.3918355531094,9.86645922562615,244.35295512377348,10.86645922562615,682.7397445955096,76.7669852417488,7089,0.1076846465284369,4600,2,2492,0.648892650585414,0.0002821272393849,0.3515305402736634,True,650.0,14.38406847937898,0.3976267672198956,778,1418,0.6457194899817851,0.3727805914607075,0.1967542279556572,0.1702198428893899,0.1760263635050503,cohesive
39,211,36.957762940717856,34.46607576449437,3.47213595499958,85.99099857343296,4.47213595499958,647.8991457588895,48.79154559983066,4427,0.0672478389309338,4377,50,0,0.9887056697537836,0.0112943302462164,0.0,True,3050.0,31.158388162107517,0.8724926782697188,3052,0,0.0,,0.2771863727725964,0.3619000624273071,,intact
39,307,36.957762940717856,33.98517876129603,1.0,24.7660229,2.0,641.010430726461,25.23048932658372,5039,0.0765443551779931,4994,45,0,0.9910696566779122,0.0089303433220877,0.0,True,2752.0,29.59710808132768,0.8343919034439332,2757,4,0.0014487504527345,,0.3090169943749474,0.4142135623730951,,intact
40,88,36.17000527975616,36.22745587059799,9.29832572579834,230.2825478567808,10.29832572579834,1085.6484942645932,82.65232263826714,8264,0.1255333501073497,7930,27,307,0.9595837366892546,0.0032671829622458,0.0371490803484995,True,1411.0,21.19281126715681,0.5854573055578244,1411,266,0.1586165772212283,0.3419386880420044,0.2653311931459037,0.1784329590736898,0.0766074948961006,cohesive
40,159,36.17000527975616,34.29845816888291,1.0,24.7660229,2.0,1073.470472540603,78.96506854698697,3106,0.0471813389924284,3103,0,3,0.9990341274951706,0.0,0.0009658725048293,True,3116.0,31.493707392885515,0.8938383455980901,3152,54,0.0168434185901434,0.3288130902060995,0.3090169943749474,,0.0197960958311521,intact
40,180,36.17000527975616,34.46594178505902,1.8284271247461903,45.2828680424453,2.8284271247461903,1085.4496407662464,81.90631235337848,4015,0.0609893998887959,3975,28,13,0.9900373599003736,0.0069738480697384,0.0032378580323785,True,2293.0,27.01637594162904,0.7649469445589495,2293,187,0.0754032258064516,0.3524704450894247,0.2898979485566356,0.4206322727489687,0.0625724965327891,intact
41,56,36.22503035801237,35.81600875983135,9.055385138137416,224.2658756994309,10.055385138137416,1156.9729888947445,85.45141020757318,7894,0.1199129072782452,5638,2256,0,0.7142133265771472,0.2857866734228528,0.0,True,1188.0,19.44613444328572,0.5398626860858019,1189,0,0.0,,0.2284295391689122,0.3388032545433175,,intact
41,77,36.22503035801237,35.594919349440815,8.899494936611665,220.40509539855856,9.899494936611664,1153.8344187091789,89.83867218064803,6841,0.1039174307943344,6344,497,0,0.9273498026604298,0.0726501973395702,0.0,True,1615.0,22.673122109379246,0.6313878581573643,1617,0,0.0,,0.2578321897962722,0.3660254037844386,,intact
40,100,36.17000527975616,35.3063072377907,7.79385036540706,193.0226766288446,8.79385036540706,1113.7598019757884,33.49110838175325,7189,0.1092036851308975,7047,74,69,0.9802476005007652,0.01029350396439,0.009597996939769,True,2220.0,26.582850624566497,0.7438226648315306,2220,250,0.1012145748987854,0.3786695003500701,0.2696862318229452,0.1671337870358075,0.1089832685271248,intact
40,107,36.17000527975616,35.75710289054902,1.0,24.7660229,2.0,1112.058787929559,30.02928111978009,3335,0.0506599373920633,3330,5,0,0.9985007496251874,0.0014992503748125,0.0,True,2649.0,29.03795599729536,0.807427317348581,2649,146,0.0522361359570661,,0.3090169943749474,0.2742918851774317,,intact
40,140,36.17000527975616,35.6431532162262,1.414213562373095,35.02444547122265,2.414213562373095,1053.980004033553,45.28809925878948,2749,0.0417583711816438,2655,94,0,0.9658057475445616,0.0341942524554383,0.0,True,2179.0,26.33623439283756,0.733465424565916,2180,0,0.0,,0.2933997741163456,0.2958163163244892,,intact
40,142,36.17000527975616,35.37880695443504,7.4852813742385695,185.38064992733587,8.48528137423857,1051.7537103047812,44.06655425188542,7276,0.1105252487150383,7177,99,0,0.9863936228697088,0.0136063771302913,0.0,True,2202.0,26.47486297182116,0.7400503836503817,2208,0,0.0,,0.2711923793731366,0.1717674328313023,,intact
42,66,37.29017340010135,35.56971554910023,1.0,24.7660229,2.0,644.6380611328705,44.25608254111845,3130,0.0475459082570189,2284,0,847,0.7297124600638978,0.0,0.2706070287539936,True,714.0,15.07558485549488,0.4138239866384008,1009,1781,0.6383512544802867,0.3740666961489728,0.2742918851774317,,0.0997748109715411,cohesive
42,154,37.29017340010135,35.33029437183157,1.0,24.7660229,2.0,624.542691485083,81.44555971374467,3009,0.0457078715480415,2428,2,588,0.8069125955466933,0.0006646726487205,0.1954137587238285,True,939.0,17.288521716057144,0.4761335817982429,1429,1910,0.5720275531596286,0.3797958971132712,0.2817290466902531,0.2831506344112098,0.098066850423018,cohesive
42,240,37.29017340010135,34.47284037191177,3.685557720282968,91.27660689979976,4.685557720282968,617.8492723371935,88.13931537648439,3784,0.0574804207171117,1395,817,1575,0.3686575052854122,0.2159090909090909,0.4162262156448203,True,9.0,1.692568750643269,0.0471710610153709,356,997,0.7368810051736882,0.3451409985003952,0.1454826884249362,0.3559899496852959,0.1996583100754589,cohesive
42,275,37.29017340010135,33.85640203978972,2.0,49.5320458,3.0,582.0881731816191,9.015259891938316,3584,0.0544423435121904,1385,1090,1111,0.3864397321428571,0.3041294642857143,0.3099888392857143,True,117.0,6.102643417692329,0.1715512905564431,675,688,0.5047688921496698,0.3660254037844386,0.1695208471985372,0.363663749649012,0.1965045565859014,cohesive
44,82,36.38862987825694,35.64309057811344,2.4641016151377544,61.02599702842861,3.4641016151377544,925.9530870657218,51.89593338947439,3999,0.0607463537124021,3928,7,67,0.9822455613903476,0.0017504376094023,0.0167541885471367,True,1974.0,25.0667851015403,0.6959929581780087,1974,156,0.0732394366197183,0.2801868778094689,0.2817290466902531,0.3288130902060995,-0.0015421688807842,intact
44,95,36.38862987825694,35.71323254136755,8.306623862918075,205.7220368107155,9.306623862918077,989.3935657444258,11.255108297963766,8088,0.1228598421670189,6165,53,1883,0.762240356083086,0.0065529179030662,0.2328140454995054,True,1001.0,17.850159553067712,0.4951372670287446,1014,910,0.4729729729729729,0.3008613653919205,0.2517564787261065,0.3128662985413682,0.0491048866658139,cohesive
44,156,36.38862987825694,35.115097416151045,1.0,24.7660229,2.0,929.7832421450764,57.88642364473306,2932,0.0445382118241468,2861,71,0,0.9757844474761256,0.0242155525238744,0.0,True,2532.0,28.38944578214513,0.7940689767193536,2536,311,0.109237794169301,,0.3090169943749474,0.3333333333333333,,intact
44,191,36.38862987825694,34.925827427854074,1.0,24.7660229,2.0,959.2703357632432,73.91317391396372,3209,0.0487459487529629,3192,9,9,0.9947023995014024,0.0028046120286693,0.0028046120286693,True,1588.0,22.48279562821002,0.6305256038534964,1589,648,0.2896736700938757,0.3333333333333333,0.3090169943749474,0.4641016151377545,0.0243163389583859,intact
42,304,37.29017340010135,36.45330032828756,1.0,24.7660229,2.0,604.2542620359638,65.1209552866303,6416,0.0974615167338765,5450,252,727,0.8494389027431422,0.0392768079800498,0.1133104738154613,True,665.0,14.549091872423544,0.3945865616803077,1576,1284,0.4489510489510489,0.3816524151396708,0.3090169943749474,0.39564392373896,0.0726354207647234,cohesive
43,112,37.36008814073452,35.53817623683374,1.0,24.7660229,2.0,834.0392725861059,17.212431985155423,3050,0.0463306773750504,3006,44,0,0.9855737704918032,0.0144262295081967,0.0,True,1974.0,25.0667851015403,0.687719668378104,1977,19,0.0095190380761523,,0.3090169943749474,0.3064247145378173,,intact
43,132,37.36008814073452,34.69373956573465,1.0,24.7660229,2.0,827.0337580708369,40.91125892553091,2952,0.0448420195446389,2940,12,0,0.9959349593495936,0.0040650406504065,0.0,True,1520.0,21.996159369293583,0.6105479769624705,1536,43,0.0272324255858138,,0.2958163163244892,0.2361885105726844,,intact
43,247,37.36008814073452,35.01302766448857,1.0,24.7660229,2.0,792.5385055143702,80.92654550166064,4455,0.0676731697396228,4135,42,281,0.9281705948372616,0.0094276094276094,0.0630751964085297,True,2232.0,26.654599339742862,0.7365884152750333,2458,389,0.1366350544432736,0.3827822185373187,0.3090169943749474,0.3985677739148772,0.0737652241623713,cohesive
44,227,36.38862987825694,34.72518092685073,2.146264369941973,53.15443253543696,3.146264369941973,971.6356457502408,52.98026653652471,4151,0.0630552923881424,3699,440,12,0.891110575764876,0.105998554565165,0.002890869669959,True,4.0,1.1283791670955126,0.0317344592933688,1616,520,0.2434456928838951,0.3599573858244808,0.2708131845707603,0.3874258867227931,0.0891442012537205,intact
45,115,34.23291951092856,35.825187565631715,1.0,24.7660229,2.0,646.0443899731292,35.59456512255634,3176,0.0482446660141508,3173,3,0,0.9990554156171284,0.0009445843828715,0.0,True,3361.0,32.708401481327705,0.9337506491742232,3361,7,0.0020783847980997,,0.3090169943749474,0.3827822185373187,,intact
45,157,34.23291951092856,35.512891801430825,1.414213562373095,35.02444547122265,2.414213562373095,692.1744030286832,61.204955026811255,3002,0.0456015388458693,2666,245,92,0.8880746169220519,0.0816122584943371,0.0306462358427714,True,2516.0,28.29960553856568,0.8115069566493326,2548,216,0.0781476121562952,0.3911884503169498,0.2817290466902531,0.3740666961489728,0.1094594036266966,intact
45,182,34.23291951092856,34.15014695868493,1.0,24.7660229,2.0,669.1265030954982,80.36016525658674,3013,0.0457686330921399,2995,14,4,0.994025887819449,0.004646531695984,0.0013275804845668,True,3942.0,35.42283968482062,1.03601202793563,4047,466,0.1032572568136494,0.4509526540072415,0.3090169943749474,0.4382703629540102,0.1419356596322941,intact
46,89,37.44887435999587,35.66037034902895,1.0,24.7660229,2.0,586.7596974676228,78.86155353716985,4199,0.0637844309173235,3914,51,237,0.9321266968325792,0.0121457489878542,0.0564420100023815,True,3319.0,32.50339231901805,0.8891732488382754,3323,615,0.1561706449974606,0.3900959445746376,0.3090169943749474,0.3827822185373187,0.0810789501996901,cohesive
46,104,37.44887435999587,35.61023787789007,1.0,24.7660229,2.0,584.0411181829031,74.52904121311599,3493,0.0530600183839512,3291,17,186,0.9421700543945032,0.0048668766103635,0.0532493558545662,True,3155.0,31.69018287908512,0.8675217069679005,3168,789,0.1993934799090219,0.380724156126471,0.303832434700687,0.4494897427831781,0.0768917214257839,intact
46,162,37.44887435999587,35.76973302962812,1.7320508075688772,42.89600996421431,2.732050807568877,556.3746727116608,14.427683890608304,3429,0.0520878336783763,3410,19,0,0.994459025955089,0.005540974044911,0.0,True,2793.0,29.8167656212294,0.8144586925168645,2797,472,0.1443866625879473,,0.2898979485566356,0.4026997478492772,,intact
46,175,37.44887435999587,36.1669028609871,1.0,24.7660229,2.0,585.4535210453314,76.93885843251861,3660,0.0555968128500605,3628,32,0,0.9912568306010928,0.0087431693989071,0.0,True,2581.0,28.662829871461817,0.7787143178675004,2581,0,0.0,,0.3090169943749474,0.4278112058481355,,intact
47,122,37.24204057989186,36.06624197611151,6.4031242374328485,158.57992149580696,7.403124237432848,546.8707983219898,27.886881028100905,4637,0.0704378199961012,2509,1106,1026,0.5410825965063619,0.2385162820789303,0.2212637481130041,True,240.0,8.740387444736633,0.2384556598515174,255,677,0.7263948497854077,0.3316630500434423,0.1879524791852022,0.3461836708046985,0.14371057085824,cohesive
47,182,37.24204057989186,34.15014695868493,1.0,24.7660229,2.0,623.532870903523,7.142410958529632,2930,0.0445078310520976,2929,1,0,0.9996587030716724,0.0003412969283276,0.0,True,2204.0,26.486883341553696,0.7420106948604566,2206,9,0.0040632054176072,,0.3090169943749474,0.3244997998398398,,intact
47,244,37.24204057989186,34.033683084531305,8.657737169873558,214.41771701126973,9.657737169873558,585.922769675851,86.7356996078255,7466,0.1134114220597136,7386,80,0,0.98928475756764,0.01071524243236,0.0,True,1904.0,24.61832697999475,0.6907913582442611,1904,40,0.0205761316872428,,0.2659858398756301,0.4059112435119127,,intact
47,270,37.24204057989186,33.93515360543263,1.0,24.7660229,2.0,604.8556834683696,52.536340343748726,3223,0.0489586141573073,2569,420,235,0.7970834626124729,0.1303133726341917,0.0729134346881787,True,1252.0,19.963065333312567,0.5609399348149244,1439,348,0.1947397873531057,0.387425886722793,0.2843646522044218,0.3851040526300558,0.1030612345183712,cohesive
46,184,37.44887435999587,39.94887713154465,1.0,24.7660229,2.0,601.0509129013946,78.06148472418678,4667,0.0708935315768394,4486,181,0,0.9612170559245768,0.0387829440754231,0.0,True,2853.0,30.13532985189236,0.7787133158561103,2877,0,0.0,,0.2850394689593537,0.3900959445746376,,intact
46,217,37.44887435999587,35.43707512359517,1.0,24.7660229,2.0,628.0223243558876,20.632852295599143,3439,0.0522397375386224,3418,21,0,0.9938935737132888,0.0061064262867112,0.0,True,3709.0,34.36002572548047,0.9428436061799814,3710,0,0.0,,0.3090169943749474,0.4,,intact
47,106,37.24204057989186,33.742301716237634,1.0,24.7660229,2.0,572.7634074254233,72.21563738975713,2946,0.0447508772284913,2245,84,620,0.7620502376103191,0.0285132382892057,0.2104548540393754,True,627.0,14.127289146798006,0.3980395870363178,707,862,0.5493945188017846,0.3816524151396708,0.2817290466902531,0.4,0.0999233684494176,cohesive
47,115,37.24204057989186,35.825187565631715,1.0,24.7660229,2.0,600.4507577811539,62.06334248371914,4799,0.0728986625320875,4430,92,281,0.9231089810377162,0.0191706605542821,0.0585538653886226,True,1711.0,23.337270947145164,0.6387890040297063,1723,681,0.2832778702163062,0.39564392373896,0.2989350844248255,0.4142135623730951,0.0967088393141344,cohesive
41,84,36.22503035801237,35.88164534512529,1.0,24.7660229,2.0,1122.5336009110954,32.18071847228847,3216,0.0488522814551351,3072,144,0,0.9552238805970148,0.044776119402985,0.0,True,2980.0,30.798757455905527,0.8542553697164921,2980,0,0.0,,0.304845440523399,0.39564392373896,,intact
41,109,36.22503035801237,35.273399530514254,2.146264369941973,53.15443253543696,3.146264369941973,1123.4189956606956,36.567750508787206,3488,0.0529840664538281,3349,139,0,0.9601490825688074,0.0398509174311926,0.0,True,1977.0,25.085825579106505,0.7017168242216753,1977,0,0.0,,0.2843646522044218,0.3483314773547882,,intact
41,298,36.22503035801237,48.37173272759542,13.341664064126334,330.41995773625985,14.341664064126334,1191.475288162607,28.091570552625736,1082,0.0164359976786244,1070,12,0,0.988909426987061,0.011090573012939,0.0,True,1740.0,23.534213434057992,0.5563856718783086,1752,0,0.0,,0.1035944612483073,0.1158480486587245,,intact
41,339,36.22503035801237,29.431240655020467,10.099504938362076,250.1245705821383,11.099504938362076,1178.7988172417836,32.824538534711465,346,0.0052558735645139,211,135,0,0.6098265895953757,0.3901734104046243,0.0,False,1127.0,18.940307329321037,0.5769534893494442,1153,0,0.0,,0.0913252486843489,0.197283334622865,,intact
48,114,36.14797266019773,35.708739722130034,4.242640687119285,105.07333641366796,5.242640687119285,1029.463703263753,83.03560072809407,4904,0.0744936530646712,4771,133,0,0.9728792822185972,0.0271207177814029,0.0,True,1559.0,22.276559711062426,0.6200272451245921,1559,0,0.0,,0.2798057840438667,0.3145198591387564,,intact
48,178,36.14797266019773,35.00166422487947,4.449489742783178,110.1961648630833,5.449489742783178,1027.3091106576717,86.2607654770383,5024,0.076316499387624,4960,64,0,0.9872611464968152,0.0127388535031847,0.0,True,2304.0,27.081100010292303,0.7612435198800641,2305,182,0.0731805388017692,,0.2779262976266636,0.3266564450229696,,intact
48,191,36.14797266019773,34.925827427854074,1.0,24.7660229,2.0,996.9826748987978,38.462437292014044,3210,0.0487611391389875,3121,89,0,0.9722741433021806,0.0277258566978193,0.0,True,1984.0,25.13019725725687,0.7071578338606803,1984,152,0.0711610486891385,,0.3090169943749474,0.3874258867227931,,intact
49,108,35.94778165902972,35.555054525553416,1.0,24.7660229,2.0,885.4287783541672,67.76240481681891,3177,0.0482598564001754,3141,28,8,0.9886685552407932,0.0088133459238275,0.0025180988353792,True,2204.0,26.486883341553696,0.7408624539921279,2204,257,0.1044290938642828,0.3055932368134548,0.3090169943749474,0.4008197245479441,-0.0034237575614925,intact
47,294,37.24204057989186,31.65114622483413,1.0,24.7660229,2.0,569.0132537446841,65.12742495036224,2716,0.0412570884428317,2217,328,172,0.8162739322533137,0.1207658321060382,0.0633284241531664,True,1108.0,18.77997214831907,0.5451909838791429,1153,290,0.2009702009702009,0.4,0.2989350844248255,0.3827822185373187,0.1010649155751745,intact
48,51,36.14797266019773,36.15077387506734,3.685557720282968,91.27660689979976,4.685557720282968,1058.626413143053,28.60577871809432,4631,0.0703466776799536,4457,174,0,0.9624271215720148,0.0375728784279853,0.0,True,2401.0,27.645289593840054,0.7647515598449705,2401,0,0.0,,0.2742918851774318,0.3023469000463037,,intact
48,84,36.14797266019773,35.88164534512529,2.6502815398728847,65.63693330793913,3.6502815398728847,1058.0743824779438,29.461147018584967,3750,0.0569639475922751,3682,68,0,0.9818666666666668,0.0181333333333333,0.0,True,1749.0,23.594999278140484,0.6551471445092714,1749,0,0.0,,0.2817290466902531,0.3126480851423008,,intact
48,95,36.14797266019773,35.71323254136755,1.0,24.7660229,2.0,1027.1059048799807,86.38873307101773,3267,0.04962699114239,3206,61,0,0.9813284358738904,0.0186715641261095,0.0,True,2449.0,27.920259870998752,0.7770607184414601,2449,367,0.1303267045454545,,0.3090169943749474,0.3567891723253309,,intact
49,143,35.94778165902972,35.31626330181178,1.0,24.7660229,2.0,933.0530129143548,17.909371427123013,3387,0.0514498374653428,3172,215,0,0.9365219958665486,0.0634780041334514,0.0,True,2989.0,30.845230584376417,0.8656603930165737,3011,0,0.0,,0.3090169943749474,0.4,,intact
49,148,35.94778165902972,35.77408618257428,1.0,24.7660229,2.0,892.583679626666,79.31957050961108,3235,0.0491408987896026,3190,45,0,0.9860896445131376,0.0139103554868624,0.0,True,2210.0,26.52291176447596,0.7396046021291907,2233,334,0.1301129723412543,,0.3090169943749474,0.4305008740430604,,intact
49,213,35.94778165902972,34.46687961923308,1.0,24.7660229,2.0,919.9887656206616,54.20271414450553,3246,0.0493079930358733,3238,8,0,0.9975354282193468,0.0024645717806531,0.0,True,2689.0,29.25637168119473,0.8309738668082255,2689,0,0.0,,0.3090169943749474,0.4455040914477155,,intact
49,222,35.94778165902972,35.664062041282264,5.414213562373095,134.08853707122265,6.414213562373095,863.4236953151944,17.727643419633687,7813,0.1186824860102521,7676,92,48,0.9824651222321772,0.0117752463842314,0.0061436068091642,True,2441.0,27.87461985704259,0.778491892310298,2621,414,0.1364085667215815,0.2155146893583885,0.2758872381516119,0.1977907657787564,-0.0603725487932234,intact
50,63,36.056206151739175,35.60295694253179,6.0,148.5961374,7.0,924.17106850451,2.2368649029418672,6135,0.0931930182609621,6101,34,0,0.9944580277098616,0.0055419722901385,0.0,True,2616.0,28.856518540128786,0.8053825161805669,2616,0,0.0,,0.2696862318229452,0.1680743603534397,,intact
