bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
231,172008,2.612867919320549,34.500072863257465,37.58268220082787,37.16569578159155,36.87948816334124,34.11143595075459,1.034570359008007,0.018532929660684743,0.9839488123068506,True,True,2
232,184441,2.8017299887644844,35.312051806026176,37.92735346262491,37.82004543458342,76.5978280317283,35.47403934260168,0.9863633543840336,0.2729554564682079,0.8835714695981725,True,False,2
233,177691,2.699194883098389,34.87591474809508,36.961523093459995,36.30554164251425,38.2088456928038,34.50846876450573,1.0322853299487256,0.02160499874639201,0.9799753827195695,True,True,2
234,172999,2.627921591870934,34.56620180703997,32.99718495482633,36.52454060428095,37.11153821698392,34.31114467861596,1.022467146024093,0.029897358277658454,0.9619404603499035,True,True,2
235,178778,2.7157068327071365,34.946886411801124,38.63177795925673,37.992208213538575,37.63479287160612,34.64024638091124,1.0267921701500506,0.04796879092484695,0.9534536623513559,True,True,2
236,169327,2.5721424943885784,34.31988849973817,36.40662150749733,41.75342384852977,35.91133723505407,33.879252872719064,1.039527855717405,0.0665270866351573,0.9720760470195092,True,True,2
237,161020,2.4459559576821706,33.74921981698591,36.442535088808846,35.51204198236244,35.405564526145824,33.3311669121934,1.0381011155581352,0.01686785899291001,0.988030132075905,True,True,2
238,725254,11.016888225890108,55.73574892518214,29.738497133418086,96.69018991966952,92.41033486199318,60.423733981923725,0.7848358711269307,0.2984263043530731,0.44965280988268713,False,False,2
239,188444,2.862537104020985,35.56568969083513,38.11511642716138,41.83971896160133,37.09682452081255,35.59764206772964,0.9973096219389009,0.06201396300628605,0.8785856873851087,True,True,2
240,171601,2.6066854322085344,34.47284037191177,36.61081229130367,38.25725957307941,33.12824517339642,34.25561059714069,1.0191452055560906,0.04251478840301375,0.9299029771491047,True,True,2
241,197480,2.999797432139331,36.125303388342154,38.53275774762001,37.611661940449665,41.00708932550132,36.04824359630071,1.0064267740630866,0.06615670671272661,0.8768039698339272,True,True,2
242,181348,2.7547461247903757,35.11354848262679,37.4977446677107,37.44671019255796,36.55734830271081,34.785028686806065,1.0286012871903574,0.023809844194571085,0.9591279671796593,True,True,2
243,165194,2.5093606289488792,34.038354210100614,32.59635943194063,35.781626451323895,36.418217368669566,33.71480565377459,1.0290670634402643,0.025610204685782074,0.9689578966123852,True,True,2
244,165126,2.508327682699206,34.033683084531305,36.235323328851905,36.62590991121931,36.71817278926395,33.623216120418306,1.0370724445239439,0.019181888635773255,0.9847579585664594,True,True,2
245,199527,3.030892152331701,36.24969480404355,39.02574087717452,38.14773940368973,42.629283254897835,36.34442731507844,0.9922008013103966,0.06734966132668566,0.8599317770585865,True,True,2
246,182645,2.7744480554642905,35.197060347528684,39.0001040269375,37.094182704152864,38.742730433354325,35.00841574300926,1.0162529163860199,0.06008575045050274,0.8994329890922603,True,True,2
247,179795,2.7311554552941617,35.01302766448857,37.85333296254067,30.055446480714146,45.561133513167775,34.93937721022469,1.006337189215178,0.06139528367684734,0.9012063482626825,True,True,2
248,177326,2.6936503921994075,34.8520185181369,37.794040355052275,36.275244464996675,39.86124990131171,34.55503769188434,1.0260055151759442,0.041786979274322913,0.9474353812849976,True,True,2
249,143749,2.1836028006511885,32.49666107608434,36.40450368350388,35.23609903373241,33.189552622974766,32.63421917722696,0.9874077801120646,0.09225147523125661,0.8267545659877796,True,True,2
250,237544,3.608385057829174,38.41950974002072,61.931078031859364,36.995853399791194,62.943324184151145,40.09911394787213,0.8795309509788598,0.2544703758656839,0.570951394490299,True,False,2
251,175245,2.662039198882201,34.715147017207684,37.38974578447316,36.865354218379984,29.45742817198779,34.4911758809175,1.0196075070718502,0.05453007395498605,0.886080182603883,True,True,2
252,182855,2.777638036529458,35.21054470549252,37.91538103962156,38.562483935358614,36.30310355199475,35.13571469741041,1.0064028431308736,0.0617207022096654,0.8885181766632569,True,True,2
253,211328,3.210153897808085,36.95071200079368,34.932394192913385,39.98857226680799,40.156633290430044,36.90675534967642,1.003577314615977,0.071730785326874,0.8630772409702201,True,True,2
254,204027,3.099248889442431,36.52018858402313,40.19370475476285,37.720782053355684,40.16514971057752,36.35510660623184,1.0136844093182538,0.056965950168335354,0.9048232556727074,True,True,2
255,194221,2.950291964085138,35.92547553924652,36.695547855278264,38.1607292723238,41.0513178286591,36.12927581801541,0.9831726908649003,0.06817728636087629,0.8354689039846304,True,True,2
256,177621,2.6981315560766665,34.87133444730795,39.312277264512645,38.80962836601528,35.529160403330685,34.81438888648725,1.0049151019509253,0.06364077825947613,0.8738569492345288,True,True,2
257,203027,3.0840585034178245,36.46042522394956,68.10091761194325,41.85783171696375,39.79847507966921,37.254181438776854,0.9374327285342071,0.16355963712450958,0.7653207787740531,True,False,2
258,174148,2.6453753454132074,34.64255862788785,36.96176240898546,39.42447803018123,35.20332705514849,34.5156236414232,1.011073452766913,0.05884127646272577,0.8864306740830926,True,True,2
259,165927,2.520495181904916,34.08862500564362,37.80698741012614,35.185274247108666,36.50084073116491,34.05407226769779,1.0030470195961054,0.052240646555948435,0.887997998946183,True,True,2
260,193663,2.9418157286834075,35.89103771851458,40.007358142753134,33.988438679561916,38.70136267640179,36.003238373833504,0.9906798920622135,0.07819195897841859,0.8374073004093154,True,True,2
261,179565,2.727661666508502,34.99809133386001,38.765032161055885,37.27645699328934,36.759463147049814,34.921231651593516,1.0066173757283539,0.06177185878254907,0.8846194674885126,True,True,2
262,201120,3.0550904372688996,36.34591029267852,42.051586117740655,29.38059864757359,38.682269291965,35.93136316073076,1.035012440306835,0.09952514877415328,0.81737177109702,True,True,2
263,188165,2.85829898632012,35.54812880887022,39.56085350623123,37.89393351579731,37.70731007360561,35.38871453933003,1.0135749595001395,0.05631432391620215,0.9005008427897352,True,True,2
264,429513,6.524468272586898,46.805393552592925,26.45956932619036,51.13267584450296,74.98482001708912,47.94344925024852,0.9304646464132168,0.23869359142294164,0.5152187643683596,False,False,2
265,196323,2.982222155508861,36.05461459326985,45.498479546461695,40.04036205640704,39.43255757094177,36.88311088416508,0.9341141263535053,0.2082631840322915,0.654161463801969,True,False,2
266,179267,2.723134931473169,34.97872006442841,36.990238024845624,36.67008986595413,37.1742484673699,34.68813535106618,1.0253423040136653,0.04390501875402096,0.9639137437613436,True,True,2
267,175804,2.670530624669956,34.752019529092614,37.06029441878456,37.19175331619304,36.49004573274783,34.514517458753815,1.0207860466709302,0.043292636448768025,0.9323355677351899,True,True,2
268,178788,2.7158587365673825,34.94753798777513,40.43215428328523,47.05216233751706,37.243422377340764,35.19578615686716,0.9789888507900337,0.09397215138161256,0.8421920327296104,True,True,2
269,189258,2.8749020782450145,35.61682581345766,39.15667501505881,38.16819368269769,38.01047776051739,35.11057967920535,1.043882549841442,0.1417644629951818,0.8251041012391283,True,False,2
270,163696,2.486605430684018,33.93515360543263,37.10115091388916,36.022920535627016,36.14483554882221,33.81456551402603,1.010736672523369,0.06527783798385617,0.8742809131818016,True,True,2
271,164269,2.495309521876118,33.97470293029857,37.46839634988951,36.20219274482708,38.6568859614413,33.886074269817975,1.0078670077718426,0.06404162626144466,0.8803822221450766,True,True,2
272,161539,2.4538397680289417,33.78544111387506,35.855688100087285,36.35302310897059,36.50949306359455,33.439132634646,1.0313920251027944,0.03424214281177351,0.9710079967997578,True,True,2
273,171496,2.6050904416759506,34.46580780458202,36.208238093016746,37.42805663105845,45.63661543126371,34.46743796654159,0.9998581195797592,0.08158481350065759,0.9010751639917203,True,True,2
274,193501,2.939354886147421,35.88102725341571,34.72614611810792,39.82191306504876,37.98342644224061,35.4031332965949,1.0410450025542854,0.10075164973096366,0.9186644827055491,True,True,2
275,162559,2.4693339617740406,33.85640203978972,37.088613980154896,37.25413542160077,35.465154190170956,33.88232952103179,0.9977060922545148,0.06342099657495079,0.8696194890233296,True,True,2
276,442597,6.723219283332852,47.27591598582751,26.375795588311714,98.52978895021882,83.63438523080816,49.5317671554005,0.8694976019093643,0.30144101178104954,0.4615271550496812,False,False,2
277,156075,2.370839498790491,33.40013673632612,36.880307544449785,25.321275028031394,39.164677238507124,33.56612215785283,0.9852381543105285,0.08620342017408812,0.819671083780587,True,True,2
278,778568,11.82674846640599,57.06931329903934,70.30424317464885,72.78371959803125,99.08204036127866,58.79730478508108,0.914398876667784,0.31083093376278004,0.42553284765067295,False,False,2
279,189699,2.8816010384818664,35.64446856574113,35.84440613814517,38.898697410107594,40.574409986346794,35.84489246827941,0.9833193526625779,0.094984989059145,0.775406244953403,True,True,2
280,162000,2.4608425359862856,33.81754955360479,37.05589506172839,35.03025925925926,39.15888271604938,34.059299589633774,0.9788570366353205,0.0771978423316979,0.8374481474192992,True,True,2
281,157492,2.3923642757873584,33.50091196630528,35.06669545119752,36.224328854798976,36.293868894927996,33.647428368739675,0.9869934194990917,0.07984672186482815,0.8220520640992455,True,True,2
282,206775,3.1409920702380503,36.683419029928984,41.884033369604644,36.37796155241204,40.87211703542498,37.148838047903986,0.9628834391322423,0.1008038458797741,0.7846999366824055,True,True,2
283,158090,2.4014481266300733,33.543259604694235,36.7728066291353,36.06772091846417,33.94032513125435,33.61100794572929,0.9939652025323528,0.08119363720214452,0.8332239380173827,True,True,2
284,184673,2.805254158322193,35.32685141397506,37.126455951871684,41.21320929426608,28.31886090549241,35.440319912586915,0.9904256848988993,0.1221235295841771,0.7598756433310616,True,False,2
285,952743,14.47253395224186,61.042041869484365,45.366851291481545,86.30421635215373,128.30323182642118,78.76059680740701,0.46554338739446743,0.3405107666624512,0.26167491166301443,False,False,2
286,155966,2.3691837467138086,33.39235957204234,42.30218124463024,37.113967146685816,40.93519741482118,33.75996904135933,0.9676876661958771,0.11496643418769138,0.8231998115264667,True,True,2
287,186325,2.8303486760348435,35.431878132861556,40.50697973970213,38.08305380383738,76.43385482356098,34.909177673642716,1.0455954019144362,0.31934990701546917,0.717816866722437,True,False,2
288,142341,2.1622147371285423,32.390212785829576,35.57405807181346,34.56813567419085,31.672069185968905,32.47335335033691,0.9923388370504674,0.07390952542357081,0.833599337097664,True,True,2
289,166823,2.5341057677829633,34.14987401789476,34.796862542934726,36.95561163628516,37.37657876911457,34.37398639602399,0.9805677720126512,0.07932105059362146,0.8302276425118343,True,True,2
290,181438,2.7561132595325906,35.11935627890687,18.728882593503016,62.03378013426074,71.3644660986122,37.23704722653964,0.8389072235328199,0.25690206165109725,0.5824929948677119,True,False,2
291,479395,7.282195108266329,48.551385777750816,24.23908676561082,90.67758737575485,64.84590160514816,51.170053208560574,0.8541955116448053,0.3034591747425041,0.39486030851034765,False,False,2
292,880680,13.377869164150628,59.46250142215923,44.168858155062,127.71094495162829,126.67704387518735,66.60213974250169,0.711647582246768,0.32286109755551606,0.3905044667102602,False,False,2
293,139312,2.1162030578600084,32.15881020743967,36.24929654301137,34.39499827724819,33.47760422648444,31.740244708887893,1.040085652751689,0.07222388893018598,0.8933618340117607,True,True,2
294,132818,2.0175566910162126,31.65114622483413,34.41629146651809,32.38581366983391,33.51179809965517,31.686697230500044,0.9966379139728014,0.07520674118791969,0.8414599007639811,True,True,2
295,132991,2.0201846277984696,31.66488249704925,31.355219526133347,37.02376852568971,37.30093765743547,31.632275333840514,1.003095647073453,0.08699961612463751,0.8180772114879239,True,True,2
296,240493,3.653181506215739,38.577843198339345,18.78466317106943,89.58653266415239,65.53107990669167,42.914360580478686,0.7264502753857196,0.31571805528987407,0.48975531241097525,True,False,2
297,198297,3.0122079775214345,36.17505317664497,48.93109830204189,44.00876463083153,71.38115553941815,39.94221502346218,0.7429012663854079,0.3261690434224092,0.44656477959664276,True,False,2
298,474093,7.201655681563864,48.37173272759542,46.2317836373876,95.11431090524432,72.35005579074148,57.03834412819265,0.6099218703815832,0.35516559276023557,0.4677004050280927,False,False,2
299,122127,1.8551562740271423,30.778044735322858,37.044805816895526,35.310668402564545,31.154175571331482,30.55755925055592,1.0218028086246618,0.09692442571297796,0.8683860288874129,True,True,2
300,229482,3.485920165698795,37.97985820295618,24.353008079065024,72.1976582041293,54.55784331668715,38.54093870448267,0.9569586061534731,0.28572207248296255,0.6115072318124074,True,False,2
301,187525,2.8485771392643713,35.507780098671546,33.74949473403546,38.179362751633114,38.57114518064258,35.25884648357582,1.0213304141533945,0.13714099956706968,0.8341439606152813,True,False,2
302,281604,4.277673466073345,40.66150071793638,19.00007102171844,80.39527847615801,78.88217852019147,43.91627283187779,0.7937318117211705,0.3192118144573147,0.44321322714981826,True,False,2
303,187309,2.8452960158830565,35.494141691078184,37.624940606164145,38.25992344201293,37.860855591562604,35.0760261070322,1.0361887719894929,0.15971645341464621,0.9716215680514398,True,False,2
304,202908,3.0822508474808963,36.45330032828756,32.420791688844204,43.083998659491,62.83446685197232,42.047772797319716,0.6516007421557165,0.3272873285242562,0.40370318521366677,True,False,2
305,249454,3.7893025553822395,39.05116138093076,17.395583955358504,56.74015249304481,86.2569531857577,42.348689349198764,0.7841189348615871,0.33329649070012635,0.4683577669847307,True,False,2
306,251951,3.8272329492856825,39.18102793071745,25.893689646002596,54.5852566570484,51.96741429881207,38.980397431887624,1.0155204862446314,0.2261426213795498,0.617048867369808,True,False,2
307,164421,2.497618460551858,33.98517876129603,39.9263658535102,38.66614970107225,36.22182689559119,33.13046330201368,1.0794092822668324,0.19230396375226913,0.9043940238903156,True,False,2
308,126949,1.928404315437796,31.17790228842765,36.497861345894805,30.516916241955432,31.36632821054124,32.07214986922289,0.9186634903958469,0.1437218729164786,0.652734428977684,True,False,2
309,126722,1.9249560978102103,31.15930792791533,37.84586733163933,29.897326431085368,37.88871703413772,32.839107045496476,0.854258662123898,0.16042678063082214,0.6058134645599895,True,False,2
310,920228,13.978618550651774,60.33957932937884,62.56451770648144,134.16703251802815,71.04881833632534,76.20095936984758,0.4965071612189126,0.7032087869149956,0.41324731279143406,False,False,2
311,107873,1.6386325116323985,29.530766241273234,34.69318550517738,31.99607872220111,31.71332029330787,30.805796183530063,0.88090045511543,0.16227545537016885,0.6177886583598349,True,False,2
312,199446,3.0296617310637077,36.24478883025076,35.36131584489035,78.02324438695186,54.015843887568565,34.379104597183876,1.1717987691248186,0.3233691649875514,0.5943315375572586,True,False,2
313,163474,2.4832331649865558,33.91980602558818,32.47729302519055,51.122068341142935,58.78524413668229,33.39142318431776,1.0482268774795072,0.34986166503113203,0.5515342184236902,True,False,2
314,119832,1.82029433810067,30.584031535841703,35.34911375926297,36.95189932572268,29.08691334535016,32.30042556059331,0.848905731459748,0.16262004426876764,0.6078023677890595,True,False,2
315,169500,2.5747704311708355,34.33157263716335,25.27475516224189,33.96739233038348,46.72210029498525,34.02610475580274,1.0271748777543874,0.2834960202610335,0.503866730119194,True,False,2
316,100620,1.5284566417959262,28.85350440000192,34.42740011926058,30.0725004969191,29.442407076128006,29.91216649615687,0.8975364507170716,0.1511849398534453,0.6064394495997327,True,False,2
317,114074,1.7328280953709847,30.08610870559266,36.54473411995722,38.04830197941687,28.958842505741888,31.576093205444888,0.8650134793406095,0.18090672142923916,0.5421561991114515,True,False,2
318,133838,2.0330508847613116,31.73196327248236,38.107368609811864,35.114690894962564,41.93518283297718,31.43381502326363,1.0287256044433222,0.22271057156284352,0.6835517315791175,True,False,2
319,129744,1.9708614443765717,31.405054970984555,33.98550992724134,33.80252651375015,37.42377296830682,30.60317637137838,1.0806850863175184,0.2246540008640767,0.7685516094391168,True,False,2
320,88458,1.3437111669646595,27.640729586576867,31.078014424924824,31.846514730154425,31.553042121684868,28.734684305310683,0.8900803560182348,0.18219540473907997,0.5186999665616229,True,False,2
321,87347,1.3268346480913213,27.524522576173496,31.258268744204152,25.905480440083803,36.053980102350394,28.895517328132165,0.8643068628292393,0.1780598462054025,0.5609432673162102,True,False,2
322,185879,2.8235737638678686,35.40358484036005,38.13309195767139,37.2525836700219,38.756126297214855,35.0113616469011,1.0339861311510234,0.21974065489973285,0.9580971579786045,True,False,2
323,123518,1.8762861009873704,30.89445563054656,27.824964782460857,60.338436503181725,41.107449926326524,35.84536085149388,0.6402399521660597,0.34058053438760977,0.33837746519280687,True,False,2
324,60111,0.9131092943251333,24.30086770953325,34.29899685581674,22.444677346908218,42.316830530185825,25.037861760394826,0.9142682365644605,0.21061756416296382,0.5453731371583653,False,False,2
325,94223,1.431283742396517,28.228606479485165,31.073941606614095,37.413529605298066,33.34896999670993,29.765282439222535,0.8529789130053432,0.19661660656442642,0.576336991647294,True,False,2
326,95916,1.4570010659361763,28.396674494236546,38.965803411318234,35.01809917010718,47.584375912256554,30.007625740328088,0.8474372421727822,0.1919717604037259,0.5677490884561005,True,False,2
327,91937,1.396558519944266,27.998444643433615,31.064870509153007,54.388189738625364,46.76718840075269,27.69544362097141,1.0331817848177922,0.34747421489089503,0.8126890151900308,True,False,2
328,102775,1.5611919236789535,29.05803831316734,31.11021162734128,37.759396740452445,36.84897105327171,28.587779574518052,1.0501651491858432,0.23098569980217856,0.6909726955600306,True,False,2
329,77697,1.1802474229538666,26.471093397285866,34.778266857150214,31.404648828140083,35.501563766940805,28.554954530416982,0.7966567169210729,0.21783169949462164,0.5419580918029181,True,False,2
330,158017,2.4003392284502767,33.538095805703875,30.353094920166818,53.16480505262092,58.14715505293734,33.32447979506394,1.019354083441387,0.3506223310439691,0.5182464223498562,True,False,2
331,230433,3.5003662228081955,38.03225020776701,41.13561425663859,98.96266593760443,69.5263829399435,40.24095652655909,0.8442113342189026,0.454867448402428,0.4421896944264975,True,False,2
332,165368,2.512003756117161,34.05030096237162,36.05785883605051,48.13495355812491,34.994509215809586,33.68218162636423,1.0331472510319755,0.23479834870303387,0.678200125168103,True,False,2
333,127939,1.9434427976021564,31.258738512821964,33.10109505311125,32.18103940158982,36.27384144006128,30.86693228640076,1.0385656032454065,0.2503986940757937,0.7130450775558996,True,False,2
334,521055,7.915026590051444,49.91889762711288,42.37524637514274,80.79571062555776,68.46811948834576,63.50406080920298,0.48572501025795095,0.40539807732150435,0.38520211845351493,False,False,2
335,180334,2.7393430733614244,35.047980795750085,41.30295451772822,48.05944525158872,61.558785364933954,38.0930058105084,0.7788490199419901,0.39812774567584236,0.48175417550910177,True,False,2
336,267857,4.0688512293930765,39.988777765924475,50.926990894395146,55.9911109285925,56.837103379788466,40.51502194598138,0.9615373433525205,0.32791818844948156,0.4650251715937681,True,False,2
337,392954,5.969122949913301,45.43784247088081,33.261208691093614,88.38697913750718,82.51002661889179,50.223297126718755,0.7405211096824912,0.3346483861327861,0.41115004627763907,False,False,2
338,75060,1.1401903750069788,26.168167856740794,19.247082334132696,35.65855315747402,41.15804689581668,28.311425263167774,0.7896502020596646,0.21714447792537533,0.6247675520592825,False,False,2
339,106786,1.622120562023651,29.431240655020467,23.878841795741014,50.06725600734179,56.706796771112316,34.07600905874508,0.6442872463686128,0.40732595687321255,0.3483205525100637,True,False,2
340,82454,1.2525080892729208,27.00065957078678,27.213464477163026,41.78696000194048,47.10944284085672,27.23862863855676,0.9740189435631244,0.27028203254224964,0.6726643711457724,True,False,2
341,60821,0.923894468402604,24.396169889881307,29.018036533434177,29.21416944805248,25.731474326301772,24.45074482950678,0.9933188272080191,0.23078469024655257,0.5015463195316756,False,False,2
342,57699,0.876470083233782,23.97139044161701,36.41860344200073,23.28570685800447,25.254857103242692,23.421956460430295,1.0720379733481817,0.23581920764251457,0.6166746161516017,False,False,2
343,39443,0.599154395968562,21.116751542704144,23.910757295337575,31.175899399132927,25.102476992115204,22.67804071840399,0.8073553696497833,0.2251750128195588,0.5283591177443862,False,False,2
344,45811,0.6958867741732575,22.19697132002726,26.060793259260876,20.754993342210387,34.235074545414854,23.445269489836132,0.848624323566268,0.2311334930273717,0.4293605448787505,False,False,2
345,47447,0.7207382457095141,22.458119213671015,23.916243387358527,59.69907475709739,55.99639597867094,24.00281880250916,0.8190933662052808,0.5485875761776896,0.4900854611882206,False,False,2
346,228079,3.4646080541062716,37.90229989969249,76.34650274685525,41.21934505149532,52.972465680750965,44.39079474027056,0.6224692895155959,0.38387994806282677,0.2419349784670529,True,False,2
347,289504,4.397677515667738,41.03823301893452,47.83621987951807,86.09627500829004,75.93810448214877,45.772294027474395,0.7207056424172925,0.38889683004202824,0.3168177261475655,True,False,2
348,164957,2.5057605074610474,34.02206840691449,60.04859448219839,73.522996902223,102.79960838279067,35.67715648284127,0.8671843681748814,0.5553305028715566,0.4976323481635005,True,False,2
349,99958,1.5184006062476365,28.79008737367607,31.354438864323015,22.500160067228236,44.781698313291585,27.485094607089202,1.1493101446006375,0.3961958552579874,0.8778799797717183,True,False,2
350,79682,1.210400339212711,26.694627947147332,33.43339775608042,43.448244270977135,40.61833287317086,27.42304999603462,0.9224107392239956,0.3193428863414871,0.43742550694264837,True,False,2
351,111994,1.7012320924398028,29.902124748785504,45.00825937103773,34.92204939550333,36.12279229244424,29.8349861358313,1.006766198260183,0.28841286426075075,0.6165760543594485,True,False,2
352,125932,1.912955692850771,31.0944226307485,42.769177016167454,43.908252072547086,45.51593717244227,30.98745300572451,1.0103918814127892,0.26996934187923005,0.6694578655272482,True,False,2
353,58282,0.8853260782861276,24.05185696299761,33.054527984626475,29.966988092378436,42.77650046326482,24.45777871403001,0.9510312841718972,0.27720342670800896,0.7697008356223792,False,False,2
354,185895,2.823816810044262,35.404600628597095,58.727066354662576,58.30333252642621,78.82665483202884,38.19150912061647,0.7966703248576943,0.38772421902365584,0.4174323513902452,True,False,2
355,280413,4.2595817163180385,40.60409589782365,91.5160923352341,67.22735750482325,53.516680753032134,45.8220367642293,0.6958031109200306,0.37834107565425323,0.29268470345783015,True,False,2
356,304101,4.619411580468922,41.71668079640752,66.07799711280134,45.917928582937904,65.82446621352774,44.95540701682974,0.7990674441692018,0.3157444557240795,0.32104548794041277,True,False,2
357,85897,1.3048085883556417,27.37136539173304,51.242895560962545,35.089386125243024,40.86814440550892,27.32626614070458,1.0049593739060172,0.3571714041101136,0.4508612530083243,True,False,2
358,336333,5.109028102814045,43.1413393510209,90.24612214680094,66.9087511484154,67.72795711393172,49.048967862807906,0.6804422201524583,0.36179125655915517,0.28319063592571697,True,False,2
359,36861,0.5599328192530275,20.64553625547415,40.56447193510757,22.477822088386098,40.049890127777324,21.398033399483708,0.8981666404019072,0.32498160288961603,0.6276162446414177,False,False,2
360,102599,1.5585184157386227,29.04144174509262,58.479585571009466,54.25150342595932,31.96329398922017,30.90048225950581,0.830154155536088,0.32794096990196087,0.42710568375801855,True,False,2
361,87108,1.3232041458314403,27.499395325227034,50.22274647563943,38.24979335996694,41.93229094916655,28.955173664067974,0.8566253278301617,0.39546241870730997,0.5502091943713405,True,False,2
362,156083,2.3709610218786876,33.4007073947247,64.32742194857865,42.06162106058956,59.42083378715171,35.21166005272795,0.8535077982262024,0.3283676128278773,0.38816597846008055,True,False,2
363,84890,1.2895118696288628,27.263983364331253,50.145011190953,22.086900695017082,31.438284839203675,29.350672450044442,0.8015188804220824,0.3259262571260297,0.47712843938085875,True,False,2
364,140948,2.141054529396265,32.284205481051664,51.90417033232114,45.91344325566876,52.58771319919403,34.31868284531599,0.8324889445468114,0.34262591392680364,0.38278291805585496,True,False,2
365,224167,3.40518326397801,37.684349544805194,74.30840846333314,22.43450195613092,42.259039020016324,44.737147872807974,0.5976930298622691,0.4167138127536094,0.24676149133965083,True,False,2
366,52586,0.7988016394899679,23.24130495760778,47.923116418818694,30.042672954778837,29.670178374472293,23.997916030392396,0.908366145035467,0.28251427392715056,0.5568998419111524,False,False,2
367,88365,1.3422984610643711,27.631039529383905,54.868726305664005,43.54136818876252,38.16678549199344,32.86621024779344,0.5942138703919073,0.3740132917530399,0.31814140415774517,True,False,2
368,47497,0.7214977650107444,22.46600528830335,39.75173168831716,19.061582836810746,29.566856854117102,24.458133235350893,0.7750106149806913,0.3077320111055087,0.462299869403985,False,False,2
369,252603,3.837137080973726,39.21479643569201,81.99663503600512,54.36846751622111,49.15422223805734,43.89857658482684,0.7128506984755002,0.4388998647616687,0.2389892233018067,True,False,2
370,239365,3.6360467507799825,38.51743392797106,53.047722098051096,273.0397760741963,112.3776993294759,45.13600284538829,0.6214450745168425,0.8751143737831331,0.3055534078910088,True,False,2
371,139182,2.1142283076768096,32.14880401892912,60.53412797631878,50.0986621833283,51.86927907344341,33.786602373732045,0.8615111475253378,0.3170667891276932,0.48564228092942274,True,False,2
372,236362,3.5904300215480887,38.35567961260849,59.68910400148924,61.41262977974463,48.58357096318359,39.92226890388793,0.886836174850723,0.3325771414389827,0.3526652062618393,True,False,2
373,88934,1.3509417907123722,27.69021995850673,38.39312299008253,47.46481660557267,36.790260192952076,28.334268379936855,0.9333471533000385,0.29480850361459254,0.5078378603165355,True,False,2
374,31647,0.4807301465207282,19.622212709029874,23.485069674850696,24.295478244383354,35.48149903624356,20.08351083506559,0.9326636119096398,0.27755491685607114,0.5236398917423104,False,False,2
375,200886,3.0515358869391416,36.33180885473332,64.55141722170784,39.865441095944966,34.178952241569846,38.853520038774775,0.8176547216747198,0.35409828095336326,0.3123639733518169,True,False,2
376,171170,2.600138375831929,34.443955049309324,41.538978793012795,42.9166617982123,54.664526494128644,35.24090763056196,0.9336794192360025,0.35266302251104253,0.33321941496413204,True,False,2
377,165364,2.5119429945730625,34.05002641852188,79.31289156043637,33.469140804528195,20.797930625771027,38.71204045014441,0.6804781284893341,0.45380112637991227,0.25479881609829796,True,False,2
378,224074,3.4037705580777216,37.67913746441298,62.58690878906076,58.577563662004515,63.38405169720717,47.18532420784779,0.5091925342106788,0.3928331033512812,0.23641744452511715,True,False,2
379,113032,1.7169997131333445,29.99422195808089,44.086276452685965,51.063274117064196,39.012810531530896,31.78459248881887,0.840355137982209,0.2978625209052558,0.4711039101815963,True,False,2
380,95968,1.4577909660094557,28.401805234701573,61.813354451483825,32.85107535845282,47.07933894631544,31.616064962096978,0.7249605744978489,0.3659571403446887,0.34492762909922564,True,False,2
381,177900,2.702369673777532,34.8895830641616,48.72150646430579,53.10116919617763,24.956925238898258,35.99385093703134,0.9107567475528207,0.36257837268027815,0.6167889817852105,True,False,2
382,55937,0.849704623058425,23.72485246765828,30.767810215063374,35.48029032661744,18.138745374260328,24.283765019904035,0.9325293209939225,0.27948592996929983,0.5782609958568077,False,False,2
383,81447,1.2372113705461418,26.890290519299388,28.477709430672707,30.760543666433385,67.93540584674696,27.313961444474344,0.9541846083742139,0.4449250769855051,0.5891342873345097,True,False,2
384,80120,1.2170537282914888,26.74345072065535,57.432301547678485,25.708974038941587,41.7322890664004,27.037965661723547,0.9676767239512806,0.3080432078690264,0.5348492590252995,True,False,2
385,127850,1.9420908532459666,31.2514885132717,50.56549080954243,48.74211184982401,51.454211967149,32.29106386352424,0.9064942682805831,0.3226887707996603,0.3943676925869206,True,False,2
386,94788,1.43986631050042,28.284917532995365,50.69141663501709,17.73923914419547,28.022703295775838,29.312444394531028,0.8984804710995486,0.30394714931128514,0.4612997109247858,True,False,2
387,357168,5.425519795636726,44.014385632139394,84.82796891098867,33.21604679030596,80.43104085472383,51.34848910142257,0.6297974890568643,0.3743903594336561,0.2863754613627391,True,False,2
388,81922,1.2444268039078301,26.942464070135383,40.79452405947121,29.726642415956643,34.88823515050902,28.16698788636269,0.8751665622333038,0.31494084497577274,0.476512410416131,True,False,2
389,55154,0.837810550801158,23.613632598619677,29.243155528157523,30.832867969684884,22.940729593501832,23.22111477646517,1.0515724758057432,0.22614716938685167,0.6149410591259997,False,False,2
390,229929,3.492710268251794,38.004502090149664,52.87254326335521,56.227744216692976,48.82602890457489,40.1132364137177,0.8504367749148629,0.30312359052871957,0.44633463910780663,True,False,2
391,72525,1.1016827464346008,25.870195423533968,32.34804550155119,21.30142709410548,33.237986901068595,26.771374790782154,0.9023751061345328,0.32104343746621966,0.558093680241076,False,False,2
