Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	959.0214233	187.7951202	180.7984314	45.5888076	-23.8241223	44.8052789	0.9999361	-0.0069402	0.0089216	0.0082091	0.9884783	-0.1511396	-0.0077698	0.1512031	0.9884722	0.0000000	946.1261597	85.0000000	2.0000000	0.0008980	2.0000000
101.0000000	559.5379028	462.4018860	345.1291809	23.0896448	35.0180826	12.4808533	0.9731703	-0.1865085	-0.1347375	0.2171108	0.9382413	0.2693810	0.0761745	-0.2914065	0.9535616	0.0000000	157.1026459	14.0000000	2.0000000	0.0009755	2.0000000
102.0000000	823.7905273	280.8826599	434.9566650	-16.5479604	14.1866016	1.1708612	0.9960478	-0.0885231	0.0072469	0.0868558	0.9537221	-0.2878720	0.0185718	0.2873637	0.9576415	0.0000000	343.7969360	35.0000000	2.0000000	0.0009507	2.0000000
103.0000000	1094.4700928	118.6078033	243.3366547	39.8937935	28.1596981	33.8705510	0.8578952	-0.2522381	0.4476513	0.2679082	0.9630020	0.0291939	-0.4384529	0.0948842	0.8937315	0.0000000	595.7913208	300.0000000	1.0000000	0.0069877	2.0000000
104.0000000	713.9088135	192.3794861	430.4388123	28.0443972	-13.6243855	22.1245657	0.9441038	0.3273986	0.0384475	-0.3087859	0.9191512	-0.2445655	-0.1154095	0.2190232	0.9688702	0.0000000	74.8813324	237.0000000	2.0000000	0.0009852	2.0000000
105.0000000	640.9966431	447.5052185	240.4802094	2.6509541	-14.8944569	17.0909211	0.9511862	-0.0424737	-0.3056807	0.2331827	0.7477426	0.6216968	0.2021647	-0.6626289	0.7211466	0.0000000	239.4981995	33.0000000	2.0000000	0.0009709	2.0000000
106.0000000	435.8773193	381.9180298	440.8936768	52.2581262	3.7370909	51.6320042	0.9762557	0.0470075	-0.2114593	-0.0448708	0.9988818	0.0148945	0.2119230	-0.0050525	0.9772733	0.0000000	223.5697479	107.0000000	2.0000000	0.0008643	2.0000000
107.0000000	537.9118652	226.8666229	144.5180511	9.4110974	17.9647063	-32.0416705	0.7337922	0.4781969	-0.4825730	-0.3568839	0.8757424	0.3251293	0.5780855	-0.0663549	0.8132738	0.0000000	110.4167862	12.0000000	2.0000000	0.0009291	2.0000000
108.0000000	927.5859985	408.8784180	433.7565308	-3.1387266	2.3310564	22.7201689	0.5109088	-0.6036239	0.6120543	0.8223513	0.5506048	-0.1434322	-0.2504209	0.5766044	0.7776997	0.0000000	102.8807449	300.0000000	1.0000000	0.0035724	2.0000000
109.0000000	861.4938965	337.3827209	228.3898315	41.0298949	-19.5494121	-3.6905433	0.9990613	-0.0365990	0.0231752	0.0269407	0.9438736	0.3292063	-0.0339231	-0.3282729	0.9439736	0.0000000	50.6029892	10.0000000	2.0000000	0.0009863	2.0000000
110.0000000	975.3395386	185.1756592	393.4588928	-14.2992998	-23.2062475	55.1841056	0.9590439	-0.0581094	0.2772328	0.0766741	0.9954489	-0.0565912	-0.2726826	0.0755300	0.9591347	0.0000000	520.6342163	40.0000000	2.0000000	0.0009618	2.0000000
111.0000000	713.2258911	450.8172607	270.8487549	-3.3558806	29.7506828	-18.1933846	0.9291474	-0.2705480	0.2519700	0.3670339	0.7568613	-0.5407838	-0.0443983	0.5949494	0.8025360	0.0000000	73.6117172	66.0000000	2.0000000	0.0009378	2.0000000
112.0000000	641.6948242	276.7768250	475.6331177	42.0339069	10.9368424	-13.7818356	0.7609802	0.1725755	0.6254014	-0.1990449	0.9795870	-0.0281155	-0.6174871	-0.1030876	0.7797965	0.0000000	85.4070740	19.0000000	2.0000000	0.0009873	2.0000000
113.0000000	558.5615845	394.2890015	346.3823547	58.5440640	29.2280218	-19.4520687	0.9897725	0.0130301	0.1420587	-0.0976448	0.7878635	0.6080597	-0.1039998	-0.6157120	0.7810779	0.0000000	110.9629440	45.0000000	2.0000000	0.0005848	2.0000000
114.0000000	1020.7706299	286.9003601	507.9268188	40.7025494	-34.8371376	5.9737918	0.1737926	-0.3744109	-0.9108307	0.0919834	0.9270340	-0.3635204	0.9804770	-0.0206042	0.1955512	0.0000000	271.1151428	261.0000000	2.0000000	0.0009535	2.0000000
115.0000000	283.0787048	420.4499817	314.8489685	14.7881135	-57.3765890	38.5606529	0.4580440	0.3058239	-0.8346661	-0.8615680	-0.0784356	-0.5015461	-0.2188523	0.9488517	0.2275611	0.0000000	6376.0708008	300.0000000	1.0000000	0.3065351	2.0000000
116.0000000	579.6281738	310.8015442	474.1459961	46.3284264	3.7803059	46.8604600	0.8243005	-0.3201875	0.4669140	-0.1187034	0.7086400	0.6955134	-0.5535686	-0.6287363	0.5461249	0.0000000	165.0966797	26.0000000	2.0000000	0.0009824	2.0000000
117.0000000	1045.7886963	244.3061218	283.7762451	47.5571285	-7.5174289	-49.4964633	0.7165168	-0.6968845	-0.0309142	0.6962478	0.7171833	-0.0297827	0.0429263	-0.0001841	0.9990782	0.0000000	804.0285645	44.0000000	2.0000000	0.0008960	2.0000000
118.0000000	625.4583740	162.7636566	412.8104553	59.7919952	-9.4191855	4.7179964	0.7301258	0.5718559	-0.3740283	-0.5975268	0.7998559	0.0565001	0.3314786	0.1822397	0.9256947	0.0000000	72.2975998	47.0000000	2.0000000	0.0009945	2.0000000
119.0000000	1096.1697998	117.2392273	315.0239258	47.7879002	7.2121047	-10.0761018	0.9803086	-0.0841438	0.1786473	-0.0272707	0.8383188	0.5444978	-0.1955795	-0.5386477	0.8195165	0.0000000	79.2224579	34.0000000	2.0000000	0.0009844	2.0000000
120.0000000	610.8749390	188.8496399	315.1385498	41.5667449	-1.6379844	-27.4529313	0.9940337	0.0100181	-0.1086120	-0.0402595	0.9591581	-0.2799909	0.1013711	0.2826931	0.9538388	0.0000000	115.3494492	18.0000000	2.0000000	0.0009866	2.0000000
121.0000000	635.0836182	369.9389648	374.0335388	37.6978213	-19.1659152	51.6581598	0.9416396	0.3331790	0.0480283	-0.3361678	0.9381624	0.0827199	-0.0174978	-0.0940378	0.9954148	0.0000000	409.7240295	61.0000000	2.0000000	0.0009578	2.0000000
122.0000000	508.5819092	155.9089203	382.6696472	-1.4023927	-9.5706280	-10.6960337	0.5754746	0.1945078	-0.7943523	0.0115992	0.9692662	0.2457409	0.8177374	-0.1506315	0.5555320	0.0000000	118.0686111	300.0000000	1.0000000	0.0017586	2.0000000
123.0000000	822.1307373	186.5496826	172.9452515	27.7549405	21.6650574	7.8965174	0.7741331	0.5781491	-0.2578016	-0.5277255	0.8143379	0.2415772	0.3496052	-0.0509644	0.9355099	0.0000000	83.6509018	28.0000000	2.0000000	0.0009975	2.0000000
124.0000000	975.2612305	224.7322540	460.1098633	13.1350942	13.3676727	48.7119388	0.9601918	0.2061789	-0.1884725	-0.2288295	0.9675270	-0.1073712	0.1602145	0.1462250	0.9761914	0.0000000	104.0852203	22.0000000	2.0000000	0.0009736	2.0000000
125.0000000	771.7149048	418.7093506	228.2001038	8.0473220	45.6827842	-7.5070238	0.9768781	-0.1047176	-0.1863958	0.0849698	0.9901846	-0.1109715	0.1961869	0.0925676	0.9761875	0.0000000	83.5372314	32.0000000	2.0000000	0.0009760	2.0000000
126.0000000	457.8023987	411.9153748	169.0618134	44.8516152	30.8062211	27.2623355	0.5808547	0.4906297	0.6495309	0.7561558	-0.0297766	-0.6537139	-0.3013906	0.8708593	-0.3882883	0.0000000	1488.7056885	183.0000000	2.0000000	0.0009070	2.0000000
127.0000000	1048.3247070	303.7563477	324.3474731	44.1314956	20.7575708	-4.6724044	0.9991402	-0.0379419	0.0167097	0.0300835	0.9408418	0.3375079	-0.0285269	-0.3367151	0.9411744	0.0000000	55.9903069	9.0000000	2.0000000	0.0006429	2.0000000
128.0000000	834.4088135	113.1871033	262.5580139	15.8552163	-23.5456309	-4.7282999	0.6212849	0.0562292	-0.7815647	-0.5952843	0.6824740	-0.4241059	0.5095504	0.7287438	0.4574831	0.0000000	871.3383789	300.0000000	1.0000000	0.0065766	2.0000000
129.0000000	911.0926514	336.2512817	411.3062134	28.9894055	2.6980130	39.7388686	0.9685091	0.2489684	0.0022271	-0.2487831	0.9680651	-0.0309337	-0.0098575	0.0294055	0.9995190	0.0000000	187.4246674	64.0000000	2.0000000	0.0009806	2.0000000
130.0000000	448.6822205	246.9543610	200.7318573	55.8560415	-4.4544822	-28.1084961	0.9401373	0.1309112	-0.3146493	0.2405816	0.3989890	0.8848324	0.2413761	-0.9075627	0.3436096	0.0000000	212.6533203	65.0000000	2.0000000	0.0009905	2.0000000
131.0000000	1045.7188721	184.1692963	415.1071472	32.4042719	-1.0197552	22.0203325	-0.6919182	0.7120868	-0.1190865	0.1361978	-0.0332441	-0.9901237	-0.7090129	-0.7013040	-0.0739824	0.0000000	435.4101868	300.0000000	1.0000000	0.0277433	2.0000000
132.0000000	755.6471558	423.9654846	406.7972412	9.7690479	20.5422348	28.0029144	0.7558985	-0.6094034	-0.2392590	0.6500654	0.6552882	0.3847236	-0.0776683	-0.4463461	0.8914835	0.0000000	84.6144257	300.0000000	1.0000000	0.0031334	2.0000000
133.0000000	520.3798218	293.2856140	124.3350372	65.1736142	9.8712154	-31.5002115	0.7782701	-0.0001951	0.6279296	-0.0125703	0.9997947	0.0158906	-0.6278038	-0.0202604	0.7781079	0.0000000	80.9499435	26.0000000	2.0000000	0.0008679	2.0000000
134.0000000	1105.3780518	307.3276062	426.2156372	41.0195892	-14.5290815	1.6474571	0.9993746	-0.0349668	-0.0052620	0.0353505	0.9915140	0.1251013	0.0008430	-0.1252091	0.9921300	0.0000000	152.0686951	30.0000000	2.0000000	0.0009681	2.0000000
135.0000000	663.8610229	306.7993469	267.3761902	42.5504021	-10.3633564	10.7341526	0.9982641	-0.0560926	0.0179560	0.0468836	0.9413466	0.3341683	-0.0356472	-0.3327463	0.9423424	0.0000000	58.0996780	12.0000000	2.0000000	0.0009731	2.0000000
136.0000000	991.2072754	305.4542236	444.1715088	34.2536373	-10.6642224	32.2775242	0.8561649	0.4892983	-0.1660384	-0.5122437	0.8458850	-0.1486099	0.0677348	0.2122867	0.9748571	0.0000000	67.5818634	27.0000000	2.0000000	0.0009768	2.0000000
137.0000000	915.4600220	223.4063416	496.7857666	8.5257238	-9.3855205	-5.2741554	0.5656726	0.7753107	0.2809053	-0.6268833	0.6256182	-0.4643481	-0.5357536	0.0865742	0.8399244	0.0000000	113.4899292	18.0000000	2.0000000	0.0009833	2.0000000
138.0000000	402.3745422	203.4757996	278.3327637	74.5790993	-25.9750954	36.0868229	0.9928171	0.1044812	-0.0582906	0.0338919	0.2216469	0.9745378	0.1147409	-0.9695134	0.2165138	0.0000000	1037.5233154	300.0000000	1.0000000	0.0289693	2.0000000
139.0000000	940.7042236	94.8950577	330.6000977	22.8110677	24.4156686	0.3996472	0.4681487	0.1965900	-0.8615040	-0.0416943	0.9787668	0.2006916	0.8826655	-0.0580337	0.4664050	0.0000000	100.5038300	83.0000000	2.0000000	0.0009914	2.0000000
140.0000000	464.8225098	334.9732361	262.1461487	71.8659199	-4.6118569	4.4060180	0.9678258	0.1439569	0.2063726	-0.1729436	0.9763123	0.1300189	-0.1827670	-0.1615264	0.9697966	0.0000000	187.9004517	14.0000000	2.0000000	0.0009278	2.0000000
141.0000000	667.9545288	203.0641785	227.3912201	56.6550217	31.0710677	-1.5350659	0.9334721	0.3573131	0.0309383	-0.3570689	0.9178016	0.1736149	0.0336396	-0.1731118	0.9843275	0.0000000	91.7718811	14.0000000	2.0000000	0.0009726	2.0000000
142.0000000	721.5293579	343.1938782	300.2720337	41.2498429	0.8755253	-5.9818864	0.9985484	-0.0458934	0.0281933	0.0341155	0.9439604	0.3282910	-0.0416798	-0.3268526	0.9441558	0.0000000	52.3666039	10.0000000	2.0000000	0.0008498	2.0000000
143.0000000	1049.3193359	251.1609192	212.8759918	43.7811252	-14.3717384	20.1485344	0.9990906	-0.0380231	0.0192908	0.0291724	0.9395787	0.3410878	-0.0310944	-0.3402149	0.9398335	0.0000000	54.1914024	9.0000000	2.0000000	0.0005176	2.0000000
144.0000000	988.8983154	251.8209686	164.0554352	-5.6151508	32.9908470	6.7157267	0.7327912	0.2062001	-0.6484586	-0.5908585	0.6654865	-0.4560854	0.3374956	0.7173627	0.6094978	0.0000000	89.0928040	174.0000000	2.0000000	0.0009552	2.0000000
145.0000000	980.3818359	282.0530090	295.1978149	44.4335574	10.0343364	6.8893220	0.9991427	-0.0323980	0.0257712	0.0213584	0.9366939	0.3494972	-0.0354628	-0.3486472	0.9365829	0.0000000	55.9007263	9.0000000	2.0000000	0.0009936	2.0000000
146.0000000	706.3015747	336.2889709	216.1660309	39.8727190	-27.9164824	1.9330969	0.9691947	-0.2145773	0.1209058	0.2077628	0.9759128	0.0665491	-0.1322734	-0.0393793	0.9904307	0.0000000	67.4667282	40.0000000	2.0000000	0.0009648	2.0000000
147.0000000	316.5220642	294.5593262	446.6351013	-12.7145364	-29.8776298	-38.7826323	-0.4530733	0.8796640	-0.1446232	0.0189856	0.1717139	0.9849639	0.8912711	0.4435151	-0.0944999	0.0000000	5490.6059570	300.0000000	1.0000000	0.1577732	2.0000000
148.0000000	307.7559509	424.8228149	400.6696472	-0.9501749	-35.0634763	-40.9293635	-0.8626195	0.2403032	-0.4451314	-0.3768013	-0.8923468	0.2484714	-0.3375031	0.3820624	0.8603023	0.0000000	5517.9355469	300.0000000	1.0000000	0.1010276	2.0000000
149.0000000	767.4249268	403.9818420	298.9698181	40.0786365	-2.3404063	-27.4053061	0.9994713	-0.0276931	0.0170346	0.0201534	0.9388296	0.3437917	-0.0255132	-0.3432667	0.9388914	0.0000000	54.4450836	11.0000000	2.0000000	0.0009430	2.0000000
150.0000000	885.6310425	163.3393707	194.5703583	37.9525956	28.4940291	3.6260488	0.9406057	0.0195731	-0.3389362	-0.1269916	0.9461488	-0.2977843	0.3148556	0.3231397	0.8924386	0.0000000	88.8940353	104.0000000	2.0000000	0.0009537	2.0000000
151.0000000	991.8259888	296.3941040	220.4983673	42.3078346	-16.2370174	6.1434140	0.9991837	-0.0371335	0.0159067	0.0292259	0.9363129	0.3499486	-0.0278884	-0.3491981	0.9366338	0.0000000	53.9459610	9.0000000	2.0000000	0.0007606	2.0000000
152.0000000	874.9571533	257.2844849	226.6105347	43.9800510	-14.9072803	22.9534016	0.9990355	-0.0361082	0.0249871	0.0252098	0.9375613	0.3469053	-0.0359530	-0.3459407	0.9375673	0.0000000	53.7972832	11.0000000	2.0000000	0.0007738	2.0000000
153.0000000	477.4132385	286.1465454	399.4933472	15.3921285	20.3166714	-5.6806272	0.8638267	-0.5037168	-0.0085260	0.4830782	0.8329988	-0.2697192	0.1429642	0.2288719	0.9629013	0.0000000	145.9823151	300.0000000	1.0000000	0.0036357	2.0000000
154.0000000	407.0599060	374.6517334	128.8033600	77.7498336	0.3105950	34.2589421	0.9410675	-0.3378081	0.0166633	0.3342081	0.9212140	-0.1991724	0.0519316	0.1930037	0.9798228	0.0000000	789.3837891	66.0000000	2.0000000	0.0009047	2.0000000
155.0000000	375.2285767	145.7500153	312.6555481	90.8577563	20.3466781	-2.9941367	-0.8971100	0.2921670	0.3314092	-0.4074763	-0.2572455	-0.8762351	-0.1707534	-0.9211206	0.3498286	0.0000000	2793.6701660	300.0000000	1.0000000	0.1322475	2.0000000
156.0000000	525.6115112	470.3299866	281.7059937	-0.8839966	10.8551712	-29.1457216	0.9320405	-0.2323359	0.2780656	0.2494466	0.9680035	-0.0273043	-0.2628247	0.0948113	0.9601740	0.0000000	184.8014832	13.0000000	2.0000000	0.0009772	2.0000000
157.0000000	642.4797363	206.3430939	158.3954010	5.8326959	-0.5948444	31.4251979	0.9765269	-0.2149627	0.0136455	0.2144295	0.9642026	-0.1559916	0.0203753	0.1552559	0.9876641	0.0000000	259.0544739	115.0000000	2.0000000	0.0008249	2.0000000
158.0000000	978.0968628	151.7011414	295.0202637	21.3013844	-1.2818070	16.0229305	0.9987700	0.0365643	-0.0334887	-0.0413628	0.9868752	-0.1560974	0.0273416	0.1572906	0.9871738	0.0000000	633.1392822	300.0000000	1.0000000	0.0028528	2.0000000
159.0000000	296.1810608	451.2687683	178.9246063	21.7994206	-31.4347549	57.1105886	0.9915911	-0.0624462	0.1133474	0.0663274	0.9973226	-0.0307959	-0.1111208	0.0380550	0.9930780	0.0000000	4314.1342773	300.0000000	1.0000000	0.0185823	2.0000000
160.0000000	681.7282715	426.7265015	405.1546021	6.7625586	-13.9937525	-35.6546101	0.0702064	-0.3223577	-0.9440109	-0.0076904	0.9461430	-0.3236577	0.9975028	0.0299827	0.0639462	0.0000000	430.8101807	87.0000000	2.0000000	0.0009695	2.0000000
161.0000000	835.3508911	208.2015533	435.5520325	51.1382942	-41.6242814	17.2174840	0.8804007	-0.2841407	0.3796824	0.1279962	0.9132893	0.3866777	-0.4566308	-0.2918334	0.8404294	0.0000000	178.4915771	124.0000000	2.0000000	0.0009164	2.0000000
162.0000000	555.7243042	257.8442688	283.0143738	52.9595131	-4.6473001	28.1378660	0.9981147	-0.0578261	0.0205733	0.0441417	0.9092061	0.4139998	-0.0426454	-0.4123112	0.9100444	0.0000000	59.9391060	10.0000000	2.0000000	0.0008547	2.0000000
163.0000000	376.7844238	235.8713226	218.9412994	-11.3844385	-31.3614443	28.2579764	0.9858260	0.1667106	-0.0188311	-0.1665121	0.9859704	0.0116691	0.0205123	-0.0083681	0.9997546	0.0000000	4813.9067383	300.0000000	1.0000000	1.3307568	2.0000000
164.0000000	310.9058533	164.6053162	338.7527771	-16.3289947	46.2764058	-31.3488400	-0.7056961	-0.5689903	0.4221884	0.2752811	0.3288711	0.9033627	-0.6528502	0.7537200	-0.0754507	0.0000000	4939.8588867	300.0000000	1.0000000	0.0786474	2.0000000
165.0000000	269.9742432	360.9560852	252.0787506	53.6315889	8.1893212	-12.6700501	0.2138730	-0.0538247	0.9753775	0.6728463	0.7319824	-0.1071431	-0.7081922	0.6791941	0.1927671	0.0000000	1803.3305664	300.0000000	1.0000000	0.0113719	2.0000000
166.0000000	1059.4313965	391.6662598	243.0844574	-5.7624756	28.8057688	5.5740080	0.9553293	0.2941014	0.0291583	-0.2919574	0.9544561	-0.0614364	-0.0458989	0.0501790	0.9976850	0.0000000	89.9545288	42.0000000	2.0000000	0.0009913	2.0000000
167.0000000	721.5416870	316.5807495	478.4102478	40.1777358	4.3259217	34.8731276	0.7200210	0.1739345	0.6718010	-0.3048442	0.9489486	0.0810349	-0.6234098	-0.2631414	0.7362858	0.0000000	101.6582108	149.0000000	2.0000000	0.0009953	2.0000000
168.0000000	1082.5279541	365.0765686	311.5980835	-24.5053101	21.9191090	-1.5627396	0.9915738	0.1134476	-0.0625382	-0.0901930	0.9511258	0.2953385	0.0929871	-0.2872094	0.9533437	0.0000000	467.4049072	18.0000000	2.0000000	0.0009105	2.0000000
169.0000000	690.1632690	265.6622925	403.0767822	26.6387860	-36.5904605	2.1253716	0.9814168	0.0701578	0.1786030	-0.1009222	0.9803550	0.1694662	-0.1632049	-0.1843419	0.9692173	0.0000000	171.4581146	57.0000000	2.0000000	0.0008740	2.0000000
170.0000000	352.3216858	197.2446747	401.9201660	92.9904265	-39.8212044	35.1604238	-0.0222595	0.2014427	-0.9792473	-0.5863388	0.7907180	0.1759883	0.8097600	0.5780881	0.1005127	0.0000000	2796.9145508	300.0000000	1.0000000	0.0365708	2.0000000
171.0000000	535.9063110	431.0058594	409.5472107	52.4364774	-6.3849194	-14.9550938	0.7911355	-0.6116395	0.0013143	0.5723251	0.7395222	-0.3543317	0.2157513	0.2810766	0.9351189	0.0000000	98.6613159	10.0000000	2.0000000	0.0009199	2.0000000
172.0000000	459.0805054	410.7770386	263.8905334	65.7400266	66.6729763	-10.8633494	0.8638860	-0.1976885	-0.4632711	0.2502442	0.9666676	0.0541442	0.4371255	-0.1627053	0.8845611	0.0000000	1348.9853516	55.0000000	2.0000000	0.0007981	2.0000000
173.0000000	791.3508911	236.2923279	301.3356628	46.3951298	9.4165776	28.4406341	0.9990246	-0.0351644	0.0267078	0.0240651	0.9406995	0.3383864	-0.0370232	-0.3374136	0.9406282	0.0000000	53.9038162	9.0000000	2.0000000	0.0009700	2.0000000
174.0000000	466.7845764	202.6356964	317.1601257	10.2463274	-26.4693635	-1.6094357	0.6880815	0.0538395	0.7236333	-0.6737067	-0.3230601	0.6646439	0.2695611	-0.9448458	-0.1860196	0.0000000	651.7496338	300.0000000	1.0000000	0.0142935	2.0000000
175.0000000	408.2518005	371.7050781	301.0303650	94.9213183	-26.9084221	16.8897101	-0.2895198	-0.9559868	-0.0476178	0.5624558	-0.2101709	0.7996697	-0.7744816	0.2047373	0.5985490	0.0000000	2805.7304688	300.0000000	1.0000000	0.0648058	2.0000000
176.0000000	577.7385864	127.5627975	299.4190674	36.5128319	-24.0534217	-3.7328858	0.9352991	-0.3478357	-0.0650067	0.3535081	0.9103034	0.2153597	-0.0157340	-0.2244061	0.9743687	0.0000000	136.2601929	16.0000000	2.0000000	0.0008422	2.0000000
177.0000000	446.0176697	335.7304077	185.7409058	39.1314793	41.3363735	-19.9286119	0.1442338	-0.9543341	0.2616163	0.9776340	0.1783221	0.1115029	-0.1530630	0.2396825	0.9587095	0.0000000	193.5709534	300.0000000	1.0000000	0.0086258	2.0000000
178.0000000	981.6287842	368.0837708	411.5739136	56.4727533	-2.4855775	23.4983347	0.6585988	0.4009692	-0.6367663	-0.6159089	0.7734021	-0.1500180	0.4323238	0.4909917	0.7563222	0.0000000	66.6315384	300.0000000	1.0000000	0.0023566	2.0000000
179.0000000	280.9561157	311.6581726	175.3087769	29.1664094	-42.0014524	2.5283612	0.7396037	-0.0055492	0.6730197	0.0765862	0.9941648	-0.0759660	-0.6686710	0.1077288	0.7357130	0.0000000	4531.6391602	300.0000000	1.0000000	0.0142172	2.0000000
180.0000000	988.2138062	350.9412842	271.4159546	41.2193013	-2.0761803	-15.1968003	0.9992902	-0.0350094	0.0139052	0.0280422	0.9378307	0.3459583	-0.0251525	-0.3453228	0.9381469	0.0000000	55.7105103	10.0000000	2.0000000	0.0005231	2.0000000
181.0000000	573.4885254	380.9295959	235.5921478	26.7450399	-8.7105881	39.3976121	0.9552209	0.2911805	-0.0526027	-0.2879111	0.9556607	0.0618039	0.0682664	-0.0438914	0.9967012	0.0000000	287.7330322	54.0000000	2.0000000	0.0008210	2.0000000
182.0000000	363.0460205	223.9626160	337.4580688	-2.4885798	38.4725672	38.5479087	0.9858640	-0.0690025	-0.1526787	0.0832808	0.9925273	0.0891849	0.1453838	-0.1006394	0.9842435	0.0000000	4559.0483398	300.0000000	1.0000000	0.0208174	2.0000000
183.0000000	336.6580505	361.0416870	283.0388489	5.0657606	18.5701520	-46.6129699	-0.1939502	-0.7308257	-0.6544289	0.0433852	0.6600535	-0.7499648	0.9800515	-0.1738484	-0.0963105	0.0000000	990.3675537	143.0000000	2.0000000	0.0009830	2.0000000
184.0000000	1013.7418213	88.9209213	341.9706421	7.0581211	-38.6431735	37.4143827	0.4101597	0.5556569	-0.7231974	-0.8832772	0.0445343	-0.4667313	-0.2271354	0.8302181	0.5090652	0.0000000	5732.5668945	155.0000000	-1.0000000	3.3378012	2.0000000
185.0000000	1085.7431641	98.8367310	382.0310059	-18.8973199	28.2767836	28.6398148	0.9946408	-0.0417157	-0.0946022	0.0548135	0.9885789	0.1403821	0.0876656	-0.1448153	0.9855675	0.0000000	324.1551208	13.0000000	2.0000000	0.0009489	2.0000000
186.0000000	879.5382690	227.0383148	161.5373993	34.5190642	34.3025450	17.0076091	0.7047460	0.0409680	-0.7082759	0.5252061	0.6410388	0.5596675	0.4769608	-0.7664143	0.4302529	0.0000000	177.4108124	300.0000000	1.0000000	0.0036809	2.0000000
187.0000000	353.2589722	349.2166748	178.7949524	103.7766591	24.2367996	-14.2187392	0.9974431	-0.0710232	-0.0079322	-0.0435532	-0.6921214	0.7204658	-0.0566598	-0.7182782	-0.6934451	0.0000000	4421.6611328	300.0000000	1.0000000	0.0253245	2.0000000
188.0000000	423.3469543	476.7668457	251.0495758	4.9330821	40.7164941	38.6873370	-0.1272164	0.9918305	-0.0093938	0.9333510	0.1164997	-0.3395347	-0.3356665	-0.0519621	-0.9405466	0.0000000	651.2729492	300.0000000	1.0000000	0.0415187	2.0000000
189.0000000	790.5158081	141.1476898	216.0284576	8.3350800	-50.1164022	24.9757882	0.7107862	-0.1405589	-0.6892214	0.1476738	0.9878137	-0.0491591	0.6877321	-0.0668383	0.7228812	0.0000000	416.9814148	74.0000000	2.0000000	0.0008098	2.0000000
190.0000000	280.8632507	349.5047302	334.0167236	29.6355499	24.5231722	15.8911172	-0.8208117	-0.2499893	0.5135888	-0.4620190	-0.2381290	-0.8543026	0.3358669	-0.9385094	0.0799593	0.0000000	5162.4238281	300.0000000	1.0000000	0.0686702	2.0000000
191.0000000	766.3275757	322.0855713	417.9241943	40.5678852	-27.1584262	18.5660861	0.5224758	0.8427307	-0.1297073	-0.7092959	0.5139962	0.4823973	0.4732001	-0.1600400	0.8662961	0.0000000	73.8352127	10.0000000	2.0000000	0.0007217	2.0000000
192.0000000	974.5505981	132.2253265	224.2375793	30.6917807	31.3445132	4.5697670	0.9662074	-0.2541964	-0.0427489	0.2518069	0.9662539	-0.0542832	0.0551049	0.0416844	0.9976101	0.0000000	171.2786407	300.0000000	1.0000000	0.0013653	2.0000000
193.0000000	261.4207153	219.5565033	258.0687561	45.2509433	29.6095951	-62.1362323	-0.0803018	-0.7196424	-0.6896857	-0.8228721	0.4383439	-0.3615745	0.5625239	0.5384880	-0.6273735	0.0000000	4139.5683594	300.0000000	1.0000000	0.1915735	2.0000000
194.0000000	879.4274902	405.3517761	375.2191467	41.6818978	27.0188034	-35.6919179	0.9967199	-0.0611777	0.0529793	0.0487025	0.9762567	0.2110710	-0.0646342	-0.2077985	0.9760339	0.0000000	286.0167542	39.0000000	2.0000000	0.0009825	2.0000000
195.0000000	363.2804871	315.9081726	114.6839905	97.7140857	34.3683153	-54.1853106	0.9970799	0.0758819	0.0085801	0.0756659	-0.9968636	0.0231886	0.0103128	-0.0224717	-0.9996943	0.0000000	4572.8442383	300.0000000	1.0000000	0.4479859	2.0000000
196.0000000	415.6133423	163.3374939	202.0152435	90.8437466	-43.7522362	4.6940375	0.9787694	-0.1951554	-0.0626480	0.1832584	0.9701287	-0.1589551	0.0917976	0.1440996	0.9852962	0.0000000	1530.5200195	52.0000000	2.0000000	0.0009909	2.0000000
197.0000000	647.6895752	461.5055237	312.3283997	26.9649860	64.5208921	-10.9772799	0.8430839	-0.0318585	-0.5368376	-0.0050319	0.9977327	-0.0671126	0.5377586	0.0592828	0.8410121	0.0000000	778.3491821	300.0000000	1.0000000	0.0018577	2.0000000
198.0000000	942.3070679	295.3700867	502.6494751	24.4516342	10.4866083	11.8074266	0.5695533	-0.7547354	0.3255509	0.7531086	0.6378479	0.1611757	-0.3292969	0.1533771	0.9316861	0.0000000	66.3888626	300.0000000	1.0000000	0.0037851	2.0000000
199.0000000	329.3290100	200.3031769	277.5017700	-29.9079899	34.6750845	-34.8791824	0.9928357	0.0949344	-0.0725582	-0.1109588	0.9578207	-0.2650805	0.0443325	0.2712324	0.9614924	0.0000000	3844.5524902	300.0000000	1.0000000	0.0272276	2.0000000
200.0000000	771.8657227	171.9276886	275.7447510	10.0398256	35.5630836	0.9052068	0.8927559	0.0944599	0.4405272	0.0149415	0.9710294	-0.2384925	-0.4502928	0.2194977	0.8654809	0.0000000	263.5088806	27.0000000	2.0000000	0.0009152	2.0000000
