Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
1056.0000000	916.3946533	285.2700195	113.4084702	35.5904446	24.1483112	-1.9893913	0.5101596	-0.5853175	0.6301909	0.7521954	0.6589329	0.0030868	-0.4170603	0.4724519	0.7764341	0.0000000	179.2608795	70.0000000	2.0000000	0.0009862	2.0000000
1057.0000000	659.5596924	148.8883667	266.1170044	23.8370787	17.2262219	13.8225549	0.9919252	-0.0627946	-0.1101869	0.0886196	0.9646986	0.2479984	0.0907242	-0.2557606	0.9624737	0.0000000	165.3067017	42.0000000	2.0000000	0.0009979	2.0000000
1058.0000000	469.9385986	277.0101318	341.3086853	48.5086514	24.8369205	-19.2150336	0.9756009	-0.1757651	0.1315658	0.1956695	0.9678705	-0.1579246	-0.0995810	0.1798148	0.9786472	0.0000000	217.2099762	193.0000000	2.0000000	0.0009806	2.0000000
1059.0000000	474.7213745	400.7836914	337.9069824	41.2360343	34.4796733	17.4097417	0.8178573	-0.4349004	-0.3767904	0.1706068	0.8086356	-0.5630291	0.5495477	0.3961944	0.7355456	0.0000000	219.2967834	60.0000000	2.0000000	0.0009881	2.0000000
1060.0000000	511.1812439	294.7571716	250.6176758	37.4285781	-5.2847533	7.4121225	0.9695808	-0.1920803	-0.1517175	0.2071239	0.9741312	0.0903776	0.1304330	-0.1190527	0.9842833	0.0000000	217.0976257	47.0000000	2.0000000	0.0009921	2.0000000
1061.0000000	1257.9072266	249.2169495	315.6670837	12.5975103	-7.4995030	5.8209599	0.5080884	-0.8289520	-0.2338478	0.5651939	0.5257590	-0.6357148	0.6499246	0.1908300	0.7356507	0.0000000	195.1825714	58.0000000	2.0000000	0.0009877	2.0000000
1062.0000000	742.2677002	228.7969360	269.4756470	53.9514361	6.6543643	-8.1496373	0.9754410	0.2087679	-0.0702194	-0.2195206	0.8953223	-0.3875677	-0.0180427	0.3934640	0.9191630	0.0000000	182.7265167	46.0000000	2.0000000	0.0009815	2.0000000
1063.0000000	498.6424561	339.1105042	420.5884399	43.7609829	31.4452949	6.1873988	0.8736125	0.0254689	-0.4859554	-0.1407942	0.9691467	-0.2023158	0.4658093	0.2451653	0.8502445	0.0000000	281.1554260	44.0000000	2.0000000	0.0009882	2.0000000
1064.0000000	416.5535583	274.6130066	352.8311157	92.7586416	-15.0967644	38.7011015	0.9845847	0.0350280	-0.1713653	-0.0140912	-0.9606720	-0.2773278	-0.1743401	0.2754675	-0.9453693	0.0000000	10276.6123047	300.0000000	1.0000000	0.0120452	2.0000000
1065.0000000	914.3153687	403.3886719	409.7915649	37.0073544	28.4270526	-5.6196965	0.9133553	0.2450276	0.3251824	-0.0024406	0.8019333	-0.5974085	-0.4071562	0.5448526	0.7330481	0.0000000	209.6976776	49.0000000	2.0000000	0.0009579	2.0000000
1066.0000000	667.2247925	347.6906738	390.6928406	33.9342684	14.2762927	17.7225367	0.9648699	-0.1596622	-0.2086480	0.1912376	0.9713557	0.1410541	0.1801504	-0.1760002	0.9677653	0.0000000	172.3960571	76.0000000	2.0000000	0.0009776	2.0000000
1067.0000000	749.7660522	146.8561707	370.4649658	30.2645340	-2.8588301	-16.9625134	0.7384512	-0.5268706	0.4208292	0.6105383	0.7873473	-0.0855990	-0.2862391	0.3201430	0.9030922	0.0000000	181.3365326	116.0000000	2.0000000	0.0009866	2.0000000
1068.0000000	754.0004883	224.9393768	442.1771545	26.2683122	-8.8551607	0.8407259	0.3633173	-0.7735172	0.5192992	0.9315585	0.3100571	-0.1899037	-0.0141186	0.5527529	0.8332256	0.0000000	227.4506226	26.0000000	2.0000000	0.0009845	2.0000000
1069.0000000	1038.0495605	456.1517029	226.9748993	25.2895008	32.6080851	14.1743685	0.9818755	0.1826485	-0.0505971	-0.1593162	0.9400113	0.3016572	0.1026591	-0.2881289	0.9520729	0.0000000	182.5606079	45.0000000	2.0000000	0.0009921	2.0000000
1070.0000000	651.8703003	194.4927368	225.9375763	31.7680599	10.7150163	6.5432877	0.9488092	0.3120699	-0.0487185	-0.3151999	0.9256353	-0.2093999	-0.0202518	0.2140366	0.9766157	0.0000000	170.0486145	71.0000000	2.0000000	0.0009828	2.0000000
1071.0000000	1071.5343018	489.1110229	368.2008362	46.8172481	25.0623398	-5.2609695	0.7672127	-0.0704341	-0.6375137	0.1085460	0.9938733	0.0208236	0.6321411	-0.0851757	0.7701576	0.0000000	366.6528015	222.0000000	2.0000000	0.0009892	2.0000000
1072.0000000	329.7672119	154.9055786	338.9430542	32.2482308	38.4089091	15.2462134	0.7066956	-0.7075166	-0.0012209	0.6321695	0.6322090	-0.4479660	0.3177152	0.3158038	0.8940498	0.0000000	11232.5849609	276.0000000	2.0000000	0.0008702	2.0000000
1073.0000000	743.9566040	195.1588135	250.3672028	25.8118320	11.8213866	9.9229807	0.8552732	-0.2846198	-0.4330120	0.4090748	0.8837966	0.2270715	0.3180654	-0.3713424	0.8723183	0.0000000	201.2048950	16.0000000	2.0000000	0.0009894	2.0000000
1074.0000000	823.2331543	361.0843811	302.1123047	29.3278912	7.0916929	14.1831510	0.7106126	-0.3164491	0.6284025	0.2832841	0.9462370	0.1561587	-0.6440340	0.0670481	0.7620530	0.0000000	199.3341675	45.0000000	2.0000000	0.0009844	2.0000000
1075.0000000	318.5395203	400.1046448	222.8576050	37.7448787	-31.3007312	-36.8286504	0.4241368	0.9014361	0.0867230	-0.1588865	0.1683503	-0.9728377	-0.8915509	0.3988372	0.2146296	0.0000000	16760.3476562	300.0000000	1.0000000	0.3268370	2.0000000
1076.0000000	1212.5637207	400.7034302	459.3536987	49.3571972	9.1882105	12.9780825	0.8301800	0.2773818	-0.4835912	-0.1935782	0.9568888	0.2165441	0.5228084	-0.0861579	0.8480850	0.0000000	184.2448578	30.0000000	2.0000000	0.0009740	2.0000000
1077.0000000	429.8818359	111.9669189	219.0764008	40.4092362	-37.0034852	-4.4881675	0.3870945	0.0017694	0.9220383	0.0009906	0.9999968	-0.0023349	-0.9220395	0.0018172	0.3870915	0.0000000	2668.9675293	300.0000000	1.0000000	0.0105731	2.0000000
1078.0000000	896.8013916	316.7327271	423.8958130	27.4884686	8.6686708	18.6749511	0.8124943	0.0774106	-0.5778067	0.1633512	0.9212084	0.3531167	0.5596154	-0.3812908	0.7358315	0.0000000	212.0567932	70.0000000	2.0000000	0.0009553	2.0000000
1079.0000000	389.4934082	446.3233337	245.0114136	51.6749650	13.1304286	-8.1993815	0.2633398	-0.3572134	0.8961310	-0.8783283	-0.4729679	0.0695750	0.3989881	-0.8054191	-0.4383019	0.0000000	12456.3164062	300.0000000	1.0000000	3.5568180	2.0000000
1080.0000000	1151.8503418	416.2310181	163.0942078	38.2017286	34.2975856	-4.7831288	0.9303615	-0.1500133	-0.3345498	0.1054172	0.9833840	-0.1477944	0.3511620	0.1022349	0.9307165	0.0000000	173.7715149	118.0000000	2.0000000	0.0009769	2.0000000
1081.0000000	732.6245728	199.4950562	323.0156555	47.8653639	-0.4235919	6.0149028	0.9691290	-0.1740116	-0.1746681	0.2459919	0.7302458	0.6373610	0.0166424	-0.6606520	0.7505078	0.0000000	183.2626801	24.0000000	2.0000000	0.0009484	2.0000000
1082.0000000	302.3024902	275.7999878	371.0813904	58.8475013	8.0657234	-1.8506501	-0.8231887	0.4689610	0.3200563	-0.5588381	-0.5696530	-0.6026570	-0.1003016	-0.6749600	0.7310052	0.0000000	10423.0000000	300.0000000	1.0000000	0.0566545	2.0000000
1083.0000000	651.4588623	333.1435547	326.2028503	43.3358194	18.8155550	-2.5530049	0.5395413	-0.3591417	0.7615198	0.6946034	0.7010263	-0.1615183	-0.4758374	0.6161001	0.6276937	0.0000000	177.0657349	300.0000000	1.0000000	0.0083549	2.0000000
1084.0000000	977.2317505	207.6375732	205.4605103	29.3671132	-8.0472840	-4.8486572	0.6963788	-0.5907476	-0.4075216	0.6320460	0.7738096	-0.0416731	0.3399624	-0.2285521	0.9122442	0.0000000	183.2425385	11.0000000	2.0000000	0.0009736	2.0000000
1085.0000000	725.6648560	227.3058167	417.0232544	17.7502971	4.7095214	-1.4005624	0.9486983	0.0747356	0.3072232	-0.0091846	0.9777673	-0.2094915	-0.3160493	0.1959225	0.9282926	0.0000000	192.0173035	101.0000000	2.0000000	0.0009805	2.0000000
1086.0000000	1115.5625000	171.1573029	174.7664490	29.8882555	-0.9640758	5.0297056	0.7692216	0.6078074	0.1971503	-0.6346866	0.6910587	0.3458480	0.0739665	-0.3911624	0.9173445	0.0000000	153.0397491	49.0000000	2.0000000	0.0009594	2.0000000
1087.0000000	805.9634399	438.0931396	143.1914062	26.9327274	-3.0481241	12.1029593	0.6653666	-0.7337229	0.1376158	0.7464501	0.6563699	-0.1095025	-0.0099824	0.1755827	0.9844141	0.0000000	222.4932709	47.0000000	2.0000000	0.0009997	2.0000000
1088.0000000	1167.0286865	213.9046478	174.7112427	16.0237084	2.5672922	-46.1296216	0.4879605	0.8727930	-0.0112663	-0.8718877	0.4879840	0.0410295	0.0413080	-0.0101978	0.9990944	0.0000000	4228.4648438	300.0000000	1.0000000	0.0035161	2.0000000
1089.0000000	946.1828613	430.0670166	171.3534241	31.6761474	29.0528374	4.5177425	0.9766960	0.1874309	0.1045687	-0.2061474	0.9548327	0.2140042	-0.0597346	-0.2305736	0.9712197	0.0000000	189.3210297	40.0000000	2.0000000	0.0009739	2.0000000
1090.0000000	690.3689575	282.9257812	273.8800049	47.5309045	23.8511544	33.9657433	0.9898593	-0.0673048	0.1250943	0.0434751	0.9819108	0.1842854	-0.1352348	-0.1769781	0.9748796	0.0000000	189.0573120	37.0000000	2.0000000	0.0009923	2.0000000
1091.0000000	1202.3822021	378.5813904	155.9852295	27.3427445	-3.1826574	-13.7564077	0.7735883	0.3358056	0.5373972	-0.5809353	0.7145724	0.3897441	-0.2531309	-0.6136945	0.7478662	0.0000000	161.4203339	82.0000000	2.0000000	0.0009945	2.0000000
1092.0000000	945.2822876	452.5013733	403.9039917	31.7360586	-0.9992337	27.6385904	0.9926620	0.0429402	0.1130412	-0.0292794	0.9923606	-0.1198466	-0.1173239	0.1156574	0.9863359	0.0000000	193.7760315	57.0000000	2.0000000	0.0009843	2.0000000
1093.0000000	557.4034424	386.5830383	347.3453369	44.3015169	9.0445539	-13.1904171	0.9324377	0.3554792	-0.0647652	-0.3522300	0.9342070	0.0564916	0.0805857	-0.0298626	0.9963002	0.0000000	180.0589294	62.0000000	2.0000000	0.0009712	2.0000000
1094.0000000	1123.2510986	172.1208344	232.7989655	37.5252180	-2.4589402	-7.3065519	0.9851451	0.1623137	0.0560664	-0.1604497	0.9863757	-0.0363154	-0.0611971	0.0267801	0.9977664	0.0000000	175.8862762	39.0000000	2.0000000	0.0009574	2.0000000
1095.0000000	712.9259644	374.2678528	232.9986725	19.2164498	12.1406576	8.4342094	0.9298856	-0.2902933	0.2259262	0.3677808	0.7455214	-0.5558193	-0.0070822	0.5999397	0.8000139	0.0000000	294.9426575	131.0000000	2.0000000	0.0009918	2.0000000
1096.0000000	622.5646973	115.8011856	287.7488708	46.3124887	10.1578519	14.9033244	0.8071039	-0.0540247	-0.5879325	0.2143721	0.9546603	0.2065633	0.5501163	-0.2927544	0.7820914	0.0000000	264.3637085	49.0000000	2.0000000	0.0009558	2.0000000
1097.0000000	971.0343628	313.6557922	302.5288086	24.4658679	-5.6445600	-11.3414995	0.7021052	-0.3059406	-0.6429997	0.0524035	0.9227479	-0.3818248	0.7101424	0.2343857	0.6638985	0.0000000	207.5873413	29.0000000	2.0000000	0.0009579	2.0000000
1098.0000000	1058.0484619	316.0048523	370.9822388	36.6966863	5.2816473	28.6252353	0.9367150	-0.2358124	0.2587614	0.2794750	0.9488307	-0.1470172	-0.2108523	0.2100306	0.9546876	0.0000000	212.2194519	23.0000000	2.0000000	0.0009628	2.0000000
1099.0000000	352.6018372	172.2510681	312.8031006	3.0273328	46.1490762	-5.0209255	0.9351544	0.3312569	-0.1255196	-0.3491364	0.9218138	-0.1684138	0.0599175	0.2013163	0.9776920	0.0000000	11825.8662109	300.0000000	1.0000000	0.1231050	2.0000000
1100.0000000	785.7225952	281.2001953	367.0036011	31.0091134	17.6929732	-7.4091117	0.8054319	-0.1054221	-0.5832372	0.1296976	0.9915536	-0.0001184	0.5783234	-0.0755491	0.8123019	0.0000000	195.8244934	104.0000000	2.0000000	0.0009906	2.0000000
1101.0000000	529.5665283	441.6505737	216.9563751	53.6351288	23.5277121	21.6718837	0.9502715	-0.3032963	0.0706782	0.3081017	0.9486614	-0.0715182	-0.0453584	0.0897378	0.9949320	0.0000000	248.6043243	12.0000000	2.0000000	0.0009527	2.0000000
1102.0000000	1013.0195312	257.7533264	414.6910095	26.0697522	-4.8753385	11.1645040	0.9397156	-0.1165742	-0.3214733	0.1829343	0.9656427	0.1845788	0.2889112	-0.2322600	0.9287548	0.0000000	175.0844421	23.0000000	2.0000000	0.0009495	2.0000000
1103.0000000	379.5742798	198.6430511	305.1095581	63.1872873	-7.7196976	-23.9578086	0.9932661	-0.0817906	-0.0820533	0.1089485	0.9002964	0.4214222	0.0394039	-0.4275240	0.9031448	0.0000000	15695.5146484	300.0000000	1.0000000	0.0664254	2.0000000
1104.0000000	1154.5202637	454.4288635	210.7928162	30.7440709	1.9543447	-8.6489971	0.7447905	0.6582458	0.1095430	-0.4596789	0.6250973	-0.6308318	-0.4837174	0.4194829	0.7681482	0.0000000	224.3779602	36.0000000	2.0000000	0.0009969	2.0000000
1105.0000000	790.8976440	357.3464050	331.8768005	34.3106085	48.4988838	2.1633755	0.9605352	-0.2574182	0.1053944	0.2371141	0.5596520	-0.7940822	0.1454270	0.7877344	0.5986029	0.0000000	185.4146423	53.0000000	2.0000000	0.0009814	2.0000000
1106.0000000	257.0265198	190.0199890	282.4401550	101.2324197	42.1376794	-15.8008285	0.7424187	0.6673983	-0.0582574	-0.6641392	0.7446215	0.0667674	0.0879402	-0.0108783	0.9960664	0.0000000	18746.4003906	300.0000000	1.0000000	0.0339099	2.0000000
1107.0000000	518.7507324	337.6427002	310.9429016	35.6355939	11.2195705	22.8733608	0.9220059	-0.3672738	-0.1225363	0.3761367	0.9247105	0.0585809	0.0917954	-0.1001023	0.9907336	0.0000000	334.9788208	18.0000000	2.0000000	0.0009260	2.0000000
1108.0000000	735.1675415	262.6873474	251.8605652	38.4853750	3.7798109	15.2179456	0.9774303	0.1782195	-0.1134361	-0.1998623	0.9540640	-0.2231971	0.0684473	0.2408312	0.9681505	0.0000000	206.7608032	24.0000000	2.0000000	0.0009579	2.0000000
1109.0000000	708.9745483	239.9949799	138.5434265	39.5304465	-14.6870285	-26.6177414	0.4047424	0.9063718	-0.1211350	-0.7337554	0.2428569	-0.6345262	-0.5456982	0.3457031	0.7633497	0.0000000	197.6386108	27.0000000	2.0000000	0.0009683	2.0000000
1110.0000000	1050.4993896	418.5291138	440.5939331	30.8379429	21.7997832	2.3229538	0.9958646	0.0902245	0.0106429	-0.0843285	0.9615968	-0.2611901	-0.0338000	0.2592125	0.9652287	0.0000000	177.3012543	85.0000000	2.0000000	0.0009814	2.0000000
1111.0000000	1002.6944580	232.0031738	451.2575378	24.1819810	25.4477387	14.4012491	0.8201082	-0.1407901	0.5546176	0.0569814	0.9845342	0.1656668	-0.5693642	-0.1042618	0.8154470	0.0000000	179.7818298	261.0000000	2.0000000	0.0009781	2.0000000
1112.0000000	1139.2310791	171.0532990	383.1347961	37.2844905	2.2462223	-9.5565517	0.9945419	-0.0923686	0.0485231	0.0928124	0.9956592	-0.0069684	-0.0476688	0.0114339	0.9987978	0.0000000	185.8151245	52.0000000	2.0000000	0.0009837	2.0000000
1113.0000000	730.1027832	369.8650513	365.3241272	18.3802378	13.3676336	-2.0826296	0.8265371	0.3206991	0.4625890	-0.4336074	0.8867888	0.1599698	-0.3589166	-0.3328029	0.8720213	0.0000000	179.1418152	20.0000000	2.0000000	0.0009786	2.0000000
1114.0000000	575.2542114	345.9433899	168.6482239	54.7541895	2.4024039	-8.0261253	0.8746932	-0.1764605	-0.4514127	0.0039027	0.9339023	-0.3575070	0.4846613	0.3109472	0.8175667	0.0000000	192.6436157	59.0000000	2.0000000	0.0009858	2.0000000
1115.0000000	685.3192139	154.1367645	303.8013611	48.5787544	4.6142814	4.8649471	0.9729784	0.2163914	-0.0805464	-0.2201987	0.9745617	-0.0417369	0.0694659	0.0583453	0.9958767	0.0000000	195.6920319	56.0000000	2.0000000	0.0009856	2.0000000
1116.0000000	353.0894165	151.5978546	151.3253326	3.4133160	45.5612211	33.8094719	0.9622385	-0.2359037	0.1358178	-0.1875140	-0.2127636	0.9589422	-0.1973210	-0.9481989	-0.2489645	0.0000000	14105.3007812	300.0000000	1.0000000	0.0289315	2.0000000
1117.0000000	342.6071777	339.2141418	370.7304993	18.2819969	7.4966114	2.2991396	-0.8312313	0.2976304	-0.4695431	0.5536073	0.3660920	-0.7479944	-0.0507299	-0.8816988	-0.4690775	0.0000000	11394.9277344	300.0000000	1.0000000	0.0772668	2.0000000
1118.0000000	873.0607910	382.9411011	451.9866028	50.0667937	18.6090339	8.5377863	0.9546852	-0.2478561	-0.1647527	0.1910781	0.9348654	-0.2991918	0.2281782	0.2541534	0.9398621	0.0000000	200.4479675	66.0000000	2.0000000	0.0009954	2.0000000
1119.0000000	1007.0115967	203.3949890	336.9664612	41.9319157	1.5892834	-5.4858465	0.9624285	-0.2712124	-0.0132352	0.2699225	0.9608798	-0.0620626	0.0295495	0.0561583	0.9979845	0.0000000	181.8027344	108.0000000	2.0000000	0.0009963	2.0000000
1120.0000000	1249.8956299	226.6088409	408.4821472	41.3639168	10.8604831	23.5096609	0.8760560	0.4343954	0.2093479	-0.3959538	0.4002358	0.8264574	0.2752208	-0.8069151	0.5226295	0.0000000	194.7575378	22.0000000	2.0000000	0.0009954	2.0000000
1121.0000000	818.9921875	488.2637329	225.5298157	47.4681810	18.3675477	-13.0030394	0.9489140	0.2477386	-0.1954172	-0.3064395	0.8711797	-0.3835892	0.0752136	0.4238767	0.9025915	0.0000000	260.5698853	139.0000000	2.0000000	0.0009965	2.0000000
1122.0000000	721.5199585	340.1546936	428.2593994	24.5984520	10.9807172	13.6925989	0.9850161	0.1702334	0.0276387	-0.1675230	0.9063581	0.3878801	0.0409796	-0.3866983	0.9212954	0.0000000	181.1085052	27.0000000	2.0000000	0.0009625	2.0000000
1123.0000000	1216.6075439	241.1382446	252.7315369	8.7717599	-4.7450044	-22.2208728	0.9271127	0.0587556	0.3701483	0.1085663	0.9031856	-0.4152941	-0.3587135	0.4252101	0.8309759	0.0000000	352.4241028	300.0000000	1.0000000	0.0054806	2.0000000
1124.0000000	280.2032166	280.2159119	432.5895081	71.6846546	41.8152726	-37.5093616	0.4679123	-0.7819790	-0.4117851	-0.4619151	0.1808411	-0.8682920	0.7534537	0.5964942	-0.2765901	0.0000000	16466.8164062	300.0000000	1.0000000	0.0193730	2.0000000
1125.0000000	504.7965393	212.9903870	149.1357269	21.9651376	-4.9997544	-5.8586755	0.8679273	-0.3359481	-0.3658430	-0.0203016	0.7119501	-0.7019366	0.4962762	0.6166571	0.6111006	0.0000000	447.9097290	93.0000000	2.0000000	0.0009905	2.0000000
1126.0000000	277.3239746	354.7491150	106.3077545	82.8902535	48.4581958	44.4957478	0.0847261	0.8181094	0.5687869	0.3273638	-0.5620066	0.7595930	0.9410922	0.1218429	-0.3154360	0.0000000	24210.7832031	300.0000000	1.0000000	0.0713014	2.0000000
1127.0000000	1162.1842041	359.5898743	418.4998779	28.7392119	2.0725857	11.7118211	0.8574404	-0.3354247	0.3902387	0.4366293	0.8755496	-0.2068034	-0.2723063	0.3477113	0.8971879	0.0000000	164.7387238	60.0000000	2.0000000	0.0009701	2.0000000
1128.0000000	757.6202393	217.1138306	397.6259766	35.8379485	-1.2844441	1.3875739	0.9302486	0.1979574	-0.3089506	-0.1284437	0.9643942	0.2311839	0.3437147	-0.1753757	0.9225527	0.0000000	167.1004944	62.0000000	2.0000000	0.0009964	2.0000000
1129.0000000	724.9527588	446.5059204	256.5663452	31.4127555	35.5743445	4.8883852	0.9834909	-0.1261514	0.1297359	-0.0315221	0.5865471	0.8093015	-0.1781908	-0.8000302	0.5728872	0.0000000	176.3143311	11.0000000	2.0000000	0.0009646	2.0000000
1130.0000000	535.1193848	247.7534485	327.6344604	40.3854683	10.9933524	-20.8752478	0.9119629	-0.1491427	0.3822042	-0.1934921	0.6651252	0.7212276	-0.3617795	-0.7316864	0.5777116	0.0000000	189.5460815	300.0000000	1.0000000	0.0059920	2.0000000
1131.0000000	1240.2155762	366.3963013	245.4363403	10.1617442	33.5146223	-3.0421998	0.8770235	-0.3581603	0.3202357	0.3653636	0.9300243	0.0395500	-0.3119922	0.0823162	0.9465120	0.0000000	200.6670380	77.0000000	2.0000000	0.0009929	2.0000000
1132.0000000	921.5281372	133.0488586	230.1826782	13.0230333	5.7228810	6.4513782	0.8263713	-0.5616144	-0.0412280	0.5439673	0.7771803	0.3163705	-0.1456367	-0.2838661	0.9477394	0.0000000	184.8471832	300.0000000	1.0000000	0.0091534	2.0000000
1133.0000000	679.9443359	309.1789551	300.8267212	33.9481630	27.4540691	-7.1579779	0.8949397	-0.4447972	0.0351909	0.4461566	0.8911675	-0.0822486	0.0052230	0.0893082	0.9959903	0.0000000	182.4839172	41.0000000	2.0000000	0.0009477	2.0000000
1134.0000000	676.8383179	126.3925476	329.0914001	42.6670819	11.2532537	16.3363059	0.9989818	-0.0271192	-0.0360543	0.0210194	0.9869047	-0.1599289	0.0399193	0.1590082	0.9864699	0.0000000	156.9222107	31.0000000	2.0000000	0.0009788	2.0000000
1135.0000000	957.4285278	385.3666077	261.3660889	46.5966728	2.1483154	15.4792108	0.9205879	0.3061119	-0.2425148	-0.3516110	0.9199162	-0.1735626	0.1699637	0.2450505	0.9544960	0.0000000	173.1124268	35.0000000	2.0000000	0.0009780	2.0000000
1136.0000000	851.4199219	286.5768738	361.0714722	36.2636815	-6.9636716	-6.2913921	0.9951338	0.0842907	0.0510270	-0.0928210	0.9757050	0.1984541	-0.0330594	-0.2022248	0.9787810	0.0000000	161.5667877	52.0000000	2.0000000	0.0009736	2.0000000
1137.0000000	987.9506226	325.4717102	167.4105225	38.4373285	24.9763936	6.3181122	0.9395361	0.2938599	-0.1758361	-0.2925792	0.9556450	0.0337646	0.1779589	0.0197229	0.9838402	0.0000000	206.0142670	45.0000000	2.0000000	0.0009923	2.0000000
1138.0000000	891.7516479	256.4045105	225.5841980	56.3398957	36.4066665	2.8385684	0.4196612	-0.7542326	-0.5049928	0.6909190	0.6262504	-0.3611667	0.5886556	-0.1973415	0.7839266	0.0000000	194.3143921	40.0000000	2.0000000	0.0009989	2.0000000
1139.0000000	1050.6986084	367.0254211	311.0708008	19.6787045	10.9709830	-13.7470664	0.9680455	-0.1276178	0.2158740	0.0774388	0.9708823	0.2266952	-0.2385187	-0.2027342	0.9497409	0.0000000	382.0460815	79.0000000	2.0000000	0.0009882	2.0000000
1140.0000000	222.8918915	335.7027893	275.8290405	119.4398800	-54.1334254	30.6741773	0.6995118	-0.6946324	-0.1678365	0.6995956	0.7135572	-0.0374447	0.1457712	-0.0912246	0.9851035	0.0000000	35880.7421875	300.0000000	1.0000000	1.1418548	2.0000000
1141.0000000	1039.4523926	132.5737610	279.5591736	35.3088276	-2.5729306	-23.0676532	0.7002786	0.2752084	0.6586882	-0.1221760	0.9552913	-0.2692426	-0.7033369	0.1080689	0.7025940	0.0000000	176.6798401	16.0000000	2.0000000	0.0009997	2.0000000
1142.0000000	424.0561523	364.4895020	192.4934082	91.9704771	31.3540465	14.1520872	0.9886954	-0.1357652	-0.0636330	0.1045693	0.3202069	0.9415587	-0.1074552	-0.9375689	0.3307840	0.0000000	7633.1870117	300.0000000	1.0000000	0.0139634	2.0000000
1143.0000000	655.5544434	432.7474365	228.2853546	37.1347398	32.6202454	-6.2722681	0.7598836	0.1984689	-0.6190211	-0.3603217	0.9211776	-0.1469699	0.5410594	0.3347267	0.7715003	0.0000000	219.2248535	11.0000000	2.0000000	0.0009803	2.0000000
1144.0000000	318.0841675	231.4782867	277.8210449	45.3822427	22.8473627	32.4539103	0.6274090	-0.5172756	-0.5820514	0.1575918	-0.6476592	0.7454545	-0.7625764	-0.5594314	-0.3248288	0.0000000	10436.4121094	300.0000000	1.0000000	0.0926249	2.0000000
1145.0000000	1231.1120605	377.9608154	209.7610931	10.3404409	23.6781955	-7.1997957	0.6570905	0.1859106	-0.7305267	0.2297331	0.8736198	0.4289653	0.7179518	-0.4496952	0.5313375	0.0000000	243.9009857	62.0000000	2.0000000	0.0009760	2.0000000
1146.0000000	1266.1256104	165.3542023	240.4456329	37.2215562	-7.6756216	7.0014522	0.9356583	-0.3005874	0.1849074	0.3127274	0.9490120	-0.0397224	-0.1635393	0.0949922	0.9819528	0.0000000	229.2404938	36.0000000	2.0000000	0.0009862	2.0000000
1147.0000000	826.9655151	234.1147156	283.5977173	37.7773455	1.7450122	-5.4516916	0.8635128	0.4806443	0.1527309	-0.4486646	0.8704349	-0.2025909	-0.2303165	0.1064149	0.9672798	0.0000000	252.6371460	46.0000000	2.0000000	0.0009854	2.0000000
1148.0000000	650.3412476	371.5856018	365.8920593	40.3282200	-2.6922791	4.1115516	0.9859695	0.1476017	-0.0779613	-0.1531360	0.9856850	-0.0705302	0.0664349	0.0814794	0.9944584	0.0000000	163.0143738	8.0000000	2.0000000	0.0009965	2.0000000
1149.0000000	1134.2795410	225.4291382	129.6938324	47.2925132	-9.5357048	-5.7947740	0.5441148	0.7461858	0.3835959	-0.6440173	0.6644875	-0.3790754	-0.5377554	-0.0407819	0.8421140	0.0000000	238.3891296	5.0000000	2.0000000	0.0004894	2.0000000
1150.0000000	527.9570923	169.8315735	199.2927246	53.2543865	8.8825789	-8.1139242	0.9760981	0.1846007	-0.1146953	-0.1542207	0.9601861	0.2329348	0.1531287	-0.2096788	0.9657051	0.0000000	250.7309418	74.0000000	2.0000000	0.0009860	2.0000000
1151.0000000	654.9171143	183.2544250	292.9348450	27.8927364	26.4190731	-9.1569911	0.9804219	-0.1253398	-0.1518643	0.1807077	0.8790815	0.4410901	0.0782149	-0.4598974	0.8845206	0.0000000	196.2395325	24.0000000	2.0000000	0.0009987	2.0000000
1152.0000000	1189.0841064	337.8761292	436.9891052	54.6411984	19.7519267	18.7224109	0.9956114	0.0319071	0.0879771	-0.0244142	0.9960846	-0.0849672	-0.0903437	0.0824464	0.9924921	0.0000000	163.5106506	30.0000000	2.0000000	0.0009980	2.0000000
1153.0000000	1097.9620361	384.7117004	268.5218811	17.6718265	24.2729322	-1.9946550	0.7454086	0.5738734	0.3391686	-0.6665787	0.6464402	0.3711979	-0.0062316	-0.5027766	0.8643939	0.0000000	241.2267151	70.0000000	2.0000000	0.0009827	2.0000000
1154.0000000	838.8349609	378.4674683	406.4408264	27.2575395	19.8340276	16.2287888	0.9426325	-0.2169677	0.2537103	0.2346201	0.9712162	-0.0411412	-0.2374812	0.0983066	0.9664049	0.0000000	176.3183289	88.0000000	2.0000000	0.0009986	2.0000000
1155.0000000	1199.2093506	192.7187500	240.9093323	20.2913933	9.0544436	13.3921006	0.3095830	-0.4266889	0.8497617	0.3404535	0.8841593	0.3199277	-0.8878343	0.1902602	0.4189884	0.0000000	212.9941711	30.0000000	2.0000000	0.0009755	2.0000000
1156.0000000	835.3173828	291.2662048	136.1952820	40.7347457	9.3793091	-13.8661960	0.9990839	0.0414898	-0.0104898	-0.0421312	0.9965895	-0.0709527	0.0075102	0.0713296	0.9974245	0.0000000	191.1666412	8.0000000	2.0000000	0.0009888	2.0000000
